time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.71,-0.057644,0.0931378,-0.0405572,1.08991,0.946937,-0.419892,0.719425,0.0209804,0.102533,-2.17872,0.149399,-0.011301,-0.00541667,0.241602,0.212149,-0.0461214,-0.873785,0.459201,-0.0674457,-0.0432307,-0.344673,-0.120374,-0.165106,-0.619283,-0.222329,-0.123633,1.69747,1.64693,0.0123863,7.90272e-05,-0.204459,-0.297979,-0.254777,2.14362,1.71828,0.00213982,0.0132023,-1.65274,-2.17891,-0.813219,0.131897,0.376665,-0.090707,8.66489,2.42206,-0.503612,4.47317,2.33926,0,0,-6.73747,-1.72147,1.84859,4.99544,-1.39165,0,0,2.53402,2.97056,-1.04234,-5.43473,-0.0839506,-1.55332,3.73745,0.886914,0,0,3.02212,1.39708,1.08066,3.19901,0.462836,0,0,52.2381,-3.66989,9.3263,0.786365,-1.64955,-2.0227,1.94127,4.73126,-1.23092,11.1775,2.99344,-0.345043,0.107882,-8.8303,-97.1523,39,124.757,-293.245,49.5374,-0.0545088,93.1832,13.7049,33.3934,-2.75014,-0.498091,0.442361,4.34841,-0.0809363,0.137138,-0.474428,-10.7761,2.58273,1.34657,4.28857,-0.113751,0.186707,-0.390361,-26.6543,-33.3495,-6.24136,9.1453,7.32535,0.642328,-63.7663,17.3403,-64.9219,176.537,-27.6425,0,0,-1.18846,-61.5969,-39.5946,94.7997,-218.089,0,0,48.2419,41.7467,35.3964,-31.9024,-12.2291,-17.2527,61.9352,1.92351,0,0,-60.031,30.2818,38.3735,32.025,-34.3271,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.968078,0,-0.423927,1.26562,17.1476,-0.613236,126.426,1712.92,-61.2579,0.000353318,0.0674327,53.2607
0.72,-0.0768369,0.0680138,-0.0493135,1.09214,0.951436,-0.420735,0.799698,0.046935,0.0910044,-2.11634,0.170027,-0.011301,-0.00541667,0.174108,0.188774,-0.0315949,-0.814351,0.423476,-0.0674457,-0.0432307,-0.314509,-0.0864935,-0.171989,-0.67682,-0.224392,-0.140892,1.74104,1.65599,0.0123863,7.90272e-05,-0.180241,-0.28098,-0.240133,2.17881,1.71947,0.00213982,0.0132023,-1.91929,-2.51241,-0.875633,0.22335,0.449919,-0.0842837,8.02723,2.59547,-1.15283,6.23854,2.06283,0,0,-6.74936,-2.33744,1.45265,5.94344,-3.57254,0,0,3.01644,3.38802,-0.688378,-5.75376,-0.206241,-1.72585,4.3568,0.906149,0,0,2.42181,1.6999,1.4644,3.51926,0.119565,0,0,62.7764,30.7839,25.1761,0.416246,-0.839191,-0.618873,-3.33506,15.6435,-2.89874,10.8439,3.18077,-0.408359,0.109075,7.02334,-87.2156,34.2233,75.8618,-272.208,43.6893,-0.0240293,79.7069,9.57255,42.6021,-0.642447,-1.20819,0.148564,3.70681,-0.0797691,0.0882562,-0.399583,-10.5598,1.51479,0.975339,3.20132,-0.0852254,0.147298,-0.270134,-15.3455,-13.5196,0.0479365,7.74513,5.85583,1.63511,-87.2324,2.07533,-47.6915,161.302,-25.1056,0,0,14.0424,-39.4903,-43.266,55.9895,-210.183,0,0,29.2309,21.1395,22.5425,-18.1491,-2.86225,-14.9573,35.8876,-13.6071,0,0,-50.3433,9.63515,45.5347,12.3425,-27.636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.929084,0,-0.421787,2.15491,16.7668,-0.712212,190.873,1485.13,-63.0847,0.000331656,0.0655877,74.3211
0.73,-0.0975643,0.0415377,-0.058065,1.09515,0.956521,-0.421414,0.871247,0.0730972,0.0747069,-2.03782,0.188145,-0.011301,-0.00541667,0.108019,0.161451,-0.0213951,-0.749318,0.366732,-0.0674457,-0.0432307,-0.281421,-0.0504993,-0.176619,-0.736173,-0.22674,-0.159646,1.78819,1.6637,0.0123863,7.90272e-05,-0.161057,-0.263018,-0.220936,2.21523,1.7179,0.00213982,0.0132023,-2.07274,-2.64761,-0.875153,0.300801,0.508477,-0.0679326,7.15491,2.61622,-1.62975,7.85156,1.81178,0,0,-6.60893,-2.73234,1.01999,6.50333,-5.67437,0,0,3.30874,3.59942,-0.462953,-5.93525,-0.234864,-1.87542,4.71568,0.770078,0,0,1.91837,1.79625,1.91974,3.64269,-0.156795,0,0,55.7317,68.6515,35.2131,2.91412,1.6077,-0.174165,-13.852,26.7007,-7.25349,10.4478,3.07896,-0.254318,0.104775,18.4263,-71.9053,28.2779,32.729,-237.429,36.8396,0.0251368,59.6424,12.963,48.7254,1.15087,-2.0391,-0.13654,3.0036,-0.0760888,0.0440371,-0.318844,-9.96638,0.4501,0.589562,2.14018,-0.0531043,0.106967,-0.153023,-2.95613,8.18024,6.5867,5.67529,4.13979,1.94186,-107.311,-12.8786,-23.1352,145.854,-22.2779,0,0,27.1587,-12.0607,-38.6092,15.4403,-179.461,0,0,9.35858,-1.64622,9.17573,-4.6509,4.91433,-10.7407,14.3871,-27.2799,0,0,-40.5251,-10.3896,46.1462,-4.20605,-15.0238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.890101,0,-0.420331,2.90684,15.1131,-0.775642,233.901,1216.09,-62.4126,0.000314045,0.0630329,95.2372
0.74,-0.118587,0.0158797,-0.0661579,1.09872,0.96202,-0.421899,0.932065,0.0979716,0.056096,-1.94472,0.204035,-0.011301,-0.00541667,0.0446453,0.132921,-0.0150561,-0.68274,0.292042,-0.0674457,-0.0432307,-0.247398,-0.0146697,-0.180331,-0.79599,-0.228597,-0.179474,1.83679,1.66867,0.0123863,7.90272e-05,-0.145926,-0.246094,-0.197124,2.25124,1.71483,0.00213982,0.0132023,-2.1023,-2.5658,-0.809286,0.357554,0.549875,-0.048514,6.08179,2.48743,-1.8611,9.3101,1.589,0,0,-6.33735,-2.85295,0.633896,6.65774,-7.46899,0,0,3.40233,3.58296,-0.371196,-5.98176,-0.185721,-1.98283,4.85955,0.497279,0,0,1.51312,1.69235,2.38121,3.60063,-0.307033,0,0,34.808,98.6792,40.3609,1.2785,0.251821,0.127001,-29.1447,35.2904,-12.7187,8.8104,2.74986,0.00793679,0.0962831,27.3208,-50.8532,21.4941,0.396771,-193.996,29.5282,0.0861318,35.2047,20.3587,50.6599,2.45217,-2.68777,-0.344491,2.29358,-0.0688282,0.00993118,-0.237347,-9.08617,-0.541397,0.251219,1.14761,-0.0202893,0.0719773,-0.0434854,9.11804,29.16,12.492,3.10507,2.19313,1.42647,-122.877,-26.9135,4.29277,131.459,-19.4296,0,0,38.1889,17.1858,-26.8253,-25.893,-127.951,0,0,-9.43028,-24.296,-2.25196,7.98291,10.975,-5.47266,-2.16029,-35.9593,0,0,-31.4643,-27.9192,41.1008,-16.5567,-0.106807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.852787,0,-0.419418,3.28082,12.5302,-0.797443,244.047,932.066,-59.3184,0.000297806,0.0597361,112.16
0.75,-0.138699,-0.00686237,-0.0730015,1.10261,0.967738,-0.422242,0.980595,0.120155,0.0379143,-1.83847,0.217982,-0.011301,-0.00541667,-0.0149092,0.10611,-0.0113997,-0.618752,0.204557,-0.0674457,-0.0432307,-0.214318,0.0187303,-0.184268,-0.85501,-0.229357,-0.19985,1.88517,1.67005,0.0123863,7.90272e-05,-0.133941,-0.231963,-0.169202,2.28559,1.71175,0.00213982,0.0132023,-2.01112,-2.2742,-0.684366,0.388605,0.571806,-0.0342493,4.85302,2.2183,-1.81817,10.6247,1.3947,0,0,-5.95546,-2.68109,0.365643,6.39881,-8.7485,0,0,3.30803,3.34,-0.393715,-5.90193,-0.0759708,-2.03756,4.83794,0.137686,0,0,1.19848,1.41316,2.79221,3.43506,-0.308101,0,0,6.82727,110.312,42.709,-0.0826716,-0.673382,1.03862,-45.7703,39.3123,-16.8459,5.07884,2.38438,0.208842,0.0876055,35.0843,-25.4112,14.4451,-18.7251,-146.307,22.0349,0.150376,9.77295,26.3491,48.6706,3.27885,-2.93301,-0.435114,1.66075,-0.0586244,-0.0113116,-0.16415,-8.05468,-1.44525,-0.0320242,0.26728,0.00886314,0.0418177,0.0536776,19.732,46.5372,16.9154,0.503425,0.158488,0.265602,-133.382,-39.0817,29.6111,118.815,-16.6156,0,0,47.1577,44.1283,-10.5388,-66.6834,-60.5459,0,0,-25.6436,-44.0641,-9.5353,19.364,15.6201,-0.0997127,-14.179,-38.1571,0,0,-23.6838,-41.5402,32.2841,-24.9575,13.1433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.817047,0,-0.418652,3.17432,9.462,-0.759494,221.489,660.214,-52.9939,0.000280683,0.0561132,118.494
0.76,-0.156837,-0.0249507,-0.0781537,1.10655,0.973472,-0.422558,1.01579,0.138429,0.0226937,-1.72034,0.230267,-0.011301,-0.00541667,-0.069748,0.0837122,-0.0087971,-0.561433,0.111018,-0.0674457,-0.0432307,-0.183802,0.0477239,-0.189159,-0.912092,-0.228555,-0.220235,1.93213,1.66761,0.0123863,7.90272e-05,-0.124325,-0.221985,-0.138051,2.31745,1.70999,0.00213982,0.0132023,-1.8138,-1.80883,-0.515213,0.393639,0.573391,-0.0315932,3.5192,1.82748,-1.52206,11.8128,1.22855,0,0,-5.48388,-2.23981,0.260255,5.73197,-9.35396,0,0,3.05159,2.89936,-0.489068,-5.70829,0.0802303,-2.03855,4.69615,-0.243885,0,0,0.961642,0.99776,3.11506,3.18549,-0.176667,0,0,-17.8136,96.4779,43.8553,0.28621,-1.5528,1.86603,-60.3594,37.7246,-17.5785,-1.08234,2.16375,0.214335,0.0824839,44.0173,2.50808,7.54858,-25.1383,-99.5672,15.4722,0.208284,-11.8038,26.1423,44.3426,3.80226,-2.72016,-0.407173,1.16002,-0.0465731,-0.0200748,-0.106157,-7.08786,-2.24086,-0.278958,-0.468199,0.0306444,0.0126145,0.134761,28.1278,57.7321,19.245,-1.72406,-1.83254,-1.1608,-138.839,-47.9515,48.6825,107.757,-14.0976,0,0,54.0474,64.8011,6.76178,-105.225,14.8526,0,0,-38.3873,-58.2845,-11.3745,29.4363,19.1875,4.73924,-22.5807,-34.3814,0,0,-17.5574,-50.3313,21.7762,-30.5364,21.9095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.782456,0,-0.418678,2.62926,6.37924,-0.657096,174.632,423.7,-43.6433,0.000263195,0.0527461,107.492
0.77,-0.172162,-0.0372658,-0.0813813,1.11031,0.979023,-0.42299,1.03709,0.151909,0.0123413,-1.59144,0.241143,-0.011301,-0.00541667,-0.119182,0.0677943,-0.00551837,-0.514635,0.0189633,-0.0674457,-0.0432307,-0.157125,0.070889,-0.195187,-0.966232,-0.225834,-0.240147,1.97683,1.66173,0.0123863,7.90272e-05,-0.116464,-0.217041,-0.104723,2.34625,1.71041,0.00213982,0.0132023,-1.53252,-1.23151,-0.322763,0.376399,0.555066,-0.0432012,2.1308,1.34797,-1.03523,12.8904,1.08757,0,0,-4.94341,-1.5918,0.327873,4.67972,-9.20543,0,0,2.66772,2.31651,-0.602813,-5.41393,0.272106,-1.99116,4.47035,-0.587699,0,0,0.786067,0.494446,3.33282,2.88012,0.0424275,0,0,-31.7414,59.8621,43.8682,0.191379,-1.20037,2.0094,-71.1923,30.8782,-14.3805,-9.85317,2.17959,-0.0137586,0.0828571,55.222,28.2747,1.39105,-22.0661,-59.0197,10.0911,0.25144,-25.5948,18.1916,39.9169,4.24478,-2.20271,-0.303206,0.815183,-0.0341475,-0.0197121,-0.0673363,-6.39307,-2.87378,-0.503969,-1.03109,0.0429934,-0.0187841,0.197064,34.0545,61.2105,19.269,-3.28919,-3.56506,-2.4073,-139.648,-52.0716,59.3125,97.0325,-12.3653,0,0,58.8767,76.2896,21.2803,-139.581,87.7236,0,0,-47.4022,-65.1235,-7.77514,38.4946,21.6975,8.82236,-28.4248,-26.4189,0,0,-13.4346,-53.8582,11.2776,-34.7676,24.9405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.748185,0,-0.419684,1.81222,3.70225,-0.496393,117.504,240.052,-32.1859,0.000249604,0.0500103,80.7522
0.78,-0.184082,-0.0434598,-0.082682,1.11374,0.984217,-0.423663,1.04444,0.160182,0.00792022,-1.45283,0.250782,-0.011301,-0.00541667,-0.162728,0.0595052,-0.000111609,-0.481796,-0.0643187,-0.0674457,-0.0432307,-0.135188,0.0875418,-0.201993,-1.01652,-0.220943,-0.259176,2.01869,1.65321,0.0123863,7.90272e-05,-0.109947,-0.217482,-0.0702669,2.37157,1.71333,0.00213982,0.0132023,-1.19198,-0.619406,-0.130073,0.343507,0.519415,-0.0672743,0.734319,0.82725,-0.44211,13.8607,0.963918,0,0,-4.35464,-0.828901,0.540676,3.28392,-8.3282,0,0,2.1937,1.66528,-0.680565,-5.02898,0.489081,-1.90294,4.1861,-0.851887,0,0,0.651721,-0.0441359,3.44559,2.53245,0.291833,0,0,-33.8701,14.2111,41.8516,-1.43577,-1.40223,0.898923,-79.473,21.0944,-8.82188,-21.2919,2.39877,-0.39594,0.0881163,68.7875,45.8014,-3.25287,-14.1684,-28.4894,5.60801,0.274972,-31.0123,5.48514,37.2764,4.83237,-1.67412,-0.188169,0.612263,-0.0226481,-0.0150904,-0.0474729,-6.06772,-3.24743,-0.697659,-1.42319,0.0465539,-0.0519529,0.241788,37.6774,57.1554,17.2195,-4.04628,-4.90405,-3.13326,-136.287,-50.6455,61.5886,84.2837,-11.9223,0,0,61.8409,77.4023,29.5774,-167.825,146.572,0,0,-52.9405,-64.1666,-0.0783324,47.1012,22.6357,12.2999,-32.6469,-16.4011,0,0,-11.7365,-52.148,1.71517,-38.8947,22.445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.713581,0,-0.419531,0.963577,1.71106,-0.305265,64.9851,115.397,-20.5875,0.000245534,0.0479549,55.7273
0.79,-0.192234,-0.0439384,-0.0822608,1.11677,0.988921,-0.424649,1.03815,0.163389,0.00965798,-1.3058,0.259229,-0.011301,-0.00541667,-0.200091,0.0589565,0.0082529,-0.465739,-0.132943,-0.0674457,-0.0432307,-0.118545,0.0977779,-0.208806,-1.0621,-0.213789,-0.276976,2.05729,1.64305,0.0123863,7.90272e-05,-0.104603,-0.223138,-0.0356394,2.39301,1.71849,0.00213982,0.0132023,-0.815204,-0.0478517,0.0421223,0.303044,0.470374,-0.0986069,-0.628547,0.320795,0.173776,14.7036,0.844695,0,0,-3.73623,-0.0548783,0.836451,1.60567,-6.86248,0,0,1.66429,1.02361,-0.681348,-4.55797,0.715437,-1.77994,3.85963,-1.0159,0,0,0.534356,-0.565616,3.46275,2.1435,0.516282,0,0,-37.0482,-27.2111,38.0798,-3.34338,-2.60596,0.350542,-89.9336,11.6432,-3.5522,-35.7556,2.6772,-0.789706,0.0951786,81.3935,52.9439,-5.87924,-6.91505,-10.0543,2.63679,0.277626,-33.081,-8.4159,36.9323,5.66031,-1.39415,-0.119069,0.533464,-0.0132793,-0.0105506,-0.0446199,-6.04128,-3.29659,-0.84428,-1.69898,0.0439257,-0.0852461,0.275939,38.948,47.114,13.7089,-4.01423,-5.83761,-3.14795,-128.963,-44.0548,57.2038,66.3764,-13.0852,0,0,63.3613,68.9249,29.3078,-188.34,181.9,0,0,-55.5397,-56.6588,9.47887,55.8088,21.1004,15.4779,-35.8805,-6.03317,0,0,-12.873,-45.6863,-6.78991,-43.578,15.5995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.688882,0,-0.417278,0.307331,0.482826,-0.127726,28.2758,44.4222,-11.7514,0.000251952,0.0465464,59.8429
0.8,-0.196491,-0.0397055,-0.0804687,1.1194,0.993041,-0.42595,1.01897,0.162192,0.0171161,-1.15212,0.266367,-0.011301,-0.00541667,-0.231117,0.0653002,0.0195482,-0.468517,-0.183378,-0.0674457,-0.0432307,-0.107456,0.102348,-0.214672,-1.1021,-0.204524,-0.293227,2.0923,1.63229,0.0123863,7.90272e-05,-0.100547,-0.233363,-0.00169096,2.41008,1.72521,0.00213982,0.0132023,-0.425725,0.423288,0.179211,0.262902,0.411998,-0.130086,-1.91818,-0.119753,0.745813,15.3673,0.713843,0,0,-3.10262,0.634371,1.12953,-0.277725,-5.04348,0,0,1.10889,0.457022,-0.586559,-3.99988,0.926442,-1.62516,3.50082,-1.07623,0,0,0.405627,-1.02248,3.39485,1.70772,0.672277,0,0,-43.725,-60.1205,31.5236,-1.73273,-2.63023,0.734985,-104.778,4.23738,-0.326617,-52.4929,2.91054,-1.09053,0.100765,93.8109,49.871,-6.1453,-2.10503,-2.45011,0.913667,0.264076,-33.5022,-23.338,37.6888,6.63043,-1.40254,-0.111856,0.543529,-0.00596876,-0.00763092,-0.0552684,-6.21456,-3.0245,-0.933859,-1.90236,0.037433,-0.116661,0.303505,38.1749,33.0971,9.39464,-3.35485,-6.45723,-2.41629,-117.155,-33.9372,48.2129,40.1463,-15.9632,0,0,64.3471,53.1722,19.9259,-199.95,189.417,0,0,-55.3262,-45.1039,18.3655,64.8562,16.1891,18.613,-38.3998,3.72491,0,0,-17.0776,-35.3924,-14.7313,-48.76,5.99693,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.742271,0,-0.404578,-0.0375741,-0.0499451,0.0234378,10.3957,13.8185,-6.48461,0.000263084,0.0459213,80.8118
0.81,-0.196931,-0.0321629,-0.0777371,1.1217,0.996515,-0.427492,0.988073,0.157601,0.0293955,-0.994435,0.27191,-0.011301,-0.00541667,-0.255708,0.0769611,0.0328361,-0.491289,-0.214871,-0.0674457,-0.0432307,-0.1019,0.102408,-0.218701,-1.13561,-0.193641,-0.307618,2.12347,1.6219,0.0123863,7.90272e-05,-0.0981983,-0.247127,0.0307844,2.42229,1.73254,0.00213982,0.0132023,-0.0439753,0.754259,0.273158,0.229353,0.347426,-0.154249,-3.08973,-0.459125,1.22794,15.7688,0.554211,0,0,-2.45914,1.16609,1.32879,-2.27722,-3.14931,0,0,0.555632,0.00598313,-0.402904,-3.35132,1.08833,-1.43903,3.11683,-1.03898,0,0,0.234851,-1.3764,3.24753,1.22012,0.732246,0,0,-43.244,-68.3204,22.3587,-1.147,-2.11456,0.629706,-123.249,1.35845,-0.399513,-69.3468,3.0114,-1.20685,0.101275,112.268,32.651,-5.03266,5.41936,3.72155,-0.741431,0.240491,-31.3698,-33.3803,38.4211,7.68584,-1.7628,-0.166718,0.547743,0.000563665,-0.00737054,-0.0694509,-6.50657,-2.35507,-0.929495,-2.06471,0.0305378,-0.139161,0.327169,35.408,18.135,5.01448,-2.57354,-7.08792,-1.08216,-99.8506,-22.4608,35.8145,3.22902,-20.4704,0,0,65.662,32.9132,3.05674,-202.024,171.561,0,0,-52.1844,-31.9565,24.5263,73.9717,7.4863,21.7706,-40.1884,12.36,0,0,-24.1079,-22.5304,-22.8189,-53.8588,-4.48396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272891,0.0461764,83.9274
0.82,-0.19383,-0.0228068,-0.0745041,1.12373,0.99928,-0.429143,0.947191,0.150763,0.0452564,-0.836424,0.275405,-0.011301,-0.00541667,-0.273734,0.0919134,0.0464296,-0.534264,-0.229208,-0.0674457,-0.0432307,-0.101562,0.0992721,-0.220277,-1.16173,-0.182009,-0.319831,2.15062,1.61275,0.0123863,7.90272e-05,-0.0982606,-0.263144,0.0609778,2.4291,1.73941,0.00213982,0.0132023,0.310104,0.935609,0.323303,0.203618,0.276547,-0.165071,-4.08823,-0.683734,1.58609,15.8011,0.349506,0,0,-1.80253,1.49523,1.35936,-4.29747,-1.4337,0,0,0.0337873,-0.313582,-0.157641,-2.6116,1.1632,-1.22132,2.71494,-0.915381,0,0,-0.00622786,-1.60171,3.01934,0.681533,0.687407,0,0,-40.4,-60.2105,11.9979,-1.05654,-1.90048,1.8128,-140.018,3.10221,-2.82275,-83.0264,2.88509,-1.14025,0.0920377,128.004,11.1599,-1.55875,9.65561,3.70996,-1.18785,0.215437,-27.4802,-37.6937,37.8886,8.65231,-2.34946,-0.24577,0.517233,0.00691812,-0.00710565,-0.082123,-6.76746,-1.40496,-0.846126,-2.18841,0.0243694,-0.151854,0.345519,30.4647,4.59353,1.23306,-1.93272,-7.78368,0.445502,-76.0631,-11.6486,20.2678,-45.2568,-26.262,0,0,67.7557,10.9724,-17.8966,-194.564,136.485,0,0,-45.9974,-19.2897,27.0116,82.2995,-4.43667,24.713,-41.0866,19.5728,0,0,-32.8638,-8.56015,-31.3852,-58.281,-14.3226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000280379,0.0470958,73.5488
0.83,-0.187682,-0.0129913,-0.0711478,1.12558,1.00127,-0.430749,0.898702,0.142761,0.0631441,-0.682939,0.276273,-0.011301,-0.00541667,-0.284983,0.107963,0.0582335,-0.596695,-0.229897,-0.0674457,-0.0432307,-0.105823,0.0942073,-0.219152,-1.17962,-0.170821,-0.329573,2.17366,1.60555,0.0123863,7.90272e-05,-0.101609,-0.280017,0.0880327,2.43009,1.74485,0.00213982,0.0132023,0.614751,0.981544,0.335633,0.184291,0.19871,-0.160616,-4.84886,-0.800219,1.78876,15.3485,0.0868867,0,0,-1.12497,1.60495,1.18039,-6.2431,-0.0688494,0,0,-0.426187,-0.506478,0.112475,-1.7886,1.11883,-0.974194,2.30408,-0.719652,0,0,-0.334866,-1.68731,2.70549,0.0987232,0.544181,0,0,-33.3394,-41.1624,-0.416799,-0.295553,-2.8043,0.53491,-156.588,4.62393,-5.05709,-93.392,2.31677,-0.992588,0.0678276,143.277,-12.8626,3.06548,13.799,3.84002,-1.67443,0.197157,-21.0466,-37.0634,35.674,9.36004,-3.00307,-0.315825,0.437471,0.0133974,-0.00499268,-0.0891891,-6.90284,-0.321211,-0.708897,-2.26213,0.019361,-0.155222,0.355549,23.4754,-6.2078,-1.53371,-1.67056,-8.55584,1.78086,-45.4491,-2.72566,1.52055,-104.39,-32.4134,0,0,70.441,-10.2537,-38.6512,-178.207,94.837,0,0,-37.0399,-8.31912,26.1748,88.6186,-17.9641,26.9485,-40.9427,25.0485,0,0,-41.411,5.09661,-40.1208,-61.7506,-22.5273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285682,0.0483336,53.0496
