time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.3,0.043014,-0.0366981,0.0577789,-0.420871,1.09228,-0.57465,0.357755,-0.0443999,-0.273584,0.341238,-0.416573,-0.0576264,-0.115704,0.42157,-0.167194,-0.147171,0.43683,-0.414443,0.0488405,-0.115704,-0.154799,0.0603169,-0.118369,-0.793242,-0.832968,-0.664354,2.50638,2.07791,-1.05122,-0.618883,-1.08155,2.32585,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.132785,0,-0.441933,-0.966658,1.47141,-0.172515,-204.787,311.72,-36.5474,-0.133266,0,-0.76889,0.457709,-0.637099,-0.0552051,-190.729,265.481,23.0042,0.000260053,0.0421985,0
1.31,0.0359342,-0.0463015,0.0513884,-0.412743,1.06142,-0.574094,0.416546,-0.0280811,-0.229068,0.469253,-0.239634,-0.119045,-0.115704,0.475765,-0.178793,-0.116943,0.559403,-0.228963,0.0142081,-0.115704,-0.148014,0.0695875,-0.111431,-0.793572,-0.774008,-0.675668,2.49984,2.0825,-1.05198,-0.55866,-1.05546,2.32384,1.6987,-0.707973,-0.960337,-0.639044,0.812784,-3.08535,0.0556374,5.87912,1.63188,4.45162,12.8014,17.6939,-6.14186,0,5.4195,-1.15988,3.02284,12.2573,18.548,-3.46324,0,0.67845,0.927057,0.693762,-0.0329795,5.89601,-1.13138,-0.654269,0.458264,-0.0765711,6.0223,2.60965,-0.201616,-0.129658,340.373,-125.235,-39.2922,340.338,1622.61,180.645,249.589,-182.97,17.1668,-186.484,-49.4759,19.0516,2.25537e-05,248.537,-1.43307,-10.3486,-168.879,-40.1623,16.0677,-7.05279e-05,-38.1844,12.6144,15.3977,2.17464,-16.8761,-4.67011,-0.961951,-0.103394,-2.77616,-13.4632,-4.83547,1.7163,-0.295169,-11.6005,-0.647674,9.46312,-11.964,24.1006,-1.11699,-6.96042,6.87524,-53.5809,-102.807,-299.2,31.3785,0,-0.777205,23.9218,-4.71049,-95.322,-277.856,16.5008,0,-11.9578,6.9662,2.86408,120.09,-9.48908,78.0704,-111.371,-10.8586,131.846,-39.8022,73.3193,-119.872,-9.27679,0,0,1,1,-0.138242,0,-0.445405,-2.88202,4.54277,-0.505926,-466.848,735.866,-81.953,-0.148875,0,-0.766915,0.885067,-1.32579,-0.128037,-422.996,633.627,61.1921,0.000241251,0.0409851,1707.17
1.32,0.0276945,-0.0559696,0.0459443,-0.405811,1.03298,-0.573649,0.474641,-0.0110747,-0.18991,0.586987,-0.0926153,-0.177326,-0.115704,0.529882,-0.188,-0.0871852,0.672444,-0.0712694,-0.0187742,-0.115704,-0.142426,0.0795547,-0.104207,-0.781893,-0.715997,-0.679174,2.48216,2.08599,-1.03956,-0.502417,-1.02203,2.30983,1.69648,-0.823978,-0.966814,-0.544413,0.693144,-2.84435,0.0444675,5.80952,1.70063,3.91581,11.7734,14.7019,-5.82807,0,5.41173,-0.92066,2.97574,11.3041,15.7694,-3.29823,0,0.558872,0.996719,0.722403,1.16792,5.80112,-0.350675,-1.76798,0.349678,1.24189,5.62428,3.34285,-1.40034,-0.222426,106.915,-100.554,-19.6339,199.188,1252.09,148.801,135.016,-162.941,22.4272,-145.212,-79.3553,31.6928,5.09651e-05,124.675,-16.0333,-3.31562,-125.411,-66.9667,22.6451,-1.78681e-05,-40.8308,11.7007,15.1042,2.91003,-16.267,-3.52834,-0.410276,-0.109144,-1.57335,-12.8741,-2.74216,2.49494,-0.239158,-9.96769,0.151092,9.90494,-11.8579,24.3478,-1.17255,-9.22676,5.49775,-52.4689,-102.684,-295.885,32.6009,0,-3.20598,24.8507,-4.1987,-95.79,-276.935,16.0124,0,-13.897,6.07542,2.45303,118.308,-10.6877,76.9894,-109.634,-10.3824,130.466,-40.4155,71.6828,-118.269,-8.05506,0,0,1,1,-0.151717,0,-0.444309,-3.35319,7.71888,-0.974421,-386.039,888.641,-112.181,-0.167284,0,-0.767023,1.01017,-2.37777,-0.269697,-324.979,764.947,86.7635,0.000220626,0.0380533,1285.1
1.33,0.0184579,-0.0656226,0.0414907,-0.400066,1.00697,-0.573322,0.531814,0.00648141,-0.155999,0.694452,0.0248151,-0.232346,-0.115704,0.583679,-0.194721,-0.0578477,0.775905,0.0587311,-0.0501552,-0.115704,-0.138227,0.0901294,-0.0967375,-0.758383,-0.659055,-0.674982,2.45352,2.08845,-1.0141,-0.450216,-0.981433,2.284,1.69345,-0.923655,-0.965303,-0.445363,0.574566,-2.60087,0.0327421,5.71725,1.75561,3.39113,10.7465,11.743,-5.50206,0,5.37967,-0.672153,2.93375,10.3462,13.0001,-3.13811,0,0.419902,1.05747,0.746934,2.35101,5.69424,0.41922,-2.86432,0.245854,2.54655,5.22012,4.05967,-2.58303,-0.302977,-143.724,-85.0703,6.63137,64.5483,623.166,144.419,-4.58533,-162.571,36.3029,-145.625,-95.0518,45.4896,6.28369e-05,-4.23766,-27.4455,2.68088,-86.9881,-88.2783,29.3078,2.01872e-05,-45.5388,9.7654,13.6506,3.59639,-16.2161,-2.32138,0.863916,-0.126321,-0.206653,-13.1956,-0.926903,4.05362,-0.193102,-5.10556,2.56327,11.0709,-11.4506,24.8965,-1.30917,-16.2855,1.4551,-49.6269,-102.214,-282.618,36.5433,0,-10.6681,27.2097,-3.72691,-96.7261,-270.37,15.5021,0,-19.4926,3.26421,1.24119,112.529,-14.6958,74.0985,-103.4,-9.18407,125.367,-42.3413,66.6156,-112.387,-4.1644,0,0,1,1,-0.195813,0,-0.448626,-2.07626,8.61498,-1.07909,-314.219,1303.78,-163.309,-0.186157,0,-0.766628,0.780273,-3.30854,-0.384237,-214.958,911.471,105.854,0.000200514,0.0343025,664.302
1.34,0.00871081,-0.0750193,0.0381441,-0.395465,0.983453,-0.573125,0.587358,0.024183,-0.12705,0.791696,0.113984,-0.283713,-0.115704,0.636409,-0.198722,-0.0288829,0.869694,0.161695,-0.0799861,-0.115704,-0.135977,0.101031,-0.0891441,-0.72362,-0.603582,-0.66338,2.41454,2.08999,-0.976097,-0.402249,-0.934175,2.24693,1.69,-0.97471,-0.93967,-0.334655,0.46006,-2.35191,0.0196504,5.55439,1.77016,2.89486,9.72439,8.91685,-5.13663,0,5.27299,-0.400055,2.89648,9.3789,10.2964,-2.98309,0,0.224976,1.09012,0.759345,3.4763,5.54728,1.1602,-3.89832,0.154013,3.80022,4.79671,4.72583,-3.70689,-0.344621,-335.615,28.8884,25.3792,15.3167,-419.319,57.4011,-214.375,-97.6611,42.3603,-193.444,-93.9292,63.4915,6.05692e-05,-30.7372,-30.8794,8.39156,-121.286,-95.2063,35.5497,4.05062e-05,-51.9139,6.24341,10.6103,4.03012,-16.7174,-1.05707,3.09434,-0.159387,1.20852,-14.4503,0.463385,6.55095,-0.161753,2.8463,6.67294,12.7634,-10.6002,25.4787,-1.48892,-28.6514,-5.44961,-45.4186,-101.559,-254.379,43.6841,0,-23.5282,30.333,-4.72017,-97.7864,-252.934,16.1984,0,-28.3258,-1.78635,-0.780596,101.189,-22.7459,69.62,-90.084,-7.4186,114.488,-46.0715,57.5529,-99.6026,3.1969,0,0,1,1,-0.243969,0,-0.462102,-0.0263006,0.274752,-0.0176114,-201.139,2101.22,-134.687,-0.206074,0,-0.762026,-0.00892233,0.0445551,0.00529887,-218.101,1089.12,129.528,0.000204166,0.0313642,541.732
1.35,-0.000751663,-0.0837487,0.0360739,-0.391924,0.962482,-0.573078,0.640037,0.0413397,-0.102643,0.878784,0.177714,-0.330711,-0.115704,0.686786,-0.199689,-0.000390116,0.953705,0.239365,-0.108197,-0.115704,-0.13656,0.111753,-0.0816287,-0.678738,-0.550384,-0.644816,2.36654,2.09079,-0.926646,-0.358889,-0.881161,2.19991,1.68687,-0.946247,-0.872941,-0.207021,0.354059,-2.09712,0.00476123,5.26788,1.71567,2.44067,8.7088,6.37306,-4.69979,0,5.0377,-0.0967257,2.84928,8.40104,7.76702,-2.8211,0,-0.0582824,1.07225,0.75154,4.48818,5.31982,1.8564,-4.79916,0.0798274,4.9451,4.33599,5.30136,-4.70292,-0.312652,-327.455,106.634,38.9501,93.005,-742.671,-62.4023,-208.602,0.610486,14.7251,-253.397,-84.5179,66.136,4.85943e-05,-42.2183,-5.1372,4.53306,-162.322,-89.5635,39.5476,4.35341e-05,-56.9078,0.765516,6.26243,4.12134,-17.6412,0.155722,6.29221,-0.210189,2.51137,-16.4736,1.21275,9.87685,-0.150945,11.223,11.5624,14.3255,-9.32941,25.6096,-1.63062,-43.3367,-14.114,-40.8845,-100.96,-211.62,52.7491,0,-38.5792,32.5459,-8.42907,-98.4626,-222.713,19.0023,0,-37.0049,-8.23246,-3.09204,83.9626,-34.9953,64.4698,-68.5,-5.39567,97.2964,-51.837,45.8648,-78.6497,13.6927,0,0,1,1,-0.254438,0,-0.470786,0.7099,-7.55557,0.081778,-207.654,2210.09,-23.921,-0.226617,0,-0.752877,-1.09458,6.02205,0.531445,-221.053,1216.16,107.326,0.000228644,0.030369,827.176
1.36,-0.00909184,-0.0913219,0.0354363,-0.389317,0.944072,-0.573193,0.688382,0.057085,-0.0823252,0.955776,0.220283,-0.372434,-0.115704,0.733305,-0.197402,0.0272598,1.02787,0.294764,-0.134508,-0.115704,-0.140843,0.121652,-0.0744225,-0.62546,-0.500685,-0.619805,2.3117,2.09105,-0.867465,-0.320712,-0.823561,2.14501,1.68512,-0.834018,-0.757316,-0.0637664,0.260764,-1.84102,-0.011545,4.83451,1.57453,2.03183,7.6992,4.25687,-4.1723,0,4.65191,0.228734,2.76499,7.41641,5.53989,-2.63108,0,-0.428331,0.989927,0.720619,5.32781,4.96987,2.5011,-5.48416,0.0258707,5.91806,3.81762,5.76001,-5.48942,-0.175724,-73.2501,5.08304,24.0806,350.899,-171.834,-20.7183,48.0437,-39.2367,24.1821,-311.447,-73.0226,54.5418,3.24728e-05,-32.7326,15.9098,-3.91732,-174.241,-76.9807,37.3152,3.34072e-05,-55.6215,-6.44126,1.87613,3.92481,-18.8248,1.08199,10.1712,-0.276649,3.45217,-18.9779,1.08398,13.6096,-0.165784,16.0438,15.8184,14.9639,-7.78697,24.8437,-1.67205,-54.8756,-22.7526,-36.8803,-99.9748,-160.22,61.1539,0,-50.3923,32.2122,-14.9104,-98.1021,-182.219,23.5855,0,-40.517,-14.4309,-4.77851,61.7551,-50.1838,59.4118,-39.5408,-3.4258,75.3051,-59.6771,34.408,-50.4423,25.8144,0,0,1,1,-0.237027,0,-0.469575,1.6468,-6.38491,0.21016,-413.688,1603.94,-52.7938,-0.234979,0,-0.74618,-1.58634,8.57765,0.515633,-209.954,1135.26,68.2446,0.000235954,0.0308811,398.82
1.37,-0.0158276,-0.0973132,0.036295,-0.387488,0.928146,-0.573476,0.731239,0.070555,-0.0656949,1.02277,0.24683,-0.408041,-0.115704,0.774785,-0.191893,0.0534186,1.09222,0.331941,-0.15846,-0.115704,-0.149178,0.130109,-0.0676941,-0.566006,-0.456005,-0.588853,2.25291,2.09097,-0.800754,-0.288504,-0.76252,2.08507,1.68594,-0.67358,-0.599132,0.0858731,0.182895,-1.59259,-0.0282655,4.28576,1.347,1.66302,6.69945,2.65467,-3.56076,0,4.14799,0.550856,2.61588,6.43539,3.7177,-2.39522,0,-0.833501,0.845618,0.672834,5.94536,4.46803,3.09522,-5.87957,-0.00838727,6.67111,3.22085,6.10409,-5.99384,0.0824201,73.4635,-24.6161,-4.72825,475.594,350.64,-9.22703,131.939,-75.8946,34.8009,-301.696,-60.3132,41.5321,1.69418e-05,39.6424,4.41393,-0.138344,-177,-62.8325,30.376,1.62092e-05,-44.3889,-14.9591,-1.45535,3.57936,-20.107,1.43385,14.1831,-0.351985,3.76572,-21.711,-0.0923837,17.1394,-0.208286,14.7924,18.4967,14.196,-6.14751,23.0066,-1.57461,-58.6481,-29.8569,-33.4144,-97.1456,-108.303,66.5097,0,-54.7376,28.7978,-22.9468,-95.8297,-137.028,28.6465,0,-35.6723,-19.208,-5.56982,37.3625,-66.2986,55.2564,-6.30831,-1.74048,50.9005,-68.7262,25.0871,-17.4979,37.2508,0,0,1,1,-0.223598,0,-0.468282,0.364997,-0.972632,0.0706274,-452.548,1205.93,-87.5686,-0.224373,0,-0.746959,-1.82223,6.38174,0.515604,-248.05,868.712,70.1864,0.000234171,0.0325164,596.028
1.38,-0.0210842,-0.101455,0.0385733,-0.386274,0.914521,-0.573916,0.768232,0.0810393,-0.0524061,1.08005,0.262546,-0.436998,-0.115704,0.810791,-0.183505,0.0772828,1.14699,0.355415,-0.179548,-0.115704,-0.16108,0.136644,-0.0615228,-0.502816,-0.417954,-0.552375,2.19348,2.09071,-0.728953,-0.263168,-0.698971,2.02338,1.69049,-0.525656,-0.414165,0.227833,0.12142,-1.36252,-0.0440116,3.69927,1.04843,1.32888,5.728,1.57165,-2.89566,0,3.60061,0.838835,2.38642,5.47709,2.34742,-2.10876,0,-1.19022,0.653538,0.617136,6.31899,3.80504,3.64778,-5.94265,-0.0257921,7.18012,2.53359,6.35496,-6.16882,0.454928,26.9013,4.92909,-17.3326,385.371,446.915,-43.7372,32.9023,-67.0058,28.6208,-258.418,-49.0111,32.5241,4.6428e-06,81.9726,-9.97572,5.07698,-167.866,-50.8799,23.2665,-2.22661e-06,-22.7519,-23.8779,-3.31826,3.21146,-21.3149,1.02072,17.6788,-0.425899,3.27725,-24.5092,-2.30394,19.8877,-0.275635,7.91844,19.3179,11.9444,-4.54956,20.2968,-1.33331,-53.5326,-34.4852,-30.0176,-91.1094,-62.8251,67.9927,0,-50.7835,22.78,-30.6966,-90.8539,-93.4968,32.7815,0,-23.0334,-22.1124,-5.68804,14.6096,-80.9663,52.2776,26.7401,-0.466329,26.741,-77.3978,18.1213,16.7873,45.6309,0,0,1,1,-0.237467,0,-0.472831,-0.819943,2.99761,-0.203113,-318.374,1163.94,-78.8666,-0.210843,0,-0.74888,-1.19084,2.98779,0.356015,-262.346,658.221,78.4314,0.000238551,0.0339613,592.626
1.39,-0.0255489,-0.103665,0.0420461,-0.385514,0.902925,-0.574489,0.799871,0.0880751,-0.0421191,1.12822,0.27198,-0.459155,-0.115704,0.841719,-0.172838,0.0980773,1.19268,0.369539,-0.197357,-0.115704,-0.175286,0.140968,-0.0559202,-0.438166,-0.388,-0.510669,2.13673,2.0904,-0.654478,-0.245572,-0.633609,1.96337,1.6996,-0.446471,-0.220985,0.347277,0.075924,-1.15955,-0.0573448,3.16395,0.703581,1.0287,4.8169,0.943394,-2.21573,0,3.09278,1.06663,2.07945,4.56855,1.41245,-1.78094,0,-1.42056,0.432414,0.560256,6.46508,2.99538,4.17056,-5.67525,-0.0304554,7.44753,1.75961,6.53617,-6.00095,0.911238,-48.3394,11.2401,-12.0653,247.071,337.449,-71.2427,-43.66,-50.8392,19.3184,-235.44,-40.1031,26.8483,-3.76126e-06,53.7812,-15.0849,4.34376,-148.213,-42.2241,18.3078,-1.78681e-05,6.41699,-31.7783,-4.04795,2.84847,-22.2226,-0.125932,20.1211,-0.487459,2.0029,-27.1967,-5.26949,21.4873,-0.359082,-1.89169,18.4156,8.39324,-3.10638,17.1676,-0.965286,-41.9095,-36.1914,-26.4138,-81.7575,-27.8139,66.1652,0,-40.7593,14.9894,-36.5972,-82.9701,-56.6695,35.1805,0,-6.18415,-23.1349,-5.46568,-2.98981,-91.831,49.8984,55.1016,0.366552,5.14758,-83.7994,12.3355,48.911,49.1401,0,0,1,1,-0.251668,0,-0.477419,-0.871141,4.75617,-0.234977,-216.024,1179.43,-58.2692,-0.218979,0,-0.744492,-0.445768,1.25026,0.148885,-212.716,596.609,71.0463,0.000234894,0.0342055,427.317
