time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.40833,0.0576025,0.0322452,-0.0731982,0.881762,1.06876,-0.306176,-0.340204,0.00731047,-0.0485323,-0.300539,-0.117846,0.0529922,6.43763e-05,0.524991,-0.0123376,-0.185528,-0.900369,0.0388672,0.0618433,4.41804e-05,-0.381949,-0.0878896,0.168093,0.0966691,-0.421691,0.0428702,2.24007,1.94059,0.00752624,-0.0191875,-0.594358,-0.279587,0.0416381,2.10959,1.79688,0.00775153,-0.00801938,-0.47609,1.17538,0.656959,0.250535,0.51548,-0.118664,-3.54865,-1.68251,-3.38527,4.26656,-9.26785,0,0,-1.11244,2.7926,1.76256,11.9508,0.404865,0,0,1.00145,-1.22396,-0.396725,-0.739446,0.10714,1.30873,4.3566,-0.209262,0,0,-2.71239,0.442461,-1.75909,1.46013,0.106406,0,0,0.478247,-32.0058,-8.32522,2.46938,1.20386,2.13986,39.4955,2.34078,0.0251247,-14.1521,-41.3513,4.92476,0.000732627,-42.5173,20.5475,-1.79523,-27.4131,0.674513,-0.174241,0.00205551,2.49462,-6.32551,-20.9537,-6.84193,-0.704858,0.423785,-1.22879,0.0640461,0.0794309,0.165895,5.30753,-1.96153,-0.623881,0.345201,-0.00187072,-0.0130121,-0.031907,12.5734,-51.0868,3.1891,-0.134616,-6.85345,-0.0537278,34.535,64.7931,-8.9729,-96.5613,56.8724,0,0,-50.3505,-42.4805,75.1319,6.16167,28.3277,0,0,-19.5171,52.2746,9.18352,-20.8266,-11.6785,6.03123,-23.7727,35.4441,0,0,29.4674,0.677052,15.3687,-14.0382,-0.820554,0,0,0,0,1,0,0.561887,0,-0.292666,-0.291041,-0.759323,-0.0664502,82.2903,214.694,18.7884,0,0,0,0,0,0,0,0,0,0.000141495,0.0269159,33.2572
1.41667,0.0545082,0.0384924,-0.067502,0.88384,1.07258,-0.307169,-0.367378,-0.00221094,-0.077366,-0.27169,-0.191129,0.0529922,6.43763e-05,0.512224,0.00798395,-0.165622,-0.800351,0.0442083,0.0618433,4.41804e-05,-0.374959,-0.094459,0.165424,0.0890607,-0.421609,0.0541951,2.27472,1.94131,0.00752624,-0.0191875,-0.614915,-0.275852,0.0280463,2.12078,1.79771,0.00775153,-0.00801938,-0.371311,0.749656,0.683535,0.249413,0.458368,-0.119112,-3.26086,-1.14257,-3.46005,3.46188,-8.79391,0,0,-1.53202,2.43859,2.38866,12.0021,0.64093,0,0,0.838812,-0.788334,-0.320195,-0.913001,0.00981943,1.35899,4.1585,0.0861048,0,0,-2.46683,0.448103,-1.63101,1.34314,0.0995679,0,0,3.1164,-33.3396,-8.75498,3.05499,3.1503,2.75277,41.0291,8.83768,-0.721578,-12.6483,-28.8745,3.65979,0.000950429,-42.6279,27.1788,-6.92691,-32.3673,0.445468,-0.00659576,0.00202354,1.42286,-5.29045,-19.687,-6.4239,-0.32838,0.404824,-1.71098,0.0713573,0.0758549,0.209745,6.27405,-2.25578,-0.660418,0.271239,0.00143757,-0.00664054,-0.0402948,8.61698,-53.0483,2.67352,-0.776057,-8.43927,0.23342,45.8816,66.1967,8.72388,-119.007,108.928,0,0,-32.9474,-56.5831,52.921,-30.5191,30.9105,0,0,-14.6083,55.0868,10.7286,-20.7061,-10.1805,2.96683,-30.9697,29.6179,0,0,35.1464,-4.03042,21.345,-11.9559,-2.6423,0,0,0,0,1,0,0.548001,0,-0.288503,-0.0634908,-0.152698,-0.0151545,60.8494,146.345,14.524,0,0,0,0,0,0,0,0,0,0.000132523,0.0265727,34.9961
1.425,0.0520124,0.0410556,-0.0616202,0.885865,1.07581,-0.308145,-0.391366,-0.00713535,-0.105594,-0.251105,-0.256847,0.0529922,6.43763e-05,0.497169,0.0243762,-0.142042,-0.702453,0.051696,0.0618433,4.41804e-05,-0.368983,-0.097203,0.163501,0.0800145,-0.422234,0.0657261,2.30723,1.94409,0.00752624,-0.0191875,-0.633031,-0.272398,0.0159368,2.13114,1.79835,0.00775153,-0.00801938,-0.299503,0.307587,0.705814,0.242946,0.388041,-0.117167,-2.87851,-0.59093,-3.38735,2.47016,-7.88618,0,0,-1.80658,1.96707,2.82967,11.7478,0.898517,0,0,0.717076,-0.329277,-0.23079,-1.08555,-0.0750182,1.38371,3.90042,0.332921,0,0,-2.17394,0.414516,-1.45314,1.24351,0.0775488,0,0,1.97887,-26.1081,-10.1761,2.50233,1.86313,1.74905,43.0974,15.2356,-1.30286,-10.8787,-19.1852,2.95853,0.00110871,-47.4244,30.9683,-10.1345,-37.8945,0.091578,0.0841652,0.00182738,0.771526,-1.92731,-18.5791,-6.00779,-0.124287,0.331785,-2.18071,0.0764412,0.0685858,0.254907,7.15336,-2.3483,-0.648712,0.21094,0.00506768,0.00117359,-0.0481393,5.91691,-49.7843,2.92157,-1.28641,-9.56727,0.329558,55.6207,61.0098,24.4898,-139.633,154.539,0,0,-15.7475,-63.9692,22.002,-69.2562,29.9413,0,0,-10.9483,52.8844,9.41788,-20.2436,-8.08397,0.0806522,-39.3164,22.2901,0,0,40.3869,-8.21022,26.0099,-10.6641,-3.79656,0,0,0,0,1,0,0.536334,0,-0.280249,0.128392,0.288106,0.0313516,42.1541,94.5915,10.2934,0,0,0,0,0,0,0,0,0,0.000128631,0.0262024,28.3178
1.43333,0.0499274,0.0401616,-0.0555356,0.8878,1.07838,-0.309099,-0.411491,-0.00782297,-0.132121,-0.240217,-0.311833,0.0529922,6.43763e-05,0.48102,0.0363261,-0.116933,-0.609364,0.0612629,0.0618433,4.41804e-05,-0.363768,-0.0962744,0.162232,0.0695624,-0.423421,0.0772626,2.337,1.94841,0.00752624,-0.0191875,-0.648343,-0.269514,0.0056336,2.14077,1.79874,0.00775153,-0.00801938,-0.250195,-0.107282,0.73016,0.232226,0.308313,-0.114421,-2.41501,-0.0825148,-3.18327,1.30655,-6.59836,0,0,-1.93781,1.43399,3.01302,11.1707,1.14803,0,0,0.625841,0.111426,-0.152308,-1.25425,-0.142385,1.38438,3.57278,0.518672,0,0,-1.83738,0.346097,-1.23639,1.15464,0.0459108,0,0,-5.07847,-10.5987,-10.0633,0.582384,1.335,1.02184,47.6564,19.9586,-1.49846,-8.95409,-12.6423,2.63659,0.00119425,-61.3051,29.3549,-10.9371,-45.3216,-0.417688,0.0593429,0.00144577,1.17083,3.15657,-17.6299,-5.58405,-0.117953,0.188821,-2.57791,0.0797374,0.0555023,0.296598,7.84127,-2.23435,-0.588848,0.176906,0.00869485,0.0100005,-0.0559159,5.01245,-41.5376,3.54446,-1.61762,-10.0648,0.32301,63.1201,49.6709,36.8939,-157.246,187.478,0,0,-0.590838,-63.5492,-13.8087,-106.843,24.7291,0,0,-9.13922,45.5429,5.67528,-19.4144,-5.33075,-3.17683,-48.0772,15.7918,0,0,44.875,-11.6059,28.9945,-10.0423,-4.04639,0,0,0,0,1,0,0.538663,0,-0.264934,0.240477,0.518466,0.060994,26.8117,57.8057,6.80044,0,0,0,0,0,0,0,0,0,0.000128997,0.0257896,15.5743
1.44167,0.0481905,0.036383,-0.0492048,0.889623,1.08025,-0.31003,-0.427232,-0.00506123,-0.156086,-0.240249,-0.3538,0.0529922,6.43763e-05,0.464831,0.0438628,-0.0927837,-0.523695,0.0725471,0.0618433,4.41804e-05,-0.359187,-0.0921832,0.161357,0.0577621,-0.424978,0.0885785,2.36343,1.95383,0.00752624,-0.0191875,-0.660538,-0.267436,-0.00265613,2.14969,1.79884,0.00775153,-0.00801938,-0.208425,-0.453429,0.759698,0.218746,0.22444,-0.111729,-1.889,0.33141,-2.87582,-0.00383456,-5.03604,0,0,-1.94274,0.904411,2.89794,10.2803,1.3541,0,0,0.549681,0.49095,-0.105014,-1.41604,-0.186808,1.35791,3.17214,0.65027,0,0,-1.46342,0.249382,-0.994768,1.07096,0.0121908,0,0,-12.0803,5.34112,-6.26213,-3.79021,-1.49935,-0.371714,55.062,20.2797,-1.05905,-6.39182,-8.5639,2.3598,0.00119799,-79.1471,22.0334,-10.0382,-53.0646,-1.00831,-0.0711137,0.000935424,2.67565,6.47934,-17.2162,-5.24156,-0.18434,0.0192534,-2.87334,0.0825054,0.0399497,0.33201,8.32732,-2.03436,-0.507834,0.118043,0.0128654,0.0184734,-0.059565,5.71242,-29.6882,4.22352,-1.92581,-10.0765,0.257818,68.057,33.5954,44.8343,-170.615,203.259,0,0,10.9816,-55.4447,-49.0617,-139.813,14.9572,0,0,-9.30822,33.7815,0.20992,-18.3002,-1.96103,-7.16058,-56.3479,11.285,0,0,48.3595,-14.1165,30.1485,-9.90126,-3.5415,0,0,0,0,1,0,0.578066,0,-0.239306,0.235945,0.556384,0.0733778,14.0936,33.2343,4.38304,0,0,0,0,0,0,0,0,0,0.00013291,0.0253299,15.1798
1.45,0.0468504,0.0305428,-0.0425807,0.891312,1.08142,-0.310943,-0.438248,3.35377e-05,-0.176938,-0.252129,-0.381652,0.0529922,6.43763e-05,0.449404,0.0475493,-0.0720413,-0.447735,0.08487,0.0618433,4.41804e-05,-0.355253,-0.085746,0.160496,0.0446909,-0.426671,0.0993972,2.38596,1.96003,0.00752624,-0.0191875,-0.669375,-0.266338,-0.00885222,2.15793,1.79869,0.00775153,-0.00801938,-0.160822,-0.70083,0.794894,0.202697,0.14047,-0.10958,-1.32186,0.611372,-2.5022,-1.42562,-3.34221,0,0,-1.85122,0.442372,2.4891,9.11521,1.47875,0,0,0.472112,0.772463,-0.103264,-1.56854,-0.203149,1.29824,2.70257,0.744312,0,0,-1.06043,0.131744,-0.743531,0.988445,-0.0173217,0,0,-22.7881,27.57,-0.535588,-4.52075,-3.87547,-2.06044,63.5118,18.5398,-0.165687,-3.3028,-5.62609,1.91787,0.00112449,-98.5148,8.69079,-8.00519,-60.4285,-1.62566,-0.283894,0.000353382,1.7372,11.4757,-16.8682,-4.9329,-0.316255,-0.170941,-3.10391,0.0848084,0.0217148,0.362068,8.56532,-1.74321,-0.423047,0.0846255,0.0162063,0.0250308,-0.0607574,7.18023,-15.276,4.58834,-2.17968,-9.75207,0.141101,70.5034,15.1147,48.0605,-178.721,200.462,0,0,18.1473,-41.4083,-78.0965,-165.212,0.988571,0,0,-11.083,19.3987,-5.94327,-17.0265,1.83296,-11.8562,-63.2337,8.49866,0,0,50.6237,-15.746,29.5194,-10.0113,-2.66989,0,0,0,0,1,0,0.660369,0,-0.202947,0.111592,0.430527,0.0717826,4.67638,18.0416,3.00811,0,0,0,0,0,0,0,0,0,0.000139956,0.0248452,36.3234
1.45833,0.0460088,0.0236417,-0.0356379,0.89285,1.08192,-0.311846,-0.444367,0.00617793,-0.194452,-0.276421,-0.395583,0.0529922,6.43763e-05,0.435237,0.0483601,-0.0567222,-0.383248,0.0972615,0.0618433,4.41804e-05,-0.352088,-0.0779617,0.159223,0.0304374,-0.428236,0.109393,2.40409,1.96682,0.00752624,-0.0191875,-0.674696,-0.266334,-0.0129984,2.16547,1.79836,0.00775153,-0.00801938,-0.100986,-0.82813,0.83313,0.184533,0.0592023,-0.108405,-0.734334,0.737327,-2.10169,-2.91496,-1.6717,0,0,-1.7,0.0973029,1.83829,7.73844,1.48698,0,0,0.379754,0.934118,-0.152792,-1.71043,-0.187875,1.19944,2.17562,0.815134,0,0,-0.638564,0.000527855,-0.497536,0.905018,-0.0395707,0,0,-30.5185,42.1958,6.4694,-5.64955,-7.00691,-3.69888,71.6346,11.6023,-0.028045,1.74168,0.906144,0.105727,0.000999696,-114.641,-5.48089,-5.97924,-65.8181,-2.20764,-0.485812,-0.000241921,1.11278,15.3679,-16.9565,-4.73616,-0.362185,-0.32943,-3.23652,0.0856832,0.00483532,0.381852,8.62758,-1.49404,-0.373686,0.0304381,0.0191197,0.0274937,-0.0577356,9.04421,-0.352552,4.36588,-2.41974,-9.41429,-0.0501792,70.8658,-3.41229,47.2967,-180.633,180.807,7.01129e-09,-5.89372e-14,21.2204,-23.9982,-96.5678,-181.351,-15.9462,-1.25296e-08,2.01723e-12,-13.4266,4.21224,-11.7667,-15.663,5.72594,-16.8395,-68.0462,6.12483,5.30888e-10,1.52943e-09,51.4749,-16.5469,27.2829,-10.1494,-1.86367,-4.61818e-10,-3.28262e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149438,0.024377,53.3705
1.46667,0.0457953,0.0167161,-0.028392,0.89422,1.08176,-0.312753,-0.445565,0.0120854,-0.208682,-0.313256,-0.396957,0.0529922,6.43763e-05,0.422544,0.0475044,-0.0481092,-0.331355,0.108546,0.0618433,4.41804e-05,-0.349856,-0.0698848,0.157133,0.0150961,-0.429404,0.118218,2.41749,1.97404,0.00752624,-0.0191875,-0.676443,-0.267478,-0.0152498,2.17231,1.7979,0.00775153,-0.00801938,-0.0256179,-0.831068,0.869512,0.164369,-0.0192502,-0.108823,-0.143786,0.708891,-1.70755,-4.42024,-0.164967,5.84274e-11,-4.91144e-16,-1.52316,-0.102682,1.03356,6.22718,1.3541,-1.04413e-10,1.68103e-14,0.267865,0.96922,-0.250848,-1.84095,-0.140159,1.05911,1.60857,0.866174,4.42407e-12,1.27452e-11,-0.209607,-0.137363,-0.270179,0.82044,-0.0551013,-3.84848e-12,-2.73552e-12,-35.0695,50.6076,10.5431,-3.12255,-7.39729,-3.92963,76.8051,6.44432,0.428121,3.20479,0.71526,0.0372645,0.000854897,-123.716,-14.3955,-4.54545,-68.3174,-2.69075,-0.593783,-0.000770942,0.579116,17.2506,-17.5945,-4.59803,-0.383686,-0.462329,-3.21583,0.0819643,-0.0113751,0.38708,8.47317,-1.3534,-0.366512,0.0163803,0.0195616,0.0257392,-0.0548731,10.5526,13.2153,3.3548,-2.57472,-8.92602,-0.215138,69.2623,-19.875,43.8563,-175.568,148.283,-7.01129e-09,5.89372e-14,21.2055,-6.00957,-102.187,-188.283,-33.7584,1.25296e-08,-2.01723e-12,-15.5019,-10.0509,-16.4856,-14.1472,9.32742,-21.4082,-70.461,2.53615,-5.30888e-10,-1.52943e-09,50.8069,-16.588,23.7011,-10.1556,-1.45893,4.61818e-10,3.28262e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159808,0.0239596,63.1036
1.475,0.0463147,0.0107083,-0.0209131,0.895411,1.08098,-0.313675,-0.441954,0.0166126,-0.219866,-0.362284,-0.388035,0.0529922,6.43763e-05,0.411324,0.0462314,-0.0465925,-0.292537,0.117485,0.0618433,4.41804e-05,-0.3487,-0.062506,0.153897,-0.00122756,-0.429925,0.125558,2.426,1.98144,0.00752624,-0.0191875,-0.674662,-0.269775,-0.0158554,2.17844,1.79734,0.00775153,-0.00801938,0.0623207,-0.72094,0.897469,0.142913,-0.0936337,-0.110616,0.4334,0.543266,-1.34208,-5.88331,1.07073,0,0,-1.34645,-0.152762,0.181998,4.65815,1.07278,0,0,0.138683,0.885463,-0.388227,-1.95884,-0.0624301,0.880707,1.0214,0.887309,0,0,0.213785,-0.275596,-0.0726694,0.73581,-0.0672591,0,0,-35.6204,46.4909,11.5149,-3.60167,-8.77103,-4.41836,79.8843,1.43566,0.867697,4.53148,0.53935,-0.0522266,0.000711417,-127.551,-15.507,-3.57666,-68.6095,-3.06093,-0.569982,-0.00119183,0.943929,16.3702,-18.7411,-4.54439,-0.271523,-0.529351,-3.09622,0.0747684,-0.0224705,0.379856,8.21761,-1.35289,-0.412471,-0.0204996,0.0190372,0.0193995,-0.0487608,11.5884,24.1009,1.59669,-2.7224,-8.63469,-0.385993,65.3137,-32.6881,38.7428,-163.099,108.336,0,0,19.2424,10.1366,-94.6139,-187.638,-49.4396,0,0,-17.0519,-21.922,-19.7093,-12.3182,12.2429,-24.9252,-70.4908,-3.30725,0,0,48.7531,-15.9884,19.1954,-9.96607,-1.60214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168765,0.0235881,60.599
1.48333,0.0476388,0.00637411,-0.0133233,0.896413,1.0796,-0.314624,-0.433806,0.0188698,-0.228359,-0.422637,-0.371589,0.0529922,6.43763e-05,0.40144,0.0456623,-0.0516463,-0.266749,0.122992,0.0618433,4.41804e-05,-0.348729,-0.0566495,0.149293,-0.0184067,-0.429595,0.131166,2.42962,1.9886,0.00752624,-0.0191875,-0.669494,-0.273182,-0.015128,2.18388,1.79667,0.00775153,-0.00801938,0.158891,-0.520099,0.910774,0.120226,-0.165589,-0.113832,0.977681,0.270865,-1.01923,-7.24247,1.97353,0,0,-1.18609,-0.0682899,-0.606451,3.0945,0.660784,0,0,-0.00341669,0.70278,-0.552472,-2.0615,0.0395942,0.672997,0.433973,0.859748,0,0,0.620061,-0.408833,0.0872923,0.652759,-0.0806102,0,0,-30.1826,31.602,9.21705,-2.84291,-8.71196,-4.37575,83.3432,-2.78751,1.19575,6.48198,0.446972,-0.149026,0.000602556,-126.808,-8.91142,-2.81317,-67.2198,-3.28965,-0.423983,-0.00145917,2.08536,13.2225,-20.2207,-4.5137,-0.0619479,-0.538174,-2.90334,0.064021,-0.0285481,0.362091,7.89783,-1.46853,-0.49886,-0.0714187,0.0175575,0.00964755,-0.0404926,12.3009,31.5788,-0.69996,-2.8258,-8.49133,-0.523227,58.6977,-41.024,32.9051,-143.49,66.5724,0,0,16.6102,22.7943,-75.6598,-182.098,-59.6695,0,0,-18.2157,-30.5156,-21.4667,-9.88773,14.239,-26.8023,-68.629,-11.8965,0,0,45.6273,-14.8977,14.1942,-9.68071,-2.31863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017486,0.0232331,45.8013
1.49167,0.0498171,0.00423293,-0.0057821,0.897218,1.07763,-0.315609,-0.421583,0.0182781,-0.234568,-0.492956,-0.350519,0.0529922,6.43763e-05,0.392709,0.0466762,-0.0619542,-0.253607,0.124355,0.0618433,4.41804e-05,-0.350022,-0.0529121,0.143199,-0.0362725,-0.428276,0.134913,2.42847,1.99494,0.00752624,-0.0191875,-0.661159,-0.277623,-0.0134148,2.18865,1.79584,0.00775153,-0.00801938,0.261399,-0.256942,0.904941,0.0966779,-0.23635,-0.118192,1.46683,-0.0710012,-0.745018,-8.43822,2.5283,0,0,-1.04767,0.121663,-1.23695,1.57702,0.163538,0,0,-0.155214,0.448483,-0.731361,-2.14389,0.158253,0.449644,-0.137936,0.760611,0,0,1.00029,-0.53298,0.205577,0.572087,-0.0999321,0,0,-17.4196,11.2312,3.77114,-2.05571,-8.65073,-4.41621,86.7682,-5.32945,1.24187,8.83768,0.453382,-0.231456,0.000539894,-120.453,2.68022,-2.05476,-64.0183,-3.33336,-0.203652,-0.00153766,4.16529,8.72351,-21.8606,-4.48153,0.224014,-0.494013,-2.68682,0.0511884,-0.0293731,0.338011,7.55919,-1.64475,-0.603391,-0.151846,0.0160936,-0.00149584,-0.0293719,13.0319,35.5256,-3.21942,-2.91933,-8.47948,-0.584611,49.4837,-44.8196,27.0219,-118.004,28.073,0,0,14.3446,31.1868,-48.7137,-174.468,-61.1785,0,0,-19.3535,-35.5425,-22.0905,-6.54965,15.3,-26.6527,-65.7417,-22.7666,0,0,41.9028,-13.5105,9.12395,-9.56285,-3.51421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000178579,0.0244934,23.2888
1.5,0.0529004,0.0045588,0.00153551,0.897821,1.07507,-0.316634,-0.405923,0.014574,-0.2389,-0.571469,-0.327501,0.0529922,6.43763e-05,0.384975,0.0498558,-0.075645,-0.252581,0.121469,0.0618433,4.41804e-05,-0.35266,-0.051643,0.13557,-0.0545931,-0.425895,0.136809,2.42275,1.9997,0.00752624,-0.0191875,-0.649913,-0.283003,-0.0110681,2.19275,1.79476,0.00775153,-0.00801938,0.369997,0.0391045,0.878113,0.0723502,-0.307013,-0.123064,1.87919,-0.444498,-0.519836,-9.42159,2.76224,0,0,-0.928137,0.381553,-1.6429,0.123123,-0.346283,0,0,-0.316494,0.152296,-0.915448,-2.19847,0.285753,0.227538,-0.685783,0.57089,0,0,1.34948,-0.645568,0.28161,0.492396,-0.129217,0,0,-1.80009,-3.231,-3.99783,-0.647992,-5.05504,-3.82069,89.3736,-4.98182,0.680033,11.2014,0.545324,-0.274292,0.000525498,-109.557,13.8059,-1.11617,-59.5085,-3.158,0.00568145,-0.00139976,5.33634,6.3267,-23.103,-4.37104,0.506532,-0.423273,-2.52377,0.0388395,-0.0265587,0.314733,7.18843,-1.76266,-0.690822,-0.241962,0.0151574,-0.0113595,-0.0158981,13.861,36.6369,-5.61852,-3.0357,-8.50156,-0.525782,38.291,-44.6323,21.535,-88.8539,-3.12313,0,0,13.0094,35.2258,-18.0902,-166.89,-51.2132,0,0,-20.9212,-37.1583,-22.0009,-2.08868,15.6374,-24.4255,-62.9074,-34.257,0,0,38.1418,-12.0687,4.40213,-9.99833,-4.99414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181522,0.025841,8.38053
1.50833,0.0569463,0.0074289,0.00846294,0.898213,1.07192,-0.317696,-0.387604,0.00777035,-0.241736,-0.656153,-0.304699,0.0529922,6.43763e-05,0.378144,0.0554817,-0.0905921,-0.263145,0.115027,0.0618433,4.41804e-05,-0.35675,-0.0529543,0.126413,-0.0730587,-0.422427,0.137009,2.41267,2.00207,0.00752624,-0.0191875,-0.636019,-0.289221,-0.00841565,2.19616,1.79334,0.00775153,-0.00801938,0.485506,0.344412,0.831292,0.0470527,-0.377859,-0.127446,2.19828,-0.816434,-0.340377,-10.162,2.73622,0,0,-0.819725,0.675102,-1.79365,-1.26763,-0.77306,0,0,-0.490837,-0.157357,-1.09879,-2.21588,0.416065,0.0239919,-1.21001,0.285415,0,0,1.66733,-0.74614,0.318294,0.409077,-0.170835,0,0,17.6229,-20.5891,-11.0483,-0.90409,-0.45545,-3.92743,89.6271,-4.33965,-0.160473,13.2064,0.716561,-0.29769,0.000559963,-92.2216,23.176,-0.762985,-49.2734,1.2852,-1.15799,-0.0010223,6.33691,1.58597,-24.6383,-4.25268,0.810861,-0.322875,-2.37639,0.0287422,-0.0197819,0.293388,6.79831,-1.95922,-0.764054,-0.347117,0.014629,-0.0186311,0.000179211,14.789,34.9335,-7.73214,-3.31022,-8.24503,-0.339124,26.3311,-41.5494,16.7999,-58.7036,-24.4231,0,0,12.7026,35.7538,11.6518,-160.129,-28.3513,0,0,-23.0718,-36.2587,-21.703,3.47302,15.6079,-20.4903,-61.1894,-43.6383,0,0,34.9118,-10.8217,0.4505,-11.4471,-6.49507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.964944,0,-0.29992,0.145284,-0.48074,0.0341295,-6.66513,22.0547,-1.56574,0.000184113,0.0270337,29.5464
