time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.34,0.234747,-0.107205,0.0950571,0.289273,1.07953,-0.1752,-0.274768,0.191945,-0.0947973,0.031681,0.1302,0.0732205,-0.0186961,0.273756,-0.257044,-0.148712,0.84829,0.189906,0.0259967,-0.0213616,-0.504781,-0.121979,0.0945375,-0.00978678,-0.206714,-0.0931942,0.762524,2.01309,0.00494487,-0.172451,-0.318067,0.649009,1.71367,-0.141834,0.316096,-0.522169,1.20941,-0.071399,0.100735,-1.27685,-0.304152,0.445142,0.115481,1.57189,0.539387,-0.00599941,0.59153,0.155339,-1.86138,-5.52262,-0.502478,1.1281,0.0070627,-0.179393,-1.6464,1.05363,1.09137,-0.890568,0.0739529,2.42021,-1.26573,-0.60609,0.432308,-0.736504,-2.95544,-0.472474,-2.11787,1.29859,2.43468,0.417396,-2.42373,1.39612,11.0064,-66.9314,-0.0192618,2.19819,-35.0624,-1.11434,-0.0144168,4.59068,-8.36924,1.14963,4.21968,1.21883,-0.325597,-0.0514848,8.31495,8.47998,-4.33538,-2.55277,-2.09614,-0.267746,0.430409,-0.020289,-0.216225,-0.0627807,0.152316,0.922062,-0.00892337,0.158807,-3.82743,2.15669,0.184541,-2.27574,-0.412992,1.55996,3.05245,-6.31873,3.76672,3.49306,5.59148,-1.26969e-05,-17.521,-3.26117,-15.1117,-30.7485,-16.5912,43.7298,0.000471803,-0.383895,3.64347,-4.43679,-4.13852,-4.00249,-3.30672,4.89886,-3.76827,0.0254193,-6.66808,1.15189,1.36592,-1.68061,0,0,1,0,0.250193,0,-0.136449,0.0852608,-3.48814,0.194873,-14.7643,604.029,-33.7456,0,0,0,0,0,0,0,0,0,0.000232015,0.0450611,4.48299
0.35,0.233344,-0.104427,0.0900511,0.301386,1.07859,-0.174234,-0.287381,0.189208,-0.0909777,0.0332124,0.146268,0.0791735,-0.0187561,0.277919,-0.255816,-0.168837,0.789989,0.183222,0.0416507,-0.0212909,-0.506613,-0.138079,0.10463,0.000713019,-0.21602,-0.0927853,0.787216,2.00006,-0.00111349,-0.168795,-0.325317,0.619592,1.70878,-0.140246,0.277822,-0.500602,1.21126,-0.0941564,0.0966047,-1.26125,-0.273627,0.381955,0.153149,1.60682,0.595301,-0.00599954,0.416321,0.122728,-2.0125,-5.83011,-0.66839,1.5654,0.00706742,-0.183232,-1.60997,1.00927,1.04998,-0.930593,0.0408858,2.4692,-1.30341,-0.605836,0.365627,-0.724985,-2.94178,-0.48928,-1.8224,0.313412,2.50318,0.377626,-8.58417,0.656551,12.633,-69.7442,-0.257771,2.76303,-38.3329,-1.15234,-0.0140897,3.57243,-8.72779,1.6693,5.22056,1.36906,-0.357784,-0.0608808,8.06942,8.96483,-4.98081,-2.70093,-1.98752,-0.257787,0.390145,-0.0144309,-0.219666,-0.0124814,0.167418,0.941143,-0.00668859,-0.817037,-3.41418,4.07455,0.296369,-2.43979,-0.677119,2.70137,2.77924,-8.16528,3.97458,3.42006,5.62553,-1.10287e-05,-14.0524,-0.00871504,-9.74818,-24.6658,-7.15402,51.8438,0.000475584,0.393404,4.17046,-7.10699,-4.23487,-2.61609,-4.8933,2.98454,2.95791,-1.88069,-6.6764,2.21927,5.87267,-1.25717,0,0,1,0,0.253671,0,-0.136568,0.0668627,-3.70306,0.213003,-11.063,612.701,-35.2431,0,0,0,0,0,0,0,0,0,0.000237037,0.0451049,9.16226
0.36,0.23186,-0.10199,0.0854525,0.313528,1.07741,-0.173336,-0.299723,0.18675,-0.0879747,0.0351414,0.162678,0.0856891,-0.0188161,0.280677,-0.25459,-0.189937,0.729222,0.175823,0.062489,-0.0212202,-0.508406,-0.153761,0.114012,0.0107893,-0.225588,-0.0928658,0.812206,1.98732,-0.00735992,-0.165806,-0.332345,0.590761,1.70376,-0.148417,0.24368,-0.459856,1.21422,-0.118554,0.0898335,-1.23423,-0.245835,0.300302,0.192895,1.64102,0.651557,-0.00599965,0.275796,0.122641,-2.10998,-6.07676,-0.73993,2.08384,0.00707218,-0.179298,-1.56826,0.938196,1.00763,-0.956754,-0.00804722,2.49904,-1.27383,-0.624643,0.298863,-0.702792,-2.88305,-0.501851,-0.227832,-1.20639,2.93345,-0.281405,-2.45623,0.531939,15.2219,-73.4111,-0.590051,2.9877,-41.8718,-1.24283,-0.0140108,2.33738,-9.08345,2.25906,6.33065,1.51087,-0.391415,-0.0708682,9.17686,9.60766,-5.67123,-2.89011,-1.98646,-0.26755,0.36399,-0.00945704,-0.241712,0.0641492,0.182429,0.976846,-0.00440013,-1.63135,-2.99037,5.94234,0.406135,-2.40327,-0.958375,4.07047,2.41283,-10.5486,4.56712,3.55394,6.01723,-1.2604e-05,-10.3865,3.31197,-2.61548,-17.9964,1.78111,56.7357,0.000462194,1.10313,4.67973,-9.67996,-4.3599,-1.35929,-5.96721,1.10877,9.04466,-3.793,-6.38215,2.90734,10.5512,0.0949332,0,0,1,0,0.257323,0,-0.13661,0.0461823,-3.90124,0.23283,-7.37428,622.939,-37.1778,0,0,0,0,0,0,0,0,0,0.000242839,0.0451351,4.06296
0.37,0.230213,-0.0998524,0.0814482,0.325711,1.07598,-0.172533,-0.311658,0.184533,-0.0860265,0.037527,0.179444,0.0928064,-0.0188761,0.282396,-0.253032,-0.211298,0.666654,0.168602,0.0890009,-0.0211494,-0.510089,-0.168976,0.122426,0.0204297,-0.235291,-0.093543,0.837307,1.97548,-0.0139856,-0.163456,-0.339082,0.562986,1.69875,-0.16473,0.213776,-0.400433,1.21828,-0.142587,0.0802498,-1.19353,-0.221707,0.194816,0.238566,1.67656,0.711729,-0.00599977,0.171931,0.15576,-2.13614,-6.25673,-0.722119,2.65119,0.0070768,-0.168267,-1.52146,0.841396,0.964032,-0.970347,-0.0677194,2.51013,-1.18339,-0.662573,0.235042,-0.673719,-2.77754,-0.500902,1.21234,-1.36466,3.44066,-0.300621,-0.192555,0.337051,18.4203,-77.0776,-1.01521,3.04973,-45.7075,-1.39586,-0.0138294,0.0687244,-9.76436,2.95697,7.63414,1.61139,-0.427866,-0.0799264,10.3883,11.0265,-6.17858,-3.0455,-1.99569,-0.272969,0.340955,-0.00519374,-0.238537,0.147776,0.189988,1.01984,-0.00243964,-2.19699,-2.43466,7.43425,0.537179,-2.36224,-1.23307,5.41818,1.97017,-13.0371,5.61574,3.82979,6.60498,-1.10137e-05,-7.00166,6.27172,5.71779,-10.7092,9.43608,56.7527,0.000445368,1.56036,5.12091,-11.765,-4.5345,-0.291003,-6.4464,-0.646347,13.8489,-5.57588,-5.79021,3.17169,15.2098,2.10929,0,0,1,0,0.261169,0,-0.136581,0.0235812,-4.07384,0.253709,-3.67317,634.569,-39.5194,0,0,0,0,0,0,0,0,0,0.000248622,0.0451486,3.92572
0.38,0.228346,-0.0979581,0.0781873,0.337947,1.07432,-0.171854,-0.323052,0.182513,-0.0853821,0.0404743,0.196592,0.100584,-0.0189361,0.283416,-0.250848,-0.232088,0.603016,0.162324,0.121188,-0.0210786,-0.511615,-0.183679,0.129664,0.0296165,-0.245024,-0.0948648,0.862344,1.96503,-0.021169,-0.161684,-0.345502,0.536731,1.69395,-0.1867,0.18943,-0.326091,1.22366,-0.166209,0.0679191,-1.13935,-0.202005,0.0644454,0.294723,1.71486,0.777779,-0.00599988,0.101914,0.218477,-2.07896,-6.36382,-0.627758,3.21872,0.00708125,-0.152663,-1.47026,0.723746,0.918688,-0.973257,-0.132183,2.50367,-1.0449,-0.718332,0.17714,-0.642002,-2.62544,-0.479809,1.55007,-0.587553,4.04696,-0.181434,-4.20093,0.321896,21.8117,-80.5412,-1.529,3.05754,-49.8365,-1.62948,-0.0134967,-3.54026,-10.378,3.59965,9.31231,1.64738,-0.458192,-0.0870536,11.349,13.2242,-6.45588,-3.17457,-1.9821,-0.265426,0.313893,-0.00176759,-0.204996,0.223877,0.188685,1.0667,-0.00120409,-2.42508,-1.82727,8.24826,0.684477,-2.33374,-1.46918,6.50874,1.47347,-15.0968,7.07946,4.10462,7.13148,-6.0458e-06,-4.2279,8.41582,14.3358,-2.60527,15.3525,50.7151,0.000430634,1.68964,5.43867,-13.0089,-4.82005,0.571953,-6.41747,-2.18076,16.9586,-7.10842,-4.94033,3.06193,19.6116,4.36415,0,0,1,0,0.265216,0,-0.136488,-0.000371215,-4.21139,0.274677,0.0570649,647.394,-42.2246,0,0,0,0,0,0,0,0,0,0.000253768,0.0451466,6.07538
0.39,0.226236,-0.0962465,0.0757512,0.350252,1.07242,-0.171322,-0.333794,0.18064,-0.0862473,0.0441295,0.214151,0.109075,-0.0189961,0.284012,-0.247821,-0.251444,0.539117,0.157582,0.158447,-0.0210078,-0.512973,-0.197837,0.1356,0.0383214,-0.254699,-0.0968284,0.887163,1.95628,-0.0290631,-0.160407,-0.351616,0.512438,1.68959,-0.210951,0.171157,-0.243608,1.2305,-0.189547,0.0532272,-1.07426,-0.18727,-0.0865223,0.365518,1.75591,0.849094,-0.00599994,0.0596353,0.302636,-1.9356,-6.38987,-0.474233,3.72587,0.00708556,-0.135767,-1.41587,0.593657,0.870487,-0.967537,-0.196358,2.48186,-0.875311,-0.789416,0.127736,-0.611383,-2.42933,-0.436168,0.92129,0.575729,4.69581,-0.12338,-3.19187,0.170399,25.2281,-83.7547,-2.11846,2.98809,-54.2322,-1.9595,-0.013233,-7.92924,-10.5096,4.00728,11.4118,1.61357,-0.473116,-0.0917414,12.5745,16.1738,-6.51115,-3.30861,-1.98949,-0.255098,0.295219,2.84967e-05,-0.181803,0.287644,0.179882,1.11729,-0.00103538,-2.23247,-1.31183,8.19935,0.841653,-2.16242,-1.64556,7.17964,0.958439,-16.1996,8.79828,4.17944,7.29022,-1.24383e-06,-2.16847,9.30784,22.094,6.66521,19.3888,38.2891,0.00041217,1.54609,5.59893,-13.1463,-5.29596,1.256,-6.09739,-3.39964,18.2365,-8.2906,-3.90281,2.69746,23.4755,6.41232,0,0,1,0,0.26947,0,-0.13634,-0.0249277,-4.30438,0.294504,3.82908,661.183,-45.2379,0,0,0,0,0,0,0,0,0,0.000258124,0.0451328,5.78474
0.4,0.223903,-0.0946661,0.074135,0.362642,1.07031,-0.170954,-0.343819,0.178863,-0.0887325,0.0486645,0.232128,0.118295,-0.0190561,0.284391,-0.243864,-0.26859,0.475885,0.154778,0.199534,-0.0209369,-0.514176,-0.211436,0.140222,0.0464967,-0.264249,-0.0994017,0.911641,1.94935,-0.0377863,-0.15952,-0.35746,0.490492,1.68587,-0.233276,0.158039,-0.161614,1.23892,-0.211171,0.0367716,-1.00246,-0.177686,-0.248519,0.453501,1.7977,0.921996,-0.00599995,0.0379506,0.395714,-1.71466,-6.32322,-0.280345,4.10876,0.00708968,-0.120306,-1.35988,0.462194,0.817527,-0.954977,-0.257332,2.44786,-0.692946,-0.872322,0.0887081,-0.584408,-2.19457,-0.372045,-0.221701,1.03901,5.47688,-0.169563,-4.53418,0.675276,28.5405,-86.8996,-2.76347,2.79616,-58.8701,-2.39337,-0.0128908,-13.0097,-9.8371,4.10235,13.9485,1.48985,-0.464953,-0.092624,13.8628,19.3889,-6.3705,-3.45399,-1.97872,-0.237183,0.274411,0.000458481,-0.165347,0.338649,0.166135,1.15947,-0.00182472,-1.6491,-1.00893,7.24697,1.00244,-1.94679,-1.73168,7.34517,0.466183,-15.9471,10.5352,3.84766,6.80372,-5.52181e-05,-0.714596,8.62669,27.8027,17.5098,21.614,20.2024,0.000466459,1.24106,5.59573,-12.0732,-6.0323,1.82778,-5.75721,-4.24775,17.7941,-9.04051,-2.77105,2.21885,26.5023,7.89003,0,0,1,0,0.273919,0,-0.136149,-0.0492292,-4.34427,0.311777,7.65672,675.672,-48.4912,0,0,0,0,0,0,0,0,0,0.000262121,0.0451027,7.22277
0.41,0.221406,-0.0931866,0.0732436,0.375131,1.068,-0.17076,-0.353109,0.177133,-0.0928124,0.054253,0.25049,0.128195,-0.0191161,0.284699,-0.239044,-0.282957,0.414404,0.154136,0.242642,-0.0208659,-0.515255,-0.224475,0.143637,0.0540687,-0.273616,-0.102551,0.935695,1.9442,-0.0474136,-0.15891,-0.363082,0.471197,1.68294,-0.249767,0.147949,-0.0891448,1.24894,-0.230639,0.0194548,-0.929011,-0.173024,-0.40799,0.558853,1.83618,0.990033,-0.00600051,0.0308047,0.481981,-1.43664,-6.14812,-0.0642048,4.31079,0.00709434,-0.107895,-1.30392,0.341462,0.757204,-0.9367,-0.314904,2.40539,-0.515005,-0.962727,0.0609976,-0.56222,-1.92955,-0.293144,-2.08109,0.732618,6.27268,0.10735,-1.52177,0.372266,31.5174,-89.9763,-3.43961,2.46965,-63.701,-2.93165,-0.0125984,-18.2726,-8.61237,3.91584,16.8459,1.27524,-0.437077,-0.0890189,15.2759,22.6272,-6.08954,-3.62345,-1.98038,-0.221389,0.260049,-0.000756648,-0.178931,0.373955,0.148953,1.189,-0.00351861,-0.795884,-0.982928,5.49788,1.16594,-1.60951,-1.73463,7.01005,0.0195094,-14.1677,12.0243,2.94811,5.4974,-4.91588e-05,0.419402,6.27352,30.4509,30.2124,22.1568,-1.76259,0.000451935,0.921835,5.42907,-9.89574,-7.0636,2.37936,-5.63266,-4.73657,15.9348,-9.29791,-1.65166,1.73871,28.4224,8.57879,0,0,1,0,0.278541,0,-0.135931,-0.0724083,-4.3247,0.325056,11.562,690.559,-51.9043,0,0,0,0,0,0,0,0,0,0.000266724,0.045054,6.83228
0.42,0.218828,-0.0918054,0.0729019,0.387737,1.06554,-0.170739,-0.361698,0.175405,-0.0983091,0.0610439,0.269147,0.138645,-0.0191761,0.285049,-0.233597,-0.294278,0.355944,0.15571,0.285574,-0.020795,-0.516242,-0.236972,0.146062,0.0609344,-0.282745,-0.106263,0.959275,1.94065,-0.0579707,-0.158465,-0.36853,0.454743,1.68087,-0.257725,0.13812,-0.034166,1.2606,-0.246734,0.00210854,-0.858911,-0.172829,-0.549667,0.679096,1.86566,1.04501,-0.006001,0.0349987,0.544716,-1.13213,-5.846,0.157363,4.29316,0.00709886,-0.0986769,-1.24963,0.242505,0.686568,-0.912906,-0.371231,2.35802,-0.355657,-1.05571,0.044481,-0.544833,-1.64533,-0.207356,-4.21333,-0.576447,7.30216,-0.8052,-1.83474,0.387335,34.0591,-93.2523,-4.11821,1.95086,-68.6691,-3.5657,-0.0122132,-23.748,-7.20678,3.53808,20.0277,0.963988,-0.398247,-0.0801261,16.7718,25.5071,-5.76633,-3.84594,-1.96576,-0.204362,0.233684,-0.00278492,-0.217483,0.407208,0.131707,1.19581,-0.00570321,0.174841,-1.20148,3.18361,1.30594,-1.26566,-1.63751,6.26736,-0.400076,-10.9534,13.029,1.40991,3.34126,-4.29136e-05,1.57563,2.44395,29.4524,44.7126,21.0624,-25.0212,0.000442547,0.730348,5.08077,-6.92308,-8.36773,3.01652,-5.855,-4.95932,13.0863,-9.03412,-0.653071,1.30766,29.0613,8.41727,0,0,1,0,0.283295,0,-0.135701,-0.0936872,-4.24271,0.333077,15.5789,705.503,-55.3861,0,0,0,0,0,0,0,0,0,0.00027302,0.0449818,8.69314
0.43,0.216269,-0.0905444,0.0728786,0.400474,1.06294,-0.170881,-0.369661,0.173636,-0.104901,0.0691378,0.287944,0.14943,-0.0192361,0.285557,-0.227906,-0.302654,0.301955,0.15939,0.326003,-0.0207239,-0.517156,-0.24896,0.147794,0.0669633,-0.291572,-0.110561,0.98236,1.9384,-0.0694311,-0.158086,-0.373848,0.441196,1.67963,-0.255977,0.126105,-0.0023299,1.27366,-0.259391,-0.0142665,-0.796237,-0.17683,-0.659201,0.809386,1.87976,1.07842,-0.00600143,0.050755,0.569156,-0.837603,-5.39887,0.367987,4.04295,0.00710329,-0.0913734,-1.19882,0.173274,0.602891,-0.882741,-0.429781,2.30843,-0.224794,-1.14605,0.0379503,-0.531756,-1.35471,-0.123184,-6.35561,-1.84034,8.39089,0.227896,-3.14178,0.530756,36.3883,-96.6877,-4.7677,1.12617,-73.6893,-4.27718,-0.0117568,-28.8843,-6.40621,3.07505,23.2137,0.574098,-0.364903,-0.0661493,18.0372,28.175,-5.47136,-4.09565,-1.97013,-0.195771,0.199446,-0.00547089,-0.239328,0.461808,0.118147,1.19081,-0.00835416,1.08978,-1.5344,0.611998,1.45883,-0.905493,-1.45046,5.27319,-0.824537,-6.62225,13.3845,-0.741816,0.436103,-3.6859e-05,3.03137,-2.3947,24.8557,60.4119,18.2336,-46.6349,0.000437061,0.770253,4.53148,-3.60249,-9.86518,3.83607,-6.41497,-5.07317,9.72516,-8.26495,0.127071,0.912699,28.3893,7.47469,0,0,1,0,0.288126,0,-0.135476,-0.112449,-4.09962,0.334954,19.752,720.111,-58.8358,0,0,0,0,0,0,0,0,0,0.000281709,0.0448908,11.1531
0.44,0.213818,-0.0894368,0.0729165,0.413356,1.06026,-0.171169,-0.377096,0.171786,-0.112155,0.0785701,0.306668,0.160257,-0.0192962,0.286368,-0.222453,-0.308545,0.254008,0.164893,0.361769,-0.0206528,-0.517992,-0.260495,0.149167,0.0720057,-0.300016,-0.1155,1.00494,1.93712,-0.0817181,-0.157694,-0.379074,0.430488,1.67915,-0.245079,0.110761,0.00379008,1.28825,-0.268446,-0.0287712,-0.743505,-0.185075,-0.725423,0.943231,1.87234,1.08278,-0.0060018,0.0810687,0.545209,-0.589046,-4.79475,0.550323,3.5766,0.00710766,-0.0836709,-1.15351,0.137249,0.504239,-0.84438,-0.49393,2.2577,-0.127543,-1.2287,0.039221,-0.522629,-1.07082,-0.0484367,-8.71921,-1.97745,9.61017,1.95395,-2.24953,1.0108,38.3667,-100.176,-5.35539,0.0158237,-78.6561,-5.04201,-0.0112941,-33.4469,-6.85875,2.60827,26.1537,0.136405,-0.35083,-0.0481188,19.1675,30.8461,-5.26027,-4.38487,-2.01886,-0.20062,0.154674,-0.00832418,-0.255016,0.554168,0.109603,1.17432,-0.0112017,1.77751,-1.76887,-1.87192,1.60831,-0.511434,-1.19505,4.20459,-1.33766,-1.66491,13.0383,-3.38504,-3.02796,-3.17777e-05,4.84704,-7.48594,17.493,76.0507,13.4317,-63.954,0.000433274,1.07465,3.72743,-0.461791,-11.4271,4.90327,-7.17031,-5.26536,6.30049,-7.04881,0.617795,0.498894,26.5336,5.90718,0,0,1,0,0.292969,0,-0.135276,-0.128281,-3.90139,0.330345,24.1321,733.927,-62.1444,0,0,0,0,0,0,0,0,0,0.000292584,0.04479,13.4978
0.45,0.211545,-0.088506,0.0727672,0.426399,1.05752,-0.171576,-0.38411,0.169801,-0.119576,0.0893063,0.325053,0.170782,-0.0193562,0.287663,-0.21775,-0.312686,0.213665,0.171739,0.39114,-0.0205817,-0.518722,-0.271657,0.150493,0.0759054,-0.30797,-0.121157,1.02699,1.93648,-0.09471,-0.15724,-0.38425,0.422433,1.67926,-0.227304,0.0930725,-0.0149291,1.30433,-0.27356,-0.0407217,-0.701459,-0.198452,-0.742072,1.07361,1.83849,1.0525,-0.00600211,0.129539,0.470349,-0.414116,-4.03425,0.68464,2.93706,0.00711199,-0.0729244,-1.11623,0.132631,0.389968,-0.795347,-0.565634,2.20504,-0.0645379,-1.29918,0.045399,-0.51764,-0.805486,0.010635,-11.1513,-0.708811,10.7892,4.88384,-0.132641,0.691123,40.0736,-103.44,-5.85028,-1.37925,-83.45,-5.827,-0.0107987,-37.0967,-8.65477,2.17549,28.5346,-0.310256,-0.356795,-0.0275121,19.8709,33.3604,-5.17906,-4.68362,-2.09318,-0.213945,0.100663,-0.0108446,-0.227779,0.669297,0.104935,1.15655,-0.0142891,2.10976,-1.65989,-3.94263,1.76132,-0.122432,-0.928946,3.2361,-2.05569,3.35237,12.0592,-6.33456,-6.84214,-2.73487e-05,6.8126,-11.8824,8.95109,89.7822,6.40431,-75.2068,0.000431467,1.58781,2.59521,1.97968,-12.8993,6.23256,-7.89158,-5.70517,3.16974,-5.47548,0.78751,0.00110702,23.75,3.9162,0,0,1,0,0.297756,0,-0.135116,-0.140981,-3.65821,0.319537,28.766,746.429,-65.199,0,0,0,0,0,0,0,0,0,0.000304405,0.0446885,16.2975
0.46,0.209483,-0.0877413,0.0722237,0.439619,1.05477,-0.172076,-0.390801,0.167611,-0.126662,0.101248,0.342804,0.180623,-0.0194162,0.28964,-0.214235,-0.315932,0.182301,0.179226,0.41299,-0.0205106,-0.519292,-0.28256,0.152018,0.0785151,-0.3153,-0.127602,1.04847,1.93615,-0.108249,-0.156707,-0.389427,0.416753,1.67975,-0.206206,0.0764735,-0.0543554,1.32194,-0.274784,-0.0500111,-0.669098,-0.219009,-0.708549,1.19421,1.77514,0.98408,-0.00600239,0.197665,0.351525,-0.324605,-3.13642,0.748683,2.18499,0.00711631,-0.0570462,-1.09028,0.152428,0.260975,-0.733022,-0.644549,2.14799,-0.0328405,-1.35394,0.053274,-0.517629,-0.567985,0.049797,-13.4083,1.44136,11.9402,4.05131,0.194797,0.558638,41.2476,-106.234,-6.22241,-2.94272,-87.9407,-6.59504,-0.0102231,-39.8071,-11.0414,1.8095,30.1569,-0.722214,-0.367102,-0.00629391,20.4278,35.5676,-5.24737,-5.02084,-2.14591,-0.221374,0.0246475,-0.0121091,-0.181317,0.784701,0.101174,1.13269,-0.0173642,2.02326,-0.994488,-5.33452,1.85406,0.193397,-0.696933,2.51282,-3.06938,7.91101,10.6277,-9.40349,-10.8723,-2.30808e-05,8.49901,-14.6429,1.28551,99.4969,-2.88478,-79.831,0.000430591,2.19703,1.1019,3.30844,-14.1343,7.77771,-8.32788,-6.50236,0.564757,-3.65073,0.650505,-0.628143,20.3635,1.71643,0,0,1,0,0.302423,0,-0.13501,-0.150551,-3.38352,0.303426,33.6844,757.033,-67.8889,0,0,0,0,0,0,0,0,0,0.000315265,0.0445944,18.4714
0.47,0.207623,-0.087076,0.0711467,0.453024,1.05205,-0.172646,-0.397241,0.165114,-0.132956,0.114253,0.359615,0.189377,-0.0194762,0.292466,-0.212184,-0.319049,0.160886,0.186424,0.426857,-0.0204394,-0.519643,-0.293353,0.153873,0.0797115,-0.321852,-0.13488,1.0693,1.93588,-0.122154,-0.156109,-0.394666,0.41311,1.68042,-0.185974,0.0665286,-0.107701,1.34049,-0.27285,-0.0569805,-0.64397,-0.249702,-0.629439,1.30048,1.68111,0.875356,-0.00600262,0.282655,0.205097,-0.31175,-2.14146,0.719836,1.38668,0.00712061,-0.0350759,-1.07926,0.185513,0.119632,-0.655245,-0.727828,2.08297,-0.0271929,-1.39045,0.0597791,-0.52391,-0.36435,0.0669614,-14.4033,3.59771,12.3531,2.951,-1.84896,0.994277,42.3507,-108.192,-6.4566,-4.72498,-91.9903,-7.30543,-0.00950213,-40.7722,-12.7656,1.55007,30.6668,-1.05292,-0.355094,0.0134802,20.3615,37.4511,-5.44316,-5.33087,-2.16315,-0.218434,-0.0650321,-0.0120695,-0.0508934,0.884054,0.0979849,1.12209,-0.0206725,1.55288,0.342286,-5.88275,1.92645,0.401906,-0.553276,2.16355,-4.40164,11.5111,9.04803,-12.3994,-14.937,-1.83295e-05,9.41537,-15.0573,-3.52892,103.335,-14,-78.3956,0.000430334,2.7368,-0.701551,3.29126,-15.0164,9.43647,-8.2752,-7.68083,-1.41874,-1.67153,0.259995,-1.3834,16.6945,-0.477695,0,0,1,0,0.306917,0,-0.134971,-0.157195,-3.09239,0.283381,38.8928,765.109,-70.1134,0,0,0,0,0,0,0,0,0,0.000323328,0.0445192,19.6498
