time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
3.54,-0.106746,-0.0404305,0.0614179,1.17858,0.985581,-0.508597,0.503151,0.0112266,-0.141145,0.428823,0.102429,-0.0614131,-0.031554,0.0186032,-0.164059,-0.178116,0.82337,-0.0785775,0.0537948,-0.0226747,-0.0767402,0.0828006,0.0142231,-0.313071,-0.0763678,-0.284006,0.633271,1.33013,0.000420814,0.0022927,-0.0533942,-0.0983129,-0.0196867,0.939596,1.37686,0.00321411,0.00163884,0.0177161,-0.920608,0.0623657,1.38823,0.0831058,0.20512,-1.16799,1.15733,-0.367098,0.591725,1.3562,0.15958,0,3.55134,-2.47443,0.4073,7.42909,-3.92834,-1.11183,0,0.426495,0.752866,0.67773,0.429431,-0.450112,-0.168298,0.918514,-0.0498921,0,0,-0.453306,0.405861,0.751427,-3.33201,0.127772,0,0,0.0352765,0.0292802,0.000442928,-0.0684697,-0.00848682,-0.0404673,-56.8895,-32.5756,11.4928,-31.1637,-32.0853,13.9814,0.133594,41.9758,20.6578,-7.69438,-14.1939,-0.050912,1.27092,0.470965,15.7796,-5.06067,2.59078,-3.51873,1.9023,0.413638,0.36804,0.0235118,0.123653,-0.00931759,0.0592558,-0.851862,-0.199201,1.98197,-0.0387084,0.0891255,-0.191064,-3.20363,9.03837,-2.31464,-3.71725,0.423748,-2.36482,-10.6076,-6.659,8.01772,-30.4003,-3.02211,6.47018,0,18.0136,34.8124,49.4094,-31.6423,55.6083,28.4609,0,-3.74163,-5.40206,6.95973,1.40382,-1.00995,-1.69792,10.0303,-2.78228,0,0,14.9059,5.23602,3.8578,-7.2406,-5.34256,0,0,0,0,1,1,1.29987,0,-0.424111,0.396927,-2.9015,0.171984,-99.487,727.24,-43.1065,0.806938,0,-0.572665,-0,0,-0,-3.12676,32.0691,-9.76382,2.7402e-05,0.0124092,0.0921937
3.545,-0.106737,-0.0448076,0.0616719,1.18543,0.986007,-0.50763,0.497046,0.0168467,-0.14278,0.431022,0.109134,-0.0604535,-0.031554,0.0368103,-0.175561,-0.174844,0.859725,-0.096829,0.0489472,-0.0226747,-0.0747012,0.0864299,0.0177858,-0.310889,-0.0786436,-0.28489,0.638115,1.32981,0.000420814,0.0022927,-0.0552881,-0.0961527,-0.0158331,0.922755,1.37737,0.00321411,0.00163884,0.00169792,-0.875416,0.0507925,1.36964,0.0852245,0.193296,-1.22103,1.12404,-0.327009,0.439724,1.34109,0.191931,0,3.64141,-2.30037,0.654347,7.27088,-3.6503,-0.969521,0,0.407787,0.725856,0.712528,0.43645,-0.455162,-0.176787,0.968666,-0.0638035,0,0,-0.378776,0.432041,0.770716,-3.36821,0.101059,0,0,0.0217665,0.00631039,-0.00795435,-0.0900562,-0.0468782,-2.3831e-05,-56.3708,-35.4135,11.6413,-32.5469,-34.4211,14.2684,0.12746,38.848,17.805,-6.8126,-11.28,3.88634,0.33557,0.502053,17.5427,-8.26488,3.849,-2.92566,1.61157,0.368735,0.571255,0.0192107,0.124105,-0.0330396,-0.358278,-1.19339,-0.3312,1.87205,-0.0464034,0.0670447,-0.192908,-2.34568,10.6533,-1.805,-3.74982,0.527621,-2.38851,-10.1033,-8.63334,10.564,-29.8002,-5.35566,5.4574,0,15.7901,41.449,46.8968,-42.619,65.4825,35.957,0,-4.55846,-8.01944,7.4121,2.75542,-1.24455,-0.772485,8.68012,-3.32967,0,0,13.888,4.8304,0.873415,-5.18247,-6.47532,0,0,0,0,1,1,1.30175,0,-0.423819,0.321772,-2.4914,0.147989,-96.7804,749.346,-44.5112,0.808442,0,-0.572593,9.55347e-17,-1.38668e-16,8.75837e-17,-1.39935,2.03114,-1.28288,2.72599e-05,0.0124175,0.104329
3.55,-0.106788,-0.0489183,0.0618807,1.19218,0.986446,-0.506724,0.490688,0.0222511,-0.144151,0.432476,0.115706,-0.0593574,-0.031554,0.0554121,-0.186026,-0.1704,0.895014,-0.113443,0.0449985,-0.0226747,-0.0727762,0.0898587,0.0215337,-0.308638,-0.0809505,-0.285793,0.643175,1.32941,0.000420814,0.0022927,-0.0568348,-0.0938717,-0.0119577,0.905784,1.37771,0.00321411,0.00163884,-0.0100305,-0.82215,0.0417676,1.35089,0.0878626,0.181354,-1.27154,1.08087,-0.274189,0.290723,1.31432,0.219218,0,3.72036,-2.09312,0.888831,7.05779,-3.32289,-0.789736,0,0.384995,0.685758,0.749589,0.450227,-0.461384,-0.18065,1.01207,-0.0804519,0,0,-0.309336,0.456193,0.775083,-3.39412,0.0686824,0,0,0.0189556,0.0126531,-0.00545048,-0.0401322,-0.0350708,-0.0687018,-56.4234,-36.346,11.7338,-33.2296,-36.283,14.6888,0.123034,40.9992,17.0463,-7.09914,-13.6694,4.12879,0.0950327,0.521575,16.3691,-9.00287,4.06278,-2.68609,1.5216,0.361775,0.686175,0.0169314,0.128134,-0.043314,-0.603293,-1.5604,-0.45232,1.82987,-0.0534735,0.0498895,-0.19771,-2.27901,11.6705,-1.7885,-3.74546,0.880925,-2.38426,-9.64063,-9.5934,11.8886,-29.1325,-7.56109,4.43749,0,13.6385,44.8084,41.8253,-52.4431,71.1352,38.8831,0,-5.02781,-9.35218,7.19602,3.90941,-1.46298,0.124635,7.56244,-4.07066,0,0,12.4048,4.23943,-1.84916,-2.93627,-7.79949,0,0,0,0,1,1,1.30314,0,-0.423467,0.292111,-2.37361,0.140085,-94.2726,766.033,-45.2095,0.812202,0,-0.571206,-0,0,-0,0.0669356,-0.0780844,0.0465577,2.71802e-05,0.012447,0.0900534
3.555,-0.106895,-0.0527373,0.0620448,1.19884,0.986908,-0.505876,0.48409,0.0274156,-0.145225,0.433201,0.122088,-0.0581504,-0.031554,0.0743549,-0.195372,-0.16491,0.928992,-0.128279,0.0420219,-0.0226747,-0.070977,0.0930537,0.0254615,-0.306289,-0.083294,-0.286693,0.648424,1.3289,0.000420814,0.0022927,-0.0580713,-0.0914848,-0.00812853,0.88874,1.37786,0.00321411,0.00163884,-0.0214255,-0.763797,0.0328251,1.33217,0.0922673,0.169432,-1.31974,1.0329,-0.214746,0.14506,1.27651,0.241406,0,3.78856,-1.86908,1.09796,6.79557,-2.96721,-0.59532,0,0.359856,0.638997,0.785569,0.469774,-0.468699,-0.180027,1.04988,-0.100805,0,0,-0.247312,0.47739,0.765837,-3.4088,0.0296849,0,0,0.0334009,-0.00677155,0.00506034,-0.122288,-0.0270673,-0.0170069,-55.979,-36.9759,12.1594,-33.2829,-37.9322,15.2269,0.117727,43.2929,15.9953,-7.51408,-16.3772,4.25333,-0.01484,0.530632,14.6552,-9.32773,3.80373,-2.53624,1.49011,0.361769,0.762761,0.0155213,0.131574,-0.0494432,-0.835838,-1.89619,-0.547069,1.76068,-0.0576867,0.0351259,-0.197812,-2.23971,11.8937,-1.81445,-3.69325,1.10215,-2.2994,-9.37601,-9.80549,12.246,-28.2949,-9.53975,3.5679,0,11.3739,45.2978,34.5088,-60.0723,74.0115,37.0443,0,-5.39834,-9.80938,6.54871,4.86581,-1.57615,0.836142,6.68673,-4.23472,0,0,10.5653,3.44746,-4.37105,-0.535786,-8.31097,0,0,0,0,1,1,1.30464,0,-0.423116,0.324319,-2.74176,0.161076,-91.4791,773.354,-45.434,0.817064,0,-0.569567,1.89967e-17,-1.98147e-17,1.13043e-17,0.169709,-0.177016,0.100988,2.71392e-05,0.0124794,0.131009
3.56,-0.107058,-0.0562589,0.0621636,1.20541,0.987396,-0.505087,0.477256,0.032335,-0.145992,0.433219,0.128232,-0.0568541,-0.031554,0.093582,-0.203585,-0.158558,0.961468,-0.141265,0.0399714,-0.0226747,-0.0693126,0.0960034,0.0295531,-0.303818,-0.0856769,-0.287572,0.653841,1.32829,0.000420814,0.0022927,-0.0590438,-0.0890116,-0.00440863,0.871683,1.3778,0.00321411,0.00163884,-0.0326241,-0.704328,0.0237528,1.3137,0.097778,0.157935,-1.36662,0.983874,-0.153516,0.00358539,1.22881,0.259245,0,3.84543,-1.64259,1.2705,6.49521,-2.59716,-0.410099,0,0.332864,0.589951,0.818312,0.494103,-0.47658,-0.175846,1.08331,-0.121979,0,0,-0.194486,0.494627,0.743982,-3.41148,-0.0118699,0,0,0.00828397,0.00100602,0.0130518,-0.0332131,-0.0824313,-0.0820034,-55.272,-37.9381,12.557,-33.0443,-39.5687,15.6711,0.112644,44.5619,14.5007,-7.89659,-18.3737,4.33793,-0.110273,0.533007,13.405,-9.69128,3.42762,-2.39757,1.48181,0.364669,0.836503,0.0141816,0.135521,-0.0556701,-1.09541,-2.2186,-0.625116,1.67089,-0.0606199,0.0218446,-0.195125,-1.83854,11.7244,-1.77528,-3.57561,1.27632,-2.16094,-9.39974,-9.64913,12.0502,-27.1554,-11.1733,2.86219,0,8.835,43.7239,25.6213,-64.9383,75.4297,31.4943,0,-5.91871,-9.91434,5.73585,5.65643,-1.55145,1.45891,6.04083,-4.32763,0,0,8.53152,2.44607,-6.56121,1.95297,-8.83301,0,0,0,0,1,1,1.30629,0,-0.422805,0.35189,-3.09552,0.18244,-88.4507,778.088,-45.8579,0.822848,0,-0.567974,-5.52383e-18,5.0522e-18,-2.46821e-18,-0.0792041,0.0724416,-0.0353907,2.71131e-05,0.0124973,0.121912
3.565,-0.107267,-0.0594875,0.062238,1.21189,0.987917,-0.504351,0.470188,0.0370131,-0.146458,0.432558,0.134097,-0.0554864,-0.031554,0.11303,-0.210704,-0.151565,0.99232,-0.152365,0.0387083,-0.0226747,-0.0677963,0.0987053,0.0337881,-0.301206,-0.0880986,-0.288415,0.659408,1.32757,0.000420814,0.0022927,-0.0598029,-0.0864773,-0.00085275,0.854674,1.37752,0.00321411,0.00163884,-0.0418168,-0.645706,0.0148764,1.29582,0.10416,0.147131,-1.41362,0.935628,-0.0932647,-0.132191,1.17295,0.273556,0,3.8896,-1.42397,1.39861,6.17052,-2.22001,-0.252627,0,0.303271,0.540379,0.846992,0.522386,-0.484337,-0.168551,1.11352,-0.143617,0,0,-0.151828,0.506858,0.711175,-3.40172,-0.056035,0,0,-0.00304234,-0.00786546,0.0271592,-0.0693422,0.0166919,-0.00537613,-53.9156,-39.2607,12.7196,-33.0347,-41.1096,15.9805,0.108377,44.0386,12.7625,-8.13013,-18.9956,4.3188,-0.217969,0.530327,12.9526,-10.3272,2.97082,-2.27769,1.47428,0.364933,0.91057,0.0129999,0.139244,-0.0628031,-1.37001,-2.50908,-0.684194,1.57003,-0.0623103,0.0107149,-0.190635,-0.950829,11.519,-1.80068,-3.40376,1.44515,-1.97521,-9.72338,-9.48374,11.6483,-25.6364,-12.3476,2.3359,0,5.94757,40.9813,16.0165,-67.0452,76.1236,23.8665,0,-6.73477,-10.0931,4.94507,6.32244,-1.38003,1.92857,5.58876,-3.9802,0,0,6.46336,1.29801,-8.45114,4.42033,-9.23153,0,0,0,0,1,1,1.30786,0,-0.422512,0.352824,-3.22523,0.190523,-85.686,783.272,-46.2699,0.82994,0,-0.566679,-1.13013e-17,8.97349e-18,-3.29987e-18,0.0904598,-0.0718269,0.0264133,2.71036e-05,0.0124977,0.0769715
3.57,-0.1075,-0.062428,0.0622673,1.21828,0.988474,-0.503665,0.462877,0.0414541,-0.146634,0.431256,0.139653,-0.0540602,-0.031554,0.132627,-0.2168,-0.144171,1.0215,-0.161562,0.0380418,-0.0226747,-0.0664483,0.101155,0.0381466,-0.298436,-0.0905548,-0.28921,0.665116,1.32676,0.000420814,0.0022927,-0.0604004,-0.0839106,0.00249185,0.837776,1.37701,0.00321411,0.00163884,-0.0465709,-0.588111,0.00587304,1.2788,0.111385,0.137255,-1.46224,0.88821,-0.0350231,-0.260373,1.11121,0.285235,0,3.91934,-1.21906,1.47869,5.83529,-1.83939,-0.133295,0,0.269597,0.489913,0.871717,0.553998,-0.491238,-0.158909,1.14146,-0.163518,0,0,-0.119511,0.513348,0.66892,-3.37961,-0.102193,0,0,0.00532445,0.0106188,0.0318072,-0.135627,-0.0559751,-0.0746524,-52.1343,-40.595,12.7755,-33.034,-42.4906,16.2387,0.104649,42.5131,11.0845,-8.3326,-18.707,4.25624,-0.287909,0.522657,12.8328,-11.0073,2.32983,-2.20938,1.47732,0.363597,0.967743,0.0126887,0.141956,-0.0687761,-1.61666,-2.75273,-0.723801,1.46383,-0.0620571,0.00182527,-0.184561,0.313192,11.5663,-2.08048,-3.19952,1.58438,-1.76335,-10.3352,-9.53851,11.2513,-23.7649,-13.0002,2.00329,0,2.68973,37.8177,6.52092,-66.8902,76.3406,15.7578,0,-7.89499,-10.5646,4.26185,6.89249,-1.08795,2.14692,5.2959,-2.62739,0,0,4.48498,0.112163,-10.1731,6.75918,-8.7402,0,0,0,0,1,1,1.30934,0,-0.422203,0.348405,-3.30277,0.195376,-83.0081,786.892,-46.5488,0.838391,0,-0.565597,2.09826e-18,-1.50246e-18,4.36575e-19,0.0391021,-0.027999,0.00813576,2.7114e-05,0.012489,0.168089
3.575,-0.107725,-0.0650794,0.0622447,1.2246,0.989071,-0.503023,0.455308,0.0456567,-0.146527,0.42936,0.144884,-0.0525839,-0.031554,0.152291,-0.22195,-0.136615,1.049,-0.168851,0.0377693,-0.0226747,-0.0652977,0.10334,0.0426118,-0.295494,-0.0930382,-0.289951,0.670955,1.32587,0.000420814,0.0022927,-0.0608859,-0.0813411,0.00558212,0.821047,1.37628,0.00321411,0.00163884,-0.045005,-0.53028,-0.00452936,1.26281,0.119307,0.128438,-1.51392,0.840517,0.0212335,-0.379198,1.04621,0.295252,0,3.93279,-1.02997,1.5113,5.50084,-1.45769,-0.0545055,0,0.230122,0.43709,0.893026,0.58846,-0.496677,-0.148174,1.16794,-0.176655,0,0,-0.0970865,0.513908,0.618054,-3.34582,-0.145894,0,0,0.0112925,-0.00643608,0.048116,-0.138554,-0.0404056,0.0232743,-49.9229,-42,12.7517,-32.991,-43.7562,16.4176,0.101464,40.0967,9.51941,-8.44508,-17.6047,4.13254,-0.328191,0.510672,12.9884,-11.6023,1.58384,-2.16851,1.4764,0.359749,1.01419,0.0122904,0.143813,-0.0742178,-1.82053,-2.93311,-0.74304,1.36135,-0.0611102,-0.00433876,-0.177784,1.7495,11.9341,-2.52644,-2.97373,1.67932,-1.54967,-11.014,-9.90242,10.9779,-21.616,-13.1816,1.7213,-6.56419e-10,-0.707028,34.7532,-2.16994,-65.1964,76.0894,8.3623,-5.59414e-10,-9.18659,-11.3619,3.66973,7.351,-0.751649,2.30583,5.15062,-1.29139,4.35849e-12,2.38178e-11,2.6566,-1.04599,-11.5812,8.92394,-8.49055,-8.32667e-13,1.92815e-11,0,0,1,1,1.31085,0,-0.421889,0.339454,-3.32855,0.198054,-80.3925,788.298,-46.905,0.84799,0,-0.564629,1.43249e-18,-9.50006e-19,2.3395e-19,0.0273597,-0.0181446,0.0044683,2.7138e-05,0.0124796,0.154452
3.58,-0.107906,-0.0674325,0.0621589,1.23084,0.989709,-0.502419,0.447463,0.0496118,-0.146147,0.426924,0.149785,-0.0510646,-0.031554,0.171937,-0.226231,-0.129113,1.07488,-0.174237,0.0377058,-0.0226747,-0.0643768,0.105242,0.0471687,-0.292368,-0.0955404,-0.290634,0.676924,1.32496,0.000420814,0.0022927,-0.0613049,-0.0787977,0.00838286,0.804541,1.37534,0.00321411,0.00163884,-0.0362575,-0.47061,-0.0171616,1.24794,0.127704,0.120689,-1.56899,0.791005,0.0761228,-0.487278,0.980298,0.303858,-3.2821e-12,3.92925,-0.856208,1.50045,5.17486,-1.07724,-0.0126939,-2.79707e-12,0.184189,0.380281,0.911375,0.625215,-0.500436,-0.136645,1.19369,-0.183112,2.17925e-14,1.19089e-13,-0.0838035,0.508678,0.560148,-3.3012,-0.188346,-4.16334e-15,9.64073e-14,0.007271,0.00900925,0.0515955,-0.0948567,-0.0261731,-0.069996,-47.3874,-43.3262,12.5657,-32.9146,-44.9402,16.481,0.0989034,37.1438,8.14351,-8.48232,-16.0109,3.96503,-0.337755,0.494889,13.2732,-12.1012,0.801838,-2.14469,1.46537,0.353055,1.05335,0.0116183,0.144907,-0.0793684,-1.98232,-3.05318,-0.745024,1.26736,-0.0598309,-0.00795022,-0.170872,3.15839,12.5557,-2.98767,-2.74169,1.73247,-1.36289,-11.6142,-10.5558,10.8172,-19.3314,-12.9658,1.41005,6.56419e-10,-4.05167,32.0761,-9.57631,-62.7771,75.228,2.3804,5.59414e-10,-10.4145,-12.3837,3.08963,7.68299,-0.428483,2.4474,5.14088,-0.202027,-4.35849e-12,-2.38178e-11,1.00014,-2.10672,-12.6687,10.9013,-8.59948,8.32667e-13,-1.92815e-11,0,0,1,0,1.31244,0,-0.42159,0.319383,-3.22871,0.193692,-77.9457,787.97,-47.2706,0.858711,0,-0.563793,6.40127e-19,-3.95035e-19,8.23292e-20,0.0150069,-0.00926109,0.0019301,2.7165e-05,0.0124721,0.131827
3.585,-0.108008,-0.0694716,0.0619984,1.23701,0.990391,-0.50185,0.439327,0.0533029,-0.145496,0.424004,0.154363,-0.0495101,-0.031554,0.191482,-0.22971,-0.12185,1.09918,-0.177742,0.0377019,-0.0226747,-0.0637162,0.106834,0.0518028,-0.28905,-0.0980533,-0.291256,0.683021,1.32404,0.000420814,0.0022927,-0.0616989,-0.0763069,0.0108669,0.788307,1.37418,0.00321411,0.00163884,-0.0204655,-0.407831,-0.0320999,1.23423,0.136366,0.113875,-1.62706,0.738226,0.130209,-0.583935,0.915469,0.310909,0,3.90899,-0.695828,1.45256,4.86097,-0.701099,-0.000791921,0,0.132116,0.318362,0.926823,0.66363,-0.502578,-0.124408,1.2194,-0.184122,0,0,-0.0788027,0.498145,0.496805,-3.24669,-0.231344,0,0,0.00629279,0.00903018,0.0628444,-0.0864045,-0.0288462,-0.0318395,-44.6189,-44.5522,12.2558,-32.8062,-46.0349,16.4505,0.0970286,33.9514,6.96897,-8.43284,-14.2305,3.76679,-0.323784,0.475774,13.578,-12.4649,0.0303415,-2.13374,1.43052,0.34054,1.08674,0.0111308,0.144836,-0.0845055,-2.10511,-3.11328,-0.732088,1.18471,-0.0575407,-0.009183,-0.164181,4.43602,13.293,-3.32616,-2.51201,1.75023,-1.21369,-12.1055,-11.4131,10.6776,-17.0832,-12.4276,1.07615,0,-7.24995,29.8872,-15.4592,-60.3692,73.5291,-1.9232,0,-11.4717,-13.4674,2.43016,7.8849,-0.144086,2.45335,5.25454,1.27377,0,0,-0.483603,-3.00481,-13.5714,12.6995,-8.1773,0,0,0,0,1,0,1.31409,0,-0.421303,0.292068,-3.0344,0.183823,-75.6639,786.101,-47.6218,0.870645,0,-0.563114,6.40646e-18,-3.68352e-18,6.27912e-19,0.00720371,-0.00414192,0.000706053,2.71878e-05,0.0124656,0.115681
3.59,-0.108,-0.0711785,0.0617547,1.24312,0.991117,-0.501311,0.430889,0.0567087,-0.144578,0.420657,0.158629,-0.0479286,-0.031554,0.210846,-0.232442,-0.114973,1.12198,-0.17941,0.0376498,-0.0226747,-0.0633424,0.108089,0.0564976,-0.285535,-0.10057,-0.291817,0.689249,1.32315,0.000420814,0.0022927,-0.062105,-0.0738913,0.0130116,0.772391,1.37282,0.00321411,0.00163884,0.0017146,-0.341366,-0.0487307,1.22167,0.145117,0.107807,-1.68759,0.68116,0.183597,-0.669351,0.853331,0.316289,0,3.87274,-0.546392,1.37527,4.55913,-0.333454,-0.0104079,0,0.0747579,0.251025,0.938974,0.703055,-0.503298,-0.112141,1.24567,-0.177753,0,0,-0.0812208,0.483121,0.428948,-3.1832,-0.27223,0,0,-0.00109652,-0.0041064,0.0665827,-0.124582,-0.0468629,-0.0593386,-41.7554,-45.6298,11.8739,-32.6152,-47.0405,16.3515,0.095779,30.7977,5.94871,-8.2893,-12.5319,3.55236,-0.294972,0.453942,13.8313,-12.6887,-0.702847,-2.12526,1.37713,0.324289,1.11837,0.0101967,0.144156,-0.0898402,-2.18505,-3.11883,-0.706278,1.11841,-0.0551631,-0.00791184,-0.158336,5.43299,13.9943,-3.45189,-2.29055,1.72969,-1.11126,-12.3707,-12.3411,10.4943,-14.9992,-11.689,0.628085,0,-10.1119,28.1423,-19.782,-58.4635,70.8065,-4.60129,0,-12.1832,-14.4414,1.62287,7.93304,0.0635501,2.45993,5.50354,2.34673,0,0,-1.81545,-3.7455,-14.1477,14.3633,-8.07978,0,0,0,0,1,0,1.31578,0,-0.421032,0.262083,-2.79315,0.171155,-73.4449,782.74,-47.9636,0.883703,0,-0.562557,2.79816e-17,-1.5116e-17,2.10696e-18,0.00259624,-0.00140252,0.000195491,2.72053e-05,0.012459,0.160278
3.595,-0.107855,-0.0725354,0.0614248,1.24917,0.991886,-0.5008,0.422142,0.059806,-0.143397,0.416935,0.162604,-0.0463315,-0.031554,0.229956,-0.23447,-0.108592,1.14331,-0.179307,0.0374828,-0.0226747,-0.0632732,0.108983,0.0612331,-0.281821,-0.103085,-0.292316,0.695615,1.32232,0.000420814,0.0022927,-0.0625565,-0.0715694,0.0148027,0.756835,1.37126,0.00321411,0.00163884,0.0288796,-0.271395,-0.0659902,1.21022,0.153766,0.10225,-1.74944,0.619455,0.236068,-0.744347,0.794886,0.31943,0,3.82218,-0.40568,1.27636,4.26681,0.020579,-0.0334143,0,0.0138419,0.178818,0.947088,0.74272,-0.502981,-0.0998415,1.27319,-0.166019,0,0,-0.090298,0.464393,0.358209,-3.11138,-0.312629,0,0,-0.00522955,0.0094805,0.0790733,-0.0721417,-0.00357794,0.02436,-38.8424,-46.5445,11.4381,-32.3412,-47.9503,16.1903,0.0950805,27.8552,5.05492,-8.06014,-11.0844,3.33343,-0.258614,0.430002,13.963,-12.7243,-1.3657,-2.11225,1.30561,0.304926,1.15043,0.00887918,0.143104,-0.0955,-2.22498,-3.0782,-0.670847,1.06939,-0.0527748,-0.00448285,-0.153619,6.11647,14.5338,-3.31402,-2.07878,1.67497,-1.05316,-12.4197,-13.2104,10.192,-13.1877,-10.8397,0.0746234,0,-12.5838,26.7258,-22.6743,-57.3297,66.9862,-5.90947,0,-12.5129,-15.1653,0.642273,7.82411,0.190184,2.4568,5.89277,3.05735,0,0,-3.01171,-4.33376,-14.3999,15.9283,-8.25529,0,0,0,0,1,0,1.3175,0,-0.420784,0.231103,-2.52163,0.15648,-71.2927,777.894,-48.2723,0.897761,0,-0.562096,1.69841e-16,-8.68399e-17,9.95449e-18,-0.00441986,0.00225988,-0.000259051,2.72212e-05,0.0124514,0.110365
