Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0181824,0.0221803,0.0316871,0.0243349,0.00196935,0,0.0217584,0.0208129,0.0170877,0.0325723,0.0279721,0.00972433,0,0,0.00919102,0.008773,0.0117359,0.0114911,0.0193648,0.0175812,0.0136345,0.0115877,0.0148982,0.0120389,0.00712435,0.00592039,0,0.0216718,0.0205789,0.024298,0.0227492,0,0,0.0167552,0.0166989,0.00977191,0.02394,0.0212592,0.00631604,0.0269078,0.012369,0.0160431,0.0142366,0.0144934,0.0153521,0.0208206,0.0212279,0.0206205,0.0205395,0.0224293,0.0126848
10,0.0166189,0.0224945,0.0305194,0.0248559,0.00343873,0,0.020843,0.0206303,0.0144453,0.0296912,0.0271949,0.00928179,0,0,0.0135252,0.00610402,0.00963379,0.00786851,0.0195125,0.0173946,0.0115186,0.0109608,0.0139014,0.0124615,0.00424601,0.00697971,0,0.021174,0.0198098,0.0241728,0.0218513,0,0,0.0174475,0.0159208,0.00867352,0.0226671,0.022459,0.00734256,0.0301242,0.0103297,0.0177402,0.0172524,0.0173264,0.0169634,0.0155093,0.0153904,0.0166256,0.0171049,0.0179452,0.0112032
11,0.0151633,0.0199029,0.0298959,0.0251778,0.00219305,0,0.0196665,0.0202614,0.0114347,0.0251132,0.0261538,0.00939114,0,0,0.0199476,0.00642034,0.00804943,0.00492854,0.0217579,0.0198645,0.0127107,0.0147152,0.0137698,0.0124806,0.00254909,0.0069743,0,0.0196134,0.018838,0.022798,0.0205024,0,0,0.0170471,0.014674,0.0077448,0.0219283,0.0229266,0.00863147,0.0310303,0.0100923,0.0165938,0.0147303,0.0157167,0.0149512,0.0139028,0.0129478,0.0143957,0.0149074,0.0151126,0.0107297
12,0.0139196,0.0164537,0.0299483,0.024975,0.00465641,0,0.0181482,0.019764,0.010033,0.0206709,0.0250861,0.0100763,0,0,0.0256606,0.00977204,0.00938259,0.006242,0.0241046,0.0232684,0.0154465,0.0194462,0.0141763,0.0121744,0.0025481,0.00761858,0,0.0173222,0.0177926,0.0207392,0.0194727,0,0,0.0157399,0.0133848,0.00717666,0.0220908,0.0227484,0.00925839,0.029929,0.0125217,0.0128595,0.00924731,0.0111962,0.0113828,0.0167211,0.0143681,0.0135145,0.014041,0.0140109,0.0109454
13,0.0129117,0.0146065,0.0303481,0.0243083,0.00678548,0,0.016399,0.0192324,0.010227,0.0178509,0.0241367,0.0113447,0,0,0.0289822,0.0125533,0.0114658,0.00840462,0.0248685,0.0248236,0.0171717,0.0214762,0.0148908,0.0116881,0.00421644,0.00834936,0,0.0149117,0.0168649,0.0184694,0.0183824,0,0,0.0140732,0.0123661,0.00716715,0.0228019,0.0220031,0.00945509,0.0271023,0.0162049,0.00918613,0.00459099,0.00795038,0.00884134,0.0202565,0.0186373,0.0152336,0.014274,0.0154863,0.0116953
14,0.0119317,0.0145112,0.030507,0.0233537,0.00594154,0,0.0148221,0.0184898,0.0104515,0.0172678,0.023322,0.012725,0,0,0.0293411,0.0130025,0.011749,0.00841127,0.0231678,0.0232074,0.016465,0.0194706,0.0156358,0.0112612,0.00581054,0.00830911,0,0.0129262,0.0159425,0.0163518,0.016695,0,0,0.0125945,0.0115076,0.00748751,0.0232915,0.0209325,0.0102389,0.0232914,0.0200775,0.00762661,0.00511878,0.00820169,0.00786922,0.0218736,0.0226757,0.0184326,0.0148214,0.0178263,0.0128833
15,0.0108363,0.0155328,0.0301017,0.0222339,0.0043741,0,0.0136706,0.017487,0.0107185,0.0185838,0.0226949,0.0135526,0,0,0.0276945,0.0115361,0.010193,0.00650137,0.0194309,0.0195133,0.0132974,0.0146226,0.0162023,0.0110161,0.00625899,0.00841172,0,0.01151,0.0146404,0.0146105,0.014702,0,0,0.0115206,0.0106747,0.00775997,0.0231698,0.0198036,0.0117194,0.0199981,0.0235156,0.00782648,0.00804081,0.010161,0.00765709,0.0216519,0.0245183,0.0208539,0.0148455,0.0193678,0.0141941
16,0.0097661,0.0160931,0.0292342,0.0211515,0.00433382,0,0.0128536,0.0165666,0.011621,0.0208046,0.0223543,0.0136771,0,0,0.025793,0.00961683,0.0079856,0.00429064,0.0156287,0.0162947,0.00918737,0.0101485,0.016506,0.010921,0.00563584,0.00922515,0,0.0105614,0.0130764,0.013406,0.0132677,0,0,0.0107455,0.00993174,0.00794373,0.0225301,0.0187443,0.0126035,0.018382,0.0253891,0.00887869,0.00984927,0.0119708,0.00724959,0.0204282,0.0239826,0.0212917,0.0137326,0.0197049,0.0151239
17,0.0089278,0.0159351,0.0281987,0.0203558,0.00573788,0,0.0122189,0.015713,0.0127556,0.0228226,0.022291,0.0134745,0,0,0.024702,0.00836591,0.00612526,0.00348538,0.0139044,0.0153502,0.00640488,0.0084514,0.0165307,0.0108913,0.00487225,0.0106128,0,0.0100382,0.0117815,0.0127538,0.0128503,0,0,0.0102792,0.00927252,0.00829539,0.0216029,0.0178409,0.0124004,0.0185963,0.0252282,0.00933249,0.0094611,0.0122784,0.00557623,0.0186013,0.021574,0.0194972,0.0115682,0.0186303,0.0153828
18,0.00846844,0.0161581,0.0272541,0.0199393,0.00802643,0,0.011751,0.0151481,0.0135823,0.0241456,0.0224057,0.0133509,0,0,0.0243836,0.00804202,0.00500055,0.00409859,0.0146348,0.0166006,0.00631127,0.00886606,0.016464,0.0108135,0.00473785,0.0121327,0,0.00997372,0.010908,0.0125264,0.0131694,0,0,0.0102656,0.00863733,0.00894253,0.0206298,0.0172312,0.0119575,0.0203941,0.0240005,0.00855766,0.00744258,0.0109494,0.00283356,0.0159331,0.0177766,0.0158018,0.00897708,0.0157667,0.0151249
19,0.00849951,0.0169899,0.026473,0.019785,0.0102011,0,0.0114271,0.0153724,0.0139807,0.0247275,0.0225224,0.0134907,0,0,0.0246554,0.00810337,0.00450586,0.0046136,0.0166161,0.0189607,0.00842979,0.0109461,0.0165452,0.0105994,0.00514005,0.0132599,0,0.0103085,0.0101834,0.0125789,0.0135991,0,0,0.0105999,0.00805696,0.00941601,0.0198741,0.016995,0.0119208,0.0228112,0.0231182,0.00756253,0.00632782,0.00947182,0.00231917,0.01277,0.0136919,0.0115446,0.00665437,0.011781,0.0147409
20,0.00896311,0.0171689,0.0258439,0.0197328,0.0114854,0,0.0111006,0.015879,0.0140404,0.024494,0.0224305,0.0138308,0,0,0.0256072,0.00830172,0.00454722,0.00454272,0.0184855,0.020959,0.0111897,0.0134606,0.0167856,0.0103051,0.00566745,0.0138995,0,0.0107941,0.00945941,0.0127698,0.0138527,0,0,0.0109631,0.00760574,0.00966794,0.0195188,0.0170327,0.0119985,0.0246883,0.0230793,0.00709646,0.0078283,0.00934872,0.00453756,0.0102951,0.0110591,0.00886376,0.00566156,0.00914274,0.0145305
21,0.0095895,0.0159306,0.0254549,0.0196745,0.0120674,0,0.0106308,0.0156534,0.0139852,0.0234536,0.0220725,0.0142445,0,0,0.0270793,0.00899828,0.00530969,0.00454357,0.0193534,0.0214996,0.0132739,0.014958,0.0170862,0.0100711,0.00625734,0.0144996,0,0.0111013,0.00887995,0.0130521,0.0140815,0,0,0.0110579,0.00733887,0.0102475,0.0195961,0.0171254,0.0119935,0.0254476,0.0235738,0.00682278,0.0100395,0.0103717,0.00620329,0.0090056,0.0107109,0.0088452,0.00648167,0.00950959,0.014572
22,0.0101486,0.0143749,0.0252876,0.0195359,0.0125273,0,0.0100495,0.0150535,0.0140854,0.022025,0.0215429,0.0147593,0,0,0.028568,0.0102479,0.00658814,0.00524889,0.0188697,0.0205854,0.0141108,0.0151573,0.0174685,0.00991665,0.00707141,0.0153967,0,0.0109322,0.00854883,0.0134455,0.0140576,0,0,0.0107912,0.00733303,0.0113646,0.0200123,0.0171041,0.0122138,0.0249223,0.024454,0.00632348,0.0116835,0.0116297,0.00707353,0.00917961,0.012128,0.0106218,0.00809495,0.011725,0.0148028
23,0.0106266,0.0136648,0.0250812,0.0192947,0.0127882,0,0.00965216,0.015184,0.0144764,0.0208574,0.0209248,0.0154135,0,0,0.0296778,0.0116913,0.00788478,0.00634403,0.0174792,0.0190748,0.0138636,0.0145646,0.0179736,0.00973617,0.00811709,0.0162114,0,0.0102618,0.00837839,0.0138182,0.0135338,0,0,0.0101788,0.00763197,0.0125604,0.0204549,0.0168979,0.0130502,0.0232616,0.0258553,0.00571089,0.012954,0.0128658,0.00763891,0.0107396,0.0142588,0.0130239,0.00987783,0.0141924,0.0151992
24,0.0111374,0.0138224,0.0247141,0.0189807,0.0127961,0,0.00984107,0.0157016,0.0150857,0.0203109,0.0202885,0.0161034,0,0,0.0303374,0.0130771,0.0088581,0.00743487,0.0162017,0.0179204,0.0131869,0.0139004,0.0185072,0.00950534,0.00917004,0.0166296,0,0.00954434,0.00826268,0.0141013,0.0129937,0,0,0.00932964,0.00811267,0.0133875,0.0205175,0.0164968,0.014535,0.0211249,0.0275992,0.00585174,0.014516,0.0143814,0.00867886,0.0124982,0.0160258,0.0151828,0.0115158,0.0160597,0.0158237
25,0.0117147,0.0143162,0.0244018,0.0186264,0.0129053,0,0.0105888,0.0156412,0.0157847,0.0203132,0.0197512,0.0167327,0,0,0.0306766,0.0143279,0.00947974,0.00849353,0.0158282,0.0177275,0.0128228,0.0136849,0.0189519,0.00928108,0.00995139,0.0168178,0,0.00948853,0.00821791,0.0144735,0.0129804,0,0,0.00846534,0.00855313,0.0138645,0.0200903,0.0159605,0.0160395,0.0194549,0.0291067,0.00686206,0.0164566,0.0160208,0.0102857,0.0135274,0.0168639,0.0165029,0.0128003,0.0171377,0.0166361
26,0.0122496,0.0148468,0.0243059,0.0182675,0.0132942,0,0.0114175,0.0152598,0.0165482,0.0206096,0.019402,0.0173196,0,0,0.0309103,0.0154811,0.010023,0.00956315,0.0164069,0.0185703,0.013204,0.0140693,0.0193075,0.00904254,0.0104185,0.0169201,0,0.0103354,0.00833831,0.014834,0.0133385,0,0,0.00777517,0.00881008,0.0141781,0.0194147,0.0153992,0.016891,0.0188404,0.029962,0.00781438,0.0182157,0.0171695,0.011836,0.0137118,0.0168004,0.0168488,0.0137004,0.0174612,0.0174267
27,0.0126414,0.0154004,0.0242607,0.0179581,0.0137507,0,0.0119548,0.0154517,0.0174059,0.0209409,0.0192505,0.0179329,0,0,0.0312351,0.0166721,0.0107785,0.0106472,0.017425,0.0199003,0.0142138,0.0148522,0.019653,0.0087159,0.0107379,0.0168607,0,0.0113921,0.0086747,0.0148432,0.0137194,0,0,0.00730623,0.00893178,0.014413,0.0187909,0.0148818,0.0171568,0.019194,0.0302465,0.00852124,0.0193185,0.017608,0.0129617,0.013395,0.0163005,0.0166236,0.0142997,0.0173024,0.0180476
28,0.012884,0.0158091,0.0240468,0.0177392,0.0139026,0,0.0121248,0.0160269,0.0183172,0.0210715,0.0192814,0.0185483,0,0,0.0316948,0.0180001,0.0118469,0.0116921,0.0183159,0.020877,0.0152852,0.0156214,0.0200656,0.0082523,0.01098,0.0165729,0,0.0119892,0.00912645,0.0145041,0.0141087,0,0,0.00696284,0.00908375,0.0146371,0.0183843,0.0144114,0.0172715,0.0199188,0.0303125,0.0091324,0.0197587,0.0175801,0.013709,0.0130959,0.0159614,0.016422,0.0147299,0.0171642,0.0185508
29,0.0130353,0.0159723,0.0236499,0.0176067,0.0135749,0,0.0121174,0.0163305,0.0191894,0.0208634,0.0194825,0.0190204,0,0,0.0321981,0.019425,0.0131495,0.0126675,0.018746,0.0210655,0.0158866,0.0160727,0.0205784,0.0076636,0.0111472,0.016116,0,0.012259,0.00954391,0.0140962,0.0145709,0,0,0.00652749,0.00938545,0.0148992,0.0182205,0.0139777,0.0175275,0.0203993,0.0304412,0.00967759,0.0199184,0.0174871,0.0142296,0.0132163,0.01609,0.0165849,0.0150862,0.0173582,0.0190583
30,0.0131995,0.0160216,0.0232004,0.017522,0.0128459,0,0.012294,0.0164397,0.0200274,0.0204091,0.0198404,0.0192996,0,0,0.0326567,0.020826,0.0144932,0.0136469,0.0186727,0.0206823,0.0159479,0.0162018,0.0211563,0.00702907,0.0114355,0.0155783,0,0.0127367,0.00988413,0.0139285,0.0149537,0,0,0.005818,0.00984857,0.0151141,0.0182073,0.0135633,0.0180839,0.0204323,0.0307256,0.010167,0.0202528,0.0176646,0.0147213,0.0137087,0.016595,0.0170683,0.0154701,0.0178378,0.0196264
31,0.0134941,0.0161168,0.0228339,0.0174584,0.0119525,0,0.0128439,0.0165225,0.0209351,0.0199824,0.0203072,0.0195497,0,0,0.0330581,0.0221495,0.0157471,0.0146969,0.0182981,0.0201764,0.0158124,0.0161458,0.0217351,0.00646746,0.0120328,0.0150178,0,0.013662,0.0101239,0.0142968,0.0151707,0,0,0.00493238,0.0104109,0.0151532,0.0182057,0.0131539,0.0189297,0.0201886,0.0311278,0.0106069,0.0209599,0.0182187,0.0153144,0.0141938,0.0171364,0.0175616,0.0159518,0.0183407,0.0202529
32,0.0139682,0.0162717,0.022614,0.0174321,0.0110852,0,0.0136845,0.01635,0.0219514,0.0197819,0.0207498,0.0199092,0,0,0.0334335,0.0234697,0.0169547,0.0157451,0.0179256,0.0198215,0.0158102,0.0159871,0.0223045,0.00605642,0.0128287,0.0144079,0,0.0148089,0.0102278,0.0151906,0.0153807,0,0,0.0041663,0.0109839,0.0150143,0.0181412,0.0127899,0.0198147,0.0199142,0.0315752,0.011085,0.0219396,0.0190735,0.0160006,0.014418,0.0173927,0.0177892,0.0163911,0.0186251,0.0209248
33,0.0145769,0.01648,0.0225142,0.0174886,0.0102814,0,0.0146015,0.0160562,0.0230058,0.0197953,0.0210615,0.020331,0,0,0.0337593,0.0248759,0.0182197,0.0167086,0.0177083,0.0195975,0.0159115,0.0157751,0.0229027,0.00581716,0.0135958,0.0136831,0,0.0158187,0.0102697,0.0161965,0.0157006,0,0,0.00358422,0.0115105,0.0148005,0.0180315,0.0125622,0.0204533,0.0197522,0.0319921,0.0117233,0.0230297,0.0201598,0.0167561,0.0144858,0.0173321,0.0177363,0.0165708,0.018654,0.0216076
34,0.0152618,0.0168116,0.0224755,0.0176643,0.00957065,0,0.0153458,0.0159276,0.0240352,0.0199341,0.0213081,0.02073,0,0,0.0339444,0.0263693,0.0195668,0.0176346,0.0174817,0.0192707,0.0158594,0.0155505,0.0235494,0.00576788,0.0142261,0.012873,0,0.0165548,0.0103784,0.0169357,0.0161244,0,0,0.00290167,0.011964,0.01457,0.0179352,0.0125196,0.0208875,0.0197241,0.0322899,0.012471,0.0241361,0.0214148,0.0175768,0.0145887,0.0171298,0.017536,0.0165359,0.0185385,0.0222594
35,0.0159899,0.0172618,0.0224592,0.017972,0.00895068,0,0.0157864,0.0158245,0.0250468,0.0201471,0.0215666,0.0210781,0,0,0.0339946,0.0279218,0.0210033,0.0186057,0.0169898,0.0186857,0.0155542,0.0152789,0.0242427,0.00592099,0.0147426,0.0120056,0,0.0170281,0.0104929,0.0173013,0.0165881,0,0,0.00214514,0.012345,0.0142494,0.0178981,0.0125997,0.0214591,0.0197427,0.0324254,0.0131911,0.0252091,0.0227253,0.0184063,0.0147,0.0169156,0.0173061,0.0164315,0.0184118,0.0228972
36,0.0167411,0.0177458,0.02242,0.0184146,0.008259,0,0.0159664,0.0154458,0.0260746,0.0203395,0.0217211,0.0213858,0,0,0.0340665,0.029558,0.0225797,0.0196194,0.0162006,0.017968,0.0150936,0.0148988,0.0249749,0.00626077,0.0152279,0.0110032,0,0.0171858,0.0103747,0.0173792,0.0169164,0,0,0.00175767,0.0127147,0.0138154,0.0179305,0.0127052,0.0223744,0.0196787,0.0324605,0.0138811,0.0262466,0.0239633,0.0191569,0.0146585,0.0167016,0.0170959,0.0163197,0.0183153,0.0235719
37,0.0175147,0.018273,0.0222978,0.0189964,0.00746504,0,0.0160302,0.0151177,0.0271315,0.0203451,0.0216516,0.021742,0,0,0.0342407,0.0313109,0.0243098,0.0206451,0.015252,0.01724,0.0145413,0.0144424,0.0257081,0.00673241,0.0157908,0.00995023,0,0.017059,0.00993102,0.0174175,0.0169892,0,0,0.00182286,0.0131452,0.0136123,0.0180018,0.0128395,0.023484,0.0194719,0.0324903,0.0145765,0.0272668,0.0250419,0.0198018,0.0144475,0.0164648,0.0168903,0.0161749,0.018142,0.0242752
38,0.0183319,0.0189295,0.0220959,0.019718,0.00682048,0,0.0161281,0.015093,0.0282043,0.0200848,0.0214821,0.0222019,0,0,0.0344243,0.0331484,0.026137,0.0217101,0.014229,0.0163198,0.0139389,0.0140123,0.0264044,0.00724433,0.0164853,0.00911645,0,0.0168757,0.00928524,0.0176672,0.0169657,0,0,0.00215516,0.0136564,0.0140802,0.0180537,0.013082,0.0245344,0.0191576,0.0325402,0.0152045,0.028246,0.0259736,0.0203818,0.014179,0.0162359,0.0166625,0.015921,0.017828,0.0249791
39,0.0191889,0.0196772,0.0219048,0.0205724,0.00605791,0,0.0163564,0.0149606,0.0292802,0.0196691,0.0214111,0.0227097,0,0,0.0345645,0.0349721,0.0279835,0.0228776,0.0131845,0.0150885,0.013446,0.0136793,0.0271034,0.00774434,0.0172569,0.00829473,0,0.0168245,0.00851704,0.0181582,0.0170697,0,0,0.00259004,0.0142205,0.0147874,0.0180677,0.0134657,0.0254891,0.0188306,0.0325688,0.0157245,0.0291385,0.0268896,0.0209329,0.0138644,0.016043,0.0164116,0.0155269,0.017487,0.0257246
40,0.0200484,0.0203767,0.0217925,0.0215373,0.00413833,0,0.0167521,0.0147423,0.0303742,0.0192736,0.0214278,0.0234453,0,0,0.0347771,0.0366966,0.0297556,0.0241563,0.0122769,0.013906,0.0132409,0.01349,0.0279078,0.00826645,0.0180498,0.00683827,0,0.0169477,0.00768208,0.0187157,0.0172764,0,0,0.00302625,0.014823,0.0145897,0.0180784,0.0139669,0.0264464,0.0185854,0.0325365,0.0162409,0.0299395,0.0279161,0.021473,0.0134341,0.0158024,0.0161451,0.0150514,0.01719,0.0265503
41,0.0209128,0.0212462,0.0217504,0.0225491,0.00114342,0,0.0173354,0.0152683,0.0315254,0.018992,0.0213701,0.0245394,0,0,0.0351829,0.0383468,0.0313974,0.0254348,0.011687,0.013148,0.013328,0.0134975,0.0288655,0.00884876,0.0188926,0.00556109,0,0.0173268,0.00699951,0.0191139,0.0175111,0,0,0.00350837,0.0155012,0.0136402,0.0181103,0.0145575,0.0274533,0.0184339,0.0324434,0.0168621,0.030688,0.0290187,0.0220497,0.0128538,0.0154463,0.0158606,0.0145848,0.016859,0.0274141
42,0.0218278,0.0225295,0.0217896,0.0235044,0.00297329,0,0.0181323,0.0165619,0.0327506,0.0188379,0.0211965,0.0249815,0,0,0.0357328,0.0400344,0.0329999,0.0265876,0.0114435,0.0126888,0.0135612,0.0136947,0.0298938,0.00949543,0.019835,0.00637986,0,0.0181264,0.00667187,0.0192321,0.0179259,0,0,0.00410807,0.0163011,0.013563,0.0182012,0.0151885,0.028556,0.0183104,0.0323345,0.0176082,0.0314905,0.0301498,0.0227116,0.0122176,0.0150776,0.0155655,0.0141833,0.0164424,0.0282743
43,0.02278,0.0238115,0.0219779,0.0243169,0.00501715,0,0.0191659,0.017424,0.0340207,0.0188128,0.0210777,0.0237406,0,0,0.0362602,0.0418115,0.0347032,0.0276558,0.0114252,0.0122926,0.0138665,0.0140139,0.0308538,0.0102638,0.0209005,0.00765415,0,0.0194059,0.00663945,0.0191591,0.0186932,0,0,0.00482561,0.017224,0.0145028,0.0184203,0.0157991,0.0298163,0.0181881,0.0322691,0.0184648,0.0325487,0.0314721,0.0234351,0.0117194,0.0148064,0.0152943,0.0139384,0.0160622,0.0291436
44,0.0236853,0.0249805,0.0223187,0.0249705,0.00607732,0,0.0204576,0.01729,0.0352903,0.0188746,0.0212041,0.0226736,0,0,0.0366992,0.0436036,0.0364706,0.0287553,0.0115075,0.0120338,0.0143112,0.0144734,0.0317175,0.0112311,0.0220879,0.00826677,0,0.0210331,0.00675216,0.0190938,0.0197405,0,0,0.00563615,0.0182507,0.0155497,0.018759,0.0163907,0.0311548,0.0181028,0.0322593,0.0194011,0.0339091,0.0331019,0.0242051,0.0114644,0.0145806,0.0151047,0.0139774,0.0159006,0.0300227
45,0.0244945,0.0262885,0.0227286,0.0255257,0.00701479,0,0.0220008,0.0168889,0.0365276,0.0188956,0.0215422,0.0241215,0,0,0.0371356,0.0452924,0.0381094,0.0298409,0.0116529,0.0120215,0.0149359,0.0151777,0.0326242,0.0123132,0.0233109,0.00894745,0,0.0228482,0.00692324,0.0191274,0.0208281,0,0,0.00654926,0.0194043,0.0167032,0.0191483,0.016999,0.0323741,0.0180296,0.0322513,0.0203479,0.0351326,0.0347538,0.0249967,0.0113572,0.0143433,0.0150407,0.014247,0.0159756,0.0308942
