Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0162111,0.0133208,0.0473846,0.0145667,0.0196254,0,0.0415381,0.0222754,0.0118424,0.00433896,0.0367005,0.00858055,0,0,0.00987807,0.00586734,0.00657829,0.00515541,0.0155956,0.00889109,0.0164938,0.0169498,0.0155324,0.010579,0.00758643,0.00991438,0,0.0252829,0.0231768,0.0224192,0.0320724,0,0,0.0205438,0.015275,0.0164898,0.0364194,0.020402,0.015715,0.0186698,0.00711582,0.00748527,0.0146843,0.012549,0.00786399,0.00648561,0.00390626,0.00521914,0.00455987,0.0049145,0.0159165
10,0.0158846,0.0124196,0.0469854,0.0168523,0.0194198,0,0.0409672,0.02186,0.0128402,0.00503734,0.0364198,0.00938852,0,0,0.010856,0.00441436,0.00508983,0.00380944,0.0158626,0.00880757,0.0173284,0.0180109,0.0156029,0.0102648,0.00783856,0.00991057,0,0.0251594,0.0227375,0.022274,0.0322815,0,0,0.0201999,0.0148728,0.01557,0.0359883,0.0204774,0.0163767,0.0176679,0.00679228,0.00655852,0.0129825,0.0108149,0.00691743,0.00658474,0.00367222,0.00428711,0.00494275,0.00413062,0.0148717
11,0.0155543,0.011583,0.0466798,0.0191502,0.0193484,0,0.0404744,0.0214586,0.0139499,0.00569301,0.0361893,0.0100706,0,0,0.0120071,0.00362927,0.00339394,0.00267133,0.0161136,0.00886234,0.0182293,0.019058,0.015885,0.00999565,0.00804913,0.00980431,0,0.0251998,0.0222808,0.0222614,0.0327648,0,0,0.0199152,0.0145413,0.015016,0.0356529,0.0205458,0.0169834,0.0168516,0.00689316,0.00578767,0.0113307,0.00930877,0.00610026,0.00678855,0.00380187,0.00353307,0.005313,0.00354794,0.0139064
12,0.0152435,0.0108441,0.0464433,0.0211651,0.0193992,0,0.0400986,0.021059,0.0151545,0.00627222,0.036028,0.010521,0,0,0.0132314,0.00423213,0.00150535,0.002298,0.0163006,0.00900044,0.0191668,0.0200617,0.0164452,0.00977178,0.00819739,0.00965159,0,0.0253892,0.0218015,0.0223455,0.0334422,0,0,0.019721,0.0143017,0.0147587,0.0354387,0.0205516,0.0175193,0.0162092,0.00741474,0.00525502,0.0100472,0.00845447,0.00552615,0.00703699,0.0041456,0.00306945,0.00560549,0.00339466,0.0131107
13,0.0149785,0.0102134,0.0462591,0.0226869,0.0195318,0,0.0398535,0.0206448,0.0164163,0.00682295,0.0359344,0.0107178,0,0,0.0144392,0.00604016,0.000973215,0.00313082,0.0163962,0.00917371,0.0200745,0.0209761,0.0173236,0.00955415,0.00829325,0.00952056,0,0.0256829,0.0213038,0.0224857,0.034219,0,0,0.01962,0.0141514,0.0146803,0.0353567,0.0204602,0.0179713,0.0157053,0.00816425,0.00494679,0.00923772,0.00821126,0.00520134,0.00726586,0.00450114,0.00283817,0.00575458,0.00357059,0.0125257
14,0.0147739,0.00968838,0.0461154,0.0236768,0.0196996,0,0.0397294,0.0201952,0.0176623,0.00743432,0.0358927,0.0107057,0,0,0.0155732,0.008451,0.00322013,0.00464709,0.0163947,0.00933921,0.0208777,0.0217552,0.0184958,0.00928989,0.00836546,0.0094701,0,0.0260276,0.0207918,0.0226459,0.0350183,0,0,0.0195979,0.0140748,0.0146519,0.0353945,0.0202638,0.0183368,0.0152984,0.0089288,0.00478499,0.0087927,0.00821622,0.005047,0.00744103,0.00476781,0.00267609,0.00572129,0.00377103,0.0121409
15,0.0146285,0.00926562,0.0460038,0.0242619,0.0198555,0,0.0396951,0.0196976,0.0187957,0.00817981,0.0358848,0.010559,0,0,0.0166078,0.0111068,0.00564467,0.00640247,0.0162964,0.00945143,0.0215144,0.0223661,0.0198465,0.00894183,0.00845035,0.00952421,0,0.0263785,0.0202711,0.0227958,0.0357844,0,0,0.0196334,0.0140603,0.0145778,0.0355208,0.019977,0.0186249,0.0149561,0.00956752,0.00469993,0.00855282,0.00820867,0.00498427,0.00755583,0.00493072,0.00246186,0.00551593,0.00382343,0.0119076
16,0.0145314,0.00893772,0.0459218,0.0246561,0.0199699,0,0.0397144,0.0191504,0.0197402,0.00907428,0.0358894,0.0103596,0,0,0.0175445,0.0137728,0.00799892,0.00819125,0.016105,0.00947288,0.0219514,0.0227964,0.0211947,0.00851116,0.00857886,0.00967864,0,0.0267035,0.0197441,0.0229158,0.0364857,0,0,0.0197012,0.0140939,0.0144078,0.0357,0.0196197,0.0188509,0.0146557,0.0100284,0.00465358,0.00841683,0.00814141,0.00496834,0.00760828,0.00500482,0.00216867,0.00521022,0.00377735,0.0117697
17,0.0144668,0.00869444,0.0458696,0.0250504,0.0200317,0,0.0397557,0.0185633,0.0204674,0.0100945,0.035887,0.0101803,0,0,0.0184052,0.0162655,0.0101302,0.0098866,0.0158222,0.00938269,0.0221854,0.0230519,0.0223637,0.00803985,0.00877397,0.0099075,0,0.0269863,0.0192114,0.022997,0.0371088,0,0,0.019774,0.014157,0.014137,0.0359017,0.0192121,0.019022,0.014384,0.0103246,0.00463773,0.00833774,0.00806642,0.00498417,0.00758463,0.00500569,0.00185488,0.0049301,0.0038182,0.0116806
18,0.0144176,0.00852441,0.0458449,0.0255368,0.0200427,0,0.0397995,0.0179538,0.0209981,0.0112062,0.0358643,0.0100783,0,0,0.0192245,0.0184601,0.0119456,0.0114116,0.0154472,0.00918132,0.022235,0.0231469,0.0232563,0.00759486,0.00904662,0.0101752,0,0.0272272,0.0186756,0.0230415,0.0376548,0,0,0.0198251,0.0142229,0.0137911,0.0361029,0.0187736,0.0191327,0.0141338,0.0105086,0.00466382,0.00828718,0.00803223,0.00502964,0.00746243,0.00494988,0.00161413,0.00480481,0.00408139,0.0116097
19,0.0143663,0.00841961,0.0458365,0.0260971,0.0200058,0,0.0398387,0.0173436,0.0213803,0.0123686,0.0358179,0.0100883,0,0,0.0200382,0.0203055,0.0134296,0.0127384,0.0149767,0.00888541,0.0221297,0.0230967,0.0238831,0.00723868,0.00939037,0.0104448,0,0.0274422,0.0181449,0.0230634,0.0381357,0,0,0.0198324,0.0142636,0.013408,0.0362865,0.018324,0.0191716,0.0139006,0.0106435,0.00475095,0.0082475,0.00805811,0.00510182,0.00723005,0.00486487,0.00147738,0.00488319,0.00452242,0.0115391
20,0.0143006,0.00837465,0.0458275,0.0266408,0.0199232,0,0.0398768,0.0167496,0.0216674,0.0135222,0.0357498,0.0102214,0,0,0.020872,0.021828,0.0146432,0.0138872,0.0144109,0.00851986,0.0218986,0.0229128,0.024339,0.0069929,0.00978009,0.0106905,0,0.0276549,0.017628,0.0230874,0.038573,0,0,0.0197796,0.0142589,0.0130178,0.0364426,0.0178792,0.0191324,0.0136832,0.0107832,0.00490748,0.00821043,0.00813593,0.00518713,0.00690731,0.00479027,0.00135781,0.00509808,0.00499867,0.0114633
21,0.0142122,0.00839078,0.0457978,0.0270631,0.0197931,0,0.0399194,0.016182,0.0218975,0.0145971,0.0356665,0.0104598,0,0,0.0217271,0.0231073,0.0156908,0.0149066,0.0137565,0.00810592,0.0215637,0.0226039,0.0247469,0.00681705,0.0101785,0.0108974,0,0.027891,0.0171315,0.0231418,0.0389915,0,0,0.0196637,0.0142134,0.0126385,0.0365661,0.0174472,0.0190188,0.0134818,0.0109547,0.00512368,0.0081776,0.00824152,0.00526773,0.00654918,0.00476382,0.00114811,0.00532715,0.00540726,0.011384
22,0.0140965,0.00847601,0.0457282,0.0272928,0.0196138,0,0.0399709,0.0156445,0.022085,0.0155359,0.0355772,0.0107632,0,0,0.0225737,0.0242386,0.0166768,0.0158495,0.0130322,0.00765691,0.0211387,0.0221817,0.0252059,0.0066218,0.0105462,0.0110606,0,0.0281722,0.0166582,0.0232483,0.0394123,0,0,0.0194993,0.0141567,0.0122786,0.036653,0.0170262,0.0188418,0.0132964,0.0111545,0.00537412,0.00815631,0.00834711,0.00533098,0.00622389,0.00480353,0.00082678,0.00545924,0.00572359,0.0113059
23,0.0139541,0.00863825,0.0456039,0.0273153,0.01939,0,0.0400361,0.0151383,0.022224,0.0163114,0.0354895,0.0110827,0,0,0.0233607,0.0252978,0.0176679,0.0167528,0.012269,0.007183,0.0206313,0.0216668,0.0257625,0.00631769,0.0108508,0.0111837,0,0.0285098,0.0162081,0.0234102,0.0398463,0,0,0.0193159,0.0141241,0.0119425,0.0367006,0.016604,0.0186172,0.0131277,0.011361,0.00562739,0.00815465,0.00843346,0.00537223,0.00597905,0.00490255,0.000512413,0.00541928,0.00597298,0.0112378
24,0.0137896,0.00887813,0.0454176,0.0271691,0.0191307,0,0.040118,0.0146645,0.0222956,0.0169338,0.0354111,0.0113732,0,0,0.0240379,0.0263181,0.0186738,0.0176214,0.0115081,0.00670072,0.0200507,0.0210967,0.0264007,0.00586882,0.0110717,0.0112731,0,0.0289044,0.0157829,0.0236079,0.0402925,0,0,0.0191508,0.0141385,0.0116354,0.0367057,0.016161,0.0183635,0.0129762,0.0115471,0.00585669,0.0081811,0.00849744,0.00539277,0.00582066,0.00503505,0.000566174,0.00518994,0.00619538,0.0111919
25,0.0136096,0.00917948,0.0451696,0.026923,0.0188458,0,0.0402184,0.0142253,0.0222774,0.0174422,0.0353498,0.0116023,0,0,0.0245773,0.0272847,0.0196515,0.0184295,0.010791,0.00623666,0.0194134,0.0205215,0.0270575,0.00531458,0.0112002,0.0113334,0,0.0293476,0.0153889,0.0238093,0.0407423,0,0,0.0190371,0.0142018,0.0113656,0.0366643,0.0156814,0.0181016,0.0128443,0.0116936,0.00605135,0.00824139,0.00855175,0.00539983,0.00572899,0.00517007,0.00097004,0.00485009,0.00642089,0.0111802
26,0.0134237,0.00950887,0.0448696,0.0266492,0.0185422,0,0.0403378,0.0138229,0.0221521,0.0178888,0.0353127,0.0117546,0,0,0.0249838,0.0281486,0.0205313,0.0191309,0.0101515,0.00582585,0.0187493,0.0199969,0.027648,0.00474711,0.0112391,0.0113667,0,0.029826,0.0150354,0.0239866,0.0411866,0,0,0.0189897,0.0142977,0.0111399,0.0365735,0.0151574,0.0178517,0.0127355,0.0117933,0.00621579,0.00833616,0.00861572,0.00540444,0.0056897,0.00527995,0.00145027,0.00459893,0.00666355,0.0112129
27,0.0132414,0.00982536,0.0445343,0.0264077,0.018222,0,0.0404705,0.013461,0.0219129,0.0183201,0.0353066,0.0118291,0,0,0.0252878,0.0288491,0.0212469,0.0196759,0.00961004,0.00550298,0.0181039,0.0195725,0.0280921,0.00426579,0.0112,0.01137,0,0.0303235,0.0147338,0.0241288,0.0416188,0,0,0.0190029,0.014403,0.0109651,0.0364309,0.0145862,0.0176369,0.0126461,0.0118473,0.00636284,0.00846419,0.00870737,0.00542097,0.00571239,0.00534732,0.00192733,0.0046492,0.00692339,0.0112982
28,0.0130699,0.0100942,0.0441829,0.0262389,0.017886,0,0.0406072,0.0131449,0.021563,0.0187676,0.0353354,0.0118332,0,0,0.0255287,0.0293354,0.0217532,0.0200268,0.00917208,0.00529384,0.0175303,0.0192829,0.0283361,0.00393761,0.0111,0.011337,0,0.0308257,0.0144934,0.0242427,0.0420375,0,0,0.0190558,0.0144986,0.010847,0.0362349,0.0139658,0.0174781,0.0125651,0.0118593,0.0065034,0.00862487,0.00883627,0.00545981,0.0058241,0.00537542,0.00235547,0.00496535,0.00718915,0.01144
29,0.0129156,0.0102956,0.0438362,0.0261592,0.0175381,0,0.040738,0.0128777,0.0211161,0.0192402,0.0353968,0.0117818,0,0,0.0257394,0.029585,0.0220347,0.0201734,0.00883117,0.00521071,0.0170731,0.0191411,0.0283683,0.00377747,0.0109631,0.0112635,0,0.03132,0.0143147,0.0243431,0.0424419,0,0,0.0191203,0.0145742,0.0107892,0.0359899,0.0132971,0.017388,0.0124831,0.011833,0.00664148,0.00881694,0.00900035,0.00552021,0.00605117,0.00539688,0.00270114,0.00523424,0.00744155,0.0116349
30,0.0127817,0.0104287,0.0435127,0.0261622,0.0171856,0,0.0408542,0.0126577,0.0205939,0.0197168,0.0354834,0.0116909,0,0,0.0259366,0.029611,0.0221037,0.0201353,0.00857651,0.00525332,0.0167534,0.019139,0.0282191,0.00375555,0.0108188,0.0111489,0,0.0317992,0.0141886,0.0244454,0.0428298,0,0,0.0191759,0.0146305,0.010796,0.0357064,0.0125866,0.0173685,0.0123955,0.0117691,0.00677727,0.00904136,0.00919309,0.0055924,0.00640286,0.00546083,0.00296408,0.00519164,0.00766101,0.0118696
31,0.0126669,0.0105069,0.0432261,0.0262213,0.0168373,0,0.0409516,0.0124783,0.0200219,0.0201467,0.0355852,0.0115761,0,0,0.0261196,0.0294592,0.0219974,0.0199557,0.00840053,0.00541269,0.0165623,0.0192501,0.0279508,0.00381718,0.0107012,0.0109975,0,0.0322632,0.0141002,0.0245616,0.0431974,0,0,0.0192163,0.0146761,0.0108725,0.0354002,0.0118517,0.0174095,0.012307,0.011666,0.00691223,0.00930014,0.00940948,0.00566353,0.00686077,0.00559897,0.00318196,0.00490937,0.00783313,0.0121218
32,0.0125673,0.0105526,0.0429826,0.0262948,0.016501,0,0.0410324,0.0123299,0.019423,0.0204674,0.0356938,0.01145,0,0,0.0262749,0.0291943,0.0217713,0.019687,0.0083043,0.00567617,0.0164652,0.0194343,0.0276387,0.00390156,0.0106457,0.0108175,0,0.032717,0.0140336,0.0246991,0.0435408,0,0,0.0192492,0.0147241,0.0110235,0.0350907,0.01112,0.0174875,0.0122314,0.0115224,0.00705161,0.00959386,0.00964879,0.00572424,0.00737738,0.00580223,0.00340547,0.00481549,0.00795117,0.0123665
33,0.012477,0.0105914,0.0427788,0.0263399,0.0161795,0,0.0411046,0.0122034,0.0188112,0.0206375,0.0358037,0.0113233,0,0,0.026383,0.0288797,0.0214856,0.019376,0.00829833,0.00603223,0.0164123,0.0196411,0.0273484,0.00395664,0.0106802,0.0106179,0,0.033167,0.0139769,0.0248599,0.0438583,0,0,0.0192889,0.0147872,0.0112505,0.0347948,0.0104252,0.0175708,0.0121869,0.0113435,0.0072036,0.00991906,0.0099137,0.00577342,0.00789128,0.0060375,0.00366056,0.00523783,0.0080162,0.0125838
34,0.0123904,0.0106469,0.0426007,0.0263288,0.015867,0,0.0411772,0.0120916,0.0181863,0.0206666,0.0359127,0.0112042,0,0,0.0264256,0.0285561,0.0211862,0.0190521,0.0084006,0.00647433,0.0163498,0.0198111,0.0271201,0.00395056,0.010815,0.0104046,0,0.0336163,0.0139229,0.0250392,0.0441508,0,0,0.019346,0.0148765,0.0115487,0.0345238,0.00979956,0.0176257,0.0121901,0.0111449,0.00737551,0.0102668,0.0102067,0.00581681,0.00835272,0.00628168,0.00392854,0.00595318,0.00803715,0.0127647
35,0.0123061,0.0107365,0.0424274,0.0262613,0.0155508,0,0.0412567,0.0119888,0.0175354,0.0206137,0.0360191,0.0110985,0,0,0.0263908,0.0282311,0.0208908,0.0187228,0.00863346,0.00700461,0.0162285,0.0198795,0.0269617,0.00388575,0.0110331,0.0101812,0,0.0340631,0.0138681,0.025228,0.044421,0,0,0.0194223,0.0149991,0.0119036,0.0342809,0.00926545,0.0176272,0.0122479,0.0109521,0.00756951,0.0106228,0.0105251,0.00586259,0.00874346,0.00653875,0.00415588,0.00656168,0.00803202,0.0129133
36,0.0122328,0.0108677,0.0422405,0.0261643,0.0152202,0,0.0413449,0.0118907,0.016838,0.0205594,0.0361189,0.0110099,0,0,0.0262755,0.0278825,0.0205845,0.018376,0.00901871,0.00763384,0.0160107,0.0197819,0.0268558,0.00380538,0.0112915,0.00995477,0,0.0344995,0.0138107,0.0254156,0.0446721,0,0,0.0195089,0.0151561,0.0122919,0.0340654,0.00883071,0.0175673,0.0123557,0.0107945,0.00777956,0.0109691,0.010856,0.00591472,0.00907771,0.00683208,0.00428542,0.00689297,0.00802518,0.0130436
37,0.0121898,0.0110369,0.0420358,0.0260774,0.0148767,0,0.0414382,0.0117929,0.0160736,0.0205651,0.0362054,0.0109397,0,0,0.0260819,0.0274713,0.0202293,0.0179866,0.00957223,0.00837784,0.0156758,0.0194669,0.0267734,0.00378222,0.0115366,0.0097421,0,0.0349136,0.0137496,0.0255922,0.0449047,0,0,0.0195904,0.0153427,0.0126844,0.0338785,0.0084885,0.017455,0.0124995,0.0106945,0.00799046,0.0112872,0.0111773,0.00596854,0.00938597,0.00718422,0.00429531,0.00700411,0.00804068,0.013174
38,0.0121991,0.0112302,0.0418271,0.0260345,0.0145377,0,0.0415298,0.0116922,0.015229,0.0206479,0.0362708,0.0108879,0,0,0.0258115,0.0269579,0.0197802,0.0175268,0.0102986,0.00924931,0.015225,0.0189142,0.0266867,0.00388732,0.0117277,0.00956843,0,0.0352915,0.0136848,0.0257499,0.0451159,0,0,0.0196502,0.0155468,0.0130524,0.0337259,0.00822129,0.0173117,0.0126616,0.0106591,0.00818237,0.0115644,0.0114662,0.0060129,0.00969537,0.00759984,0.00422466,0.00704351,0.00809325,0.0133198
39,0.0122723,0.0114258,0.0416396,0.0260501,0.0142303,0,0.041613,0.0115874,0.0143042,0.0207798,0.0363084,0.0108536,0,0,0.0254603,0.0263132,0.0192015,0.0169763,0.0111901,0.0102486,0.0146835,0.0181515,0.0265741,0.00414811,0.0118534,0.00945786,0,0.0356213,0.0136178,0.0258829,0.0452997,0,0,0.0196776,0.0157511,0.0133718,0.0336155,0.00800619,0.0171615,0.0128262,0.0106781,0.00833855,0.0117993,0.011711,0.00603664,0.0100172,0.00805946,0.00415855,0.00713451,0.00818361,0.013488
40,0.0124026,0.0115979,0.0414973,0.0261144,0.0139776,0,0.0416826,0.0114793,0.0133138,0.020911,0.0363141,0.0108353,0,0,0.02502,0.0255213,0.0184727,0.0163276,0.0122291,0.0113572,0.0140978,0.0172591,0.0264172,0.00451607,0.0119283,0.00942146,0,0.0358955,0.0135501,0.0259864,0.0454497,0,0,0.0196728,0.0159366,0.0136264,0.0335531,0.00782056,0.0170226,0.0129835,0.0107296,0.00845253,0.0120015,0.0119166,0.00603504,0.0103451,0.00852587,0.00418073,0.00732375,0.00830075,0.0136735
41,0.0125682,0.0117232,0.0414123,0.0261947,0.0137892,0,0.041736,0.0113698,0.0122838,0.0209962,0.0362871,0.0108308,0,0,0.0244838,0.0245753,0.0175866,0.0155861,0.0133946,0.0125381,0.0135293,0.0163525,0.0261969,0.00486667,0.0119731,0.00945322,0,0.0361126,0.0134822,0.0260571,0.0455628,0,0,0.0196482,0.0160882,0.0138081,0.0335399,0.00764518,0.0169043,0.0131298,0.0107888,0.00852874,0.0121862,0.0120995,0.00601062,0.0106606,0.00895775,0.00436632,0.00759254,0.00842998,0.0138634
42,0.0127414,0.0117853,0.0413799,0.0262433,0.0136586,0,0.041774,0.0112621,0.0112432,0.0210116,0.0362307,0.0108365,0,0,0.0238532,0.023471,0.016543,0.0147643,0.0146652,0.0137391,0.0130436,0.0155429,0.0258931,0.00504741,0.0119949,0.00953449,0,0.036278,0.0134128,0.026097,0.0456418,0,0,0.0196248,0.0161988,0.0139196,0.0335712,0.00746596,0.016809,0.0132644,0.0108369,0.00857832,0.0123656,0.0122751,0.00597063,0.0109414,0.00932165,0.00480384,0.00789244,0.00855989,0.0140436
43,0.0128988,0.0117773,0.0413846,0.0262114,0.0135665,0,0.0417978,0.0111582,0.0102131,0.0209617,0.0361513,0.010847,0,0,0.0231371,0.022202,0.0153443,0.0138762,0.0160136,0.0148962,0.0126966,0.0148961,0.0254946,0.00495069,0.0119861,0.00964509,0,0.0363992,0.0133378,0.0261123,0.0456928,0,0,0.0196217,0.0162712,0.0139757,0.0336414,0.00727825,0.0167347,0.0133888,0.0108671,0.00861297,0.0125414,0.0124456,0.00592141,0.0111699,0.00960012,0.00552237,0.00817161,0.00868374,0.0142041
44,0.0130304,0.0117062,0.0414085,0.0260646,0.01349,0,0.0418079,0.0110559,0.00920538,0.0208688,0.0360584,0.0108588,0,0,0.0223547,0.0207651,0.0140026,0.0129349,0.0173886,0.0159421,0.0125253,0.0144188,0.0250061,0.00457374,0.0119354,0.00977162,0,0.036486,0.0132497,0.0261135,0.045726,0,0,0.0196473,0.016315,0.0139978,0.0337469,0.00708276,0.0166818,0.0135041,0.0108876,0.00863502,0.0127041,0.0125925,0.00586122,0.0113357,0.00978841,0.00639834,0.00839564,0.00879984,0.0143457
45,0.0131369,0.0115865,0.0414351,0.0258015,0.0134056,0,0.0418048,0.0109527,0.00821988,0.0207633,0.0359603,0.0108689,0,0,0.0215267,0.0191629,0.0125442,0.0119543,0.0186915,0.0168106,0.0125357,0.0140694,0.0244538,0.00402519,0.0118377,0.00990859,0,0.036549,0.0131433,0.0261134,0.0457495,0,0,0.019698,0.0163431,0.01401,0.0338851,0.00688689,0.0166577,0.0136101,0.0109183,0.00864091,0.0128372,0.0126847,0.00578386,0.0114407,0.0098941,0.00722068,0.00855156,0.00890295,0.014474
