Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0124809,0.0213407,0.0381877,0.0241217,0.00759591,0,0.0213285,0.0183269,0.0273716,0.038789,0.0280838,0.0163883,0,0,0.0124538,0.0154683,0.016333,0.0150295,0.0160972,0.0150092,0.0153059,0.013795,0.020338,0.00804705,0.0125252,0.00730572,0,0.0203356,0.0167072,0.0101493,0.0184588,0,0,0.0130785,0.0146832,0.00253652,0.0261304,0.0204135,0.00937434,0.0334372,0.00692336,0.0185999,0.0175994,0.0166945,0.018814,0.0205572,0.021968,0.0178633,0.0176727,0.0213114,0.0211806
10,0.0116836,0.0201791,0.0381172,0.0243201,0.00758351,0,0.0216153,0.018358,0.0247764,0.0356988,0.0277716,0.0135228,0,0,0.0142126,0.0131382,0.0134373,0.011236,0.0151878,0.0138428,0.0126739,0.00893389,0.0188577,0.00780459,0.0108611,0.0080751,0,0.0205759,0.0165111,0.0120773,0.0196825,0,0,0.0133967,0.0135246,0.00245188,0.0261062,0.0206597,0.0100435,0.0336362,0.00545629,0.0172959,0.0148664,0.014661,0.0168266,0.0182441,0.0191957,0.0149271,0.014579,0.0169046,0.0187722
11,0.0114577,0.0193462,0.0381059,0.0245839,0.00795614,0,0.0214739,0.018658,0.0215292,0.031034,0.0272744,0.0122866,0,0,0.0177016,0.0124855,0.0106964,0.00680313,0.0160996,0.0138819,0.0112368,0.00808092,0.0185464,0.0076565,0.00999089,0.00891109,0,0.0198578,0.0163384,0.0128146,0.0199025,0,0,0.0132992,0.012789,0.00367428,0.026268,0.0203022,0.00956831,0.0319804,0.00732147,0.0140826,0.00935643,0.0108201,0.0130942,0.0183686,0.0185198,0.0134376,0.0126682,0.0138313,0.0174724
12,0.0116133,0.0189043,0.0383873,0.0245373,0.00839191,0,0.0203501,0.0190724,0.0189209,0.0266846,0.0265015,0.0122521,0,0,0.0212551,0.0123858,0.00897351,0.00346198,0.018522,0.016174,0.011231,0.0117435,0.0190122,0.00752515,0.0093504,0.00941117,0,0.0183185,0.0162453,0.0125454,0.0192489,0,0,0.0127828,0.0122594,0.00481349,0.0268961,0.0195476,0.00852324,0.0291724,0.0118145,0.0105073,0.00450222,0.00757576,0.0101562,0.0193856,0.0200671,0.0140626,0.0122716,0.0136016,0.0171482
13,0.012015,0.0184565,0.0388718,0.0240786,0.00856011,0,0.0185306,0.0191137,0.0173406,0.0238614,0.0255161,0.0127645,0,0,0.0239252,0.0119017,0.00799261,0.0025618,0.0208773,0.0190859,0.0123703,0.0156958,0.0196446,0.0073047,0.00867639,0.0096112,0,0.0165939,0.0161001,0.0116429,0.0183844,0,0,0.0121095,0.0118621,0.00562167,0.0278242,0.01867,0.00768674,0.0261407,0.0157395,0.00797633,0.00239024,0.00551382,0.00855989,0.0211843,0.0227595,0.0164376,0.012667,0.015216,0.0174542
14,0.0122598,0.0178961,0.0390597,0.0234734,0.00842477,0,0.0168948,0.0188632,0.0167048,0.022902,0.0245483,0.0131196,0,0,0.0251489,0.0113402,0.00733823,0.0031034,0.0211407,0.0197927,0.0130908,0.0164274,0.0201712,0.00703263,0.00832876,0.00994539,0,0.0154073,0.0157889,0.0106589,0.0177031,0,0,0.0115504,0.0115245,0.00635039,0.0283985,0.0178738,0.00745166,0.0239386,0.0182445,0.00668939,0.00411179,0.0050232,0.0073726,0.0227916,0.0245618,0.0181847,0.0121298,0.0161453,0.0178814
15,0.0120093,0.0177232,0.0385573,0.0229748,0.00808692,0,0.0158531,0.0186085,0.0168353,0.0234046,0.0238192,0.0131543,0,0,0.0250148,0.0111622,0.00692644,0.00374961,0.0186065,0.0176018,0.0118342,0.0130815,0.0205188,0.00691462,0.00839966,0.0106079,0,0.0149174,0.0152942,0.0100335,0.0172054,0,0,0.0111237,0.0110963,0.00690278,0.0280801,0.017117,0.00732355,0.023076,0.0192257,0.00595594,0.00547605,0.00584234,0.00610857,0.0222673,0.0238877,0.0175103,0.0100378,0.0151393,0.0179894
16,0.0114336,0.0182257,0.0373912,0.0226364,0.00778127,0,0.0150284,0.0183273,0.0175449,0.0246232,0.0233534,0.0130688,0,0,0.0243475,0.0116913,0.00713575,0.00462767,0.0148762,0.0145847,0.00878499,0.00782702,0.0206347,0.00710291,0.00824591,0.0113774,0,0.0147321,0.0146506,0.00974976,0.0166741,0,0,0.010786,0.0105185,0.00715497,0.0269374,0.0163346,0.0068957,0.0233052,0.019097,0.00562949,0.00528807,0.00629983,0.00479154,0.0194583,0.0210506,0.0146857,0.00732534,0.0125112,0.0175832
17,0.0109845,0.018827,0.0357733,0.0224297,0.0077685,0,0.0139909,0.0179243,0.0184309,0.0258768,0.0230366,0.012881,0,0,0.0238544,0.0127447,0.00801387,0.00573755,0.0124864,0.0130117,0.00604953,0.00438278,0.0205502,0.0075911,0.00734842,0.0119262,0,0.0145597,0.0139082,0.00954288,0.0159372,0,0,0.0106088,0.00985407,0.00721693,0.0253701,0.0156193,0.00677725,0.024171,0.0187447,0.00592929,0.00380212,0.00585362,0.00378972,0.0164971,0.0178732,0.0114692,0.00513944,0.00951167,0.0167756
18,0.0109628,0.018856,0.0339353,0.0223992,0.00813941,0,0.0128468,0.017446,0.019074,0.026766,0.0227768,0.012652,0,0,0.023732,0.0139633,0.00909993,0.00690936,0.0122424,0.0130579,0.00528155,0.00450113,0.0203728,0.00822613,0.00636876,0.0121906,0,0.0142659,0.013155,0.00938192,0.0152744,0,0,0.0106126,0.00917922,0.00732257,0.0237266,0.01508,0.00754365,0.0250378,0.0189076,0.00615632,0.00147095,0.00484089,0.00341111,0.014862,0.0156497,0.00942738,0.00395427,0.00740301,0.0158994
19,0.0114094,0.0183657,0.0321866,0.0226094,0.00890838,0,0.0119078,0.0169575,0.0193719,0.0270746,0.0225871,0.0125945,0,0,0.0241307,0.0151944,0.00999779,0.0079101,0.0133576,0.014485,0.00638411,0.00699644,0.020192,0.00874938,0.00609575,0.012461,0,0.0136218,0.012466,0.00942346,0.0151142,0,0,0.0107251,0.00852073,0.00767112,0.0223544,0.0147361,0.00858805,0.0252296,0.0197162,0.00578821,0.00133124,0.00424657,0.00341413,0.0136675,0.0146585,0.00888133,0.00359044,0.00690828,0.0152514
20,0.0122139,0.0176886,0.0308411,0.0229912,0.00975339,0,0.0112815,0.0164522,0.0194599,0.0266691,0.0224833,0.012835,0,0,0.025182,0.0164361,0.0106837,0.00857876,0.0149538,0.0168796,0.00865882,0.0101202,0.0200998,0.00898775,0.00650718,0.0129508,0,0.0124626,0.011864,0.00967233,0.015286,0,0,0.0108621,0.00790204,0.00833165,0.0215441,0.0145452,0.00922777,0.0245623,0.0209331,0.00513757,0.00406625,0.00514923,0.00359756,0.0127947,0.0147338,0.0095794,0.00390189,0.00803113,0.014888
21,0.0132337,0.0169981,0.0299754,0.0233458,0.0102841,0,0.0108836,0.0159266,0.0195223,0.0256439,0.0223778,0.0133529,0,0,0.0266553,0.0177967,0.0114902,0.00908541,0.0166384,0.0191143,0.0112631,0.012952,0.020201,0.00900092,0.00703843,0.0136123,0,0.0109079,0.0113496,0.00999242,0.0151915,0,0,0.0109225,0.00743429,0.0092119,0.0212542,0.0144001,0.00953839,0.023368,0.0223227,0.00449854,0.00636991,0.00686205,0.00408353,0.0129005,0.0153645,0.0110382,0.00505871,0.00998836,0.0146721
22,0.0143499,0.016511,0.0292715,0.0235519,0.0105447,0,0.0106702,0.0154648,0.0197238,0.0243854,0.0221798,0.0140079,0,0,0.0281262,0.019373,0.0127481,0.00982513,0.0182432,0.0204041,0.0136711,0.0152833,0.020526,0.00891847,0.00741673,0.0143714,0,0.00928039,0.0109008,0.010314,0.0145517,0,0,0.0107791,0.00725383,0.0101338,0.0210646,0.0141919,0.0100141,0.022133,0.0236813,0.00407032,0.00825293,0.00849667,0.00496485,0.0125336,0.0159667,0.0125381,0.00666794,0.0118545,0.014517
23,0.0154734,0.0163889,0.0282203,0.0237002,0.0108462,0,0.0107394,0.0151234,0.0200821,0.0233278,0.0218116,0.0146241,0,0,0.0293115,0.0211616,0.0143604,0.0109469,0.0193734,0.0207971,0.0153373,0.0167342,0.0210018,0.00877463,0.00777752,0.0151878,0,0.00795146,0.010463,0.0106876,0.0137827,0,0,0.0103782,0.00735527,0.0109638,0.0204219,0.0139131,0.0108266,0.0212231,0.0248208,0.00430698,0.00991459,0.00986062,0.00615058,0.0117547,0.0161767,0.0135611,0.00815588,0.0131252,0.01448
24,0.0165888,0.0165777,0.0266443,0.0239494,0.0114921,0,0.0111796,0.0147892,0.0204139,0.0227047,0.0211021,0.0151497,0,0,0.0300706,0.0230119,0.0159241,0.0122847,0.0196496,0.0206184,0.0159145,0.017007,0.0215157,0.00858243,0.00833083,0.0160074,0,0.00720801,0.00998347,0.0111633,0.0132992,0,0,0.00983493,0.00760189,0.0116819,0.0190604,0.0136377,0.0116664,0.0207556,0.0256606,0.00529142,0.0115039,0.0110253,0.0075334,0.011445,0.0158988,0.0140309,0.00939641,0.0137559,0.0145978
25,0.0177912,0.0169155,0.0248868,0.0243002,0.0124629,0,0.0118817,0.0143806,0.0206311,0.0225506,0.0200473,0.0157042,0,0,0.0304308,0.024609,0.017137,0.0135705,0.0191121,0.0200718,0.0156675,0.016398,0.0219943,0.00839648,0.00905774,0.0166715,0,0.00727229,0.00945313,0.0117099,0.0129199,0,0,0.00932187,0.00785493,0.012293,0.0172451,0.0134078,0.0123072,0.0205829,0.0262846,0.00658354,0.0131527,0.0121135,0.00906882,0.011521,0.0153452,0.0142234,0.0105894,0.0140337,0.0148027
26,0.0191453,0.017041,0.0233034,0.0246144,0.0131732,0,0.0126021,0.0140659,0.0209174,0.0227049,0.0190724,0.0163653,0,0,0.030689,0.0257063,0.0178977,0.0145865,0.0183446,0.0195152,0.0153115,0.0156913,0.0224463,0.00826343,0.00974706,0.0168685,0,0.00833767,0.00892562,0.0122449,0.0124845,0,0,0.00886524,0.00811713,0.0127074,0.0155568,0.0131949,0.012878,0.0204395,0.0268929,0.00781529,0.0149568,0.0132952,0.010644,0.0116639,0.0149517,0.0145091,0.0118507,0.014493,0.0150232
27,0.0205366,0.0165513,0.0218808,0.0248345,0.0129902,0,0.0132697,0.0140027,0.0214451,0.0228229,0.0186295,0.0169242,0,0,0.0311916,0.0264508,0.0183506,0.0153387,0.0181811,0.019476,0.0155059,0.0156208,0.0229233,0.00819715,0.0103304,0.0164305,0,0.0101477,0.00851425,0.0126814,0.012311,0,0,0.00833345,0.00839174,0.0127965,0.0143666,0.0129575,0.0135183,0.0201288,0.0276579,0.00889929,0.0168773,0.014713,0.0120556,0.0117868,0.0150033,0.0151437,0.013087,0.015443,0.0152654
28,0.0217948,0.0158703,0.020567,0.0250586,0.0121772,0,0.0140528,0.0140697,0.0221298,0.022628,0.0187169,0.0171303,0,0,0.031996,0.0272661,0.0188686,0.015994,0.0189566,0.0201026,0.0164435,0.0163482,0.0234177,0.00818056,0.010954,0.015695,0,0.0121372,0.00831789,0.013005,0.0124834,0,0,0.0076672,0.00860746,0.0126554,0.0135326,0.0126831,0.0141884,0.0195886,0.0285817,0.00988811,0.018752,0.0162952,0.0132065,0.0122946,0.0154648,0.0161432,0.0141877,0.016656,0.0155833
29,0.0228892,0.0158061,0.0194488,0.0253853,0.0116741,0,0.014989,0.014103,0.0227638,0.0221104,0.0189908,0.0171161,0,0,0.0329177,0.0283881,0.0197128,0.016652,0.0201818,0.0209877,0.0178099,0.0175113,0.0238669,0.00819997,0.0116944,0.0152045,0,0.0140219,0.00831521,0.0133208,0.012673,0,0,0.00702073,0.00876187,0.0125841,0.0126372,0.0123913,0.014867,0.0188954,0.0295177,0.0108675,0.0204285,0.0178321,0.0141955,0.0132573,0.0161639,0.0173019,0.0151698,0.0178297,0.0160027
30,0.0239126,0.0163919,0.0185315,0.0258235,0.0117935,0,0.015963,0.0141477,0.0232749,0.0214799,0.0191321,0.016986,0,0,0.033801,0.0297052,0.0207977,0.0173225,0.0211087,0.0216009,0.0190453,0.018607,0.0242907,0.0083062,0.0124033,0.0150706,0,0.0158543,0.00842758,0.013721,0.0128131,0,0,0.00650129,0.0090002,0.012714,0.0115162,0.0121373,0.0156763,0.0182428,0.0303326,0.0118563,0.0218773,0.0192336,0.0151818,0.0142272,0.0168696,0.0182927,0.0160547,0.0188744,0.0164864
31,0.0249574,0.0172578,0.0177838,0.0263374,0.0119607,0,0.0169894,0.014287,0.0238276,0.020945,0.0190507,0.0164396,0,0,0.0346077,0.0310498,0.0219718,0.0180548,0.0213836,0.0217126,0.0197502,0.0192625,0.0247533,0.00854489,0.0129464,0.0149991,0,0.0176801,0.00871296,0.0141497,0.0131126,0,0,0.00594411,0.00945955,0.0129538,0.0104239,0.0119849,0.0166608,0.0177973,0.0310121,0.0127731,0.0232314,0.0205872,0.0162172,0.0145733,0.0173259,0.0188815,0.0167599,0.0196376,0.016987
32,0.0260584,0.0180828,0.0172093,0.0268428,0.0116463,0,0.0180919,0.0144683,0.0246393,0.0205464,0.0188413,0.0159487,0,0,0.0353629,0.0324348,0.0232912,0.0189184,0.0211647,0.0214794,0.0199659,0.0194427,0.0252036,0.00883413,0.0134295,0.014752,0,0.0193382,0.00928232,0.0144957,0.0134659,0,0,0.00518528,0.0101449,0.0131731,0.00963522,0.0119414,0.0175637,0.0175222,0.0316194,0.0136411,0.0246672,0.0220424,0.0172586,0.0146145,0.0174164,0.0191092,0.0172204,0.0199562,0.0175051
33,0.0271837,0.0187569,0.0166993,0.0272695,0.0109531,0,0.0191869,0.0146555,0.0257581,0.0202368,0.0186325,0.0167594,0,0,0.0361042,0.0339702,0.0248277,0.0198778,0.0208352,0.0212338,0.0200844,0.0194582,0.0255913,0.00902496,0.013997,0.0143,0,0.0207113,0.010011,0.0147382,0.0136297,0,0,0.00435039,0.0110023,0.0132604,0.00920695,0.0119553,0.0181885,0.0172486,0.0322201,0.0145743,0.0262094,0.0236866,0.01831,0.0148921,0.0172645,0.0191849,0.0174899,0.0200175,0.0180715
34,0.0282476,0.019283,0.0161426,0.0276815,0.0102087,0,0.0202571,0.0148768,0.0270264,0.0200214,0.018502,0.0185524,0,0,0.0368107,0.0356836,0.0264955,0.0208516,0.0206999,0.0211653,0.0204089,0.0196295,0.0260426,0.00903363,0.0146637,0.0136691,0,0.0220341,0.0106946,0.0148966,0.01376,0,0,0.00387513,0.0120161,0.0132129,0.00916995,0.0119934,0.0188539,0.0169133,0.0328461,0.0155347,0.0277331,0.0254854,0.0193738,0.0151315,0.0171383,0.0193078,0.0176979,0.0201559,0.018697
35,0.0291755,0.0197741,0.0157179,0.0282467,0.00947348,0,0.0213516,0.0151841,0.0282199,0.0198771,0.0184505,0.0198487,0,0,0.0374123,0.0374374,0.0281615,0.0218423,0.0208191,0.0211771,0.0208481,0.0200146,0.0266837,0.00890331,0.0153946,0.0129029,0,0.0235971,0.0113821,0.0149107,0.0140942,0,0,0.00389833,0.0130717,0.0131961,0.00947256,0.0120681,0.0199157,0.016551,0.0334807,0.0164064,0.029133,0.0273046,0.0203506,0.0152653,0.0172491,0.0195709,0.0179692,0.0204435,0.0193687
36,0.0299876,0.0203994,0.0156608,0.0290382,0.00867371,0,0.0224159,0.0156732,0.0292708,0.0197011,0.0184443,0.0201789,0,0,0.0378957,0.0390303,0.0297198,0.0228542,0.0210208,0.021106,0.0211578,0.020469,0.0274508,0.00879998,0.0161944,0.0121196,0,0.0252558,0.0121889,0.0147148,0.0144387,0,0,0.00383727,0.0139139,0.013322,0.00988289,0.0121977,0.0211285,0.0161261,0.0340956,0.0171971,0.0304113,0.0289485,0.0211674,0.0154614,0.017575,0.0199106,0.018348,0.0207385,0.020077
37,0.0307744,0.0211702,0.015863,0.0299602,0.00786903,0,0.0233577,0.0162778,0.0302492,0.0194605,0.018484,0.0203041,0,0,0.038308,0.0404097,0.0310744,0.0238085,0.0210688,0.0209555,0.0212943,0.0208066,0.0282361,0.00887779,0.0170752,0.011421,0,0.0266701,0.0127985,0.0144333,0.0145727,0,0,0.00363297,0.014425,0.0134612,0.010353,0.0124048,0.0220341,0.0156311,0.0346683,0.0180315,0.0315965,0.0301943,0.0219155,0.0156777,0.0178918,0.0201794,0.0187537,0.0209146,0.0208065
38,0.0315874,0.021972,0.0160799,0.0308921,0.00718414,0,0.0242239,0.0166656,0.0311838,0.0192131,0.0185545,0.0204126,0,0,0.0386851,0.0416804,0.0322401,0.024624,0.0208377,0.0207431,0.021337,0.0209346,0.0290273,0.00913775,0.0179942,0.0108054,0,0.0278209,0.0128473,0.014311,0.0147168,0,0,0.00358399,0.0147901,0.0135426,0.0110732,0.0127158,0.022667,0.0152293,0.0351312,0.0189398,0.0326586,0.030996,0.0226727,0.0158252,0.0180379,0.0203029,0.0190509,0.0209566,0.0215164
39,0.0324044,0.022762,0.0162891,0.0317885,0.00668658,0,0.0251329,0.0166991,0.0320454,0.0189994,0.0185519,0.0200382,0,0,0.0390417,0.0429116,0.0333556,0.025268,0.0203616,0.0203502,0.0212882,0.0209218,0.0298181,0.00950728,0.0188873,0.0102679,0,0.028921,0.012554,0.0143848,0.0150551,0,0,0.00351645,0.0152721,0.0138588,0.0120338,0.0131051,0.0234012,0.0150573,0.0353978,0.0197596,0.0335681,0.0316814,0.0233463,0.0159009,0.0180461,0.020316,0.0191881,0.0209159,0.0221735
40,0.0331882,0.023564,0.0165875,0.0326417,0.00634583,0,0.0260926,0.0167684,0.0328383,0.0188206,0.0183522,0.0195081,0,0,0.0393642,0.0440584,0.0344721,0.0258513,0.0197803,0.0197473,0.021132,0.020883,0.0305643,0.00996417,0.0197129,0.00983605,0,0.030074,0.0123273,0.01446,0.01538,0,0,0.00345921,0.0159256,0.0147004,0.0130145,0.0135043,0.0243834,0.0150291,0.0354845,0.02033,0.0343774,0.0325965,0.023876,0.0159191,0.0179778,0.0202693,0.0192213,0.0207424,0.022792
41,0.0339228,0.0243826,0.0169956,0.0334397,0.0060845,0,0.0270019,0.0171838,0.0335923,0.0186645,0.0179551,0.0195537,0,0,0.0395944,0.0450665,0.035488,0.0268576,0.0192445,0.0191279,0.0209442,0.0208408,0.0312669,0.0105029,0.0204441,0.00951353,0,0.0312354,0.0123661,0.0144704,0.0155418,0,0,0.00368707,0.0166948,0.0159152,0.0139455,0.013909,0.0254783,0.0150051,0.0355144,0.0207263,0.0351325,0.0336208,0.0243545,0.0159359,0.0178618,0.0201839,0.0192528,0.020285,0.0234016
42,0.0346035,0.0252009,0.0174927,0.0341669,0.00597291,0,0.0278194,0.0174969,0.0343093,0.0184863,0.0174842,0.0201516,0,0,0.039712,0.0459569,0.0363407,0.0287671,0.0188121,0.0186808,0.0208539,0.0207853,0.0319811,0.0110868,0.021071,0.00934266,0,0.0323423,0.0125812,0.0146029,0.0156467,0,0,0.00445958,0.0175911,0.0171372,0.0149164,0.0143795,0.02656,0.0149768,0.0355574,0.0211112,0.0357772,0.0344067,0.0247926,0.0160338,0.0178186,0.0200899,0.0193712,0.0196001,0.024004
43,0.0352342,0.0260939,0.0180794,0.0348315,0.00632173,0,0.0286199,0.0170662,0.0349745,0.01822,0.0169952,0.0208144,0,0,0.0398132,0.0467796,0.0371047,0.031007,0.0184777,0.018442,0.0209297,0.0207553,0.0327327,0.0116082,0.0216236,0.00948501,0,0.033408,0.0127062,0.0149793,0.0156816,0,0,0.0053804,0.0186157,0.0182173,0.0159812,0.0149386,0.0276444,0.0149556,0.0355521,0.0214739,0.0362414,0.0348962,0.0250431,0.0161202,0.0179357,0.0200216,0.0194876,0.0190818,0.0245999
44,0.0358168,0.0271779,0.0187727,0.0354828,0.0071589,0,0.0295002,0.0161689,0.035582,0.0178465,0.0164797,0.0213065,0,0,0.0400031,0.0475581,0.0378821,0.0318632,0.0182931,0.0183576,0.0211125,0.0207993,0.0334844,0.0119091,0.0220759,0.0100565,0,0.0345387,0.01262,0.0154462,0.0157118,0,0,0.00606478,0.0196747,0.0192463,0.0171089,0.0155596,0.0287856,0.0148566,0.0354307,0.0217337,0.0365504,0.0353541,0.0250835,0.0160696,0.018097,0.0199482,0.0193876,0.0190801,0.0252193
45,0.0363429,0.028389,0.0195653,0.0361382,0.00815502,0,0.0305882,0.0157876,0.0361442,0.0174404,0.0162169,0.0217451,0,0,0.0402453,0.048288,0.0386963,0.0310281,0.0183321,0.0183511,0.0213166,0.0209797,0.0341903,0.0119856,0.0223406,0.011006,0,0.0358511,0.0124012,0.0158046,0.0160946,0,0,0.00655248,0.0206562,0.0203958,0.0182149,0.0162072,0.0299251,0.0146323,0.0352332,0.0219535,0.0367864,0.0361412,0.0250875,0.0160418,0.0181514,0.0198161,0.019112,0.0194844,0.0258778
