Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
26,0.0108584,0.00824142,0.0389645,0.0381662,0.0143521,0,0.037711,0.0137891,0.0217145,0.0110127,0.0332874,0.01332,0,0,0.0191888,0.0179787,0.0120104,0.010096,0.00865907,0.0070932,0.0117328,0.0140275,0.0115528,0.00711458,0.00824672,0.011318,0,0.0292366,0.0118269,0.0192841,0.0353443,0,0,0.0192205,0.0102256,0.0141858,0.0350827,0.00303957,0.0199768,0.0100785,0.0117231,0.00499201,0.0105319,0.00881114,0.00600579,0.0109926,0.00924933,0.00594514,0.0051442,0.00750753,0.0187189
27,0.0106956,0.00823026,0.0388239,0.0375787,0.0141659,0,0.0378093,0.0134183,0.0212297,0.0112116,0.0332351,0.0130081,0,0,0.0188539,0.0175906,0.0116436,0.00989297,0.00933236,0.00779509,0.011568,0.0135731,0.0117948,0.00696486,0.00826798,0.0113787,0,0.029729,0.0114226,0.0193059,0.0356134,0,0,0.0190233,0.0101666,0.0143868,0.0351428,0.00344386,0.0193992,0.0105417,0.0117408,0.00466968,0.0105687,0.00876014,0.00564789,0.0112947,0.00934135,0.00659203,0.00532237,0.0075518,0.0181412
28,0.0105652,0.0082042,0.0387367,0.0369518,0.0140115,0,0.0379142,0.0130389,0.0206187,0.011432,0.0332217,0.0127262,0,0,0.0184505,0.0169944,0.0111202,0.00959186,0.0100218,0.00858118,0.0115217,0.0133048,0.0119919,0.00679811,0.00833408,0.0114585,0,0.0301952,0.0110345,0.0193284,0.0358483,0,0,0.0188125,0.0101001,0.0145657,0.0352354,0.00393445,0.0188257,0.0110358,0.0117949,0.0044017,0.0105752,0.00870852,0.00529954,0.0116464,0.00957649,0.00716983,0.00543363,0.00750347,0.0175253
29,0.010471,0.00816921,0.0386958,0.0362155,0.013902,0,0.0380203,0.0126524,0.0198784,0.0116866,0.0332368,0.0124882,0,0,0.0179954,0.0162002,0.0104393,0.00919821,0.0107235,0.00941189,0.0115137,0.013196,0.0121617,0.00660941,0.00845014,0.0115545,0,0.030636,0.0106593,0.0193451,0.0360414,0,0,0.0185835,0.0100238,0.0147004,0.0353551,0.00451065,0.0182625,0.0115382,0.0118744,0.00422159,0.0105579,0.00866095,0.00499089,0.0120442,0.00996206,0.00765439,0.00547729,0.00738835,0.0168954
30,0.0104161,0.00813166,0.0386897,0.0353429,0.0138464,0,0.0381206,0.0122693,0.0190151,0.011998,0.0332648,0.0122989,0,0,0.0175064,0.0152341,0.00961894,0.00871992,0.0114507,0.0102687,0.0114939,0.013213,0.0123286,0.00639503,0.00861932,0.0116601,0,0.0310509,0.0102968,0.0193491,0.0361901,0,0,0.0183386,0.00993688,0.0147861,0.0354942,0.00517145,0.0177137,0.0120431,0.0119708,0.00415348,0.0105273,0.0086251,0.00474408,0.0124848,0.0104816,0.00806078,0.00546352,0.00724351,0.0162696
31,0.0104013,0.00809873,0.0387073,0.0343538,0.0138445,0,0.038207,0.0118989,0.0180455,0.0123934,0.0332913,0.0121582,0,0,0.0169981,0.0141258,0.00869747,0.00817186,0.0122222,0.0111467,0.011435,0.013309,0.0125206,0.006151,0.00884362,0.0117685,0,0.0314377,0.00994814,0.019334,0.0362956,0,0,0.0180846,0.00984028,0.0148403,0.035643,0.00591246,0.0171817,0.0125583,0.0120812,0.00420129,0.0104964,0.00860886,0.00456509,0.0129655,0.011106,0.00843842,0.00541281,0.00710914,0.015655
32,0.0104233,0.00807821,0.0387392,0.0333047,0.0138821,0,0.0382731,0.0115438,0.0169865,0.0129028,0.0333089,0.0120602,0,0,0.0164762,0.0128953,0.0077272,0.00756966,0.0130581,0.0120522,0.0113262,0.013423,0.0127567,0.00587282,0.00912217,0.0118731,0,0.0317926,0.00961469,0.0192957,0.036361,0,0,0.0178266,0.00973823,0.0148961,0.0357908,0.00672431,0.0166612,0.0131015,0.0122048,0.00433932,0.0104802,0.00861975,0.00443674,0.0134827,0.0118017,0.00885049,0.00535286,0.00703139,0.0150484
33,0.0104785,0.00807913,0.0387792,0.0322691,0.0139369,0,0.0383187,0.0111957,0.0158548,0.0135372,0.0333158,0.011998,0,0,0.01594,0.0115527,0.00677577,0.00692807,0.0139744,0.0129984,0.0111662,0.013483,0.0130324,0.00555797,0.00944715,0.0119702,0,0.0321108,0.00929528,0.0192324,0.0363916,0,0,0.0175613,0.00963509,0.0149802,0.0359297,0.00758617,0.0161411,0.0136893,0.0123429,0.00451762,0.0104968,0.00866267,0.00432269,0.0140297,0.0125345,0.00934961,0.00531984,0.00707124,0.0144491
34,0.0105607,0.00810791,0.0388227,0.0313162,0.0139836,0,0.0383471,0.0108414,0.0146596,0.014278,0.0333153,0.011961,0,0,0.0153778,0.0100915,0.00592478,0.00625808,0.0149782,0.0139968,0.0109616,0.0134108,0.0133168,0.00521017,0.0098024,0.0120575,0,0.0323862,0.00899104,0.0191456,0.0363902,0,0,0.0172777,0.00954059,0.0151036,0.0360566,0.00847338,0.0156101,0.0143308,0.0124971,0.00468792,0.0105622,0.0087403,0.00418456,0.014598,0.0132775,0.00996095,0.00534739,0.00729756,0.0138564
35,0.0106626,0.0081685,0.0388666,0.0304909,0.014002,0,0.0383688,0.0104662,0.0134027,0.015072,0.0333134,0.0119371,0,0,0.0147751,0.008497,0.00528708,0.00557177,0.0160654,0.0150528,0.010734,0.0131389,0.0135508,0.00484686,0.0101672,0.0121354,0,0.032617,0.00870412,0.0190404,0.0363608,0,0,0.0169616,0.00946685,0.0152582,0.0361735,0.00935872,0.0150633,0.0150232,0.0126693,0.00482272,0.0106914,0.00885805,0.00399835,0.015175,0.0140122,0.0106797,0.00546376,0.00777609,0.0132761
36,0.0107762,0.00826166,0.0389107,0.0298015,0.0139799,0,0.0383976,0.0100634,0.0120818,0.0158481,0.0333168,0.0119144,0,0,0.0141206,0.00676453,0.00501963,0.00489812,0.0172235,0.0161594,0.0105352,0.0126327,0.0136611,0.0044965,0.0105261,0.0122061,0,0.032804,0.00843874,0.0189231,0.0363079,0,0,0.0166031,0.00942284,0.0154254,0.036288,0.010218,0.0145052,0.0157541,0.0128619,0.00492343,0.0108971,0.00902659,0.00376304,0.0157461,0.0147305,0.0114789,0.00568696,0.00855007,0.0127203
37,0.0108918,0.00838552,0.0389575,0.0292222,0.0139132,0,0.0384452,0.00964187,0.0107003,0.0165407,0.0333309,0.0118827,0,0,0.0134105,0.00494634,0.00527117,0.00430861,0.0184346,0.0172913,0.0104541,0.0119112,0.0135849,0.00418648,0.0108748,0.0122727,0,0.0329524,0.00820115,0.0188026,0.0362383,0,0,0.0162043,0.00940804,0.0155868,0.0364114,0.0110326,0.0139528,0.0165037,0.0130761,0.00501585,0.0111865,0.00925973,0.00350333,0.0162975,0.015431,0.0123171,0.00602283,0.00960762,0.0122038
38,0.011,0.00853826,0.0390106,0.0287089,0.0138048,0,0.0385189,0.00922299,0.00928096,0.0171087,0.0333573,0.0118354,0,0,0.0126522,0.00331007,0.00606039,0.00393203,0.0196747,0.0184,0.0105979,0.0110561,0.0132962,0.00392823,0.0112171,0.0123371,0,0.0330731,0.00799528,0.0186906,0.0361639,0,0,0.015779,0.00940793,0.0157275,0.0365551,0.0117892,0.0134317,0.0172488,0.0133103,0.00513054,0.0115571,0.00956539,0.00326139,0.0168175,0.0161134,0.0131438,0.00646855,0.0108493,0.0117409
39,0.011092,0.00872017,0.0390721,0.0282272,0.0136596,0,0.0386201,0.00883249,0.00786998,0.0175415,0.0333952,0.0117672,0,0,0.0118706,0.00280919,0.00725664,0.00389676,0.0209101,0.019414,0.0110431,0.0102014,0.0128161,0.00371346,0.0115597,0.0123978,0,0.0331797,0.0078212,0.0185989,0.0360995,0,0,0.0153457,0.0094015,0.0158394,0.036727,0.0124804,0.0129659,0.0179678,0.0135574,0.00528257,0.0119969,0.00993971,0.00307964,0.0172965,0.0167739,0.0139092,0.00701605,0.0121026,0.0113419
40,0.0111595,0.00893144,0.0391393,0.0277717,0.0134805,0,0.0387456,0.00849142,0.00653412,0.0178526,0.0334427,0.0116708,0,0,0.0111127,0.00412757,0.00868959,0.00420415,0.022089,0.0202407,0.0117831,0.00948794,0.0122085,0.00352718,0.0119055,0.0124477,0,0.033283,0.00767631,0.018539,0.0360571,0,0,0.0149224,0.00937316,0.015923,0.0369276,0.0131055,0.0125709,0.018644,0.0138051,0.005467,0.0124836,0.0103664,0.00298392,0.0177282,0.0174055,0.0145741,0.00765283,0.0131928,0.0110098
41,0.0111962,0.00917254,0.0392021,0.0273626,0.013266,0,0.0388919,0.00820685,0.00535661,0.0180601,0.0334992,0.011536,0,0,0.0104529,0.00621516,0.0102197,0.0047142,0.0231402,0.0207799,0.0127206,0.0090008,0.0115571,0.0033629,0.0122492,0.0124738,0,0.0333934,0.00755403,0.0185205,0.0360468,0,0,0.0145288,0.00931727,0.0159837,0.0371461,0.013663,0.012253,0.0192609,0.0140403,0.00566285,0.012989,0.0108205,0.00296886,0.0181065,0.0179977,0.0151159,0.00836498,0.0140205,0.0107434
42,0.0112056,0.0094434,0.039253,0.0270268,0.0130164,0,0.0390522,0.00797435,0.00443083,0.0181794,0.0335621,0.011361,0,0,0.00999016,0.0084545,0.0117568,0.00527872,0.0239822,0.0209448,0.0137184,0.00873546,0.0109453,0.0032222,0.0125829,0.0124675,0,0.0335129,0.00744217,0.0185445,0.0360709,0,0,0.0141782,0.00923646,0.0160248,0.0373711,0.0141535,0.0120057,0.0198073,0.0142638,0.00584766,0.01348,0.0112701,0.00300144,0.0184322,0.0185458,0.0155403,0.00913793,0.0145871,0.0105399
43,0.0111976,0.00974229,0.0392881,0.0267815,0.0127351,0,0.0392161,0.00778821,0.00384573,0.0182146,0.033629,0.0111532,0,0,0.0098186,0.0106568,0.0132489,0.0058222,0.0245425,0.0206888,0.0146495,0.00862436,0.0104294,0.0031146,0.0128948,0.0124274,0,0.0336384,0.00732945,0.0186055,0.0361245,0,0,0.0138793,0.00913774,0.0160472,0.0375941,0.0145759,0.011817,0.0202746,0.0144889,0.00600775,0.0139252,0.0116816,0.00304426,0.0187118,0.0190502,0.0158742,0.00995275,0.0149552,0.0103975
44,0.0111838,0.0100647,0.0393059,0.0266237,0.0124296,0,0.0393702,0.00764822,0.00363839,0.0181611,0.0336987,0.010928,0,0,0.00997921,0.0127499,0.0146659,0.00633706,0.0247775,0.0200259,0.0154205,0.00859739,0.0100238,0.00305086,0.0131696,0.0123608,0,0.0337647,0.00721204,0.0186958,0.0361995,0,0,0.0136356,0.00902857,0.01605,0.0378111,0.0149259,0.0116749,0.020655,0.0147303,0.00613824,0.0142992,0.0120229,0.00307267,0.018954,0.0195123,0.0161506,0.0107828,0.0151952,0.0103148
45,0.0111755,0.0104007,0.0393094,0.0265366,0.0121146,0,0.0395018,0.00755857,0.0037451,0.0180222,0.0337702,0.0107042,0,0,0.0104322,0.0146961,0.0159883,0.00684809,0.0246861,0.0190325,0.0159781,0.00862132,0.00970663,0.00303451,0.0133947,0.0122837,0,0.033885,0.00709589,0.0188053,0.0362863,0,0,0.0134434,0.0089183,0.0160325,0.0380255,0.0151987,0.0115693,0.0209452,0.0149938,0.00623977,0.0145819,0.0122638,0.00307982,0.0191698,0.0199338,0.0163956,0.0115922,0.0153553,0.0102892
