Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.00949808,0.006835,0.037718,0.0018475,0.0116904,0,0.0443429,0.0142612,0.00886118,0.0175617,0.0286848,0.0107916,0,0,0.013177,0.0171898,0.0161787,0.00650742,0.0129778,0.0106212,0.0140915,0.0127987,0.0167287,0.0128146,0.00415565,0.0133964,0,0.0236491,0.0197187,0.020376,0.0309951,0,0,0.0147226,0.0114271,0.0092445,0.0318543,0.00417901,0.0168212,0.00662298,0.00686392,0.00393582,0.0118357,0.0108715,0.00387727,0.0088059,0.0101663,0.0058871,0.00771503,0.0128411,0.0205269
10,0.00965571,0.00698679,0.037502,0.00162995,0.0115591,0,0.0444187,0.0141716,0.00827718,0.0171457,0.0285488,0.0106886,0,0,0.0128043,0.0170615,0.0161131,0.00645552,0.0135165,0.0107446,0.0140662,0.0125458,0.0161026,0.0127695,0.00393632,0.0132298,0,0.0234959,0.0197013,0.020076,0.0310926,0,0,0.0144248,0.010957,0.00929759,0.0315537,0.00407763,0.0166536,0.00657278,0.00695228,0.0037527,0.0118191,0.0109232,0.00371606,0.00885538,0.0102822,0.00603779,0.00770275,0.0128763,0.0200521
11,0.00991755,0.00731688,0.0372677,0.00171666,0.0114027,0,0.0442339,0.014056,0.00763407,0.0166733,0.0282637,0.0105369,0,0,0.0124169,0.0169319,0.0159684,0.00646261,0.0137787,0.0108984,0.0138084,0.0121742,0.0154348,0.0127223,0.00362266,0.0130026,0,0.0233408,0.019506,0.0197134,0.0310686,0,0,0.014127,0.010452,0.00934429,0.0313203,0.00401305,0.0165107,0.00652742,0.00706423,0.00359056,0.0117445,0.010971,0.00361387,0.00886481,0.0103527,0.00617092,0.00771922,0.0129111,0.0195901
12,0.0102143,0.00778529,0.0370237,0.00209784,0.01123,0,0.0437676,0.0138953,0.0069579,0.0161537,0.0279223,0.0103383,0,0,0.0120121,0.0167678,0.0157426,0.00656022,0.0137509,0.0110668,0.0134765,0.0117529,0.0147434,0.0126333,0.00330841,0.0128371,0,0.0232033,0.0191397,0.0193818,0.0310068,0,0,0.013792,0.00986506,0.00946962,0.03111,0.00398761,0.0164052,0.00648948,0.007182,0.00344072,0.0115824,0.0109817,0.00355689,0.0088627,0.010351,0.00623894,0.00772051,0.0128894,0.0191538
13,0.010576,0.00823637,0.0367862,0.00266716,0.0110632,0,0.0430415,0.0136959,0.00627448,0.0156015,0.02765,0.0101044,0,0,0.0115759,0.0165062,0.0155418,0.00675368,0.0137059,0.0112899,0.013328,0.0113066,0.0140477,0.01243,0.00307363,0.0127805,0,0.0231283,0.0186993,0.0190838,0.0310047,0,0,0.0134027,0.00927047,0.00970008,0.0309064,0.00401199,0.0163422,0.00647443,0.00732195,0.00331339,0.0113812,0.0108843,0.00353939,0.00888402,0.0103023,0.0062804,0.00775,0.0128045,0.0187291
14,0.0110499,0.00857404,0.0365134,0.00333388,0.0109059,0,0.0421094,0.0134292,0.00559436,0.0150388,0.0273566,0.00990534,0,0,0.0111294,0.0161651,0.0154499,0.00702908,0.0138265,0.0116187,0.0133954,0.010899,0.0133457,0.012113,0.00295585,0.0127763,0,0.0231753,0.0182668,0.0187069,0.0311326,0,0,0.0129805,0.00878284,0.00997555,0.0307518,0.00409175,0.0163121,0.00648804,0.00750196,0.00320806,0.0111712,0.010697,0.00358357,0.00888508,0.0103141,0.0063358,0.00791623,0.0127029,0.0183089
15,0.0115909,0.00890138,0.0361346,0.00404923,0.010651,0,0.0410637,0.0130831,0.00491902,0.0144981,0.0268937,0.00983415,0,0,0.0107209,0.0158116,0.0154446,0.00738378,0.0140668,0.0120276,0.0135161,0.0105925,0.0126332,0.0117667,0.0029915,0.0127618,0,0.0233744,0.0178123,0.0182247,0.0313954,0,0,0.0125465,0.00838741,0.0101935,0.0306345,0.00425061,0.0162878,0.00652978,0.00773563,0.00313022,0.0108835,0.0105201,0.00368632,0.00884056,0.0105176,0.00639107,0.00822043,0.0126063,0.0179012
16,0.0121385,0.00934272,0.0356541,0.00477803,0.0102633,0,0.0400058,0.0127081,0.00426869,0.0140033,0.0263944,0.00989345,0,0,0.0103767,0.015429,0.0154335,0.00785101,0.0143274,0.0124818,0.0135568,0.0103388,0.0119398,0.0114543,0.00316328,0.0126991,0,0.0236839,0.0172541,0.017748,0.0317032,0,0,0.0121023,0.00798703,0.0102599,0.0304694,0.00449307,0.0162548,0.00659581,0.00796711,0.00310537,0.0104968,0.0103949,0.00378234,0.00882592,0.0108942,0.0064533,0.00849,0.0124606,0.017493
17,0.0126867,0.00974346,0.0351544,0.00551228,0.00995651,0,0.0389857,0.0123507,0.00364766,0.0135702,0.0261525,0.00997797,0,0,0.0101114,0.0149897,0.0153762,0.00843338,0.0146391,0.0130467,0.0135201,0.0100799,0.011289,0.0111578,0.00342683,0.0125408,0,0.0240507,0.0165632,0.0173553,0.0319251,0,0,0.0116612,0.00759342,0.010169,0.0302157,0.00481949,0.0162364,0.00670284,0.00807954,0.00313333,0.0101012,0.0102737,0.0038671,0.00887786,0.0112064,0.00653708,0.00852657,0.0121701,0.0170407
18,0.0132556,0.00987722,0.0347048,0.00622966,0.00992906,0,0.0380208,0.0120188,0.00305638,0.0132,0.0262571,0.0100457,0,0,0.00993961,0.014524,0.0152599,0.00909064,0.0151426,0.0138328,0.0135197,0.00982151,0.0106661,0.0108863,0.00374115,0.0123131,0,0.0244671,0.0157952,0.0170149,0.0318488,0,0,0.0112267,0.00729111,0.0100228,0.029906,0.00521275,0.0162247,0.00685957,0.00803949,0.00318985,0.0097861,0.0101134,0.0040197,0.008914,0.0112282,0.00657856,0.00832606,0.0117316,0.0166279
19,0.0138162,0.00979158,0.0343207,0.00690777,0.0100576,0,0.0371402,0.0116881,0.00251264,0.0128922,0.0265048,0.0101734,0,0,0.00987925,0.0140681,0.0150821,0.00976711,0.0158384,0.0147873,0.0136854,0.00956764,0.0100622,0.010691,0.00404539,0.0121633,0,0.0249356,0.0150278,0.0166957,0.0312783,0,0,0.010766,0.00707556,0.0098689,0.0295653,0.00566327,0.0161904,0.00705569,0.00792567,0.00331052,0.00955709,0.00995341,0.00424197,0.00886602,0.010994,0.0064927,0.00804246,0.0112455,0.0164155
20,0.0143286,0.00971129,0.0339613,0.00758233,0.010078,0,0.0363943,0.0113736,0.00204633,0.0126357,0.0266242,0.0103841,0,0,0.00993057,0.0136027,0.0148793,0.0104386,0.0164949,0.0156998,0.0139927,0.0093023,0.00949131,0.0104901,0.00432781,0.0121792,0,0.0254129,0.0143102,0.0164309,0.030528,0,0,0.0102511,0.00691885,0.00973442,0.029201,0.00616509,0.0161373,0.00728097,0.00783876,0.00354076,0.00939323,0.00976814,0.00443421,0.00873288,0.0106851,0.00630947,0.00774941,0.0107759,0.016363
21,0.0147922,0.00976668,0.0335547,0.00831749,0.00995847,0,0.0358099,0.0111378,0.00171165,0.0124031,0.0265126,0.0106282,0,0,0.0100558,0.0131435,0.0147263,0.0110881,0.0169348,0.0164456,0.0142497,0.00906066,0.00895813,0.0101066,0.00463525,0.0123299,0,0.0258572,0.0136378,0.0162417,0.0303123,0,0,0.00970261,0.00686586,0.00987869,0.028841,0.00667966,0.0161016,0.00752229,0.00782252,0.0038122,0.00924598,0.0095558,0.00460709,0.00852188,0.0104208,0.00610211,0.00737792,0.0102948,0.0162463
22,0.0152131,0.00989147,0.0330924,0.00909427,0.00984828,0,0.0353659,0.0110006,0.00160822,0.0121674,0.0262655,0.01091,0,0,0.0101635,0.0127854,0.0146346,0.0116557,0.0171883,0.0170201,0.0143094,0.0088777,0.0084248,0.00963208,0.00501812,0.0125025,0,0.0262974,0.0129971,0.016046,0.0307022,0,0,0.00914859,0.00693928,0.010388,0.0285101,0.00713989,0.016113,0.0077526,0.00786678,0.00400212,0.00907711,0.00949566,0.00486447,0.00829356,0.0102404,0.00584289,0.00688017,0.0097691,0.0159826
23,0.0155803,0.0100453,0.0326699,0.00978768,0.00986259,0,0.0350119,0.0108874,0.00181677,0.0119119,0.0260209,0.0112682,0,0,0.0101297,0.0125428,0.0144992,0.0120443,0.0172133,0.0173363,0.0141858,0.0086632,0.00782295,0.00937447,0.00547069,0.0126194,0,0.0267689,0.0124776,0.0157405,0.0309668,0,0,0.0085878,0.00708776,0.0109846,0.0282133,0.00750728,0.0161648,0.00795009,0.00794536,0.00412562,0.00894151,0.00960605,0.00519592,0.0081247,0.0100805,0.0054706,0.00630687,0.0091795,0.0156984
24,0.0159014,0.0102718,0.0323486,0.0103751,0.00995559,0,0.0347145,0.0107011,0.00231275,0.0116175,0.0257979,0.0117193,0,0,0.00985072,0.0123108,0.014233,0.0121645,0.0167842,0.0172175,0.0138828,0.00826572,0.00710529,0.00931162,0.00599116,0.0126765,0,0.0272307,0.0122313,0.0154008,0.0306864,0,0,0.00802493,0.00727911,0.0114822,0.0279525,0.00779131,0.016183,0.0081056,0.0080332,0.00429862,0.00889714,0.00957693,0.00550373,0.00797986,0.00977786,0.00501888,0.00576011,0.00852063,0.0155183
25,0.0161993,0.0105831,0.032049,0.011,0.0100051,0,0.0344931,0.0104387,0.00304894,0.011269,0.0255026,0.0122387,0,0,0.0092734,0.0121025,0.0138923,0.0119792,0.0157909,0.0165873,0.0132405,0.00764788,0.0062889,0.00903091,0.00652432,0.0126791,0,0.0276511,0.0122295,0.0152235,0.0303319,0,0,0.00748357,0.00754406,0.0119253,0.0277112,0.00799911,0.0160899,0.00818639,0.00810359,0.0045675,0.00888823,0.00931749,0.00574164,0.00774303,0.00928051,0.00457549,0.00535624,0.00792233,0.0154877
26,0.016478,0.0109722,0.0316358,0.011752,0.0100063,0,0.0343881,0.0101579,0.00397715,0.0109259,0.0251114,0.012721,0,0,0.00842543,0.0121117,0.0135946,0.0115078,0.0143415,0.0154462,0.0121108,0.00688783,0.00549288,0.0083901,0.00699461,0.0126365,0,0.0280887,0.0121639,0.0152449,0.0303846,0,0,0.00695748,0.00790843,0.0123244,0.0274553,0.00811213,0.0159472,0.00813974,0.0081486,0.00487168,0.00883583,0.00920248,0.00589773,0.00739783,0.00876176,0.00421521,0.0051554,0.00758241,0.0156202
27,0.0167419,0.0114459,0.0310701,0.0125675,0.0100375,0,0.0343828,0.00988799,0.00499613,0.0107351,0.0247788,0.0131397,0,0,0.00747841,0.0124056,0.0133325,0.0108169,0.0125417,0.0138046,0.0105589,0.00606428,0.00493835,0.00769466,0.00744453,0.0125526,0,0.0286014,0.0118316,0.0153085,0.0305815,0,0,0.00642141,0.00832822,0.0125632,0.0271511,0.00811677,0.0159094,0.00796718,0.00814913,0.00510805,0.00875337,0.00945382,0.00596003,0.00709475,0.00839489,0.00399391,0.00514488,0.00747813,0.0158858
28,0.0170411,0.0119867,0.0304369,0.0133093,0.010107,0,0.0344223,0.0096306,0.00598315,0.0107753,0.0246492,0.0137264,0,0,0.0067511,0.0127996,0.0130114,0.0100145,0.010463,0.0118641,0.00879498,0.00527716,0.00479958,0.00717928,0.00798288,0.0124368,0,0.0291296,0.0113973,0.0153086,0.0303563,0,0,0.00590263,0.00875529,0.0126634,0.0267727,0.00804128,0.0159823,0.00774804,0.0080808,0.00521257,0.0086754,0.00974056,0.00597839,0.00694438,0.00816776,0.00393268,0.00527817,0.00740843,0.0161947
29,0.0174056,0.0125639,0.0298159,0.0138642,0.0101358,0,0.0344635,0.00938593,0.00685414,0.0109508,0.024675,0.0146186,0,0,0.00656544,0.0130909,0.0126352,0.00927592,0.00835992,0.0100152,0.00705683,0.00462511,0.00504776,0.00680896,0.0086163,0.0123107,0,0.0295621,0.0110595,0.0152655,0.0296907,0,0,0.00544519,0.00920096,0.0128001,0.0263406,0.00793671,0.0159862,0.00755513,0.0079802,0.0051854,0.00857774,0.00970331,0.00601533,0.00692351,0.00796682,0.00402141,0.00546342,0.00733074,0.0164748
30,0.0177746,0.0131756,0.0291742,0.0142135,0.0100765,0,0.0344625,0.00914682,0.00752742,0.0111309,0.0246877,0.0155177,0,0,0.00694175,0.0132559,0.012311,0.00878465,0.00661029,0.00848071,0.00561767,0.00409529,0.00550662,0.00645662,0.00923196,0.0121879,0,0.0298715,0.0107958,0.0151969,0.0292451,0,0,0.00502267,0.0096683,0.0130599,0.0259319,0.00785286,0.0158117,0.00742816,0.00790707,0.00505985,0.00844615,0.00946716,0.00602721,0.00701306,0.00775531,0.00419001,0.00558532,0.00732325,0.0167064
31,0.0180646,0.0137726,0.028493,0.0144227,0.00997628,0,0.0343944,0.00889557,0.00791396,0.0112806,0.0246077,0.016063,0,0,0.00757292,0.0133625,0.0120563,0.00856435,0.00539564,0.00727322,0.00467327,0.00365211,0.00597421,0.00604897,0.009774,0.0120634,0,0.0301072,0.0105022,0.0150704,0.0295596,0,0,0.0045874,0.0101068,0.0133947,0.025579,0.00784192,0.0155531,0.00741106,0.00786844,0.00488523,0.00831618,0.00917382,0.00592722,0.00715016,0.00759887,0.00430427,0.0055976,0.0073664,0.0168671
32,0.0182986,0.0142067,0.0279369,0.0145853,0.00989933,0,0.0343169,0.00861803,0.00801099,0.0114056,0.0245511,0.0162318,0,0,0.00810165,0.013375,0.0117422,0.00848107,0.00468809,0.006468,0.0041602,0.00332425,0.00630729,0.00561943,0.0102783,0.0119294,0,0.0302596,0.0101694,0.0149017,0.0302952,0,0,0.00413215,0.0104984,0.0137474,0.0252388,0.00792692,0.0153363,0.00751296,0.00785775,0.0047063,0.00820251,0.0088258,0.00575487,0.00717478,0.00751358,0.00427299,0.00553601,0.0073893,0.0169595
33,0.0185571,0.0144326,0.0275965,0.0147715,0.00983815,0,0.0342611,0.00830791,0.00788395,0.0114995,0.0246662,0.0162293,0,0,0.00827632,0.013189,0.0113208,0.00840414,0.00436808,0.00608947,0.00383412,0.00307687,0.00647098,0.00523273,0.010791,0.0118015,0,0.0302494,0.0098417,0.0147784,0.0306749,0,0,0.0036979,0.0108863,0.0141082,0.024891,0.00810393,0.0151616,0.00767703,0.00790641,0.00455642,0.00808036,0.00857365,0.00567838,0.00702179,0.0074411,0.00410931,0.00543191,0.00736442,0.0170473
34,0.018824,0.0145959,0.0270949,0.0149867,0.00970235,0,0.0340936,0.00796961,0.00761423,0.0115698,0.0248612,0.016361,0,0,0.00807061,0.0127966,0.0109285,0.008328,0.00430185,0.00602057,0.00355677,0.00282213,0.00651923,0.00486718,0.0113305,0.0117139,0,0.0300316,0.00951452,0.0147413,0.0305023,0,0,0.00341782,0.0112841,0.0144744,0.0245642,0.00835806,0.0149481,0.00784161,0.00801952,0.00448587,0.00796074,0.0085239,0.00579416,0.00681425,0.00737968,0.00387172,0.00524674,0.0072998,0.0171704
35,0.0189914,0.0148339,0.0260073,0.0152216,0.00941251,0,0.0336613,0.00761442,0.00730342,0.0116551,0.0247793,0.0168908,0,0,0.00771211,0.0123384,0.0106869,0.00831712,0.00439691,0.00613552,0.00340684,0.00253324,0.00652363,0.00444402,0.0118804,0.0116951,0,0.0296429,0.00914947,0.0147479,0.0300955,0,0,0.00333679,0.0116502,0.0148858,0.0242803,0.00868418,0.0146996,0.00800719,0.00814196,0.00452705,0.00787242,0.00860389,0.00600977,0.00665488,0.00734579,0.00357763,0.00494536,0.00724397,0.0172007
36,0.0190174,0.0151552,0.0246623,0.0155058,0.009007,0,0.0330066,0.00723837,0.00702637,0.0117876,0.024214,0.0177148,0,0,0.00743477,0.0119687,0.010572,0.00838898,0.00462791,0.00639197,0.00356029,0.0022171,0.00652611,0.00400835,0.0123762,0.0117437,0,0.0291307,0.0087769,0.0147883,0.0295629,0,0,0.00316039,0.0119699,0.0154365,0.0240559,0.00907194,0.0145303,0.00820737,0.00824743,0.0046455,0.00778546,0.00857511,0.00615731,0.00651689,0.00730128,0.00318708,0.00461169,0.00724517,0.0169701
37,0.0189796,0.0155248,0.0237646,0.0158561,0.00862437,0,0.032272,0.00680759,0.00675673,0.0119704,0.023437,0.0183467,0,0,0.00728694,0.0117304,0.0105056,0.00849274,0.00500596,0.00678412,0.00403008,0.00187677,0.00654364,0.0037352,0.0127599,0.0118339,0,0.0284785,0.00846727,0.0149049,0.0288724,0,0,0.00262311,0.0122813,0.0161619,0.0239056,0.00948828,0.0144771,0.00845489,0.00835181,0.00474266,0.00766521,0.00823812,0.00620403,0.00637949,0.00727415,0.00269565,0.00437978,0.00723547,0.0165777
38,0.0189622,0.0159299,0.0234502,0.0162348,0.00842413,0,0.0314714,0.00630763,0.00644116,0.0121988,0.0228905,0.0185308,0,0,0.00723879,0.0116035,0.010458,0.00860196,0.00550324,0.00728858,0.00441823,0.00159475,0.00661061,0.00369657,0.0130776,0.0119552,0,0.0276333,0.00818164,0.015014,0.0281675,0,0,0.00204706,0.0126015,0.0169545,0.023824,0.00989328,0.0144193,0.0087388,0.00845588,0.0047494,0.00754339,0.00772789,0.00626263,0.0062483,0.00736536,0.00220335,0.00430684,0.00711903,0.0163201
39,0.0189583,0.0163348,0.0233445,0.0166154,0.00847309,0,0.0305122,0.00580608,0.00613035,0.0124812,0.0227218,0.0185301,0,0,0.00731236,0.0115691,0.0104391,0.00876321,0.00601929,0.00784189,0.00426732,0.00159561,0.00679688,0.00376627,0.0134366,0.012107,0,0.0266174,0.00781311,0.0149666,0.0275745,0,0,0.00182936,0.0129075,0.0176897,0.0238039,0.0102523,0.0142577,0.00904538,0.0085692,0.00472972,0.00749823,0.00748903,0.00639449,0.00610954,0.00754786,0.00187056,0.00438447,0.00699998,0.0162996
40,0.0188739,0.0167168,0.0231824,0.0170256,0.00865503,0,0.0293649,0.00541579,0.00590658,0.0128285,0.0227984,0.0186494,0,0,0.00754631,0.0115735,0.0104569,0.00900531,0.00645429,0.00837402,0.00381508,0.00197138,0.00714656,0.00379174,0.0138602,0.0122574,0,0.0255788,0.00738428,0.0148693,0.0271413,0,0,0.00185936,0.0131709,0.0183375,0.0238399,0.0105664,0.0140333,0.00937252,0.00874579,0.0048127,0.00760145,0.00777446,0.00655526,0.00597968,0.00767614,0.00180993,0.00458507,0.00706341,0.0163476
41,0.0186472,0.0171129,0.0229765,0.0174811,0.00879802,0,0.0280941,0.00519405,0.00575689,0.0132268,0.0229339,0.0189129,0,0,0.00792856,0.011518,0.0104811,0.00925305,0.00680181,0.0088932,0.00376733,0.00243464,0.00761972,0.00372847,0.0142636,0.0123585,0,0.0246558,0.00703259,0.014951,0.0268869,0,0,0.00178237,0.0133608,0.0188692,0.0239056,0.0108915,0.0138129,0.0097212,0.00901205,0.00502513,0.00785091,0.00836827,0.00673837,0.00593113,0.00775114,0.00203614,0.00485812,0.00725173,0.0163188
42,0.0184056,0.0175533,0.0227919,0.0179477,0.00885098,0,0.0268026,0.00504749,0.00563509,0.0136423,0.0230072,0.0191793,0,0,0.00837764,0.0113446,0.0104429,0.00939117,0.00704938,0.00937637,0.00419552,0.00277914,0.00812506,0.00365066,0.0145668,0.0123854,0,0.0238268,0.00683501,0.0151391,0.026542,0,0,0.0015178,0.0134842,0.0192604,0.0239519,0.0112668,0.0136048,0.0100753,0.00932041,0.00529668,0.00815318,0.00879486,0.00698119,0.00596351,0.0078543,0.00249592,0.00518003,0.00734702,0.0162379
43,0.0183393,0.01798,0.0226334,0.01838,0.0088432,0,0.0255989,0.00483996,0.00554976,0.0140502,0.0230445,0.0193678,0,0,0.00868018,0.0110524,0.0102743,0.00937823,0.00710184,0.00965979,0.0046637,0.00311345,0.00858897,0.0036683,0.0147622,0.012326,0,0.0229686,0.00671777,0.0152097,0.0258865,0,0,0.00125108,0.0135583,0.0195724,0.0238969,0.0116508,0.0134049,0.0103988,0.0096111,0.00556363,0.0084347,0.00888899,0.00725401,0.00589854,0.00794829,0.0030838,0.00558593,0.00735719,0.0161805
44,0.018457,0.0183137,0.0224624,0.0187416,0.00876185,0,0.0245172,0.00475958,0.00552169,0.0144412,0.0231317,0.019505,0,0,0.00871531,0.0106197,0.00993635,0.00922563,0.00699439,0.00967101,0.00495267,0.00354349,0.00900515,0.00377382,0.014886,0.0121893,0,0.0220371,0.00655091,0.0151876,0.025362,0,0,0.00115351,0.0135673,0.0199099,0.0236692,0.0119886,0.0132201,0.010671,0.00987695,0.00579431,0.00869162,0.00876066,0.00750992,0.0056174,0.00798486,0.0036802,0.00606536,0.00747222,0.0161601
45,0.0186324,0.0185525,0.0222359,0.0190312,0.00859383,0,0.02347,0.00494234,0.00553627,0.0148145,0.0232354,0.0195884,0,0,0.00874161,0.0100138,0.00945087,0.00893621,0.00689712,0.0096039,0.00508048,0.00397472,0.00942178,0.00383442,0.0149655,0.012034,0,0.021117,0.00635372,0.0151942,0.0253967,0,0,0.00122668,0.0135091,0.0203002,0.0233223,0.0122943,0.0130403,0.0109212,0.0101692,0.0059878,0.00891161,0.00858332,0.0077719,0.00530074,0.00800962,0.00418821,0.00649548,0.00766016,0.0161335
