Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
107,0.010559,0.0163028,0.0297694,0.0164366,0.0103069,0,0.0262375,0.0116136,0.00786773,0.0113337,0.0213041,0.0147982,0,0,0.0156395,0.0184429,0.0184416,0.0140465,0.0276917,0.0247009,0.0223233,0.0230739,0.0115157,0.00890979,0.00849436,0.0174715,0,0.0144247,0.0119018,0.0113726,0.0128761,0,0,0.00932615,0.0109539,0.018487,0.029184,0.0158193,0.0145553,0.0145362,0.0161528,0.0131222,0.0161239,0.0148409,0.0146693,0.0119653,0.0133848,0.0129335,0.00926795,0.0109708,0.0143975
108,0.010699,0.0165431,0.029831,0.0158517,0.00994738,0,0.0263963,0.0113827,0.00854842,0.011028,0.021213,0.0149514,0,0,0.014821,0.0173145,0.0175702,0.0132332,0.0264721,0.0237719,0.0212906,0.0223364,0.012058,0.00891524,0.0083324,0.0168909,0,0.0149656,0.0115159,0.0111289,0.0135823,0,0,0.00915685,0.0106463,0.017955,0.0290856,0.0159904,0.0148727,0.0141587,0.0157484,0.0125667,0.0151544,0.0139705,0.0140109,0.0117174,0.0129628,0.0124477,0.00941149,0.0106326,0.014626
109,0.0107927,0.0166896,0.0298927,0.0150319,0.00961985,0,0.0262513,0.0112007,0.00937011,0.0104424,0.0211499,0.0149713,0,0,0.0137859,0.0160376,0.0164126,0.012221,0.0250578,0.0226044,0.0199239,0.0214166,0.0130281,0.00869631,0.00817242,0.0163868,0,0.0155985,0.0110762,0.0110179,0.0143504,0,0,0.00906384,0.0103332,0.0174332,0.0290073,0.0159259,0.0150942,0.0137567,0.0152528,0.011942,0.0141231,0.0128697,0.0133921,0.0115945,0.0125371,0.0119857,0.00964784,0.0103629,0.0148287
110,0.010813,0.0169593,0.0300152,0.0139474,0.00939686,0,0.0259548,0.0110808,0.0102845,0.00952693,0.0210301,0.0148478,0,0,0.0125716,0.0147469,0.0145956,0.0109339,0.0234682,0.021116,0.0180532,0.0202121,0.0145743,0.00843416,0.00801704,0.015968,0,0.016227,0.010706,0.0110562,0.0151652,0,0,0.00908196,0.00997854,0.0169545,0.0289427,0.0156967,0.0154227,0.0133687,0.0148652,0.0112242,0.0131922,0.0115278,0.0128223,0.0115139,0.0120201,0.0116187,0.00991607,0.0102839,0.0152495
111,0.0107366,0.0173395,0.0300958,0.0125222,0.00928508,0,0.0256712,0.0110064,0.0112845,0.00833638,0.0208364,0.0147739,0,0,0.0112335,0.0135093,0.0124458,0.00950642,0.0216722,0.0192961,0.0158762,0.0185795,0.0165888,0.00837499,0.00785732,0.0155868,0,0.0168052,0.0105238,0.0111572,0.0159684,0,0,0.00919619,0.00953574,0.0165592,0.028851,0.0154082,0.0159732,0.013071,0.0147679,0.0104864,0.012352,0.0100715,0.0122726,0.011457,0.0115595,0.0114319,0.0102621,0.0104343,0.0161201
112,0.0106591,0.0177409,0.0300541,0.0109448,0.00926774,0,0.0253909,0.0109753,0.0123639,0.00708954,0.0206162,0.0148565,0,0,0.00980506,0.012324,0.010704,0.00817876,0.0195815,0.0172613,0.0136712,0.0164723,0.0187063,0.0085558,0.00768339,0.015268,0,0.0173806,0.010406,0.0112542,0.0166526,0,0,0.00936725,0.00903668,0.0163527,0.0287571,0.0151139,0.0166332,0.0128997,0.0149966,0.0098269,0.0115529,0.00874553,0.0117576,0.0115101,0.0113514,0.0114885,0.0107587,0.0107849,0.0173538
113,0.0107521,0.0181811,0.0300275,0.00966192,0.00933525,0,0.0250504,0.0109857,0.0132635,0.00600821,0.0203862,0.014969,0,0,0.00829948,0.0113465,0.00967284,0.00713367,0.0171919,0.015132,0.011447,0.0140175,0.0203859,0.00883601,0.00749126,0.0152109,0,0.0180624,0.0103002,0.0114389,0.0170154,0,0,0.00952479,0.00852845,0.016405,0.0287196,0.0148127,0.017309,0.0127067,0.0154597,0.00930571,0.010862,0.00784002,0.0113383,0.0116173,0.0113991,0.0117704,0.011414,0.0113263,0.0186925
114,0.0110688,0.0185503,0.0301499,0.00936433,0.00956377,0,0.0246428,0.0110276,0.0136514,0.00554489,0.0200843,0.0149643,0,0,0.00684502,0.0108213,0.00919282,0.00647747,0.0146528,0.0128934,0.00907998,0.0114124,0.0204531,0.00906725,0.00732985,0.0155535,0,0.0189066,0.010146,0.0118363,0.0170473,0,0,0.00961399,0.00792697,0.0166435,0.0287519,0.0146761,0.017836,0.0124407,0.0161093,0.00893131,0.0104321,0.00755541,0.0110936,0.0113951,0.0114332,0.0122351,0.0121657,0.0120803,0.0195549
115,0.0114829,0.0187127,0.0303431,0.0115703,0.0100915,0,0.0242044,0.0111125,0.0126848,0.00763927,0.0196493,0.0149281,0,0,0.00569521,0.0106857,0.00940483,0.00645919,0.01217,0.010452,0.00671704,0.00889118,0.0167546,0.00919223,0.00733669,0.0160908,0,0.0198741,0.00976817,0.0123815,0.0171357,0,0,0.00964325,0.00706883,0.0169774,0.0288299,0.015945,0.0171557,0.0134262,0.0170109,0.00892577,0.0104196,0.00803277,0.0111135,0.0105742,0.0112019,0.012831,0.012921,0.0130292,0.0181635
116,0.0118608,0.0188267,0.0304833,0.0175326,0.0108208,0,0.0238101,0.0112163,0.00876858,0.0140859,0.0190598,0.0151021,0,0,0.00486674,0.0110409,0.0115578,0.00770819,0.00989639,0.00780762,0.00503095,0.00678805,0.00938469,0.00923247,0.0077306,0.0164945,0,0.020952,0.00916493,0.0129434,0.0176425,0,0,0.0096024,0.00596274,0.0173634,0.0289248,0.0207176,0.0138144,0.0184332,0.0178518,0.0101234,0.0108309,0.00944516,0.0114866,0.0094791,0.0106396,0.013192,0.0135489,0.0138926,0.0148216
117,0.0122313,0.0191492,0.0306063,0.0240077,0.0115611,0,0.0235564,0.011168,0.00596963,0.0220412,0.0183015,0.0156345,0,0,0.00454541,0.0126972,0.0160096,0.0100947,0.00802267,0.00515312,0.00511039,0.00554495,0.0072864,0.00921917,0.00876741,0.0167435,0,0.0222346,0.00839072,0.0135711,0.0185058,0,0,0.00932116,0.00501219,0.0178217,0.0290552,0.0276756,0.00967063,0.0254147,0.0175099,0.0128606,0.0110072,0.0112929,0.0118071,0.00868598,0.00944377,0.0125256,0.0139937,0.0140771,0.0162898
118,0.0126893,0.0195451,0.0306919,0.0249171,0.01209,0,0.0234829,0.0108369,0.00825038,0.024383,0.0174181,0.0164556,0,0,0.00589023,0.0147165,0.0190056,0.0116779,0.00701822,0.00381088,0.00703036,0.00622846,0.0100451,0.00919023,0.0104514,0.0167943,0,0.0237683,0.00739179,0.0143657,0.019473,0,0,0.0086392,0.00502912,0.0182738,0.0291423,0.0307428,0.00952856,0.0264581,0.0151779,0.0147851,0.00979718,0.0116216,0.0107082,0.00866283,0.00729094,0.0107251,0.0146629,0.0135945,0.0192444
119,0.013187,0.0191972,0.0299879,0.0196943,0.0114986,0,0.0235532,0.0108008,0.00645209,0.0185957,0.0165325,0.0168742,0,0,0.00757847,0.0136274,0.0155321,0.0105953,0.0079628,0.00600833,0.00977343,0.00917756,0.0146489,0.00938733,0.0120068,0.0156374,0,0.0251528,0.00677592,0.0151664,0.020235,0,0,0.00792119,0.00595151,0.0180485,0.0284076,0.027047,0.0155363,0.0183601,0.012233,0.0121502,0.00723404,0.00857982,0.007325,0.00993004,0.00596425,0.0100105,0.0162265,0.013879,0.0211713
120,0.0138306,0.0179952,0.0282599,0.0132232,0.00981378,0,0.0239907,0.0111142,0.0172838,0.010844,0.0155376,0.0167581,0,0,0.0090381,0.00772518,0.0068668,0.00701197,0.0114463,0.00988905,0.0122181,0.0124116,0.021997,0.00958967,0.0132683,0.0130756,0,0.0263971,0.00668182,0.0157029,0.0207157,0,0,0.00705023,0.00710768,0.0172278,0.0265279,0.0200348,0.0241822,0.00763376,0.0118723,0.00627194,0.00664495,0.00769478,0.00465135,0.0120157,0.00828971,0.011607,0.0178383,0.0147579,0.0258973
121,0.0150361,0.0169175,0.026245,0.00898507,0.0084209,0,0.0252132,0.0113013,0.0265582,0.00662646,0.0144756,0.0165185,0,0,0.0132376,0.00900968,0.00910671,0.00800369,0.0159146,0.0145798,0.0134264,0.0150622,0.0269398,0.00972607,0.014648,0.0102917,0,0.0281642,0.00662549,0.0161492,0.0209631,0,0,0.00594487,0.00838917,0.0165042,0.0242656,0.0139152,0.0296564,0.00470627,0.0154553,0.00786534,0.0104667,0.0122475,0.00844516,0.0135706,0.0123307,0.0141916,0.0188126,0.0153674,0.029921
122,0.0164581,0.016641,0.0251667,0.0074213,0.00831562,0,0.0270381,0.0115369,0.0271925,0.00583344,0.0137312,0.016197,0,0,0.021633,0.0161529,0.0148329,0.0130106,0.0199166,0.0202797,0.0140767,0.0188543,0.0286103,0.00991838,0.0157838,0.00875297,0,0.0304844,0.0065473,0.016456,0.0205764,0,0,0.00505694,0.00933477,0.0160698,0.0232081,0.00980958,0.0303652,0.00480219,0.0199774,0.00978353,0.0128241,0.0137589,0.0107382,0.0140274,0.0159873,0.0171705,0.019911,0.0167944,0.0309053
123,0.0173774,0.0177604,0.0255018,0.00859887,0.0101275,0,0.0289401,0.012081,0.0247627,0.00866557,0.0137118,0.0158685,0,0,0.0292751,0.0184336,0.0161176,0.0143978,0.0237326,0.0257454,0.0161968,0.0242955,0.0283452,0.0106142,0.0163583,0.0101284,0,0.0330748,0.00635378,0.0168912,0.0198609,0,0,0.00539565,0.00934172,0.0163566,0.0239163,0.00842475,0.0283379,0.00676808,0.0210011,0.00798153,0.0109922,0.0119933,0.00857713,0.0137205,0.0169497,0.0183724,0.0205212,0.0178137,0.0292082
124,0.0177686,0.0205134,0.0264178,0.0113837,0.0134551,0,0.0301471,0.0126871,0.0232678,0.0141111,0.0144339,0.0158908,0,0,0.0305295,0.0157509,0.0133052,0.0117334,0.0264496,0.0276529,0.0189167,0.027578,0.0267636,0.0122083,0.0168726,0.0137786,0,0.0354812,0.00586642,0.0179184,0.0195592,0,0,0.00737114,0.00880175,0.0180827,0.025064,0.0103092,0.0268125,0.0148087,0.0180482,0.00587397,0.00858913,0.0113365,0.005121,0.0117069,0.0136063,0.0155774,0.0181437,0.0163099,0.0255511
125,0.0179851,0.0237823,0.0269463,0.0145158,0.0162679,0,0.029868,0.0129182,0.0230585,0.0193898,0.0152216,0.0163803,0,0,0.0268526,0.011643,0.0091189,0.00824296,0.0257268,0.0248301,0.0189913,0.0256265,0.024438,0.0139504,0.0178632,0.0168116,0,0.036792,0.00518011,0.0191417,0.019351,0,0,0.00953685,0.00900926,0.0207383,0.0254798,0.0139219,0.0268639,0.0219136,0.015344,0.00624047,0.010033,0.0138622,0.00525015,0.00764292,0.00844493,0.00966779,0.0131583,0.0126217,0.0214926
126,0.018408,0.0260228,0.0266363,0.017562,0.017195,0,0.0283656,0.0126214,0.0227771,0.0213918,0.015239,0.0171977,0,0,0.0242586,0.00978363,0.0070009,0.0073221,0.02221,0.0206493,0.0161301,0.0198768,0.0221616,0.0148113,0.0190916,0.017575,0,0.036337,0.00457848,0.0203421,0.0187786,0,0,0.0102815,0.0103954,0.0227294,0.0250261,0.01772,0.0266611,0.0235396,0.0161323,0.00675062,0.0117193,0.0152331,0.00589603,0.00470134,0.00654481,0.00504345,0.00942098,0.00837133,0.0186233
127,0.0192245,0.0264275,0.0258621,0.0208439,0.0162413,0,0.0268237,0.0116206,0.0216736,0.0180081,0.0141062,0.0186099,0,0,0.025968,0.0113578,0.00834208,0.00925831,0.01955,0.0187257,0.0130856,0.0157649,0.0205841,0.0143798,0.0203695,0.0159827,0,0.0343069,0.00390011,0.0221664,0.0183524,0,0,0.00950678,0.0128316,0.0230565,0.0240898,0.0212559,0.0250482,0.0178792,0.0206603,0.00688687,0.0128262,0.0146693,0.00592709,0.00532854,0.00834803,0.00688986,0.0093056,0.00813782,0.0176277
128,0.0205266,0.0249368,0.0253,0.0248309,0.0138336,0,0.0262179,0.00965124,0.0208378,0.00938682,0.0123849,0.0212993,0,0,0.031732,0.0172391,0.0141607,0.01345,0.0200254,0.0197641,0.0118125,0.0161217,0.0196455,0.0130788,0.0220719,0.0124214,0,0.0312448,0.00297284,0.0252301,0.0187727,0,0,0.00884627,0.0162214,0.0217992,0.0231918,0.0251619,0.0241591,0.00858519,0.0289587,0.0125673,0.0156816,0.0148173,0.0105656,0.0098248,0.0144111,0.0144227,0.0129381,0.0155063,0.0186224
