Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.018486,0.00539252,0.037998,0.0266368,0.0161815,0,0.0363524,0.0294757,0.0161401,0.00815997,0.0367682,0.00922739,0,0,0.0180094,0.00668725,0.00187628,0.00261549,0.010426,0.00774903,0.0158952,0.0218645,0.015521,0.0118256,0.00787097,0.00984587,0,0.0336801,0.0311673,0.0282018,0.0418796,0,0,0.0224484,0.0144132,0.0150224,0.026485,0.00953232,0.0152464,0.0168385,0.00775896,0.00617734,0.0120807,0.0109739,0.00663314,0.0104714,0.00615339,0.00240524,0.00601159,0.0021631,0.0212237
10,0.0177332,0.00629745,0.0377013,0.0287755,0.0162843,0,0.0358815,0.0288153,0.0169501,0.00858697,0.0366248,0.00912341,0,0,0.0188671,0.00769805,0.00188093,0.00212416,0.00957759,0.00753131,0.0164559,0.0228615,0.0169672,0.0117579,0.00749248,0.0100464,0,0.0340581,0.0306327,0.0283165,0.0427745,0,0,0.0228642,0.0146547,0.0146152,0.0259289,0.00847664,0.0159753,0.0157808,0.00841597,0.00603927,0.0119385,0.0107261,0.00704523,0.0106206,0.00616299,0.00230782,0.00581958,0.00221965,0.0208774
11,0.016934,0.00732969,0.037316,0.0301912,0.0161932,0,0.0355717,0.0281706,0.0178592,0.0088544,0.0364587,0.0090037,0,0,0.0197215,0.00920358,0.00368396,0.00259806,0.00874245,0.00738859,0.0170369,0.0237362,0.0183165,0.011725,0.00705938,0.0103296,0,0.0344537,0.0300812,0.028573,0.0437192,0,0,0.0233243,0.0148783,0.0139692,0.0254034,0.00748482,0.0167665,0.0148513,0.00906616,0.00594055,0.0120459,0.0107451,0.00739301,0.0108652,0.00610737,0.0020831,0.00529334,0.00213737,0.0205165
12,0.0161006,0.0084099,0.0368555,0.0309731,0.0159213,0,0.0354074,0.0275464,0.0188577,0.0089633,0.0362506,0.00892866,0,0,0.0205603,0.0112358,0.00611386,0.00399151,0.00792928,0.00726276,0.0177191,0.0244606,0.0194559,0.0116669,0.00658457,0.0106801,0,0.0348554,0.0295253,0.0289647,0.0446641,0,0,0.0237794,0.0150666,0.0130873,0.0249221,0.00659918,0.017594,0.0140485,0.00968035,0.00585171,0.0122538,0.0108259,0.00765729,0.0111573,0.00601273,0.00162051,0.0044778,0.00214038,0.0201519
13,0.0152702,0.00947056,0.0363606,0.031381,0.015521,0,0.0353666,0.026949,0.0198884,0.00897624,0.0359881,0.0089492,0,0,0.0213734,0.0136997,0.00872436,0.00582013,0.00717321,0.00713914,0.0185248,0.0250163,0.0202942,0.0115293,0.00610022,0.0110854,0,0.0352394,0.0289792,0.0294567,0.0455555,0,0,0.0241617,0.0152025,0.012036,0.024513,0.00587246,0.0184312,0.0133861,0.0102682,0.00581458,0.0124757,0.0108765,0.00789706,0.0114174,0.00594857,0.00104868,0.00348004,0.00254191,0.0198086
14,0.014487,0.0104487,0.0358883,0.0317077,0.0150641,0,0.0354106,0.0263792,0.0208634,0.008975,0.0356681,0.00909501,0,0,0.0221298,0.0163759,0.0112418,0.00776499,0.00651606,0.00702495,0.0193877,0.0253766,0.0207933,0.0112781,0.00566084,0.0115281,0,0.0355805,0.0284488,0.029992,0.0463441,0,0,0.0244063,0.0152789,0.0109384,0.0242056,0.0053718,0.019244,0.012898,0.0108516,0.00589489,0.0126639,0.0108706,0.00818215,0.0115354,0.00600426,0.000921668,0.00252982,0.00337319,0.0194938
15,0.0137861,0.011289,0.0354966,0.0321607,0.014615,0,0.0354853,0.0258321,0.0217019,0.00902521,0.035298,0.00937074,0,0,0.0227805,0.0189857,0.013431,0.00961618,0.00598924,0.00692543,0.0201701,0.0255083,0.0210071,0.0109126,0.00533677,0.0119753,0,0.035861,0.0279291,0.0305049,0.0469959,0,0,0.0244745,0.0153004,0.0099351,0.0240207,0.00515618,0.0199938,0.0126228,0.011444,0.00612123,0.0127926,0.0108185,0.00854018,0.0113919,0.00623808,0.00151051,0.00208483,0.00441091,0.0191933
16,0.0131836,0.0119478,0.035223,0.0328065,0.0142067,0,0.0355395,0.0253052,0.0223597,0.00917773,0.0348938,0.00976084,0,0,0.0232732,0.0212666,0.0151277,0.0112404,0.00560268,0.00682335,0.0207099,0.0253814,0.0210871,0.01047,0.00519117,0.0123832,0,0.0360757,0.0274108,0.0309408,0.0474986,0,0,0.0243755,0.0152787,0.00913256,0.0239649,0.00524189,0.0206434,0.0125846,0.0120397,0.00645148,0.0128495,0.0107509,0.00893712,0.0109084,0.0066293,0.00222382,0.00246487,0.00544285,0.0188793
17,0.0126756,0.0124031,0.0350794,0.033581,0.0138423,0,0.0355391,0.0247983,0.0228422,0.00946926,0.0344791,0.0102367,0,0,0.0235806,0.0230408,0.0162871,0.0125801,0.00535634,0.0066852,0.0208757,0.0249885,0.0212188,0.0100085,0.00525457,0.0127071,0,0.0362309,0.026885,0.0312671,0.0478636,0,0,0.0241702,0.0152261,0.00856707,0.024031,0.0055761,0.0211633,0.0127747,0.0126124,0.00679301,0.0128296,0.0106879,0.00929756,0.0100893,0.0070672,0.00282844,0.00323052,0.00634274,0.0185339
18,0.0122466,0.0126567,0.0350551,0.0343386,0.0135123,0,0.0354714,0.0243131,0.0231897,0.00990385,0.0340826,0.0107604,0,0,0.023712,0.0242497,0.0169896,0.0136447,0.0052515,0.00647478,0.0206012,0.024348,0.0215381,0.00957582,0.0055101,0.0129141,0,0.0363416,0.0263496,0.0314751,0.048116,0,0,0.0239508,0.0151528,0.00821424,0.0242027,0.00606295,0.0215352,0.0131475,0.013118,0.00704842,0.0127269,0.0106072,0.00953937,0.00903229,0.00739827,0.00328808,0.00395191,0.00705957,0.0181562
19,0.0118761,0.0127343,0.0351248,0.0349115,0.0132138,0,0.0353438,0.0238455,0.0234504,0.0104322,0.0337297,0.0112907,0,0,0.0237118,0.0249531,0.0173981,0.014493,0.00529209,0.00616647,0.0199006,0.0234969,0.0220794,0.0091842,0.00590443,0.0129904,0,0.0364274,0.0258069,0.0315777,0.048287,0,0,0.0237971,0.015065,0.00802174,0.0244586,0.00660758,0.0217519,0.0136379,0.0135099,0.00715079,0.0125351,0.0104493,0.00960164,0.00789383,0.00748669,0.00364157,0.0044713,0.007599,0.0177558
20,0.0115412,0.0126759,0.035255,0.0351671,0.0129494,0,0.0351797,0.0233851,0.0236538,0.0109684,0.0334409,0.0117851,0,0,0.0236468,0.0252931,0.0176836,0.0152016,0.00548394,0.00575731,0.018874,0.0224862,0.0227772,0.00881068,0.00637189,0.0129383,0,0.0365103,0.0252644,0.0316029,0.048408,0,0,0.0237395,0.0149688,0.00794019,0.024772,0.00713763,0.0218173,0.0141783,0.0137551,0.00707984,0.0122638,0.010165,0.00946069,0.00682625,0.00724975,0.00396836,0.00477032,0.00800486,0.0173463
21,0.0112196,0.0125219,0.0354085,0.0350461,0.0127171,0,0.035008,0.022922,0.0238002,0.0114345,0.033229,0.0122031,0,0,0.0235826,0.0254365,0.0179611,0.0158365,0.00582975,0.00527516,0.0176892,0.0213759,0.0235177,0.00841801,0.00685186,0.012773,0,0.036613,0.0247363,0.0315864,0.0485043,0,0,0.0237504,0.0148739,0.00793993,0.025111,0.00760922,0.0217487,0.0147099,0.0138455,0.00685957,0.0119468,0.00975635,0.00913039,0.0059319,0.0066743,0.00436321,0.00489939,0.00833303,0.0169377
22,0.0108918,0.0123075,0.0355495,0.0345745,0.0125038,0,0.0348563,0.022453,0.0238706,0.0117948,0.0330966,0.0125147,0,0,0.0235617,0.0255219,0.0182684,0.0164384,0.00632082,0.00478519,0.0165379,0.0202295,0.0241974,0.00798167,0.0072987,0.0125197,0,0.036754,0.0242374,0.0315644,0.0485945,0,0,0.0237671,0.0147925,0.00801071,0.0254428,0.0080069,0.0215782,0.0151916,0.0138029,0.00654616,0.0116325,0.00928243,0.00865266,0.00525278,0.00582459,0.00489705,0.00493389,0.00862528,0.0165326
23,0.0105431,0.0120611,0.0356507,0.0338495,0.0122874,0,0.0347421,0.0219822,0.0238415,0.0120699,0.0330364,0.0127071,0,0,0.0235861,0.0256235,0.0185828,0.0170157,0.00693671,0.00439245,0.0155813,0.0191055,0.0247546,0.00750336,0.00768766,0.0122097,0,0.0369454,0.0237762,0.0315654,0.0486915,0,0,0.0237318,0.0147364,0.0081545,0.0257399,0.00833962,0.0213465,0.0156061,0.0136675,0.00621001,0.0113621,0.00883031,0.00808135,0.00478694,0.00484327,0.00556869,0.00494245,0.00889215,0.0161242
24,0.0101656,0.0118032,0.0356986,0.0330118,0.0120427,0,0.0346695,0.0215185,0.0236952,0.0123258,0.0330369,0.0127838,0,0,0.0236163,0.0257423,0.0188526,0.0175421,0.00765276,0.00423084,0.0149102,0.0180461,0.0251676,0.00700708,0.00801365,0.0118734,0,0.0371927,0.0233531,0.031603,0.0488034,0,0,0.0236221,0.0147165,0.00837634,0.0259847,0.00863191,0.0210954,0.0159597,0.0134789,0.00592025,0.0111527,0.00847702,0.00746881,0.00450834,0.00393178,0.00628833,0.00496903,0.00911189,0.0156974
25,0.00976111,0.011544,0.0356939,0.032213,0.0117558,0,0.0346344,0.021072,0.023429,0.0126375,0.0330838,0.0127627,0,0,0.0235926,0.0258279,0.0190287,0.0179699,0.00844194,0.00440614,0.014532,0.0170694,0.0254399,0.00652761,0.00828321,0.0115317,0,0.0374936,0.0229646,0.0316757,0.0489327,0,0,0.0234545,0.0147383,0.00867322,0.0261713,0.00891544,0.020865,0.016278,0.0132663,0.00573702,0.0109968,0.00826288,0.00686307,0.00438097,0.00328911,0.00691802,0.00503035,0.00924666,0.0152374
26,0.00933793,0.0112846,0.0356469,0.031575,0.0114323,0,0.0346298,0.0206498,0.0230511,0.0130599,0.0331635,0.0126686,0,0,0.0234652,0.0258116,0.0190762,0.0182428,0.00927921,0.00492202,0.0143919,0.0161717,0.0255815,0.00609442,0.00850772,0.0111885,0,0.0378399,0.0226064,0.0317721,0.0490761,0,0,0.0232641,0.0148018,0.0090238,0.026303,0.00921496,0.0206838,0.016594,0.0130429,0.00569504,0.010876,0.00818715,0.00630378,0.00436429,0.00299787,0.00733768,0.00512446,0.00926779,0.0147333
27,0.00891064,0.0110182,0.0355695,0.0311571,0.0110969,0,0.0346478,0.0202572,0.022576,0.0136068,0.0332635,0.0125259,0,0,0.0232149,0.0256384,0.0189782,0.0183165,0.010143,0.00569152,0.014405,0.0153371,0.0256025,0.00572349,0.00869852,0.0108308,0,0.0382174,0.0222778,0.0318765,0.0492213,0,0,0.0230813,0.0149011,0.00938914,0.0263897,0.00954344,0.0205653,0.0169344,0.0128113,0.00579319,0.0107759,0.00822313,0.00581813,0.00442218,0.00297219,0.00748923,0.00523719,0.00917242,0.0141824
28,0.00850021,0.0107376,0.0354727,0.0309388,0.0107844,0,0.0346781,0.0198939,0.0220201,0.0142459,0.0333707,0.0123556,0,0,0.0228561,0.0252886,0.0187363,0.0181748,0.011017,0.00661097,0.0144866,0.0145557,0.0255175,0.00541407,0.00886936,0.0104399,0,0.038606,0.0219768,0.0319718,0.0493474,0,0,0.022917,0.0150236,0.00972224,0.0264479,0.00990427,0.0205065,0.0173146,0.0125714,0.00599627,0.0106913,0.00833462,0.00541412,0.00453143,0.00307887,0.00738883,0.00534974,0.00898697,0.0135899
29,0.00812857,0.010438,0.0353637,0.0308351,0.0105234,0,0.0347082,0.0195565,0.0213945,0.0149092,0.0334724,0.0121717,0,0,0.0224205,0.0247784,0.0183656,0.0178336,0.0118902,0.00760466,0.0145681,0.0138411,0.0253492,0.00515519,0.00903325,0.0100051,0,0.0389862,0.0217005,0.0320454,0.0494341,0,0,0.0227681,0.0151535,0.0099906,0.0264944,0.0102955,0.020495,0.0177359,0.0123275,0.00625496,0.0106266,0.00849056,0.00508276,0.00468339,0.00325207,0.00710937,0.00544486,0.00875458,0.0129713
30,0.00781577,0.0101183,0.0352486,0.0307269,0.0103247,0,0.0347259,0.0192388,0.0207016,0.015516,0.0335561,0.0119853,0,0,0.0219349,0.0241481,0.0178898,0.0173342,0.0127559,0.00862629,0.0146027,0.0132323,0.0251272,0.00493189,0.00920087,0.0095426,0,0.0393405,0.0214444,0.0320923,0.0494679,0,0,0.0226257,0.0152736,0.0101984,0.0265443,0.0107146,0.0205155,0.0181928,0.012091,0.00652708,0.0105898,0.00866835,0.0048046,0.00487939,0.00348509,0.00675356,0.00551367,0.00851761,0.0123487
31,0.00757735,0.00978313,0.0351358,0.0304961,0.0101798,0,0.0347218,0.0189312,0.0199358,0.0159974,0.0336097,0.0118101,0,0,0.0214079,0.0234432,0.0173351,0.0167279,0.0136125,0.00964947,0.0145675,0.0127772,0.0248779,0.00472935,0.00938022,0.00909937,0,0.0396557,0.0212007,0.0321138,0.0494463,0,0,0.0224802,0.0153672,0.0103838,0.0266102,0.0111595,0.020553,0.0186786,0.0118801,0.0067892,0.0105858,0.00885303,0.00455935,0.00512105,0.00378125,0.00642674,0.00556116,0.0083086,0.0117433
32,0.00742051,0.00944161,0.0350353,0.0300607,0.0100648,0,0.0346906,0.0186243,0.0190868,0.0163127,0.0336238,0.0116643,0,0,0.0208282,0.0226934,0.0167209,0.0160588,0.0144619,0.0106599,0.0144615,0.0124998,0.024613,0.00453724,0.00957667,0.00873413,0,0.0399233,0.0209602,0.0321162,0.049376,0,0,0.0223232,0.0154238,0.0105901,0.0267008,0.0116285,0.0205961,0.0191865,0.0117126,0.00703972,0.0106157,0.00903845,0.00433525,0.00540234,0.0041297,0.00620747,0.00560455,0.00814926,0.0111649
33,0.00734385,0.00910537,0.0349575,0.029401,0.00995269,0,0.0346334,0.0183106,0.0181487,0.0164515,0.0335933,0.0115686,0,0,0.0201761,0.0219015,0.0160539,0.0153544,0.0153078,0.0116498,0.0143,0.0123803,0.0243241,0.0043522,0.00979672,0.00848972,0,0.040139,0.0207136,0.0321066,0.0492685,0,0,0.0221466,0.0154412,0.0108328,0.0268213,0.0121181,0.0206389,0.0197091,0.0116008,0.0072916,0.0106766,0.00922528,0.00413285,0.00571024,0.00451272,0.00612873,0.00566957,0.00805514,0.0106077
34,0.00733876,0.00878474,0.0349085,0.0285701,0.0098229,0,0.0345588,0.0179884,0.0171237,0.0164273,0.0335181,0.0115384,0,0,0.0194353,0.021041,0.015324,0.0146229,0.0161498,0.012615,0.0141066,0.0123612,0.0239863,0.00417836,0.0100513,0.00837653,0,0.0403032,0.0204542,0.03209,0.0491363,0,0,0.0219435,0.0154245,0.0110971,0.0269722,0.0126228,0.0206827,0.0202373,0.0115471,0.00756144,0.0107631,0.00941892,0.00396264,0.00603079,0.00491943,0.00617817,0.00578237,0.00803561,0.0100532
35,0.00739672,0.00848884,0.0348924,0.0276746,0.00966796,0,0.0344787,0.017658,0.0160234,0.0162754,0.0334055,0.0115798,0,0,0.0186041,0.0200662,0.0145085,0.0138573,0.0169824,0.0135555,0.0139075,0.012376,0.0235684,0.00401825,0.0103604,0.00837826,0,0.0404171,0.0201774,0.0320626,0.0489886,0,0,0.021707,0.0153824,0.0113538,0.0271527,0.0131338,0.0207302,0.0207627,0.0115463,0.00785476,0.010868,0.00962209,0.00383163,0.00635537,0.00534996,0.00632506,0.00596347,0.00809395,0.00947957
36,0.00750847,0.00822349,0.0349061,0.0268334,0.009491,0,0.0344043,0.0173243,0.0148681,0.0160494,0.0332696,0.0116847,0,0,0.017696,0.0189261,0.0135797,0.0130422,0.0177928,0.0144725,0.0137239,0.0123704,0.0230467,0.0038706,0.0107413,0.00846175,0,0.040487,0.0198856,0.0320156,0.0488342,0,0,0.0214378,0.0153248,0.0115765,0.027357,0.0136404,0.0207846,0.0212748,0.0115874,0.00816195,0.0109849,0.0098326,0.00373811,0.006683,0.0058082,0.00654017,0.00622254,0.00822399,0.00887613
37,0.00766441,0.00799277,0.0349412,0.0261216,0.00930207,0,0.0343414,0.0169969,0.0136855,0.0158144,0.0331294,0.0118332,0,0,0.0167356,0.0175786,0.0125173,0.0121612,0.0185661,0.0153631,0.0135693,0.0123115,0.0224159,0.00373179,0.0111952,0.00858973,0,0.0405235,0.0195864,0.0319397,0.0486821,0,0,0.0211462,0.0152604,0.0117478,0.0275764,0.0141314,0.0208469,0.0217608,0.0116571,0.0084603,0.0111078,0.01004,0.00366955,0.00701765,0.006294,0.00680563,0.00655741,0.00841108,0.00825212
38,0.00785623,0.00780165,0.0349894,0.0255318,0.00911539,0,0.0342878,0.0166868,0.0125057,0.0156316,0.0330014,0.0120025,0,0,0.0157502,0.0159979,0.0113192,0.0112017,0.019293,0.0162161,0.0134541,0.0121876,0.021694,0.00360275,0.0116992,0.00873304,0,0.0405367,0.0192873,0.0318283,0.0485409,0,0,0.0208449,0.0151933,0.0118574,0.0278033,0.0145977,0.0209124,0.0222071,0.0117437,0.00872169,0.0112303,0.0102251,0.00360626,0.00736428,0.00680182,0.00711578,0.00695559,0.00863653,0.0076352
39,0.00807228,0.00765829,0.0350417,0.0249857,0.00894288,0,0.0342381,0.0164066,0.0113523,0.0155279,0.0328972,0.0121699,0,0,0.0147632,0.0141793,0.0100086,0.0101567,0.0199746,0.0170093,0.0133892,0.0120036,0.0209121,0.00349547,0.0122059,0.00887274,0,0.0405368,0.018995,0.0316836,0.0484185,0,0,0.0205475,0.0151259,0.0119048,0.0280302,0.0150304,0.0209729,0.0225976,0.0118361,0.00892229,0.0113497,0.0103692,0.00353256,0.0077226,0.00731904,0.00746885,0.00739605,0.0088818,0.00706307
40,0.00829956,0.00757229,0.0350894,0.0243832,0.00879188,0,0.0341925,0.0161639,0.0102366,0.0154836,0.0328186,0.0123189,0,0,0.0137897,0.0121444,0.00864181,0.00902927,0.0206149,0.0177084,0.0133873,0.0117733,0.020103,0.0034235,0.0126582,0.00900293,0,0.0405297,0.0187143,0.0315161,0.0483177,0,0,0.0202613,0.0150591,0.0118979,0.028252,0.0154219,0.0210217,0.0229188,0.0119274,0.00905227,0.0114649,0.0104611,0.00344317,0.00809002,0.00783113,0.00785981,0.00784988,0.00912861,0.00657125
41,0.00852756,0.0075532,0.0351264,0.0236613,0.00866359,0,0.0341594,0.0159528,0.00916013,0.0154512,0.0327591,0.0124422,0,0,0.012841,0.00994838,0.00731634,0.00783028,0.0212129,0.0182744,0.0134621,0.0115177,0.0192891,0.00338427,0.0130116,0.00912824,0,0.0405164,0.0184464,0.0313403,0.048234,0,0,0.0199853,0.0149921,0.0118488,0.0284671,0.015764,0.0210567,0.0231635,0.0120189,0.00911766,0.0115751,0.0105,0.00334218,0.00846572,0.0083257,0.00827855,0.00828731,0.00936155,0.00618505
42,0.00874717,0.0076061,0.0351458,0.0228286,0.0085525,0,0.0341536,0.0157608,0.00812639,0.0153848,0.03271,0.0125393,0,0,0.011928,0.00768455,0.00617876,0.00657866,0.0217542,0.0186711,0.0136184,0.0112583,0.0184781,0.00335752,0.013243,0.00925477,0,0.0404977,0.0181944,0.0311739,0.0481582,0,0,0.0197167,0.0149255,0.011771,0.0286736,0.0160473,0.0210841,0.0233306,0.0121182,0.0091378,0.0116772,0.0104932,0.00324193,0.00885188,0.00879364,0.00870672,0.00868759,0.00956842,0.00591783
43,0.00895548,0.00772504,0.0351448,0.0219531,0.00845256,0,0.0341874,0.0155738,0.00714908,0.0152673,0.0326614,0.0126175,0,0,0.0110672,0.00548656,0.00541454,0.00531321,0.0222094,0.0188707,0.0138468,0.0110117,0.0176742,0.00331479,0.0133577,0.00939127,0,0.0404711,0.0179595,0.0310291,0.0480753,0,0,0.0194505,0.0148585,0.0116752,0.0288746,0.0162698,0.021115,0.0234327,0.0122399,0.00914068,0.0117605,0.0104476,0.00315667,0.00925803,0.00923818,0.00912483,0.00904679,0.00974172,0.00576834
44,0.00914827,0.00789506,0.0351213,0.0211218,0.00835799,0,0.0342624,0.0153887,0.00625435,0.0151022,0.0326101,0.0126827,0,0,0.0102864,0.00356711,0.00516257,0.00412711,0.022542,0.0188596,0.0141185,0.0107841,0.0168833,0.00323136,0.0133794,0.00954033,0,0.0404375,0.0177465,0.0309131,0.047973,0,0,0.0191892,0.0147932,0.0115701,0.0290726,0.0164364,0.0211609,0.0234878,0.0123968,0.00915381,0.0118127,0.0103694,0.00310032,0.00969158,0.00966921,0.00951407,0.00938239,0.00988197,0.00572353
45,0.00932475,0.00809431,0.0350802,0.0203912,0.00826945,0,0.0343679,0.0152076,0.00547135,0.0149054,0.0325553,0.0127411,0,0,0.0096355,0.00242906,0.00539123,0.00324536,0.022719,0.0186368,0.014394,0.0105701,0.0161239,0.00309743,0.0133462,0.00970536,0,0.0403941,0.0175575,0.030821,0.0478401,0,0,0.0189364,0.01473,0.0114602,0.0292765,0.0165627,0.0212275,0.0235196,0.0126012,0.0091997,0.0118204,0.0102631,0.00308379,0.0101587,0.0101061,0.00986658,0.00972588,0.00999999,0.00576128
