time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.03,-0.013971,-0.0163366,0.191438,-0.2462,0.879145,-0.230089,0.501987,-0.0516079,-0.322082,0.00717762,0.131994,0.202848,-0.0101406,-0.163184,-0.0777564,-0.216482,0.302961,0.557897,0.565009,-0.0101771,-0.156731,0.00956501,-0.166586,-0.281692,-0.235845,0.107675,0.521476,1.80131,0.337777,-0.264778,0.190591,0.965926,1.84384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0963426,0,-0.166971,-0.00718879,0.310693,0.0378272,-0.759668,32.8322,3.99735,0,0,0,0,0,0,0,0,0,0.00264783,0.0747429,0
0.04,-0.0135852,-0.0183246,0.200563,-0.228909,0.886326,-0.229807,0.505495,-0.0578143,-0.339467,0.0285538,0.134368,0.194572,-0.0101374,-0.177082,-0.0866617,-0.201938,0.310779,0.562508,0.555886,-0.0101738,-0.155765,0.0131677,-0.172494,-0.293888,-0.232103,0.0946408,0.519657,1.80003,0.339662,-0.261408,0.184687,0.974956,1.84573,0.0385803,-0.198804,0.912465,1.72917,0.718096,0.0282536,0.350863,-0.620636,-1.73847,2.13762,0.237453,-0.827674,0.000321036,-1.38981,-0.89053,1.45436,0.781738,0.461089,-0.912322,0.000326178,0.0965908,0.360269,-0.590781,-1.2196,0.374185,-1.30343,-0.181896,-0.12821,0.188504,0.336962,-0.590413,0.903057,0.189005,-5.14272,2.67473,4.37721,-1.05672,0.0321627,-0.10395,-27.9137,18.1218,1.42797,16.5253,-0.757673,-0.138633,4.37058e-05,12.7661,8.9152,-0.0166344,-0.613183,-0.262374,0.107356,5.69048e-05,7.80935,-4.52805,1.72359,3.86016,0.401605,-0.145818,1.62782,-0.0451163,-8.6101,-0.252121,1.10881,-2.49475,0.0761358,0.147003,-9.93062,-13.4115,0.203709,-8.82289,1.4749,2.63149,22.4166,48.8909,26.9958,-68.0526,-74.49,2.34061e-06,20.3965,-6.18896,4.92395,30.9585,-55.2394,-41.2468,2.42633e-06,4.99865,8.33377,7.55346,13.3066,-3.1848,14.3891,3.36065,-1.8678,-28.9336,1.15921,-13.2908,-2.62972,-5.48628,0,0,1,0,0.11749,0,-0.167747,-0.0226345,0.277899,0.0232636,-4.5708,56.1189,4.69785,0,0,0,0,0,0,0,0,0,0.00177068,0.0649114,7.341
0.05,-0.0131846,-0.0213057,0.208346,-0.211596,0.892625,-0.229377,0.509267,-0.061779,-0.351962,0.0526296,0.129938,0.178846,-0.0101341,-0.188941,-0.0961859,-0.186902,0.321692,0.561595,0.542638,-0.0101706,-0.154299,0.0176038,-0.177647,-0.304753,-0.22868,0.0830454,0.518175,1.79856,0.338653,-0.257923,0.177454,0.983724,1.84707,0.0400504,-0.29811,0.778351,1.73121,0.629867,0.0430026,0.377178,-0.39647,-1.24956,2.40758,-0.443073,-1.57257,0.00032106,-1.18584,-0.952419,1.5036,1.09132,-0.0913047,-1.32479,0.000326202,0.146577,0.443607,-0.515246,-1.08653,0.342337,-1.15954,-0.14829,-0.146888,-0.100832,0.348554,-0.72332,0.876759,0.134142,-12.3795,5.56698,3.71185,-0.801422,0.25729,-0.0288925,-34.4216,18.0064,1.45996,18.9885,-0.483325,-0.29304,3.98218e-05,12.6681,7.19641,0.10122,-0.74281,-0.239571,0.0750064,5.32895e-05,8.3191,-4.29353,1.73234,3.74206,0.395565,-0.127116,1.6277,-0.0440856,-8.47384,-0.266277,1.07706,-2.40985,0.0731236,0.14897,-10.0337,-13.4558,0.142984,-8.34263,1.53022,2.63648,22.6585,48.5468,26.1385,-66.7346,-72.9183,1.52005e-06,20.8571,-6.31005,4.50358,31.6102,-55.6927,-40.8496,1.61841e-06,4.90437,8.36694,7.58872,13.5227,-3.19923,14.5503,3.17002,-1.84531,-28.7507,1.08318,-13.0905,-2.75984,-5.46937,0,0,1,0,0.128619,0,-0.167834,-0.031735,0.279003,0.0176757,-9.66725,84.9909,5.38444,0,0,0,0,0,0,0,0,0,0.00115133,0.0560979,14.0972
0.06,-0.0127692,-0.0252902,0.214784,-0.19427,0.898089,-0.228794,0.513303,-0.0634779,-0.359603,0.0793193,0.118833,0.155828,-0.0101309,-0.198713,-0.106341,-0.171416,0.335766,0.555112,0.525305,-0.0101673,-0.152343,0.0228765,-0.18204,-0.314266,-0.225576,0.0729051,0.517009,1.79691,0.33477,-0.254329,0.168911,0.992216,1.84786,0.0415401,-0.398447,0.643793,1.73264,0.546441,0.0583048,0.403542,-0.169885,-0.764093,2.66896,-1.11042,-2.30176,0.000321075,-0.977269,-1.01552,1.54863,1.40742,-0.648232,-1.73329,0.000326218,0.195621,0.527276,-0.439359,-0.951307,0.310345,-1.01403,-0.116589,-0.165341,-0.388339,0.359385,-0.854225,0.849161,0.0794482,-18.9464,8.31721,2.83884,-0.71765,0.413341,-0.134619,-40.662,17.4647,1.5086,20.4822,0.269083,-0.498699,3.22705e-05,12.9281,5.55204,0.183215,-0.883768,-0.218747,0.0460541,5.05476e-05,8.80318,-4.14885,1.74743,3.59392,0.347212,-0.115643,1.6163,-0.0427712,-8.30415,-0.3232,1.03106,-2.31102,0.0701874,0.128677,-10.1893,-13.5568,-0.0110219,-7.77494,1.59675,2.5486,23.214,47.2051,23.7248,-62.2013,-67.8668,7.50418e-07,22.2386,-6.62567,3.33034,33.556,-57.1132,-39.6481,8.58964e-07,4.5588,8.4921,7.65243,14.1283,-3.2427,14.8905,2.66528,-1.72919,-28.13,0.911981,-12.4581,-3.22541,-5.35002,0,0,1,0,0.135855,0,-0.167736,-0.0407134,0.300479,0.0150701,-16.2147,119.67,6.00186,0,0,0,0,0,0,0,0,0,0.000733799,0.0482718,20.9023
0.07,-0.012341,-0.0302936,0.219866,-0.176945,0.902776,-0.228051,0.517593,-0.0628553,-0.362524,0.108381,0.101509,0.126024,-0.0101277,-0.206262,-0.117159,-0.155596,0.353196,0.542919,0.504008,-0.0101641,-0.149931,0.0289985,-0.185669,-0.322366,-0.222797,0.0642538,0.516109,1.79508,0.328074,-0.250644,0.159123,1.00038,1.84812,0.0428268,-0.50034,0.508224,1.73253,0.468692,0.0742723,0.429028,0.062255,-0.292041,2.90621,-1.73243,-2.98042,0.000321082,-0.754883,-1.08178,1.58194,1.74298,-1.21936,-2.12977,0.000326227,0.241209,0.612197,-0.362834,-0.810024,0.277918,-0.865129,-0.0899366,-0.182633,-0.669639,0.368505,-0.978806,0.816907,0.025948,-24.2982,10.7093,1.72479,-0.597882,0.472321,-0.318706,-46.2586,16.24,1.57613,20.6426,1.50493,-0.727227,2.02072e-05,13.7196,4.05022,0.212279,-1.06796,-0.200661,0.0218676,4.89408e-05,9.14027,-4.13163,1.79041,3.4239,0.238986,-0.115979,1.59502,-0.0414107,-8.09198,-0.405043,0.976793,-2.19661,0.0676331,0.127711,-10.3288,-13.6265,-0.279887,-7.11288,1.66325,2.2367,23.8504,44.1465,19.7013,-52.77,-58.0665,3.2109e-08,24.7711,-7.04943,1.3824,37.0728,-59.7963,-37.4874,1.50953e-07,3.83085,8.66144,7.7246,15.1417,-3.30993,15.1882,1.90203,-1.40837,-26.844,0.694615,-11.2219,-4.23704,-4.99712,0,0,1,0,0.141252,0,-0.167566,-0.051452,0.338285,0.0136897,-24.3402,160.032,6.47615,0,0,0,0,0,0,0,0,0,0.000473284,0.0413966,26.6223
0.08,-0.0118999,-0.0363298,0.223586,-0.159647,0.906752,-0.227142,0.522107,-0.0598477,-0.36103,0.139414,0.0789078,0.0904131,-0.0101245,-0.211334,-0.128682,-0.139639,0.374333,0.524745,0.478961,-0.0101608,-0.147136,0.0359866,-0.188525,-0.328952,-0.220349,0.0571213,0.5154,1.79312,0.318693,-0.246889,0.148213,1.00813,1.84788,0.044104,-0.603628,0.371959,1.72973,0.397563,0.0909048,0.451395,0.300759,0.149424,3.10322,-2.26013,-3.56109,0.000321083,-0.507172,-1.15227,1.59576,2.11371,-1.81733,-2.50464,0.000326228,0.279517,0.698812,-0.285588,-0.658607,0.244819,-0.713246,-0.0709163,-0.196716,-0.938079,0.375451,-1.09103,0.774537,-0.0240232,-28.0864,12.699,0.417402,-0.753333,0.558358,-0.370558,-50.9456,14.1435,1.67642,19.2104,3.17074,-0.957292,3.89202e-06,15.043,2.74268,0.182912,-1.30269,-0.182675,0.0027515,4.79453e-05,9.36639,-4.19031,1.91415,3.23086,0.0608814,-0.131349,1.56513,-0.0403063,-7.83186,-0.494375,0.918867,-2.06264,0.0655292,0.156363,-10.3153,-13.5279,-0.671306,-6.35682,1.70737,1.53031,24.1833,39.0214,14.4439,-37.7851,-43.558,-6.34991e-07,28.4118,-7.38388,-1.03083,41.9477,-63.6412,-34.5679,-5.05278e-07,2.68448,8.77232,7.77111,16.4116,-3.35958,15.0434,1.10521,-0.761459,-24.7502,0.516065,-9.30594,-5.95093,-4.2863,0,0,1,0,0.145709,0,-0.167357,-0.0649535,0.391401,0.0127825,-34.1014,205.491,6.711,0,0,0,0,0,0,0,0,0,0.000330439,0.0354179,30.8432
0.09,-0.0114433,-0.0433977,0.225953,-0.142417,0.910092,-0.226062,0.526774,-0.0544218,-0.355633,0.17189,0.0525279,0.0504464,-0.0101213,-0.213564,-0.140943,-0.123784,0.399665,0.500208,0.450458,-0.0101575,-0.144072,0.043852,-0.190603,-0.333897,-0.218236,0.0514932,0.514801,1.79107,0.306837,-0.243083,0.136372,1.01528,1.84721,0.0456676,-0.706781,0.23668,1.72302,0.333995,0.107978,0.466698,0.542592,0.539637,3.24766,-2.63798,-3.99667,0.000321076,-0.223054,-1.22611,1.58545,2.53319,-2.45374,-2.85032,0.000326223,0.306362,0.786535,-0.207877,-0.494491,0.211223,-0.562812,-0.0598642,-0.204331,-1.18558,0.380612,-1.18408,0.715027,-0.0668862,-30.2153,14.2919,-0.924933,-0.438413,0.592511,-0.249745,-54.5352,11.1106,1.84466,16.0549,5.15222,-1.17642,-1.51244e-05,16.8082,1.70027,0.0919479,-1.58266,-0.158453,-0.0114692,4.62487e-05,9.48637,-4.26228,2.18358,3.0326,-0.186238,-0.163771,1.53569,-0.0399681,-7.50281,-0.581273,0.856747,-1.90247,0.0635658,0.170382,-10.0143,-13.1192,-1.15307,-5.5241,1.70305,0.263385,23.8789,32.0365,8.37089,-18.0551,-25.7143,-1.25061e-06,32.8989,-7.40468,-3.46602,47.5264,-68.0504,-31.2846,-1.10956e-06,1.22343,8.69308,7.7624,17.6738,-3.32447,14.0472,0.585225,0.292426,-21.8119,0.448368,-6.72137,-8.43278,-3.17666,0,0,1,0,0.149673,0,-0.167116,-0.0818959,0.460097,0.011884,-45.3962,255.039,6.58751,0,0,0,0,0,0,0,0,0,0.000270409,0.0302617,33.4467
0.1,-0.0109695,-0.0514669,0.227008,-0.125302,0.912879,-0.224812,0.531467,-0.046608,-0.347033,0.205204,0.0243426,0.00790823,-0.0101181,-0.212505,-0.153944,-0.108276,0.429749,0.468865,0.418826,-0.0101543,-0.140886,0.0525866,-0.191906,-0.337075,-0.216457,0.0472698,0.514261,1.78906,0.2928,-0.239232,0.123859,1.02159,1.84623,0.0473714,-0.806924,0.105487,1.71149,0.278754,0.125009,0.469332,0.781382,0.860002,3.33137,-2.81854,-4.25381,0.000321064,0.105936,-1.30016,1.55079,3.00845,-3.13424,-3.16317,0.000326212,0.318597,0.873466,-0.130253,-0.317753,0.177978,-0.42234,-0.054012,-0.201407,-1.4037,0.385096,-1.2513,0.630699,-0.0986528,-30.8163,15.484,-2.09548,-0.433093,0.544947,-0.187985,-57.0644,7.23809,2.13342,11.2387,7.28767,-1.38449,-3.43945e-05,18.7538,0.991851,-0.0630602,-1.87165,-0.119058,-0.0213152,4.18745e-05,9.71573,-4.37546,2.65324,2.82814,-0.484438,-0.210674,1.51158,-0.040595,-7.10062,-0.668941,0.787367,-1.71217,0.0612678,0.0677746,-9.32887,-12.2861,-1.69747,-4.64414,1.62602,-1.65188,22.7536,23.8346,1.71887,4.24581,-6.73891,-1.81498e-06,37.818,-6.90493,-5.47186,52.8317,-71.946,-28.1399,-1.66211e-06,-0.314583,8.28345,7.67483,18.6315,-3.1335,11.9503,0.631585,1.74407,-18.0883,0.51567,-3.53909,-11.652,-1.75292,0,0,1,0,0.153362,0,-0.166838,-0.102518,0.544609,0.0105838,-57.8744,307.448,5.9749,0,0,0,0,0,0,0,0,0,0.000263489,0.0307692,34.5588
0.11,-0.0104891,-0.060469,0.226834,-0.108357,0.915203,-0.223399,0.535995,-0.0365188,-0.33605,0.23869,-0.00341817,-0.0353038,-0.0101149,-0.207664,-0.167636,-0.0933156,0.465117,0.430328,0.384381,-0.010151,-0.137732,0.0621496,-0.192441,-0.338389,-0.21499,0.0442414,0.513784,1.78722,0.276954,-0.23533,0.110992,1.02673,1.84506,0.0480492,-0.900213,-0.0173737,1.69451,0.232312,0.141269,0.452814,1.00892,1.09835,3.34856,-2.77608,-4.3212,0.000321046,0.484116,-1.36921,1.49607,3.53677,-3.8537,-3.44457,0.000326196,0.315451,0.9563,-0.0535052,-0.131438,0.146643,-0.302837,-0.0476961,-0.183966,-1.58458,0.390252,-1.28669,0.514179,-0.116182,-30.295,16.2329,-2.8137,-0.393421,0.523163,0.0306609,-58.6218,2.65654,2.59703,4.95884,9.39271,-1.59343,-5.12308e-05,20.5777,0.712827,-0.293244,-2.12175,-0.0542302,-0.0270621,3.25233e-05,10.1449,-4.51318,3.35979,2.63275,-0.816386,-0.268587,1.50097,-0.0423304,-6.60946,-0.759957,0.706605,-1.48682,0.0579696,-0.267,-8.20862,-10.952,-2.25001,-3.75306,1.46672,-4.17662,20.7449,15.1182,-5.42576,26.1957,11.2173,-2.32795e-06,42.6424,-5.73068,-6.71848,56.7322,-73.8617,-25.5661,-2.16311e-06,-1.6397,7.42211,7.48051,19.0314,-2.74237,8.78179,1.42313,3.46278,-13.7074,0.686531,0.139656,-15.496,-0.222748,0,0,1,0,0.156875,0,-0.166513,-0.126445,0.643616,0.00844886,-70.991,361.35,4.74351,0,0,0,0,0,0,0,0,0,0.000285781,0.0324221,34.4911
0.12,-0.0100353,-0.070292,0.225565,-0.091637,0.91715,-0.22184,0.540106,-0.0243551,-0.323554,0.271633,-0.0285594,-0.0773941,-0.0101117,-0.198558,-0.181901,-0.0790267,0.506158,0.384405,0.347378,-0.0101477,-0.134741,0.0724548,-0.192228,-0.3378,-0.213798,0.0420912,0.51345,1.78573,0.259738,-0.231359,0.0981394,1.03032,1.84388,0.0453792,-0.982299,-0.126894,1.67201,0.194782,0.155936,0.411047,1.21637,1.24953,3.2943,-2.51412,-4.20903,0.000321022,0.91054,-1.42651,1.42889,4.10409,-4.59232,-3.70023,0.000326174,0.299054,1.03052,0.0212999,0.0588759,0.119219,-0.215019,-0.0334648,-0.149338,-1.72166,0.397118,-1.28529,0.35922,-0.118409,-29.1081,16.4042,-2.83813,0.403349,0.82538,0.230028,-59.2364,-2.49021,3.27486,-2.50638,11.2855,-1.82135,-6.34892e-05,21.9679,0.915526,-0.614353,-2.28211,0.045096,-0.0291321,1.60611e-05,10.7682,-4.7302,4.30761,2.4636,-1.15644,-0.331297,1.511,-0.0450597,-6.01779,-0.864041,0.609651,-1.22569,0.0530596,-0.903724,-6.63807,-9.08767,-2.75064,-2.88732,1.21849,-7.14435,17.8591,6.47808,-12.98,44.8862,26.5601,-2.78944e-06,46.766,-3.78118,-7.03216,58.124,-72.1245,-23.8431,-2.61328e-06,-2.50709,6.02004,7.14397,18.7197,-2.15474,4.87512,2.97468,5.2006,-8.83853,0.884576,4.19938,-19.7928,1.13506,0,0,1,0,0.160254,0,-0.16614,-0.15276,0.754005,0.00508435,-84.1226,415.219,2.79987,0,0,0,0,0,0,0,0,0,0.00031931,0.0344051,33.546
