time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0,-0.0565099,-0.0585895,0.0821774,-0.120461,1.00057,-0.194587,0.441888,0.0316407,-0.108713,0.0432169,0.0261887,0.032826,-0.000208655,-0.107303,-0.0701853,0.0536667,0.32028,0.438959,0.0921827,-0.000253057,-0.0503437,0.103066,-0.133366,-0.241324,-0.0851022,-0.381646,0.697732,1.72004,0.294343,-0.388057,0.031904,1.23479,1.76851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0998035,0,-0.0961533,0.0145345,0.630694,-0.0117036,7.10868,308.466,-5.72414,0,0,0,0,0,0,0,0,0,0.00102768,0.0490293,0
0.01,-0.0597007,-0.0705913,0.081168,-0.106714,1.00557,-0.19326,0.443069,0.0450564,-0.0976446,0.0580211,0.000165044,-0.00346724,-0.000208657,-0.102426,-0.0847942,0.0472011,0.351067,0.4359,0.0888048,-0.000252945,-0.0451858,0.120477,-0.132618,-0.240989,-0.0865551,-0.385853,0.685719,1.71822,0.286135,-0.383026,0.0293733,1.24441,1.76979,-0.31908,-1.20018,-0.100937,1.37465,0.499346,0.132615,0.118077,1.34157,1.10687,1.48041,-2.60236,-3.62933,-1.55474e-07,0.487662,-1.46089,-0.646561,3.07862,-0.305905,-0.337797,1.11928e-05,0.515797,1.7411,0.074841,0.0334474,-0.145297,-0.420744,-1.20123,-0.182446,-0.820864,0.503101,-0.25307,0.962063,0.128287,-42.909,-2.12568,-12.1539,0.758369,0.156597,0.93427,-93.0049,-10.5789,-2.88183,34.0071,13.4208,0.102679,-3.63647e-05,38.8736,-0.386775,-0.139782,-8.45808,-0.100787,-0.100933,4.30552e-05,7.02269,-18.8221,3.37608,-0.476822,-1.1376,-0.16324,1.13149,-0.0158091,-5.65592,0.438976,1.05443,-1.0749,0.0308838,0.0112458,5.86869,-4.24438,-1.37245,-5.3751,0.416746,1.0371,-8.16479,-24.949,9.22791,47.3131,61.7482,-1.55836e-08,27.9354,5.58132,-1.46794,36.1849,-69.1964,-38.0766,1.13697e-07,-3.19287,-9.35175,3.32465,1.70951,-1.67364,7.31774,7.25175,3.97688,-8.99578,4.29629,1.27996,-7.68451,-11.3897,0,0,1,0,0.103004,0,-0.0961903,-0.0149294,0.737227,-0.0121193,-7.00556,345.941,-5.68692,0,0,0,0,0,0,0,0,0,0.000751661,0.0435246,44.6642
0.02,-0.0628904,-0.0820062,0.0797342,-0.093105,1.01002,-0.191893,0.444354,0.0576556,-0.0890708,0.073748,-0.0211273,-0.0335857,-0.000208658,-0.0947563,-0.0988449,0.0405887,0.385471,0.425921,0.0816191,-0.000252833,-0.0403471,0.136953,-0.131537,-0.240484,-0.0881755,-0.389329,0.674432,1.71679,0.277027,-0.377566,0.0269706,1.25327,1.76994,-0.318967,-1.14149,-0.143381,1.36093,0.445595,0.136782,0.128448,1.25992,0.857379,1.57269,-2.12923,-3.01184,-1.5563e-07,0.767016,-1.40508,-0.661241,3.44047,-0.997869,-0.718562,1.11939e-05,0.483868,1.64758,0.108088,0.0505425,-0.162033,-0.347566,-1.12871,-0.142677,-0.910822,0.546064,-0.24027,0.885218,0.0143906,-33.4458,-0.7964,-10.3618,-0.152691,-0.555923,-0.307848,-86.1766,-10.6399,-2.61855,27.3029,16.0038,-0.0555002,-3.47996e-05,37.4402,1.07036,-0.468768,-7.57756,-0.0362311,-0.0898271,3.68707e-05,10.064,-20.1638,3.21562,-0.901669,-1.24078,-0.206016,1.10377,-0.0173279,-5.55296,0.176416,0.962395,-0.902553,0.0235665,0.0623634,5.77,-4.1047,-1.56227,-4.91299,0.389725,0.489187,-8.01161,-24.6445,8.24631,47.2035,61.2318,-2.5858e-08,28.0683,5.4672,-1.32095,36.3081,-69.1617,-38.0802,1.11691e-07,-3.23654,-9.33504,3.2424,1.63948,-1.66694,7.40452,7.44429,3.89745,-8.93071,4.2737,1.35724,-7.7396,-11.4698,0,0,1,0,0.106501,0,-0.0960443,-0.0474437,0.850956,-0.0134789,-21.5707,386.894,-6.1283,0,0,0,0,0,0,0,0,0,0.000564061,0.0387783,35.0293
0.03,-0.0660738,-0.0928442,0.0778899,-0.079652,1.01399,-0.190486,0.445687,0.0694537,-0.0829615,0.0902996,-0.0376992,-0.0575809,-0.00020866,-0.0842793,-0.112349,0.0338442,0.423507,0.409027,0.0706255,-0.000252721,-0.035832,0.152495,-0.130132,-0.239815,-0.0899625,-0.392064,0.66389,1.71575,0.267025,-0.371678,0.0247036,1.26134,1.76893,-0.318343,-1.08379,-0.184428,1.3453,0.396466,0.14068,0.13334,1.17981,0.610934,1.65516,-1.6572,-2.39953,-1.55888e-07,1.0477,-1.3504,-0.67445,3.80356,-1.68949,-1.09936,1.1195e-05,0.451503,1.55423,0.140512,0.0669373,-0.178702,-0.273521,-1.05427,-0.103703,-1.00013,0.588801,-0.226698,0.807822,-0.100308,-24.6867,-0.134597,-8.75409,-0.397565,-0.0521239,-0.560226,-79.8477,-11.0776,-2.24394,20.1188,18.641,-0.367977,-3.42655e-05,36.4179,2.77198,-0.872817,-6.6994,0.0460189,-0.0774215,2.89731e-05,12.7521,-21.8733,3.13152,-1.2956,-1.36439,-0.248497,1.10412,-0.0194222,-5.43295,-0.107062,0.862283,-0.721878,0.0157028,0.198693,5.50963,-3.64846,-1.72862,-4.40658,0.367109,-1.01535,-7.58941,-23.9776,5.50526,46.837,59.8012,-3.51202e-08,28.3553,5.13576,-0.781278,36.4374,-68.7266,-37.9785,1.10083e-07,-3.3277,-9.26211,2.93776,1.40981,-1.65245,7.67495,8.03721,3.62818,-8.73255,4.17419,1.56862,-7.86321,-11.6594,0,0,1,0,0.109736,0,-0.0957173,-0.0808105,0.966974,-0.0161563,-35.9519,430.198,-7.18781,0,0,0,0,0,0,0,0,0,0.00044282,0.0354966,26.2023
0.04,-0.0692374,-0.103131,0.0756808,-0.0663718,1.01751,-0.189042,0.446919,0.0804928,-0.0792499,0.107402,-0.0495875,-0.0755961,-0.000208661,-0.0709668,-0.125339,0.0270215,0.465186,0.385259,0.055834,-0.000252609,-0.0316498,0.167111,-0.128433,-0.239004,-0.0919147,-0.394032,0.654151,1.71508,0.256151,-0.365372,0.0225935,1.26864,1.76676,-0.316356,-1.0287,-0.220913,1.32802,0.3524,0.144351,0.123186,1.10391,0.371158,1.71021,-1.18883,-1.80151,-1.56239e-07,1.33125,-1.29905,-0.682263,4.16793,-2.37675,-1.47915,1.11961e-05,0.418226,1.46161,0.169889,0.0810354,-0.195227,-0.196771,-0.973893,-0.0674208,-1.08745,0.630543,-0.211011,0.72919,-0.216902,-16.8493,-0.168095,-7.30107,-0.334948,-0.209932,-0.37286,-74.1965,-11.8465,-1.74612,12.6206,21.1877,-0.825877,-3.46601e-05,35.7673,4.58848,-1.34551,-5.84924,0.152572,-0.066373,1.86298e-05,15.0018,-23.986,3.13754,-1.64515,-1.50611,-0.289575,1.13229,-0.0220998,-5.28345,-0.421962,0.747808,-0.538993,0.0074845,0.422661,5.04451,-2.73624,-1.86346,-3.89675,0.334656,-3.52837,-6.86246,-23.0801,0.818896,45.9738,57.2768,-4.30987e-08,28.6629,4.54752,0.371699,36.2052,-67.1437,-37.5557,1.0969e-07,-3.41711,-9.10097,2.29995,0.949552,-1.63166,8.15799,9.13734,3.07041,-8.32847,3.94067,1.95538,-8.05171,-11.8724,0,0,1,0,0.112714,0,-0.0952238,-0.112691,1.07876,-0.0203826,-49.5723,474.546,-8.96627,0,0,0,0,0,0,0,0,0,0.00036909,0.0324472,18.3719
0.05,-0.0723587,-0.112914,0.0731981,-0.053278,1.02065,-0.187565,0.447798,0.0908457,-0.0778463,0.124586,-0.0568784,-0.0878835,-0.000208663,-0.054788,-0.137875,0.0202361,0.510486,0.354777,0.0372869,-0.000252497,-0.0278092,0.180817,-0.126504,-0.238099,-0.0940302,-0.395184,0.645326,1.71471,0.244443,-0.358673,0.0206789,1.27512,1.76341,-0.31213,-0.978251,-0.248275,1.30938,0.313432,0.147697,0.0879025,1.03529,0.140356,1.7184,-0.729088,-1.22875,-1.5667e-07,1.61788,-1.25357,-0.678546,4.52998,-3.04819,-1.85471,1.11972e-05,0.384055,1.3706,0.192889,0.0905309,-0.211543,-0.115192,-0.88252,-0.0367167,-1.17074,0.669949,-0.191458,0.648673,-0.335625,-10.3393,-0.632135,-5.8996,-0.0705531,0.124527,-0.420956,-69.0746,-12.95,-1.12289,4.96751,23.5013,-1.39739,-3.56221e-05,35.1634,6.27306,-1.85623,-4.9702,0.292521,-0.0620394,4.83618e-06,16.7646,-26.3532,3.25412,-1.94401,-1.66024,-0.32823,1.18447,-0.0253256,-5.07072,-0.789085,0.607915,-0.347846,-0.00111129,0.710257,4.39141,-1.33667,-1.95911,-3.39227,0.277172,-6.76242,-5.87705,-22.0985,-5.38503,44.3135,53.6922,-5.00857e-08,28.7381,3.754,2.20962,35.1261,-63.4233,-36.563,1.0958e-07,-3.44216,-8.83482,1.31645,0.247431,-1.60721,8.78226,10.6892,2.19022,-7.66039,3.54013,2.5389,-8.3151,-11.8916,0,0,1,0,0.115452,0,-0.0945884,-0.14089,1.17971,-0.0261528,-61.9363,518.608,-11.497,0,0,0,0,0,0,0,0,0,0.00032658,0.0318327,11.9291
0.06,-0.075409,-0.122257,0.0705816,-0.0403801,1.02344,-0.186061,0.448001,0.100611,-0.0786526,0.141231,-0.0597379,-0.0948018,-0.000208665,-0.0357354,-0.150035,0.0136716,0.559298,0.317953,0.0150836,-0.000252385,-0.0243129,0.19364,-0.124444,-0.237169,-0.0963063,-0.395457,0.637569,1.71457,0.23197,-0.351619,0.0190182,1.28078,1.75886,-0.305027,-0.934337,-0.261642,1.28979,0.279509,0.150469,0.0202784,0.976519,-0.080629,1.66455,-0.285954,-0.691824,-1.57171e-07,1.90526,-1.21603,-0.65645,4.88124,-3.68242,-2.22034,1.11983e-05,0.349633,1.28226,0.206053,0.0930052,-0.227616,-0.0273691,-0.775628,-0.0148145,-1.24734,0.705351,-0.166069,0.565522,-0.454542,-5.31606,-1.01695,-4.40778,-0.00861906,-0.0429362,-0.376844,-64.2907,-14.5067,-0.379193,-2.62792,25.4537,-2.02827,-3.65899e-05,34.215,7.56427,-2.3549,-4.00558,0.470129,-0.069995,-1.30402e-05,18.0542,-28.5557,3.50382,-2.18338,-1.82981,-0.365491,1.2482,-0.0289507,-4.79317,-1.19161,0.446625,-0.152267,-0.00932548,1.0311,3.63593,0.439075,-2.01549,-2.92545,0.196716,-10.2181,-4.74545,-21.0507,-12.2366,41.5735,49.2125,-5.59592e-08,28.2798,2.89635,4.57909,32.7528,-56.5528,-34.7759,1.10019e-07,-3.3683,-8.48149,0.101658,-0.628263,-1.57948,9.37848,12.4695,1.0559,-6.70742,2.97795,3.31313,-8.69454,-11.3963,0,0,1,0,0.117975,0,-0.0938351,-0.16376,1.2652,-0.0332101,-72.6348,561.174,-14.7302,0,0,0,0,0,0,0,0,0,0.000302645,0.0317074,6.9905
0.07,-0.0783561,-0.131237,0.0680091,-0.0276837,1.02594,-0.184536,0.447182,0.109902,-0.081564,0.156653,-0.0584401,-0.0967988,-0.000208666,-0.0138548,-0.161906,0.00756498,0.611386,0.275473,-0.0105974,-0.000252273,-0.0211534,0.205614,-0.122373,-0.236302,-0.0987404,-0.394793,0.63106,1.71452,0.218826,-0.344268,0.0176888,1.28556,1.75318,-0.294716,-0.897978,-0.257251,1.26964,0.250255,0.152436,-0.0819027,0.929064,-0.291136,1.54218,0.129782,-0.199699,-1.57731e-07,2.18806,-1.18707,-0.610659,5.20877,-4.24795,-2.5681,1.11994e-05,0.31595,1.19744,0.20707,0.0867226,-0.24341,0.0664158,-0.650933,-0.00425551,-1.31442,0.73513,-0.132937,0.478576,-0.568505,-1.75255,-0.981417,-2.80702,-0.505854,-1.33215,-0.339948,-59.617,-16.6921,0.474512,-9.93469,26.949,-2.65268,-3.70187e-05,32.6142,8.20444,-2.77502,-2.93524,0.684516,-0.0948912,-3.50135e-05,18.9193,-30.2816,3.88634,-2.35725,-2.00537,-0.40158,1.30952,-0.0327265,-4.4685,-1.60806,0.273019,0.0380919,-0.0161184,1.36335,2.91488,2.3482,-2.03551,-2.51718,0.0983587,-13.3432,-3.62292,-19.7922,-18.6863,37.5704,44.0502,-6.05578e-08,27.007,2.17716,7.10677,28.7858,-45.7292,-32.0083,1.11508e-07,-3.21104,-8.11095,-1.12201,-1.53823,-1.54187,9.71216,14.1334,-0.160061,-5.49895,2.2943,4.23692,-9.25636,-10.0248,0,0,1,0,0.120307,0,-0.0929921,-0.180537,1.33384,-0.0411214,-81.3745,601.208,-18.5348,0,0,0,0,0,0,0,0,0,0.000288684,0.031422,3.74967
0.08,-0.081167,-0.139925,0.0656714,-0.0151909,1.02819,-0.183002,0.445028,0.11883,-0.0864546,0.170206,-0.0533852,-0.0943907,-0.000208668,0.0107265,-0.173559,0.00216907,0.666352,0.228421,-0.0394792,-0.000252161,-0.018315,0.216777,-0.120415,-0.235588,-0.101329,-0.393158,0.625964,1.71446,0.205132,-0.336687,0.0167832,1.28942,1.74649,-0.281083,-0.868829,-0.233769,1.24928,0.225083,0.15342,-0.215335,0.892835,-0.489058,1.35532,0.505486,0.240803,-1.58336e-07,2.45813,-1.1653,-0.539591,5.49663,-4.70524,-2.88818,1.12005e-05,0.283839,1.11633,0.19585,0.0713403,-0.258829,0.163537,-0.509599,-0.00585612,-1.36941,0.758073,-0.0905681,0.386013,-0.668753,0.302308,-0.619533,-1.13859,-0.421818,-0.496886,-0.338057,-54.7203,-19.7404,1.42155,-16.7618,27.9349,-3.20568,-3.65606e-05,30.2718,8.07837,-3.0607,-1.78701,0.931142,-0.138199,-6.04403e-05,19.2903,-31.4139,4.36313,-2.45208,-2.17702,-0.437583,1.36601,-0.0366768,-4.09069,-2.02867,0.0925697,0.224126,-0.0209595,1.69653,2.38725,4.07033,-2.00692,-2.13314,-0.00501675,-15.6739,-2.68188,-18.0791,-23.7763,32.273,38.4143,-6.43987e-08,24.717,1.81631,9.28629,23.1248,-30.5775,-28.0963,1.12656e-07,-3.03422,-7.84178,-2.08244,-2.30432,-1.47965,9.54347,15.2965,-1.22191,-4.11721,1.54971,5.2266,-10.0686,-7.46029,0,0,1,0,0.122471,0,-0.092087,-0.191333,1.38717,-0.0493988,-87.9807,637.862,-22.7151,0,0,0,0,0,0,0,0,0,0.00027957,0.0309698,1.5201
0.09,-0.0838081,-0.148375,0.0637408,-0.00289882,1.03023,-0.181468,0.441308,0.12749,-0.0931531,0.181382,-0.0451031,-0.0881413,-0.000208669,0.0377795,-0.18503,-0.00229821,0.723631,0.178311,-0.0711706,-0.000252049,-0.01578,0.227157,-0.118664,-0.235105,-0.104065,-0.390568,0.622398,1.71428,0.191026,-0.328952,0.0164001,1.29228,1.73906,-0.264118,-0.844957,-0.193066,1.22921,0.203752,0.153369,-0.372074,0.866016,-0.669849,1.11756,0.828215,0.624946,-1.5898e-07,2.7053,-1.14713,-0.446728,5.72788,-5.01102,-3.16914,1.12017e-05,0.253497,1.03791,0.175025,0.0482971,-0.273626,0.258972,-0.356635,-0.0180752,-1.41058,0.77357,-0.0383021,0.285326,-0.743356,1.51992,-0.346457,0.384902,-0.0839675,0.206597,-0.0910372,-49.57,-23.8346,2.43478,-22.8933,28.3922,-3.63453,-3.49709e-05,27.3633,7.28051,-3.19222,-0.712091,1.19547,-0.194587,-8.75751e-05,19.2959,-31.971,4.8518,-2.47194,-2.33213,-0.475035,1.40627,-0.0406224,-3.71344,-2.41174,-0.0741481,0.384466,-0.0226301,2.03457,2.20419,5.27767,-1.93624,-1.79651,-0.0933168,-16.9326,-2.08567,-15.6727,-26.8471,25.8232,32.4896,-6.65008e-08,21.3316,2.00142,10.6176,15.8706,-11.334,-22.8731,1.14955e-07,-2.92262,-7.81779,-2.53735,-2.7562,-1.37257,8.70086,15.6314,-1.90599,-2.68983,0.808785,6.15466,-11.1732,-3.52544,0,0,1,0,0.124486,0,-0.0911454,-0.196845,1.42865,-0.0576136,-92.3783,670.455,-27.0377,0,0,0,0,0,0,0,0,0,0.000272679,0.0303835,1.62368
