time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.935,-0.040564,-0.076671,-0.00607026,1.23909,0.963284,-0.489397,0.36118,0.121617,0.054028,0.439028,0.210183,-0.0798461,-0.0230796,0.230637,-0.1178,0.0480671,1.21837,-0.0526362,0.0391044,-0.0251533,-0.128607,0.143605,0.00974132,-0.210569,-0.0808708,-0.14858,0.741654,1.13676,0.00139679,-0.000244118,-0.14056,-0.0782698,-0.01163,0.864335,1.32638,0.00236563,-0.0017668,-0.16906,-0.0582915,0.186826,1.14933,0.144599,0.0775042,-1.49228,0.151512,0.18128,-0.624199,1.08188,0.318553,0,4.11814,-0.276085,0.52707,3.58048,1.12934,0.0073758,0,0.107238,-0.0790589,0.417285,1.19412,-0.425204,0.3737,1.86262,-0.218885,0,0,-0.464284,0.255719,0.116013,-2.85883,0.15952,0,0,-0.0254765,-0.00692045,0.0786434,0.016097,-0.0284074,-0.016115,-26.4198,-41.6241,9.36101,-38.6757,-32.0739,13.1287,0.0493584,20.5532,-0.0398573,-2.87103,-11.9391,1.96801,-0.277576,0.175514,14.9297,-17.7768,-2.16649,-2.79872,0.600446,0.0869244,0.836248,-5.08954e-05,0.0898024,-0.0538971,-2.52372,-2.09852,-0.363407,0.93317,-0.0273841,0.0381639,-0.100106,13.5454,6.33849,-7.07791,-0.635744,2.40901,0.37512,-27.0795,-3.28552,14.3934,-24.0441,-14.206,-1.62903,0,-30.241,4.27,-24.0746,-84.7964,38.4722,3.0474,0,-17.1769,-10.0872,5.57977,0.793577,1.02419,-6.2812,7.14042,-0.853086,0,0,-4.06553,-6.43615,-4.87722,12.3408,-9.42227,0,0,0,0,1,0,1.29265,0,-0.419058,0.129701,-1.45691,0.069788,-65.0631,730.842,-35.0083,0.9607,0,-0.535116,-1.76385e-16,7.59502e-17,7.60079e-18,-0.000126566,5.44986e-05,5.454e-06,4.80531e-05,0.0160181,0.0905953
2.94,-0.0410707,-0.076804,-0.00531308,1.24482,0.964067,-0.489,0.353042,0.122292,0.0552942,0.435306,0.215237,-0.078294,-0.0230796,0.250472,-0.119073,0.0501006,1.23415,-0.0460277,0.0392175,-0.0251533,-0.1285,0.142957,0.0119672,-0.204578,-0.0829712,-0.146869,0.751146,1.13564,0.00139679,-0.000244118,-0.142983,-0.0771521,-0.0111718,0.850349,1.32694,0.00236563,-0.0017668,-0.101333,-0.0265991,0.151436,1.14615,0.156644,0.0793798,-1.62767,0.135085,0.253247,-0.74442,1.01085,0.310408,0,3.96694,-0.254735,0.406697,3.1565,1.3217,0.0226128,0,0.0213532,-0.129495,0.445184,1.19809,-0.420083,0.342294,1.89832,-0.22315,0,0,-0.484612,0.223538,0.0916272,-2.79713,0.112409,0,0,-0.0211168,-0.00585155,0.0794348,-0.020351,0.00502346,-0.0380176,-23.8207,-42.0565,9.32704,-38.4131,-32.0421,13.1205,0.0488657,19.0649,-0.349712,-2.72431,-11.6261,1.82196,-0.24626,0.160968,14.2088,-16.8756,-2.49571,-2.82557,0.683003,0.112881,0.824389,1.65247e-05,0.0912244,-0.0493193,-2.345,-2.04959,-0.361066,0.975141,-0.0266137,0.0400666,-0.106581,13.3213,6.68791,-6.37003,-0.514642,2.27576,0.27211,-26.248,-4.19503,13.7318,-22.8552,-13.8945,-1.95432,0,-31.1182,4.19532,-23.6319,-85.1009,31.1936,2.55363,0,-16.7135,-10.103,4.47924,0.452173,1.37537,-6.11258,6.71546,-1.81679,0,0,-4.37646,-6.21789,-5.59393,13.6913,-7.57591,0,0,0,0,1,0,1.29313,0,-0.418587,0.122024,-1.42026,0.0702476,-62.0457,722.165,-35.719,0.978825,0,-0.535637,6.79774e-16,-2.81684e-16,-2.69709e-17,-0.000120896,5.00965e-05,4.79669e-06,4.80344e-05,0.0158898,0.0931386
2.945,-0.0412443,-0.0767698,-0.00471515,1.25054,0.964908,-0.488596,0.344248,0.122863,0.0569038,0.431012,0.219944,-0.0767909,-0.0230796,0.269528,-0.120242,0.0515432,1.2478,-0.0386393,0.0393944,-0.0251533,-0.128811,0.142057,0.0143051,-0.198577,-0.0850372,-0.14531,0.760805,1.13448,0.00139679,-0.000244118,-0.145516,-0.0761899,-0.0108536,0.836706,1.32732,0.00236563,-0.0017668,-0.0347258,0.00684041,0.119586,1.14358,0.168023,0.0807403,-1.75891,0.114109,0.321906,-0.858696,0.941377,0.300637,0,3.81135,-0.233758,0.288537,2.731,1.47767,0.0353809,0,-0.0622143,-0.18001,0.46758,1.20035,-0.413206,0.311731,1.9319,-0.232234,0,0,-0.506494,0.192449,0.0636576,-2.72867,0.0745291,0,0,-0.0138047,-0.00479287,0.0796499,-0.0234075,0.00741494,-0.0546537,-21.2306,-42.4336,9.24335,-38.0111,-31.978,13.0629,0.0485001,17.6679,-0.618557,-2.57396,-11.2612,1.68293,-0.21792,0.147052,13.4237,-15.9131,-2.78666,-2.83002,0.74424,0.134545,0.816873,0.00048042,0.0924184,-0.0457307,-2.16555,-2.00244,-0.360341,1.0144,-0.0250166,0.0415759,-0.112857,12.7866,6.94569,-5.47932,-0.421855,2.09281,0.146981,-25.0173,-5.11167,12.7738,-21.639,-13.476,-2.22963,0,-31.4115,4.25754,-22.8972,-84.9079,23.9426,2.01122,0,-15.9197,-9.98698,3.20074,0.124463,1.64354,-5.96468,6.38827,-2.0817,0,0,-4.67021,-5.94391,-6.4524,15.0019,-4.6139,0,0,0,0,1,0,1.29366,0,-0.418143,0.112802,-1.36029,0.0694615,-59.0772,712.416,-36.3786,0.997324,0,-0.536106,1.44309e-15,-5.77754e-16,-5.23449e-17,-0.000114018,4.56483e-05,4.13576e-06,4.80287e-05,0.0157796,0.100735
2.95,-0.0410983,-0.076562,-0.0042542,1.25625,0.9658,-0.488189,0.334828,0.123305,0.0588326,0.426178,0.224314,-0.0753434,-0.0230796,0.2878,-0.121305,0.0524135,1.25934,-0.0306524,0.0396216,-0.0251533,-0.129521,0.140908,0.0167231,-0.192572,-0.0870622,-0.143901,0.770625,1.13327,0.00139679,-0.000244118,-0.148165,-0.0753762,-0.0106966,0.823437,1.32757,0.00236563,-0.0017668,0.0292073,0.0415689,0.0921894,1.14147,0.178487,0.0814752,-1.884,0.0885511,0.385774,-0.966891,0.873997,0.289488,0,3.65429,-0.212471,0.174051,2.30646,1.59738,0.045437,0,-0.141813,-0.229945,0.483584,1.20097,-0.404989,0.281908,1.96384,-0.242642,0,0,-0.529845,0.162729,0.0313956,-2.65366,0.0514597,0,0,-0.00982388,-0.00264404,0.0813686,-0.0670826,0.0670716,-0.036363,-18.6727,-42.6877,9.10127,-37.4837,-31.8826,12.9647,0.0482253,16.3409,-0.818931,-2.42975,-10.8171,1.55265,-0.192351,0.134059,12.5964,-14.9363,-3.04357,-2.8168,0.784844,0.152339,0.812804,0.000844902,0.0934177,-0.0430016,-1.98692,-1.95202,-0.358247,1.05109,-0.0233561,0.0431225,-0.118751,12.0717,7.13189,-4.50153,-0.354171,1.87368,0.010819,-23.5576,-6.00635,11.6382,-20.4156,-12.9719,-2.48525,0,-31.3186,4.47383,-21.9707,-84.2286,16.9744,1.43493,0,-14.9548,-9.78557,1.85283,-0.187779,1.81194,-5.72311,6.17357,-2.34248,0,0,-4.92088,-5.65256,-7.25449,16.2607,-1.67116,0,0,0,0,1,0,1.29424,0,-0.417729,0.102575,-1.28093,0.0673188,-56.1903,701.691,-36.8772,1.01611,0,-0.536524,2.10866e-15,-8.18443e-16,-6.95289e-17,-0.000114679,4.45109e-05,3.78132e-06,4.80355e-05,0.0156859,0.130558
2.955,-0.0406504,-0.0761759,-0.00390579,1.26195,0.966739,-0.487781,0.324819,0.123598,0.0610525,0.420833,0.22836,-0.0739581,-0.0230796,0.305288,-0.122255,0.0527345,1.26876,-0.0222411,0.0398846,-0.0251533,-0.130603,0.139513,0.0191873,-0.186572,-0.0890418,-0.142634,0.780598,1.132,0.00139679,-0.000244118,-0.150937,-0.0747039,-0.010721,0.810576,1.32779,0.00236563,-0.0017668,0.0895658,0.0772283,0.0696818,1.1397,0.187856,0.0815293,-2.00179,0.0585194,0.443965,-1.06897,0.809137,0.277062,0,3.4977,-0.190101,0.0641974,1.88532,1.68226,0.0526117,0,-0.216587,-0.278872,0.492848,1.20003,-0.395929,0.253292,1.99471,-0.254355,0,0,-0.554449,0.134466,-0.00487687,-2.57236,0.0431039,0,0,-0.00349262,0.00141987,0.0845055,-0.00113989,0.0143794,0.0124857,-16.1487,-42.7504,8.90782,-36.8583,-31.7665,12.8503,0.0479938,15.0806,-0.927418,-2.29735,-10.286,1.4331,-0.16966,0.122251,11.7112,-13.9988,-3.28262,-2.79139,0.805722,0.166057,0.810503,0.00106228,0.0941028,-0.040978,-1.80658,-1.89663,-0.353746,1.08524,-0.0217703,0.0448449,-0.124159,11.284,7.27087,-3.52579,-0.305403,1.62885,-0.126065,-22.011,-6.86263,10.4269,-19.1976,-12.4043,-2.74897,0,-31.0166,4.85796,-20.9287,-83.1089,10.5127,0.83638,0,-13.9519,-9.54848,0.521478,-0.481666,1.88843,-5.38632,6.06415,-2.65947,0,0,-5.10812,-5.35938,-7.94253,17.441,0.999414,0,0,0,0,1,0,1.29487,0,-0.417339,0.0929648,-1.20073,0.0645589,-53.4388,690.216,-37.1103,1.0351,0,-0.536891,2.95054e-15,-1.11395e-15,-8.78827e-17,-0.000127127,4.79957e-05,3.78651e-06,4.80541e-05,0.0156071,0.0867143
2.96,-0.0399205,-0.0756079,-0.00364553,1.26764,0.967719,-0.487377,0.314259,0.123719,0.063533,0.415008,0.232095,-0.0726415,-0.0230796,0.322001,-0.123084,0.0525323,1.27611,-0.013567,0.0401686,-0.0251533,-0.132035,0.13788,0.0216646,-0.180584,-0.0909743,-0.141502,0.790723,1.13066,0.00139679,-0.000244118,-0.153837,-0.0741655,-0.0109439,0.79815,1.32803,0.00236563,-0.0017668,0.145986,0.113583,0.0520528,1.13817,0.196,0.080899,-2.11184,0.0242062,0.4961,-1.16496,0.747116,0.263317,0,3.34262,-0.165812,-0.0404463,1.46977,1.73482,0.0567936,0,-0.286346,-0.326615,0.495455,1.19763,-0.386487,0.22636,2.02503,-0.267652,0,0,-0.57999,0.10767,-0.0445895,-2.48515,0.0481009,0,0,0.00360333,0.000751678,0.0816291,-0.012663,0.00911331,-0.0205567,-13.7023,-42.6121,8.67441,-36.1406,-31.6322,12.7308,0.0477964,13.8778,-0.951009,-2.17333,-9.6665,1.32608,-0.150414,0.111846,10.8153,-13.1429,-3.50372,-2.76123,0.809282,0.175528,0.808011,0.00158924,0.0943321,-0.0394732,-1.62995,-1.83992,-0.347972,1.11506,-0.019817,0.046502,-0.128943,10.5292,7.39501,-2.6073,-0.272872,1.37413,-0.259042,-20.5093,-7.67164,9.22663,-17.9963,-11.7948,-3.04813,0,-30.676,5.41668,-19.829,-81.6271,4.72997,0.220061,0,-13.0311,-9.32416,-0.726709,-0.751801,1.90458,-5.06435,6.03162,-2.45465,0,0,-5.21629,-5.05731,-8.59649,18.5059,3.98126,0,0,0,0,1,0,1.29553,0,-0.416967,0.0844756,-1.12774,0.0616922,-50.8042,678.229,-37.1021,1.05424,0,-0.53721,4.41431e-15,-1.62566e-15,-1.18085e-16,-0.000156521,5.76419e-05,4.18703e-06,4.80839e-05,0.0155413,0.0856904
2.965,-0.0389273,-0.0748551,-0.00345045,1.27332,0.968734,-0.486979,0.303187,0.123648,0.0662441,0.408734,0.235536,-0.0714011,-0.0230796,0.337948,-0.123778,0.0518343,1.28142,-0.00477467,0.0404581,-0.0251533,-0.133793,0.136014,0.0241237,-0.174614,-0.0928591,-0.140497,0.800999,1.12926,0.00139679,-0.000244118,-0.156868,-0.0737536,-0.0113818,0.786187,1.32837,0.00236563,-0.0017668,0.198632,0.150558,0.0390163,1.13681,0.202871,0.0796038,-2.21439,-0.014152,0.542233,-1.25494,0.688142,0.248077,0,3.18924,-0.138728,-0.139591,1.06164,1.75847,0.0578939,0,-0.351501,-0.373236,0.491822,1.19387,-0.376964,0.201039,2.05519,-0.279925,0,0,-0.606072,0.082383,-0.087572,-2.39262,0.0680073,0,0,0.008321,0.0022194,0.0817646,-0.000484292,0.0292565,-0.00662306,-11.3664,-42.3765,8.41773,-35.3278,-31.49,12.5983,0.047625,12.7474,-0.921061,-2.04637,-8.975,1.23374,-0.135619,0.103033,9.92672,-12.3272,-3.6813,-2.72044,0.799946,0.183009,0.807799,0.00175195,0.0945646,-0.0384412,-1.45713,-1.78091,-0.340127,1.14166,-0.0183298,0.0482427,-0.133144,9.79184,7.52851,-1.75971,-0.252146,1.11153,-0.385825,-19.0225,-8.42207,8.06082,-16.7909,-11.1501,-3.36305,0,-30.2949,6.13439,-18.6856,-79.8386,-0.241953,-0.382319,0,-12.1649,-9.13198,-1.85607,-1.01095,1.84483,-4.60711,6.08342,-2.71667,0,0,-5.23592,-4.7874,-9.01553,19.4333,6.18093,0,0,0,0,1,0,1.29623,0,-0.416612,0.0764979,-1.05597,0.0587302,-48.244,665.953,-37.0386,1.07348,0,-0.537486,7.3012e-15,-2.62971e-15,-1.74437e-16,-0.000214453,7.72407e-05,5.12361e-06,4.81243e-05,0.0154869,0.0875195
2.97,-0.0376894,-0.0739141,-0.00329936,1.279,0.969776,-0.486591,0.29164,0.123367,0.0691568,0.402039,0.238698,-0.0702448,-0.0230796,0.353136,-0.124318,0.0506692,1.28473,0.00401162,0.040738,-0.0251533,-0.135854,0.13392,0.0265364,-0.16867,-0.0946978,-0.139607,0.811427,1.12779,0.00139679,-0.000244118,-0.160029,-0.0734614,-0.012045,0.77471,1.32887,0.00236563,-0.0017668,0.247591,0.1882,0.0302178,1.13555,0.208428,0.0776746,-2.3095,-0.0562623,0.582537,-1.33889,0.632391,0.231261,0,3.03776,-0.108056,-0.233019,0.662443,1.75726,0.0559823,0,-0.412326,-0.418896,0.482541,1.18881,-0.36774,0.178003,2.08561,-0.293509,0,0,-0.632251,0.058446,-0.13265,-2.29546,0.0989119,0,0,0.0157464,-0.000536973,0.0790081,-0.015383,0.00856835,-0.0300439,-9.15802,-42.0868,8.14552,-34.4239,-31.3697,12.4564,0.0474787,11.6865,-0.865306,-1.90479,-8.22872,1.15708,-0.126039,0.0958862,9.07052,-11.5647,-3.8088,-2.67002,0.783918,0.190463,0.810051,0.00137297,0.0950447,-0.0376764,-1.28893,-1.72282,-0.330906,1.16504,-0.0175936,0.0499591,-0.136784,9.05492,7.67683,-1.00299,-0.24195,0.843148,-0.504876,-17.528,-9.09855,6.94015,-15.5659,-10.4748,-3.66387,0,-29.8758,6.97909,-17.5052,-77.8142,-4.33553,-0.949512,0,-11.3295,-8.97942,-2.83943,-1.26731,1.71387,-3.9731,6.20561,-3.77706,0,0,-5.16221,-4.56677,-9.13347,20.1986,7.26422,0,0,0,0,1,0,1.297,0,-0.416275,0.0690093,-0.985195,0.0557708,-45.7845,653.631,-37.0013,1.09279,0,-0.537723,1.34519e-14,-4.74911e-15,-2.85509e-16,-0.000324693,0.000114631,6.89141e-06,4.8175e-05,0.0154427,0.0877679
2.975,-0.0362251,-0.0727812,-0.00317334,1.28467,0.970839,-0.486215,0.279654,0.122858,0.072243,0.394956,0.241598,-0.0691801,-0.0230796,0.367578,-0.124684,0.0490665,1.2861,0.0126895,0.0409942,-0.0251533,-0.138199,0.131601,0.0288781,-0.162758,-0.0964936,-0.138817,0.82201,1.12623,0.00139679,-0.000244118,-0.163319,-0.0732833,-0.0129366,0.763737,1.32954,0.00236563,-0.0017668,0.292866,0.226584,0.0252028,1.13434,0.212644,0.0751503,-2.39714,-0.101755,0.617238,-1.41672,0.580017,0.212942,0,2.88838,-0.0731609,-0.320546,0.273372,1.73558,0.0512347,0,-0.468973,-0.463793,0.468344,1.18247,-0.359171,0.158138,2.11663,-0.312394,0,0,-0.658062,0.0356122,-0.178317,-2.19447,0.135233,0,0,0.0188722,-0.000318455,0.078844,-0.00565847,0.00987739,-0.0186061,-7.09135,-41.7955,7.84844,-33.4327,-31.2768,12.2895,0.047363,10.7011,-0.805819,-1.74168,-7.44875,1.09658,-0.122107,0.0904108,8.2584,-10.8377,-3.86504,-2.60793,0.764691,0.198895,0.815107,0.000765333,0.0958942,-0.0370501,-1.12808,-1.66889,-0.321942,1.18449,-0.0173683,0.0513509,-0.139888,8.30611,7.83257,-0.338888,-0.23875,0.572042,-0.613626,-16.005,-9.67879,5.86361,-14.3104,-9.77225,-3.90708,0,-29.4189,7.90053,-16.2913,-75.6292,-7.54315,-1.47111,0,-10.5023,-8.85793,-3.6534,-1.5243,1.53482,-3.22939,6.36226,-5.28759,0,0,-4.99609,-4.38697,-9.0201,20.7763,7.6397,0,0,0,0,1,0,1.29785,0,-0.415965,0.0607173,-0.897442,0.0518602,-43.3951,641.409,-37.0649,1.11217,0,-0.537925,2.76745e-14,-9.59669e-15,-5.18434e-16,-0.0005386,0.00018677,1.00897e-05,4.82357e-05,0.0154081,0.0839548
2.98,-0.0345531,-0.0714525,-0.0030558,1.29034,0.971917,-0.485854,0.267268,0.122108,0.0754758,0.387514,0.244254,-0.0682131,-0.0230796,0.381285,-0.124852,0.0470565,1.28557,0.0211789,0.0412136,-0.0251533,-0.140807,0.12906,0.0311285,-0.156884,-0.0982511,-0.138107,0.832753,1.12454,0.00139679,-0.000244118,-0.166735,-0.0732149,-0.0140537,0.753284,1.33041,0.00236563,-0.0017668,0.334396,0.265747,0.0235084,1.13314,0.215504,0.0720821,-2.47717,-0.150149,0.646556,-1.48827,0.531156,0.193407,0,2.74129,-0.0336582,-0.402002,-0.104774,1.69787,0.0438792,0,-0.521485,-0.508082,0.450077,1.17485,-0.351496,0.141991,2.14845,-0.338832,0,0,-0.683043,0.0136773,-0.223417,-2.09058,0.173431,0,0,0.0225175,-0.000852626,0.0773483,-0.0018006,0.0121946,-0.0260755,-5.209,-41.4655,7.51143,-32.3536,-31.2029,12.0946,0.0472883,9.81015,-0.739721,-1.56009,-6.66081,1.05228,-0.123629,0.0865496,7.52198,-10.1849,-3.84496,-2.53519,0.744111,0.207799,0.82216,0.000736849,0.0969448,-0.0364925,-0.976867,-1.62299,-0.315231,1.199,-0.0168518,0.0520702,-0.142474,7.52818,7.96399,0.220771,-0.239387,0.300648,-0.708416,-14.42,-10.1339,4.82171,-13.012,-9.04664,-4.04015,0,-28.9099,8.83288,-15.0474,-73.3537,-9.90928,-1.94789,0,-9.652,-8.7444,-4.27564,-1.7814,1.34822,-2.55442,6.49552,-6.1855,0,0,-4.74527,-4.21241,-8.88449,21.1407,8.46255,0,0,0,0,1,0,1.29873,0,-0.415696,0.0511641,-0.786142,0.0463893,-40.9699,629.507,-37.1465,1.13162,0,-0.538095,6.31789e-14,-2.15561e-14,-1.03803e-15,-0.000965987,0.000329586,1.58712e-05,4.83059e-05,0.0153827,0.085571
2.985,-0.0326929,-0.0699247,-0.00293274,1.296,0.973002,-0.485512,0.254522,0.121103,0.0788291,0.379748,0.246683,-0.0673471,-0.0230796,0.394268,-0.1248,0.0446703,1.28322,0.0294205,0.0413843,-0.0251533,-0.143655,0.126301,0.033272,-0.151054,-0.0999749,-0.137461,0.843657,1.12269,0.00139679,-0.000244118,-0.170268,-0.0732519,-0.0153929,0.74336,1.33149,0.00236563,-0.0017668,0.372037,0.305567,0.0246122,1.13195,0.217007,0.06854,-2.54927,-0.200819,0.670665,-1.55333,0.485923,0.173206,0,2.59674,0.0105062,-0.477239,-0.471543,1.64832,0.0341398,0,-0.569745,-0.551804,0.428699,1.16595,-0.344755,0.129219,2.18092,-0.36976,0,0,-0.706769,-0.00738469,-0.26784,-1.98488,0.215744,0,0,0.0245309,-0.00159121,0.0753477,-0.00612347,0.0283032,-0.0379513,-3.49712,-40.9584,7.12327,-31.2158,-31.1449,11.8976,0.0472695,9.00648,-0.625296,-1.37522,-5.88192,1.02279,-0.129304,0.0841459,6.86236,-9.67276,-3.77223,-2.45476,0.72339,0.217238,0.831031,0.000890001,0.0981571,-0.0359613,-0.83114,-1.58189,-0.30908,1.21029,-0.0163406,0.05246,-0.144574,6.7211,8.01512,0.643357,-0.241713,0.0328911,-0.7814,-12.7802,-10.433,3.78583,-11.6727,-8.29578,-3.97654,0,-28.3705,9.69952,-13.7745,-71.0596,-11.5034,-2.36392,0,-8.77925,-8.59995,-4.6852,-2.03757,1.14559,-1.88703,6.59205,-6.9523,0,0,-4.40927,-4.05335,-8.64732,21.2912,9.26899,0,0,0,0,1,0,1.29964,0,-0.415469,0.0414594,-0.665374,0.039809,-38.5125,618.08,-36.9794,1.15114,0,-0.538238,1.58424e-13,-5.3267e-14,-2.26663e-15,-0.00184821,0.000621425,2.64431e-05,4.83851e-05,0.0153663,0.0925227
2.99,-0.0306647,-0.0681964,-0.0027936,1.30165,0.974087,-0.485189,0.241456,0.119839,0.0822771,0.371689,0.248906,-0.0665804,-0.0230796,0.406543,-0.124505,0.0419397,1.27908,0.0373745,0.0414959,-0.0251533,-0.146724,0.123327,0.0352983,-0.145275,-0.10167,-0.136862,0.854727,1.12066,0.00139679,-0.000244118,-0.173912,-0.0733901,-0.0169483,0.733968,1.3328,0.00236563,-0.0017668,0.405643,0.345643,0.027829,1.13074,0.217172,0.064633,-2.61317,-0.252984,0.689594,-1.6117,0.444444,0.153323,0,2.45489,0.0590038,-0.546112,-0.826841,1.5908,0.0223201,0,-0.613641,-0.594804,0.405273,1.15576,-0.339027,0.119783,2.21388,-0.404521,0,0,-0.728815,-0.0276514,-0.311077,-1.87842,0.262089,0,0,0.0273067,-0.00109294,0.0738321,-0.00950624,0.0290127,-0.033142,-1.92887,-40.2083,6.67799,-30.0344,-31.1169,11.7134,0.0473073,8.27464,-0.443987,-1.19686,-5.12743,1.00628,-0.138056,0.0829912,6.27579,-9.32164,-3.6565,-2.36802,0.703388,0.22705,0.840894,0.00130662,0.0994179,-0.0353708,-0.689353,-1.54424,-0.303073,1.21904,-0.0158409,0.052614,-0.146215,5.8553,7.93963,0.911305,-0.244999,-0.232742,-0.828701,-11.0498,-10.5473,2.73338,-10.2843,-7.5195,-3.65873,0,-27.7789,10.4277,-12.4735,-68.802,-12.4272,-2.71474,0,-7.85069,-8.38177,-4.86681,-2.29162,0.931128,-1.25713,6.62264,-7.46103,0,0,-3.99522,-3.90148,-8.31574,21.2279,10.0422,0,0,0,0,1,0,1.30058,0,-0.415288,0.0320227,-0.539223,0.0323499,-36.0563,607.143,-36.4246,1.17075,0,-0.538358,4.3063e-13,-1.42874e-13,-5.33641e-15,-0.00371242,0.0012317,4.60046e-05,4.84727e-05,0.0153584,0.0907112
