time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.5,-0.0644325,-0.0190737,0.0030666,-0.456754,0.96836,-0.590939,0.563476,-0.177937,-0.205133,0.459731,-0.425335,-0.079112,-0.120101,0.514961,-0.163883,-0.260158,0.362426,-0.363448,0.0932145,-0.120093,-0.352193,0.00354039,-0.00246151,0.0701426,-0.50603,-0.207113,2.23199,1.51084,-0.143643,-0.464387,-0.1226,2.0855,0.593769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0701645,0,-0.530493,3.07577,-2.11151,-0.725807,-43.8725,30.1184,10.3529,0.00107677,0.0563927,0
1.51,-0.0623369,-0.023805,0.00279055,-0.448609,0.93912,-0.590043,0.602772,-0.164071,-0.174401,0.55731,-0.287547,-0.13122,-0.120101,0.575244,-0.168108,-0.205232,0.501434,-0.18373,0.0535584,-0.120093,-0.354335,0.00599092,-0.00258395,0.0833363,-0.507182,-0.207101,2.25356,1.53298,-0.143326,-0.461802,-0.110766,2.05119,1.00991,0.209555,-0.473132,-0.0276048,0.81455,-2.92402,0.0896506,3.92956,1.38654,3.07314,9.75792,13.7788,-5.21077,6.64362e-06,6.02838,-0.422473,5.49262,13.9008,17.9718,-3.96561,1.26217e-06,-0.214197,0.245052,-0.0122437,1.31937,-0.1152,0.00117687,2.1569,2.21429,0.0316879,0.258456,1.1834,-3.43094,41.614,40.5402,3.94825,-14.7989,148.446,800.835,-81.1477,65.7394,-46.3073,1.82953,-28.4514,-1.33713,-2.122,2.59106e-06,127.454,-59.3364,-2.40245,-83.9487,-22.0802,-1.35683,-3.15459e-05,-81.8451,5.10689,3.19051,-3.2366,-1.32745,0.389985,-3.48779,0.00257135,0.506486,-5.59116,-4.98494,-0.837003,-1.56691,-48.5916,-2.95193,-0.498984,-10.8042,2.92864,-1.23481,106.045,-16.3474,-32.6387,52.392,-136.976,40.7923,-1.15363e-06,88.2569,12.0931,-42.6321,-13.1416,-274.168,20.7411,-9.99613e-07,1.20753,5.59947,1.71343,2.10751,-0.0192025,9.87592,-69.0396,-40.8018,29.2916,15.2788,-39.1166,4.64374,-1088.84,0,0,1,1,-0.147214,0,-0.414789,-0.926491,0.831442,-0.187499,-61.3686,55.0728,-12.4195,-0.152618,0,-0.749478,1.92436,-2.35868,-0.416343,-234.208,287.068,50.6717,0.000869858,0.0490936,819.656
1.52,-0.0651005,-0.0288315,0.0024646,-0.441544,0.910172,-0.58927,0.652672,-0.151841,-0.146934,0.660129,-0.163457,-0.179248,-0.120101,0.644354,-0.171123,-0.154569,0.639128,-0.0314294,0.0159765,-0.120093,-0.356356,0.00900139,-0.00253504,0.0967408,-0.508336,-0.206102,2.26822,1.55104,-0.14008,-0.45769,-0.102844,2.01734,1.31716,-0.276362,-0.502651,-0.0325947,0.706508,-2.89474,0.0773025,4.99001,1.22307,2.74676,10.2818,12.409,-4.80284,6.63208e-06,6.91095,-0.301543,5.0663,13.7694,15.2301,-3.75819,1.25217e-06,-0.202121,0.301047,0.00489062,1.34044,-0.115392,0.0999361,1.46651,1.80627,0.324604,0.411244,0.792234,-3.38451,30.7256,126.267,5.40756,15.3019,274.069,325.058,-51.6049,142.098,-47.6625,2.49753,-100.394,-26.9608,11.2279,1.28998e-05,75.9786,-63.5358,5.51711,-84.7999,-45.0281,7.96268,2.05557e-06,-65.188,8.32276,4.06037,-3.42903,-1.50539,0.249866,-3.29362,-0.00548051,0.600205,-5.07607,-5.05272,1.62949,-1.49308,-47.3181,-2.87837,-0.448664,-12.0198,3.8274,-1.18775,102.38,-17.0815,-33.7586,47.278,-142.889,42.4707,-2.46542e-06,83.6985,11.9965,-43.3038,-18.3083,-273.399,22.0424,-2.32529e-06,0.503359,5.68336,1.56737,1.70481,-0.254815,10.1247,-69.6865,-40.4472,28.7888,14.9082,-35.8599,-2.00194,-1023.51,0,0,1,1,-0.176555,0,-0.379378,-0.80345,1.05585,-0.209797,-268.103,352.328,-70.0072,-0.191684,0,-0.756264,1.45489,-3.03041,-0.519781,-254.136,529.342,90.7937,0.000701423,0.0484984,446.818
1.53,-0.072596,-0.0341459,0.00209379,-0.435681,0.881608,-0.588616,0.71281,-0.141318,-0.122842,0.767675,-0.0536563,-0.223029,-0.120101,0.721833,-0.172939,-0.108236,0.774991,0.0935315,-0.0194012,-0.120093,-0.358327,0.0125802,-0.0023294,0.110316,-0.509515,-0.20409,2.27592,1.56506,-0.133955,-0.452087,-0.0985076,1.9833,1.52207,-0.749543,-0.531435,-0.0370813,0.58631,-2.85646,0.065425,6.01382,1.05225,2.40917,10.7546,10.9801,-4.37814,6.60743e-06,7.74793,-0.181578,4.63326,13.5863,12.4961,-3.53777,1.22892e-06,-0.197088,0.357881,0.0205643,1.35749,-0.11794,0.201183,0.769641,1.40179,0.612492,0.560326,0.433635,-3.40453,20.4905,-131.072,-43.4541,32.4362,-6.32943,11.2357,4.62983,82.8828,-52.4768,6.99514,-90.8797,-43.4628,20.2937,1.54345e-05,-153.679,-44.8241,17.6421,-25.5018,-57.2611,21.6884,3.80997e-06,-34.3708,15.4585,4.04001,-3.17317,-2.94139,-0.504585,-2.17667,-0.048837,-0.645072,-4.46366,-4.16915,3.60884,-1.32185,-42.1665,-2.31395,-0.15758,-11.8933,8.83524,-0.848256,91.5364,-19.0901,-36.645,32.7898,-153.69,47.0042,-3.93693e-06,70.3673,11.5932,-44.8332,-32.5104,-264.315,26.2392,-4.05597e-06,-0.977773,5.93967,1.16472,0.600238,-1.0506,11.047,-71.5591,-39.2735,26.9391,13.8175,-28.9654,-15.6681,-886.685,0,0,1,1,-0.203081,0,-0.381225,-1.00055,2.14925,-0.406352,-244.435,525.059,-99.2716,-0.255322,0,-0.752146,-0.0745894,1.26776,0.132228,-56.5648,961.404,100.275,0.000557358,0.0473821,142.506
1.54,-0.084308,-0.0396916,0.00170722,-0.431007,0.853927,-0.588046,0.782102,-0.132705,-0.102415,0.8785,0.0407757,-0.26211,-0.120101,0.806349,-0.173596,-0.066387,0.907604,0.192061,-0.052155,-0.120093,-0.360396,0.016753,-0.00200728,0.123951,-0.5108,-0.200973,2.27646,1.57515,-0.125136,-0.445102,-0.0970677,1.94768,1.63831,-1.17121,-0.554574,-0.0386571,0.467376,-2.76811,0.0569424,6.92918,0.861349,2.04272,11.0825,9.4432,-3.9081,6.56806e-06,8.45161,-0.065646,4.18493,13.2612,9.85293,-3.27538,1.18836e-06,-0.206866,0.417277,0.0322115,1.3635,-0.128446,0.311654,0.0540504,1.00906,0.881883,0.6985,0.143981,-3.56121,11.6236,-379.947,-64.5937,11.3588,-129.281,-392.143,-18.8689,-82.9731,-24.6028,5.24702,-41.8769,-41.5967,23.8733,2.07478e-05,-237.572,-3.70139,5.52376,-41.573,-56.5011,32.3992,4.76316e-06,-38.5894,9.87176,3.69111,-1.88721,-3.40975,-0.718079,-2.04989,-0.052815,-1.11255,-4.51251,-3.36723,3.34348,-1.05632,-35.5324,-1.7927,0.351635,-8.51877,11.4738,-1.60741,70.8115,-22.3469,-40.7013,8.7588,-160.3,54.5871,-5.12655e-06,46.0069,10.6291,-46.8613,-55.0199,-238.283,34.2898,-5.26426e-06,-5.01887,5.64561,0.344475,-1.13128,-2.49573,13.157,-74.9251,-36.3448,23.0802,11.6285,-19.5478,-33.4907,-701.154,0,0,1,1,-0.259151,0,-0.395177,-0.0590564,0.707074,-0.076652,-62.6285,749.842,-81.2884,-0.275105,0,-0.747648,0.0170544,5.43299,0.295244,3.85555,1228.25,66.7467,0.00048047,0.0460937,565.249
1.55,-0.0995734,-0.0454166,0.00135581,-0.427185,0.827393,-0.587637,0.858475,-0.126326,-0.0860579,0.990201,0.119178,-0.295733,-0.120101,0.895466,-0.173189,-0.0292238,1.03471,0.266762,-0.0814798,-0.120093,-0.362966,0.0214903,-0.00165072,0.137473,-0.512334,-0.196541,2.26951,1.58161,-0.114009,-0.436954,-0.0975827,1.90872,1.68443,-1.52653,-0.572501,-0.0351407,0.382189,-2.65337,0.0408683,7.63729,0.63788,1.63571,11.1701,7.8402,-3.36222,6.51679e-06,8.91167,0.040645,3.71632,12.711,7.4701,-2.93248,1.13571e-06,-0.257054,0.473733,0.0356563,1.35218,-0.153403,0.443224,-0.695201,0.645611,1.11268,0.814785,-0.0514973,-3.89611,4.61206,-242.092,55.046,-8.68571,-64.128,-206.375,-47.7595,-152.702,14.7524,-8.92608,-53.6008,-32.553,25.9249,2.17429e-05,-47.033,-8.10095,1.70794,-108.473,-48.9048,26.3416,-4.79489e-06,-21.3916,10.2101,3.10307,-2.49151,-3.86927,-0.838703,-1.95108,-0.0473795,-4.05515,-3.89238,-2.06311,2.09377,-0.734614,-26.0062,-0.973852,0.703058,-7.23525,13.1168,-1.47167,41.2772,-26.0285,-44.1915,-21.3715,-153.243,64.4028,-6.18709e-06,13.5542,8.71372,-48.456,-80.9468,-193.987,45.4367,-6.33463e-06,-9.6799,4.83495,-0.883097,-2.99923,-4.41774,16.7688,-79.5494,-30.4813,17.134,8.06526,-9.22896,-51.5241,-498.472,0,0,1,1,-0.285761,0,-0.407408,0.00114325,-2.22719,0.0989049,-0.47948,934.084,-41.4807,-0.251358,0,-0.74898,-0.919121,4.45828,0.36071,-173.429,841.234,68.0625,0.000464312,0.0447749,332.713
1.56,-0.117439,-0.051239,0.00107471,-0.424087,0.802171,-0.587376,0.938976,-0.12255,-0.07412,1.09977,0.182255,-0.322915,-0.120101,0.985938,-0.171911,0.00309381,1.15373,0.322064,-0.106261,-0.120093,-0.366505,0.0267111,-0.00138247,0.150694,-0.51431,-0.190432,2.2546,1.58502,-0.101169,-0.427999,-0.0990206,1.86461,1.6807,-1.78659,-0.58224,-0.0281102,0.309836,-2.5222,0.0261516,8.05007,0.377595,1.19379,10.9564,6.30777,-2.7182,6.45492e-06,9.04722,0.127782,3.23176,11.9016,5.53024,-2.47811,1.07237e-06,-0.353853,0.522083,0.0268253,1.32219,-0.197581,0.610912,-1.4907,0.340798,1.28402,0.895438,-0.143787,-4.41135,-0.372663,20.5986,71.8094,-14.8328,25.9505,32.2913,-32.8357,-55.3641,8.16562,-10.3476,-85.884,-28.2309,22.107,2.42998e-05,91.9232,-14.4904,0.152506,-146.875,-42.962,16.7389,-1.21883e-06,-7.42269,10.6783,2.43693,-4.84626,-3.09602,-0.243146,-2.92726,0.00857837,-8.40321,-2.26191,-0.25661,-0.731974,-0.37828,-15.5343,-0.113886,0.536479,-7.54743,9.80946,-0.905457,6.86459,-28.3859,-44.874,-51.9063,-130.273,74.2577,-6.98928e-06,-20.8437,5.31389,-48.2176,-103.198,-139.391,57.3199,-6.96216e-06,-14.6856,3.23536,-2.01611,-4.22863,-6.41273,21.7279,-84.8221,-20.692,9.85449,3.22785,0.493766,-66.2835,-307.162,0,0,1,1,-0.271768,0,-0.407627,0.319484,-2.16946,0.107899,-100.072,679.541,-33.7971,-0.195089,0,-0.750018,0.0169977,-0.0261515,-0.00387272,-323.441,497.625,73.6921,0.00048154,0.0434751,92.7105
1.57,-0.136859,-0.0570728,0.000847258,-0.421743,0.77793,-0.587205,1.02016,-0.121613,-0.0666695,1.20414,0.232306,-0.342671,-0.120101,1.07433,-0.170102,0.0305896,1.26243,0.363427,-0.12531,-0.120093,-0.371512,0.0322555,-0.00131582,0.163493,-0.516927,-0.18215,2.23121,1.58636,-0.0873432,-0.418722,-0.100409,1.81387,1.64626,-1.94194,-0.583379,-0.0227454,0.234362,-2.42411,0.0170971,8.11871,0.0937363,0.745051,10.4373,5.00504,-1.97562,6.38503e-06,8.83878,0.180921,2.74958,10.8696,4.13633,-1.90491,1.00275e-06,-0.50071,0.554437,0.00666418,1.2799,-0.261708,0.828191,-2.33892,0.133879,1.38257,0.927717,-0.138849,-5.07419,-3.44429,163.085,27.7577,-9.25625,199.059,302.111,-43.1352,63.8335,-1.53022,-8.16341,-114.327,-27.8656,18.6163,1.65158e-05,104.553,-6.19516,-5.53772,-144.321,-39.1723,13.206,-6.19175e-06,6.42119,8.77441,2.40316,-5.49396,-3.10857,-0.0804913,-2.96455,0.0365009,-11.2039,-2.56819,0.359219,-1.88649,-0.125004,-4.495,1.56362,-0.614271,-4.92413,10.3254,-1.2746,-26.1742,-27.4278,-41.3082,-77.1917,-97.1748,81.1433,-7.85443e-06,-49.7092,-0.0714533,-45.0208,-116.021,-86.7013,66.9755,-7.73391e-06,-18.771,1.51815,-2.22572,-4.30741,-8.13909,27.1429,-89.7399,-6.77416,2.42311,-2.24063,8.56766,-75.251,-147.144,0,0,1,1,-0.224252,0,-0.401759,0.46875,-0.848154,0.0804822,-226.682,410.157,-38.9202,-0.165141,0,-0.745124,0.823317,-0.965901,-0.13079,-331.276,388.647,52.6255,0.000486903,0.0442087,400.261
1.58,-0.156728,-0.0627502,0.000558377,-0.419892,0.754721,-0.587161,1.09873,-0.123418,-0.0633498,1.30079,0.272639,-0.354313,-0.120101,1.15774,-0.1683,0.0535834,1.35952,0.396121,-0.137662,-0.120093,-0.378396,0.0379517,-0.00147175,0.175862,-0.520358,-0.171154,2.19885,1.58702,-0.0732752,-0.409669,-0.100941,1.7556,1.5971,-1.98689,-0.567742,-0.0288881,0.185121,-2.32085,0.00435111,7.85697,-0.180542,0.331969,9.66541,4.03329,-1.16419,6.30648e-06,8.34169,0.180207,2.29938,9.70938,3.26931,-1.23516,9.25408e-07,-0.68842,0.569618,-0.0155931,1.23683,-0.343099,1.09962,-3.23631,0.066137,1.4068,0.90531,-0.0531727,-5.8267,-4.91572,188.472,11.1349,-8.32668,203.21,350.336,-29.5425,86.5958,4.96418,-12.5012,-117.86,-26.8934,17.3903,8.03018e-06,75.5485,6.22018,-10.8919,-134.972,-38.4096,14.3759,-1.07648e-05,33.2403,9.64866,2.07667,-6.58202,-3.61043,-0.153793,-2.56088,0.0550429,-14.4038,-2.58017,0.969889,-2.31444,0.0586093,6.08143,2.44592,-3.09507,-3.05826,11.2696,-0.796037,-52.7542,-22.7414,-33.4435,-93.2117,-63.174,82.5253,-8.65695e-06,-68.8725,-6.8215,-39.0271,-117.05,-45.8128,71.658,-8.52792e-06,-21.2797,-0.818038,-0.980685,-3.3918,-9.30329,31.6748,-93.1829,10.1025,-4.26531,-7.21072,14.4923,-77.1647,-28.2064,0,0,1,1,-0.194563,0,-0.401901,0.612468,-0.771613,0.0604222,-253.22,319.018,-24.9811,-0.169911,0,-0.742267,0.0786002,-0.101867,-0.00808908,-296.855,384.728,30.5506,0.000444375,0.0416678,447.903
1.59,-0.175988,-0.0681831,-4.0011e-05,-0.418346,0.73264,-0.587198,1.17203,-0.127498,-0.0633745,1.38813,0.306654,-0.357702,-0.120101,1.23427,-0.16718,0.0726745,1.44491,0.424232,-0.142847,-0.120093,-0.387408,0.0435661,-0.00172575,0.187891,-0.524719,-0.15699,2.15717,1.58869,-0.0596338,-0.401337,-0.100023,1.68962,1.54512,-1.92607,-0.543283,-0.0598388,0.154538,-2.20816,-0.00360926,7.32943,-0.407956,-0.00246588,8.7333,3.40155,-0.338933,6.21991e-06,7.65296,0.111992,1.90911,8.53888,2.81119,-0.518579,8.40128e-07,-0.901216,0.561438,-0.0253999,1.20291,-0.436132,1.41637,-4.16814,0.167162,1.36415,0.833203,0.0917505,-6.59835,-5.19779,145.006,4.72846,-3.92669,130.641,202.868,-24.3882,64.4038,19.2925,-21.5632,-115.135,-26.212,17.9014,1.27646e-06,11.814,14.5617,-16.2409,-130.762,-41.3,18.0445,-1.28923e-05,61.6569,10.9771,1.77223,-7.90152,-4.19108,-0.274943,-1.99767,0.0704884,-17.4278,-2.49815,1.42247,-2.22584,0.174053,14.7483,3.12752,-6.72256,-1.68855,11.9693,-0.0828447,-69.9044,-15.0062,-22.6888,-98.5831,-35.9592,77.1665,-9.37337e-06,-77.7247,-14.1148,-31.5863,-107.739,-20.5552,69.7579,-9.25101e-06,-22.5344,-3.82761,1.67088,-2.00504,-9.60648,34.2321,-94.2754,27.3134,-9.84891,-10.6912,18.0787,-71.8491,48.6001,0,0,1,1,-0.205267,0,-0.408843,1.14227,-1.6454,0.0027524,-231.843,333.962,-0.558647,-0.206427,0,-0.739824,-0.914822,1.95707,0.0582836,-234.458,501.575,14.9374,0.000380537,0.0407205,282.634
