time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.51,-0.420173,-0.131496,-0.0263011,-0.340913,0.6844,-0.461025,1.49387,0.0325713,-0.164986,1.49431,0.445942,-0.295507,-0.100422,1.61567,-0.449135,0.264097,1.42481,0.424,0.248367,-0.100422,-0.553623,0.0957617,0.115593,1.10801,-0.566739,0.160721,2.14497,1.45835,0.920844,-0.478252,-0.0366118,2.27799,1.35753,-0.10538,-0.0747838,-0.0590332,-0.0297061,0.0114759,0.0381825,0.0853256,0.165841,-0.0721535,-0.140379,-0.115186,-0.190516,3.44557e-06,0.131862,-0.125152,0.0364228,-0.143025,-0.0585448,0.0920519,3.42165e-06,-0.0196414,0.0547977,0.166958,0.259553,-0.242867,0.00799103,0.216555,-0.200336,0.16522,-0.0724888,-0.101206,-0.0147664,0.631278,5.52076,0.24981,-3.454,0.398245,32.8777,0.0100616,-90.8601,-4.32079,24.2273,-85.1342,-6.31386,6.35585,-1.65495e-05,-9.22363,3.28246,-3.4681,-18.1397,-0.404796,-0.479213,-3.63864e-05,96.3057,4.54055,-2.37576,3.46812,-2.3843,-1.73119,2.8343,-0.109749,2.46333,-2.48685,-1.43346,2.8495,-0.10882,1.19845,-0.585693,0.394648,0.669024,1.54043,-0.0916817,-5.40882,0.730343,-0.114223,-4.59933,0.225443,0.158559,-7.95719e-07,-5.52998,0.327884,-0.990398,-4.18608,-0.588404,-1.83389,-7.91314e-07,2.37198,0.0596529,-3.07179,-8.43151,3.73571,-2.3773,-1.36692,-1.73893,-6.67154,-1.1364,-1.9332,1.95086,-8.87031,0,0,1,1,-0.240487,0,-0.391634,-0.0370671,-1.71813,0.0845183,11.9653,554.615,-27.2826,-0.226376,0,-0.737537,-0.0867814,2.98703,0.325642,-4.04205,139.128,15.1675,0.000300839,0.0335893,33.5198
1.52,-0.421107,-0.132302,-0.0268519,-0.341143,0.684669,-0.460652,1.49418,0.0343027,-0.165719,1.49244,0.444813,-0.297396,-0.100422,1.61643,-0.450354,0.264362,1.42296,0.423356,0.249105,-0.100422,-0.553582,0.0963156,0.116955,1.10976,-0.568795,0.160563,2.147,1.45617,0.921829,-0.47909,-0.0378172,2.27803,1.36295,-0.0933958,-0.0806408,-0.0550868,-0.0230158,0.0268803,0.0372657,0.0312374,0.173144,-0.0732957,-0.186373,-0.112932,-0.18893,3.43761e-06,0.0765624,-0.121873,0.0265188,-0.184886,-0.0644288,0.073713,3.41374e-06,0.00407847,0.0553942,0.136241,0.175238,-0.20551,-0.015782,0.202886,-0.217726,0.098505,-0.0838528,-0.120538,0.00474216,0.542575,5.38013,0.503468,-3.22711,0.353737,32.7486,-0.121821,-90.5113,-4.2719,24.0554,-84.7416,-6.0525,6.26974,-1.63804e-05,-9.34705,3.19381,-3.3617,-18.0565,-0.386121,-0.473834,-3.62945e-05,95.9863,4.6254,-2.19812,3.44385,-2.38381,-1.71335,2.7782,-0.105829,2.44507,-2.49207,-1.42993,2.85961,-0.113865,1.05221,-0.170618,0.571552,0.660221,1.48919,-0.106231,-5.12896,0.230947,0.0932117,-4.38882,0.235322,0.546788,-7.97534e-07,-5.58415,0.821191,-1.17968,-4.11503,-0.788266,-2.36946,-7.93054e-07,2.57004,-0.247376,-3.31526,-8.57812,3.58624,-2.25213,-1.75741,0.194936,-6.65468,-1.17989,-1.60322,2.13444,-12.6141,0,0,1,1,-0.240957,0,-0.391799,-0.0366747,-1.67434,0.0810605,12.1034,552.565,-26.7515,-0.226685,0,-0.737705,-0.081646,2.96533,0.32838,-3.83121,139.147,15.4091,0.000301453,0.0336623,33.35
1.53,-0.421936,-0.133125,-0.0273456,-0.341307,0.685086,-0.46029,1.49398,0.0360573,-0.166442,1.49014,0.443707,-0.299231,-0.100422,1.61664,-0.451491,0.26451,1.4207,0.422633,0.249605,-0.100422,-0.553284,0.0968448,0.117986,1.11065,-0.570491,0.16018,2.14885,1.45401,0.922149,-0.480047,-0.0391829,2.27829,1.36712,-0.0828737,-0.0823469,-0.0493712,-0.0164136,0.0417721,0.0362034,-0.0200522,0.175454,-0.0723636,-0.230261,-0.110579,-0.183462,3.42964e-06,0.0207209,-0.113661,0.014722,-0.226036,-0.0723115,0.0500184,3.40581e-06,0.0297788,0.0529205,0.103088,0.0894564,-0.169648,-0.0383033,0.185312,-0.215776,0.0319583,-0.0956517,-0.13657,0.0260866,0.416434,5.13909,0.905516,-3.0208,0.287369,32.6228,-0.193679,-90.0291,-4.29339,23.8988,-84.3144,-5.78934,6.18301,-1.61612e-05,-9.49984,3.06866,-3.26046,-17.9611,-0.38122,-0.464756,-3.61791e-05,95.5078,4.90945,-1.95648,3.41942,-2.39807,-1.70379,2.73143,-0.102508,2.42185,-2.47273,-1.41145,2.861,-0.116268,0.769013,0.142839,0.836178,0.643691,1.42354,-0.144043,-4.6888,-0.442908,0.190103,-4.14463,0.167166,0.95934,-7.98121e-07,-5.41304,1.40614,-1.31127,-4.03486,-1.03156,-2.83429,-7.93543e-07,2.88951,-0.336468,-3.40471,-8.75006,3.08724,-2.25446,-1.81699,1.78189,-6.60162,-0.837657,-1.108,2.10729,-14.5681,0,0,1,1,-0.241422,0,-0.391953,-0.0361522,-1.6311,0.0778672,12.1951,550.216,-26.2668,-0.226904,0,-0.737906,-0.0763603,2.94344,0.330955,-3.61201,139.232,15.6549,0.000301623,0.0337188,33.1771
1.54,-0.422687,-0.133935,-0.0277557,-0.341407,0.685646,-0.459942,1.49331,0.0377675,-0.167147,1.48742,0.442618,-0.300969,-0.100422,1.61631,-0.452487,0.264526,1.41803,0.421807,0.249821,-0.100422,-0.552697,0.0973404,0.118677,1.11067,-0.571879,0.159571,2.15052,1.45203,0.921808,-0.481087,-0.0406594,2.27877,1.36983,-0.0751836,-0.0809186,-0.0410095,-0.00997669,0.0560076,0.0347629,-0.0669402,0.171024,-0.0704626,-0.271707,-0.108907,-0.173869,3.42166e-06,-0.0334095,-0.0995996,0.0016093,-0.266385,-0.0826271,0.0216754,3.39787e-06,0.0586739,0.0495558,0.0690408,0.00195582,-0.138775,-0.060848,0.167142,-0.197957,-0.034058,-0.104028,-0.14765,0.0471594,0.270754,4.89473,1.31776,-2.92051,0.215303,32.5033,-0.191182,-89.4181,-4.41437,23.7656,-83.8529,-5.52572,6.0967,-1.58989e-05,-9.6761,2.89923,-3.16743,-17.851,-0.38991,-0.452321,-3.6047e-05,94.9243,5.32011,-1.74687,3.39398,-2.42794,-1.70259,2.69562,-0.10015,2.39671,-2.42913,-1.38037,2.85903,-0.116742,0.449729,0.352841,1.13304,0.625553,1.3494,-0.19561,-4.19469,-1.24883,0.153772,-3.85134,0.090383,1.48007,-7.97482e-07,-5.1061,1.94489,-1.44548,-3.92069,-1.25128,-3.08845,-7.92807e-07,3.23146,-0.261911,-3.41912,-8.89696,2.39472,-2.30172,-1.65875,2.79712,-6.54383,-0.243772,-0.573775,2.02497,-15.2292,0,0,1,1,-0.241877,0,-0.392094,-0.0355396,-1.58972,0.0750132,12.2413,547.567,-25.8377,-0.227034,0,-0.738134,-0.0709154,2.92147,0.333433,-3.38287,139.362,15.9057,0.000300605,0.0337751,33.0269
1.55,-0.423394,-0.134709,-0.0280525,-0.341444,0.686341,-0.459614,1.49222,0.0393529,-0.167836,1.48432,0.441538,-0.30256,-0.100422,1.61546,-0.453288,0.264397,1.41498,0.420855,0.249729,-0.100422,-0.551787,0.0978098,0.119025,1.1098,-0.573027,0.158733,2.15203,1.45033,0.920813,-0.482152,-0.0421933,2.27944,1.37101,-0.0706863,-0.0773901,-0.0296791,-0.00372116,0.0695016,0.0328068,-0.108887,0.158536,-0.0689249,-0.310221,-0.108003,-0.159068,3.41368e-06,-0.0844705,-0.0801506,-0.0128455,-0.305592,-0.0951399,-0.00920904,3.38995e-06,0.0909886,0.0469367,0.0348496,-0.0870138,-0.114828,-0.0838651,0.150554,-0.169986,-0.0994963,-0.106466,-0.153388,0.0674091,0.118461,4.69816,1.64796,-2.95986,0.15454,32.3993,-0.110815,-88.6925,-4.63167,23.6575,-83.3579,-5.26363,6.01154,-1.56273e-05,-9.86282,2.67988,-3.07944,-17.7255,-0.412574,-0.436324,-3.59234e-05,94.2647,5.78646,-1.62985,3.3678,-2.46911,-1.70859,2.67109,-0.0988571,2.37342,-2.37147,-1.34287,2.85776,-0.116139,0.167679,0.438726,1.37031,0.610209,1.27218,-0.245848,-3.73386,-2.04412,-0.0335746,-3.52725,0.0516612,2.091,-7.95618e-07,-4.69645,2.26888,-1.57688,-3.74241,-1.39812,-3.02723,-7.90861e-07,3.51285,-0.0761013,-3.38002,-8.96445,1.68894,-2.33473,-1.39075,3.20574,-6.50878,0.398815,-0.120481,2.02364,-15.1984,0,0,1,1,-0.24232,0,-0.392216,-0.0348781,-1.55157,0.0725665,12.243,544.635,-25.4725,-0.227069,0,-0.73839,-0.0653256,2.89942,0.335901,-3.14351,139.522,16.1638,0.000298857,0.0337759,32.9136
1.56,-0.424084,-0.135439,-0.0282123,-0.34142,0.687164,-0.459311,1.49076,0.0407338,-0.168529,1.48087,0.440463,-0.303942,-0.100422,1.61415,-0.453863,0.264111,1.41155,0.419764,0.249335,-0.100422,-0.550526,0.0982715,0.119036,1.10804,-0.574006,0.15766,2.15339,1.44895,0.919167,-0.483177,-0.0437392,2.28032,1.37067,-0.0690095,-0.0730029,-0.015976,0.00238093,0.0822234,0.0303484,-0.146226,0.138095,-0.0692606,-0.345493,-0.107487,-0.138158,3.40573e-06,-0.131435,-0.0574618,-0.0286144,-0.343016,-0.109121,-0.0394814,3.38204e-06,0.126117,0.0461757,0.00104934,-0.176658,-0.0979385,-0.107212,0.136647,-0.137929,-0.164584,-0.102478,-0.154593,0.0876455,-0.0335229,4.50127,1.8885,-3.08872,0.119822,32.3153,0.0243453,-87.8755,-4.90724,23.5698,-82.8313,-5.00694,5.92727,-1.53996e-05,-10.0559,2.41263,-2.98574,-17.586,-0.449676,-0.416951,-3.58462e-05,93.5018,6.25605,-1.5879,3.34134,-2.51127,-1.71838,2.65642,-0.0983298,2.35507,-2.31605,-1.30779,2.85773,-0.115124,-0.0253998,0.387813,1.44632,0.599104,1.20012,-0.279498,-3.38063,-2.62775,-0.360879,-3.22521,0.0655052,2.68896,-7.92525e-07,-4.22795,2.24427,-1.64972,-3.50271,-1.4353,-2.6556,-7.87704e-07,3.64987,0.161226,-3.21869,-8.91043,1.09171,-2.3499,-1.06093,3.22681,-6.48134,0.928822,0.172432,2.14545,-14.926,0,0,1,1,-0.242744,0,-0.392319,-0.0342057,-1.51795,0.0705845,12.2013,541.454,-25.1776,-0.227006,0,-0.738677,-0.0596028,2.87737,0.338447,-2.8938,139.7,16.4321,0.000297873,0.0336505,32.8278
1.57,-0.424777,-0.13613,-0.0282274,-0.341337,0.688106,-0.459035,1.48896,0.041852,-0.169257,1.47709,0.439395,-0.305054,-0.100421,1.61241,-0.454213,0.26366,1.40777,0.418529,0.248674,-0.100422,-0.5489,0.0987494,0.118724,1.10538,-0.574877,0.156353,2.15465,1.4479,0.916873,-0.484108,-0.0452679,2.28141,1.36885,-0.0692635,-0.0691248,-0.00151278,0.00837196,0.0942246,0.0275534,-0.180032,0.111817,-0.0728694,-0.377745,-0.106832,-0.111268,3.3978e-06,-0.173714,-0.0350191,-0.0451116,-0.378043,-0.123474,-0.0660374,3.37416e-06,0.162616,0.0477879,-0.0311375,-0.265763,-0.0870214,-0.130711,0.126037,-0.105661,-0.229398,-0.0931897,-0.152868,0.1091,-0.182783,4.20308,2.07877,-3.20008,0.123964,32.2395,0.160568,-86.9903,-5.19023,23.4969,-82.282,-4.75737,5.84445,-1.52632e-05,-10.2657,2.11232,-2.87565,-17.434,-0.501492,-0.394175,-3.58529e-05,92.5833,6.68474,-1.54913,3.31495,-2.54245,-1.72662,2.64726,-0.0977841,2.34307,-2.27664,-1.28314,2.85411,-0.113697,-0.0896807,0.238605,1.32858,0.591126,1.14301,-0.289907,-3.19176,-2.87894,-0.756737,-2.9925,0.136649,3.17785,-7.882e-07,-3.80782,1.87576,-1.63671,-3.24432,-1.3387,-2.09096,-7.83325e-07,3.57085,0.37687,-2.8732,-8.7164,0.638614,-2.37347,-0.692411,3.36111,-6.39482,1.29429,0.278461,2.30017,-14.3706,0,0,1,1,-0.243146,0,-0.392398,-0.0335535,-1.48999,0.0691079,12.1172,538.083,-24.9571,-0.226846,0,-0.738998,-0.053722,2.85561,0.341166,-2.63193,139.901,16.7143,0.000297862,0.0334315,32.7361
1.58,-0.425479,-0.136797,-0.0281097,-0.341194,0.689162,-0.458789,1.48684,0.0426823,-0.170062,1.47301,0.43834,-0.305849,-0.100421,1.61029,-0.454376,0.263045,1.40366,0.417161,0.247805,-0.100421,-0.546917,0.099265,0.118126,1.10185,-0.575683,0.154809,2.15584,1.44718,0.91394,-0.484911,-0.0467687,2.28273,1.36558,-0.0701603,-0.0667387,0.011773,0.0142832,0.105655,0.0246543,-0.21195,0.083028,-0.0804368,-0.40767,-0.105465,-0.07949,3.38992e-06,-0.211793,-0.0162615,-0.0614787,-0.410486,-0.136861,-0.086947,3.36633e-06,0.198324,0.0515566,-0.0598696,-0.352927,-0.0806353,-0.154446,0.119113,-0.0720496,-0.293346,-0.0802468,-0.150084,0.132102,-0.326488,3.74701,2.24818,-3.20563,0.170276,32.1556,0.238523,-86.0591,-5.44149,23.4399,-81.7223,-4.51909,5.76308,-1.52333e-05,-10.5082,1.80254,-2.74621,-17.2695,-0.568542,-0.367159,-3.59654e-05,91.504,7.04259,-1.45518,3.29022,-2.55398,-1.72834,2.6412,-0.0970525,2.33721,-2.25858,-1.27268,2.84015,-0.111422,-0.0204928,0.0677385,1.08116,0.584084,1.10512,-0.28151,-3.16872,-2.82083,-1.10818,-2.83983,0.245889,3.48187,-7.82639e-07,-3.53853,1.31445,-1.56679,-3.01303,-1.11115,-1.48966,-7.77715e-07,3.2724,0.517557,-2.38209,-8.38467,0.321863,-2.38896,-0.294769,3.63463,-6.19244,1.51734,0.208382,2.34478,-13.1923,0,0,1,1,-0.24352,0,-0.392453,-0.0329403,-1.46849,0.0681551,11.9918,534.599,-24.8117,-0.226591,0,-0.739359,-0.0476048,2.83469,0.344162,-2.35348,140.141,17.0147,0.000297889,0.033231,32.6104
1.59,-0.426182,-0.137458,-0.0278838,-0.340993,0.690329,-0.45857,1.4844,0.0432305,-0.170977,1.46865,0.43731,-0.306296,-0.100421,1.60782,-0.454407,0.262274,1.39925,0.415681,0.246786,-0.100421,-0.544606,0.0998323,0.117289,1.09748,-0.576457,0.153025,2.15701,1.44682,0.910387,-0.485562,-0.0482487,2.28428,1.361,-0.0703652,-0.0660613,0.0225846,0.0201241,0.116706,0.0218392,-0.243637,0.0548197,-0.0915186,-0.436068,-0.103006,-0.0446713,3.38209e-06,-0.247178,-0.00311699,-0.0771465,-0.440617,-0.147972,-0.101844,3.35855e-06,0.231048,0.0567322,-0.0836904,-0.436773,-0.0774166,-0.178336,0.116166,-0.0357033,-0.35527,-0.0650734,-0.148,0.15555,-0.458411,3.17514,2.41267,-3.09564,0.250315,32.0552,0.224164,-85.0989,-5.64339,23.4053,-81.1679,-4.29582,5.68367,-1.52997e-05,-10.7917,1.50153,-2.60188,-17.0925,-0.65006,-0.335252,-3.61848e-05,90.3341,7.34195,-1.30935,3.26996,-2.5445,-1.72176,2.63685,-0.0963366,2.33514,-2.25961,-1.27493,2.81043,-0.107742,0.133462,-0.0571014,0.811622,0.576223,1.08112,-0.265012,-3.23994,-2.56903,-1.31693,-2.73951,0.368547,3.57224,-7.75843e-07,-3.43018,0.75315,-1.49674,-2.82234,-0.781808,-0.955416,-7.70871e-07,2.84655,0.583334,-1.88531,-7.91799,0.160721,-2.31969,0.071646,3.85356,-5.90741,1.60937,-0.0325825,2.17646,-11.0133,0,0,1,1,-0.243862,0,-0.392485,-0.032371,-1.45384,0.0677229,11.8253,531.095,-24.7396,-0.226256,0,-0.739766,-0.0411554,2.81518,0.347527,-2.05314,140.443,17.3373,0.000297649,0.0330823,32.452
1.6,-0.426873,-0.138124,-0.0275768,-0.340734,0.691605,-0.458379,1.48164,0.0435218,-0.172024,1.46402,0.436317,-0.306385,-0.100421,1.605,-0.454363,0.261353,1.39457,0.414123,0.245672,-0.100421,-0.542011,0.100458,0.116263,1.09232,-0.577215,0.15101,2.15817,1.44685,0.906244,-0.486051,-0.049732,2.28606,1.35531,-0.0690306,-0.0666323,0.0307009,0.0258863,0.127517,0.0191891,-0.276036,0.0291294,-0.104688,-0.463464,-0.0993207,-0.00894886,3.37433e-06,-0.28148,0.00441451,-0.092114,-0.46884,-0.155791,-0.111398,3.35084e-06,0.259514,0.0625655,-0.102544,-0.515953,-0.0758094,-0.201533,0.116882,0.00283235,-0.414344,-0.0489797,-0.148326,0.177314,-0.568545,2.60563,2.5984,-2.93523,0.350979,31.9449,0.121676,-84.1226,-5.79634,23.399,-80.6358,-4.09074,5.60877,-1.54356e-05,-11.1123,1.21371,-2.45015,-16.9048,-0.744229,-0.298269,-3.64862e-05,89.1887,7.64425,-1.16563,3.25703,-2.51955,-1.70902,2.6333,-0.0959395,2.3327,-2.27247,-1.28461,2.76338,-0.102346,0.306946,-0.108511,0.596651,0.567663,1.06116,-0.250379,-3.3128,-2.23527,-1.34026,-2.64951,0.474357,3.45748,-7.34069e-07,-3.41353,0.308258,-1.47515,-2.64972,-0.391708,-0.490479,-7.29285e-07,2.41877,0.617836,-1.53249,-7.30806,0.20274,-2.06946,0.307139,3.82529,-5.65648,1.56002,-0.458159,1.77213,-7.66161,0,0,1,1,-0.244168,0,-0.392493,-0.0318395,-1.44607,0.0677911,11.6182,527.672,-24.737,-0.225859,0,-0.740217,-0.0343083,2.79756,0.351319,-1.72702,140.825,17.6849,0.000296511,0.0329,32.292
1.61,-0.427532,-0.138801,-0.0272101,-0.340418,0.692986,-0.458212,1.47855,0.0435895,-0.173205,1.45912,0.435371,-0.306129,-0.100421,1.60185,-0.454288,0.260284,1.38961,0.412526,0.244509,-0.100421,-0.539174,0.101145,0.115085,1.08643,-0.577953,0.148788,2.15937,1.44726,0.901535,-0.486385,-0.0512611,2.28801,1.34886,-0.0659612,-0.0677175,0.0366674,0.0315629,0.138129,0.0166853,-0.309164,0.00677668,-0.11809,-0.489959,-0.0945771,0.0256259,3.36699e-06,-0.315615,0.00749709,-0.106865,-0.495337,-0.159708,-0.116303,3.34355e-06,0.283701,0.0687439,-0.117869,-0.589034,-0.073782,-0.222227,0.119953,0.0410853,-0.470909,-0.0333795,-0.152907,0.195035,-0.645161,2.16644,2.83508,-2.80415,0.470441,31.8228,-0.0313564,-83.1475,-5.91194,23.4252,-80.141,-3.9078,5.53994,-1.56073e-05,-11.4541,0.931293,-2.29728,-16.7108,-0.848076,-0.256488,-3.68129e-05,88.1712,8.01336,-1.07734,3.25213,-2.48721,-1.69412,2.6301,-0.096099,2.32536,-2.28666,-1.29453,2.7025,-0.0954739,0.480611,-0.0982301,0.428336,0.56135,1.03984,-0.23964,-3.35675,-1.84179,-1.19101,-2.54837,0.526413,3.15645,-7.48855e-07,-3.42241,-0.0558445,-1.5289,-2.45507,0.0160367,-0.00101783,-7.44022e-07,2.04948,0.652002,-1.36252,-6.55994,0.462668,-1.59857,0.341921,3.43327,-5.54129,1.39521,-1.04524,1.17213,-3.35649,0,0,1,1,-0.24443,0,-0.392478,-0.0313335,-1.44501,0.0683305,11.372,524.441,-24.7994,-0.225427,0,-0.740709,-0.0270359,2.78198,0.355523,-1.37316,141.297,18.057,0.000294291,0.0326441,32.1483
1.62,-0.428144,-0.139488,-0.0268006,-0.340046,0.694471,-0.458069,1.47513,0.0434731,-0.174505,1.45396,0.434478,-0.305557,-0.100421,1.59835,-0.454218,0.259062,1.38441,0.41093,0.243346,-0.100421,-0.536132,0.101898,0.11377,1.07988,-0.578645,0.146406,2.16061,1.44801,0.896271,-0.48658,-0.0528946,2.29007,1.34207,-0.061155,-0.0686998,0.0409507,0.0371764,0.148527,0.0142889,-0.342732,-0.0116412,-0.13,-0.515442,-0.089313,0.0571904,3.3595e-06,-0.349839,0.00693864,-0.122154,-0.519888,-0.159547,-0.116313,3.33611e-06,0.304196,0.0752639,-0.131494,-0.654633,-0.0691554,-0.238213,0.123373,0.075418,-0.526322,-0.0194274,-0.16336,0.206757,-0.678726,1.9456,3.13914,-2.7348,0.614464,31.6994,-0.178819,-82.1954,-6.00011,23.4812,-79.6968,-3.75024,5.47972,-1.579e-05,-11.7949,0.641315,-2.14495,-16.5169,-0.958329,-0.21069,-3.7093e-05,87.3453,8.46565,-1.05608,3.25363,-2.45359,-1.68032,2.6276,-0.0968988,2.30999,-2.29177,-1.29746,2.63705,-0.0881894,0.689926,-0.068308,0.209141,0.561976,1.01974,-0.223825,-3.42043,-1.29046,-0.922253,-2.45526,0.484998,2.66334,-7.62396e-07,-3.42776,-0.516607,-1.64961,-2.20277,0.398505,0.633724,-7.57521e-07,1.70895,0.672446,-1.25357,-5.71814,0.885459,-0.964112,0.18559,2.65602,-5.57239,1.19361,-1.66719,0.463839,1.11604,0,0,1,1,-0.244645,0,-0.39244,-0.0308374,-1.45027,0.0693064,11.0889,521.506,-24.922,-0.224984,0,-0.741235,-0.0193385,2.76819,0.36003,-0.991005,141.857,18.4498,0.000292143,0.0324017,32.0371
1.63,-0.428686,-0.140182,-0.0263702,-0.339618,0.696058,-0.457948,1.47136,0.0432277,-0.175897,1.44856,0.433633,-0.304719,-0.100421,1.59451,-0.4542,0.257676,1.379,0.409375,0.242246,-0.100421,-0.532919,0.102718,0.112329,1.07277,-0.579248,0.143927,2.16186,1.44903,0.890451,-0.486654,-0.054695,2.29219,1.3354,-0.0542558,-0.0693828,0.0430421,0.0427962,0.158724,0.0120507,-0.376936,-0.0245458,-0.139223,-0.539995,-0.084463,0.0838238,3.35188e-06,-0.384117,0.00177257,-0.138651,-0.541915,-0.155562,-0.109975,3.32853e-06,0.321286,0.0819884,-0.144029,-0.711815,-0.0603008,-0.247854,0.125229,0.101978,-0.582046,-0.00749128,-0.180031,0.211395,-0.667565,1.96565,3.51115,-2.71117,0.786008,31.5854,-0.27512,-81.2904,-6.06457,23.5605,-79.3135,-3.62149,5.4301,-1.59718e-05,-12.1184,0.340166,-1.99047,-16.3293,-1.07187,-0.162643,-3.7271e-05,86.7308,8.97982,-1.07663,3.2599,-2.42199,-1.66968,2.62613,-0.0981621,2.28594,-2.28129,-1.28786,2.58258,-0.0826046,0.975514,-0.0682123,-0.146781,0.572641,1.00656,-0.193747,-3.56855,-0.480223,-0.598759,-2.40879,0.322009,1.9572,-7.74686e-07,-3.42909,-1.21257,-1.78732,-1.88935,0.707203,1.42443,-7.69774e-07,1.33884,0.664659,-1.04905,-4.8394,1.37903,-0.273628,-0.101383,1.63776,-5.69566,1.02774,-2.12486,-0.188889,4.22412,0,0,1,1,-0.244807,0,-0.392382,-0.030337,-1.46138,0.0706789,10.7733,518.97,-25.0997,-0.22455,0,-0.74178,-0.0112559,2.75563,0.364665,-0.582028,142.49,18.8564,0.000290573,0.0322409,31.9668
