time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.41,0.0261969,-0.0341075,0.0467793,0.335314,0.960761,-0.198549,0.0052458,0.0279568,-0.279551,0.26248,0.342637,0.242033,-0.0189039,0.444971,-0.104467,-0.156348,0.76514,0.0821008,-0.154598,-0.0189053,-0.266621,0.0689158,0.00398668,0.137562,-0.337199,0.289905,0.738209,1.69276,-0.0839729,-0.20719,0.131117,0.592318,1.69769,0.174451,0.13431,-0.0514653,0.955261,-0.0218633,0.0833679,-1.65712,-0.102712,-0.963285,-0.57861,0.970441,1.85272,0.000742497,0.388315,0.140153,-1.52032,-4.71517,0.391313,1.4651,0.000741297,-0.250884,-0.827033,0.404296,0.897045,-0.417992,0.862696,0.156433,-0.28117,-0.101277,0.105462,-0.587385,-0.184133,-0.274925,-0.197729,-0.254197,0.77938,1.32795,-3.97708,0.821685,0.673042,-35.4414,3.87593,-12.2402,-44.7811,4.32142,-1.74355e-05,2.73888,-2.17626,0.140256,2.79651,0.513072,-0.16971,-6.06019e-05,10.9647,-6.67978,-4.72296,-0.402223,-0.560043,-0.132314,0.784998,-0.0327962,-0.374026,-1.76554,-0.181752,0.441583,0.00017061,-3.10661,-5.82872,3.66297,0.388621,-1.8322,-0.888008,5.91166,5.36882,-2.04586,5.20264,-0.62515,-5.01414,3.5335e-06,-3.56283,-2.75183,-3.72121,-4.55344,1.82926,50.1171,3.35585e-06,4.83151,7.47713,-6.89563,-0.124195,3.27723,-5.54643,-7.84748,2.03922,0.823731,0.326245,6.38629,-7.01037,4.09716,0,0,1,0,0.277167,0,-0.116784,-0.0186247,-2.42989,0.167848,4.16517,543.412,-37.537,0,0,0,0,0,0,0,0,0,0.000326195,0.0382402,4.3551
0.42,0.0276308,-0.0333473,0.046631,0.344905,0.960359,-0.197804,-0.0107343,0.0274666,-0.289388,0.257214,0.352279,0.260058,-0.0188965,0.448498,-0.103341,-0.171923,0.717533,0.0861969,-0.134935,-0.0188979,-0.268646,0.0613932,0.00734008,0.14652,-0.341051,0.297977,0.738989,1.69016,-0.0849033,-0.206102,0.125882,0.589775,1.69535,0.143385,0.0760231,-0.0148356,0.959147,-0.0401853,0.0744878,-1.59801,-0.0490241,-0.983744,-0.526583,0.964189,1.80258,0.000742532,0.352687,0.112635,-1.55753,-4.7607,0.409606,1.96627,0.00074133,-0.202569,-0.752262,0.33534,0.895803,-0.385219,0.807232,0.0779578,-0.260778,-0.0930393,0.108725,-0.523522,-0.254237,-0.233954,0.0197566,-0.305357,0.483125,1.53649,-4.24075,1.07114,1.59504,-36.4864,3.54177,-12.1885,-46.8982,4.10222,-1.711e-05,2.96265,-2.19862,0.304956,2.95351,0.523053,-0.158926,-6.19677e-05,10.6177,-6.85992,-4.614,-0.497875,-0.466645,-0.106635,0.809535,-0.0318863,-0.445149,-1.80228,-0.17529,0.448496,0.00127346,-3.2672,-4.73759,2.77367,0.471976,-1.71503,-0.81776,5.41044,4.3376,-2.41106,4.40292,-0.87725,-2.66666,2.66862e-06,-2.49417,-1.38053,-2.64069,-0.591363,4.83667,61.151,2.49766e-06,4.81557,5.88896,-6.01928,-1.68519,4.39446,-8.03831,-6.65822,4.59011,0.25552,-0.455214,7.40499,-5.5929,3.92698,0,0,1,0,0.279732,0,-0.11548,-0.0293846,-2.36739,0.167556,6.85805,552.523,-39.1058,0,0,0,0,0,0,0,0,0,0.000326901,0.0382843,4.6711
0.43,0.0287379,-0.0330608,0.04676,0.354544,0.959786,-0.197141,-0.0261733,0.0274101,-0.299467,0.252389,0.361833,0.277817,-0.0188891,0.451775,-0.102352,-0.187763,0.669866,0.0907766,-0.109157,-0.0188905,-0.27019,0.0544595,0.0100916,0.15531,-0.344464,0.305245,0.739102,1.68801,-0.0858081,-0.205061,0.121387,0.586674,1.69341,0.110713,0.0286472,0.0129011,0.963867,-0.0573356,0.0663102,-1.5439,-0.00564806,-1.00785,-0.482554,0.955417,1.77591,0.000742559,0.327745,0.0988296,-1.58394,-4.76662,0.457973,2.57778,0.000741355,-0.154414,-0.693372,0.275147,0.878951,-0.341275,0.726849,0.0113756,-0.214877,-0.0904841,0.104173,-0.449473,-0.310166,-0.194684,0.419841,-0.831508,0.210298,1.7714,-4.88618,1.39135,2.55752,-37.5807,3.21717,-12.2264,-48.9343,3.84288,-1.67009e-05,3.13878,-2.14137,0.45639,3.116,0.528789,-0.147137,-6.40428e-05,10.315,-7.39061,-4.55205,-0.608442,-0.373872,-0.0748865,0.832255,-0.0311563,-0.476485,-1.80669,-0.168989,0.469691,0.00151928,-2.95105,-3.4156,1.87761,0.567934,-1.55934,-0.731367,4.31116,2.97878,-3.03794,3.52158,-1.31123,-0.149884,1.8625e-06,-2.02365,0.120778,-1.27208,3.28263,7.20377,68.3812,1.69528e-06,4.31269,3.92206,-5.22239,-3.18283,5.4483,-9.99458,-5.41379,6.23311,-0.254016,-1.19048,7.91551,-4.01591,3.8219,0,0,1,0,0.282092,0,-0.114315,-0.0404179,-2.31172,0.167086,9.81936,561.622,-40.5929,0,0,0,0,0,0,0,0,0,0.000326156,0.0383034,5.46446
0.44,0.02955,-0.0331159,0.0470767,0.364239,0.959056,-0.196551,-0.0411812,0.0276515,-0.309849,0.247915,0.371256,0.295562,-0.0188817,0.454851,-0.101352,-0.203729,0.622528,0.0960767,-0.0765411,-0.0188831,-0.271303,0.0479179,0.0123208,0.163781,-0.347332,0.311514,0.738675,1.68648,-0.0867384,-0.204138,0.117684,0.58317,1.69184,0.0812028,-0.0055088,0.0316772,0.969546,-0.072929,0.0589966,-1.50079,0.0241398,-1.03823,-0.447338,0.942304,1.77441,0.000742577,0.307509,0.100037,-1.59666,-4.73379,0.53001,3.26159,0.000741372,-0.111287,-0.654152,0.222923,0.847122,-0.286792,0.626903,-0.0427623,-0.152546,-0.0930243,0.0922677,-0.370317,-0.350325,-0.156465,0.993728,-1.60686,-0.0184099,1.91,-5.99669,1.64972,3.54455,-38.6394,2.9117,-12.3173,-50.8763,3.54338,-1.62475e-05,3.19954,-2.03009,0.59691,3.30599,0.528833,-0.135852,-6.66632e-05,10.1321,-8.13907,-4.53123,-0.739339,-0.28228,-0.0353919,0.850646,-0.0306242,-0.471046,-1.78974,-0.166163,0.500634,0.00077902,-2.20084,-1.91785,1.06095,0.681104,-1.37308,-0.63833,2.65777,1.43066,-3.7006,2.57582,-1.93199,2.08366,1.11529e-06,-2.15614,1.68166,0.394019,7.038,8.6969,70.5994,9.48773e-07,3.40358,1.69835,-4.57676,-4.60732,6.38248,-11.2392,-4.13725,6.72002,-0.701312,-1.83477,7.76817,-2.43498,3.83264,0,0,1,0,0.284266,0,-0.113285,-0.0519225,-2.26614,0.166747,13.0706,570.462,-41.9758,0,0,0,0,0,0,0,0,0,0.000324564,0.0382943,6.77494
0.45,0.0301419,-0.0333628,0.0474996,0.374003,0.95819,-0.196025,-0.0559234,0.028036,-0.320601,0.243699,0.380486,0.313514,-0.0188742,0.45771,-0.100183,-0.219656,0.575894,0.102247,-0.0368653,-0.0188757,-0.272076,0.0415463,0.0140923,0.171791,-0.349562,0.31666,0.737833,1.68563,-0.0877387,-0.203399,0.114758,0.579424,1.69066,0.0591943,-0.0246873,0.0422867,0.976357,-0.0866598,0.0526133,-1.47421,0.0384463,-1.07524,-0.42158,0.922985,1.79525,0.000742589,0.285948,0.116854,-1.59272,-4.66341,0.616979,3.96759,0.000741382,-0.0772508,-0.637168,0.177156,0.801049,-0.222967,0.514511,-0.0841348,-0.0853455,-0.100037,0.07392,-0.292636,-0.374675,-0.118138,1.61115,-2.49829,-0.150991,2.00009,-7.32966,1.96839,4.54098,-39.6154,2.63553,-12.4282,-52.7148,3.20052,-1.58059e-05,3.06908,-1.88412,0.72742,3.55094,0.521035,-0.126352,-6.93859e-05,10.0867,-8.99933,-4.53399,-0.88593,-0.201666,0.00945019,0.863799,-0.0303609,-0.43576,-1.75958,-0.168403,0.537391,-0.000938284,-1.15454,-0.341136,0.371164,0.81632,-1.16701,-0.539767,0.622686,-0.137214,-4.11134,1.59982,-2.71671,3.58707,4.27171e-07,-2.77866,3.16783,2.29664,10.7068,9.18133,67.0969,2.60055e-07,2.25791,-0.643423,-4.08797,-5.9798,7.15245,-11.7357,-2.83117,5.99787,-1.10199,-2.36963,6.91586,-0.960012,3.99678,0,0,1,0,0.286278,0,-0.112388,-0.0641305,-2.23289,0.166798,16.6241,578.818,-43.2378,0,0,0,0,0,0,0,0,0,0.000322911,0.0382599,8.39398
0.46,0.0306184,-0.0336438,0.0479596,0.383848,0.957206,-0.195553,-0.0706032,0.0284067,-0.331765,0.239644,0.389444,0.331825,-0.0188668,0.460292,-0.0986982,-0.235354,0.530331,0.109334,0.00952029,-0.0188682,-0.272623,0.0351102,0.0154551,0.179204,-0.351076,0.320631,0.736709,1.68537,-0.0888493,-0.202897,0.112523,0.575581,1.68988,0.0476489,-0.0280986,0.0459984,0.98452,-0.0983299,0.0472156,-1.46799,0.0370742,-1.11635,-0.405582,0.895817,1.83112,0.000742593,0.258161,0.148532,-1.56976,-4.55634,0.708793,4.63856,0.000741384,-0.0546717,-0.643602,0.136276,0.741251,-0.151442,0.397154,-0.112447,-0.0253668,-0.111057,0.0502237,-0.223477,-0.384275,-0.0781706,2.201,-3.45045,-0.145849,2.10133,-8.60655,2.36892,5.55847,-40.4862,2.39544,-12.5393,-54.4423,2.81236,-1.54268e-05,2.69416,-1.73367,0.848797,3.87067,0.502992,-0.119635,-7.15496e-05,10.2123,-9.91893,-4.54357,-1.03809,-0.145166,0.0548498,0.872008,-0.0303915,-0.376083,-1.72455,-0.1764,0.577851,-0.003561,-0.0128671,1.19461,-0.202571,0.975874,-0.956694,-0.43369,-1.5077,-1.56357,-3.98667,0.655203,-3.61521,4.01462,-2.01941e-07,-3.67576,4.39964,4.30589,14.3796,8.66886,57.7973,-3.70244e-07,1.11601,-2.96675,-3.69448,-7.3414,7.72048,-11.5625,-1.49005,4.23044,-1.47838,-2.80163,5.44029,0.348382,4.29482,0,0,1,0,0.288153,0,-0.111617,-0.0772878,-2.21303,0.167417,20.4827,586.493,-44.3685,0,0,0,0,0,0,0,0,0,0.000321983,0.0382077,10.0435
0.47,0.0310936,-0.0338053,0.0483993,0.393791,0.956127,-0.195124,-0.0854339,0.0286211,-0.343327,0.235653,0.398041,0.350538,-0.0188594,0.462506,-0.0967729,-0.250621,0.486205,0.117289,0.0616856,-0.0188608,-0.273058,0.0283775,0.0164484,0.185882,-0.351819,0.323446,0.735435,1.68554,-0.0901077,-0.202675,0.110832,0.571773,1.68953,0.0475202,-0.0161525,0.0439727,0.994279,-0.107897,0.0428787,-1.48306,0.0214385,-1.15622,-0.39903,0.859665,1.87127,0.000742591,0.221403,0.192529,-1.5267,-4.41255,0.795481,5.21653,0.000741381,-0.0435116,-0.67327,0.0993314,0.667837,-0.0742377,0.28153,-0.127347,0.0169376,-0.125841,0.0222075,-0.169074,-0.380791,-0.0352223,2.71079,-4.37535,0.0302551,2.22137,-9.69109,2.78449,6.6177,-41.2415,2.1926,-12.6364,-56.0544,2.37743,-1.51396e-05,2.03958,-1.63615,0.963969,4.27551,0.472519,-0.116604,-7.24131e-05,10.53,-10.8381,-4.5362,-1.18413,-0.124771,0.0957645,0.875535,-0.0305747,-0.296962,-1.69272,-0.190154,0.62096,-0.00698954,0.992161,2.57378,-0.723977,1.15792,-0.762016,-0.316622,-3.38212,-2.72784,-3.10966,-0.164246,-4.5509,3.19273,-7.72085e-07,-4.57588,5.17737,6.24086,18.1861,7.33099,43.2936,-9.41866e-07,0.244836,-5.14855,-3.27775,-8.73684,8.0524,-10.8629,-0.11572,1.77795,-1.84942,-3.15304,3.53444,1.46886,4.63354,0,0,1,0,0.289914,0,-0.110964,-0.0916333,-2.20639,0.168687,24.6411,593.321,-45.3618,0,0,0,0,0,0,0,0,0,0.000322415,0.0381467,11.5368
0.48,0.031668,-0.0337095,0.0487666,0.403849,0.954972,-0.194727,-0.100603,0.0285627,-0.3552,0.231646,0.406182,0.36957,-0.018852,0.464262,-0.0943299,-0.265264,0.443899,0.125977,0.11818,-0.0188534,-0.273468,0.02113,0.017114,0.191687,-0.351756,0.325175,0.73415,1.68589,-0.0915511,-0.202768,0.109495,0.568112,1.68964,0.0574419,0.00958526,0.0367329,1.00586,-0.115517,0.0397125,-1.51689,-0.00583993,-1.18732,-0.400672,0.814156,1.9032,0.000742583,0.175644,0.244302,-1.46429,-4.23069,0.868791,5.64946,0.000741371,-0.0410633,-0.724755,0.0665539,0.580469,0.00628634,0.172901,-0.128504,0.0347171,-0.144335,-0.00932294,-0.13373,-0.366103,0.0111131,3.09811,-5.14533,0.405186,2.3335,-10.565,3.14063,7.73918,-41.8839,2.02278,-12.7071,-57.5494,1.89674,-1.49551e-05,1.09223,-1.66583,1.07524,4.76557,0.428252,-0.117947,-7.13466e-05,11.0379,-11.6768,-4.48154,-1.31297,-0.14944,0.12806,0.874277,-0.0305861,-0.2034,-1.66979,-0.208976,0.66622,-0.0111181,1.64516,3.70099,-1.28948,1.35726,-0.602489,-0.184425,-4.65718,-3.57306,-1.38419,-0.738329,-5.4188,1.16654,-1.28328e-06,-5.21407,5.31315,7.89438,22.2653,5.46344,24.7844,-1.45458e-06,-0.116084,-7.08819,-2.68762,-10.1962,8.11832,-9.79029,1.27107,-0.868506,-2.22366,-3.448,1.44876,2.40122,4.86774,0,0,1,0,0.291588,0,-0.110423,-0.107388,-2.21209,0.17061,29.0874,599.172,-46.2118,0,0,0,0,0,0,0,0,0,0.000324627,0.038083,12.7736
0.49,0.0324069,-0.0332435,0.049005,0.414044,0.953757,-0.194348,-0.116237,0.028147,-0.367212,0.227566,0.413782,0.388719,-0.0188445,0.465497,-0.0913555,-0.279117,0.403818,0.135211,0.177153,-0.018846,-0.27389,0.0131736,0.0175107,0.196472,-0.350881,0.325925,0.732992,1.68615,-0.0932168,-0.203206,0.108302,0.564691,1.69024,0.0738934,0.0465952,0.0238381,1.01943,-0.121542,0.0378682,-1.56346,-0.0415706,-1.20116,-0.408056,0.759968,1.91486,0.00074257,0.123504,0.297434,-1.38534,-4.00803,0.923426,5.89731,0.000741357,-0.0422241,-0.795637,0.0396777,0.478507,0.0874695,0.0749977,-0.115794,0.026032,-0.166572,-0.0438029,-0.119242,-0.34209,0.0597905,3.33187,-5.61732,0.990929,2.40392,-11.2328,3.38711,8.93948,-42.4144,1.8798,-12.7408,-58.9264,1.37659,-1.48734e-05,-0.130779,-1.8837,1.18297,5.33035,0.369928,-0.123913,-6.79745e-05,11.708,-12.3405,-4.34819,-1.41498,-0.222857,0.149267,0.868338,-0.0300128,-0.100291,-1.6586,-0.231766,0.713259,-0.0158359,1.77822,4.49917,-1.99491,1.56624,-0.493443,-0.034614,-5.05367,-4.08599,1.20077,-0.949434,-6.11032,-1.9059,-1.73556e-06,-5.36395,4.67407,9.12957,26.7251,3.35715,3.78757,-1.90819e-06,0.212907,-8.69764,-1.7796,-11.7197,7.89621,-8.4634,2.62811,-3.20198,-2.59497,-3.69767,-0.574684,3.14344,4.85439,0,0,1,0,0.293194,0,-0.109989,-0.124743,-2.22894,0.173117,33.8,603.945,-46.9072,0,0,0,0,0,0,0,0,0,0.000328815,0.0380166,13.6772
0.5,0.0333237,-0.0323276,0.0490439,0.424395,0.952492,-0.193973,-0.132377,0.0273227,-0.379103,0.22339,0.420771,0.407677,-0.0188371,0.466196,-0.0879138,-0.292058,0.36641,0.144781,0.236505,-0.0188386,-0.274291,0.00434749,0.0177296,0.200085,-0.349217,0.325829,0.732097,1.68609,-0.095142,-0.204014,0.107052,0.561585,1.69132,0.0916756,0.0915869,0.00388905,1.03509,-0.126476,0.0375221,-1.61399,-0.0824305,-1.18915,-0.41755,0.698865,1.8958,0.000742553,0.0698643,0.344175,-1.29405,-3.74078,0.956997,5.93518,0.000741338,-0.040095,-0.882613,0.0218817,0.36131,0.166432,-0.00963627,-0.0895124,-0.00598775,-0.192522,-0.0807796,-0.124989,-0.310656,0.108334,3.40105,-5.6668,1.77154,2.41697,-11.7044,3.49616,10.2268,-42.8307,1.7566,-12.7284,-60.1836,0.82787,-1.48925e-05,-1.57679,-2.31181,1.28419,5.95013,0.298512,-0.133948,-6.22069e-05,12.4837,-12.7324,-4.11178,-1.48298,-0.34239,0.158832,0.858276,-0.0284903,0.00708764,-1.65814,-0.257032,0.761214,-0.0209988,1.31535,4.93183,-2.90329,1.77595,-0.442396,0.130717,-4.42591,-4.31189,4.54555,-0.70206,-6.51633,-5.75943,-2.12897e-06,-4.89649,3.2352,9.90611,31.5929,1.18781,-18.0899,-2.30242e-06,1.30285,-9.91814,-0.458499,-13.2658,7.38043,-6.94559,3.89633,-4.82106,-2.94204,-3.8935,-2.35848,3.67927,4.50519,0,0,1,0,0.294752,0,-0.109657,-0.143851,-2.25566,0.176088,38.7466,607.571,-47.4299,0,0,0,0,0,0,0,0,0,0.000334969,0.0379417,14.2083
0.51,0.034372,-0.0309186,0.0487925,0.434923,0.951183,-0.193585,-0.14896,0.0260672,-0.39054,0.219145,0.427108,0.426059,-0.0188297,0.466405,-0.0841485,-0.304008,0.332162,0.15447,0.294048,-0.0188312,-0.274562,-0.00547046,0.0179025,0.202372,-0.346814,0.325038,0.731592,1.68555,-0.0973614,-0.205211,0.105567,0.558846,1.69285,0.104829,0.140905,-0.0251439,1.05285,-0.1309,0.0388293,-1.65825,-0.125549,-1.1437,-0.424571,0.633702,1.83821,0.000742532,0.0208994,0.376527,-1.19499,-3.42485,0.968875,5.75429,0.000741315,-0.0270665,-0.981795,0.0172967,0.228652,0.240236,-0.0790922,-0.0505492,-0.0541983,-0.221942,-0.119715,-0.148574,-0.273863,0.153386,3.31977,-5.23265,2.69319,2.37503,-11.9958,3.45034,11.5963,-43.1259,1.64612,-12.662,-61.3194,0.266446,-1.50099e-05,-3.15461,-2.91386,1.37319,6.59685,0.216065,-0.146466,-5.41753e-05,13.2782,-12.779,-3.76426,-1.51328,-0.499715,0.157803,0.845008,-0.0258301,0.112823,-1.66329,-0.282829,0.808304,-0.0264006,0.29662,5.01885,-4.01712,1.97683,-0.447558,0.302985,-2.80416,-4.35495,8.42827,0.0547289,-6.5428,-10.0444,-2.46363e-06,-3.81368,1.11799,10.2861,36.7738,-1.06979,-39.3615,-2.63696e-06,3.08795,-10.7349,1.28265,-14.7503,6.59207,-5.25325,5.00717,-5.51556,-3.23191,-4.01116,-3.81635,3.97843,3.81336,0,0,1,0,0.296278,0,-0.109421,-0.16479,-2.29057,0.179339,43.8845,609.992,-47.7591,0,0,0,0,0,0,0,0,0,0.000342845,0.0378491,14.391
0.52,0.0354499,-0.0290076,0.0481393,0.445649,0.949829,-0.193166,-0.165823,0.0243762,-0.401134,0.214905,0.43279,0.443436,-0.0188223,0.466232,-0.0802714,-0.314929,0.301591,0.164052,0.347655,-0.0188238,-0.274524,-0.0163619,0.0182038,0.203183,-0.343753,0.323722,0.731587,1.68446,-0.099904,-0.206809,0.103699,0.556505,1.69477,0.107795,0.191094,-0.065315,1.07262,-0.135376,0.0418591,-1.68629,-0.169099,-1.05941,-0.424023,0.568274,1.73776,0.000742507,-0.0172373,0.387707,-1.09213,-3.05711,0.958177,5.36067,0.000741288,0.00381295,-1.08914,0.0301232,0.0811487,0.306157,-0.131625,-0.000477433,-0.109354,-0.254261,-0.159826,-0.186737,-0.234079,0.19152,3.13029,-4.36731,3.66475,2.29038,-12.1353,3.2418,13.031,-43.2935,1.54245,-12.5402,-62.3291,-0.28905,-1.52179e-05,-4.73477,-3.5873,1.44353,7.23385,0.125513,-0.158891,-4.41382e-05,13.9756,-12.4619,-3.32068,-1.506,-0.683268,0.148016,0.829354,-0.0220879,0.210957,-1.66507,-0.306695,0.851892,-0.0317671,-1.12539,4.84116,-5.26154,2.15875,-0.498652,0.467144,-0.397733,-4.36071,12.524,1.30634,-6.14033,-14.3823,-2.73964e-06,-2.24916,-1.39582,10.423,42.0242,-3.66859,-58.8091,-2.91144e-06,5.36597,-11.1857,3.33894,-16.0551,5.58706,-3.38655,5.88821,-5.28696,-3.42511,-4.0235,-4.94546,4.00695,2.84235,0,0,1,0,0.297783,0,-0.109277,-0.187517,-2.3312,0.182623,49.1604,611.159,-47.8773,0,0,0,0,0,0,0,0,0,0.000351941,0.0377289,14.3291
0.53,0.0364154,-0.0266126,0.04696,0.456591,0.948426,-0.192701,-0.182725,0.0222492,-0.410476,0.210795,0.437859,0.459376,-0.0188148,0.465835,-0.076534,-0.324808,0.275222,0.173267,0.39538,-0.0188164,-0.273949,-0.0283719,0.0188389,0.202389,-0.340133,0.322067,0.732171,1.68283,-0.102789,-0.20881,0.101337,0.554565,1.69697,0.0965414,0.239505,-0.11793,1.09421,-0.140362,0.0465305,-1.69027,-0.212706,-0.934173,-0.41096,0.506871,1.59394,0.00074248,-0.0397289,0.373748,-0.987898,-2.63687,0.921491,4.77258,0.000741259,0.0574726,-1.201,0.0635127,-0.0794018,0.362027,-0.16549,0.0584047,-0.162224,-0.288512,-0.200061,-0.236192,-0.19401,0.219943,2.89678,-3.25705,4.57201,2.17726,-12.1705,2.89355,14.5026,-43.3307,1.44208,-12.3684,-63.2069,-0.819577,-1.54932e-05,-6.15561,-4.17213,1.49067,7.8146,0.0304897,-0.168024,-3.24265e-05,14.4352,-11.8373,-2.81862,-1.46446,-0.881278,0.131167,0.811483,-0.017547,0.297018,-1.65179,-0.325755,0.889038,-0.0367944,-2.71688,4.53297,-6.48345,2.31111,-0.579833,0.603725,2.44484,-4.48454,16.4562,2.96335,-5.33615,-18.4464,-2.95705e-06,-0.436984,-3.88058,10.5456,46.9458,-7.03687,-75.5563,-3.12566e-06,7.82832,-11.3602,5.49407,-17.0466,4.45855,-1.36904,6.46572,-4.29866,-3.4791,-3.91719,-5.79282,3.74109,1.6809,0,0,1,0,0.29928,0,-0.109219,-0.211811,-2.37418,0.185632,54.5111,611.012,-47.7738,0,0,0,0,0,0,0,0,0,0.000361511,0.0375723,14.1822
0.54,0.0371091,-0.0237642,0.0451324,0.467765,0.946964,-0.192175,-0.199384,0.0196736,-0.418172,0.206982,0.442394,0.47347,-0.0188074,0.465394,-0.0731845,-0.333632,0.253548,0.181778,0.435551,-0.0188089,-0.272592,-0.0415179,0.0200234,0.19989,-0.336066,0.320275,0.733402,1.68078,-0.106022,-0.211202,0.0983962,0.552999,1.69933,0.0693726,0.284835,-0.182765,1.11732,-0.146161,0.0525678,-1.66582,-0.257551,-0.769611,-0.381326,0.453509,1.40948,0.00074245,-0.0440988,0.334942,-0.882441,-2.16741,0.851123,4.01702,0.000741228,0.135756,-1.3146,0.118453,-0.249868,0.406613,-0.179181,0.123062,-0.20521,-0.323303,-0.239233,-0.29412,-0.156599,0.236752,2.70148,-2.16518,5.31161,2.05175,-12.1486,2.48384,15.9792,-43.2416,1.3428,-12.161,-63.9435,-1.30494,-1.57889e-05,-7.23694,-4.49839,1.51097,8.28218,-0.0644066,-0.170735,-1.94766e-05,14.5058,-11.0231,-2.30746,-1.39468,-1.08354,0.108399,0.79047,-0.0126426,0.368376,-1.61152,-0.337146,0.916752,-0.0411683,-4.19239,4.27531,-7.47423,2.4235,-0.671768,0.692993,5.28454,-4.88144,19.7935,4.88305,-4.23335,-21.9225,-3.11573e-06,1.31604,-5.83418,10.8195,51.0283,-11.6093,-88.8872,-3.28017e-06,10.0898,-11.4011,7.4513,-17.5993,3.33361,0.720298,6.66929,-2.80148,-3.35052,-3.70898,-6.41979,3.17959,0.423885,0,0,1,0,0.300774,0,-0.109241,-0.237229,-2.41518,0.188014,59.8642,609.465,-47.445,0,0,0,0,0,0,0,0,0,0.000370631,0.0373726,14.0772
