time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.16,-0.158119,-0.0672137,-0.0077788,-0.53234,1.14241,-0.571163,0.681271,-0.142773,-0.111795,0.455425,-0.502142,-0.215321,-0.019656,0.684479,-0.287497,-0.220993,0.472183,-0.674812,-0.347957,-0.019656,-0.537254,0.02673,-0.0314523,-0.738172,-0.503276,-0.295836,1.72234,2.07703,-0.609029,-0.411593,-0.295655,2.10502,2.09235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.180657,0,-0.852094,0.0709528,-0.0967624,-0.0182821,-105.681,144.123,27.2303,0.00124797,0.0629506,0
1.17,-0.15765,-0.063293,-0.00838817,-0.521434,1.11419,-0.570752,0.715261,-0.145877,-0.0797858,0.538019,-0.392141,-0.233922,-0.019656,0.719186,-0.285809,-0.178433,0.580033,-0.479525,-0.356256,-0.019656,-0.532711,0.0248083,-0.0427557,-0.698665,-0.475061,-0.286461,1.69048,2.06502,-0.571519,-0.403978,-0.29095,2.05973,2.07933,0.0468542,0.392067,-0.0609375,1.0906,-2.82147,0.0410683,3.399,-0.310428,3.20089,8.25941,11.0001,-1.86012,0,3.47068,0.168743,4.25604,10.785,19.5287,-0.829893,0,0.454307,-0.192177,-1.13034,3.95063,2.82151,0.93757,-3.18539,-1.20095,3.75103,0.761482,0.47052,-4.52955,-1.30196,288.463,72.5125,-32.8398,-8.92442e-12,3.81988e-11,2.76259e-11,29.4758,-61.7122,9.04377,-4.04624,-1.49496,0.833946,-0.0104947,242.622,-96.55,8.96143,-177.057,-43.0181,14.1002,0.0753987,-8.13529,4.12561,38.4463,20.5308,-9.91897,-4.65701,8.42154,-0.273277,5.44741,2.62582,1.89557,5.53738,-0.130177,-14.8996,-5.74519,0.168091,-11.5298,-7.01111,2.39779,54.8016,-1.57891,-25.8278,47.1666,-39.0342,52.8527,0,53.9979,-10.6812,-28.5995,-12.2673,-240.351,44.4542,0,-8.67173,0.25247,29.0018,43.7845,-10.7175,-19.3714,38.3336,20.619,59.1336,-13.8584,32.1676,48.7006,31.5439,0,0,1,1,-0.177311,0,-0.300165,-0.026179,0.0560856,0.0160217,-16.1453,34.5895,9.88098,-0.187132,0,-0.85418,-0.110773,0.154971,0.0369342,-368.403,515.395,122.834,0.00110054,0.0496883,299.245
1.18,-0.158672,-0.0599468,-0.00898074,-0.511681,1.08528,-0.570102,0.754732,-0.149139,-0.0503597,0.62533,-0.286044,-0.247238,-0.019656,0.759292,-0.28519,-0.138732,0.686656,-0.308274,-0.360109,-0.019656,-0.529035,0.0229117,-0.0511589,-0.654781,-0.447918,-0.279022,1.66246,2.05508,-0.528095,-0.397749,-0.283028,2.0193,2.06947,-0.102142,0.334615,-0.0592566,0.975304,-2.89158,0.0650462,3.94702,-0.326217,2.94261,8.73107,10.6097,-1.3316,0,4.01066,0.061931,3.97004,10.6623,17.1251,-0.385351,0,0.36759,-0.189652,-0.840319,4.38847,2.71433,0.743857,-2.80206,-0.994758,4.34236,0.622898,0.792195,-4.04255,-0.986517,369.203,99.3333,17.4227,-5.79803e-12,-9.23137e-11,-4.11973e-11,105.783,-6.85796,-2.75489,-67.2112,-24.3483,12.9723,-0.0150323,210.007,-70.3489,7.95545,-157.431,-56.4928,18.6604,0.11036,20.8803,0.766458,36.7141,18.2231,-9.94145,-4.81695,8.27755,-0.272715,4.24131,2.43283,1.75296,5.99353,-0.141497,-14.4365,-6.14397,0.134011,-13.4415,-4.00213,1.95049,53.5513,-1.53888,-27.1788,44.1878,-47.1523,51.9156,0,53.043,-11.0209,-28.8451,-13.7749,-243.54,42.3492,0,-9.64862,0.740932,29.6413,43.2931,-11.172,-19.5228,39.0314,21.0193,61.2586,-13.7233,34.2158,46.9442,31.779,0,0,1,1,-0.166174,0,-0.287827,0.391916,-0.580014,-0.00712505,-196.757,291.189,3.57704,-0.184752,0,-0.852205,-0.374528,0.558181,0.121433,-335.067,499.371,108.639,0.00098492,0.0463391,382.729
1.19,-0.161137,-0.0572151,-0.0095599,-0.503272,1.05596,-0.569257,0.799557,-0.152555,-0.0236515,0.717059,-0.184662,-0.255363,-0.019656,0.804703,-0.285673,-0.101916,0.791902,-0.161376,-0.359728,-0.019656,-0.526324,0.0210893,-0.0565979,-0.606567,-0.421892,-0.273536,1.63835,2.04723,-0.478546,-0.392892,-0.271684,1.98357,2.06278,-0.246507,0.273175,-0.0579165,0.840889,-2.9316,0.0845511,4.48253,-0.341606,2.67082,9.17295,10.1382,-0.812442,0,4.54109,-0.048278,3.68159,10.5246,14.6897,0.0381417,0,0.271104,-0.182243,-0.543906,4.8214,2.60261,0.548629,-2.41174,-0.784565,4.95495,0.485665,1.13435,-3.57311,-0.668727,276.911,-9.78737,59.6775,-2.9047e-11,-6.53699e-11,1.72449e-11,185.686,-7.84376,-2.79324,-137.118,-42.706,17.3594,-0.00710849,51.2657,-8.52089,0.580767,-51.4395,-60.8801,21.9743,0.146267,18.1608,-18.4804,33.7834,17.6547,-9.28795,-4.48637,9.00326,-0.289766,4.97263,0.803386,0.852495,6.37688,-0.162634,-12.7155,-7.28604,-0.154587,-12.6637,-2.63279,-0.205982,49.1287,-1.38494,-30.8464,35.5473,-67.3134,48.8246,0,49.3844,-11.9443,-28.9238,-17.4182,-246.482,37.4311,0,-12.7303,2.01997,31.5394,41.6474,-12.7615,-19.7857,41.2524,21.5954,65.8327,-12.8771,39.2442,43.3709,31.4174,0,0,1,1,-0.162598,0,-0.279968,0.937502,-1.25644,0.157424,-343.994,461.021,-57.7632,-0.20564,0,-0.841048,-0.739907,2.3818,0.091295,-130.009,418.506,16.0415,0.000819482,0.043011,283.437
1.2,-0.164874,-0.0552119,-0.0101545,-0.49613,1.02638,-0.568432,0.849295,-0.15611,-2.78798e-05,0.812344,-0.090011,-0.258605,-0.019656,0.855052,-0.28735,-0.0679927,0.895405,-0.0391272,-0.355603,-0.019656,-0.524886,0.0194689,-0.0588831,-0.554188,-0.397142,-0.270028,1.61835,2.04154,-0.422413,-0.389323,-0.256417,1.95218,2.05923,-0.373662,0.200315,-0.0594623,0.714253,-2.95793,0.0824913,4.97382,-0.355455,2.36236,9.52843,9.46508,-0.324196,0,5.03493,-0.167721,3.39235,10.3504,12.2249,0.412452,0,0.143801,-0.162043,-0.228512,5.23788,2.475,0.350772,-1.99922,-0.568612,5.61327,0.356894,1.5268,-3.1394,-0.354553,51.7439,-38.7094,49.042,6.9349e-11,7.18501e-11,8.34035e-11,62.6507,-2.03486,-3.76112,-76.8014,-55.8108,22.31,-0.00367983,-41.5941,2.11763,-5.57568,-77.3798,-70.8666,23.1948,0.117321,28.7257,-12.2841,32.9917,15.1332,-11.0005,-5.2978,10.1782,-0.33573,4.85054,-0.0768445,0.399526,8.47378,-0.232109,-9.05987,-9.01694,-1.01885,-10.2951,4.07783,0.172253,39.7555,-1.11327,-36.2416,20.5197,-94.387,43.2625,0,40.7593,-13.2233,-28.2638,-23.4972,-241.1,31.0261,0,-18.3812,3.74111,34.4715,38.5692,-16.1801,-19.4816,45.3802,21.3645,71.0376,-10.6559,46.2423,39.2933,30.0684,0,0,1,1,-0.197112,0,-0.278579,1.13288,-2.92071,0.329982,-212.622,548.166,-61.9319,-0.284089,0,-0.823688,-0.0932986,0.769051,0.0637482,-98.3775,810.916,67.2185,0.000658362,0.0401303,81.1231
1.21,-0.169516,-0.0541105,-0.010851,-0.490017,0.99721,-0.567589,0.903009,-0.159776,0.0199715,0.90968,-0.00479889,-0.25752,-0.019656,0.909478,-0.290349,-0.0368956,0.99656,0.059012,-0.348376,-0.019656,-0.525286,0.0182226,-0.057721,-0.497952,-0.37401,-0.268469,1.6029,2.038,-0.359176,-0.38682,-0.236524,1.92471,2.05869,-0.464261,0.110146,-0.0696508,0.611301,-2.91715,0.0842138,5.37137,-0.366588,1.99994,9.73362,8.52121,0.108429,0,5.44252,-0.299954,3.10972,10.1154,9.81392,0.722714,0,-0.0400112,-0.124632,0.116202,5.62357,2.3132,0.155956,-1.54542,-0.354967,6.32365,0.250334,1.98922,-2.74646,-0.053869,-355.159,-48.255,72.9785,-4.93117e-11,-3.18323e-11,-1.28374e-10,-114.266,13.4589,-15.8607,-46.91,-65.4039,29.3376,-0.028176,-273.741,-6.43635,1.20791,-97.6216,-81.9787,21.7802,0.00507408,70.004,-2.95362,31.2587,9.58255,-14.1245,-6.77996,12.6568,-0.43251,3.34555,-1.95871,-0.572488,12.8866,-0.382941,-3.62309,-10.5026,-2.51058,-5.66546,19.2202,0.589645,24.8828,-0.982189,-41.2314,0.324963,-117.4,36.4439,0,25.6939,-14.0002,-26.7297,-32.6478,-221.164,24.815,0,-25.6656,4.87076,36.7816,34.6657,-21.8362,-17.0428,50.8673,19.1064,73.94,-6.80144,52.7022,36.2205,27.1933,0,0,1,1,-0.262482,0,-0.281771,0.318026,-4.61673,0.487545,-66.3852,963.702,-101.771,-0.330963,0,-0.813819,-0.108411,-2.58413,-0.25927,63.1831,1506.06,151.105,0.000551729,0.0370851,365.776
1.22,-0.174521,-0.0540593,-0.0117986,-0.48447,0.969961,-0.566688,0.959211,-0.16354,0.0358478,1.00705,0.0686732,-0.252792,-0.019656,0.966472,-0.294749,-0.00847137,1.09445,0.135035,-0.338668,-0.019656,-0.528253,0.0174633,-0.0528809,-0.43825,-0.353062,-0.268613,1.59253,2.03636,-0.288546,-0.384997,-0.211362,1.90087,2.06088,-0.500492,0.00511973,-0.0947566,0.554647,-2.72495,0.0901103,5.6202,-0.376409,1.58763,9.73687,7.34721,0.472868,0,5.69946,-0.439957,2.84242,9.78893,7.60228,0.970863,0,-0.296667,-0.0759243,0.484018,5.97023,2.09483,-0.0144715,-1.03674,-0.163903,7.06305,0.18232,2.51624,-2.38426,0.218064,-548.513,9.6321,58.4291,7.3527e-11,-1.49612e-10,1.16636e-10,-288.6,-4.79494,-14.2823,-59.2858,-70.5939,31.6284,-0.0323107,-284.962,-29.5809,9.92263,-96.8306,-76.1444,17.361,-0.0479499,81.0073,-10.7518,26.4861,7.34368,-14.2791,-6.68434,14.1316,-0.476605,4.04464,-3.79793,-1.48712,14.892,-0.458586,2.23568,-10.7807,-4.22907,-2.42513,24.9304,-0.511403,6.05997,-1.33438,-43.3623,-22.6367,-126.802,30.372,0,5.39238,-13.2732,-24.4751,-44.8134,-186.12,19.554,0,-32.2448,4.52358,36.5213,30.7674,-29.3541,-11.2209,56.5299,14.2001,72.3349,-1.84636,56.3323,34.8936,21.6974,0,0,1,1,-0.288467,0,-0.279985,-0.108476,-3.30178,0.483786,45.3841,1381.4,-202.406,-0.33441,0,-0.814576,-0.207281,-2.63362,-0.312108,111.531,1417.07,167.935,0.000494537,0.0370585,551.7
1.23,-0.179302,-0.0550861,-0.0131691,-0.479166,0.945204,-0.565838,1.01602,-0.167437,0.0473878,1.10215,0.129465,-0.245026,-0.019656,1.02401,-0.300476,0.0175053,1.18786,0.192446,-0.327004,-0.019656,-0.534444,0.0171564,-0.0443886,-0.375471,-0.335049,-0.26988,1.58782,2.03614,-0.210682,-0.383358,-0.180566,1.88052,2.06523,-0.478135,-0.102687,-0.137047,0.530395,-2.47565,0.0849963,5.6808,-0.389753,1.154,9.5105,6.0792,0.776588,0,5.75339,-0.572689,2.59767,9.3408,5.74108,1.1664,0,-0.619115,-0.0306885,0.849231,6.2779,1.80129,-0.12668,-0.471445,-0.0219016,7.7864,0.163856,3.07956,-2.03532,0.435039,-202.73,52.9451,0.427695,-4.56737e-11,1.48248e-10,-9.88081e-11,-220.103,-22.299,-5.88048,-93.6627,-67.2801,25.6561,-0.00137854,-29.0859,-25.4501,0.27638,-151.547,-66.1806,15.0599,-0.00766819,67.4313,-15.0034,20.3882,7.22139,-11.3856,-5.04669,12.2551,-0.395906,4.60392,-2.84119,-0.873245,12.6681,-0.381432,6.41956,-9.39474,-5.63727,-5.26077,16.3376,-0.77422,-13.1106,-2.18661,-41.0279,-45.3009,-119.525,26.4928,0,-15.8335,-10.6074,-21.7257,-58.0777,-141.324,14.9877,0,-35.2416,2.5361,32.6127,27.5582,-37.7328,-1.72917,60.8725,7.36192,65.608,3.21309,55.9262,35.0519,12.6135,0,0,1,1,-0.275246,0,-0.275888,0.0177324,-0.596903,0.110594,-33.7247,1135.23,-210.336,-0.289825,0,-0.82597,0.556534,-3.04549,-0.558253,-154.794,847.068,155.272,0.000457935,0.0377724,209.53
1.24,-0.183442,-0.0570525,-0.0151033,-0.474388,0.922081,-0.565066,1.07152,-0.171554,0.0548251,1.19273,0.178305,-0.234611,-0.019656,1.07996,-0.307263,0.0413094,1.27546,0.235724,-0.313841,-0.019656,-0.544159,0.0171032,-0.032635,-0.309936,-0.320809,-0.27132,1.58919,2.03665,-0.126257,-0.381398,-0.144178,1.86367,2.07084,-0.413939,-0.196635,-0.19342,0.477788,-2.31227,0.0772541,5.5497,-0.411619,0.743725,9.0575,4.88395,1.04152,0,5.59505,-0.678763,2.38041,8.76002,4.32783,1.31628,0,-0.971531,-0.00532757,1.17536,6.55348,1.42397,-0.143972,0.13728,0.0517176,8.44248,0.195987,3.63883,-1.6848,0.561174,113.866,31.5176,-5.60947,-2.27374e-13,-2.47837e-11,1.74651e-11,-33.7189,-3.35791,-12.732,-149.182,-62.8305,21.32,0.0139529,67.9854,0.685416,-11.2162,-175.259,-62.8232,16.8904,0.010251,69.7399,-11.2261,13.6869,5.47327,-9.24191,-3.82808,10.3348,-0.320033,3.62197,-1.69461,-0.127775,10.9528,-0.320678,7.32153,-6.50587,-6.47706,-8.03457,9.60942,-0.345146,-28.3719,-3.09236,-33.9447,-64.32,-99.2317,25.0236,0,-32.6121,-6.39262,-18.8156,-69.1799,-95.689,10.2392,0,-32.7221,-0.662214,25.2519,25.5629,-45.7006,10.6886,62.3776,1.19403,54.6266,7.40832,51.2744,35.6337,0.9157,0,0,1,1,-0.229658,0,-0.272282,-0.0681149,0.225994,-0.0456686,-228.767,759.014,-153.381,-0.234744,0,-0.838659,0.540185,-1.05465,-0.2406,-297.842,581.504,132.66,0.000428125,0.0384298,118.281
1.25,-0.186849,-0.0596694,-0.0176852,-0.470414,0.89992,-0.564328,1.12418,-0.175979,0.0588679,1.27687,0.217221,-0.221693,-0.019656,1.13265,-0.31469,0.063232,1.35614,0.269433,-0.299654,-0.019656,-0.557147,0.0169837,-0.0183562,-0.241845,-0.311139,-0.271691,1.5968,2.03729,-0.0363696,-0.378698,-0.102662,1.85038,2.07654,-0.340724,-0.261693,-0.258191,0.397442,-2.21618,0.0738026,5.26598,-0.442543,0.404277,8.4143,3.89163,1.29175,0,5.26893,-0.742689,2.19225,8.06822,3.37094,1.41867,0,-1.29875,-0.0119497,1.42788,6.80911,0.96696,-0.0370865,0.761056,0.0636578,8.98875,0.27007,4.15157,-1.32847,0.570331,157.655,12.5828,4.3567,2.63753e-11,-4.11546e-11,5.21609e-11,24.1877,16.2653,-19.0518,-161.666,-59.0923,20.5325,0.00906411,38.7476,13.3216,-14.2757,-167.214,-62.224,18.0174,-0.00777141,81.1862,-5.7252,6.7518,3.70681,-8.53467,-3.34701,9.94247,-0.301402,3.09217,-1.59375,0.0146252,10.9244,-0.324244,4.80183,-2.71428,-6.77274,-7.38032,7.65518,0.0315752,-36.7653,-3.41556,-23.2033,-76.8417,-73.3576,24.9024,0,-41.307,-1.52412,-16.0577,-75.219,-57.9609,4.31899,0,-24.8003,-4.34988,15.6137,25.1393,-51.96,24.5498,60.0385,-3.06161,41.1972,10.0707,43.0781,35.5347,-12.5357,0,0,1,1,-0.195966,0,-0.270445,0.962512,-1.98088,0.367215,-285.273,587.101,-108.837,-0.22583,0,-0.842251,-0.298906,0.571629,0.125104,-283.794,542.728,118.779,0.000391221,0.038789,158.216
