time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.05,-0.309768,0.0106209,-0.0347966,-0.405613,0.923411,-0.575922,0.814445,-0.193874,-0.119291,0.377448,-0.201749,0.0667322,-0.0873817,0.93011,-0.290467,-0.172782,0.492071,-0.565439,0.101083,-0.0873817,-0.343778,-0.0624396,0.0591402,-1.1755,-1.16996,-1.70658,2.26023,1.22459,0.139018,-1.13,-0.379349,2.24472,2.02207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.170445,0,-0.337718,-0.302552,0.729385,-0.0619687,-118.737,286.248,-24.3197,-0.072679,0,-0.849663,-0.0217214,0.0479095,0.00288203,-98.1167,216.41,13.0183,0.000399114,0.0381368,0
1.06,-0.328248,0.0076823,-0.0338433,-0.39847,0.8927,-0.576413,0.925391,-0.199467,-0.0859742,0.551901,-0.0963322,0.0246696,-0.0873817,1.00052,-0.284522,-0.123222,0.61762,-0.360411,0.0409408,-0.0873817,-0.322278,-0.0577184,0.069354,-1.31717,-1.12669,-1.88342,2.26766,1.18686,0.245688,-1.20369,-0.346726,2.24512,1.99676,-1.848,-0.293863,0.0953341,0.71428,-3.07109,-0.0491259,11.0945,-0.559366,3.33171,17.4453,10.5417,-4.20626,0,7.04093,0.594543,4.95598,12.5549,20.5028,-6.0142,0,2.15,0.472118,1.02139,-14.1668,4.32693,-17.6837,0.742281,-3.773,10.667,-7.36915,3.26232,0.039838,-2.53112,-93.2012,123.203,39.3775,116.543,72.756,-0.544544,-208.359,-16.2899,2.33329,-20.6219,-20.0737,11.167,-0.103718,93.4356,-44.9852,3.25864,-66.2029,-31.7619,7.01169,-0.0464703,8.09047,-37.8415,42.9875,-2.12407,-16.3181,-3.08378,3.4137,-0.116455,-6.88999,1.95018,1.63447,4.76655,-0.169929,7.76048,-6.11512,4.61581,-5.3094,18.5383,-1.49519,-78.1909,-6.22067,-50.8025,-146.113,-143.899,93.2749,0,13.6891,3.01338,-22.1325,-50.7087,-346.749,98.0288,0,-46.1371,4.33672,-10.534,273.983,-57.3611,239.163,-13.9079,-6.23945,114.324,120.098,145.87,-17.8572,33.9502,0,0,1,1,-0.22567,0,-0.343867,0.224487,-1.69625,0.182639,-175.215,1323.94,-142.552,-0.0802632,0,-0.851015,-0.0326879,0.0628202,0.0102394,-229.175,440.433,71.7888,0.000410625,0.044582,210.457
1.07,-0.345952,0.00413217,-0.0324284,-0.391858,0.863843,-0.577054,1.02852,-0.205683,-0.0577374,0.711743,-0.00530547,-0.00806547,-0.0873817,1.0723,-0.278275,-0.0758755,0.738098,-0.190058,-0.00939833,-0.0873817,-0.305392,-0.0525635,0.0785145,-1.43144,-1.08916,-2.03634,2.27369,1.14851,0.36379,-1.26537,-0.299516,2.24373,1.97484,-1.7704,-0.355014,0.141492,0.661186,-2.88571,-0.0640778,10.3126,-0.621573,2.82368,15.9842,9.10267,-3.27351,0,7.17782,0.624677,4.73466,12.0478,17.0353,-5.03392,0,1.68863,0.515485,0.916046,-11.427,3.75332,-15.2921,0.603201,-3.8354,11.8102,-6.16817,4.72103,-0.138734,-2.19161,-350.37,216.578,66.1724,-83.5046,-738.872,-43.8559,-416.128,26.7182,-1.56908,-7.70923,-20.851,16.5611,-0.061869,-18.0622,-49.4438,12.4398,-37.3009,-49.2252,10.8154,0.0537776,8.51363,-28.2355,36.5675,-2.09521,-11.8794,-1.09997,2.64206,-0.0895502,-5.58113,1.48883,1.59407,3.45671,-0.134835,8.18767,-5.97866,4.43905,-5.11384,18.6974,-1.43108,-82.0061,-5.43698,-50.0049,-150.632,-140.056,91.2128,0,10.5041,2.56613,-23.6939,-53.0144,-341.183,98.1798,0,-45.9812,3.94656,-9.50365,274.918,-57.5491,241.379,-13.4459,-4.09668,111.271,121.486,144.303,-17.7734,34.0577,0,0,1,1,-0.239244,0,-0.347607,0.110715,-5.54797,0.524788,-36.1556,1811.77,-171.377,-0.121531,0,-0.841857,-0.305176,1.20862,0.213846,-165.285,654.596,115.82,0.000529927,0.0499914,853.74
1.08,-0.362837,-1.58371e-05,-0.0305695,-0.385758,0.836856,-0.577838,1.12344,-0.212442,-0.0345011,0.856522,0.0717157,-0.0316793,-0.0873817,1.14513,-0.271772,-0.0308983,0.853274,-0.0538237,-0.0499195,-0.0873817,-0.293104,-0.047014,0.0867246,-1.51822,-1.05738,-2.16512,2.27838,1.10975,0.493019,-1.31491,-0.237875,2.24057,1.95633,-1.68852,-0.4148,0.185883,0.610048,-2.69874,-0.0783886,9.49256,-0.675942,2.32363,14.4779,7.70211,-2.36138,0,7.28286,0.650339,4.49772,11.5176,13.6235,-4.05212,0,1.22882,0.554951,0.82101,-8.67778,3.17783,-12.8783,0.468743,-3.87637,12.9229,-4.95331,6.16406,-0.316468,-1.85104,-306.904,-4.98691,46.3624,-76.2377,-565.104,-126.761,-153.581,16.1913,-5.15435,-75.0359,-22.3484,12.2188,-0.0378187,-225.855,-4.8188,4.86293,-6.30159,-58.5716,19.9619,0.111515,13.7355,-19.8162,27.9045,-1.38812,-7.97201,0.366776,1.7846,-0.062432,-4.59833,1.36126,1.71297,2.37373,-0.107479,9.02923,-5.38595,3.95289,-4.59057,19.0399,-1.22833,-89.8467,-3.52163,-47.0876,-158.895,-128.074,84.6888,0,1.27895,1.45466,-28.0138,-59.8421,-321.17,97.5164,0,-44.8858,2.60205,-6.77569,277.753,-58.4831,248.235,-12.2722,3.23702,100.161,124.891,137.401,-17.5556,34.4106,0,0,1,1,-0.218194,0,-0.345478,0.693769,-4.50417,0.518014,-160.512,1042.1,-119.849,-0.175014,0,-0.829159,-0.206577,5.16512,0.592856,-46.2329,1155.97,132.684,0.000598935,0.0543016,661.504
1.09,-0.37882,-0.00470243,-0.0283154,-0.380116,0.811772,-0.578745,1.20938,-0.219554,-0.0159735,0.985412,0.135929,-0.0468242,-0.0873817,1.21808,-0.265123,0.0112775,0.962467,0.050294,-0.0806891,-0.0873817,-0.285304,-0.0412043,0.0942571,-1.57722,-1.03145,-2.26908,2.28184,1.07131,0.632264,-1.35195,-0.162495,2.23565,1.94126,-1.59823,-0.46866,0.225412,0.564142,-2.50834,-0.0906719,8.59409,-0.711159,1.85276,12.8889,6.42137,-1.51449,0,7.29565,0.664885,4.21758,10.9192,10.4118,-3.07696,0,0.779962,0.580971,0.753253,-5.90025,2.59299,-10.3959,0.34602,-3.844,13.9245,-3.7044,7.53807,-0.492024,-1.50693,-135.927,-131.89,8.56081,55.7964,-171.522,-139.891,42.3375,-5.05873,-1.23558,-104.877,-23.7482,7.14113,-0.0257991,-235.238,13.6597,-9.38515,-45.4321,-56.6117,23.0367,0.125521,23.1706,-11.9644,19.1905,-0.314319,-5.01029,1.4234,0.92628,-0.0360503,-3.84954,1.36899,1.89069,1.53019,-0.0859586,9.86702,-4.06111,3.621,-3.7783,19.3926,-0.8649,-97.806,-1.08547,-41.1131,-165.059,-107.832,73.0994,0,-14.2037,0.246043,-34.6505,-71.5533,-281.896,94.2187,0,-41.9522,0.0479546,-3.05629,281.821,-61.011,259.859,-10.4051,16.4634,75.9817,129.09,120.162,-17.285,36.1787,0,0,1,1,-0.152625,0,-0.333686,0.961668,-1.64839,0.370743,-263.842,452.25,-101.717,-0.184405,0,-0.82564,-0.306076,5.60344,0.584123,-69.1267,1265.53,131.923,0.000614827,0.0573109,296.727
1.1,-0.393815,-0.00979514,-0.0256992,-0.374853,0.788628,-0.579738,1.28554,-0.226774,-0.0015573,1.0978,0.18936,-0.0546592,-0.0873817,1.28962,-0.258449,0.0499882,1.0645,0.126222,-0.102037,-0.0873817,-0.2817,-0.0353898,0.101484,-1.60804,-1.01162,-2.34705,2.28426,1.03451,0.779108,-1.37608,-0.0750978,2.229,1.92981,-1.49956,-0.509271,0.261622,0.526359,-2.31441,-0.0993209,7.61603,-0.722013,1.44162,11.2384,5.34305,-0.783499,0,7.15362,0.667346,3.87108,10.2037,7.59281,-2.13477,0,0.36044,0.581451,0.72269,-3.08204,1.98288,-7.79733,0.241969,-3.67936,14.6843,-2.41349,8.73968,-0.664874,-1.14514,85.1291,-70.2227,-22.5078,257.392,262.587,-81.2234,67.6174,-6.75275,-0.928808,-108.342,-24.7501,5.14389,-0.0206364,-31.5421,19.6597,-17.0264,-117.763,-49.6059,18.8956,0.106118,35.5452,-3.39574,11.7921,0.749577,-3.20063,2.18576,0.152475,-0.0115777,-3.14109,1.28122,1.98686,0.950273,-0.0690405,10.1568,-2.1127,4.26683,-2.86971,19.4767,-0.415156,-100.981,0.741534,-32.3181,-163.241,-84.1011,57.8502,0,-32.8249,0.0453878,-41.3655,-85.6997,-227.112,86.3516,0,-36.7488,-3.18773,-0.220214,283.155,-66.0786,272.037,-8.14475,33.1496,34.8333,131.284,87.7065,-16.7436,39.032,0,0,1,1,-0.112856,0,-0.326738,0.381081,-0.471523,0.143135,-271.485,335.917,-101.971,-0.156517,0,-0.825812,-1.0357,3.58933,0.403562,-249.778,865.634,97.3264,0.000603547,0.0588753,393.045
1.11,-0.407795,-0.0150991,-0.0226563,-0.369876,0.767432,-0.580773,1.35161,-0.23392,0.00962713,1.19385,0.23438,-0.0567092,-0.0873817,1.35787,-0.251771,0.0845624,1.15797,0.179439,-0.114749,-0.0873817,-0.28177,-0.0298941,0.108689,-1.61055,-0.998404,-2.39782,2.28586,1.00103,0.929434,-1.38709,0.0210697,2.22067,1.92226,-1.39799,-0.530398,0.30429,0.497662,-2.11964,-0.103472,6.60622,-0.714598,1.11844,9.60594,4.50204,-0.204997,0,6.82537,0.667799,3.45742,9.34669,5.32169,-1.27125,0,-0.00704735,0.549574,0.720488,-0.250497,1.3221,-5.07695,0.160522,-3.34787,15.0327,-1.10065,9.61675,-0.83231,-0.754825,124.008,-18.9351,-19.9965,289.418,380.052,-28.3182,38.4908,4.71066,-4.00764,-104.139,-29.7356,7.26282,-0.0186388,27.8715,24.4142,-19.0464,-125.302,-46.4319,16.3726,0.0691439,49.0569,6.02604,6.94508,1.3623,-2.6427,2.67864,-0.425983,0.00710496,-2.29945,0.970817,1.8772,0.651108,-0.0569578,9.63563,0.120585,5.98307,-2.09618,19.0583,-0.0126911,-96.4928,1.31029,-21.9445,-151.11,-62.9723,41.2571,0,-49.8405,1.47429,-45.5962,-97.8646,-166.534,73.0912,0,-29.625,-6.16952,0.224091,273.848,-74.0681,275.724,-5.83111,46.8974,-23.7956,128.367,38.1503,-15.437,40.6259,0,0,1,1,-0.120812,0,-0.328303,0.678602,-1.03491,0.261492,-245.611,374.573,-94.6436,-0.129466,0,-0.826391,-1.2197,2.69779,0.310229,-286.318,633.29,72.8245,0.000585836,0.0594262,495.117
1.12,-0.420811,-0.020391,-0.0190151,-0.365109,0.748141,-0.581809,1.40802,-0.240935,0.0186171,1.2748,0.273104,-0.0546334,-0.0873817,1.42114,-0.244946,0.114577,1.24165,0.216003,-0.120153,-0.0873817,-0.284803,-0.0250153,0.115916,-1.58567,-0.99259,-2.42102,2.28688,0.972245,1.07738,-1.38526,0.121052,2.21081,1.91878,-1.30163,-0.529192,0.364121,0.4767,-1.92906,-0.103599,5.64129,-0.701495,0.898998,8.09485,3.87232,0.207574,0,6.32696,0.682542,3.00146,8.36804,3.65635,-0.54034,0,-0.303297,0.487878,0.722729,2.48799,0.581417,-2.31971,0.102211,-2.87889,14.7947,0.183017,9.99825,-0.986681,-0.348566,49.1367,0.124579,5.59166,202.065,305.704,-7.48646,3.47893,14.7668,-7.21317,-95.327,-36.9994,10.3096,-0.0178053,-28.3806,13.9936,-14.3892,-94.7051,-47.8292,14.9568,0.0279478,62.2691,13.7014,5.63616,1.05728,-3.27351,2.77484,-0.712513,0.0172979,-1.28328,0.447984,1.5314,0.600687,-0.0496882,8.60929,2.4767,7.57049,-1.59921,18.0744,0.257078,-84.6715,1.12442,-11.4674,-130.311,-48.3162,25.4992,0,-61.6029,3.7648,-46.1663,-103.932,-110.013,55.7231,0,-21.6451,-8.43219,-1.52216,243.295,-84.0347,258.927,-4.23355,55.4162,-92.5903,118.517,-22.5661,-13.263,39.3714,0,0,1,1,-0.128396,0,-0.330164,1.06686,-2.16827,0.427886,-210.297,427.406,-84.3442,-0.129111,0,-0.826717,-1.03343,2.93321,0.380329,-207.386,588.63,76.3235,0.000581963,0.0598009,369.847
1.13,-0.432967,-0.0254353,-0.0146168,-0.360502,0.730658,-0.582819,1.45596,-0.247838,0.0264603,1.34272,0.306995,-0.0500078,-0.0873817,1.47825,-0.237744,0.139975,1.31494,0.241565,-0.119984,-0.0873817,-0.29,-0.0209797,0.122991,-1.53646,-0.995179,-2.41832,2.28748,0.948998,1.21607,-1.37158,0.218778,2.19961,1.91923,-1.21554,-0.504425,0.439826,0.460708,-1.74832,-0.101029,4.79457,-0.690251,0.784324,6.79174,3.38916,0.462566,0,5.71093,0.72019,2.5398,7.32872,2.55623,0.016891,0,-0.519748,0.403556,0.707507,4.92093,-0.25893,0.269563,0.0598752,-2.32473,13.8688,1.36818,9.77259,-1.11931,0.045148,-11.2689,4.60904,12.1221,141.106,163.763,6.66531,-38.1772,17.5646,-7.68966,-83.0582,-44.031,12.5744,-0.0174019,-70.5678,12.0503,-14.7868,-85.0966,-51.5838,15.4554,-0.00945272,75.1845,14.8892,7.32359,-0.462328,-4.71608,2.18984,-0.673834,0.0160762,-0.242467,-0.228597,1.05101,0.715128,-0.047066,7.71147,4.92777,7.3102,-1.39385,16.6497,0.420547,-68.3923,1.51021,-2.15709,-104.989,-40.6128,12.1108,0,-66.8229,5.04143,-43.5326,-101.994,-63.9709,37.1881,0,-14.0221,-10.139,-3.90924,180.322,-93.8257,209.272,-4.14607,59.4421,-157.01,102.012,-80.9553,-10.6401,34.6558,0,0,1,1,-0.13954,0,-0.332522,1.03273,-3.14611,0.518591,-161.143,490.906,-80.9188,-0.132435,0,-0.826671,-0.977375,3.58384,0.475057,-168.114,616.44,81.7124,0.000620168,0.0603312,216.954
1.14,-0.444351,-0.0299868,-0.00948755,-0.356034,0.71484,-0.583787,1.49707,-0.254589,0.0340879,1.40014,0.336825,-0.044171,-0.0873817,1.52868,-0.230038,0.16102,1.37803,0.26073,-0.116096,-0.0873817,-0.2966,-0.017958,0.129675,-1.46922,-1.00715,-2.3947,2.28767,0.931695,1.33906,-1.3477,0.308408,2.18736,1.92314,-1.13843,-0.455147,0.512928,0.446769,-1.58182,-0.0968231,4.11065,-0.675149,0.762753,5.74185,2.98303,0.583674,0,5.04271,0.770605,2.10447,6.30878,1.91652,0.388772,0,-0.659969,0.302166,0.668415,6.72416,-1.19719,2.36228,0.0184145,-1.73031,12.2987,2.3883,8.96304,-1.22571,0.391706,-36.0304,6.83222,3.79512,110.808,50.6201,19.623,-83.0683,15.2549,-6.46456,-70.8657,-49.6702,13.8583,-0.0175505,-75.5847,17.4722,-18.3171,-92.1909,-54.1111,16.3021,-0.038985,89.5558,6.02419,8.86479,-3.04702,-6.1794,0.596893,-0.389402,0.000926395,0.56512,-1.03028,0.599065,0.896235,-0.0489104,7.31175,7.18095,4.2309,-1.42229,15.0014,0.573863,-51.4513,3.66071,4.9,-79.9187,-37.7126,1.75826,0,-65.9238,3.6119,-38.7959,-92.7425,-31.1084,20.5981,0,-7.42877,-11.4143,-5.56615,75.2533,-100.998,116.161,-6.17999,61.7193,-203.287,80.6342,-123.935,-8.06511,26.5348,0,0,1,1,-0.153245,0,-0.335276,0.659865,-3.57604,0.530681,-104.062,563.95,-83.6895,-0.129039,0,-0.826793,-1.16571,4.21484,0.53797,-173.411,627.002,80.0288,0.000710729,0.0605376,128.783
