time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0,0.0967039,-0.03688,0.13095,-0.0308677,0.918968,-0.204135,0.279132,0.0523608,-0.0772183,0.0347706,-0.145492,-0.0513157,0.00351648,-0.366665,-0.0422897,-0.244885,0.161763,0.369763,0.125051,-0.0199065,-0.158997,-0.00827526,-0.0871704,-0.0297017,-0.226944,-0.100707,0.46401,1.45994,0.388243,-0.216198,-0.0170316,0.710488,1.8626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.183227,0,-0.150013,-0.00226309,-0.0888298,-0.000704064,4.41045,173.117,1.37212,0,0,0,0,0,0,0,0,0,0.00113318,0.061139,0
0.01,0.113671,-0.0605758,0.142023,-0.0168047,0.925933,-0.203763,0.250384,0.0825716,-0.0841723,0.0308317,-0.180666,-0.0901778,0.0035385,-0.383863,-0.083406,-0.260628,0.193345,0.371999,0.13725,-0.019963,-0.173543,0.0231534,-0.0927486,-0.0301061,-0.228367,-0.106118,0.457145,1.4622,0.380378,-0.210373,-0.0235737,0.711858,1.86098,1.69674,-2.36958,1.10736,1.4063,0.69656,0.0371598,-2.87484,3.02107,-0.695401,-0.393888,-3.51746,-3.88621,0.00220152,-1.71977,-4.11163,-1.57426,3.15818,0.22368,1.21987,-0.00564501,-1.45461,3.14287,-0.55782,-0.0404416,-0.142292,-0.541017,-0.686479,0.225141,-0.786562,0.582526,-0.654208,0.137025,-0.162041,-33.5663,-11.9912,-20.8647,-0.60282,1.15918,0.228589,-51.2099,-17.5002,-0.875214,21.6843,4.51541,-0.365896,-0.0593382,31.3213,0.936119,1.25831,-6.83713,-0.282422,0.39087,0.0932549,-5.92752,-6.8816,-5.17407,-0.449931,-1.02995,-0.102988,0.0726322,-0.00434835,0.264569,1.32828,0.492043,-0.0912442,0.0228927,-47.8512,24.3576,-18.1817,-2.21915,-10.5333,1.10006,77.9607,-35.9962,3.87605,55.6925,75.8426,46.3321,-5.40348e-06,92.0895,33.5495,52.3297,55.1831,-83.41,-70.4112,-4.54491e-05,49.3136,-36.323,12.0007,-2.32426,3.17913,6.49175,2.7663,0.80488,-2.59871,-3.67222,20.884,-19.9733,1.9944,0,0,1,0,0.189247,0,-0.149625,0.00145454,-0.106018,-0.000201672,-2.6244,191.286,0.363873,0,0,0,0,0,0,0,0,0,0.000852165,0.0573846,41.3229
0.02,0.125853,-0.0818358,0.151279,-0.00296365,0.931846,-0.203282,0.229432,0.109183,-0.0907387,0.0324621,-0.208256,-0.124407,0.00356051,-0.391852,-0.121167,-0.271137,0.230445,0.365895,0.142408,-0.0200194,-0.183158,0.0509498,-0.0971267,-0.0307429,-0.229472,-0.110879,0.450557,1.46453,0.372252,-0.204915,-0.0280274,0.711231,1.85956,1.21823,-2.126,0.925542,1.3841,0.591227,0.0481605,-2.09523,2.66111,-0.65664,0.163037,-2.75903,-3.42289,0.00220146,-0.798875,-3.77614,-1.05096,3.71001,-0.610419,0.515757,-0.00564546,-0.961477,2.77964,-0.437812,-0.0636841,-0.110501,-0.476099,-0.658816,0.23319,-0.812549,0.545804,-0.445368,-0.0627083,-0.142097,-17.7997,4.10546,-13.8063,0.0975428,1.24751,0.245703,-42.6296,-12.9061,-0.418424,18.1117,4.77852,-0.00423803,-0.0591048,30.7471,-0.414955,0.821594,-6.73129,-0.235978,0.295996,0.0874515,2.01542,-2.7477,-0.824035,0.266977,-0.998768,-0.0701232,0.297947,-0.00586092,-0.154409,0.59336,0.315003,-0.0880422,0.0185766,-46.1542,22.6437,-17.5416,-2.14478,-9.92564,1.21668,75.1141,-34.071,3.55723,53.6239,74.9785,45.6666,9.48576e-07,90.4209,31.4089,51.1017,54.959,-83.3674,-68.209,-1.43733e-05,47.722,-34.5706,11.7331,-2.23785,3.0448,6.5596,2.8629,0.794005,-2.49954,-3.60178,20.8697,-19.9671,2.16999,0,0,1,0,0.196316,0,-0.149241,0.00568688,-0.117193,0.000466003,-10.3553,213.399,-0.848554,0,0,0,0,0,0,0,0,0,0.000669307,0.0539088,22.933
0.03,0.13342,-0.100831,0.15878,0.0106629,0.936765,-0.202678,0.215991,0.132387,-0.0969494,0.0394549,-0.228349,-0.154069,0.00358253,-0.390798,-0.155788,-0.276537,0.273041,0.351454,0.140744,-0.0200759,-0.188,0.0752891,-0.100332,-0.0316035,-0.230273,-0.114984,0.444255,1.46694,0.363877,-0.199817,-0.0303941,0.708607,1.85836,0.756683,-1.89956,0.750125,1.36266,0.491971,0.0603273,-1.34409,2.3204,-0.621068,0.699276,-2.00925,-2.96623,0.00220147,0.105334,-3.46205,-0.539944,4.2596,-1.44409,-0.166333,-0.00564561,-0.484257,2.43393,-0.320481,-0.0860626,-0.0800527,-0.410503,-0.630187,0.24113,-0.837544,0.509786,-0.236671,-0.262379,-0.120397,-8.92816,12.3198,-9.20894,0.0866336,0.707451,-0.201005,-37.2678,-11.1355,0.0409783,15.1303,4.98768,0.253569,-0.0598766,29.1938,-1.38764,0.466728,-6.2312,-0.172606,0.208459,0.0773957,7.09081,-1.454,2.28029,0.758041,-0.963886,-0.0470669,0.456185,-0.00684152,-0.538353,-0.000809024,0.182059,-0.108596,0.0160781,-42.7028,19.2416,-16.2901,-2.1031,-9.19229,1.27015,68.7962,-29.9576,3.02364,48.6599,72.818,44.148,1.79374e-05,86.916,27.0074,48.4168,54.1682,-83.1487,-63.0732,1.82767e-05,44.2599,-30.8274,11.2075,-1.98047,2.71889,6.74325,3.09467,0.720147,-2.2077,-3.45618,20.8148,-19.8743,2.71192,0,0,1,0,0.203137,0,-0.14894,0.00913758,-0.117313,0.00110678,-18.6517,239.46,-2.25918,0,0,0,0,0,0,0,0,0,0.000557641,0.0506923,17.8001
0.04,0.136717,-0.117903,0.164652,0.0240792,0.940766,-0.201948,0.20943,0.152595,-0.102858,0.0513136,-0.24116,-0.179316,0.00360454,-0.381053,-0.187708,-0.277094,0.321054,0.328698,0.132774,-0.0201323,-0.188417,0.0965457,-0.102416,-0.0326622,-0.230801,-0.118414,0.438262,1.46942,0.355281,-0.195065,-0.0306793,0.703996,1.85743,0.329655,-1.70715,0.587224,1.34163,0.400048,0.0730288,-0.656127,2.02083,-0.590831,1.18588,-1.28107,-2.52475,0.00220165,0.974494,-3.19198,-0.0557761,4.80128,-2.27558,-0.797065,-0.00564542,-0.0416579,2.12566,-0.208407,-0.105867,-0.0528638,-0.343071,-0.59924,0.248331,-0.859621,0.475224,-0.0285229,-0.461122,-0.0932778,-4.79622,16.0527,-6.67056,-0.153525,0.515118,-0.194342,-34.4778,-11.4931,0.47613,12.4378,5.14062,0.411666,-0.0609057,27.4396,-2.44863,0.222797,-5.64244,-0.0803107,0.123049,0.0621236,10.0054,-1.37631,4.19966,1.03489,-0.946575,-0.0336836,0.551903,-0.00744306,-0.801654,-0.434911,0.0901963,-0.120557,0.0146358,-37.846,14.9319,-14.672,-2.09957,-8.34805,1.27677,59.5281,-24.3184,2.32596,40.8405,69.1297,42.0478,3.73522e-05,81.8368,21.3347,44.6636,52.1846,-82.1313,-55.2208,3.63818e-05,39.2766,-25.6766,10.5362,-1.48477,2.18806,7.05562,3.44885,0.510465,-1.67394,-3.24936,20.6308,-19.5372,3.72067,0,0,1,0,0.209512,0,-0.148728,0.0104132,-0.102472,0.00146432,-27.3587,269.226,-3.84724,0,0,0,0,0,0,0,0,0,0.000495473,0.0477297,18.042
0.05,0.136229,-0.133481,0.169057,0.0372855,0.943932,-0.20109,0.208821,0.170371,-0.108533,0.0672564,-0.247057,-0.200359,0.00362656,-0.363125,-0.217494,-0.273186,0.374285,0.29773,0.119281,-0.0201888,-0.184906,0.115235,-0.103446,-0.0338694,-0.231111,-0.121139,0.432615,1.47196,0.346517,-0.190638,-0.0289015,0.697431,1.85687,-0.0488044,-1.55783,0.440504,1.32063,0.316568,0.0857965,-0.060846,1.77764,-0.567572,1.59428,-0.589768,-2.10427,0.00220203,1.79286,-2.97863,0.39086,5.32313,-3.09689,-1.34927,-0.00564506,0.351108,1.86889,-0.103045,-0.120715,-0.0309833,-0.272515,-0.564752,0.253436,-0.876361,0.442731,0.177785,-0.656494,-0.0560712,-3.06691,16.3691,-5.60338,0.141061,0.507339,-0.148346,-33.2919,-13.614,0.898054,9.6848,5.21833,0.481883,-0.0613143,25.8648,-3.326,0.0667704,-5.06726,0.0492591,0.0427659,0.0399383,11.509,-2.12101,5.14801,1.16054,-0.959097,-0.0305887,0.604802,-0.00808284,-0.92032,-0.73752,0.028887,-0.108312,0.0135131,-32.0069,10.4881,-12.9299,-2.12085,-7.42285,1.22687,48.1776,-18.1817,1.41269,30.7449,63.8025,39.8404,4.82502e-05,75.3453,15.7504,40.4221,48.3198,-79.0902,-45.2831,4.64659e-05,33.2133,-20.0464,9.82117,-0.714778,1.46984,7.48544,3.87285,0.102285,-0.914373,-2.98965,20.185,-18.779,5.16363,0,0,1,0,0.215321,0,-0.148599,0.00852985,-0.071066,0.00131215,-36.2731,302.208,-5.57993,0,0,0,0,0,0,0,0,0,0.00046537,0.048828,17.5798
0.06,0.13254,-0.148011,0.172169,0.0502797,0.946355,-0.200109,0.21303,0.18633,-0.114068,0.0862737,-0.246575,-0.217418,0.00364859,-0.337661,-0.245705,-0.265235,0.432348,0.258852,0.10126,-0.0202452,-0.178073,0.131919,-0.103494,-0.035148,-0.231274,-0.123116,0.427355,1.4745,0.337662,-0.186509,-0.0251051,0.688988,1.85682,-0.368873,-1.45295,0.311205,1.29942,0.242339,0.0980652,0.42093,1.59583,-0.553445,1.90173,0.0482563,-1.70586,0.00220251,2.54631,-2.82113,0.79508,5.80633,-3.8878,-1.8021,-0.0056446,0.683241,1.66843,-0.00483352,-0.127863,-0.0162849,-0.19766,-0.526023,0.254459,-0.885504,0.412834,0.379635,-0.844284,-0.00443486,-2.86017,14.1605,-5.21842,0.0932946,0.390951,0.00436946,-33.0037,-17.0833,1.3408,6.67569,5.18891,0.482391,-0.0603048,24.2344,-3.65744,-0.0474301,-4.41362,0.218614,-0.0309052,0.00926528,12.0801,-3.35201,5.43504,1.19458,-1.0084,-0.0365448,0.631337,-0.00896928,-0.923588,-0.944448,-0.0128976,-0.0719664,0.0122683,-25.6312,6.62032,-11.2327,-2.16744,-6.44661,1.11432,35.6349,-12.5218,0.23498,19.2868,56.8908,37.962,5.17878e-05,67.4509,11.459,36.1913,42.1118,-72.3885,-34.0133,5.37472e-05,26.4254,-14.7994,9.13492,0.330693,0.614343,8.02078,4.2893,-0.551827,-0.00521766,-2.68113,19.3423,-17.4703,6.89192,0,0,1,0,0.220512,0,-0.148542,0.00327083,-0.0244659,0.000537585,-45.1451,337.687,-7.41994,0,0,0,0,0,0,0,0,0,0.000454314,0.0499067,15.3653
0.07,0.126288,-0.161878,0.174158,0.0630572,0.948134,-0.199017,0.220803,0.201036,-0.119579,0.10722,-0.240403,-0.23068,0.00367062,-0.305453,-0.272771,-0.253665,0.494623,0.212735,0.0798375,-0.0203017,-0.168598,0.147123,-0.102629,-0.0363935,-0.231376,-0.124291,0.422523,1.47699,0.328806,-0.182649,-0.0193745,0.678798,1.85747,-0.625184,-1.38674,0.198878,1.27775,0.177873,0.109208,0.777279,1.47061,-0.551095,2.0946,0.617164,-1.32624,0.00220303,3.22082,-2.70654,1.15699,6.22744,-4.61168,-2.14224,-0.00564406,0.947494,1.52043,0.0865157,-0.124556,-0.0101414,-0.117452,-0.48313,0.24894,-0.885556,0.386023,0.573058,-1.01899,0.0644844,-3.54768,10.6665,-4.90186,0.194971,0.379846,0.098385,-32.8752,-21.408,1.84129,3.27502,5.02025,0.433079,-0.0575532,22.3518,-3.2978,-0.17101,-3.61527,0.425562,-0.0983721,-0.0305102,12.0524,-4.64412,5.3701,1.20493,-1.08867,-0.0483007,0.649512,-0.0102436,-0.835009,-1.0915,-0.0460918,-0.0129336,0.0104883,-19.1691,3.88985,-9.71842,-2.2153,-5.4423,0.938305,22.9029,-8.06296,-1.08979,7.58668,48.6367,36.5533,4.85983e-05,58.3214,9.26659,32.2248,33.5892,-60.3601,-22.1578,5.6284e-05,19.3213,-10.6006,8.55039,1.62269,-0.287592,8.66964,4.60988,-1.48043,0.934128,-2.34396,18.0017,-15.5748,8.69474,0,0,1,0,0.22508,0,-0.148535,-0.00480436,0.0335359,-0.00083553,-53.6936,374.798,-9.3379,0,0,0,0,0,0,0,0,0,0.000453367,0.0507822,12.2711
0.08,0.11812,-0.175357,0.175175,0.0756131,0.949368,-0.197831,0.230866,0.214936,-0.125199,0.128924,-0.229368,-0.240287,0.00369265,-0.267413,-0.298909,-0.238873,0.560256,0.160582,0.0561994,-0.0203581,-0.157191,0.161267,-0.100909,-0.0374768,-0.231506,-0.124598,0.418153,1.47933,0.320044,-0.179023,-0.0118438,0.667051,1.85898,-0.816875,-1.34785,0.101694,1.25559,0.12345,0.118592,1.00631,1.38998,-0.561993,2.17046,1.10353,-0.96071,0.00220351,3.80404,-2.61387,1.47924,6.56334,-5.21528,-2.36381,-0.00564349,1.14071,1.41443,0.17202,-0.108329,-0.0130174,-0.030756,-0.437031,0.234136,-0.876215,0.362583,0.753075,-1.17473,0.151432,-4.58265,7.08713,-4.30918,-0.0480533,0.75101,0.0347286,-32.3731,-26.1378,2.4219,-0.548029,4.69019,0.347356,-0.0532548,20.0985,-2.32295,-0.341759,-2.66451,0.660752,-0.160718,-0.0782603,11.8081,-5.62877,5.17807,1.22288,-1.18668,-0.0618147,0.668709,-0.0118466,-0.693207,-1.20289,-0.077463,0.0623207,0.00802211,-12.9539,2.61823,-8.44061,-2.25679,-4.42585,0.705739,10.8453,-5.2,-2.34365,-3.25488,39.5005,35.5136,3.89904e-05,48.1846,9.4852,28.5409,23.1863,-41.9227,-10.4664,4.85649e-05,12.2467,-7.83433,8.09526,3.10239,-1.12973,9.47252,4.765,-2.71571,1.76322,-2.00832,16.1011,-13.1613,10.3752,0,0,1,0,0.229058,0,-0.148561,-0.014618,0.0978435,-0.00268278,-61.6507,412.65,-11.3145,0,0,0,0,0,0,0,0,0,0.000456886,0.0514402,9.50603
0.09,0.108655,-0.188573,0.175348,0.0879434,0.95016,-0.196575,0.242014,0.228315,-0.131053,0.150304,-0.214382,-0.246343,0.00371469,-0.224554,-0.324099,-0.221226,0.628208,0.104237,0.0315146,-0.0204145,-0.14456,0.174628,-0.0983793,-0.0382499,-0.231749,-0.123958,0.414259,1.4814,0.311458,-0.175598,-0.00270291,0.653988,1.86153,-0.946414,-1.32166,0.0172881,1.23303,0.0791916,0.125649,1.11476,1.33798,-0.585429,2.13792,1.49854,-0.605574,0.0022039,4.28588,-2.51902,1.76465,6.7952,-5.63451,-2.46848,-0.00564301,1.26317,1.33608,0.252972,-0.077305,-0.0243147,0.0639692,-0.389381,0.206979,-0.858583,0.3425,0.914086,-1.30635,0.255184,-5.71637,4.18861,-3.29816,0.225773,0.207702,0.0192754,-31.2276,-30.9767,3.08512,-4.72172,4.19107,0.234179,-0.0478539,17.5484,-0.922332,-0.581293,-1.63777,0.907542,-0.217892,-0.130816,11.3465,-6.07896,4.96903,1.26476,-1.28755,-0.0736653,0.692146,-0.0136308,-0.532429,-1.28256,-0.108159,0.142369,0.00502791,-7.24665,2.85177,-7.36689,-2.26877,-3.43685,0.434385,0.113645,-4.01223,-3.26258,-12.3249,30.0896,34.5528,2.94818e-05,37.3502,11.9672,24.9859,11.6266,-17.1247,0.242027,3.39657e-05,5.46963,-6.61179,7.7352,4.68513,-1.81289,10.4922,4.72248,-4.26542,2.34135,-1.70904,13.609,-10.3875,11.7905,0,0,1,0,0.232502,0,-0.148604,-0.0249229,0.163191,-0.00482922,-68.7858,450.397,-13.3284,0,0,0,0,0,0,0,0,0,0.000461685,0.0518824,7.82264
