time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.25,-0.127831,0.0585277,-0.115701,1.02927,0.980777,-0.3176,0.753047,0.141245,0.288513,-0.429496,0.357713,-0.0164164,0.00649309,-0.282769,0.146953,-0.059526,-1.06899,-0.320659,-0.0119736,-0.0305468,-0.0130624,-0.0174846,-0.327304,-0.928703,-0.35387,-0.190949,1.42292,2.1514,0.0274722,0.00618116,-0.432829,-0.307644,0.0673206,2.21214,2.18998,0.1,-0.0814773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226761,0.0332519,0
0.258333,-0.117456,0.0589299,-0.127766,1.02837,0.976867,-0.316724,0.728829,0.143378,0.272972,-0.431073,0.310657,-0.0164164,0.00649309,-0.258129,0.126111,-0.110043,-1.19807,-0.307751,-0.0119736,-0.0305468,-0.0284774,-0.0181995,-0.307768,-0.910961,-0.351468,-0.184381,1.42938,2.14433,0.0274722,0.00618116,-0.438709,-0.294832,0.0652064,2.19624,2.17819,0.1,-0.0814773,1.24502,0.0482719,-1.44786,-0.10757,-0.469279,0.105029,-2.90618,0.255959,-1.86496,-0.189136,-5.64672,0,0,2.95679,-2.50094,-6.06204,-15.4893,1.54897,0,0,-1.84979,-0.0857869,2.34433,2.12907,0.288188,0.788106,0.775331,-0.848221,0,0,-0.705517,1.5375,-0.253693,-1.9078,-1.41504,0,0,128.026,-31.4531,115.197,2.86903,-2.74031,3.44325,-80.4299,49.3825,-2.55924,-41.7201,2.54383,3.11998,0.0399748,212.354,51.9981,-24.2338,63.5861,6.74858,0.426823,0.670105,-14.3604,7.62341,49.3085,9.9644,-3.81359,-0.721275,4.46044,-0.13528,-0.348235,-0.724553,-5.72347,-0.716782,-0.364813,-3.39415,0.228575,0.241005,0.643779,-27.7833,-20.8715,6.93395,-8.45724,-9.81285,-2.95702,73.6551,50.6683,34.4869,-213.592,60.5417,0,0,84.2111,-4.95335,105.813,53.5653,35.5238,0,0,7.96451,24.1168,37.4366,33.7254,-10.7343,21.0958,16.8213,14.848,0,0,25.8449,-7.85678,13.3368,-58.1674,27.9784,0,0,0,0,1,0,1.09539,0,-0.216202,0.163898,-1.8274,0.490304,-1.71436,19.1145,-5.12855,0,0,0,0,0,0,0,0,0,0.00021803,0.0334037,175.151
0.266667,-0.10901,0.0578828,-0.13935,1.02689,0.972275,-0.316054,0.709726,0.14903,0.259825,-0.447482,0.267805,-0.0164164,0.00649309,-0.227641,0.104926,-0.153212,-1.32343,-0.292376,-0.0119736,-0.0305468,-0.0433392,-0.0172396,-0.285633,-0.890877,-0.349812,-0.176349,1.43701,2.13829,0.0274722,0.00618116,-0.442793,-0.282565,0.0640185,2.1763,2.16834,0.1,-0.0814773,1.0135,-0.125657,-1.39008,-0.178047,-0.551053,0.0803868,-2.29239,0.678194,-1.57757,-1.96907,-5.1422,0,0,3.65855,-2.54222,-5.18027,-15.0429,1.845,0,0,-1.78342,0.115186,2.6563,2.41011,0.198736,0.963905,0.915508,-0.724487,0,0,-0.490142,1.47203,-0.142554,-2.39253,-1.18189,0,0,106.992,-8.92777,83.7661,0.739642,-1.03188,2.02963,-75.2843,40.6961,-6.87838,-35.248,9.28135,-3.81103,0.0508628,187.791,27.5072,-13.5381,55.3725,6.2824,-0.178523,0.606656,-15.0526,9.47385,47.8954,9.97065,-3.16178,-0.372861,4.54725,-0.132498,-0.291357,-0.760556,-5.56325,-0.609341,-0.239659,-3.30821,0.225659,0.253252,0.620242,-27.8259,-20.7321,6.95361,-7.92122,-9.48788,-2.36897,72.3598,50.0609,34.7362,-210.272,67.7085,0,0,84.9143,-4.37764,105.824,54.8368,34.5033,0,0,8.14059,23.8431,37.224,34.1209,-10.7775,21.1042,16.4783,14.8003,0,0,25.7128,-8.0665,13.4615,-58.533,27.595,0,0,0,0,1,0,1.14162,0,-0.306421,-0.939882,4.65918,-0.521498,-10.9113,54.0892,-6.05416,0,0,0,0,0,0,0,0,0,0.000221925,0.0335933,136.197
0.275,-0.102497,0.0553959,-0.150451,1.02485,0.967024,-0.315549,0.695648,0.158158,0.249091,-0.478493,0.229655,-0.0164164,0.00649309,-0.191256,0.0834372,-0.189032,-1.44497,-0.274605,-0.0119736,-0.0305468,-0.0576357,-0.014624,-0.260912,-0.868423,-0.348905,-0.166851,1.44578,2.13328,0.0274722,0.00618116,-0.445092,-0.270858,0.0637654,2.1523,2.16041,0.1,-0.0814773,0.781613,-0.298425,-1.33213,-0.244058,-0.630118,0.0606455,-1.68939,1.09537,-1.28811,-3.72134,-4.57797,0,0,4.36617,-2.5787,-4.2984,-14.5859,2.13253,0,0,-1.71558,0.313879,2.9665,2.69445,0.108923,1.13977,1.05283,-0.601152,0,0,-0.275869,1.4048,-0.0303749,-2.8803,-0.951931,0,0,76.4559,0.551697,52.0195,0.350778,0.548215,0.0112334,-79.1417,23.4093,-12.7246,-26.4817,19.502,-13.849,0.0799082,162.94,13.3071,-4.65309,47.6727,5.83091,-0.640357,0.548004,-14.3203,8.32314,45.7282,9.7096,-2.31385,0.0507139,4.69099,-0.130967,-0.225986,-0.808327,-5.60049,-0.689104,-0.131285,-3.09152,0.214115,0.261217,0.577536,-27.9401,-20.1941,6.93877,-7.34148,-8.41505,-2.01969,67.5413,47.7815,35.2124,-198.312,88.3902,0,0,86.8567,-2.77629,105.462,59.0786,31.3665,0,0,8.83656,22.9864,36.3561,35.3157,-10.988,21.2046,15.4972,14.5935,0,0,24.8422,-8.5968,13.6017,-59.2512,25.8827,0,0,0,0,1,0,1.15981,0,-0.332353,-2.28248,13.9531,-0.451054,-24.3968,149.14,-4.82119,0,0,0,0,0,0,0,0,0,0.000226627,0.0342112,92.4785
0.283333,-0.0979239,0.0515067,-0.161071,1.02231,0.961188,-0.315184,0.68626,0.170604,0.240802,-0.523275,0.197644,-0.0164164,0.00649309,-0.14884,0.0617553,-0.217528,-1.56242,-0.254656,-0.0119736,-0.0305468,-0.0713186,-0.010412,-0.233666,-0.843517,-0.34876,-0.15588,1.45563,2.12929,0.0274722,0.00618116,-0.445666,-0.259749,0.0644568,2.12418,2.15427,0.1,-0.0814773,0.548778,-0.46671,-1.27431,-0.305237,-0.700244,0.0438147,-1.12654,1.49355,-0.994669,-5.37394,-3.84138,0,0,5.08997,-2.60183,-3.41955,-14.0936,2.39392,0,0,-1.64195,0.505433,3.26947,2.98875,0.0173564,1.31648,1.18197,-0.479539,0,0,-0.068851,1.33316,0.0829724,-3.37406,-0.736242,0,0,24.0165,-1.9825,25.8233,0.648694,1.42765,-1.02024,-106.01,-3.37775,-14.2761,-17.7586,28.7663,-20.5745,0.12781,138.777,7.79462,1.44359,40.3667,5.38384,-0.936946,0.493827,-10.9448,4.04821,42.2605,8.92943,-1.35968,0.506442,4.97527,-0.135486,-0.162211,-0.879276,-5.91272,-0.976104,-0.0216387,-2.53334,0.181443,0.256122,0.481118,-28.0312,-19.0213,6.85893,-6.55495,-5.80896,-1.83721,56.7223,42.597,35.5607,-172.269,122.65,0,0,89.7995,-0.0665501,104.049,67.7854,25.8063,0,0,10.4713,21.2448,34.1178,37.4239,-11.4699,21.5113,13.8451,14.0978,0,0,22.1794,-9.39816,13.3607,-59.5725,21.8829,0,0,0,0,1,0,1.16851,0,-0.334389,-2.16023,19.9528,0.0586361,-37.9528,350.548,1.03017,0,0,0,0,0,0,0,0,0,0.000231987,0.0347528,35.3704
0.291667,-0.0952974,0.0462965,-0.171213,1.01931,0.954949,-0.314946,0.680811,0.186008,0.234983,-0.580021,0.17415,-0.0164164,0.00649309,-0.100187,0.0400687,-0.238799,-1.67516,-0.232914,-0.0119736,-0.0305468,-0.0842743,-0.00472477,-0.204051,-0.816012,-0.349412,-0.143415,1.46644,2.12627,0.0274722,0.00618116,-0.444699,-0.249292,0.0660761,2.09193,2.14965,0.1,-0.0814773,0.315185,-0.62522,-1.21715,-0.359861,-0.748652,0.0285046,-0.653859,1.84852,-0.69833,-6.80951,-2.8193,0,0,5.8383,-2.60239,-2.55247,-13.5287,2.60897,0,0,-1.55468,0.682473,3.55378,3.30062,-0.0782263,1.49574,1.29735,-0.362058,0,0,0.115977,1.25485,0.194312,-3.8705,-0.553885,0,0,-40.9127,-9.36597,16.1658,0.120484,0.0565323,-0.682391,-153.96,-29.7607,-6.06171,-4.73845,29.9375,-15.0872,0.186257,116.663,8.98141,4.20076,33.5257,4.94056,-1.0561,0.444518,-0.931123,-2.43304,37.2043,7.55504,-0.389077,0.946096,5.43867,-0.14916,-0.110525,-0.978482,-6.58879,-1.3802,0.144253,-1.50723,0.121831,0.239891,0.304885,-27.246,-16.9255,7.04144,-5.43725,-1.44649,-1.68475,38.1374,33.3216,35.3089,-128.952,162.858,0,0,92.3495,3.93596,101.239,81.9311,18.5259,0,0,13.2017,18.1823,29.4794,40.1399,-12.1437,22.0831,11.8224,13.1912,0,0,16.5291,-10.3889,12.1804,-57.9419,15.383,0,0,0,0,1,0,1.16589,0,-0.333073,-1.04957,13.564,0.357778,-51.5148,665.751,17.5605,0,0,0,0,0,0,0,0,0,0.000241758,0.0352381,44.9821
0.3,-0.0945629,0.039911,-0.180867,1.01594,0.94861,-0.314826,0.67801,0.203727,0.231615,-0.645722,0.161965,-0.0164164,0.00649309,-0.0451217,0.0186555,-0.253039,-1.78221,-0.209886,-0.0119736,-0.0305468,-0.0963132,0.00222516,-0.172389,-0.785719,-0.350907,-0.129417,1.47807,2.12417,0.0274722,0.00618116,-0.442585,-0.239556,0.0685412,2.05565,2.14611,0.1,-0.0814773,0.0881346,-0.766266,-1.15847,-0.405172,-0.760706,0.014465,-0.336048,2.1262,-0.404089,-7.88411,-1.46215,0,0,6.60788,-2.56959,-1.70881,-12.8459,2.76336,0,0,-1.44467,0.833991,3.79944,3.63512,-0.179424,1.67976,1.39587,-0.252131,0,0,0.25372,1.16827,0.295815,-4.35335,-0.425693,0,0,-90.4275,-14.5918,26.1886,-0.256299,-0.425101,0.320318,-192.714,-41.4155,10.229,22.9553,17.2513,4.82487,0.238079,95.4368,14.7734,3.81191,27.7763,4.45608,-0.995693,0.394996,13.0269,-11.1623,30.1235,5.74828,0.598481,1.34713,5.97035,-0.16838,-0.0704527,-1.08546,-7.55095,-1.78475,0.426207,-0.246814,0.0500527,0.235407,0.0788417,-25.4067,-13.5384,8.11633,-4.13008,3.45313,-1.46282,11.3641,19.0951,34.0549,-69.4717,196.505,0,0,91.9236,9.67768,97.1629,101.624,10.9472,0,0,16.1795,13.1556,21.2051,42.706,-12.6333,22.804,10.0106,11.581,0,0,7.03705,-11.6067,9.59342,-52.2981,6.9073,0,0,0,0,1,0,1.15679,0,-0.330906,0.484455,-6.17094,-0.286385,-78.7378,1002.95,46.5457,0,0,0,0,0,0,0,0,0,0.000254375,0.0356969,95.2693
0.308333,-0.0955928,0.0325853,-0.189958,1.01227,0.942511,-0.314807,0.675999,0.222771,0.230613,-0.716248,0.163427,-0.0164164,0.00649309,0.0163276,-0.00208565,-0.260532,-1.8822,-0.186098,-0.0119736,-0.0305468,-0.107229,0.0100887,-0.139255,-0.752461,-0.35328,-0.113836,1.4904,2.12287,0.0274722,0.00618116,-0.439982,-0.230626,0.0716725,2.01574,2.14304,0.1,-0.0814773,-0.123588,-0.879086,-1.09084,-0.439589,-0.73193,0.00227488,-0.241347,2.28533,-0.120298,-8.46304,0.175392,0,0,7.37391,-2.48894,-0.899122,-11.9991,2.85458,0,0,-1.30984,0.943622,3.97615,3.991,-0.284702,1.8698,1.47929,-0.155623,0,0,0.312362,1.07155,0.375761,-4.78917,-0.368132,0,0,-78.6852,-18.1755,41.587,-0.0426995,-0.319771,0.26734,-183.294,-37.0854,25.359,69.948,-6.98412,28.143,0.265628,76.5689,21.5637,1.24336,24.9567,3.99122,-0.796049,0.348024,33.5731,-19.9125,21.3675,3.92222,1.71246,1.73517,6.35617,-0.184763,-0.0321137,-1.16886,-8.70327,-2.02925,0.86241,0.917077,-0.0129326,0.26422,-0.151579,-21.2568,-8.22221,10.9764,-2.77075,6.99291,-1.26281,-21.2533,-0.0119063,31.7079,0.36178,211.61,0,0,86.1644,17.7076,92.0512,125.968,4.60338,0,0,18.8561,5.69611,8.43355,44.0384,-12.296,23.307,9.10898,8.6897,0,0,-6.39724,-13.2368,5.41902,-40.6532,-2.50513,0,0,0,0,1,0,1.1454,0,-0.328122,2.80042,-25.7553,-1.61032,-133.307,1226.02,76.6554,0,0,0,0,0,0,0,0,0,0.000264737,0.0361793,90.837
0.316667,-0.0980989,0.0246886,-0.198286,1.00842,0.936897,-0.314876,0.672512,0.241815,0.231812,-0.786748,0.179583,-0.0164164,0.00649309,0.0837605,-0.0215971,-0.261632,-1.97345,-0.16199,-0.0119736,-0.0305468,-0.116834,0.0183478,-0.105534,-0.716144,-0.356506,-0.0966356,1.50336,2.12218,0.0274722,0.00618116,-0.437823,-0.222616,0.0751802,1.97301,2.1398,0.1,-0.0814773,-0.300728,-0.947604,-0.999367,-0.462679,-0.673656,-0.00824853,-0.418457,2.28523,0.143934,-8.46003,1.93881,0,0,8.09195,-2.34138,-0.132029,-10.9493,2.89294,0,0,-1.15271,0.991089,4.04643,4.35799,-0.387168,2.06402,1.5552,-0.0832084,0,0,0.259051,0.961244,0.420919,-5.12794,-0.389008,0,0,-19.736,-29.5191,38.7269,0.0892317,-0.180851,-0.0291455,-131.085,-39.0816,30.9133,124.993,-31.3822,37.8951,0.26045,58.6332,26.2207,-2.00756,24.8406,3.55413,-0.516804,0.303681,56.6703,-28.2231,11.4589,2.10531,2.90299,2.09802,6.55987,-0.197618,0.00573487,-1.22116,-9.81473,-2.10764,1.3905,1.94438,-0.0657908,0.312902,-0.376527,-14.6821,-0.394481,16.2116,-1.24966,8.70135,-1.23572,-55.1429,-22.9487,28.5069,71.28,201.662,0,0,73.8124,28.5571,85.8212,152.998,0.389502,0,0,20.8876,-4.5229,-8.76449,42.9954,-10.4119,23.0398,9.65278,3.75406,0,0,-22.8859,-15.5085,-0.198155,-21.8508,-11.4993,0,0,0,0,1,0,1.1311,0,-0.327367,4.24624,-27.5686,-1.87461,-201.549,1308.55,88.979,0,0,0,0,0,0,0,0,0,0.000273559,0.0367713,52.5424
0.325,-0.101625,0.0167645,-0.205488,1.00447,0.931888,-0.31503,0.665196,0.259265,0.234991,-0.852298,0.209744,-0.0164164,0.00649309,0.156319,-0.0391255,-0.256772,-2.05407,-0.137855,-0.0119736,-0.0305468,-0.12499,0.0262927,-0.0724228,-0.676842,-0.360455,-0.0778354,1.51699,2.12174,0.0274722,0.00618116,-0.437254,-0.215683,0.0786741,1.92876,2.13576,0.1,-0.0814773,-0.423079,-0.950891,-0.864271,-0.473092,-0.601144,-0.0185462,-0.877982,2.09399,0.381491,-7.86603,3.61932,0,0,8.70705,-2.1034,0.583148,-9.67437,2.89619,0,0,-0.978645,0.953398,3.97339,4.71628,-0.473935,2.25602,1.63564,-0.0519246,0,0,0.0683353,0.832007,0.419268,-5.31003,-0.484836,0,0,36.2875,-50.4955,10.7352,0.182448,-0.252584,-0.0177022,-75.2458,-65.1823,26.3627,174.877,-48.3196,29.3304,0.227644,40.5504,26.946,-4.61989,25.3328,3.12002,-0.223164,0.261557,76.6956,-36.3968,1.24175,0.0461434,3.87419,2.35771,6.76568,-0.215768,0.0284833,-1.26537,-10.6291,-2.06162,1.90472,3.1409,-0.127527,0.343015,-0.634989,-6.74322,10.1349,23.6048,0.712151,9.7895,-1.37752,-84.4012,-47.7444,24.7914,133.423,167.532,0,0,55.65,42.3496,77.8143,179.952,-1.83404,0,0,22.7971,-17.4286,-28.9194,38.6926,-6.48006,21.4332,11.7299,-3.67346,0,0,-40.6438,-18.4849,-6.85661,3.74358,-18.4055,0,0,0,0,1,0,1.10994,0,-0.331629,1.67782,-9.13949,-0.519582,-248.052,1351.2,76.8162,0,0,0,0,0,0,0,0,0,0.000284732,0.0377838,63.1025
