time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.633333,-0.174456,0.156663,0.0296189,0.967449,1.01116,-0.311127,-0.343583,-0.0904675,0.0425125,-0.427702,-0.340392,-0.0319619,-0.00910766,0.786449,0.243223,0.13106,-0.487531,0.241711,-0.0238156,-0.0487118,0.0166905,-0.171707,0.153964,-0.414783,-0.330249,0.100513,2.09848,1.94997,0.018341,-0.00793094,-0.948907,-0.357443,-0.0396047,1.97309,2.16359,0.0669041,-0.0375241,0.784101,-2.20478,-0.30741,0.0891453,0.0558259,0.0478454,-0.129801,2.28846,1.54131,-7.98761,0.945644,0,0,-3.07078,-1.80503,2.79471,8.54782,1.3515,0,0,-0.62584,2.31752,0.846071,-1.13866,-0.0312197,0.191979,-0.68562,-0.0225006,0,0,0.532922,0.287707,-0.601253,0.0843754,0.767368,0,0,6.98217,-17.2273,-25.7383,0.167488,-7.1738,-1.48904,119.221,-19.7642,-0.0467911,13.8162,1.52057,-0.821484,0.0488485,-125.249,14.377,-10.896,-64.914,-0.769799,-0.384365,0.0114412,5.19468,-10.2699,-57.0111,-7.04898,-0.478729,-0.80633,-5.81304,0.164767,0.00613917,1.14274,6.89907,-1.10359,-1.14574,0.199427,-0.0352126,-0.223589,0.0694121,25.1494,10.6281,-1.72272,-3.66684,-6.67441,1.00554,83.4037,-19.1746,-57.7143,-202.928,37.4335,0,0,-7.9259,-6.01812,-100.695,-176.609,-5.19171,0,0,-39.6847,-12.0709,-57.1987,34.2143,-0.188018,17.2001,-97.3658,-12.0407,0,0,28.6516,39.0282,-21.2178,-30.5717,-10.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000217433,0.0321561,32.5837
0.641667,-0.166176,0.139028,0.0269375,0.967937,1.01117,-0.310659,-0.338873,-0.0727286,0.0513488,-0.508358,-0.329912,-0.0319619,-0.00910766,0.760309,0.227763,0.147357,-0.428563,0.252613,-0.0238156,-0.0487118,0.00871927,-0.153233,0.157043,-0.421895,-0.330522,0.103307,2.086,1.94894,0.018341,-0.00793094,-0.942476,-0.352335,-0.0460886,1.97167,2.16926,0.0669041,-0.0375241,0.99368,-2.11621,-0.321766,0.0585882,0.000205834,0.0562249,0.56523,2.12867,1.06036,-9.67868,1.25759,0,0,-3.13683,-1.85518,1.95558,7.07608,1.30824,0,0,-0.956546,2.21693,0.369416,-0.853541,-0.0327865,0.335313,-1.497,-0.12284,0,0,0.771685,0.612942,-0.778068,-0.170389,0.680451,0,0,3.75271,-11.1845,-18.3164,-1.56936,-4.88133,1.24719,127.209,-21.3826,0.409902,15.6537,1.77081,-0.850781,0.0548092,-133.282,9.75724,-10.0835,-66.0437,-1.14153,-0.421122,-0.028417,1.53786,-7.24243,-53.6747,-7.56303,-0.695009,-0.882449,-5.45301,0.145869,-0.0203377,1.08099,6.45388,-0.998464,-0.82508,0.386759,-0.0434582,-0.175766,0.0115701,18.5944,26.5202,5.26701,-4.14957,-6.80037,-0.136145,83.7624,-40.2926,-79.8621,-183.138,9.73415,0,0,-1.10151,16.3578,-115.086,-178.34,-16.4462,0,0,-34.8624,-29.2383,-57.0356,24.5641,2.6118,7.45193,-86.9819,-12.5955,0,0,28.1028,31.5033,-15.8738,-25.8123,-18.9038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224173,0.0328235,22.4168
0.65,-0.156604,0.123235,0.0246219,0.968137,1.01069,-0.310199,-0.328345,-0.0577877,0.0546392,-0.601731,-0.318756,-0.0319619,-0.00910766,0.734092,0.213439,0.155661,-0.381981,0.262373,-0.0238156,-0.0487118,-0.00167294,-0.136789,0.15616,-0.427302,-0.330614,0.106619,2.06749,1.94705,0.018341,-0.00793094,-0.934094,-0.34504,-0.0536748,1.96846,2.17362,0.0669041,-0.0375241,1.14863,-1.89521,-0.277874,0.0240085,-0.0564639,0.0550904,1.26325,1.7929,0.394845,-11.2048,1.33871,0,0,-3.146,-1.71886,0.996534,5.58992,1.17118,0,0,-1.24707,1.97328,-0.105881,-0.64884,-0.0110215,0.397412,-2.22185,-0.227802,0,0,1.00588,0.875469,-0.910349,-0.385491,0.522919,0,0,-2.92419,-1.83359,-11.9776,-1.36578,-3.16414,1.04092,129.398,-16.5084,-0.0452217,16.1885,2.08147,-0.731152,0.0731132,-134.82,7.0454,-9.07057,-64.4227,-1.4168,-0.407387,-0.0604056,-4.99879,-3.80827,-45.6291,-7.90199,-0.980431,-0.8945,-4.94311,0.124716,-0.0349262,0.989191,5.85129,-0.836659,-0.496683,0.586014,-0.0517298,-0.129822,-0.0529846,11.0682,37.7532,11.5297,-4.61321,-7.37967,-1.18714,80.7528,-55.3004,-87.1942,-154.884,-5.94653,0,0,5.20028,35.021,-116.129,-173.082,-29.1553,0,0,-28.6729,-41.0658,-51.9638,10.1432,5.8628,-5.95931,-71.4509,-11.3577,0,0,29.1406,19.705,-7.96149,-19.268,-26.5304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000231679,0.0335006,12.9745
0.658333,-0.146263,0.110063,0.0231069,0.968017,1.00971,-0.309823,-0.312211,-0.0466872,0.0518744,-0.705861,-0.308013,-0.0319619,-0.00910766,0.708236,0.201547,0.155901,-0.347418,0.270108,-0.0238156,-0.0487118,-0.0140563,-0.123197,0.151669,-0.432005,-0.330299,0.109517,2.04401,1.94436,0.018341,-0.00793094,-0.923688,-0.336376,-0.0618139,1.96391,2.17614,0.0669041,-0.0375241,1.24087,-1.5806,-0.181793,-0.0144349,-0.117961,0.0451975,1.93619,1.33206,-0.331773,-12.4955,1.28915,0,0,-3.10267,-1.42702,0.0287935,4.14757,0.928223,0,0,-1.48601,1.63106,-0.538913,-0.564313,0.0378352,0.347751,-2.81728,-0.32245,0,0,1.24871,1.03968,-0.976695,-0.546058,0.301832,0,0,-10.8187,6.58139,-10.8374,-1.52534,-3.06562,0.59081,126.851,-7.71261,-1.59883,15.775,2.41766,-0.51902,0.0994105,-131.977,7.70465,-7.9293,-61.0343,-1.63964,-0.310302,-0.0863545,-11.1587,-1.25652,-37.633,-8.0632,-1.25252,-0.826476,-4.39982,0.107371,-0.0316926,0.886546,5.29383,-0.745764,-0.244428,0.781627,-0.0598585,-0.0965273,-0.11198,2.59999,44.3991,16.6184,-4.86217,-8.30501,-1.93849,74.7259,-63.8008,-81.3396,-120.202,-11.1182,0,0,11.3519,48.9584,-103.262,-162.701,-43.8469,0,0,-20.3857,-47.8627,-47.0733,-2.41163,8.05011,-16.1877,-56.2637,-8.49802,0,0,28.579,7.93954,-1.51817,-12.0707,-32.3438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235628,0.0340699,17.0259
0.666667,-0.135742,0.0999746,0.0227461,0.967559,1.00815,-0.309581,-0.290886,-0.0400173,0.0434611,-0.818338,-0.298042,-0.0319619,-0.00910766,0.683169,0.193055,0.14897,-0.324153,0.274799,-0.0238156,-0.0487118,-0.0278554,-0.112928,0.14391,-0.436875,-0.329425,0.11129,2.01663,1.94108,0.018341,-0.00793094,-0.911297,-0.327161,-0.0700585,1.95852,2.17641,0.0669041,-0.0375241,1.26253,-1.2106,-0.0433065,-0.054953,-0.18717,0.0290434,2.55891,0.800389,-1.0096,-13.4972,1.1965,0,0,-3.00807,-1.01904,-0.83172,2.79173,0.562833,0,0,-1.65589,1.2322,-0.93119,-0.58441,0.104919,0.212854,-3.28614,-0.393267,0,0,1.48687,1.10584,-0.989347,-0.646647,0.0323005,0,0,-20.3822,13.6414,-12.447,-2.45126,-2.57953,-0.944864,117.625,1.19061,-3.62439,14.0148,2.68337,-0.295488,0.126184,-123.727,10.2992,-6.48581,-56.1258,-1.81536,-0.145254,-0.106991,-17.0345,1.54941,-29.7147,-8.0551,-1.45206,-0.674537,-3.87641,0.0963391,-0.0100909,0.78317,4.7969,-0.759453,-0.104396,0.980371,-0.0679593,-0.0816755,-0.163725,-5.15356,46.9012,20.3973,-4.86895,-9.34351,-2.50594,66.1322,-66.2046,-65.7573,-82.9087,-7.99945,-1.85415e-08,-1.43395e-09,17.8903,57.8693,-78.0021,-151.317,-59.2139,8.88514e-09,2.92456e-09,-12.2263,-49.5745,-42.2238,-13.0107,9.40312,-23.9795,-42.1023,-3.17323,4.00674e-09,8.121e-11,27.2649,-3.53265,3.84054,-4.61403,-35.6514,3.90528e-09,7.08134e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000232937,0.0344301,27.7489
0.675,-0.125579,0.0931432,0.0238016,0.966763,1.00594,-0.309513,-0.26497,-0.0379449,0.0304812,-0.936572,-0.288627,-0.0319619,-0.00910766,0.659344,0.188582,0.136623,-0.311397,0.275377,-0.0238156,-0.0487118,-0.0425035,-0.106102,0.133217,-0.442649,-0.327897,0.111399,1.98632,1.93758,0.018341,-0.00793094,-0.897013,-0.31819,-0.0780364,1.95281,2.1742,0.0669041,-0.0375241,1.21959,-0.819761,0.126671,-0.0955275,-0.265032,0.0081606,3.11001,0.248684,-1.55758,-14.1881,1.12984,-1.54512e-10,-1.19496e-11,-2.85898,-0.536793,-1.48174,1.53075,0.0693838,7.40429e-11,2.43713e-11,-1.75777,0.819083,-1.28306,-0.692833,0.183279,0.0130248,-3.63699,-0.41971,3.33895e-11,6.7675e-13,1.71408,1.0764,-0.957342,-0.685097,-0.264795,3.2544e-11,5.90111e-12,-19.6076,13.2737,-16.2785,-0.0630607,-2.06629,-1.0264,108.123,6.21021,-4.74938,13.1838,2.93448,-0.167035,0.150039,-110.006,14.6749,-4.88719,-49.9747,-1.95076,0.0729095,-0.123104,-18.5174,1.85676,-25.4869,-7.9522,-1.50268,-0.45601,-3.42691,0.0933033,0.0263065,0.690061,4.50251,-0.953159,-0.100227,1.15666,-0.0745635,-0.0860529,-0.200871,-11.6902,46.2146,22.9347,-4.58181,-10.2844,-2.78504,56.6354,-64.096,-45.0161,-46.3333,-0.289302,1.85415e-08,1.43395e-09,25.3671,62.3587,-44.9083,-141.256,-74.2037,-8.88514e-09,-2.92456e-09,-4.06463,-48.0066,-41.0228,-17.2087,9.15512,-25.2376,-32.9817,3.38458,-4.00674e-09,-8.121e-11,23.4071,-11.7614,5.488,2.16803,-35.6621,-3.90528e-09,-7.08134e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224528,0.0345516,28.8265
0.683333,-0.116228,0.0895212,0.0264499,0.965649,1.00302,-0.309638,-0.23512,-0.0403237,0.0143753,-1.05802,-0.279232,-0.0319619,-0.00910766,0.637281,0.188439,0.121156,-0.30845,0.270802,-0.0238156,-0.0487118,-0.0574339,-0.102611,0.119676,-0.449617,-0.325734,0.109755,1.95372,1.93432,0.018341,-0.00793094,-0.881104,-0.310037,-0.0856331,1.94725,2.16952,0.0669041,-0.0375241,1.12217,-0.434639,0.317793,-0.133709,-0.350735,-0.015048,3.58197,-0.285449,-1.93272,-14.5742,1.12743,0,0,-2.64759,-0.0171365,-1.85597,0.353621,-0.548981,0,0,-1.79165,0.419028,-1.62491,-0.836238,0.259571,-0.197289,-3.91184,-0.391506,0,0,1.90914,0.978389,-0.911609,-0.66703,-0.561979,0,0,-9.74055,6.96591,-19.5384,0.729461,-1.24196,-0.138935,99.2433,6.63947,-4.07126,13.7542,3.1554,-0.169903,0.167379,-91.5984,19.5741,-3.29461,-43.0222,-2.00502,0.297969,-0.13116,-17.3083,0.451213,-23.8448,-7.8616,-1.41074,-0.196549,-3.09769,0.0969704,0.0722675,0.618046,4.3278,-1.26334,-0.177738,1.29863,-0.0775197,-0.099726,-0.225674,-16.2231,43.2817,24.2428,-4.30933,-10.9987,-2.88703,47.4194,-59.0012,-22.7094,-13.6744,8.83332,0,0,33.8589,63.3142,-9.80981,-135.107,-85.05,0,0,2.04959,-44.0507,-41.8182,-16.9133,8.04091,-22.933,-28.1258,9.9588,0,0,18.8987,-17.5778,5.07945,8.1248,-31.8662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213903,0.0344859,22.9618
0.691667,-0.108003,0.0889049,0.0307817,0.964235,0.999334,-0.309964,-0.201977,-0.0467997,-0.00330775,-1.18043,-0.269223,-0.0319619,-0.00910766,0.617569,0.192693,0.105008,-0.314886,0.260321,-0.0238156,-0.0487118,-0.0722219,-0.102178,0.103231,-0.457761,-0.323013,0.106518,1.91917,1.93175,0.018341,-0.00793094,-0.863882,-0.303105,-0.0928771,1.94225,2.16262,0.0669041,-0.0375241,0.986978,-0.0739577,0.519816,-0.16962,-0.442392,-0.0391066,3.97713,-0.777126,-2.12196,-14.6882,1.20104,0,0,-2.36543,0.510482,-1.93772,-0.77227,-1.25773,0,0,-1.77457,0.0519388,-1.9734,-0.977182,0.326579,-0.388397,-4.14622,-0.308515,0,0,2.06663,0.831908,-0.86928,-0.599324,-0.827531,0,0,20.8373,0.516707,-21.2266,1.79213,-2.21758,1.82153,93.1686,3.89386,-1.56372,15.8825,3.37152,-0.291892,0.178442,-58.9248,19.1146,1.43458,-22.0136,13.5483,-4.30263,-0.125415,-13.4745,-2.71384,-26.467,-7.82401,-1.21093,0.0586105,-2.91865,0.105551,0.119417,0.574482,4.30775,-1.63372,-0.284192,1.42646,-0.0770664,-0.114969,-0.2426,-19.5452,39.4143,24.2693,-4.11149,-11.315,-2.7382,40.4341,-52.4352,-1.17724,13.4874,16.0166,0,0,42.9713,61.6809,20.6729,-132.587,-87.6311,0,0,6.83538,-39.473,-46.1843,-10.0215,5.69818,-15.2441,-29.7192,14.9677,0,0,13.0767,-19.4343,1.49982,12.503,-24.4954,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.000966647,0,0.000250213,-0,0,-0,-0.0751095,13.6783,-0.330271,0.00020386,0.0343473,29.9412
0.7,-0.101135,0.0910257,0.0367989,0.962536,0.994861,-0.31048,-0.166026,-0.0569171,-0.0210725,-1.30189,-0.258102,-0.0319619,-0.00910766,0.600841,0.201231,0.0902964,-0.330529,0.243754,-0.0238156,-0.0487118,-0.0865353,-0.104486,0.0835793,-0.4666,-0.319895,0.102223,1.88255,1.93022,0.018341,-0.00793094,-0.845752,-0.297522,-0.100017,1.93813,2.15402,0.0669041,-0.0375241,0.824101,0.254495,0.722061,-0.203883,-0.536683,-0.061925,4.31408,-1.21409,-2.13177,-14.5758,1.33451,0,0,-2.00734,1.02449,-1.76545,-1.87716,-1.98799,0,0,-1.7176,-0.277002,-2.35827,-1.06069,0.374064,-0.515432,-4.39388,-0.183785,0,0,2.1756,0.669955,-0.856782,-0.495132,-1.03166,0,0,35.0643,-14.2673,-21.9812,1.49951,-1.2974,1.37274,90.3304,0.0476527,2.2097,19.3867,3.58346,-0.491572,0.183941,-52.4384,24.1265,-2.76855,-28.3128,0.769942,-3.37973,-0.0981603,-5.13891,-6.75425,-30.4222,-7.8498,-0.915621,0.285521,-2.87598,0.11662,0.16207,0.556688,4.41337,-1.88302,-0.329472,1.51797,-0.0718052,-0.120176,-0.257779,-20.7963,35.2408,23.0468,-4.09327,-11.3483,-2.52122,36.9325,-45.3704,18.8268,34.4272,19.416,0,0,51.8743,58.1603,41.9834,-132.962,-76.0536,0,0,9.63146,-34.7072,-50.5265,-0.479427,3.1704,-6.94669,-35.1822,18.1007,0,0,8.66557,-19.2826,-2.15576,15.2839,-14.6616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.09892,0,-0.210081,0.251069,-2.53453,0.371885,-2.66276,26.8805,-3.9441,0.000195144,0.0342412,43.8412
0.708333,-0.0957119,0.0955938,0.0444165,0.960553,0.989601,-0.311171,-0.127511,-0.0701852,-0.0375299,-1.42096,-0.245633,-0.0319619,-0.00910766,0.587716,0.213807,0.0784999,-0.355405,0.221906,-0.0238156,-0.0487118,-0.10018,-0.109205,0.0604183,-0.475472,-0.316558,0.0974453,1.84349,1.92994,0.018341,-0.00793094,-0.82702,-0.293278,-0.107306,1.93506,2.14441,0.0669041,-0.0375241,0.650798,0.548169,0.914117,-0.237993,-0.631253,-0.0829351,4.62185,-1.59217,-1.97488,-14.2889,1.49631,0,0,-1.57505,1.50916,-1.41559,-2.98518,-2.62177,0,0,-1.63734,-0.566229,-2.77932,-1.06469,0.400484,-0.573321,-4.68707,-0.0329455,0,0,2.24781,0.509267,-0.874746,-0.367766,-1.15384,0,0,60.7966,-24.4661,-25.0088,0.652874,-1.28728,-0.457204,88.5171,-2.75406,6.05219,22.906,3.74555,-0.701289,0.184412,-37.3994,25.8214,-0.975394,-20.256,3.6279,-1.79134,-0.0433486,5.16438,-10.6419,-35.82,-7.88955,-0.65638,0.432598,-2.89059,0.125445,0.191123,0.553106,4.61798,-1.91702,-0.251411,1.6716,-0.0673125,-0.11155,-0.288306,-21.6099,31.4507,20.6052,-4.12958,-10.8025,-2.12011,38.2004,-38.3843,36.9731,49.9478,18.0549,0,0,58.9477,53.3147,51.9228,-132.742,-47.252,0,0,12.0317,-30.7435,-55.0649,12.0705,0.256978,2.64924,-44.8797,19.0776,0,0,5.40011,-16.6174,-6.07688,15.9576,-4.40802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.09907,0,-0.279903,0.0652679,-0.647437,0.0808138,-7.21469,71.5674,-8.93312,0.000187796,0.0342363,70.1609
0.716667,-0.0917893,0.102346,0.0534651,0.958283,0.98359,-0.31201,-0.0863427,-0.0861189,-0.0514196,-1.53657,-0.23191,-0.0319619,-0.00910766,0.578684,0.230086,0.0703091,-0.3895,0.196777,-0.0238156,-0.0487118,-0.112989,-0.116058,0.0334333,-0.483506,-0.313203,0.0928516,1.80132,1.93099,0.018341,-0.00793094,-0.807913,-0.290188,-0.115018,1.93311,2.13449,0.0669041,-0.0375241,0.470716,0.810258,1.08583,-0.272407,-0.721274,-0.100603,4.94019,-1.91204,-1.66677,-13.8727,1.64677,0,0,-1.08382,1.95345,-0.982896,-4.09136,-3.01554,0,0,-1.53708,-0.822425,-3.2382,-0.964102,0.402625,-0.551244,-5.06107,0.126035,0,0,2.29281,0.370789,-0.925387,-0.234786,-1.19057,0,0,69.1722,-23.7105,-23.0635,0.770506,-1.07124,-0.503835,85.8928,-2.84574,8.73238,25.1835,3.82563,-0.860963,0.181461,-36.1784,17.57,0.17652,-10.3473,12.049,-2.99032,0.0411287,13.8643,-10.3247,-38.8023,-7.98076,-0.620035,0.459672,-2.78855,0.124511,0.198899,0.53559,4.68362,-1.60369,0.0172475,2.04512,-0.0713611,-0.0876317,-0.364491,-22.0963,28.0329,16.7613,-4.19822,-9.15556,-1.57849,43.8348,-31.38,53.4215,61.3699,13.0047,0,0,61.9727,47.1582,51.5078,-128.539,-1.03273,0,0,13.4606,-26.9061,-55.3589,22.5129,-1.7397,8.12091,-54.5747,19.0787,0,0,5.99904,-14.0244,-6.65995,14.8389,4.44643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.07274,0,-0.296095,0.0706807,-1.00352,0.0746654,-13.1009,186.006,-13.8395,0.0001828,0.0343356,76.687
0.725,-0.0894011,0.111045,0.0636776,0.955721,0.976944,-0.312958,-0.0421303,-0.104232,-0.0615996,-1.64791,-0.217284,-0.0319619,-0.00910766,0.573956,0.249639,0.0656952,-0.432521,0.171575,-0.0238156,-0.0487118,-0.124863,-0.12478,0.00260397,-0.489977,-0.309969,0.0888218,1.75535,1.93337,0.018341,-0.00793094,-0.78839,-0.288072,-0.123192,1.93218,2.12487,0.0669041,-0.0375241,0.28658,1.04387,1.2255,-0.307392,-0.79757,-0.113757,5.30548,-2.17354,-1.22159,-13.3612,1.75514,0,0,-0.567385,2.34643,-0.553665,-5.16252,-3.02414,0,0,-1.42491,-1.04664,-3.69952,-0.776494,0.388128,-0.48357,-5.51585,0.285023,0,0,2.34281,0.253919,-0.980886,-0.111129,-1.15352,0,0,53.7761,-10.8115,-17.3928,0.593718,-1.20028,-0.0981019,81.6025,0.424516,9.30028,25.2282,3.8047,-0.923884,0.177022,-55.2269,-4.8562,0.984387,2.36031,23.2636,-7.09769,0.147042,22.6965,-5.8203,-39.3927,-8.21535,-0.86755,0.384454,-2.3963,0.109251,0.187337,0.47311,4.46791,-1.00279,0.440752,2.7493,-0.0906922,-0.0578693,-0.501333,-22.9088,24.736,11.3773,-4.13936,-5.93608,-0.859809,53.2392,-23.69,68.0912,70.8401,6.0803,0,0,58.7417,39.2283,43.501,-115.264,55.806,0,0,15.4309,-23.1384,-51.2014,30.5271,-2.94613,10.1113,-63.0761,18.5921,0,0,9.7111,-11.3992,-4.37167,12.0164,11.027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.06026,0,-0.297324,0.27899,-4.92936,0.222094,-23.0975,408.101,-18.3872,0.000182296,0.0345001,57.5593
0.733333,-0.0886038,0.121461,0.0746803,0.952872,0.969885,-0.313965,0.00577918,-0.12399,-0.0670509,-1.75434,-0.202235,-0.0319619,-0.00910766,0.573307,0.271917,0.0641022,-0.483546,0.15025,-0.0238156,-0.0487118,-0.135666,-0.135109,-0.031781,-0.494328,-0.306939,0.0854943,1.70501,1.93704,0.018341,-0.00793094,-0.768192,-0.286748,-0.13167,1.93209,2.11603,0.0669041,-0.0375241,0.0956734,1.25,1.32032,-0.341886,-0.847037,-0.120922,5.74914,-2.37096,-0.654166,-12.7709,1.80581,0,0,-0.0778708,2.67334,-0.191156,-6.12306,-2.55909,0,0,-1.29632,-1.23946,-4.1262,-0.522102,0.363577,-0.399309,-6.04149,0.439958,0,0,2.42373,0.158926,-1.01732,-0.0109916,-1.06163,0,0,17.793,11.0134,-9.88935,0.871462,-0.690696,-0.220463,74.1615,6.28828,7.59897,22.7003,3.65344,-0.870004,0.171151,-87.3643,-38.5056,3.76679,21.2039,29.2969,-10.8747,0.256915,29.5807,2.53814,-34.8019,-8.71229,-1.37815,0.268259,-1.63853,0.0796342,0.166907,0.35043,3.82904,-0.193411,0.97391,3.79612,-0.126994,-0.0279039,-0.700707,-23.1526,20.3953,3.85637,-4.02308,-1.22497,-0.11194,63.7344,-14.259,80.909,80.0954,0.0918378,0,0,47.3892,28.7004,31.601,-90.2883,112.835,0,0,16.6659,-18.0423,-38.4961,31.3985,-2.21681,4.13017,-65.2533,19.3393,0,0,18.1796,-10.9512,3.40659,8.53093,15.057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.05432,0,-0.29491,0.612075,-9.95147,0.323263,-44.9074,730.131,-23.7176,0.000188452,0.0346804,23.1727
