time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.966667,-0.0536275,0.0812407,-0.019436,1.1226,1.03461,-0.320095,-0.146318,-0.022736,-0.0128826,-1.23179,-0.163094,0.0450971,0.000122637,0.572871,0.0995396,-0.0841861,-0.266718,-0.272797,0.0502807,0.00022959,-0.172409,-0.138664,0.205561,-0.467613,-0.162496,-0.148711,1.87511,1.4711,0.0272516,-0.05636,-1.02312,-0.163332,-0.297071,2.07654,1.66187,0.0475329,-0.0238325,1.51756,-0.306777,0.484917,-0.00724714,-0.204108,-0.0161349,1.55493,-0.769721,-3.51455,-10.7832,0.605549,0,0,-5.13953,0.510466,0.205148,6.93394,-2.00547,0,0,-1.88301,0.0469434,-1.32163,-1.51393,0.173411,-0.380668,-4.05523,-1.81029,0,0,1.38797,-0.362846,0.409856,1.46932,-0.00182825,0,0,-3.88235,6.94295,-10.4737,-1.74738,-3.8548,-4.81932,95.6714,-5.81019,-3.18232,19.13,2.85529,-0.214285,0.00249769,-108.061,15.5205,-0.0639536,-70.9314,-3.00988,0.226276,-0.00296787,4.40816,6.39332,-17.1123,-6.38636,0.366608,0.324024,-2.96291,0.0258296,-0.0912905,0.408722,5.1624,-1.28966,0.270751,0.137629,0.0198365,0.0873693,-0.0385673,-16.0282,37.1656,0.895445,-2.46481,-11.9482,-2.45597,53.3231,-71.1668,-3.96598,-23.4552,7.95683,-4.10182e-09,1.45196e-12,78.0736,33.4538,-1.8013,-262.824,54.7006,3.13539e-09,1.26165e-11,14.6785,-32.1299,-17.2139,-7.06857,2.88596,5.55656,-39.9587,-35.8577,-2.56115e-09,-8.17246e-10,43.9385,-21.5741,22.241,-27.0759,-14.7743,1.23022e-09,1.37915e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236115,0.0336328,14.6326
0.975,-0.0420943,0.0812652,-0.0153329,1.12237,1.03208,-0.3204,-0.129658,-0.0340925,-0.042446,-1.32328,-0.157495,0.0450971,0.000122637,0.535463,0.106117,-0.0826017,-0.227187,-0.285711,0.0502807,0.00022959,-0.187082,-0.140504,0.193352,-0.48072,-0.160851,-0.151497,1.83855,1.45352,0.0272516,-0.05636,-1.00851,-0.167854,-0.292111,2.0869,1.66083,0.0475329,-0.0238325,1.38399,0.0029361,0.492379,-0.0277873,-0.303676,-0.0366013,1.99929,-1.36278,-3.5476,-10.9786,0.671856,-3.41818e-11,1.20997e-14,-4.48892,0.789248,0.190137,4.74373,-1.54963,2.61283e-11,1.05137e-13,-1.76069,-0.220806,-1.46508,-1.57283,0.197461,-0.334363,-4.38822,-2.1091,-2.13429e-11,-6.81039e-12,1.75413,-0.542631,0.595198,1.24369,-0.124947,1.02518e-11,1.14929e-11,4.94568,0.139628,-16.113,-0.380657,-2.12439,-3.88586,92.3276,-1.49404,-2.59271,19.8316,3.05224,-0.249231,0.00287189,-100.516,23.7709,0.523651,-69.6235,-3.24805,0.476259,-0.00317703,8.27262,4.84378,-15.8272,-6.27571,0.534506,0.505287,-2.72006,0.0484649,-0.0572366,0.383254,4.81852,-1.10323,0.23436,0.0434621,0.0157619,0.0723652,-0.0273461,-18.9079,30.8035,-3.17722,-2.93931,-11.9868,-1.83817,54.1224,-52.7082,25.005,-14.2927,23.2745,4.10182e-09,-1.45196e-12,93.5825,29.8608,24.4184,-288.327,82.5697,-3.13539e-09,-1.26165e-11,17.9404,-26.5231,-12.0154,-3.42681,1.98604,5.4029,-39.1321,-15.7984,2.56115e-09,8.17246e-10,44.0491,-18.634,19.4909,-28.1847,-17.4562,-1.23022e-09,-1.37915e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000251542,0.0369924,17.4317
0.983333,-0.0318741,0.0834288,-0.0114504,1.12193,1.02871,-0.320833,-0.109238,-0.0491093,-0.0702729,-1.41576,-0.15028,0.0450971,0.000122637,0.504554,0.114767,-0.0793215,-0.207678,-0.29289,0.0502807,0.00022959,-0.200508,-0.144186,0.180308,-0.494065,-0.159067,-0.153908,1.79926,1.43485,0.0272516,-0.05636,-0.99083,-0.173669,-0.285797,2.09531,1.65857,0.0475329,-0.0238325,1.22642,0.259632,0.465902,-0.0522815,-0.403566,-0.0519194,2.45031,-1.80201,-3.33923,-11.0977,0.86581,0,0,-3.70906,1.03809,0.393624,2.34101,-0.861553,0,0,-1.61119,-0.441832,-1.5652,-1.60139,0.214011,-0.289339,-4.71432,-2.24076,0,0,2.1212,-0.697914,0.757622,1.00881,-0.270415,0,0,11.6009,-9.27696,-21.5721,0.000394142,-2.01123,-3.2498,88.5329,3.42593,-1.55531,20.3261,3.16351,-0.319743,0.00309816,-93.0071,34.2277,0.919763,-67.4683,-3.16202,0.698232,-0.0026972,10.6999,2.53223,-15.4633,-6.10767,0.705794,0.666367,-2.49569,0.0697143,-0.0268474,0.359061,4.56997,-0.964019,0.182598,0.0103352,0.0119445,0.0573849,-0.0221297,-19.0986,23.0022,-6.1651,-3.23732,-11.8985,-1.25901,53.9785,-30.0121,49.5745,-4.52108,31.98,0,0,101.263,26.2003,48.4626,-300.428,118.409,0,0,18.1233,-19.662,-8.41651,1.14569,0.603284,5.68755,-38.5684,3.14132,0,0,43.6649,-15.1585,16.4162,-28.4427,-18.1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272403,0.0412936,26.4689
0.991667,-0.0229802,0.0871898,-0.00799599,1.12127,1.02452,-0.321353,-0.0850707,-0.0662102,-0.0946571,-1.50856,-0.140844,0.0450971,0.000122637,0.480678,0.125238,-0.0726758,-0.209033,-0.291847,0.0502807,0.00022959,-0.212676,-0.149233,0.166681,-0.507331,-0.157242,-0.155924,1.7573,1.41639,0.0272516,-0.05636,-0.970121,-0.180538,-0.278344,2.10174,1.65506,0.0475329,-0.0238325,1.06727,0.451317,0.414526,-0.0792592,-0.502721,-0.0624111,2.90013,-2.05211,-2.92611,-11.1354,1.13231,0,0,-2.8652,1.25642,0.797479,-0.162552,0.125186,0,0,-1.46016,-0.605682,-1.63534,-1.59184,0.219038,-0.241943,-5.03572,-2.21458,0,0,2.48508,-0.824235,0.894424,0.771791,-0.421668,0,0,15.1179,-17.6633,-23.6642,0.469797,-2.00673,-3.30902,85.0928,7.54952,0.244109,21.0888,3.20056,-0.430354,0.00316114,-85.4223,41.6562,1.02849,-63.4288,-2.63717,0.752791,-0.00145103,10.2077,-0.822662,-16.0405,-5.81888,0.841215,0.784146,-2.25916,0.0849238,-0.000936165,0.332231,4.50551,-0.85305,0.156513,0.0551997,0.0104468,0.0488335,-0.0245828,-17.8373,15.3073,-8.12644,-3.35084,-11.7911,-0.656261,54.6776,-6.7708,68.1429,5.76045,32.621,0,0,99.7072,23.4901,63.3268,-293.321,156.705,0,0,16.3912,-13.3346,-6.62113,6.68786,-1.25333,6.9659,-38.1896,16.9831,0,0,43.0392,-11.5876,13.2842,-27.6553,-15.5706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000295736,0.0461328,33.4026
1,-0.0153251,0.0920138,-0.00510594,1.12038,1.01952,-0.321919,-0.0571059,-0.0837814,-0.114309,-1.60095,-0.129143,0.0450971,0.000122637,0.463725,0.137339,-0.0616325,-0.230757,-0.279922,0.0502807,0.00022959,-0.223706,-0.155206,0.152593,-0.520132,-0.155504,-0.157457,1.71268,1.39912,0.0272516,-0.05636,-0.946423,-0.188211,-0.269968,2.10625,1.65047,0.0475329,-0.0238325,0.918622,0.578878,0.346806,-0.107183,-0.60098,-0.06788,3.35578,-2.10854,-2.35825,-11.0874,1.40415,0,0,-2.03431,1.45217,1.3252,-2.6069,1.43106,0,0,-1.32357,-0.716804,-1.69052,-1.53611,0.208594,-0.183894,-5.35397,-2.07305,0,0,2.84374,-0.920798,1.00513,0.54133,-0.551424,0,0,14.8284,-19.8496,-21.7946,1.03701,-2.20372,-3.06336,82.2942,10.387,2.48674,22.3056,3.19147,-0.559631,0.00309791,-79.1442,40.9253,1.70625,-56.4579,-0.435829,-0.278607,0.000441571,7.35834,-3.59508,-17.226,-5.44152,0.89364,0.837805,-1.94561,0.0911552,0.0223763,0.294943,4.55309,-0.729488,0.184599,0.249803,0.0109321,0.0523127,-0.0433125,-16.6418,8.93381,-9.37484,-3.39974,-11.444,-0.00430835,57.8122,13.6866,79.8392,16.6312,25.9475,0,0,89.8668,21.8006,64.0003,-265.366,189.847,0,0,14.3049,-8.51954,-6.29778,12.9358,-3.43752,9.19577,-37.8048,24.3826,0,0,42.4805,-8.30803,10.42,-25.6159,-9.01411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.29405,0,-0.299973,-0.100115,0.609973,-0.0445183,-3.65012,22.2392,-1.62311,0.000316877,0.051005,33.2296
1.00833,-0.00882554,0.0974581,-0.00286692,1.11925,1.01371,-0.322485,-0.0251264,-0.100402,-0.128417,-1.69219,-0.11564,0.0450971,0.000122637,0.453013,0.150954,-0.0461446,-0.270909,-0.254812,0.0502807,0.00022959,-0.233742,-0.161771,0.138068,-0.532034,-0.154004,-0.158351,1.66544,1.38354,0.0272516,-0.05636,-0.919776,-0.196462,-0.260868,2.10898,1.64524,0.0475329,-0.0238325,0.779941,0.653327,0.268682,-0.135514,-0.696347,-0.0679159,3.83754,-1.99448,-1.69292,-10.9488,1.62038,0,0,-1.28542,1.63385,1.85854,-4.81828,3.01312,0,0,-1.20436,-0.7878,-1.743,-1.42831,0.179948,-0.107262,-5.66901,-1.86987,0,0,3.19774,-0.990032,1.09196,0.327865,-0.626541,0,0,17.9529,-14.4235,-13.5274,1.31075,-2.0558,-2.64823,79.9227,11.5273,4.75012,24.3715,3.16685,-0.6797,0.00295913,-68.8257,30.2151,0.165313,-44.1136,2.26143,-0.52534,0.00257611,3.54949,-4.38089,-18.6473,-5.04412,0.843119,0.816988,-1.57131,0.0891607,0.0422046,0.247733,4.67676,-0.547593,0.291288,0.602467,0.0137362,0.0711272,-0.0803005,-16.6265,4.1554,-10.3011,-3.56089,-10.9358,0.722054,63.9156,29.4201,84.867,28.5664,14.3413,0,0,74.4782,20.1775,49.3889,-219.589,209.311,0,0,13.1113,-5.22618,-6.76449,19.3062,-5.66458,11.694,-36.9841,26.4701,0,0,42.2833,-5.55857,8.17253,-22.1517,1.23954,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.30151,0,-0.34916,0.298,-1.0753,0.0102582,-17.5836,63.4487,-0.605291,0.000332413,0.0554503,26.9498
1.01667,-0.00348065,0.103191,-0.00134325,1.11787,1.00715,-0.323001,0.0112918,-0.11498,-0.136631,-1.78145,-0.101141,0.0450971,0.000122637,0.447473,0.165971,-0.027227,-0.326311,-0.215167,0.0502807,0.00022959,-0.242868,-0.168699,0.123073,-0.542596,-0.152898,-0.158432,1.61563,1.36979,0.0272516,-0.05636,-0.890191,-0.205098,-0.251201,2.11018,1.64011,0.0475329,-0.0238325,0.641387,0.687955,0.18284,-0.165188,-0.787479,-0.0618988,4.37017,-1.74932,-0.9857,-10.7108,1.73989,0,0,-0.66477,1.80199,2.27011,-6.64819,4.75738,0,0,-1.0951,-0.831351,-1.79937,-1.26743,0.132743,-0.00981251,-5.97721,-1.64928,0,0,3.5501,-1.03635,1.16006,0.143267,-0.616212,0,0,23.193,-2.71494,-3.62836,1.46259,-1.91139,-2.63722,76.366,11.0912,6.65322,26.6144,3.12604,-0.765682,0.00280025,-58.0772,9.09691,-0.339763,-28.0411,0.947532,0.890206,0.00448498,2.53674,-2.56416,-19.9861,-4.83145,0.693988,0.724539,-1.05198,0.0796526,0.0641562,0.180499,4.65203,-0.308628,0.461875,1.22596,0.0139458,0.106584,-0.149749,-17.9462,0.608236,-11.1961,-3.98672,-9.59833,1.43528,72.1541,39.9472,84.3115,42.336,1.08149,0,0,56.588,17.1761,22.9032,-161.828,207.395,0,0,13.4088,-2.801,-7.23099,24.9884,-7.51882,13.3759,-35.0398,25.4948,0,0,42.5666,-3.39293,6.80814,-17.1451,13.6673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.31882,0,-0.362268,0.937165,-3.04893,-0.0977368,-50.4819,164.236,5.26475,0.000340239,0.0591033,23.8997
1.025,0.000617972,0.108966,-0.000597101,1.11622,0.999921,-0.323417,0.0527206,-0.126783,-0.13899,-1.86777,-0.0865667,0.0450971,0.000122637,0.445863,0.18218,-0.00671894,-0.392951,-0.16112,0.0502807,0.00022959,-0.251063,-0.175822,0.107576,-0.551423,-0.152314,-0.157585,1.56338,1.35782,0.0272516,-0.05636,-0.857651,-0.21397,-0.241061,2.11018,1.63592,0.0475329,-0.0238325,0.491835,0.693024,0.0895384,-0.198411,-0.867465,-0.0499381,4.97146,-1.41642,-0.283104,-10.358,1.7489,0,0,-0.193203,1.94513,2.46097,-7.99676,6.48567,0,0,-0.98336,-0.854693,-1.85963,-1.05919,0.0700862,0.101653,-6.26921,-1.43683,0,0,3.90482,-1.06463,1.2168,0.000391645,-0.502317,0,0,27.8413,14.0404,5.88421,-0.232551,-0.996843,-4.15164,70.4519,8.9131,7.92799,28.4904,3.06112,-0.797409,0.00266463,-50.7379,-22.784,0.914396,-10.5936,-10.8252,3.85724,0.00578914,6.63521,2.22099,-20.9594,-4.94892,0.482158,0.581748,-0.377475,0.0642198,0.0919933,0.0914839,4.34648,-0.0200476,0.675365,2.19349,0.00603391,0.157055,-0.260821,-20.1909,-1.99473,-12.0607,-4.68814,-7.07381,1.99248,80.577,44.6653,78.643,58.6402,-9.9465,0,0,37.9295,11.8395,-9.19694,-97.8156,180.383,0,0,15.1563,-0.593368,-7.2935,29.1465,-8.48031,13.2123,-31.145,22.9064,0,0,43.061,-1.70536,6.34278,-10.4976,25.1166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3239,0,-0.360759,1.46397,-4.96953,-0.272712,-101.146,343.347,18.8418,0.000339407,0.061698,32.0184
1.03333,0.00331445,0.114603,-0.000688495,1.11424,0.992201,-0.323695,0.099745,-0.135485,-0.135888,-1.95001,-0.0726832,0.0450971,0.000122637,0.446887,0.199212,0.0131505,-0.466383,-0.0945463,0.0502807,0.00022959,-0.258205,-0.182985,0.0915729,-0.558225,-0.152319,-0.155821,1.50898,1.34744,0.0272516,-0.05636,-0.822121,-0.22296,-0.23048,2.10946,1.63348,0.0475329,-0.0238325,0.323578,0.676401,-0.0109673,-0.237479,-0.926413,-0.0333341,5.64293,-1.04421,0.372254,-9.8693,1.66602,0,0,0.122876,2.04379,2.38433,-8.81189,7.98886,0,0,-0.857057,-0.859638,-1.92041,-0.816303,-0.000583059,0.211756,-6.52875,-1.24594,0,0,4.26367,-1.07884,1.26965,-0.0870882,-0.293012,0,0,17.8007,32.1798,11.6273,-0.684,-1.36792,-5.45496,63.2785,5.24495,8.31688,29.9095,2.97974,-0.762688,0.00258451,-57.0687,-59.3904,3.93728,2.7114,-35.0779,7.47897,0.00622236,12.3657,9.58254,-21.3071,-5.19018,0.243075,0.402846,0.433094,0.0446854,0.125288,-0.017199,3.92593,0.304196,0.909052,3.49751,-0.0131496,0.216457,-0.412241,-22.4465,-4.04112,-12.6474,-5.14563,-3.65668,2.27946,86.4856,44.2348,68.7331,77.8561,-16.156,0,0,18.1622,4.10515,-38.3079,-31.6101,130.241,0,0,17.547,1.99074,-6.91081,31.0663,-7.98196,10.2607,-24.4723,20.7085,0,0,43.1972,-0.300297,6.50867,-2.2454,33.1212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.31451,0,-0.354936,1.59722,-6.30304,-0.411231,-145.904,575.774,37.5653,0.000332769,0.0630787,38.9832
1.04167,0.00445215,0.119959,-0.00165818,1.11191,0.984227,-0.323814,0.152775,-0.141115,-0.128013,-2.02685,-0.0599217,0.0450971,0.000122637,0.449173,0.216529,0.0303596,-0.542011,-0.0189279,0.0502807,0.00022959,-0.264129,-0.190011,0.0750895,-0.56287,-0.152878,-0.153343,1.45287,1.33849,0.0272516,-0.05636,-0.78359,-0.231971,-0.219448,2.10857,1.63334,0.0475329,-0.0238325,0.136523,0.642725,-0.116362,-0.280359,-0.956886,-0.0143386,6.36365,-0.675588,0.94503,-9.2205,1.53138,0,0,0.274228,2.078,2.0651,-9.0753,9.07421,0,0,-0.710832,-0.843048,-1.978,-0.557418,-0.0670994,0.297261,-6.73268,-1.07337,0,0,4.62364,-1.08134,1.32389,-0.1058,-0.0170023,0,0,-12.4607,43.1222,9.57326,-0.0737094,-2.51645,-3.40379,56.4242,0.790272,7.65573,30.8094,2.88624,-0.657949,0.00256993,-79.1174,-88.2188,8.35444,14.0866,-63.3506,12.0154,0.00572113,16.3824,18.689,-20.8131,-5.26866,0.0531861,0.228071,1.3792,0.0230828,0.167173,-0.143982,3.55372,0.639783,1.13026,5.064,-0.0450322,0.275839,-0.59525,-23.4621,-6.01029,-12.4375,-4.79851,0.220955,2.19128,86.9946,40.2413,55.3589,99.8546,-16.7965,0,0,-3.77086,-5.42799,-56.6827,33.0054,65.2825,0,0,19.4967,5.59549,-6.35867,30.1608,-5.62451,3.94239,-14.2365,20.1158,0,0,42.0479,1.07893,6.85587,7.48478,35.8275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.28855,0,-0.349572,1.26988,-6.42307,-0.396866,-162.572,822.29,50.8073,0.000326228,0.0632489,46.0908
1.05,0.00396053,0.124898,-0.00349158,1.10924,0.976269,-0.323781,0.211847,-0.14395,-0.116293,-2.09675,-0.0483266,0.0450971,0.000122637,0.451196,0.233468,0.0436325,-0.615346,0.061224,0.0502807,0.00022959,-0.268698,-0.196648,0.0581647,-0.565421,-0.153828,-0.150592,1.39578,1.33094,0.0272516,-0.05636,-0.74214,-0.240908,-0.207939,2.10821,1.63569,0.0475329,-0.0238325,-0.0589944,0.592639,-0.220008,-0.320346,-0.955044,0.00392204,7.0886,-0.340244,1.40635,-8.38838,1.39141,0,0,0.242804,2.03277,1.59274,-8.80026,9.61823,0,0,-0.54836,-0.796419,-2.03099,-0.306078,-0.11397,0.330115,-6.85132,-0.905737,0,0,4.97404,-1.07235,1.38103,-0.0434267,0.28156,0,0,-41.2264,39.3896,0.0539976,-0.129164,-2.261,-0.164251,48.7918,-3.44804,6.04447,30.8572,2.73136,-0.484508,0.00256916,-95.9598,-101.726,13.4102,37.669,-89.2487,19.4242,0.00451125,19.8199,28.2184,-19.3703,-5.25362,0.0690661,0.15327,2.39913,0.00406714,0.225306,-0.277664,3.06811,0.949654,1.30806,6.76705,-0.0888235,0.328069,-0.794194,-22.5672,-8.63495,-10.9252,-3.81349,4.3905,1.63392,79.8903,34.8296,39.0513,123.809,-12.908,0,0,-28.1495,-16.1095,-60.1477,91.684,-2.57917,0,0,20.0966,11.0368,-5.91412,26.0235,-1.4069,-5.79823,0.173283,21.1697,0,0,38.4661,2.74963,6.9275,18.4735,32.2105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.25392,0,-0.346232,0.773524,-4.88368,-0.216709,-168.855,1066.08,47.3063,0.000323674,0.0624127,57.0641
1.05833,0.00190174,0.129237,-0.00608367,1.1063,0.968615,-0.323635,0.276467,-0.144367,-0.101862,-2.15806,-0.0376279,0.0450971,0.000122637,0.451264,0.249289,0.0527284,-0.682315,0.141197,0.0502807,0.00022959,-0.271872,-0.202518,0.0408291,-0.566165,-0.154875,-0.148244,1.3387,1.32487,0.0272516,-0.05636,-0.698018,-0.249653,-0.19595,2.10913,1.64027,0.0475329,-0.0238325,-0.247055,0.520681,-0.311051,-0.352126,-0.918457,0.0175381,7.75435,-0.0499968,1.73178,-7.35664,1.28385,0,0,0.00822506,1.89852,1.09151,-8.03623,9.59674,0,0,-0.380888,-0.704446,-2.08027,-0.0892158,-0.125694,0.281796,-6.84988,-0.729323,0,0,5.29459,-1.04944,1.43876,0.110519,0.549981,0,0,-48.9142,23.8123,-11.5197,-1.04544,-0.924855,0.203708,39.7242,-7.15896,4.01982,30.0343,2.49691,-0.271656,0.00253451,-93.868,-104.527,18.3376,74.9623,-119.161,30.522,0.0029655,26.3807,36.3669,-16.9986,-5.32778,0.391869,0.234611,3.38631,-0.00872267,0.30164,-0.404289,2.22624,1.23381,1.45649,8.43875,-0.140339,0.372156,-0.988454,-19.4937,-12.8594,-7.81475,-2.58199,8.63909,0.687854,64.2524,29.9119,20.2599,148.225,-6.72172,0,0,-53.7328,-27.4229,-49.2319,140.074,-62.4867,0,0,19.105,18.9033,-5.69067,18.5456,4.13509,-18.3889,18.9361,22.9253,0,0,31.3703,5.06054,6.44642,30.3366,22.2123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.22409,0,-0.343718,0.269989,-1.83442,-0.0375583,-190.604,1295.05,26.5151,0.000325688,0.0609425,55.6266
1.06667,-0.00151077,0.132683,-0.00921845,1.10319,0.961561,-0.323441,0.345548,-0.142706,-0.0860233,-2.20907,-0.027396,0.0450971,0.000122637,0.447602,0.263206,0.0584054,-0.739556,0.21683,0.0502807,0.00022959,-0.27372,-0.207076,0.0230983,-0.56562,-0.155635,-0.147173,1.28293,1.32038,0.0272516,-0.05636,-0.651718,-0.258047,-0.183512,2.11216,1.64639,0.0475329,-0.0238325,-0.409502,0.413519,-0.376174,-0.373642,-0.846464,0.0232702,8.28979,0.199269,1.90061,-6.12143,1.22783,0,0,-0.439548,1.67,0.681245,-6.86894,9.07601,0,0,-0.22168,-0.546918,-2.12769,0.0653312,-0.0912354,0.128555,-6.69208,-0.538279,0,0,5.55601,-1.00727,1.49248,0.363324,0.735083,0,0,-42.2125,10.7748,-21.178,-1.40316,-0.373631,0.612053,30.6842,-10.3526,2.19274,28.4009,2.2255,-0.0706478,0.00246532,-82.1594,-107.245,24.3003,113.072,-156.256,42.7743,0.00145151,36.1802,44.0655,-13.5506,-5.41358,0.904675,0.416507,4.29198,-0.0168686,0.389233,-0.519881,0.974577,1.56299,1.63927,9.976,-0.194287,0.413574,-1.16342,-14.6944,-19.0204,-3.21702,-1.06077,12.6735,-0.32814,40.9434,26.4753,-0.282171,171.074,-0.725959,0,0,-77.7587,-38.9139,-28.4127,174.85,-108.247,0,0,17.1575,29.1748,-5.59481,8.11458,9.97129,-32.5262,41.4375,23.9144,0,0,20.0707,8.29474,5.3871,42.4258,6.78097,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.20019,0,-0.340472,-0.297051,2.03407,-0.00143044,-218.946,1499.24,-1.05433,0.00033121,0.0592476,48.4663
