time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.766667,-0.0851653,-0.0453389,-0.0936037,1.06921,1.01959,-0.328593,0.690997,0.0744379,-0.123999,-0.755326,-0.0437179,0.0584262,0.000246273,-0.176866,0.0714704,0.0239344,-0.404677,-0.234103,0.00597459,0.00053478,-0.172267,0.0833787,-0.206011,-0.763229,-0.12004,-0.379852,1.45465,1.26667,0.0308973,-0.0461841,-0.420797,-0.263855,0.0683951,2.52511,1.62484,0.0497249,-0.057201,-0.0439449,-0.0446463,-0.798996,0.293112,0.628498,0.0425801,-3.1076,1.1482,1.48096,13.128,-2.73032,0,0,-2.8571,0.0711591,-1.1858,1.63082,-7.12482,0,0,0.534728,0.415778,0.438509,-1.74887,-0.352238,-0.456638,1.59346,-0.638615,0,0,-0.919652,0.00139979,1.81889,1.59912,-0.290444,0,0,1.10403,7.45772,21.0343,0.257204,-3.48153,1.41902,-32.2708,22.8919,-7.11921,-32.412,1.24095,-0.184021,0.00183656,27.6525,16.8397,-1.55662,-11.1899,-15.534,3.43432,0.00384012,-0.00347099,-1.32726,17.3843,3.10531,0.311874,0.853468,0.755488,0.0319404,0.137,-0.00676724,-2.46529,-0.324138,-0.360387,-3.05591,0.0421754,-0.158246,0.434656,12.1235,48.2547,18.6825,-1.20267,-11.1136,-2.19201,-9.57006,-63.3853,2.05789,-71.8716,31.0443,0,0,57.9374,69.7652,68.2874,-132.208,134.475,0,0,-9.59375,-52.2095,-9.1039,9.64566,14.0489,9.85434,-8.39875,-1.97527,0,0,-10.2111,-13.3371,-8.3619,-43.9965,-20.303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.784646,0,-0.324532,-0.635463,-1.23084,0.113381,31.7187,61.4364,-5.65933,0.000262751,0.0398681,22.6601
0.775,-0.0846896,-0.0423599,-0.0989646,1.07157,1.02406,-0.32839,0.664435,0.0796045,-0.111515,-0.650917,-0.0643148,0.0584262,0.000246273,-0.196652,0.0769082,0.0187949,-0.400268,-0.284138,0.00597459,0.00053478,-0.168477,0.0832179,-0.202989,-0.777133,-0.122,-0.382973,1.46735,1.26121,0.0308973,-0.0461841,-0.42917,-0.26477,0.0829718,2.53538,1.62101,0.0497249,-0.057201,0.0570842,0.357476,-0.643308,0.28309,0.535885,0.0243133,-3.18735,0.619993,1.49811,12.5291,-2.47162,0,0,-2.37429,0.652536,-0.616737,0.529086,-6.0042,0,0,0.45478,-0.0193011,0.362643,-1.66849,-0.235164,-0.374518,1.52347,-0.655075,0,0,-1.00474,-0.109743,1.74921,1.23248,-0.459636,0,0,-4.69684,-2.1354,22.1758,0.315091,-3.77174,-0.439117,-38.8434,22.6072,-7.02688,-37.0471,0.88235,-0.199365,0.00154193,30.7966,23.4672,-1.71295,-9.66303,-9.59056,2.44944,0.00371263,-1.7183,-2.57195,17.115,3.33105,0.575229,0.99322,0.664006,0.0466084,0.139576,0.0101402,-2.23237,-0.401702,-0.55579,-3.36627,0.0509896,-0.205424,0.469003,6.67488,43.5682,18.721,-1.84126,-12.047,-2.62577,14.0986,-64.5924,-22.7643,-112.129,40.3447,0,0,68.8825,64.0752,72.5259,-147.076,147.746,0,0,-4.58802,-46.3605,-7.69879,11.805,15.5056,7.63789,-9.68176,11.0989,0,0,-8.01463,-11.3668,-15.5881,-47.9933,-11.2501,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.814436,0,-0.320476,-0.682893,-1.10092,0.19646,19.1346,30.8477,-5.50478,0.000266427,0.039253,23.0847
0.783333,-0.0837503,-0.0363554,-0.103025,1.0738,1.02769,-0.32837,0.638853,0.0802855,-0.100612,-0.554294,-0.0821099,0.0584262,0.000246273,-0.211654,0.0867956,0.018692,-0.406072,-0.323913,0.00597459,0.00053478,-0.165006,0.0798376,-0.200502,-0.790217,-0.122883,-0.385563,1.47937,1.25652,0.0308973,-0.0461841,-0.4381,-0.266474,0.096466,2.54231,1.6164,0.0497249,-0.057201,0.112708,0.720545,-0.4873,0.267746,0.435493,0.00243191,-3.06986,0.0817233,1.30841,11.5947,-2.13541,0,0,-1.80027,1.1865,-0.0123551,-0.696548,-4.77298,0,0,0.416547,-0.405638,0.298487,-1.57012,-0.105951,-0.310869,1.44279,-0.562585,0,0,-1.07153,-0.204466,1.6193,0.832536,-0.553387,0,0,-11.0518,-13.4131,19.3783,-1.85944,-5.81903,-0.118893,-50.1045,16.5242,-5.28489,-42.4592,0.331318,-0.305579,0.000996925,37.5642,23.9625,-1.1374,-6.85323,-5.73443,1.30836,0.00352504,-2.98153,-4.88678,16.8048,3.53914,0.758256,1.10497,0.614119,0.0581879,0.143613,0.0219319,-2.0728,-0.436333,-0.712378,-3.59572,0.0584644,-0.246894,0.494624,2.7795,34.3439,16.4264,-2.49297,-12.2596,-2.70727,33.0695,-57.8693,-43.0954,-148.116,40.9443,0,0,77.3765,53.2396,67.0345,-158.791,150.778,0,0,-2.74187,-36.3433,-3.40042,15.1545,15.4393,6.63215,-11.8673,20.5585,0,0,-5.47449,-8.17004,-21.8694,-52.1678,-1.68479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.870769,0,-0.296946,-0.531019,-0.760623,0.222318,10.4247,14.9321,-4.36442,0.000270912,0.0387153,26.7377
0.791667,-0.0826181,-0.0279659,-0.105946,1.07586,1.03046,-0.328538,0.615568,0.0769479,-0.0927012,-0.467958,-0.0970616,0.0584262,0.000246273,-0.221283,0.10038,0.0232442,-0.422904,-0.353217,0.00597459,0.00053478,-0.161725,0.0739334,-0.19825,-0.802249,-0.122694,-0.387693,1.49057,1.25326,0.0308973,-0.0461841,-0.447409,-0.268745,0.108442,2.54563,1.61167,0.0497249,-0.057201,0.135871,1.00674,-0.350413,0.246971,0.33333,-0.0201286,-2.79429,-0.400521,0.949277,10.3604,-1.79421,0,0,-1.15546,1.63016,0.546266,-2.01981,-3.5165,0,0,0.393698,-0.708499,0.27015,-1.44383,0.0227099,-0.255601,1.34389,-0.391264,0,0,-1.11715,-0.272549,1.43706,0.397805,-0.567427,0,0,-9.56033,-19.2449,12.8372,-5.55582,-8.80819,2.49001,-62.4789,6.38054,-3.03265,-47.3556,-0.319927,-0.44736,0.000289557,50.6281,16.5254,-0.228834,0.1378,1.02062,-0.0972029,0.00329419,-3.08735,-6.10785,16.4302,3.72853,0.784275,1.14886,0.546691,0.0645361,0.142158,0.0317735,-1.99469,-0.36705,-0.785662,-3.7747,0.0670675,-0.2743,0.515244,1.64599,21.6906,12.2626,-3.22839,-11.9806,-2.35826,44.3621,-44.527,-55.157,-176.127,33.3552,0,0,81.4184,38.1918,51.9566,-165.374,143.36,0,0,-4.97495,-23.2705,2.85917,19.516,13.6863,6.89055,-14.6503,25.1196,0,0,-2.77052,-3.85286,-26.6488,-55.939,7.64409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272876,0.0382958,27.2252
0.8,-0.0813715,-0.01807,-0.108014,1.07769,1.03241,-0.328869,0.595362,0.070518,-0.0886209,-0.393852,-0.109697,0.0584262,0.000246273,-0.225258,0.116617,0.0314045,-0.45122,-0.372566,0.00597459,0.00053478,-0.15879,0.0664132,-0.195801,-0.812926,-0.121554,-0.389345,1.50075,1.25174,0.0308973,-0.0461841,-0.456911,-0.271284,0.118566,2.54506,1.60747,0.0497249,-0.057201,0.149587,1.1875,-0.248225,0.220068,0.233492,-0.0397808,-2.4246,-0.771579,0.489635,8.89267,-1.51625,0,0,-0.476978,1.94842,0.979237,-3.39792,-2.32183,0,0,0.35224,-0.90242,0.293976,-1.2812,0.136763,-0.19818,1.22181,-0.181933,0,0,-1.14024,-0.304657,1.21499,-0.0683536,-0.503726,0,0,-12.2549,-21.0704,5.05649,-7.72508,-12.0953,4.44677,-72.7874,-3.35572,-1.19452,-50.8881,-0.987585,-0.540554,-0.000462507,57.451,6.31715,1.09991,1.91106,1.08888,-0.345309,0.00306685,-3.36722,-6.75744,15.8709,3.90866,0.666241,1.12737,0.523916,0.0650046,0.139342,0.0333458,-1.95823,-0.234981,-0.798859,-3.83759,0.0732987,-0.289181,0.522503,3.85814,7.2764,7.01573,-3.71068,-11.0896,-1.72822,46.6113,-26.9799,-56.3241,-193.721,20.1919,0,0,79.5603,20.3562,29.0643,-164.716,125.823,0,0,-11.1019,-8.85039,9.78291,24.3806,10.2659,8.25115,-17.5678,24.7117,0,0,-0.323524,1.33617,-29.6176,-58.6576,16.0975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271542,0.0380091,29.0768
0.808333,-0.079857,-0.0076689,-0.109595,1.07927,1.03358,-0.329321,0.578394,0.0622146,-0.088452,-0.333199,-0.12093,0.0584262,0.000246273,-0.223708,0.134268,0.0415832,-0.490975,-0.383177,0.00597459,0.00053478,-0.156626,0.0582785,-0.192672,-0.82191,-0.119701,-0.390423,1.50971,1.25194,0.0308973,-0.0461841,-0.466436,-0.27373,0.126635,2.54042,1.60439,0.0497249,-0.057201,0.181738,1.24814,-0.18976,0.189146,0.141079,-0.0541827,-2.03617,-0.996411,0.0202673,7.27833,-1.34799,0,0,0.186025,2.11806,1.22144,-4.77056,-1.27331,0,0,0.259724,-0.976173,0.375501,-1.07802,0.222312,-0.12942,1.07541,0.0239972,0,0,-1.14294,-0.293522,0.968173,-0.557167,-0.36958,0,0,-12.4412,-13.7861,-2.34041,-7.4183,-13.8102,4.732,-80.5763,-9.48175,0.0492693,-52.96,-1.60572,-0.527432,-0.00114374,63.3188,-6.80078,3.04799,3.58813,1.18155,-0.646602,0.00280394,-3.59833,-5.82577,15.2666,4.08529,0.362033,1.01326,0.512606,0.0591938,0.13044,0.0281751,-1.97481,-0.019652,-0.738326,-3.81869,0.0786072,-0.288882,0.520146,8.92031,-7.00239,1.6324,-3.97481,-9.9923,-0.835069,40.538,-8.05011,-45.7862,-200.603,5.64867,-1.54876e-10,3.04366e-12,71.3108,1.27317,1.45808,-155.382,99.6629,2.2193e-09,-6.40581e-12,-19.9266,5.08072,15.9861,29.018,5.41948,10.4069,-20.0943,19.8837,-1.33213e-09,-3.92986e-10,1.29364,6.98639,-30.8397,-59.7236,23.2266,3.03557e-10,-1.32214e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267464,0.0378344,24.8689
0.816667,-0.0777231,0.00224595,-0.111063,1.08057,1.03407,-0.32983,0.564241,0.0533521,-0.0914627,-0.286477,-0.131771,0.0584262,0.000246273,-0.217205,0.152007,0.0518631,-0.54152,-0.386866,0.00597459,0.00053478,-0.155845,0.0504965,-0.188432,-0.828878,-0.117472,-0.390779,1.51728,1.25353,0.0308973,-0.0461841,-0.47587,-0.27569,0.132561,2.53163,1.60292,0.0497249,-0.057201,0.256074,1.18978,-0.176157,0.156022,0.0578096,-0.0611416,-1.69836,-1.0635,-0.361285,5.60664,-1.30091,-1.29063e-12,2.53638e-14,0.780282,2.12867,1.23359,-6.06541,-0.442783,1.84942e-11,-5.33818e-14,0.0936696,-0.933834,0.508718,-0.836208,0.267474,-0.0426961,0.907955,0.189695,-1.11011e-11,-3.27488e-12,-1.13216,-0.235302,0.711176,-1.05486,-0.176025,2.52964e-12,-1.10179e-11,-11.5771,-1.01125,-6.7916,-7.67674,-14.7751,3.43787,-86.334,-10.4308,0.88604,-54.0377,-2.11594,-0.394408,-0.00164635,67.0084,-18.7968,4.99711,4.84762,1.26293,-0.906752,0.00251785,-3.02912,-4.1754,14.6035,4.24035,-0.0858167,0.818334,0.522089,0.0476111,0.116892,0.0152354,-2.04903,0.240447,-0.619439,-3.70308,0.0824181,-0.274166,0.505551,15.7908,-19.6444,-3.02881,-3.95613,-8.8858,0.193203,28.4558,9.66494,-25.4427,-198.166,-5.37127,1.54876e-10,-3.04366e-12,57.6042,-17.7434,-27.6146,-137.738,68.1577,-2.2193e-09,6.40581e-12,-29.5886,16.9575,20.4042,32.7256,-0.422786,13.0797,-21.7858,11.0983,1.33213e-09,3.92986e-10,1.60984,12.535,-30.6659,-58.7242,29.0664,-3.03557e-10,1.32214e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261182,0.0377217,21.6849
0.825,-0.0744925,0.0107966,-0.112742,1.08159,1.03393,-0.330326,0.552065,0.0451609,-0.0962402,-0.253517,-0.142985,0.0584262,0.000246273,-0.206703,0.168513,0.0602253,-0.60163,-0.385823,0.00597459,0.00053478,-0.157119,0.0438922,-0.182776,-0.833574,-0.115273,-0.390227,1.52333,1.25588,0.0308973,-0.0461841,-0.485193,-0.276781,0.136358,2.51876,1.60348,0.0497249,-0.057201,0.387664,1.02608,-0.201397,0.123055,-0.0162388,-0.0595316,-1.46123,-0.982954,-0.573307,3.95525,-1.34567,0,0,1.26032,1.98081,1.00347,-7.21323,0.125198,0,0,-0.152902,-0.792521,0.678753,-0.563494,0.263951,0.0663017,0.726407,0.282181,0,0,-1.11874,-0.130844,0.455627,-1.54423,0.0661953,0,0,-13.9041,11.0195,-7.0438,-7.77264,-13.3556,0.60843,-91.8924,-6.87182,1.61697,-55.0118,-2.48562,-0.178344,-0.00190093,67.8026,-25.8104,6.05931,5.54122,1.30545,-1.03457,0.00224263,-2.13813,-3.47979,13.6292,4.34575,-0.572602,0.582143,0.570959,0.0320607,0.102314,-0.00538297,-2.14703,0.471085,-0.478787,-3.4862,0.0829843,-0.249463,0.477311,22.745,-29.6072,-6.32444,-3.59203,-7.90781,1.19301,13.6959,24.2739,1.40865,-188.948,-8.82043,0,0,40.5809,-35.3226,-54.004,-113.745,35.6327,0,0,-37.9897,25.6541,22.3916,35.0295,-6.60106,15.9384,-22.4552,-0.384897,0,0,0.413169,17.3111,-29.5906,-55.5739,33.1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025303,0.0375971,24.5668
0.833333,-0.0696825,0.0172912,-0.114859,1.08237,1.03325,-0.33074,0.540839,0.0386553,-0.10092,-0.233678,-0.154812,0.0584262,0.000246273,-0.193382,0.182567,0.0648373,-0.669639,-0.382305,0.00597459,0.00053478,-0.161032,0.0390694,-0.175565,-0.835837,-0.113532,-0.388567,1.52783,1.2582,0.0308973,-0.0461841,-0.494487,-0.276669,0.1381,2.50203,1.60633,0.0497249,-0.057201,0.577206,0.779352,-0.254101,0.093121,-0.0821372,-0.0495898,-1.34709,-0.780672,-0.561568,2.38069,-1.41918,0,0,1.59849,1.68645,0.553435,-8.1611,0.422138,0,0,-0.469483,-0.578737,0.865349,-0.271582,0.208942,0.199122,0.53928,0.278973,0,0,-1.1153,0.0134157,0.209038,-2.00735,0.342739,0,0,-18.6657,23.7289,-3.26341,-7.25577,-9.84148,-1.42943,-96.1682,0.532107,2.26302,-55.531,-2.66682,0.0764226,-0.00187169,65.576,-27.5688,5.80615,5.68124,1.30426,-1.00777,0.00201992,-1.25288,-1.54993,12.4101,4.41189,-1.0248,0.354884,0.62927,0.0155249,0.0890987,-0.0267931,-2.24296,0.650835,-0.323941,-3.17865,0.0809913,-0.215317,0.438661,27.9392,-35.8413,-7.85403,-2.96811,-7.21873,2.01558,-0.331246,34.9528,30.4809,-175.738,-2.32244,0,0,23.1377,-50.2307,-73.6283,-86.5773,6.79545,0,0,-43.2443,30.8859,21.8217,35.8059,-12.3578,18.6484,-22.2143,-12.7159,0,0,-2.14736,20.6927,-28.0604,-50.5618,35.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000243869,0.0373784,32.7668
0.841667,-0.0629322,0.0212968,-0.117522,1.08294,1.03206,-0.331013,0.52959,0.0345769,-0.103483,-0.226043,-0.166799,0.0584262,0.000246273,-0.178454,0.193133,0.0643361,-0.743661,-0.378316,0.00597459,0.00053478,-0.167947,0.0363914,-0.166838,-0.835614,-0.112649,-0.385613,1.53078,1.25964,0.0308973,-0.0461841,-0.503931,-0.27512,0.137893,2.48179,1.61162,0.0497249,-0.057201,0.810033,0.480675,-0.319551,0.0683867,-0.142293,-0.0327933,-1.34985,-0.489399,-0.307561,0.916209,-1.43853,0,0,1.79131,1.26786,-0.0601344,-8.88258,0.478766,0,0,-0.829852,-0.321355,1.0472,0.0268007,0.10596,0.354525,0.354161,0.173008,0,0,-1.13319,0.185855,-0.0247982,-2.4287,0.634648,0,0,-21.7182,33.8822,2.97774,-6.54079,-7.48152,-2.01045,-97.7019,9.10097,2.80932,-54.9828,-2.62217,0.29765,-0.00156114,61.4626,-24.684,4.0895,5.67426,1.28259,-0.841654,0.00191179,0.872929,1.24493,10.9379,4.45532,-1.35573,0.181541,0.676918,0.00113835,0.0795432,-0.0448368,-2.32544,0.750355,-0.169104,-2.80736,0.0769153,-0.173874,0.392451,30.1445,-38.2708,-7.45568,-2.19324,-6.94412,2.55498,-10.8061,41.5798,57.0213,-160.853,14.7045,0,0,8.32176,-61.2081,-83.48,-59.7433,-14.2362,0,0,-43.9383,32.7488,18.9779,35.2706,-16.9833,20.9071,-21.4152,-23.7138,0,0,-5.58194,22.2628,-26.3432,-44.3068,34.1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235267,0.0370168,41.6095
0.85,-0.0540886,0.0226448,-0.120703,1.08336,1.03039,-0.331109,0.517591,0.0333861,-0.102086,-0.229578,-0.177766,0.0584262,0.000246273,-0.162949,0.199447,0.0580378,-0.821831,-0.375314,0.00597459,0.00053478,-0.177914,0.0359877,-0.156794,-0.832941,-0.112945,-0.381207,1.53224,1.25944,0.0308973,-0.0461841,-0.513762,-0.272025,0.135857,2.45847,1.61928,0.0497249,-0.057201,1.06124,0.161752,-0.381682,0.0501097,-0.200161,-0.0115018,-1.4399,-0.1429,0.167617,-0.424229,-1.31599,0,0,1.86065,0.757795,-0.755801,-9.38044,0.360131,0,0,-1.196,-0.048448,1.20535,0.320722,-0.035567,0.528751,0.175701,-0.0246071,0,0,-1.17971,0.371378,-0.244325,-2.79792,0.919349,0,0,-22.1056,38.5732,9.27985,-4.79798,-4.23441,-1.51548,-96.3817,15.8724,3.17922,-53.2364,-2.34197,0.415348,-0.00100095,57.051,-18.9381,1.32105,5.97708,1.28176,-0.595338,0.00197974,4.00869,3.70638,9.17912,4.46632,-1.50444,0.0864896,0.715327,-0.00869787,0.0751019,-0.0580123,-2.37001,0.744252,-0.0367882,-2.4056,0.0703713,-0.130056,0.34207,28.5473,-37.2717,-5.25765,-1.38923,-7.07568,2.76043,-16.0131,44.411,76.4262,-146.017,41.4458,0,0,-1.50061,-67.1702,-82.2102,-36.2266,-24.8388,0,0,-39.5475,31.6316,14.3667,33.8756,-19.9304,22.4805,-20.537,-31.1916,0,0,-9.1787,21.8995,-24.5267,-37.636,30.3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000228667,0.0365128,45.8902
0.858333,-0.0432625,0.0214044,-0.124249,1.08368,1.02823,-0.331013,0.50448,0.0352794,-0.095382,-0.243253,-0.185854,0.0584262,0.000246273,-0.147548,0.201098,0.0460304,-0.902517,-0.374038,0.00597459,0.00053478,-0.190627,0.0377806,-0.145751,-0.827916,-0.114625,-0.375239,1.53228,1.25707,0.0308973,-0.0461841,-0.52423,-0.26741,0.132118,2.43254,1.62905,0.0497249,-0.057201,1.29913,-0.148846,-0.425495,0.0385328,-0.259125,0.0115018,-1.57335,0.227192,0.804502,-1.64103,-0.970612,0,0,1.84815,0.198043,-1.44089,-9.68233,0.153141,0,0,-1.52557,0.215148,1.32507,0.603019,-0.201653,0.716088,0.00455955,-0.284537,0,0,-1.2562,0.553874,-0.448714,-3.11155,1.17191,0,0,-19.1901,37.4785,13.7928,0.316048,-1.35125,0.038921,-92.5773,19.1026,3.28558,-50.3992,-1.84626,0.393642,-0.000247454,54.35,-12.6003,-1.59596,7.03824,1.35401,-0.352246,0.00227326,7.18281,5.26251,7.33465,4.47798,-1.46031,0.0773745,0.752125,-0.0122359,0.07631,-0.0657534,-2.35189,0.63549,0.0537748,-2.02303,0.0612901,-0.0897222,0.292951,23.0152,-33.2766,-1.56629,-0.659083,-7.61168,2.63822,-15.2716,43.7992,85.0329,-132.504,76.0118,0,0,-5.0128,-67.3395,-70.2012,-17.8706,-24.4151,0,0,-30.4046,28.0625,8.58609,32.1822,-20.8721,23.2428,-20.0702,-33.3245,0,0,-12.1743,19.7593,-22.6223,-31.4297,23.2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224077,0.0359165,44.329
0.866667,-0.0308381,0.0178531,-0.127903,1.08395,1.02555,-0.330734,0.490308,0.0402142,-0.0827727,-0.26613,-0.188664,0.0584262,0.000246273,-0.132495,0.198072,0.029148,-0.984444,-0.374458,0.00597459,0.00053478,-0.205451,0.0415223,-0.134113,-0.820656,-0.117755,-0.367658,1.53092,1.25238,0.0308973,-0.0461841,-0.535544,-0.261422,0.126808,2.40443,1.64043,0.0497249,-0.057201,1.49092,-0.426151,-0.438548,0.0330404,-0.322556,0.033487,-1.70061,0.592186,1.51311,-2.74523,-0.33718,0,0,1.80638,-0.36312,-2.0259,-9.83125,-0.0503179,0,0,-1.77894,0.449002,1.39662,0.871204,-0.375587,0.909778,-0.162692,-0.562241,0,0,-1.35765,0.718535,-0.637233,-3.37347,1.36571,0,0,-13.2598,31.5199,15.4393,-0.465909,-2.98892,-0.585182,-87.2594,18.5296,3.1076,-46.8344,-1.18508,0.237519,0.000621343,53.2703,-7.54112,-3.65571,8.71895,1.50592,-0.180785,0.00275657,10.6981,5.35472,5.75586,4.48802,-1.2336,0.151993,0.766713,-0.00817424,0.0818293,-0.0653721,-2.30754,0.444586,0.0972516,-1.71916,0.0505929,-0.0568848,0.25168,14.1078,-26.7329,3.19588,-0.225521,-8.56395,2.19253,-8.84258,40.0084,80.9714,-121.073,115.149,0,0,-2.07446,-61.3831,-49.2635,-5.18293,-14.4784,0,0,-17.5255,22.5335,2.22606,30.749,-19.7127,23.2216,-20.4276,-29.175,0,0,-13.8987,16.1771,-20.6769,-26.4791,13.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000219748,0.0353077,37.6456
