time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.441667,-0.0335142,0.0767879,-0.084119,1.06077,1.01904,-0.313225,-0.0537353,-0.0536287,0.0722529,-0.491959,0.0523613,0.0220883,5.84335e-05,0.585808,0.0937912,-0.0227916,-0.862283,-0.0262669,-0.00697599,0.000132011,-0.180928,-0.0837309,0.131926,-0.318283,-0.166844,-0.0864766,1.74784,1.53161,0.0224468,-0.0319225,-0.859218,-0.138934,-0.186246,1.84311,1.66695,0.0137847,-0.0298775,-0.0877318,0.469562,-0.0209003,0.062389,0.628855,-0.0346469,-1.51203,-1.0692,-1.58034,0.758531,-6.14246,0,0,-2.04882,0.727459,0.695761,9.98007,-1.89508,0,0,0.141322,-0.884101,-0.2515,-0.0872162,-0.652269,1.39946,2.31874,1.40951,0,0,-1.27588,0.159002,-0.993219,1.44397,-0.556929,0,0,-6.01176,-8.32648,-6.84071,0.746782,-3.9789,4.86974,26.2105,8.91725,-2.40677,-6.46713,-30.8554,2.98338,0.000899377,-34.9832,10.0724,-5.07661,-24.2884,0.431493,-0.169354,0.00164441,1.56755,-8.41781,-15.7861,-6.03623,0.0781176,-0.0296223,-4.11155,-0.00494538,-0.203075,0.586848,2.25565,-0.429163,0.0183939,0.602018,0.00065293,0.0307216,-0.0643349,-0.807797,-37.8776,-1.77321,-0.497324,-8.5588,1.86835,50.3935,52.4234,5.2551,-97.6972,43.8972,0,0,-16.5684,-46.1261,3.04247,-28.6199,3.18476,0,0,-2.43551,37.3871,-4.77882,-4.26654,6.35239,-3.36694,-67.6466,-75.5161,0,0,12.4437,6.30541,3.5149,-9.04212,7.53717,0,0,0,0,1,0,0.856981,0,-0.27803,0.166979,0.660204,0.0226551,40.886,161.656,5.54726,0,0,0,0,0,0,0,0,0,0.000218229,0.0303695,13.8698
0.45,-0.0343014,0.0780705,-0.0844163,1.06125,1.02368,-0.313384,-0.062836,-0.0588982,0.0594483,-0.492422,0.00422248,0.0220883,5.84335e-05,0.567584,0.0966501,-0.0167823,-0.781103,-0.0418381,-0.00697599,0.000132011,-0.179919,-0.0885021,0.129498,-0.319306,-0.171838,-0.0750482,1.76247,1.53811,0.0224468,-0.0319225,-0.868987,-0.137171,-0.194279,1.85451,1.66284,0.0137847,-0.0298775,-0.0944635,0.153916,-0.0356771,0.0582446,0.557532,-0.0190774,-1.09208,-0.632339,-1.53655,-0.0556118,-5.77665,0,0,-2.18689,0.343075,0.721115,9.74157,-1.86854,0,0,0.121026,-0.572541,-0.291324,-0.122771,-0.599333,1.3714,1.75502,0.78021,0,0,-1.17218,0.211547,-0.963928,1.36862,-0.49412,0,0,-5.92329,-1.84512,-5.84037,0.314083,-1.6181,5.83387,29.0116,12.6543,-2.91048,-5.98734,-23.2566,2.50671,0.00102454,-39.0363,9.22608,-4.96235,-28.9228,0.276386,-0.22805,0.00146688,0.92342,-6.65892,-14.6907,-6.16792,-0.0198098,-0.209673,-4.36732,-0.00610573,-0.240886,0.608729,2.35994,-0.463194,0.0483041,0.571766,-0.00178698,0.0382215,-0.0682893,-0.957582,-36.2776,-2.00551,-0.964402,-9.50564,1.9709,53.4734,51.5502,12.1979,-104.678,56.5816,0,0,-3.81409,-46.9634,-9.77874,-59.9042,12.8517,0,0,-2.89091,35.6745,-3.33382,-7.98658,10.023,-10.6418,-65.8058,-71.2174,0,0,12.8733,2.73749,6.12565,-5.36177,0.326556,0,0,0,0,1,0,0.85598,0,-0.274684,0.180835,0.659583,0.0218851,31.7167,115.685,3.83844,0,0,0,0,0,0,0,0,0,0.000215068,0.0307508,10.4571
0.458333,-0.0351551,0.0768339,-0.0848529,1.06167,1.02767,-0.313406,-0.0682232,-0.0605878,0.0474908,-0.500155,-0.039987,0.0220883,5.84335e-05,0.549095,0.0962477,-0.0114521,-0.704083,-0.0565168,-0.00697599,0.000132011,-0.179112,-0.0907958,0.126839,-0.320884,-0.176137,-0.0643589,1.77252,1.53966,0.0224468,-0.0319225,-0.877861,-0.135218,-0.201886,1.86554,1.65874,0.0137847,-0.0298775,-0.102443,-0.148397,-0.0523897,0.0502079,0.478318,-0.00265323,-0.646473,-0.202753,-1.4349,-0.927925,-5.30514,0,0,-2.21868,-0.0482862,0.639625,9.24237,-1.76145,0,0,0.096935,-0.275254,-0.319105,-0.189326,-0.515808,1.28272,1.20664,0.186731,0,0,-1.0649,0.23436,-0.912881,1.32394,-0.491398,0,0,-8.49503,5.79753,-4.62965,0.981624,-2.96539,8.08236,30.9887,15.7844,-2.9874,-5.42478,-17.1825,2.35814,0.00114746,-43.9071,8.24482,-4.49927,-33.3099,-0.00257212,-0.271666,0.00102455,-0.789956,-4.63099,-13.3664,-6.281,-0.193363,-0.401715,-4.53876,-0.00314293,-0.275947,0.620228,2.47377,-0.487469,0.100875,0.555409,-0.00138945,0.049982,-0.0726283,0.735746,-31.2802,-1.58336,-1.34435,-10.0876,1.92865,53.2963,46.5895,18.7217,-107.938,66.7381,0,0,7.02433,-41.9574,-20.5768,-90.2965,17.4279,0,0,-5.51188,30.3419,-3.0776,-11.5874,13.0091,-17.5838,-62.8513,-60.4863,0,0,13.9413,-1.61905,8.97086,-2.04233,-4.60003,0,0,0,0,1,0,0.855787,0,-0.268516,0.146536,0.465495,0.0162024,25.1869,80.0105,2.78491,0,0,0,0,0,0,0,0,0,0.000211832,0.0313579,14.2229
0.466667,-0.0359577,0.073425,-0.0853994,1.062,1.03095,-0.313294,-0.0699094,-0.059042,0.0368334,-0.515384,-0.079562,0.0220883,5.84335e-05,0.531094,0.0929317,-0.00755084,-0.633334,-0.0699853,-0.00697599,0.000132011,-0.178687,-0.0909825,0.123966,-0.323266,-0.179532,-0.0548906,1.77821,1.53702,0.0224468,-0.0319225,-0.885767,-0.133377,-0.208871,1.87643,1.65433,0.0137847,-0.0298775,-0.0963121,-0.409066,-0.0655844,0.039005,0.394255,0.0134188,-0.202337,0.185492,-1.27889,-1.82741,-4.74899,0,0,-2.16014,-0.397932,0.468152,8.4899,-1.61621,0,0,0.0510026,-0.0224043,-0.344752,-0.285887,-0.407399,1.13619,0.68288,-0.317321,0,0,-0.948727,0.220867,-0.838124,1.30692,-0.529732,0,0,-7.75999,3.99891,-3.09489,2.79384,-6.43802,6.55621,35.0518,16.6602,-2.35759,-3.71729,-12.3585,2.40456,0.00129929,-49.1165,9.51336,-4.28732,-37.1159,-0.393354,-0.247432,0.000366463,-0.725328,-6.79544,-12.3854,-6.37447,-0.340556,-0.553882,-4.56231,0.00330354,-0.300948,0.614973,2.62873,-0.596714,0.129444,0.507697,0.00159097,0.0611358,-0.0738265,4.16129,-24.063,-0.300586,-1.603,-10.2998,1.65578,50.3406,38.3289,24.6126,-107.353,75.1428,0,0,15.3612,-31.3083,-26.4429,-117.279,16.8925,0,0,-9.52675,21.838,-4.1941,-14.7768,15.1601,-23.5634,-59.039,-45.3435,0,0,15.5375,-6.40134,11.6139,0.573618,-6.64911,0,0,0,0,1,0,0.856389,0,-0.257761,0.0543108,0.147071,0.0069385,19.785,53.5768,2.52765,0,0,0,0,0,0,0,0,0,0.00020903,0.032353,13.3426
0.475,-0.0364713,0.0683451,-0.0859668,1.06221,1.03352,-0.313068,-0.0680996,-0.0548345,0.0278852,-0.538067,-0.113919,0.0220883,5.84335e-05,0.51416,0.0874414,-0.00548589,-0.570729,-0.0822806,-0.00697599,0.000132011,-0.178923,-0.0896527,0.120802,-0.326675,-0.181874,-0.0470587,1.77981,1.53123,0.0224468,-0.0319225,-0.892594,-0.131981,-0.215049,1.88736,1.64945,0.0137847,-0.0298775,-0.0616347,-0.609591,-0.0680892,0.0256466,0.308424,0.027217,0.217168,0.5049,-1.07378,-2.72202,-4.1228,0,0,-2.03213,-0.658834,0.247794,7.51258,-1.47544,0,0,-0.028387,0.159579,-0.379703,-0.409027,-0.281065,0.939829,0.190888,-0.695184,0,0,-0.819247,0.167523,-0.741341,1.3117,-0.585141,0,0,-4.85273,13.9404,-1.89311,0.718494,-3.56423,4.14061,39.5399,20.2268,-2.01195,-1.42982,-8.58546,2.38107,0.00149161,-53.8004,9.33455,-3.48438,-40.1154,-0.808835,-0.216942,-0.000368691,0.191008,-3.14746,-10.9363,-6.50192,-0.543677,-0.671669,-4.53011,0.0117206,-0.315802,0.601826,2.66169,-0.649027,0.153117,0.496596,0.00636791,0.0704312,-0.0778124,8.32224,-14.2079,1.72947,-1.84324,-10.1686,1.15591,45.3052,28.6087,29.4145,-103.158,82.7129,0,0,20.7705,-16.7886,-25.2569,-138.661,12.7652,0,0,-14.0849,12.1266,-6.39823,-17.4287,16.3682,-28.1057,-54.619,-28.1701,0,0,17.4539,-11.1887,13.7412,2.22547,-6.01222,0,0,0,0,1,0,0.862962,0,-0.244052,-0.0854941,-0.201242,-0.0148419,14.6315,34.4405,2.54005,0,0,0,0,0,0,0,0,0,0.000206864,0.0335967,15.8692
0.483333,-0.036407,0.0622785,-0.0864141,1.0623,1.03539,-0.31276,-0.0631437,-0.0486403,0.0209797,-0.567914,-0.142531,0.0220883,5.84335e-05,0.498668,0.0807852,-0.00517489,-0.517754,-0.0936895,-0.00697599,0.000132011,-0.180138,-0.0874808,0.117193,-0.331294,-0.18308,-0.0411786,1.7776,1.52348,0.0224468,-0.0319225,-0.898209,-0.131362,-0.220272,1.89845,1.64416,0.0137847,-0.0298775,0.0077173,-0.72799,-0.053677,0.0102863,0.223685,0.0368496,0.594711,0.743306,-0.828663,-3.58167,-3.43353,0,0,-1.85904,-0.798739,0.0373197,6.35707,-1.36907,0,0,-0.145761,0.260634,-0.433022,-0.554266,-0.144663,0.705615,-0.26427,-0.929935,0,0,-0.673798,0.0742838,-0.626831,1.33025,-0.635243,0,0,-2.91462,18.561,-0.750008,-0.287874,-0.756234,3.49477,49.2514,20.769,-1.79462,4.83935,1.12627,0.0595293,0.0016832,-61.1173,10.8983,-2.89704,-43.065,-1.264,-0.11932,-0.00112581,-1.49303,1.5652,-9.4898,-6.62717,-0.716877,-0.714403,-4.52199,0.0229695,-0.319221,0.593102,2.70601,-0.69885,0.153209,0.432143,0.0121656,0.0740561,-0.0726791,12.022,-3.6106,4.18967,-2.10673,-10.2398,0.477621,38.7078,18.4604,32.622,-95.9111,90.1387,0,0,22.6046,-0.357859,-17.3579,-152.621,7.76821,0,0,-18.7119,2.22433,-9.21461,-19.3934,16.568,-30.7593,-49.8141,-12.0706,0,0,19.3923,-15.5032,15.1445,2.85026,-4.49548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204667,0.0347392,19.1425
0.491667,-0.0355078,0.0559612,-0.0865705,1.06224,1.03654,-0.31242,-0.0554997,-0.0411641,0.0163395,-0.604422,-0.164884,0.0220883,5.84335e-05,0.484746,0.0741042,-0.0060693,-0.475377,-0.104559,-0.00697599,0.000132011,-0.182652,-0.0851544,0.112945,-0.337259,-0.183135,-0.0374345,1.77194,1.51489,0.0224468,-0.0319225,-0.902477,-0.13182,-0.224444,1.90973,1.63855,0.0137847,-0.0298775,0.107901,-0.758079,-0.0187631,-0.00726985,0.138354,0.0408297,0.917276,0.897143,-0.556813,-4.38093,-2.68237,0,0,-1.67067,-0.801721,-0.107329,5.08522,-1.30433,0,0,-0.301694,0.27917,-0.50981,-0.715877,-0.00659669,0.449288,-0.679388,-1.03052,0,0,-0.512196,-0.0549097,-0.500627,1.354,-0.672705,0,0,-6.63719,24.7139,-1.50889,-0.274393,0.00341361,3.62383,50.3438,22.1009,-1.4583,5.81399,1.31934,-0.0146097,0.00192163,-65.1336,14.4021,-2.53705,-44.3718,-1.60331,0.023987,-0.00165343,-2.56947,6.70292,-8.15545,-6.6108,-0.870306,-0.716517,-4.31861,0.0302655,-0.307717,0.562758,2.70298,-0.74301,0.128126,0.45346,0.0144204,0.0741889,-0.0763718,15.438,6.11602,6.64713,-1.993,-9.83353,-0.244231,31.703,9.15124,33.7071,-86.1498,97.1447,-2.70457e-08,-1.75348e-12,21.3211,15.5614,-4.15666,-158.293,4.98139,-9.3341e-09,-1.02543e-11,-22.2246,-6.38223,-11.9868,-20.6544,15.7292,-31.3884,-44.7703,0.834115,9.6288e-10,-2.25909e-09,21.1022,-18.8616,15.7571,2.42736,-3.0764,-2.65558e-09,1.39334e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000201742,0.035462,25.8904
0.5,-0.0335366,0.0500686,-0.0862653,1.06204,1.03701,-0.312097,-0.0456542,-0.0330524,0.0140402,-0.646912,-0.180491,0.0220883,5.84335e-05,0.472304,0.0685038,-0.00725237,-0.443993,-0.115082,-0.00697599,0.000132011,-0.186709,-0.0832711,0.107864,-0.344659,-0.182097,-0.0358702,1.76317,1.50636,0.0224468,-0.0319225,-0.90528,-0.133587,-0.227522,1.92119,1.63273,0.0137847,-0.0298775,0.236551,-0.707112,0.0366296,-0.0238782,0.0564075,0.0387945,1.18147,0.973403,-0.275921,-5.09884,-1.87283,-2.25381e-10,-1.46123e-14,-1.49299,-0.672043,-0.141968,3.76611,-1.26282,-7.77841e-11,-8.54525e-14,-0.486899,0.225985,-0.6097,-0.887997,0.12448,0.187718,-1.05247,-1.02357,8.024e-12,-1.88258e-11,-0.336344,-0.21209,-0.369317,1.37423,-0.698342,-2.21298e-11,1.16111e-11,-11.6182,26.5254,-2.68431,-0.2579,-2.64501,1.96712,50.9839,22.0771,-0.961309,6.77609,1.52043,-0.120156,0.0021343,-69.2166,18.921,-2.29114,-44.9694,-1.83162,0.18868,-0.00192187,-3.75094,10.9684,-7.05529,-6.50736,-0.93695,-0.641556,-4.0574,0.0368266,-0.281994,0.52777,2.70654,-0.786735,0.0750386,0.448944,0.01513,0.067908,-0.075716,17.4798,13.638,8.53819,-1.74586,-9.58685,-0.992934,25.224,1.62408,32.282,-74.6168,102.438,2.70457e-08,1.75348e-12,17.7213,28.7623,12.0396,-156.2,7.24666,9.3341e-09,1.02543e-11,-23.9936,-12.3985,-14.0347,-21.238,13.876,-30.1283,-39.5925,9.50982,-9.6288e-10,2.25909e-09,22.412,-20.8393,15.6257,0.994631,-1.91108,2.65558e-09,-1.39334e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019748,0.0356256,29.2697
0.508333,-0.0303514,0.0451231,-0.0853671,1.06172,1.03682,-0.311843,-0.0340569,-0.0248279,0.0139827,-0.694585,-0.188985,0.0220883,5.84335e-05,0.461093,0.0649009,-0.00759935,-0.423456,-0.125103,-0.00697599,0.000132011,-0.192433,-0.0822489,0.101809,-0.353534,-0.180096,-0.0363981,1.75165,1.49849,0.0224468,-0.0319225,-0.906526,-0.136802,-0.229514,1.93271,1.62678,0.0137847,-0.0298775,0.382216,-0.593462,0.107781,-0.0384271,-0.0234829,0.03052,1.39167,0.986937,-0.00690433,-5.72065,-1.01918,0,0,-1.34532,-0.432357,-0.041638,2.46445,-1.20243,0,0,-0.686846,0.122664,-0.726655,-1.06498,0.240114,-0.0633514,-1.38241,-0.944323,0,0,-0.149578,-0.385751,-0.239102,1.38252,-0.714268,0,0,-16.0557,24.713,-3.34468,2.40973,-4.50976,3.99009,51.8384,20.0294,-0.225486,7.86538,1.71478,-0.249571,0.0022865,-72.5672,23.2218,-2.04783,-44.7815,-1.89947,0.329352,-0.00185411,-4.63546,14.6978,-6.11037,-6.28298,-0.949302,-0.524519,-3.72461,0.0412261,-0.245777,0.485752,2.70694,-0.784334,0.023242,0.430635,0.0150206,0.0583567,-0.0719873,17.7047,18.1092,9.43414,-1.35945,-9.48788,-1.59772,20.242,-3.7191,28.231,-62.113,104.051,0,0,13.1261,37.6648,28.4486,-147.935,16.7202,0,0,-23.473,-15.0524,-14.8298,-21.1964,11.1394,-27.3518,-34.3756,13.9027,0,0,23.2419,-21.1772,14.874,-1.33811,-0.584153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000192111,0.0353572,30.3606
0.516667,-0.0259368,0.0414351,-0.0838138,1.0613,1.03596,-0.311699,-0.021054,-0.0168617,0.0158856,-0.74657,-0.190252,0.0220883,5.84335e-05,0.450794,0.0639135,-0.00597074,-0.413192,-0.133962,-0.00697599,0.000132011,-0.199787,-0.0822721,0.0947232,-0.363881,-0.177322,-0.0388255,1.73774,1.49159,0.0224468,-0.0319225,-0.906159,-0.141487,-0.230474,1.94413,1.62079,0.0137847,-0.0298775,0.529755,-0.442552,0.186399,-0.0497558,-0.102549,0.0172057,1.56035,0.955944,0.228354,-6.23826,-0.152095,0,0,-1.23593,-0.118483,0.195433,1.23165,-1.06309,0,0,-0.882455,-0.00277316,-0.850237,-1.24162,0.332942,-0.291283,-1.66887,-0.828467,0,0,0.0441049,-0.562228,-0.115152,1.37136,-0.719135,0,0,-18.7787,20.8039,-3.43747,1.09127,-3.43748,3.00031,52.224,16.4211,0.636352,8.8408,1.85904,-0.376727,0.00233469,-74.95,25.2433,-1.65462,-43.8819,-1.78137,0.39619,-0.00142843,-3.83959,16.9523,-5.42526,-5.97675,-0.873264,-0.359731,-3.32686,0.0441342,-0.200104,0.437533,2.66377,-0.760409,-0.0367162,0.383556,0.0146444,0.0449674,-0.0643204,15.9656,19.2919,9.12613,-0.973299,-9.52628,-2.0863,17.4226,-6.97529,21.7758,-49.4785,99.9811,0,0,8.84827,41.5518,42.3975,-135.685,34.4601,0,0,-20.4918,-14.2674,-14.1744,-20.5593,7.78935,-23.5775,-29.2879,14.7059,0,0,23.5996,-19.8466,13.6438,-4.39681,1.44591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000186392,0.0349582,28.6228
0.525,-0.0204135,0.0390869,-0.0816267,1.06082,1.03445,-0.311701,-0.00684119,-0.00937992,0.0193008,-0.801992,-0.184576,0.0220883,5.84335e-05,0.441109,0.0658117,-0.00139786,-0.412351,-0.140428,-0.00697599,0.000132011,-0.208564,-0.083286,0.0866536,-0.375655,-0.174006,-0.0428902,1.7218,1.4857,0.0224468,-0.0319225,-0.904153,-0.14755,-0.230486,1.95526,1.61489,0.0137847,-0.0298775,0.662802,-0.281786,0.26245,-0.0578666,-0.181934,-0.000180108,1.70554,0.897817,0.409819,-6.65058,0.68108,0,0,-1.1622,0.227782,0.548746,0.100944,-0.775927,0,0,-1.05322,-0.121668,-0.968357,-1.41295,0.397853,-0.487763,-1.91294,-0.705918,0,0,0.240769,-0.727616,-0.00145355,1.33472,-0.707086,0,0,-17.9587,16.3426,-2.72771,-1.24705,-0.851214,0.941639,52.6914,11.4841,1.55022,9.85595,1.93626,-0.483227,0.00225769,-75.4401,24.0477,-1.08572,-42.1141,-1.47665,0.364177,-0.000679288,-1.4892,17.9956,-5.02015,-5.58866,-0.734632,-0.179557,-2.89014,0.0452233,-0.151009,0.385014,2.59936,-0.706042,-0.0921315,0.311777,0.0145159,0.0296559,-0.0533356,12.5485,17.4676,7.71335,-0.60787,-9.70544,-2.39841,16.8247,-8.59381,13.3907,-37.2802,89.0026,0,0,5.8029,40.5616,51.7544,-121.624,60.0298,0,0,-15.4078,-10.5277,-12.2215,-19.3295,4.21565,-19.3867,-24.6093,12.8581,0,0,23.6046,-17.0813,12.1114,-7.9983,4.1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181048,0.0347907,24.499
0.533333,-0.0140187,0.0379517,-0.0789039,1.0603,1.03226,-0.311869,0.00854002,-0.00249491,0.0236458,-0.860002,-0.17272,0.0220883,5.84335e-05,0.431827,0.0705267,0.00676908,-0.419956,-0.142725,-0.00697599,0.000132011,-0.218411,-0.0850309,0.0777352,-0.388772,-0.170398,-0.0483012,1.70415,1.48071,0.0224468,-0.0319225,-0.900507,-0.1548,-0.229657,1.96582,1.60929,0.0137847,-0.0298775,0.767372,-0.136223,0.326728,-0.0629322,-0.262813,-0.0201669,1.84575,0.826202,0.521408,-6.96125,1.42277,0,0,-1.11384,0.565795,0.980033,-0.912586,-0.275679,0,0,-1.18162,-0.209399,-1.0702,-1.57402,0.432984,-0.649319,-2.11802,-0.598767,0,0,0.437474,-0.869959,0.0994749,1.26807,-0.67243,0,0,-12.378,12.2041,-1.42505,-1.24921,-0.817899,0.0461741,53.4463,5.58592,2.39651,10.9571,1.93865,-0.554878,0.0020583,-73.0668,19.6737,-0.434347,-39.2907,-1.01012,0.235286,0.000306422,1.85864,18.0965,-4.98711,-5.12995,-0.560042,-0.014538,-2.45679,0.043776,-0.105212,0.331987,2.55944,-0.620995,-0.132045,0.219143,0.0138941,0.0143213,-0.0396885,8.29362,13.5792,5.3413,-0.274555,-10.0244,-2.49159,17.9003,-9.62223,3.62285,-26.0392,71.6258,0,0,4.16148,35.6016,53.9529,-107.358,91.2011,0,0,-9.20497,-5.1062,-9.34382,-17.3969,0.876705,-15.2392,-20.7324,8.64547,0,0,23.4338,-13.3231,10.4742,-11.8796,5.93898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176503,0.0351243,17.5048
0.541667,-0.00704798,0.0377595,-0.0758103,1.05975,1.02937,-0.31221,0.0251643,0.0037219,0.0282425,-0.919821,-0.15589,0.0220883,5.84335e-05,0.422834,0.0777139,0.0186828,-0.435016,-0.138689,-0.00697599,0.000132011,-0.228897,-0.0871305,0.068168,-0.403097,-0.166729,-0.0547704,1.68506,1.47632,0.0224468,-0.0319225,-0.895234,-0.162975,-0.228101,1.97557,1.6041,0.0137847,-0.0298775,0.836486,-0.0230632,0.371239,-0.0652202,-0.346349,-0.0409301,1.99491,0.746017,0.551598,-7.17824,2.01965,0,0,-1.07916,0.862475,1.42964,-1.80724,0.48433,0,0,-1.25833,-0.251951,-1.14807,-1.719,0.44029,-0.776313,-2.29079,-0.526722,0,0,0.632755,-0.980985,0.18676,1.16908,-0.622939,0,0,-2.13584,8.60826,-0.135501,-1.92071,-0.43285,0.0390848,53.9368,-0.516794,3.00926,11.9654,1.86586,-0.581102,0.00176376,-67.3619,13.1103,0.186333,-35.3739,-0.433588,0.0376648,0.0013982,6.26488,17.3038,-5.39989,-4.66043,-0.35947,0.123767,-2.06385,0.0398939,-0.0669745,0.282701,2.54086,-0.520361,-0.154109,0.108335,0.0124932,0.000432672,-0.023898,3.99674,8.71864,2.30063,-0.071473,-10.3743,-2.3913,19.9794,-10.8105,-6.38634,-16.0727,49.7442,0,0,3.81478,28.055,48.1121,-93.6236,123.225,0,0,-2.87386,0.632647,-6.03106,-14.6041,-1.79174,-11.5396,-18.1883,2.66223,0,0,23.3841,-9.10025,8.92254,-15.9035,5.8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172946,0.0358982,9.08627
