time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.47,0.112418,0.147061,-0.0248205,0.736719,0.958614,-0.303827,-0.138448,-0.285084,-0.153544,-1.71132,-0.325339,-0.0290223,-0.00231454,0.389122,0.229533,-0.0985971,-0.766483,0.221286,0.0040637,-0.0435967,-0.414778,-0.198833,0.0610157,-0.408775,-0.439702,-0.325839,1.75498,1.36267,0.0144776,-0.0516297,-0.415059,-0.39101,-0.212367,1.58477,1.76621,0.0661847,-0.0523579,-0.118887,1.17148,0.560646,-0.174908,-0.416395,-0.0863067,7.36286,-1.14487,1.16873,-8.63977,3.24102,0,0,-1.45893,1.77018,0.386841,-8.1457,5.20922,0,0,-0.323827,-1.13234,-2.43456,-1.91979,1.2644,0.546887,-4.4181,-1.26664,0,0,6.90989,-2.31238,2.62178,-2.48827,1.51664,0,0,-8.12093,-15.7486,-25.9875,0.45149,2.39842,0.119508,38.2239,5.20147,-4.26548,17.253,3.66172,-0.173179,0.398733,-76.9047,-92.5863,30.2338,122.905,-81.0425,22.9738,0.642366,58.0933,11.5363,-42.1113,-11.4353,1.01896,0.924312,4.43861,0.040876,0.608119,-0.563185,5.99948,0.202944,-0.411955,10.7941,-0.412665,-0.018576,-1.73915,-4.80982,-28.5806,-20.1214,-1.6634,6.91197,4.74349,49.2907,62.7761,52.0669,148.65,25.0979,0,0,-102.319,-37.674,33.3055,171.825,71.631,0,0,7.28288,18.8922,-1.30084,10.5928,1.14394,35.9829,2.01611,4.65762,0,0,3.06319,34.8425,-29.0143,13.1934,1.49582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.85448,0,-0.335288,0.208259,-1.10851,-0.022016,-219.969,1170.83,23.2538,0.000210573,0.0440647,31.5482
0.48,0.110749,0.155917,-0.0212262,0.734804,0.955142,-0.304215,-0.0598905,-0.290255,-0.13665,-1.78286,-0.290419,-0.0290223,-0.00231454,0.364301,0.243467,-0.0913981,-0.830758,0.280541,0.0040637,-0.0435967,-0.417288,-0.208267,0.03654,-0.426913,-0.426943,-0.316772,1.711,1.35047,0.0144776,-0.0516297,-0.345654,-0.41065,-0.189051,1.5612,1.78153,0.0661847,-0.0523579,-0.166985,0.885678,0.359432,-0.191542,-0.347275,-0.0388718,7.85577,-0.517106,1.6894,-7.15327,3.492,0,0,-2.48212,1.39344,0.719896,-6.42745,5.92553,0,0,-0.250999,-0.943418,-2.44757,-1.81386,1.27584,0.906716,-4.39794,-1.22007,0,0,6.94052,-1.96395,2.33163,-2.35634,1.5316,0,0,-8.66428,-28.9529,-19.2394,0.346415,2.9443,0.297252,27.7597,-5.71047,-2.26727,13.5838,3.307,-0.17471,0.363409,-60.448,-109.237,35.0554,156.666,-115.258,30.0803,0.440632,57.1304,15.5926,-34.4888,-10.6909,1.29635,1.25702,6.58823,0.0534265,0.841019,-0.892121,4.6261,1.40877,0.163372,12.4524,-0.492644,0.0735103,-2.04702,0.0756682,-39.3214,-18.3672,-0.895755,9.13958,3.95138,31.7617,68.0327,27.6846,161.523,18.8029,0,0,-122.587,-50.6678,33.4287,218.71,12.5111,0,0,3.01813,32.6198,6.28867,-0.936183,2.50212,22.4125,27.7192,10.8495,0,0,-12.3805,40.8833,-35.1632,36.0653,-15.0784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.822279,0,-0.339018,0.190651,-1.10322,-0.0276013,-227.598,1317.01,32.9502,0.000217281,0.0448863,35.9495
0.49,0.109086,0.160842,-0.0194686,0.732799,0.952583,-0.304209,0.0218434,-0.288623,-0.116988,-1.83824,-0.253619,-0.0290223,-0.00231454,0.327221,0.252335,-0.0808563,-0.873161,0.341048,0.0040637,-0.0435967,-0.419496,-0.214439,0.0126932,-0.445146,-0.413935,-0.305464,1.66979,1.33935,0.0144776,-0.0516297,-0.277487,-0.426201,-0.169251,1.54125,1.79533,0.0661847,-0.0523579,-0.166228,0.492464,0.175761,-0.2005,-0.255879,0.00064192,8.17339,0.163221,1.96624,-5.53804,3.68003,0,0,-3.70799,0.886759,1.05418,-4.24034,6.05064,0,0,-0.220817,-0.61722,-2.38468,-1.82322,1.30086,1.13084,-4.12075,-1.11157,0,0,6.81672,-1.55512,1.98,-1.99569,1.38081,0,0,-24.3785,-14.0334,-15.1949,-2.20533,0.858667,0.195078,22.826,-16.2393,-0.653364,9.63354,3.00744,-0.146964,0.339235,-63.0328,-142.61,44.7232,176.313,-148.687,31.3541,0.225696,56.417,23.5001,-25.3918,-9.27965,0.711752,0.881283,8.7108,0.0305129,0.96839,-1.26228,3.22701,2.53131,0.858916,14.05,-0.556824,0.191834,-2.34898,2.74914,-47.2205,-14.295,0.702085,11.097,3.14218,11.9864,68.0581,-0.944298,171.587,11.7122,0,0,-130.663,-60.3173,28.9606,243.691,-52.703,0,0,2.37982,44.6477,12.2632,-14.6176,3.80273,4.41805,52.8385,15.5582,0,0,-29.1876,43.7658,-39.1506,59.372,-27.1982,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.782667,0,-0.34167,0.12429,-0.969534,-0.0459338,-189.922,1481.51,70.1898,0.000219804,0.0448862,32.0588
0.5,0.107699,0.161045,-0.0191405,0.730864,0.951134,-0.303888,0.104776,-0.280185,-0.0974195,-1.87646,-0.215647,-0.0290223,-0.00231454,0.277075,0.25517,-0.0674184,-0.891196,0.396284,0.0040637,-0.0435967,-0.421467,-0.216147,-0.00992736,-0.46484,-0.400546,-0.293714,1.63387,1.32979,0.0144776,-0.0516297,-0.212238,-0.437375,-0.153366,1.52723,1.80642,0.0661847,-0.0523579,-0.138737,0.0202588,0.0328106,-0.193479,-0.14491,0.0320637,8.29325,0.843802,1.9568,-3.82217,3.79715,0,0,-5.01462,0.283586,1.34379,-1.80343,5.52361,0,0,-0.197019,-0.170743,-2.26205,-1.9694,1.33889,1.17502,-3.59236,-0.955988,0,0,6.52484,-1.11746,1.5885,-1.40197,1.10883,0,0,-34.1892,-3.33017,-14.1762,-1.36588,0.331404,-0.0606959,20.9832,-21.7254,0.0335178,5.96139,2.74563,-0.0939913,0.322673,-62.0649,-159.862,47.9528,183.543,-180.289,31.7,0.0347981,55.3714,31.4239,-16.299,-7.35418,-0.192336,0.149224,10.4819,-0.00985995,1.00997,-1.60243,1.80822,3.24648,1.50015,15.138,-0.590769,0.311538,-2.56296,2.40535,-51.5163,-9.02413,2.76126,12.0491,2.01124,-7.95451,64.3698,-27.9565,178.451,3.51017,0,0,-126.265,-66.1465,19.4535,248.253,-117.203,0,0,5.64891,53.6957,16.1048,-27.6095,4.51284,-14.7392,73.9389,19.7175,0,0,-46.175,43.7169,-40.559,79.5977,-33.6968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.741827,0,-0.343305,0.0565848,-0.68179,-0.0390826,-133.538,1609,92.2333,0.000220525,0.0440106,37.1878
0.51,0.106552,0.156096,-0.0197148,0.729205,0.95089,-0.303367,0.186913,-0.26531,-0.0806472,-1.89683,-0.177324,-0.0290223,-0.00231454,0.214302,0.251392,-0.0520352,-0.884405,0.4398,0.0040637,-0.0435967,-0.422872,-0.212485,-0.0309374,-0.487294,-0.386706,-0.283437,1.60534,1.32221,0.0144776,-0.0516297,-0.151607,-0.444178,-0.141537,1.52117,1.81414,0.0661847,-0.0523579,-0.114683,-0.494905,-0.0574307,-0.165866,-0.0244183,0.0521761,8.21371,1.4875,1.67723,-2.03766,3.83226,0,0,-6.27726,-0.377879,1.53832,0.679097,4.35158,0,0,-0.14053,0.366214,-2.101,-2.24549,1.38401,1.02763,-2.85297,-0.758813,0,0,6.06309,-0.680293,1.18291,-0.60599,0.771862,0,0,-34.4636,-6.35153,-12.4816,-1.3486,0.633929,0.456056,19.6467,-20.559,-0.219576,3.14579,2.52688,-0.0349649,0.311116,-54.6584,-150.23,40.9947,174.704,-209.418,33.6359,-0.107242,54.9431,37.3217,-7.93346,-5.1092,-1.06722,-0.654436,11.6974,-0.0532325,0.986741,-1.86122,0.224576,3.49265,2.0429,15.436,-0.583772,0.428116,-2.63623,-0.520612,-51.9003,-3.79682,4.8792,11.7422,0.669347,-26.4737,58.4786,-48.3263,182.189,-5.70777,0,0,-110.785,-67.8416,5.27148,235.411,-175.319,0,0,12.0585,58.6772,17.8303,-37.3462,4.2066,-31.5285,88.0527,23.409,0,0,-61.6729,40.8766,-38.7046,93.681,-34.8623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.702845,0,-0.344127,0.0224604,-0.532525,-0.0268664,-70.5216,1672.04,84.3559,0.000222151,0.0426303,37.233
0.52,0.105353,0.145956,-0.0206688,0.728034,0.95182,-0.302778,0.266403,-0.244587,-0.0687075,-1.89899,-0.139573,-0.0290223,-0.00231454,0.140451,0.240829,-0.0361248,-0.854072,0.465784,0.0040637,-0.0435967,-0.423071,-0.202955,-0.0501644,-0.513484,-0.372445,-0.276314,1.58561,1.31696,0.0144776,-0.0516297,-0.0971438,-0.446894,-0.133578,1.52448,1.81837,0.0661847,-0.0523579,-0.11989,-1.01391,-0.0953989,-0.117074,0.0930041,0.0588696,7.94897,2.07229,1.19397,-0.21577,3.77518,0,0,-7.38511,-1.05629,1.59104,3.03321,2.59839,0,0,-0.0199455,0.952987,-1.9227,-2.61896,1.42608,0.712345,-1.97245,-0.524723,0,0,5.44636,-0.271528,0.79586,0.33082,0.423239,0,0,-25.9434,-0.478988,-8.94465,-1.77727,1.48148,-0.615246,16.5799,-14.9746,-0.762741,1.44832,2.35994,-0.00412013,0.302053,-40.8263,-136.072,31.5114,151.461,-232.139,33.5407,-0.186509,55.0657,41.5949,-0.276056,-2.69803,-1.96324,-1.45151,12.2904,-0.0960312,0.90476,-2.01976,-1.69329,3.49916,2.58327,14.8867,-0.531189,0.555573,-2.5554,-4.82499,-48.8386,0.335153,6.70843,10.434,-0.296202,-43.0181,51.4633,-59.0581,183.485,-14.9404,-3.12597e-11,-4.20931e-11,-86.709,-65.3308,-12.1378,208.187,-221.559,-5.5631e-09,-2.6544e-09,19.753,59.0153,17.821,-41.9156,2.65675,-42.9322,93.362,25.047,1.09069e-09,3.77656e-09,-73.9671,35.4528,-33.1299,99.8076,-31.7859,7.41074e-10,-3.58587e-08,0,0,0,1,0,0,0,0,0,0,0,0,0,0.665234,0,-0.344074,0.00403017,-0.93096,-0.0404832,-7.23459,1671.17,72.6718,0.000223351,0.041387,27.5505
0.53,0.103672,0.130934,-0.0215893,0.727534,0.953793,-0.302219,0.341591,-0.218718,-0.0626736,-1.8828,-0.103315,-0.0290223,-0.00231454,0.0579292,0.223733,-0.0214282,-0.802922,0.469612,0.0040637,-0.0435967,-0.421295,-0.187523,-0.0676093,-0.543865,-0.357918,-0.273484,1.57523,1.31422,0.0144776,-0.0516297,-0.0500769,-0.446064,-0.128932,1.53776,1.81943,0.0661847,-0.0523579,-0.168139,-1.50229,-0.0920473,-0.0499902,0.197344,0.0559076,7.51879,2.58692,0.603389,1.61908,3.62577,-3.12597e-13,-4.20931e-13,-8.2522,-1.7096,1.46966,5.11508,0.3828,-5.5631e-11,-2.6544e-11,0.177585,1.54314,-1.74449,-3.03811,1.45265,0.283023,-1.03883,-0.274252,1.09069e-11,3.77656e-11,4.70669,0.0830003,0.464561,1.3289,0.10538,7.41074e-12,-3.58587e-10,-11.1641,19.5512,-4.6557,0.713589,0.938379,2.12276,10.165,-7.81586,-1.06223,0.877285,2.2277,-0.0127437,0.291934,-19.6051,-126.403,22.9942,120.047,-242.847,29.8748,-0.201365,53.5881,44.0923,7.15015,-0.143772,-2.9123,-2.16039,12.2953,-0.134065,0.779323,-2.07401,-4.03114,3.40877,3.15698,13.511,-0.436155,0.695543,-2.32286,-9.38942,-42.831,2.71309,7.96103,8.43581,-0.547676,-57.5345,43.6969,-59.1892,183.345,-23.0567,3.12597e-11,4.20931e-11,-56.5454,-58.5215,-30.3567,168.764,-251.022,5.5631e-09,2.6544e-09,26.6237,54.5457,16.5999,-40.2494,0.060378,-47.3017,89.448,23.6086,-1.09069e-09,-3.77656e-09,-81.7124,27.7893,-23.9076,97.6441,-26.0343,-7.41074e-10,3.58587e-08,0,0,0,1,0,0,0,0,0,0,0,0,0,0.626799,0,-0.343029,-0.0589112,-1.78626,-0.0742046,53.0951,1609.91,66.8786,0.000220901,0.0402736,23.1184
0.54,0.101051,0.111627,-0.0222384,0.727831,0.95661,-0.301715,0.411025,-0.188479,-0.0625586,-1.84828,-0.0693629,-0.0290223,-0.00231454,-0.0302474,0.200785,-0.00976725,-0.734895,0.448337,0.0040637,-0.0435967,-0.416857,-0.166637,-0.0833942,-0.578271,-0.343386,-0.275384,1.57378,1.31383,0.0144776,-0.0516297,-0.0111813,-0.442455,-0.126678,1.56082,1.81788,0.0661847,-0.0523579,-0.262034,-1.9306,-0.0649164,0.0296202,0.281702,0.0504308,6.94344,3.02389,0.0114976,3.45253,3.39521,0,0,-8.81765,-2.29482,1.16609,6.80272,-2.12742,0,0,0.443822,2.0886,-1.57849,-3.44061,1.45325,-0.189994,-0.144346,-0.0381664,0,0,3.88956,0.360893,0.225485,2.30534,-0.154963,0,0,2.24297,38.5726,-0.229181,1.46954,1.14672,1.67374,-0.0767552,0.242602,-1.37959,1.22718,2.09367,-0.0218586,0.278628,3.1136,-109.792,14.5531,84.4672,-237.555,25.6709,-0.159352,49.8434,43.4101,15.0509,2.61402,-3.63939,-2.55138,11.8343,-0.156347,0.653781,-2.02548,-6.74033,3.00988,3.58822,11.4036,-0.313304,0.816324,-1.9562,-13.208,-33.7433,3.18748,8.4297,6.00536,-0.469041,-70.0158,34.8927,-49.5386,182.653,-29.238,0,0,-22.3332,-47.3908,-46.3456,118.538,-259.928,0,0,31.1504,45.5155,14.712,-32.2006,-2.97714,-44.6523,77.2452,19.0452,0,0,-84.1253,18.4516,-11.7085,88.0434,-19.0498,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.585316,0,-0.341035,-0.171733,-2.23084,-0.0761088,114.285,1484.59,50.6493,0.000212266,0.0384531,38.7196
0.55,0.0971103,0.0889471,-0.0225689,0.72897,0.960028,-0.301257,0.473458,-0.154751,-0.0673975,-1.79549,-0.0383346,-0.0290223,-0.00231454,-0.120657,0.173097,-0.00274087,-0.655014,0.40107,0.0040637,-0.0435967,-0.409304,-0.1412,-0.0977079,-0.615897,-0.329151,-0.281749,1.58006,1.31536,0.0144776,-0.0516297,0.0193018,-0.437001,-0.125594,1.59268,1.81442,0.0661847,-0.0523579,-0.394114,-2.26804,-0.0330416,0.113917,0.341756,0.0457404,6.24329,3.37282,-0.483888,5.27906,3.10283,0,0,-9.04099,-2.76873,0.702637,7.98809,-4.7267,0,0,0.755325,2.54375,-1.43137,-3.76261,1.42348,-0.636517,0.628106,0.152285,0,0,3.04831,0.54541,0.108399,3.18577,-0.345461,0,0,3.70333,45.516,4.68158,0.74058,-0.773595,-0.070277,-13.2285,7.15902,-1.51655,2.04543,1.95275,-0.0245632,0.262814,17.3622,-82.3095,7.90597,46.3863,-216.468,22.5078,-0.0750996,43.0713,38.006,23.5518,5.65248,-4.09519,-2.58902,11.0785,-0.16084,0.549671,-1.89907,-9.61175,2.31828,3.82562,8.72657,-0.175576,0.902949,-1.48632,-15.6902,-21.8062,2.20719,8.11882,3.34115,-0.255626,-80.2873,24.1504,-32.2637,181.637,-32.911,0,0,14.199,-31.8857,-56.8818,58.81,-246.209,0,0,32.5833,32.1198,12.5513,-18.5212,-5.64497,-36.4408,58.7527,12.2675,0,0,-81.0529,8.28023,2.30549,72.4991,-11.8219,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.539995,0,-0.338223,-0.186356,-1.35567,-0.0211321,178.337,1297.33,20.2227,0.000196402,0.0349182,45.9183
0.56,0.0916001,0.0640861,-0.0226786,0.730921,0.963779,-0.300825,0.527862,-0.118608,-0.0754628,-1.72453,-0.0105974,-0.0290223,-0.00231454,-0.209647,0.142221,-0.00140267,-0.569252,0.329182,0.0040637,-0.0435967,-0.398492,-0.11255,-0.110767,-0.655376,-0.315481,-0.291758,1.59222,1.31811,0.0144776,-0.0516297,0.0416797,-0.430718,-0.124279,1.63178,1.80979,0.0661847,-0.0523579,-0.551016,-2.4861,-0.0109697,0.195105,0.375167,0.0431841,5.44041,3.61432,-0.806525,7.09543,2.77372,0,0,-8.899,-3.08758,0.13382,8.57619,-7.18879,0,0,1.08116,2.86495,-1.30586,-3.94782,1.36703,-1.00092,1.21563,0.27496,0,0,2.23778,0.628212,0.131454,3.91076,-0.46368,0,0,-5.4718,45.7768,8.89541,0.519654,1.18841,-0.656864,-28.0111,11.0133,-1.24412,2.28218,1.81353,-0.0269597,0.248309,24.2829,-54.2195,5.23656,11.503,-185.162,19.2707,0.0368844,33.7321,30.0469,32.4713,8.7562,-4.44037,-2.38366,10.1582,-0.152477,0.468159,-1.72523,-12.398,1.47542,3.89155,5.77016,-0.0368426,0.95298,-0.963705,-16.7751,-7.24066,0.50535,6.96854,0.924565,0.0088188,-88.15,10.4314,-10.6325,179.448,-33.3192,0,0,51.0099,-12.4219,-59.0213,-8.20432,-209.954,0,0,30.6704,15.0145,10.3713,-0.740736,-7.23236,-24.9813,36.645,4.72837,0,0,-72.99,-1.62484,16.6276,52.6812,-4.89143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.492543,0,-0.334619,0.149757,0.698282,-0.00709407,229.867,1071.82,-10.889,0.000174352,0.0296684,46.9755
0.57,0.0844125,0.0385011,-0.0227377,0.733569,0.967623,-0.300393,0.573451,-0.0814212,-0.0845913,-1.63563,0.0138078,-0.0290223,-0.00231454,-0.293536,0.110103,-0.00596661,-0.48431,0.236299,0.0040637,-0.0435967,-0.384614,-0.0823994,-0.122788,-0.694928,-0.302534,-0.304265,1.60804,1.32133,0.0144776,-0.0516297,0.0567585,-0.424599,-0.121302,1.67616,1.80466,0.0661847,-0.0523579,-0.718767,-2.5585,-0.0059162,0.264791,0.384413,0.0432723,4.55891,3.71863,-0.91285,8.88992,2.44053,0,0,-8.3889,-3.2118,-0.456393,8.49415,-9.28833,0,0,1.38786,3.01509,-1.20214,-3.95523,1.29471,-1.25074,1.58208,0.322244,0,0,1.50788,0.611964,0.29773,4.43758,-0.512595,0,0,-7.93269,46.7449,10.9062,-0.559527,1.19317,0.425442,-42.9518,10.8675,-0.518016,0.928124,1.7173,-0.0432501,0.242002,37.1538,-35.6933,5.56601,-10.8159,-149.074,14.289,0.157712,23.9281,21.9586,41.1627,11.5437,-4.76068,-2.05367,9.09387,-0.136236,0.399693,-1.52034,-14.9692,0.688539,3.86321,2.74556,0.09512,0.973894,-0.425943,-16.1753,9.29529,-1.05264,4.86986,-1.03518,0.179,-93.728,-6.89006,11.3068,174.041,-29.5239,0,0,85.1386,9.71979,-50.8997,-78.4792,-153.795,0,0,25.2868,-4.47443,8.3301,19.0633,-7.40452,-12.7595,13.8695,-2.00962,0,0,-61.0359,-10.0476,29.5995,30.2034,1.36413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.446257,0,-0.330301,0.796546,2.72924,-0.090056,243.817,835.402,-27.5656,0.000151069,0.026214,48.6711
0.58,0.0756073,0.0138456,-0.0229021,0.736704,0.971364,-0.299942,0.609667,-0.0449239,-0.0925891,-1.52933,0.0352607,-0.0290223,-0.00231454,-0.368911,0.0789574,-0.0156205,-0.407217,0.128036,0.0040637,-0.0435967,-0.368206,-0.0526959,-0.133976,-0.732574,-0.290327,-0.318049,1.62525,1.32435,0.0144776,-0.0516297,0.0657337,-0.419484,-0.115365,1.72355,1.79967,0.0661847,-0.0523579,-0.88052,-2.46555,-0.0164426,0.313489,0.374061,0.0450623,3.62163,3.64973,-0.799782,10.6303,2.14529,0,0,-7.53751,-3.1146,-0.96539,7.70936,-10.8263,0,0,1.64073,2.97035,-1.11884,-3.7646,1.22066,-1.37833,1.72078,0.302148,0,0,0.897522,0.511488,0.593726,4.73961,-0.498954,0,0,-5.93366,46.0955,11.0739,-1.01182,-0.163321,0.0529577,-55.4437,7.48971,0.374305,-2.5766,1.72577,-0.0860183,0.251003,52.9884,-25.0519,5.86418,-20.8223,-111.817,8.07529,0.267524,12.9793,14.2697,48.5409,13.8557,-5.01375,-1.66777,7.98089,-0.116128,0.342675,-1.30726,-17.014,0.00290286,3.73355,-0.205977,0.212729,0.960432,0.101566,-13.5484,26.3671,-1.70864,2.22755,-2.58138,-0.0334853,-96.9672,-27.1478,29.58,162.179,-21.6113,0,0,113.465,32.1802,-32.8596,-146.545,-82.8604,0,0,16.7194,-24.2626,6.59631,38.5509,-6.36115,-1.78725,-6.79523,-7.11355,0,0,-46.8585,-15.896,39.6164,6.60869,6.58146,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.403163,0,-0.325674,1.33745,3.64649,-0.167827,221.472,603.834,-27.791,0.000134742,0.0220281,47.788
0.59,0.0654472,-0.00817323,-0.0232374,0.740061,0.974846,-0.299495,0.636187,-0.0111414,-0.0976289,-1.40681,0.0545524,-0.0290223,-0.00231454,-0.43294,0.0510294,-0.0285604,-0.344777,0.0114875,0.0040637,-0.0435967,-0.350127,-0.0254187,-0.144505,-0.766365,-0.278757,-0.332011,1.64178,1.32666,0.0144776,-0.0516297,0.0700231,-0.415959,-0.105466,1.77161,1.79534,0.0661847,-0.0523579,-1.016,-2.20188,-0.033529,0.335765,0.348247,0.0447274,2.65196,3.37825,-0.503982,12.2521,1.92917,0,0,-6.40286,-2.7928,-1.29399,6.24391,-11.6549,0,0,1.80792,2.72772,-1.05288,-3.37909,1.15705,-1.3962,1.65283,0.231012,0,0,0.428937,0.352528,0.989889,4.8057,-0.433139,0,0,-9.65525,34.9358,14.2122,-0.149625,-1.60414,-0.39787,-63.7234,2.77398,1.08661,-8.39875,1.84501,-0.161572,0.274723,63.044,-11.6671,4.76243,-23.1669,-76.6139,3.33975,0.353578,-0.305892,7.18214,53.6556,15.6445,-5.12564,-1.25948,6.94389,-0.0946872,0.301007,-1.10916,-18.2526,-0.62135,3.4516,-2.97748,0.308704,0.902646,0.598886,-8.43812,41.8641,-1.12382,-0.328683,-3.80025,-0.796958,-97.802,-47.8292,41.45,139.852,-11.7782,0,0,133.01,51.8442,-8.0189,-206.175,-4.76733,0,0,5.33405,-41.7416,5.50569,55.4745,-4.75516,6.67088,-23.0756,-10.3246,0,0,-32.3954,-18.4953,45.4489,-16.5637,10.0475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.360884,0,-0.321304,1.44405,3.1462,-0.181475,181.007,394.364,-22.7472,0.000137185,0.0211245,38.9676
