Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
14,0.0199047,0.0234136,0.0259016,0.0169,0.00807496,0,0.0354977,0.00555731,0.00582207,0.0208938,0.0324999,0.0138716,0,0,0.0203848,0.02291,0.0130736,0.0150392,0.00836854,0.00700445,0.0167516,0.017267,0.00912856,0.00405025,0.00614119,0.00822968,0,0.0350135,0.014017,0.0201821,0.0359391,0,0,0.00969877,0.0124001,0.0257878,0.0050376,0.0104475,0.018708,0.00857332,0.00509462,0.013568,0.010649,0.0124322,0.0122392,0.0167874,0.0128999,0.0115917,0.00744636,0.00669063,0.0167946
15,0.0192414,0.0239482,0.0258991,0.016232,0.00824235,0,0.0352509,0.00437745,0.00557269,0.0206516,0.0328677,0.0131998,0,0,0.0217219,0.0223207,0.0124207,0.0144031,0.00790789,0.00476368,0.0176546,0.0174163,0.00873542,0.00353908,0.00722595,0.00847518,0,0.0360046,0.0129082,0.0204434,0.0367443,0,0,0.0104211,0.0124988,0.0263403,0.00551506,0.00948921,0.0190673,0.00773966,0.00566608,0.0129481,0.010553,0.0121509,0.0120155,0.0169328,0.0131296,0.0116855,0.00787318,0.00718537,0.0157221
16,0.0188368,0.0246329,0.0259606,0.0158026,0.00845439,0,0.0350737,0.00331179,0.00570819,0.0207261,0.0331532,0.012668,0,0,0.0229462,0.0213707,0.011464,0.0136232,0.00806633,0.00381674,0.0184132,0.017836,0.00849996,0.00306806,0.00835233,0.00873564,0,0.0369334,0.0119159,0.0207928,0.0375464,0,0,0.0110754,0.0126029,0.0268924,0.00612441,0.00860782,0.0194894,0.00694336,0.00616803,0.0121581,0.0104105,0.0117563,0.011689,0.0167935,0.0130323,0.0115496,0.00817829,0.00745464,0.0147667
17,0.0186806,0.025247,0.0260738,0.0156088,0.00874646,0,0.034928,0.00238919,0.0060658,0.0209421,0.0333133,0.0122738,0,0,0.0239882,0.0202778,0.0104303,0.0127914,0.00876803,0.00446771,0.0190395,0.018464,0.00846614,0.00267794,0.00948729,0.00892737,0,0.037792,0.0110465,0.0212018,0.0382982,0,0,0.0116442,0.0127128,0.027409,0.00668848,0.00784824,0.0199854,0.00619929,0.00660714,0.0113716,0.0103322,0.0114036,0.011377,0.0164791,0.0127382,0.0112824,0.00839249,0.00757118,0.0139294
18,0.0187272,0.0256556,0.0262352,0.0155857,0.00911755,0,0.0348053,0.00161099,0.0065469,0.0211418,0.0333201,0.0120104,0,0,0.0248093,0.0192686,0.00956495,0.012001,0.00986843,0.00585738,0.0195849,0.0192445,0.00867874,0.00243689,0.0105891,0.00900695,0,0.0385675,0.0102992,0.0216261,0.0389594,0,0,0.0120968,0.0128235,0.0278687,0.00714424,0.00727652,0.0205017,0.00558298,0.00697205,0.0107257,0.0103646,0.0111852,0.0111445,0.0160775,0.0123586,0.0109608,0.00853912,0.00758215,0.0131919
19,0.0189244,0.0258254,0.0264507,0.0156014,0.00955965,0,0.0346813,0.0009559,0.0071113,0.0212036,0.0331657,0.0118589,0,0,0.0254072,0.0185474,0.00909402,0.0113474,0.0111962,0.00734576,0.0201041,0.0201014,0.00918082,0.00238437,0.0116207,0.00897393,0,0.0392606,0.00965308,0.0220293,0.0395077,0,0,0.0124311,0.0129218,0.0282767,0.00748992,0.00691266,0.0210101,0.00513926,0.00726558,0.0102758,0.0105162,0.0111327,0.0110124,0.0156358,0.0119677,0.0106289,0.00863769,0.00752829,0.0125355
20,0.0192257,0.0257966,0.0267275,0.0155648,0.0100639,0,0.03453,0.000486224,0.0077687,0.0210824,0.0328699,0.0117944,0,0,0.0258062,0.0182689,0.00918046,0.0109333,0.0125647,0.00874623,0.0206356,0.0209466,0.00994805,0.00250693,0.0125431,0.00885534,0,0.0398694,0.00908662,0.022377,0.0399321,0,0,0.0126577,0.0129911,0.0286516,0.00774833,0.00674838,0.0214834,0.00489687,0.00749147,0.0100057,0.0107667,0.0112235,0.0109679,0.0151723,0.0116071,0.0103033,0.0086957,0.0074323,0.011956
21,0.019589,0.0256424,0.0270621,0.0154882,0.0106128,0,0.0343339,0.000607522,0.0085254,0.0208227,0.0324757,0.0117914,0,0,0.0260357,0.0184977,0.00987123,0.0108533,0.0137976,0.0100081,0.021176,0.0216771,0.0108807,0.00274714,0.0133237,0.00869005,0,0.0403918,0.00858086,0.0226414,0.0402327,0,0,0.0127896,0.0130132,0.0290137,0.00794415,0.00675123,0.0218859,0.0048534,0.0076492,0.00984934,0.0110716,0.0113962,0.0109734,0.014696,0.0112964,0.0099845,0.00871502,0.00730271,0.0114506
22,0.0199772,0.0254439,0.0274354,0.0154475,0.011175,0,0.0340876,0.00111301,0.00934432,0.020529,0.0320359,0.0118265,0,0,0.0261218,0.019187,0.0110651,0.0111481,0.0147584,0.0110906,0.0216656,0.0221816,0.011841,0.00303511,0.0139448,0.00851487,0,0.0408274,0.00812239,0.0228026,0.0404178,0,0,0.0128346,0.0129723,0.0293731,0.00809305,0.00687389,0.0221832,0.0049635,0.00773294,0.00972045,0.0113633,0.0115688,0.0109778,0.0142197,0.0110366,0.00966782,0.00869913,0.00714128,0.0110126
23,0.0203587,0.0252773,0.0278142,0.0155006,0.0117058,0,0.0337992,0.00168364,0.0101484,0.0203197,0.0316009,0.0118784,0,0,0.0260865,0.0201836,0.0125367,0.011757,0.015368,0.0119316,0.0219991,0.0223581,0.0126986,0.0033021,0.0144036,0.00835657,0,0.04118,0.00770421,0.0228511,0.0405013,0,0,0.0127978,0.0128608,0.0297246,0.0081986,0.00706959,0.0223518,0.0051574,0.00773559,0.00954042,0.0115643,0.011658,0.0109312,0.0137651,0.0108097,0.00934928,0.00865692,0.00695028,0.010627
24,0.0207124,0.0252047,0.0281631,0.0156319,0.0121592,0,0.0334843,0.00228098,0.0108612,0.0202745,0.0312083,0.0119287,0,0,0.0259524,0.0212783,0.0140235,0.012533,0.0156054,0.0124608,0.0220632,0.0221337,0.0133742,0.00349291,0.0147094,0.00822803,0,0.0414564,0.00732538,0.0227844,0.0405024,0,0,0.0126833,0.0126797,0.0300485,0.00825595,0.00729469,0.0223877,0.00536875,0.00765012,0.00926177,0.0116144,0.0116059,0.0108029,0.0133534,0.0105808,0.00902328,0.00859478,0.00673327,0.0102802
25,0.0210288,0.0252537,0.0284495,0.0157791,0.0125049,0,0.0331584,0.0029022,0.0114411,0.0204107,0.0308761,0.0119637,0,0,0.0257387,0.0222667,0.0153123,0.0133099,0.0155006,0.0126356,0.0217717,0.0214737,0.0138719,0.00357422,0.0148815,0.00812763,0,0.0416663,0.00699395,0.0226133,0.0404402,0,0,0.0125008,0.0124403,0.0303225,0.00825207,0.00751257,0.0223163,0.00555458,0.00748152,0.00887941,0.0114999,0.0114033,0.0105938,0.012997,0.0103196,0.00868259,0.00851565,0.00650282,0.00996693
26,0.0213036,0.0254111,0.0286521,0.0158961,0.012737,0,0.0328376,0.00354744,0.0118813,0.0206955,0.0306082,0.0119778,0,0,0.0254538,0.0230046,0.016285,0.0139653,0.0151204,0.0124604,0.0210906,0.0203909,0.0142598,0.00353861,0.0149418,0.0080459,0,0.0418268,0.0067176,0.0223612,0.0403349,0,0,0.0122657,0.0121639,0.0305334,0.00817675,0.00770362,0.022173,0.00570691,0.00724434,0.00842504,0.011251,0.0110853,0.0103298,0.0126949,0.0100232,0.00831995,0.0084148,0.00627638,0.00968316
27,0.0215346,0.0256275,0.0287648,0.0159782,0.0128752,0,0.0325376,0.00420833,0.0121971,0.0210601,0.0303997,0.0119764,0,0,0.0250986,0.0234382,0.0169301,0.014448,0.0145552,0.0119842,0.0200347,0.0189468,0.0146245,0.00339963,0.0149094,0.00796976,0,0.041958,0.00650517,0.0220594,0.0402028,0,0,0.0119956,0.0118753,0.0306848,0.00802981,0.00786186,0.0219919,0.00583729,0.00695871,0.00795042,0.0109226,0.0107102,0.0100464,0.012433,0.0097238,0.00792911,0.00828154,0.00607064,0.00942619
28,0.0217236,0.0258389,0.0287975,0.0160476,0.0129571,0,0.0322666,0.00486997,0.0124154,0.02142,0.0302408,0.0119724,0,0,0.0246693,0.0236059,0.0173274,0.0147745,0.0139003,0.011277,0.0186442,0.0172377,0.0150226,0.00318149,0.0148029,0.00788604,0,0.042078,0.00636877,0.0217388,0.0400547,0,0,0.0117095,0.0115962,0.0307959,0.00782554,0.00798751,0.021802,0.00596013,0.00664689,0.00750374,0.0105694,0.0103332,0.00977154,0.0121892,0.00947394,0.00750485,0.00810777,0.00589826,0.00919747
29,0.0218714,0.0259877,0.0287671,0.0161322,0.0130229,0,0.03203,0.00551298,0.0125635,0.021699,0.0301168,0.0119886,0,0,0.024161,0.0236111,0.0176092,0.0150063,0.0132317,0.0104077,0.016962,0.015375,0.0154574,0.00291204,0.0146397,0.00778963,0,0.0422021,0.00632048,0.0214273,0.0398983,0,0,0.0114293,0.0113407,0.0308995,0.00758743,0.00808385,0.0216285,0.00608209,0.00633432,0.00711447,0.0102325,0.00999151,0.00951893,0.0119396,0.00931346,0.00704428,0.00789952,0.0057726,0.00900311
30,0.0219806,0.0260413,0.0286933,0.0162463,0.0131046,0,0.0318297,0.00612144,0.0126667,0.021851,0.0300096,0.0120495,0,0,0.0235683,0.0235886,0.0179178,0.015223,0.0125768,0.00943279,0.0150289,0.0134696,0.0158899,0.00262401,0.0144369,0.00768757,0,0.0423395,0.00636779,0.0211418,0.0397404,0,0,0.0111745,0.011114,0.0310317,0.00734295,0.00815548,0.0214883,0.00620387,0.00604271,0.00678723,0.0099311,0.00969706,0.00928667,0.0116644,0.00923359,0.00654637,0.00767799,0.00570543,0.00885042
31,0.022056,0.0259971,0.028594,0.0163856,0.0132211,0,0.0316672,0.00668451,0.0127459,0.0218718,0.0298987,0.0121738,0,0,0.0228866,0.0236676,0.0183642,0.0154965,0.0119117,0.00841349,0.0129019,0.0116312,0.0162747,0.00235689,0.0142079,0.00759964,0,0.0424918,0.00650609,0.0208861,0.0395878,0,0,0.0109561,0.0109114,0.0312225,0.00711493,0.00820766,0.0213892,0.00632371,0.00578755,0.0065065,0.00966573,0.00944163,0.00906305,0.0113496,0.00917482,0.00601103,0.0074732,0.00570417,0.0087456
32,0.0221042,0.0258766,0.0284818,0.0165325,0.0133791,0,0.031545,0.00719571,0.0128153,0.0217962,0.0297647,0.0123678,0,0,0.0221138,0.0239413,0.0190018,0.015871,0.0111996,0.00746206,0.0107012,0.00998933,0.0165856,0.00215342,0.0139614,0.00755253,0,0.0426533,0.00671052,0.0206539,0.0394472,0,0,0.0107729,0.010718,0.0314887,0.00691577,0.00824515,0.0213323,0.00643945,0.00557941,0.00624544,0.00942524,0.00920592,0.00883465,0.0109859,0.00906107,0.00543898,0.00731551,0.00576831,0.00869092
33,0.0221351,0.0257123,0.0283645,0.0166657,0.0135757,0,0.0314656,0.00765312,0.0128799,0.0216837,0.0295955,0.0126216,0,0,0.0212501,0.0244492,0.0198227,0.0163519,0.0104653,0.00679951,0.00869193,0.00873478,0.0168144,0.00204592,0.0137033,0.00756741,0,0.0428123,0.00693544,0.0204329,0.0393209,0,0,0.0106128,0.0105112,0.031828,0.00674677,0.00827145,0.021311,0.00655053,0.00542648,0.00597468,0.00919193,0.00896804,0.0085911,0.0105684,0.00883938,0.00483674,0.00723128,0.00588977,0.00868086
34,0.0221603,0.025531,0.0282444,0.0167728,0.0138016,0,0.0314299,0.00805883,0.0129356,0.0215977,0.0293916,0.0129159,0,0,0.0202995,0.0251734,0.0207738,0.0169079,0.00987413,0.00675123,0.00738717,0.00814099,0.0169626,0.0020393,0.0134408,0.00764944,0,0.0429544,0.00712352,0.0202095,0.0392033,0,0,0.0104578,0.0102673,0.0322198,0.00660001,0.00828778,0.0213139,0.00665828,0.00533745,0.00567244,0.00894793,0.0087118,0.00832769,0.0100993,0.00849812,0.00423143,0.00724382,0.00606136,0.00870151
35,0.0221894,0.0253438,0.0281192,0.016859,0.0140436,0,0.0314375,0.00841826,0.0129721,0.0215858,0.0291693,0.0132318,0,0,0.0192718,0.0260448,0.0217801,0.0174841,0.00973453,0.00754749,0.00741785,0.00845559,0.0170396,0.00210942,0.0131853,0.00778623,0,0.0430654,0.00722472,0.0199715,0.0390809,0,0,0.0102921,0.00996971,0.0326314,0.00646284,0.00829377,0.0213256,0.00676624,0.00531998,0.0053324,0.00868136,0.00843096,0.00804466,0.0095942,0.00806606,0.00369177,0.00737461,0.00628645,0.00873331
36,0.0222272,0.0251455,0.0279828,0.0169496,0.0142871,0,0.0314869,0.00873811,0.0129766,0.021668,0.0289576,0.0135579,0,0,0.0181856,0.0269608,0.0227635,0.0180212,0.0103313,0.00912002,0.00885697,0.00968686,0.0170701,0.00222256,0.0129501,0.00795632,0,0.0431337,0.00721852,0.0197089,0.0389368,0,0,0.0101061,0.00961491,0.0330284,0.00632352,0.00828785,0.0213283,0.00687951,0.00537522,0.00496414,0.00838956,0.00812778,0.00774476,0.00908606,0.00760337,0.00332599,0.00763998,0.00657957,0.00875687
37,0.0222715,0.0249212,0.0278269,0.0170858,0.0145187,0,0.031578,0.00902347,0.0129363,0.0218365,0.028789,0.0138915,0,0,0.0170674,0.0278063,0.0236516,0.0184719,0.0117016,0.0112342,0.0111746,0.0116082,0.0170968,0.00235306,0.0127457,0.00814156,0,0.0431507,0.00712515,0.0194151,0.0387571,0,0,0.00989576,0.00921173,0.0333848,0.00617561,0.00826921,0.0213024,0.00700274,0.00549174,0.00458697,0.00807843,0.00780874,0.00743186,0.00862397,0.00719028,0.00321841,0.00804289,0.00695442,0.00875748
38,0.022313,0.0246553,0.027643,0.0173132,0.0147283,0,0.031711,0.0092759,0.0128372,0.0220658,0.0286877,0.0142337,0,0,0.015947,0.0284754,0.0243827,0.0188069,0.0136568,0.0136832,0.0139079,0.0139511,0.0171767,0.0024863,0.0125745,0.00833459,0,0.0431117,0.00699633,0.0190883,0.0385363,0,0,0.00966034,0.00877738,0.0336881,0.00601978,0.00823966,0.0212294,0.00713706,0.00564413,0.00422149,0.00775946,0.00748149,0.0071123,0.00826253,0.00690985,0.00335182,0.00856403,0.0074095,0.0087269
39,0.0223374,0.0243373,0.0274225,0.0176646,0.0149081,0,0.0318844,0.00949222,0.0126645,0.0223239,0.0286619,0.014584,0,0,0.0148472,0.0288877,0.0249094,0.0190139,0.0159739,0.0163263,0.0168114,0.0165001,0.0173671,0.00261204,0.0124293,0.00853761,0,0.0430161,0.00688885,0.018733,0.0382764,0,0,0.00940231,0.00833373,0.0339392,0.00586239,0.00820482,0.0210962,0.00727853,0.00580047,0.00388254,0.00744606,0.00715352,0.00679686,0.00804632,0.00682372,0.00364762,0.009159,0.00792589,0.00866233
40,0.0223313,0.0239661,0.0271591,0.0181378,0.0150516,0,0.0320919,0.00966677,0.0124122,0.0225809,0.0287022,0.0149362,0,0,0.0137739,0.0289974,0.025203,0.019092,0.0184906,0.0190604,0.0197542,0.0190899,0.017708,0.00271847,0.0122974,0.00875442,0,0.0428676,0.00684054,0.0183578,0.0379841,0,0,0.00912713,0.0079043,0.0341457,0.00571472,0.00817255,0.0208972,0.00742062,0.00593457,0.00357374,0.00714863,0.00682956,0.00649924,0.00799537,0.00694871,0.00405844,0.00976352,0.0084768,0.00856383
41,0.0222851,0.0235493,0.0268498,0.0186824,0.0151498,0,0.0323222,0.00979338,0.0120926,0.0228108,0.028787,0.0152776,0,0,0.0127095,0.0287883,0.0252493,0.0190464,0.0210945,0.0217897,0.0226505,0.0215884,0.0182004,0.00278957,0.0121653,0.00898222,0,0.0426735,0.00686066,0.0179741,0.0376654,0,0,0.00884283,0.00751339,0.0343153,0.00558984,0.00815277,0.0206338,0.00756052,0.00603493,0.00328703,0.00687133,0.00650932,0.00623213,0.00810232,0.00725391,0.00457789,0.0103104,0.00903857,0.00843141
42,0.0221947,0.0230996,0.0264932,0.0191983,0.0151914,0,0.0325639,0.00986748,0.0117352,0.0229919,0.0288891,0.0155942,0,0,0.0116116,0.0282576,0.0250379,0.0188863,0.0236847,0.0244059,0.0254254,0.023885,0.0187855,0.00280872,0.0120221,0.00920894,0,0.0424433,0.00693519,0.0175947,0.0373246,0,0,0.0085574,0.00718158,0.0344519,0.00549841,0.00815558,0.0203139,0.00770512,0.00610515,0.00300785,0.0066116,0.00618728,0.00600354,0.00833925,0.00768033,0.00519889,0.0107525,0.00959416,0.00826553
43,0.0220603,0.0226295,0.0260886,0.0195532,0.015166,0,0.0328117,0.00988807,0.0113545,0.0231074,0.0289836,0.0158768,0,0,0.0104181,0.0273964,0.024547,0.0186227,0.0261452,0.0267775,0.0279993,0.0258839,0.0193311,0.00276459,0.0118607,0.00941507,0,0.0421864,0.007039,0.0172316,0.0369648,0,0,0.00827529,0.00691933,0.0345534,0.00544711,0.00818861,0.0199488,0.00787283,0.00615827,0.0027222,0.0063609,0.00585396,0.00581355,0.0086684,0.00816849,0.00589527,0.0110813,0.0101306,0.00806793
44,0.0218834,0.022148,0.0256343,0.0196171,0.0150673,0,0.0330702,0.00985647,0.010895,0.0231511,0.0290543,0.0161268,0,0,0.00906028,0.0261768,0.023733,0.0182644,0.0283335,0.0287478,0.0302782,0.0274979,0.019636,0.00265422,0.0116762,0.00957828,0,0.0419102,0.0071452,0.0168942,0.03659,0,0,0.00799738,0.00672251,0.034612,0.00543923,0.00825482,0.0195506,0.00808685,0.00621199,0.00242293,0.00610819,0.00549999,0.00565475,0.00904979,0.00867574,0.00663316,0.0113277,0.010636,0.00784192
45,0.0216661,0.0216627,0.025127,0.019302,0.0148949,0,0.0333525,0.00977361,0.0102085,0.0231369,0.029097,0.016357,0,0,0.00749097,0.0245609,0.0225383,0.0178157,0.0300822,0.030139,0.0321478,0.0286424,0.0194647,0.0024845,0.0114647,0.00967813,0,0.0416177,0.00723079,0.0165866,0.0362052,0,0,0.00772288,0.00657383,0.034615,0.00547823,0.00834966,0.0191307,0.0083644,0.00628743,0.00211345,0.0058449,0.00512034,0.00551723,0.00944508,0.00917763,0.00738409,0.0115413,0.0110994,0.00759346
