Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0146137,0.0311722,0.0252272,0.0199419,0.00452575,0,0.0379353,0.00780184,0.00278346,0.0157977,0.0312487,0.0179115,0,0,0.00936143,0.00733299,0.00458993,0.00828562,0.0109794,0.0146495,0.0138117,0.0178597,0.0160926,0.0103868,0.00469772,0.0148852,0,0.0416507,0.0151114,0.0287278,0.0394449,0,0,0.015661,0.0205945,0.038779,0.00919314,0.0184679,0.00924792,0.0166483,0.00909782,0.0153942,0.0121318,0.01189,0.01242,0.0170345,0.0131822,0.01259,0.00771967,0.00754076,0.0084849
10,0.0140546,0.031435,0.0243951,0.0177132,0.00368856,0,0.0372154,0.00728253,0.00402159,0.0150097,0.0314927,0.0166867,0,0,0.00985392,0.00854171,0.00478201,0.00696534,0.0101729,0.0117251,0.0169513,0.018624,0.0169434,0.00988405,0.00435497,0.0147868,0,0.0416895,0.0145278,0.0285036,0.0393884,0,0,0.0157248,0.0203009,0.037783,0.00818818,0.0178685,0.0105955,0.0156001,0.00879607,0.0152979,0.0119954,0.0119271,0.0127826,0.0169482,0.0130726,0.0125826,0.00796103,0.00773769,0.00728204
11,0.0136486,0.031865,0.0237273,0.0147038,0.00291501,0,0.0363785,0.00685689,0.00661928,0.014701,0.0317037,0.0153879,0,0,0.0103756,0.00922112,0.00563415,0.00593441,0.0101968,0.00858792,0.0199344,0.0193254,0.0180284,0.00920717,0.00404653,0.0147127,0,0.0416552,0.0140537,0.0282296,0.0393615,0,0,0.0157382,0.0199615,0.0370061,0.00723674,0.0173898,0.0117931,0.0147305,0.00841817,0.0150396,0.0120748,0.0120758,0.0130175,0.0166382,0.0128051,0.0123827,0.008203,0.00773823,0.0062651
12,0.0133867,0.0322742,0.0232404,0.0111039,0.00270043,0,0.035518,0.00648797,0.0095292,0.0148773,0.031908,0.014138,0,0,0.0110583,0.00951227,0.00659376,0.00526423,0.0110553,0.0055108,0.0226686,0.0200114,0.0191125,0.00840383,0.00389786,0.0147014,0,0.0416009,0.0136855,0.0279672,0.0393797,0,0,0.0157557,0.0195953,0.0365829,0.00637272,0.0169576,0.0128408,0.0139808,0.00807054,0.014555,0.0122194,0.0121964,0.013026,0.0161478,0.0124377,0.0120116,0.00835539,0.00755961,0.00545289
13,0.0132665,0.0324691,0.0229771,0.00739208,0.00331058,0,0.034699,0.00614584,0.0123549,0.0154158,0.0321208,0.0130293,0,0,0.0119239,0.00958062,0.0074493,0.00498191,0.0124427,0.00319633,0.0250396,0.0206837,0.0200424,0.00752115,0.00403041,0.0147357,0,0.0415528,0.0134116,0.0277464,0.0394299,0,0,0.0157948,0.0192119,0.0365383,0.00568349,0.0164913,0.0137617,0.0133013,0.00779387,0.0138653,0.0122728,0.0121834,0.012805,0.0154808,0.0119768,0.0114869,0.00835135,0.00724201,0.00486887
14,0.0132822,0.0323284,0.0229673,0.00451099,0.00438564,0,0.0339564,0.00582684,0.0149577,0.0160894,0.0323466,0.0121108,0,0,0.0129084,0.00957861,0.00818973,0.00504575,0.0139934,0.0034629,0.0269544,0.0213178,0.0208056,0.00660028,0.00450129,0.0147682,0,0.041518,0.0132107,0.02757,0.0394866,0,0,0.0158452,0.0188177,0.0368074,0.00526513,0.0159367,0.0145878,0.0126723,0.00757839,0.013046,0.0121792,0.0120158,0.0124312,0.014639,0.0114069,0.010822,0.00817558,0.00682796,0.00453315
15,0.0134189,0.031834,0.0231918,0.00389191,0.00559097,0,0.0333079,0.0055516,0.0173248,0.0166674,0.0325793,0.011389,0,0,0.0139272,0.00964302,0.0088932,0.00536141,0.015468,0.00562279,0.0283794,0.0218962,0.0214814,0.00567849,0.00528803,0.0147468,0,0.0414898,0.0130559,0.0274189,0.0395286,0,0,0.0158786,0.018415,0.0372679,0.00516284,0.0152793,0.015341,0.0121138,0.00740245,0.0121783,0.0119815,0.011742,0.0120058,0.0136561,0.0107345,0.0100438,0.00785474,0.00636248,0.00445834
16,0.0136529,0.0310706,0.0235815,0.00480973,0.00679525,0,0.0327568,0.00535789,0.0194937,0.0170059,0.0328117,0.0108355,0,0,0.0149244,0.00989318,0.00965896,0.00583,0.0167786,0.00799461,0.0293512,0.02242,0.022172,0.00480551,0.00631811,0.0146358,0,0.0414504,0.0129258,0.0272633,0.0395436,0,0,0.0158664,0.0180016,0.0377824,0.00535135,0.0145335,0.01604,0.0116555,0.00725498,0.0113217,0.0117674,0.0114409,0.0116112,0.0126104,0.0100016,0.00920716,0.00743839,0.0058978,0.00464424
17,0.0139525,0.0301949,0.0240549,0.00545799,0.00795845,0,0.0322789,0.00527539,0.0215067,0.0170971,0.0330305,0.0103927,0,0,0.0158794,0.0104197,0.0105865,0.00639956,0.0179409,0.01019,0.0299456,0.0228821,0.0229491,0.00403303,0.00751237,0.0144251,0,0.0413804,0.0128033,0.0270761,0.0395272,0,0,0.0157953,0.0175723,0.0382286,0.00577769,0.0137205,0.0167169,0.0113043,0.00713549,0.0104976,0.0115998,0.0111699,0.0112811,0.011599,0.00925277,0.00837625,0.00697542,0.00548405,0.00507343
18,0.0142775,0.029392,0.0245438,0.00548113,0.00906108,0,0.0318394,0.00530685,0.0233621,0.0170591,0.0332166,0.00999805,0,0,0.0167822,0.0112629,0.0117578,0.00707559,0.0189934,0.0121204,0.0302372,0.0232491,0.0237903,0.00340952,0.00879365,0.01413,0,0.0412681,0.0126762,0.0268472,0.039481,0,0,0.015669,0.0171251,0.0385203,0.00639535,0.0128757,0.0173926,0.0110605,0.0070441,0.00970552,0.0114786,0.0109383,0.0110024,0.0107106,0.00851276,0.00760306,0.00650456,0.0051635,0.00569695
19,0.0145878,0.0288216,0.0250135,0.00516872,0.0100798,0,0.0314016,0.00542857,0.0250159,0.0170731,0.0333504,0.00959965,0,0,0.0176149,0.0123914,0.0131955,0.00787598,0.0199361,0.0137437,0.030273,0.023457,0.0245921,0.00295833,0.0100839,0.0137823,0,0.0411085,0.0125372,0.0265779,0.039406,0,0,0.015496,0.0166589,0.0386088,0.00716476,0.0120406,0.0180597,0.010921,0.0069645,0.00894247,0.0113523,0.010714,0.010736,0.0100009,0.00778217,0.006909,0.00604746,0.00495385,0.00643755
20,0.0148478,0.0285744,0.0254571,0.00491552,0.0109824,0,0.0309318,0.00560424,0.0264064,0.0172966,0.0334216,0.00916558,0,0,0.0183447,0.0136875,0.0148009,0.00877296,0.0207089,0.0150174,0.0300686,0.0234273,0.025238,0.00265462,0.0113061,0.0134207,0,0.0409059,0.0123809,0.0262733,0.0392984,0,0,0.0152819,0.0161725,0.0384824,0.00803678,0.011253,0.0186817,0.0108733,0.00686301,0.0082176,0.0111617,0.0104571,0.0104464,0.00947994,0.00706025,0.00628684,0.00561222,0.00482655,0.00719967
21,0.0150326,0.0286491,0.0258751,0.00492317,0.0117382,0,0.0304096,0.00579794,0.0274838,0.0177951,0.033426,0.00869185,0,0,0.0189355,0.0149705,0.0163651,0.00968314,0.0212189,0.0159007,0.0296189,0.0230921,0.0256726,0.00243549,0.0123979,0.0130839,0,0.0406717,0.0122029,0.0259361,0.039152,0,0,0.0150224,0.0156577,0.0381589,0.00894786,0.0105304,0.0192115,0.0108908,0.00670071,0.00754797,0.0108769,0.0101462,0.0101185,0.00910366,0.0063624,0.00570939,0.00519611,0.00470327,0.00789354
22,0.015133,0.0289631,0.0262605,0.00514517,0.0123209,0,0.0298283,0.00598933,0.0282281,0.0185334,0.0333685,0.00819791,0,0,0.0193531,0.0160569,0.0176625,0.010505,0.0213778,0.0163599,0.0289088,0.0224158,0.0259162,0.00224586,0.013319,0.0127986,0,0.0404186,0.0120034,0.0255629,0.0389573,0,0,0.0147043,0.0151057,0.037676,0.00983663,0.00987102,0.019603,0.010946,0.00644629,0.00694317,0.0104992,0.0097781,0.00975331,0.00879684,0.00572185,0.00514672,0.00479598,0.00449535,0.00844715
23,0.0151523,0.0293955,0.0265932,0.00544674,0.0127158,0,0.0291925,0.00617767,0.0286495,0.0194034,0.0332659,0.00771264,0,0,0.0195705,0.0168148,0.0185423,0.011154,0.0211335,0.016379,0.0279247,0.0214102,0.0260188,0.00207251,0.0140473,0.0125754,0,0.0401612,0.0117876,0.025149,0.0387111,0,0,0.0143188,0.0145217,0.0370845,0.0106557,0.00926576,0.0198205,0.0110195,0.00608798,0.00639953,0.0100489,0.00936013,0.00936113,0.00850126,0.00517146,0.00458755,0.00442788,0.00415973,0.0088122
24,0.0151043,0.0298307,0.0268454,0.00570301,0.0129398,0,0.0285192,0.00637341,0.0287926,0.0202695,0.0331333,0.00726556,0,0,0.0195751,0.0171985,0.0189746,0.0115901,0.0204852,0.0159742,0.0266532,0.0201304,0.026018,0.00195131,0.0145796,0.0124115,0,0.0399119,0.0115665,0.024693,0.0384274,0,0,0.0138691,0.0139217,0.0364349,0.0113764,0.00870522,0.0198518,0.011103,0.00564728,0.00590369,0.00955307,0.00890274,0.00895676,0.0082011,0.00470917,0.00403925,0.00413585,0.00373404,0.0089794
25,0.0150093,0.0301952,0.0269938,0.00580543,0.0130378,0,0.0278312,0.00659452,0.0287255,0.0210108,0.0329844,0.0068765,0,0,0.0193659,0.0172477,0.0190305,0.0118203,0.0194704,0.0151965,0.0250792,0.018659,0.0259193,0.00192942,0.0149245,0.0122941,0,0.0396793,0.0113575,0.0241993,0.0381352,0,0,0.0133712,0.0133298,0.0357697,0.011989,0.00819366,0.0197084,0.0111998,0.00517791,0.00544474,0.00903548,0.00841568,0.00855546,0.00792545,0.00428675,0.00351841,0.00398319,0.00333789,0.00897468
26,0.0148874,0.0304718,0.027029,0.00568601,0.0130618,0,0.0271524,0.00685938,0.0285175,0.0215461,0.0328383,0.0065513,0,0,0.0189512,0.0170605,0.0188327,0.0118868,0.0181474,0.0141278,0.0231989,0.0170929,0.0257047,0.00200999,0.0150962,0.012209,0,0.0394699,0.0111791,0.0236786,0.0378661,0,0,0.0128484,0.0127685,0.0351208,0.0124979,0.00775397,0.0194219,0.0113178,0.00475112,0.00501864,0.00851445,0.00790759,0.00817021,0.00771839,0.00383187,0.0030375,0.00401825,0.00313628,0.00884778
27,0.0147541,0.030688,0.02696,0.0053563,0.0130451,0,0.0265031,0.00717935,0.0282166,0.0218442,0.0327256,0.00628376,0,0,0.0183483,0.0167573,0.0185062,0.0118507,0.016584,0.0128727,0.0210478,0.0155363,0.0253513,0.00214273,0.0151116,0.0121447,0,0.0392891,0.0110453,0.0231448,0.0376351,0,0,0.0123233,0.0122486,0.0345102,0.0129176,0.00742163,0.0190354,0.0114649,0.00443342,0.00462236,0.0080026,0.00738482,0.00780861,0.00760303,0.00329784,0.00260138,0.00424249,0.00323731,0.00865355
28,0.0146188,0.0308876,0.0268089,0.0049172,0.0129937,0,0.0259008,0.00755226,0.0278396,0.0219196,0.0326834,0.00606288,0,0,0.0175791,0.0164474,0.0181502,0.0117768,0.0148575,0.0115561,0.0187278,0.0141079,0.0248438,0.00226732,0.0149921,0.0120938,0,0.0391405,0.0109615,0.0226121,0.0374299,0,0,0.0118109,0.011766,0.0339527,0.0132679,0.00723067,0.018595,0.0116496,0.00427017,0.00425008,0.00750866,0.00685115,0.00747343,0.00756455,0.0027368,0.00221055,0.00461466,0.00360436,0.00843446
29,0.0144856,0.0311036,0.0266028,0.00452957,0.012897,0,0.0253606,0.00796067,0.0273762,0.0218165,0.0327366,0.00587922,0,0,0.0166671,0.016207,0.0178288,0.0117195,0.0130587,0.0103353,0.0164099,0.0129578,0.0241777,0.00234654,0.0147624,0.0120529,0,0.0390272,0.0109226,0.022095,0.0372196,0,0,0.0113195,0.0113095,0.0334604,0.0135691,0.00719942,0.0181393,0.0118817,0.00427831,0.00390012,0.00704211,0.0063114,0.00716894,0.00756185,0.00240272,0.00186999,0.00507645,0.00412216,0.00821043
30,0.0143584,0.0313421,0.026366,0.00435864,0.0127444,0,0.0248938,0.00837938,0.026803,0.0215896,0.0328762,0.00572882,0,0,0.015631,0.0160737,0.017578,0.0117154,0.0112913,0.00941403,0.0142935,0.0122722,0.0233578,0.00237053,0.01445,0.0120193,0,0.0389517,0.0109176,0.0216066,0.0369761,0,0,0.0108514,0.0108702,0.0330431,0.0138398,0.00732589,0.0176927,0.0121693,0.00444867,0.00358144,0.00661349,0.00577148,0.00690445,0.00755816,0.00267124,0.00163092,0.00557112,0.00470807,0.00797943
31,0.0142446,0.0315825,0.0261178,0.00451035,0.0125366,0,0.0245062,0.00878475,0.0260985,0.0212887,0.0330495,0.00561493,0,0,0.0144833,0.0160526,0.0174164,0.0117823,0.00967546,0.00902136,0.0125452,0.0122332,0.0223971,0.00234889,0.0140843,0.0119885,0,0.0389151,0.0109368,0.0211568,0.0366949,0,0,0.0104049,0.010447,0.0327063,0.0140967,0.00759158,0.0172665,0.0125134,0.00475627,0.00331678,0.00623325,0.00523687,0.00669624,0.0075466,0.00352471,0.00166293,0.00605236,0.00533816,0.00772932
32,0.0141554,0.0317905,0.0258729,0.00499535,0.0122875,0,0.024196,0.00916176,0.0252529,0.0209504,0.0331782,0.00554601,0,0,0.0132344,0.0161278,0.0173535,0.0119206,0.00837116,0.00931632,0.01128,0.0129306,0.0213164,0.00230066,0.0136946,0.0119528,0,0.0389173,0.0109765,0.020751,0.0363981,0,0,0.00997788,0.0100454,0.0324512,0.014353,0.00796686,0.0168689,0.0129006,0.00517212,0.00314235,0.00591101,0.00471201,0.00656821,0.00755643,0.00465074,0.00214323,0.00649553,0.00602165,0.00745323
33,0.0141052,0.0319365,0.0256455,0.00574816,0.0120244,0,0.0239522,0.00950761,0.0242752,0.020597,0.0331935,0.00552982,0,0,0.0119022,0.0162762,0.0173926,0.0121149,0.00760881,0.0102869,0.0106357,0.0142995,0.0201473,0.00224764,0.0133071,0.0119053,0,0.0389549,0.011041,0.0203883,0.0361178,0,0,0.00957032,0.00967388,0.0322745,0.0146184,0.00840729,0.0165143,0.0133024,0.00567329,0.00310899,0.00565904,0.0042038,0.00655473,0.00763725,0.00585756,0.00302354,0.00690655,0.00676926,0.0071639
34,0.0141096,0.0320109,0.0254504,0.00666915,0.0117848,0,0.0237582,0.00982797,0.0231912,0.0202389,0.0330716,0.00556811,0,0,0.0105132,0.0164779,0.0175277,0.0123335,0.00764857,0.0117882,0.0108991,0.0161586,0.0189312,0.00220751,0.0129412,0.0118453,0,0.0390157,0.0111416,0.0200607,0.0358739,0,0,0.00918232,0.00933811,0.0321668,0.0148989,0.00885794,0.0162187,0.0136863,0.00624638,0.00327158,0.00549503,0.00372575,0.00669641,0.00783775,0.0070939,0.00416027,0.00732078,0.00757468,0.00688976
35,0.0141745,0.0320329,0.0252996,0.00766641,0.0116071,0,0.0236065,0.0101227,0.022023,0.0198749,0.0328459,0.00565435,0,0,0.00909029,0.0167148,0.0177304,0.0125263,0.0086084,0.0136669,0.0124766,0.0183015,0.0177008,0.00218847,0.0126047,0.011784,0,0.0390812,0.0112843,0.0197529,0.0356641,0,0,0.00880668,0.00904126,0.032112,0.0151919,0.00928688,0.0159725,0.0140405,0.00687781,0.00364957,0.0054345,0.0032964,0.007015,0.00819551,0.0083803,0.00544243,0.00778936,0.00841299,0.00663922
36,0.0142906,0.0320411,0.0251958,0.00868129,0.01151,0,0.0235097,0.0103775,0.0207682,0.0194963,0.0325924,0.00577692,0,0,0.00763941,0.0169593,0.0179383,0.0126243,0.0103816,0.0158251,0.0155722,0.0205596,0.0164665,0.00218648,0.0122912,0.0117386,0,0.0391275,0.0114638,0.0194442,0.0354653,0,0,0.00842156,0.00878811,0.0320879,0.0154859,0.00971475,0.0157225,0.0143897,0.00754402,0.00420165,0.00547426,0.00293116,0.00748676,0.00873648,0.00975161,0.0067955,0.00835999,0.00925478,0.00637197
37,0.0144409,0.0320672,0.0251333,0.00964571,0.0114779,0,0.0234703,0.0105866,0.019407,0.0190821,0.0323908,0.00591704,0,0,0.00616759,0.017167,0.0180724,0.0125651,0.0127578,0.0181971,0.019918,0.0228096,0.0152394,0.00220103,0.0120048,0.0117183,0,0.0391453,0.0116652,0.0191254,0.0352507,0,0,0.00801423,0.00858541,0.0320773,0.0157662,0.0101758,0.0154301,0.0147648,0.00822399,0.00486843,0.00559655,0.00264995,0.00806495,0.00946704,0.01121,0.00816949,0.0090522,0.010077,0.00605485
38,0.0146113,0.0321076,0.0251001,0.0104806,0.0114629,0,0.0234811,0.0107544,0.017925,0.0186044,0.0322871,0.00605616,0,0,0.00470763,0.017271,0.0180454,0.0123034,0.0155263,0.0207092,0.0248306,0.0249587,0.0140632,0.00223785,0.0117597,0.0117121,0,0.0391284,0.0118726,0.0187961,0.0349977,0,0,0.0075788,0.00843702,0.0320679,0.0160264,0.0106894,0.0150825,0.0151842,0.00890713,0.00560622,0.00578212,0.00248098,0.00870379,0.0103765,0.0127133,0.00953379,0.00985496,0.0108753,0.00568077
39,0.0147905,0.0321232,0.0250852,0.0111581,0.0113936,0,0.0235237,0.0108958,0.016332,0.0180571,0.0322937,0.00616888,0,0,0.00333577,0.0171744,0.0177495,0.0118055,0.0185146,0.0232744,0.0294349,0.0269291,0.0130385,0.0023074,0.0115695,0.011688,0,0.039075,0.012072,0.0184569,0.0346983,0,0,0.00711397,0.00835023,0.0320503,0.0162752,0.0112644,0.0146701,0.0156541,0.0095816,0.00637969,0.00601198,0.00244961,0.00935896,0.0114384,0.0141896,0.0108676,0.0107363,0.0116591,0.00524613
40,0.0149653,0.0320481,0.0250729,0.0117594,0.0112043,0,0.0235843,0.0110202,0.0146699,0.0175021,0.0323862,0.0062394,0,0,0.00223024,0.0167528,0.0170631,0.0110804,0.0215916,0.0257866,0.0329651,0.0286373,0.0123247,0.00242173,0.0114468,0.0115989,0,0.0389843,0.0122507,0.0181138,0.0343538,0,0,0.00661825,0.00833263,0.0320169,0.0165368,0.0119037,0.014199,0.0161713,0.0102396,0.00716151,0.00626095,0.00256022,0.00999569,0.0126184,0.0155727,0.0121611,0.0116616,0.0124451,0.00475501
41,0.0151207,0.0318268,0.0250474,0.0124897,0.0108554,0,0.0236536,0.0111321,0.0129854,0.0170857,0.0325255,0.0062609,0,0,0.0017558,0.0158719,0.0158659,0.0102052,0.0246711,0.0281294,0.0350555,0.0299748,0.0120192,0.00259285,0.0114026,0.011404,0,0.0388614,0.0124014,0.0177761,0.0339713,0,0,0.00609258,0.00839734,0.0319606,0.0168487,0.0126122,0.013691,0.0167279,0.010874,0.00792856,0.00649566,0.00279441,0.0105872,0.0138773,0.0168261,0.0134098,0.0126036,0.0132438,0.00421487
42,0.0152402,0.0314443,0.0249948,0.0135689,0.0103455,0,0.0237296,0.0112299,0.0112602,0.016971,0.0326746,0.00624008,0,0,0.00203227,0.014423,0.0140747,0.00935792,0.0276931,0.030177,0.0358312,0.0307923,0.0119582,0.00282541,0.0114461,0.0110902,0,0.038719,0.0125236,0.0174561,0.0335611,0,0,0.00554607,0.00855711,0.0318761,0.0172487,0.0133939,0.0131912,0.0173116,0.0114825,0.00866409,0.00668265,0.00313118,0.0111177,0.0151699,0.0179456,0.0146131,0.0135432,0.0140542,0.00364431
43,0.0153094,0.0309349,0.024903,0.0150519,0.00970926,0,0.0238186,0.0113073,0.00935737,0.0171978,0.032803,0.0061984,0,0,0.00253906,0.0123749,0.0117009,0.00882028,0.0305885,0.0317967,0.0357409,0.0309061,0.0116787,0.0031083,0.0115819,0.0106822,0,0.038576,0.0126237,0.0171698,0.0331369,0,0,0.00499936,0.00881269,0.0317635,0.0177549,0.0142415,0.0127766,0.0179013,0.0120738,0.00936327,0.00679824,0.00355738,0.0115878,0.0164482,0.0189482,0.0157732,0.0144656,0.0148654,0.00308717
44,0.0153176,0.0303843,0.0247659,0.0167973,0.00898938,0,0.0239218,0.0113686,0.00710933,0.0176052,0.032905,0.0061499,0,0,0.00302372,0.0098619,0.00894308,0.00885357,0.0332635,0.0328782,0.0352732,0.0301465,0.0106285,0.00342039,0.0118017,0.0102289,0,0.0384601,0.0127141,0.0169327,0.0327188,0,0,0.0044942,0.00915421,0.0316332,0.0183484,0.0151365,0.0125311,0.0184712,0.0126567,0.0100283,0.00683028,0.00406285,0.0120054,0.0176582,0.0198508,0.0168836,0.0153539,0.0156573,0.00260628
45,0.0152624,0.0299042,0.0245807,0.018658,0.00823866,0,0.0240457,0.0114159,0.00484668,0.0179768,0.0329797,0.00611106,0,0,0.00369383,0.00742717,0.00651914,0.00951349,0.0355805,0.0333616,0.0347391,0.0284275,0.00851001,0.00373251,0.0120838,0.00979068,0,0.0383942,0.0128038,0.0167582,0.0323328,0,0,0.00407806,0.0095441,0.0314935,0.0189708,0.0160306,0.0125268,0.0189874,0.0132497,0.0106834,0.0067941,0.00463399,0.0124054,0.0187505,0.0206633,0.0179272,0.0161876,0.01641,0.00230184
