Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0286098,0.0265594,0.0269511,0.0206641,0.00616824,0,0.0266927,0.00523966,0.00688379,0.0162152,0.0369885,0.00607685,0,0,0.0147542,0.0134859,0.00779998,0.013858,0.0133552,0.0147154,0.0143569,0.0177028,0.0122149,0.00649674,0.00938422,0.0108381,0,0.0355776,0.0108906,0.0201437,0.0345408,0,0,0.0225742,0.009613,0.0318196,0.0117411,0.0149126,0.0105062,0.0147023,0.00403527,0.0137598,0.008878,0.00932735,0.0105674,0.0132585,0.00918587,0.00880769,0.00460424,0.00405563,0.0176541
10,0.027418,0.026142,0.0263009,0.0204159,0.00566467,0,0.0260237,0.00459645,0.00589702,0.0157125,0.0365345,0.00544643,0,0,0.0162081,0.0155777,0.00795791,0.0131793,0.0124434,0.0122749,0.0162631,0.0180705,0.0107136,0.00580258,0.0097608,0.0107592,0,0.0369099,0.00977166,0.0206889,0.0349245,0,0,0.0227258,0.010564,0.0314611,0.00941313,0.0141289,0.011302,0.0138309,0.00418499,0.0136017,0.00923574,0.00954519,0.011108,0.0148242,0.0106312,0.00998157,0.00572779,0.00521015,0.0152938
11,0.0263563,0.0259419,0.0258647,0.0197897,0.00528126,0,0.0253327,0.0042829,0.00501353,0.0153644,0.0361412,0.00478332,0,0,0.0177568,0.0171959,0.00858909,0.0126935,0.0118963,0.00982338,0.018,0.0184632,0.00952053,0.00537222,0.0103315,0.0106865,0,0.0382093,0.00874898,0.0212362,0.0354834,0,0,0.0229648,0.0114881,0.0311605,0.00732715,0.0134832,0.0123117,0.0132478,0.00468359,0.0133992,0.00973328,0.00986839,0.0115323,0.0160528,0.0118291,0.0109852,0.00674079,0.00618488,0.0131583
12,0.0254384,0.0258701,0.0256257,0.0188985,0.00512776,0,0.0246591,0.00424781,0.00450453,0.0152936,0.0358122,0.00412172,0,0,0.0193572,0.0182382,0.00916147,0.0122481,0.0118581,0.00758089,0.0195422,0.0189773,0.00873337,0.00517073,0.0110246,0.0106298,0,0.0394828,0.00779978,0.0218063,0.0362036,0,0,0.0233223,0.0123888,0.0309538,0.00564314,0.0129685,0.0134475,0.0128881,0.0052889,0.0130975,0.0102311,0.0101969,0.0117852,0.0168401,0.012638,0.0116741,0.00757771,0.00689659,0.0112601
13,0.0246811,0.0257632,0.0255531,0.0179743,0.00525591,0,0.0240335,0.00437749,0.00452345,0.0155608,0.0355381,0.00348345,0,0,0.0209262,0.018715,0.00939686,0.0117284,0.0122862,0.00590939,0.0208612,0.0196453,0.00833621,0.00514758,0.0117967,0.0105477,0,0.040715,0.006914,0.0224017,0.0370412,0,0,0.0237801,0.0132493,0.0308277,0.00459,0.0125849,0.0146481,0.0126924,0.00584845,0.0126916,0.0106909,0.0105079,0.0118843,0.0171726,0.0130049,0.0119901,0.00825113,0.00732089,0.00962021
14,0.0240972,0.0255001,0.0256055,0.0173074,0.00562411,0,0.0234778,0.00456854,0.00497978,0.0160948,0.0353026,0.0028817,0,0,0.022373,0.0187312,0.00925964,0.0111047,0.0129233,0.00528638,0.0219374,0.020437,0.00835823,0.00524728,0.012624,0.0103932,0,0.0418774,0.00609735,0.0230113,0.0379356,0,0,0.024285,0.0140397,0.0307493,0.00431152,0.0123271,0.0158771,0.0126078,0.00631321,0.0121969,0.0111302,0.0108188,0.0118769,0.0171251,0.0129842,0.0119816,0.00882275,0.00750626,0.00826498
15,0.0236871,0.0250674,0.0257418,0.0170807,0.00615569,0,0.0230052,0.0047628,0.00568013,0.0167097,0.0350913,0.00233191,0,0,0.0236412,0.0184666,0.00889169,0.0104312,0.0134676,0.00584195,0.0227794,0.0212966,0.00888614,0.00542914,0.0134883,0.010153,0,0.0429425,0.00536021,0.0236153,0.03883,0,0,0.0247764,0.01473,0.0306908,0.0046171,0.0121806,0.017118,0.0125878,0.00668951,0.0116389,0.0115809,0.0111562,0.0118192,0.0168235,0.0127042,0.0117629,0.00934077,0.00753752,0.00723662
16,0.0234361,0.0245392,0.0259303,0.0172306,0.00678167,0,0.0226245,0.00493918,0.00648787,0.0171925,0.0348961,0.001873,0,0,0.0247174,0.0181399,0.00854164,0.00980854,0.0137442,0.00710144,0.0234281,0.0221763,0.00988192,0.0056701,0.0143664,0.009847,0,0.0438881,0.0047119,0.0241915,0.0396779,0,0,0.0252032,0.0152976,0.0306397,0.00514981,0.0121322,0.0183558,0.0126065,0.00700095,0.0110546,0.0120581,0.0115327,0.0117633,0.016401,0.0123123,0.0114553,0.00980197,0.00749136,0.00659031
17,0.0233081,0.0240127,0.0261528,0.0175161,0.00744073,0,0.0223483,0.00509388,0.00733124,0.0174124,0.0347169,0.00157805,0,0,0.0256083,0.0179639,0.00847192,0.00934033,0.0137506,0.00858326,0.0239447,0.0230494,0.0111166,0.00594797,0.0152261,0.00950486,0,0.0447009,0.00414581,0.0247173,0.0404455,0,0,0.0255233,0.0157274,0.0305912,0.00568582,0.0121908,0.0195401,0.0126815,0.00726145,0.0104944,0.0125385,0.0119263,0.0117395,0.0159712,0.0119274,0.0111448,0.0101709,0.00741259,0.00634736
18,0.0232679,0.0235542,0.0264108,0.0177145,0.00808912,0,0.022169,0.0052439,0.00818669,0.0173576,0.034555,0.00149832,0,0,0.0263209,0.0181031,0.008879,0.00911678,0.0136099,0.0100336,0.0243799,0.0238801,0.0123608,0.0062363,0.0160464,0.00914388,0,0.0453806,0.00363958,0.0251741,0.04111,0,0,0.0257153,0.0160144,0.0305402,0.00615223,0.0123561,0.0206229,0.0128448,0.00747537,0.00999228,0.0129786,0.0122975,0.0117452,0.0156118,0.0116133,0.0108697,0.0104255,0.00732297,0.00644889
19,0.0232923,0.0231926,0.0267147,0.0177607,0.00870064,0,0.0220654,0.00541188,0.00903774,0.0171042,0.0344128,0.0015983,0,0,0.0268689,0.0186399,0.00983188,0.00920158,0.0134902,0.011348,0.0247662,0.0246204,0.013465,0.00651298,0.0168098,0.00877053,0,0.0459303,0.00317864,0.0255457,0.0416542,0,0,0.0257757,0.0161643,0.0304858,0.00655097,0.0126001,0.0215778,0.0131003,0.00764471,0.00956814,0.013348,0.0126227,0.0117658,0.0153668,0.0113883,0.0106375,0.0105797,0.00723577,0.00678608
20,0.0233636,0.0229446,0.0270711,0.0177252,0.00926033,0,0.022016,0.00561564,0.00983599,0.016788,0.0342961,0.00178388,0,0,0.0272611,0.0195399,0.0112392,0.00959988,0.0135276,0.0124828,0.0251135,0.025213,0.0143251,0.00675555,0.0175006,0.00839276,0,0.0463571,0.00275094,0.0258167,0.0420684,0,0,0.0257041,0.0161905,0.0304338,0.00690849,0.012884,0.0223726,0.0134294,0.00776375,0.00922785,0.0136241,0.0128831,0.0117768,0.0152506,0.01124,0.0104421,0.0106733,0.00715654,0.00723216
21,0.0234671,0.02283,0.0274697,0.0176832,0.00976035,0,0.022007,0.00586246,0.0105131,0.0165471,0.0342077,0.00197734,0,0,0.0275001,0.0206486,0.0128784,0.010235,0.0138,0.0134158,0.0254015,0.025595,0.0148845,0.00694306,0.0181079,0.00802676,0,0.0466694,0.00235384,0.0259729,0.0423482,0,0,0.025501,0.0161089,0.0303989,0.00724317,0.0131632,0.0229743,0.013792,0.00782256,0.00895856,0.013789,0.0130592,0.0117491,0.0152481,0.0111427,0.0102725,0.0107486,0.00708468,0.00767186
22,0.0235912,0.022872,0.0278813,0.0176309,0.0101965,0,0.0220303,0.00615271,0.0110185,0.0164715,0.0341459,0.00214151,0,0,0.0275901,0.0217369,0.014464,0.0109669,0.0143163,0.0141289,0.0255787,0.0257073,0.0151526,0.00706144,0.0186275,0.00769374,0,0.0468732,0.00200729,0.0260005,0.0424934,0,0,0.0251694,0.0159354,0.0303982,0.00755373,0.013391,0.0233571,0.0141325,0.00780804,0.00873364,0.0138278,0.013129,0.011659,0.0153136,0.0110675,0.0101151,0.0108291,0.00701147,0.00801859
23,0.0237228,0.0230815,0.0282642,0.0175132,0.0105627,0,0.0220805,0.00648929,0.0113409,0.0165838,0.0341064,0.00227232,0,0,0.0275453,0.0225759,0.0157301,0.0116431,0.0150059,0.0146079,0.0255753,0.0255083,0.0152074,0.00710503,0.0190565,0.00741394,0,0.0469758,0.00176806,0.0258914,0.0425116,0,0,0.0247219,0.0156905,0.0304441,0.00782322,0.0135274,0.0235136,0.0143879,0.00770727,0.00852647,0.0137332,0.0130762,0.0114997,0.0153759,0.010988,0.00995449,0.0109107,0.00692096,0.00821963
24,0.0238461,0.0234351,0.0285719,0.0172966,0.0108515,0,0.0221525,0.00687327,0.0115062,0.0168537,0.0340806,0.00237955,0,0,0.027383,0.0230037,0.016501,0.0121516,0.0157229,0.0148432,0.0253159,0.0249712,0.0151666,0.00706883,0.0193948,0.00719542,0,0.0469858,0.00172603,0.0256484,0.0424168,0,0,0.0241811,0.015397,0.0305372,0.00802528,0.0135555,0.023462,0.014509,0.00751588,0.00831616,0.013507,0.0128942,0.0112781,0.0153592,0.0108837,0.00977524,0.0109723,0.00679893,0.00825796
25,0.0239438,0.0238736,0.0287661,0.0170012,0.0110588,0,0.0222413,0.00729945,0.0115547,0.0172143,0.0340562,0.00247582,0,0,0.0271165,0.0229693,0.0167314,0.0124491,0.0162912,0.0148339,0.02474,0.0240852,0.0151295,0.00694685,0.0196438,0.00703218,0,0.0469163,0.00191909,0.0252874,0.0422291,0,0,0.0235756,0.0150781,0.0306676,0.00813657,0.0134851,0.0232427,0.0144722,0.00724118,0.00809153,0.0131624,0.0125893,0.0110084,0.0152121,0.0107399,0.00956171,0.0109874,0.0066439,0.00814596
26,0.0240002,0.0243195,0.0288261,0.0166847,0.0111897,0,0.0223451,0.00775455,0.0115229,0.0175785,0.0340206,0.00257271,0,0,0.0267527,0.0225397,0.016507,0.0125603,0.0165711,0.0145892,0.0238128,0.0228564,0.0151398,0.00673877,0.0198054,0.0069082,0,0.0467875,0.00226557,0.0248357,0.0419751,0,0,0.0229369,0.0147539,0.0308225,0.00814599,0.0133431,0.0229115,0.0142817,0.00690313,0.00785268,0.0127268,0.0121853,0.0107079,0.0149294,0.0105464,0.0092989,0.0109351,0.00648109,0.00791764
27,0.0240114,0.024698,0.0287563,0.0164112,0.0112645,0,0.0224624,0.00821817,0.0114405,0.0178649,0.0339604,0.00267907,0,0,0.0262874,0.0218718,0.0160121,0.0125602,0.0164989,0.0141203,0.0225151,0.0213016,0.0151939,0.00645886,0.0198899,0.00679843,0,0.0466182,0.00264285,0.0243218,0.0416773,0,0,0.0222883,0.0144352,0.0309901,0.00805966,0.0131612,0.022526,0.0139759,0.00653032,0.00760137,0.0122335,0.0117154,0.0103871,0.0145539,0.0102965,0.00897621,0.0108099,0.00636914,0.00762098
28,0.0239794,0.0249541,0.0285792,0.0162311,0.0113103,0,0.022602,0.00866982,0.0113261,0.0180168,0.0338669,0.00280596,0,0,0.0257141,0.0211586,0.0154685,0.0125382,0.0160921,0.0134441,0.0208419,0.0194556,0.0152639,0.00613885,0.0199067,0.00668535,0,0.0464296,0.00295873,0.0237763,0.0413565,0,0,0.0216509,0.0141283,0.0311698,0.00789813,0.0129649,0.0221391,0.0136118,0.00615775,0.00734092,0.0117221,0.011222,0.0100558,0.0141469,0.00999048,0.00859188,0.0106167,0.00637012,0.00730735
29,0.02391,0.0250609,0.0283281,0.0161646,0.011354,0,0.0227814,0.00909146,0.01119,0.0180172,0.0337379,0.00296768,0,0,0.0250283,0.0205743,0.015072,0.0125693,0.0154192,0.0125845,0.018807,0.0173764,0.0153196,0.00581747,0.0198628,0.0065659,0,0.0462397,0.00318246,0.0232257,0.0410276,0,0,0.0210433,0.013838,0.0313712,0.0076898,0.0127685,0.0217908,0.0132502,0.00582112,0.00706982,0.0112288,0.010744,0.00972148,0.0137542,0.00963564,0.00815147,0.0103597,0.00648519,0.00702143
30,0.0238154,0.0250214,0.0280413,0.0161913,0.011418,0,0.023017,0.00947077,0.0110377,0.0178916,0.0335771,0.00317945,0,0,0.0242278,0.0202359,0.0149443,0.012699,0.0145646,0.0115774,0.0164634,0.0151531,0.0153355,0.00552658,0.0197622,0.00644938,0,0.0460574,0.00334729,0.0226837,0.0406972,0,0,0.0204763,0.0135675,0.0316035,0.00746506,0.0125758,0.0215023,0.0129416,0.0055492,0.00677964,0.0107756,0.0103028,0.00938503,0.0133865,0.00923829,0.00766085,0.0100312,0.00663083,0.0067935
31,0.0237083,0.0248611,0.0277498,0.0162622,0.0115148,0,0.0233157,0.00980073,0.0108691,0.0177003,0.0333914,0.00345204,0,0,0.0233137,0.0201828,0.0151109,0.0129359,0.0136184,0.0104938,0.0139409,0.012922,0.0152925,0.0052807,0.0196043,0.00635202,0,0.0458819,0.00351213,0.0221526,0.0403657,0,0,0.0199549,0.01332,0.0318705,0.00724759,0.0123853,0.0212803,0.0127183,0.00536316,0.00646326,0.0103697,0.00990272,0.00904293,0.0130229,0.00880171,0.00712321,0.00961495,0.00670302,0.00663815
32,0.0236012,0.0246215,0.027475,0.0163199,0.0116461,0,0.0236666,0.0100859,0.0106799,0.0175168,0.0331918,0.0037936,0,0,0.0222938,0.0203874,0.0155181,0.0132581,0.012679,0.00947039,0.0114981,0.0108924,0.015178,0.0050824,0.0193849,0.00629135,0,0.0457104,0.00371686,0.0216258,0.0400358,0,0,0.0194805,0.0131017,0.0321692,0.00705363,0.0121925,0.0211175,0.0125908,0.00527133,0.0061217,0.010008,0.00953687,0.00869315,0.0126253,0.00832467,0.00653783,0.00910145,0.00665159,0.00655518
33,0.0235044,0.0243405,0.0272227,0.0163315,0.0118086,0,0.0240413,0.0103365,0.010467,0.0174102,0.0329871,0.00420412,0,0,0.0211786,0.0207745,0.016072,0.0136244,0.0118779,0.00874222,0.00957337,0.00937135,0.0149968,0.00492874,0.0191039,0.00627593,0,0.0455382,0.00396427,0.0210953,0.0397091,0,0,0.0190522,0.0129176,0.0324919,0.00689066,0.0119977,0.0210016,0.0125551,0.00527415,0.00576011,0.00968111,0.00919399,0.00833676,0.0121616,0.00780911,0.00590577,0.00851503,0.0065065,0.00653672
34,0.0234257,0.0240426,0.0269881,0.0163012,0.0120002,0,0.0244031,0.0105673,0.0102341,0.017421,0.0327834,0.00467994,0,0,0.0199829,0.0212533,0.0166851,0.0139921,0.0113896,0.00860844,0.00874692,0.00873502,0.0147774,0.00481771,0.0187715,0.00630644,0,0.0453659,0.00424098,0.0205567,0.0393886,0,0,0.018667,0.0127707,0.0328299,0.00676243,0.0118044,0.020917,0.0125939,0.00536525,0.00538202,0.00937771,0.0088642,0.00798063,0.0116185,0.00726746,0.00523315,0.00791675,0.00634232,0.00657023
35,0.0233692,0.023737,0.0267625,0.0162678,0.0122206,0,0.0247181,0.0107923,0.00999161,0.0175492,0.0325851,0.00521347,0,0,0.0187236,0.0217426,0.0173033,0.0143293,0.0114055,0.00926919,0.00933417,0.00920896,0.0145725,0.00474673,0.0184093,0.00637963,0,0.0451975,0.00453718,0.0200105,0.0390749,0,0,0.0183177,0.0126591,0.0331753,0.00667395,0.0116216,0.0208456,0.0126813,0.00553328,0.0049862,0.00908754,0.00854084,0.0076348,0.0110085,0.0067354,0.00453664,0.0073882,0.0062345,0.0066372
36,0.0233374,0.0234269,0.0265407,0.0162849,0.0124711,0,0.0249651,0.0110212,0.00975704,0.0177584,0.0323942,0.00579429,0,0,0.0174178,0.0221888,0.0179117,0.014624,0.0120531,0.0106755,0.0110156,0.0106415,0.0144539,0.00471492,0.0180489,0.00649376,0,0.0450376,0.00485082,0.0194566,0.0387651,0,0,0.0179897,0.0125734,0.033518,0.00663202,0.0114571,0.0207689,0.0127871,0.00576532,0.00456712,0.00880427,0.00822189,0.00730958,0.0103608,0.00628195,0.0038428,0.00700058,0.0062309,0.00671662
37,0.0233238,0.0231211,0.0263163,0.0164069,0.0127364,0,0.0251381,0.0112557,0.00954054,0.0179965,0.0322183,0.00640557,0,0,0.016078,0.0225555,0.0185032,0.0148666,0.0133371,0.0126283,0.013273,0.0126874,0.0144913,0.00471016,0.0177159,0.00665219,0,0.0448909,0.00517463,0.0188986,0.0384511,0,0,0.0176672,0.012505,0.0338552,0.00664021,0.0113269,0.0206701,0.0128851,0.00604179,0.0041289,0.0085301,0.00791362,0.00701686,0.0097222,0.00602207,0.00320527,0.00679762,0.00634734,0.00677981
38,0.0233217,0.0228401,0.0260887,0.0166576,0.0129955,0,0.0252452,0.0114944,0.00936232,0.0182174,0.0320652,0.00702884,0,0,0.0147146,0.0228259,0.0190681,0.0150531,0.0151486,0.014927,0.0157668,0.015047,0.0147432,0.00472291,0.0174305,0.00685614,0,0.0447579,0.0055008,0.0183346,0.0381234,0,0,0.0173323,0.0124445,0.0341789,0.00669558,0.0112376,0.0205388,0.012956,0.0063403,0.00368128,0.0082724,0.00762396,0.00676542,0.00913518,0.00604866,0.00269743,0.00678037,0.00657362,0.00680362
39,0.0233225,0.0226043,0.0258579,0.0170249,0.0132237,0,0.0253048,0.0117333,0.00924943,0.018399,0.0319428,0.0076468,0,0,0.0133342,0.0229813,0.0195707,0.0151746,0.0173379,0.0174258,0.018331,0.0175203,0.0152356,0.00474196,0.0171998,0.00709889,0,0.0446361,0.00581753,0.017762,0.0377737,0,0,0.0169713,0.0123895,0.0344789,0.00678816,0.0111884,0.0203708,0.0129918,0.00663566,0.00324126,0.00803987,0.00735758,0.00655838,0.00863623,0.00633919,0.00241543,0.0069205,0.00688642,0.0067706
40,0.0233188,0.0224181,0.0256232,0.0174657,0.0134034,0,0.0253392,0.0119673,0.00922581,0.0185486,0.0318545,0.0082481,0,0,0.0119379,0.0229889,0.0199483,0.0152201,0.0197602,0.0200117,0.0208903,0.0199722,0.0159445,0.00475627,0.0170184,0.00736168,0,0.0445222,0.00611187,0.0171812,0.0373979,0,0,0.016577,0.0123431,0.0347433,0.0069071,0.0111718,0.020166,0.0129966,0.00690345,0.00282627,0.00783551,0.00710993,0.00638949,0.00825531,0.00673616,0.0024338,0.00717831,0.00725863,0.00667201
41,0.0233067,0.0222606,0.0253833,0.0179203,0.0135309,0,0.02537,0.0121904,0.00928645,0.0186947,0.0317964,0.00883028,0,0,0.0105183,0.0227971,0.0201251,0.0151863,0.0222801,0.0225695,0.0234077,0.0222995,0.0167841,0.00475786,0.0168731,0.0076168,0,0.0444126,0.00637243,0.0165981,0.0369971,0,0,0.0161517,0.0123096,0.0349596,0.00704732,0.011176,0.0199256,0.0129837,0.00712716,0.00244921,0.00765259,0.00686668,0.00624509,0.00801626,0.00704634,0.00273596,0.00751759,0.00766551,0.00651154
42,0.0232857,0.0220912,0.0251355,0.0183263,0.0136167,0,0.0254172,0.0123941,0.00936586,0.0188701,0.0317566,0.00939973,0,0,0.00905513,0.022343,0.0200291,0.0150854,0.0247572,0.0249574,0.0258524,0.0244109,0.0176039,0.00474437,0.0167495,0.00783582,0,0.0443041,0.00659141,0.0160249,0.0365767,0,0,0.0157054,0.0122911,0.035117,0.00721172,0.0111885,0.0196499,0.0129739,0.00730499,0.00211865,0.00747481,0.00660673,0.00611048,0.00793491,0.00714784,0.00323772,0.00791248,0.00808882,0.00630445
43,0.0232567,0.0218683,0.0248757,0.0186225,0.0136756,0,0.0254992,0.0125669,0.00932604,0.0190925,0.0317222,0.00996855,0,0,0.00752071,0.0215669,0.0196046,0.0149424,0.0270306,0.0270011,0.0281695,0.0262183,0.0181997,0.00471813,0.0166356,0.00799837,0,0.0441929,0.0067646,0.0154777,0.0361452,0,0,0.0152537,0.012287,0.0352074,0.00740833,0.0111976,0.0193363,0.0129906,0.00745241,0.00184503,0.00728279,0.0063086,0.00597859,0.00801346,0.00703948,0.00386288,0.00834626,0.00851801,0.00607238
44,0.0232212,0.0215694,0.0245988,0.0187445,0.013716,0,0.025632,0.0126936,0.00898403,0.0193544,0.0316853,0.0105491,0,0,0.00591325,0.0204328,0.0188203,0.014784,0.0289109,0.0284986,0.0302502,0.0276305,0.0183537,0.00468299,0.0165252,0.00809731,0,0.0440732,0.00688779,0.0149745,0.0357109,0,0,0.0148142,0.0122961,0.0352253,0.00764581,0.011184,0.0189871,0.0130495,0.0076014,0.00165252,0.00706825,0.00596366,0.00586073,0.00823347,0.0068349,0.00456392,0.0088078,0.00895012,0.00584321
45,0.0231815,0.0212051,0.0243005,0.0186418,0.0137322,0,0.025825,0.0127588,0.00816905,0.0196363,0.0316464,0.0111489,0,0,0.00436251,0.018949,0.0176788,0.0146283,0.0301839,0.0292363,0.0319206,0.0285499,0.0179004,0.00464194,0.0164172,0.00813868,0,0.0439371,0.00695385,0.0145321,0.0352801,0,0,0.0144032,0.0123172,0.0351683,0.00793115,0.0111161,0.0186175,0.0131511,0.00779351,0.00158859,0.00684608,0.00558839,0.00579213,0.00855503,0.00670996,0.00531149,0.0092882,0.00938883,0.00565328
