Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0204033,0.0343855,0.0254702,0.0145712,0.00711386,0,0.0348194,0.0108231,0.00268786,0.0134376,0.0296338,0.0185925,0,0,0.00558444,0.00699703,0.00428271,0.004986,0.0111233,0.0133079,0.0135261,0.0166287,0.0159406,0.00852063,0.00194755,0.0192032,0,0.0360345,0.0160491,0.0242214,0.0332246,0,0,0.0114216,0.0137962,0.0409477,0.00872235,0.00778923,0.0200538,0.00458055,0.00984282,0.00946837,0.00880051,0.0081756,0.00939306,0.0117101,0.00902541,0.00966193,0.00825439,0.00714056,0.0175833
10,0.0193994,0.0337821,0.0245529,0.0133557,0.00689671,0,0.034236,0.0104061,0.00416546,0.0127937,0.0298476,0.0177623,0,0,0.00738858,0.00891876,0.00529798,0.00485434,0.0105024,0.0104888,0.0163927,0.0171858,0.0162739,0.00823726,0.00185248,0.0190319,0,0.0367863,0.015305,0.0243847,0.0334417,0,0,0.0121163,0.0140306,0.0403004,0.00713211,0.00784365,0.0208321,0.00376264,0.00985664,0.0104719,0.00942057,0.00938033,0.0105506,0.0124059,0.0097318,0.0103331,0.00880677,0.00775699,0.016794
11,0.018548,0.0332451,0.02379,0.0115356,0.0067785,0,0.0336057,0.0100941,0.00608368,0.0123222,0.0300665,0.0168905,0,0,0.00955469,0.0103053,0.00654422,0.00484085,0.0107456,0.00742966,0.0191565,0.0178125,0.0168805,0.00789419,0.0017919,0.018837,0,0.0374712,0.0146651,0.0245313,0.0337178,0,0,0.0127371,0.0142542,0.0398035,0.00560665,0.00796692,0.0215429,0.00315425,0.00988849,0.0113614,0.010155,0.0105073,0.0115878,0.0129877,0.0103389,0.0108828,0.00935235,0.00829172,0.0160944
12,0.0178535,0.0327769,0.0231631,0.00933303,0.0068255,0,0.0329901,0.00982644,0.00796575,0.0120879,0.0303231,0.0160447,0,0,0.0119195,0.0111311,0.00745947,0.00481729,0.0117694,0.00443073,0.0217197,0.0185842,0.0174959,0.00750464,0.00173945,0.0186943,0,0.0381184,0.0141183,0.0246992,0.0340972,0,0,0.0133188,0.0144777,0.0395994,0.00415085,0.00813026,0.0221863,0.00271404,0.0100216,0.0120359,0.0109147,0.0114821,0.012423,0.0134461,0.0108424,0.0113018,0.00984352,0.00873363,0.0154843
13,0.017324,0.03233,0.0226678,0.00721383,0.00706526,0,0.0324315,0.00955361,0.00957634,0.0120811,0.0306249,0.0152695,0,0,0.0142766,0.0114555,0.00789299,0.00475221,0.0132428,0.00270465,0.0239541,0.0194975,0.0179319,0.00707847,0.00173316,0.018641,0,0.0387323,0.0136525,0.0249061,0.0345852,0,0,0.013878,0.0147019,0.0397243,0.00283888,0.00829105,0.0227663,0.00237793,0.0102635,0.0124611,0.0115981,0.0122601,0.0130184,0.0137313,0.0112162,0.0115682,0.0102335,0.00906846,0.0149683
14,0.0169647,0.031838,0.0223128,0.00583124,0.00748457,0,0.0319511,0.00925693,0.0108752,0.012179,0.0309603,0.0145851,0,0,0.0164534,0.0113892,0.00790205,0.00466261,0.01485,0.00427403,0.0257641,0.0204992,0.0181775,0.0066186,0.00186461,0.0186722,0,0.0392995,0.0132569,0.0251475,0.0351437,0,0,0.0144159,0.0149171,0.0401227,0.00187153,0.00841119,0.0232916,0.00208441,0.0105585,0.0126644,0.0121553,0.0128432,0.013391,0.0137932,0.0114242,0.0116607,0.0104954,0.00927253,0.0145556
15,0.0167705,0.0312434,0.0221071,0.00548364,0.00804168,0,0.0315497,0.00895131,0.0119666,0.012207,0.0313088,0.0139889,0,0,0.0183547,0.01109,0.00768344,0.00459198,0.0164199,0.00701285,0.0271303,0.0215322,0.0183477,0.00612297,0.00222694,0.0187456,0,0.039798,0.0129226,0.0254002,0.0357031,0,0,0.0149186,0.0151044,0.0406804,0.0015901,0.00846534,0.0237751,0.00180409,0.0108392,0.0127035,0.012592,0.013268,0.0135936,0.0136181,0.0114518,0.0115828,0.0106268,0.00933228,0.0142598
16,0.0167243,0.0305154,0.0220453,0.00556753,0.00868044,0,0.0312119,0.00867123,0.0130144,0.012028,0.0316488,0.0134617,0,0,0.0199611,0.0107511,0.00750771,0.00460623,0.0179047,0.00974038,0.0281049,0.0225521,0.0185817,0.00558885,0.00284761,0.018794,0,0.0402052,0.0126436,0.0256288,0.0361846,0,0,0.015356,0.0152397,0.0412612,0.00191114,0.00844163,0.0242277,0.00156569,0.0110597,0.0126324,0.0129376,0.0135798,0.0136867,0.0132392,0.0113198,0.0113682,0.0106444,0.00925678,0.014093
17,0.016794,0.0296592,0.0221036,0.00536865,0.00934052,0,0.0309118,0.00844529,0.0141459,0.0116076,0.0319624,0.0129739,0,0,0.0212992,0.010569,0.00762489,0.00478263,0.0193081,0.012224,0.0287717,0.023513,0.0189673,0.00501484,0.00369264,0.018745,0,0.0405044,0.0124087,0.0257919,0.0365292,0,0,0.0156875,0.0152982,0.0417353,0.00234442,0.00834002,0.0246464,0.00147296,0.011192,0.0124824,0.0132109,0.0138057,0.0137138,0.0127224,0.0110712,0.0110636,0.0105708,0.00907025,0.0140545
18,0.016934,0.0287165,0.0222486,0.00474037,0.00996489,0,0.0306217,0.00827754,0.0153819,0.0110469,0.0322368,0.0124946,0,0,0.0224002,0.0106882,0.0081704,0.00518623,0.0206169,0.0143684,0.0291927,0.0243414,0.0195042,0.00440306,0.0047119,0.0185404,0,0.0406887,0.0121944,0.0258527,0.0367147,0,0,0.0158724,0.0152592,0.0420015,0.00269787,0.00817091,0.0250038,0.00163499,0.011213,0.012258,0.0133994,0.0139383,0.0136849,0.0121451,0.0107527,0.0107075,0.0104229,0.00880217,0.0141145
19,0.0170983,0.0277639,0.0224557,0.00405153,0.0105097,0,0.0303161,0.00815685,0.0166374,0.0105494,0.0324646,0.0119952,0,0,0.0232804,0.0111543,0.0091244,0.00583464,0.0217703,0.0160981,0.0293803,0.0249342,0.0201138,0.00376224,0.00585635,0.0181559,0,0.0407607,0.0119728,0.0257877,0.0367566,0,0,0.015887,0.0151099,0.042004,0.00298523,0.0079493,0.0252665,0.00200676,0.0111001,0.0119532,0.0134724,0.0139512,0.0135827,0.0115767,0.0104061,0.0103214,0.0102048,0.00848562,0.0142242
20,0.0172544,0.0269005,0.0227163,0.00383752,0.0109567,0,0.0299755,0.00806994,0.0177809,0.0103322,0.0326393,0.011456,0,0,0.0239447,0.0118993,0.0103355,0.00667478,0.0226697,0.0173452,0.0293014,0.0251829,0.0206831,0.00311032,0.00708024,0.0176119,0,0.0407294,0.0117235,0.0255937,0.0366943,0,0,0.0157342,0.0148482,0.0417401,0.00327609,0.00768765,0.0254172,0.00244393,0.0108387,0.0115702,0.0134056,0.0138253,0.0133824,0.0110631,0.0100636,0.00990851,0.00990623,0.00815804,0.014337
21,0.0173804,0.0262248,0.0230287,0.00414461,0.0113114,0,0.0295894,0.00800237,0.0186982,0.0105285,0.0327546,0.0108721,0,0,0.0243848,0.0127686,0.0115795,0.00759412,0.0232054,0.0180547,0.028901,0.0250054,0.0211198,0.00247972,0.00833586,0.0169678,0,0.0406101,0.0114346,0.0252884,0.0365733,0,0,0.0154388,0.0144871,0.0412517,0.00362495,0.00739529,0.0254444,0.00283619,0.0104265,0.0111201,0.0131905,0.0135563,0.0130639,0.0106197,0.00973663,0.00945649,0.0095069,0.00785135,0.0144051
22,0.0174653,0.0258085,0.0233855,0.00454353,0.0115914,0,0.0291543,0.00794305,0.0193379,0.011126,0.0328083,0.0102537,0,0,0.0245872,0.0135853,0.0126407,0.00846163,0.0232903,0.0181998,0.0281356,0.0243703,0.0213982,0.0019189,0.00956976,0.0163022,0,0.0404229,0.0111047,0.0248979,0.0364293,0,0,0.0150333,0.014051,0.0406038,0.00404453,0.00707667,0.0253354,0.00312467,0.00986991,0.0106165,0.0128326,0.0131528,0.0126216,0.0102354,0.00940174,0.00894294,0.00898776,0.00756783,0.0143819
23,0.0175036,0.0256757,0.0237596,0.00476755,0.0118137,0,0.0286779,0.00788459,0.0197147,0.0119918,0.0328011,0.00962911,0,0,0.024548,0.0142065,0.0133804,0.00916843,0.0228904,0.0178041,0.0270008,0.0233062,0.0215508,0.00150144,0.0107233,0.0156883,0,0.0401915,0.0107436,0.024449,0.0362817,0,0,0.0145489,0.0135661,0.0398644,0.00450688,0.00673837,0.0250825,0.0032914,0.00918853,0.0100733,0.0123521,0.0126366,0.0120719,0.00988601,0.00900745,0.00835171,0.00835179,0.00726912,0.0142343
24,0.0174959,0.0258034,0.024112,0.00483032,0.0119756,0,0.028172,0.00783,0.0198841,0.0129489,0.0327417,0.00903199,0,0,0.0242741,0.0145615,0.0137658,0.00964868,0.0220225,0.016938,0.0255405,0.0218917,0.0216167,0.00130984,0.0117391,0.0151673,0,0.0399405,0.0103699,0.0239576,0.0361302,0,0,0.0140088,0.013052,0.0390865,0.00496847,0.00639635,0.0246799,0.00335389,0.0084094,0.00950061,0.0117759,0.0120333,0.0114462,0.00955312,0.00850173,0.00768503,0.00762925,0.00688337,0.0139473
25,0.0174467,0.0261295,0.0244028,0.00486213,0.0120522,0,0.0276512,0.00779364,0.0199069,0.0138366,0.0326461,0.00849364,0,0,0.023782,0.0146557,0.0138533,0.00988103,0.0207477,0.0157042,0.0238345,0.0202348,0.0215995,0.00136021,0.012571,0.0147394,0,0.0396911,0.0100062,0.0234301,0.0359604,0,0,0.0134298,0.0125188,0.0383054,0.00539122,0.00608641,0.0241279,0.00336103,0.00756609,0.00890368,0.0111343,0.0113682,0.0107815,0.00923361,0.00787818,0.00696855,0.00687677,0.0063394,0.0135269
26,0.0173617,0.0265656,0.0246039,0.00496805,0.0120133,0,0.0271333,0.00779579,0.0198242,0.0145408,0.0325352,0.00803984,0,0,0.023097,0.0145555,0.0137472,0.00988115,0.0191652,0.0142215,0.0219736,0.0184538,0.0214682,0.00156004,0.0131896,0.0143778,0,0.0394596,0.00967263,0.0228698,0.0357563,0,0,0.0128271,0.0119697,0.037548,0.00575527,0.00586511,0.0234397,0.00338595,0.00669822,0.00828539,0.010461,0.0106662,0.0101133,0.00893617,0.00721626,0.00624578,0.00617196,0.00560437,0.0129992
27,0.017247,0.0270139,0.0247051,0.00520108,0.0118482,0,0.0266377,0.00785451,0.0196516,0.0150071,0.0324306,0.00768871,0,0,0.0222489,0.0143627,0.0135577,0.00969661,0.0173981,0.0126128,0.0200311,0.0166624,0.0211836,0.001805,0.0135858,0.0140496,0,0.0392566,0.00938446,0.0222832,0.0355132,0,0,0.0122161,0.0114089,0.0368415,0.00606216,0.00579355,0.0226458,0.0035121,0.00584964,0.00764771,0.00978903,0.00995142,0.00946676,0.00866896,0.00667603,0.00556534,0.00560457,0.00472058,0.0124045
28,0.0171092,0.027396,0.024714,0.00560564,0.0115768,0,0.0261818,0.00798271,0.0193823,0.0152414,0.0323531,0.00744666,0,0,0.0212646,0.0141842,0.0133716,0.00940086,0.0155601,0.0110095,0.0180531,0.0149699,0.0207193,0.0020328,0.0137674,0.0137331,0,0.0390894,0.00915304,0.021683,0.0352424,0,0,0.011613,0.0108499,0.0362174,0.00632967,0.00591042,0.0217871,0.00380351,0.00506395,0.0069943,0.00914437,0.00924418,0.00885258,0.00843475,0.00640881,0.00497381,0.00526041,0.00388119,0.0117804
29,0.0169544,0.0276731,0.0246503,0.00622265,0.0112496,0,0.0257798,0.00817954,0.019003,0.0152949,0.0323148,0.00731334,0,0,0.020165,0.0141106,0.0132484,0.00909114,0.0137215,0.00957366,0.016073,0.0134956,0.0200797,0.00221671,0.0137571,0.0134252,0,0.0389635,0.00898257,0.0210847,0.0349682,0,0,0.0110305,0.0103098,0.0357036,0.00658331,0.00620468,0.0209102,0.00427097,0.0043803,0.00633181,0.00854104,0.00855833,0.00826774,0.00822619,0.00641583,0.00450988,0.00518414,0.00354615,0.0111571
30,0.0167897,0.0278525,0.0245374,0.00704855,0.010921,0,0.0254412,0.00843521,0.0185014,0.0152443,0.0323186,0.00728207,0,0,0.0189606,0.014196,0.0132188,0.00886642,0.0119076,0.00853065,0.0141554,0.0123993,0.0192944,0.00234833,0.0135861,0.013134,0,0.0388854,0.00887126,0.0205056,0.0347157,0,0,0.0104785,0.00980652,0.0353156,0.00684601,0.00662647,0.0200536,0.00487135,0.00383,0.00566915,0.0079797,0.0078989,0.00770273,0.00804004,0.00654815,0.00421342,0.00534842,0.00413982,0.0105467
31,0.0166237,0.0279704,0.0243961,0.00802306,0.0106264,0,0.0251713,0.00873064,0.0178766,0.0151718,0.0323547,0.00734485,0,0,0.0176556,0.014453,0.0132935,0.00880002,0.0101657,0.00816088,0.0124584,0.0118948,0.0184124,0.00243132,0.0132901,0.0128684,0,0.0388607,0.00881079,0.01996,0.0345014,0,0,0.009962,0.00934882,0.0350489,0.00713217,0.00711547,0.0192447,0.00553529,0.0034364,0.00501247,0.00745119,0.00726234,0.00715069,0.0078864,0.00666253,0.00412656,0.00566901,0.00539249,0.0099496
32,0.0164659,0.0280674,0.02424,0.00906143,0.0103722,0,0.0249722,0.00903914,0.0171432,0.0151478,0.0324014,0.00749407,0,0,0.0162538,0.0148564,0.0134686,0.00891298,0.00870553,0.00866392,0.0112868,0.0121922,0.0174909,0.00247696,0.0129053,0.012631,0,0.038891,0.00878956,0.0194581,0.0343308,0,0,0.00947975,0.00893407,0.0348799,0.00744521,0.00762745,0.0184987,0.00619733,0.00321551,0.00436257,0.00694341,0.00663954,0.00661602,0.00779465,0.00674309,0.00428212,0.00606482,0.00678663,0.00936303
33,0.0163243,0.0281683,0.0240746,0.0100872,0.0101456,0,0.0248435,0.00932954,0.0163299,0.0152131,0.0324309,0.00772184,0,0,0.0147633,0.015355,0.0137302,0.00916842,0.00804394,0.0100042,0.0110361,0.0133667,0.0165882,0.00250025,0.012464,0.0124189,0,0.0389705,0.00879771,0.0190041,0.0342008,0,0,0.0090235,0.0085516,0.0347756,0.00777854,0.00814352,0.0178216,0.00681602,0.00317515,0.00371935,0.00644913,0.00602072,0.00612032,0.00780918,0.0068989,0.00468426,0.00650409,0.00801402,0.00878866
34,0.0162042,0.0282746,0.0238994,0.0110441,0.00993346,0,0.0247825,0.00957399,0.0154735,0.0153686,0.0324215,0.00801676,0,0,0.0131967,0.0158847,0.0140565,0.00949254,0.00876875,0.0119881,0.0119242,0.0152962,0.015764,0.00251525,0.0119942,0.0122288,0,0.039086,0.00883067,0.0185965,0.0341015,0,0,0.00857934,0.00819,0.034704,0.00811979,0.00866505,0.0172096,0.00738425,0.0033117,0.00309548,0.00597291,0.00540031,0.00570321,0.00797488,0.00728366,0.0053057,0.0070042,0.00896696,0.00823324
35,0.0161057,0.0283689,0.0237106,0.0118951,0.00973734,0,0.0247863,0.00975521,0.0146109,0.015582,0.0323652,0.00836394,0,0,0.0115706,0.0163784,0.0144171,0.00980966,0.010846,0.0144279,0.0137899,0.0177448,0.0150819,0.0025271,0.0115203,0.0120627,0,0.0392184,0.00888672,0.0182297,0.0340176,0,0,0.00813107,0.00784101,0.0346429,0.00845498,0.0091997,0.0166527,0.00792377,0.00360977,0.00254093,0.00553626,0.00478196,0.00541758,0.00831626,0.00799868,0.00610123,0.00759642,0.00966603,0.00770599
36,0.0160233,0.02843,0.023504,0.0126248,0.00956893,0,0.0248522,0.00987246,0.0137732,0.0158115,0.0322711,0.00874599,0,0,0.00990948,0.0167701,0.0147682,0.0100667,0.0137293,0.0171858,0.0162824,0.0204682,0.0146033,0.0025279,0.011065,0.0119274,0,0.0393476,0.00896136,0.0178959,0.0339336,0,0,0.00766516,0.00750039,0.0345812,0.00877212,0.00974994,0.016138,0.00846813,0.00404234,0.00217442,0.00517843,0.00418247,0.00531508,0.00882515,0.00903812,0.00701933,0.00828791,0.0101882,0.00721439
37,0.0159464,0.0284517,0.0232771,0.0132464,0.00943008,0,0.0249773,0.00994114,0.0129786,0.0160316,0.0321605,0.00914392,0,0,0.0082521,0.0169901,0.0150439,0.0102362,0.0169318,0.0201434,0.0191018,0.0232584,0.0143654,0.00250204,0.0106502,0.0118273,0,0.0394567,0.00904547,0.0175875,0.033839,0,0,0.0071745,0.0071688,0.0345163,0.00906305,0.0103109,0.015655,0.00904433,0.00457312,0.00215405,0.0049455,0.00363221,0.00542142,0.0094667,0.0102986,0.00800627,0.00904926,0.0106106,0.00675972
38,0.0158605,0.028455,0.0230286,0.0138013,0.00929773,0,0.0251573,0.009984,0.0122209,0.0162414,0.0320591,0.00953986,0,0,0.00666368,0.0169602,0.0151519,0.0103022,0.0201393,0.0231619,0.0220404,0.025935,0.0143423,0.00243641,0.0102938,0.0117564,0,0.0395347,0.00912621,0.0172978,0.0337335,0,0,0.00666127,0.00685254,0.0344481,0.00932302,0.0108733,0.0152024,0.00966041,0.00516017,0.00250332,0.00486866,0.00317194,0.00571932,0.0101934,0.0116221,0.00900672,0.00982401,0.0109811,0.00633604
39,0.0157494,0.0284851,0.0227591,0.0143381,0.00912914,0,0.0253852,0.0100204,0.0114514,0.0164487,0.031987,0.00992059,0,0,0.0052432,0.0165914,0.0149793,0.0102451,0.0231317,0.0260517,0.0249223,0.028319,0.0144122,0.00232835,0.0100088,0.0116954,0,0.0395779,0.0091923,0.0170228,0.033623,0,0,0.00613632,0.00656353,0.0343729,0.0095516,0.0114239,0.0147945,0.010301,0.00576377,0.00307011,0.00493999,0.00283771,0.0061545,0.0109589,0.0128504,0.00997074,0.0105488,0.011318,0.00593446
40,0.0156009,0.0285921,0.0224728,0.0148861,0.00888346,0,0.0256435,0.0100686,0.0105675,0.0166416,0.0319507,0.0102782,0,0,0.0041079,0.0157869,0.0144121,0.0100358,0.0257138,0.0285543,0.0275352,0.0302059,0.0143668,0.00218679,0.00980747,0.0116154,0,0.0395934,0.00924182,0.0167662,0.0335102,0,0,0.00562328,0.0063182,0.0342808,0.00975392,0.0119313,0.014476,0.0109185,0.00635443,0.00370161,0.00510851,0.0026312,0.00666367,0.0117258,0.0138757,0.0108629,0.0111699,0.0116204,0.00555551
41,0.0154094,0.0288117,0.0221765,0.0154582,0.00854183,0,0.0259065,0.0101459,0.00942854,0.0167786,0.0319424,0.0106104,0,0,0.00334235,0.0144569,0.0133578,0.00963299,0.0276882,0.0303528,0.0296021,0.0313616,0.0139592,0.00202756,0.00969934,0.0114877,0,0.0395984,0.00928336,0.0165386,0.0333893,0,0,0.00515665,0.00612627,0.0341554,0.00993926,0.0123455,0.0143126,0.0114439,0.00691566,0.00431705,0.0053012,0.00250019,0.00719862,0.012467,0.0146674,0.011667,0.0116508,0.0118802,0.00521628
42,0.0151726,0.0291546,0.0218742,0.0161,0.00811027,0,0.0261686,0.0102485,0.00790886,0.0168221,0.0319512,0.0109287,0,0,0.00298597,0.012547,0.0117628,0.00899037,0.0288719,0.0311258,0.0308155,0.0315568,0.0129592,0.00185902,0.00967089,0.0112927,0,0.0396043,0.00932504,0.0163442,0.0332441,0,0,0.00475575,0.00599157,0.0339721,0.0101144,0.0126514,0.0143285,0.0118457,0.00744042,0.00489514,0.00544905,0.0023774,0.00772169,0.013165,0.0152696,0.0123867,0.0119773,0.0120946,0.00493098
43,0.0148989,0.0296048,0.021567,0.0169219,0.0076216,0,0.0264364,0.0103635,0.00609678,0.016799,0.0319614,0.0112544,0,0,0.00312895,0.0101041,0.00968598,0.00811711,0.0291207,0.030607,0.030915,0.0306109,0.0112822,0.00167717,0.00969768,0.0110329,0,0.0396171,0.00937343,0.0161837,0.0330633,0,0,0.00442557,0.00590741,0.0337087,0.0102799,0.0128513,0.0145141,0.0121208,0.00793825,0.00545593,0.00551317,0.00222159,0.00822418,0.0138047,0.0157603,0.0130342,0.0121569,0.0122675,0.0047277
44,0.0146058,0.0301423,0.0212493,0.0180696,0.00710831,0,0.0267211,0.0104829,0.00470206,0.0168335,0.0319732,0.0116046,0,0,0.0039725,0.00740901,0.00740618,0.00712757,0.0283753,0.0286763,0.0297937,0.0284688,0.00905823,0.00147365,0.00974381,0.0107355,0,0.0396404,0.0094305,0.016057,0.0328563,0,0,0.00416601,0.00586133,0.0333637,0.0104228,0.0129639,0.0148195,0.0122935,0.0084244,0.0060285,0.00549418,0.00204104,0.0087168,0.0143616,0.016202,0.0136172,0.012212,0.012405,0.00462567
45,0.0143153,0.0307584,0.0209081,0.0196217,0.00658916,0,0.027046,0.0105922,0.00519149,0.0170992,0.0320062,0.0119928,0,0,0.00556759,0.00535559,0.00567548,0.00628807,0.0267,0.0254481,0.0275641,0.025286,0.0066475,0.00124807,0.00976384,0.0104561,0,0.0396696,0.00948496,0.0159575,0.0326544,0,0,0.00395953,0.0058371,0.0329607,0.0105244,0.0130314,0.015154,0.0124129,0.00891976,0.0066212,0.00542721,0.00188736,0.00921367,0.0148068,0.0166131,0.0141396,0.0121809,0.0125142,0.00459762
