Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0240895,0.0331023,0.0278512,0.016771,0.00624969,0,0.0436636,0.0096487,0.00922076,0.00961191,0.0320272,0.0189914,0,0,0.010617,0.0115368,0.00708475,0.00632906,0.0122715,0.00900474,0.0227416,0.0212386,0.0160976,0.00867348,0.0086113,0.0178947,0,0.0363768,0.016498,0.0259047,0.0355584,0,0,0.00987001,0.0164977,0.0402041,0.00916016,0.0136899,0.0128197,0.0120707,0.00443051,0.0117642,0.0118982,0.0115609,0.0105622,0.0120388,0.00829679,0.00860817,0.00573,0.00504986,0.0114661
10,0.0235827,0.0324131,0.0271332,0.0128937,0.00650546,0,0.0426765,0.00893791,0.0109825,0.00920514,0.0319327,0.0178108,0,0,0.0122058,0.0127575,0.0078019,0.00594915,0.0130256,0.00641299,0.0248227,0.0217904,0.0164277,0.00797425,0.00821135,0.0176259,0,0.0368686,0.015766,0.0259583,0.0357681,0,0,0.0104819,0.0164779,0.0399219,0.00775661,0.0127148,0.0139771,0.0109176,0.00475428,0.0118831,0.0120492,0.0117905,0.0113387,0.0121649,0.00883196,0.00883022,0.00611128,0.00506636,0.010359
11,0.0231882,0.0318618,0.0265549,0.00959144,0.00692215,0,0.0417394,0.00828445,0.0125351,0.00899752,0.0318904,0.0167367,0,0,0.0140906,0.0137066,0.00851274,0.00586175,0.0139462,0.00430979,0.026534,0.0223916,0.0166199,0.00729957,0.00797392,0.0173061,0,0.0373539,0.0150985,0.0260472,0.036043,0,0,0.0110617,0.0164094,0.0397352,0.00659249,0.0117566,0.0150416,0.00990654,0.00518989,0.011929,0.0122886,0.0120693,0.0119797,0.0119369,0.0090685,0.00879284,0.00636597,0.00502371,0.00955837
12,0.0229101,0.0313614,0.02612,0.00751907,0.00746906,0,0.0408639,0.0076815,0.013867,0.0087748,0.031897,0.0157957,0,0,0.0160364,0.0144116,0.00911138,0.00593433,0.0149335,0.00356571,0.027882,0.0230708,0.0168728,0.00666977,0.00793399,0.016957,0,0.0378117,0.0144893,0.0261632,0.0363453,0,0,0.0115938,0.0163003,0.0396523,0.00570691,0.0108114,0.0159979,0.00901758,0.00559599,0.011919,0.012589,0.0123633,0.0124954,0.011487,0.00909769,0.00851868,0.00651075,0.00489787,0.00907577
13,0.0227489,0.0307566,0.025824,0.00657784,0.00806061,0,0.040044,0.00712193,0.0150491,0.00836348,0.0319351,0.0149861,0,0,0.0178771,0.0149929,0.0097259,0.00609496,0.0159723,0.00468043,0.028914,0.0238354,0.0173219,0.00609134,0.00810477,0.016565,0,0.0382175,0.0139345,0.026288,0.036637,0,0,0.0120592,0.0161526,0.0396443,0.00511052,0.00986634,0.0168524,0.00823245,0.00589747,0.0118626,0.0129162,0.0126425,0.0129004,0.0109519,0.00903902,0.00808445,0.00657899,0.00468559,0.00889263
14,0.0226931,0.0299373,0.0256536,0.0059571,0.0086211,0,0.0392684,0.00659903,0.0161615,0.00773314,0.0319837,0.0142871,0,0,0.0195309,0.0155998,0.0105492,0.00635137,0.0170924,0.00666606,0.0297022,0.0246722,0.0179822,0.00555727,0.00846888,0.0161111,0,0.0385537,0.013429,0.0263968,0.0368834,0,0,0.0124407,0.0159663,0.0396656,0.00478287,0.00892615,0.017612,0.00756845,0.00607523,0.0117452,0.0132136,0.0128647,0.0131925,0.0104354,0.0089825,0.00759003,0.00659823,0.00442402,0.00895453
15,0.0227076,0.0289247,0.0255892,0.00517608,0.00912334,0,0.0385334,0.00609785,0.0172251,0.00703731,0.0320226,0.0136684,0,0,0.0209512,0.0163335,0.0116908,0.00675169,0.0182956,0.00884661,0.0303009,0.0255248,0.0187625,0.00504606,0.00898931,0.0155917,0,0.0388198,0.0129527,0.0264636,0.037061,0,0,0.0127228,0.0157438,0.0396616,0.0046885,0.00805014,0.0182462,0.00712209,0.00612759,0.0115184,0.013389,0.0129534,0.0133324,0.00998509,0.00894214,0.00710944,0.00658645,0.00418246,0.00913702
16,0.0227715,0.0278677,0.025619,0.00443427,0.00958209,0,0.0378205,0.00560885,0.0182115,0.00650304,0.0320438,0.0130929,0,0,0.0221397,0.0172119,0.0131227,0.00732482,0.0195385,0.0109874,0.0307377,0.0262984,0.0195455,0.00453784,0.00960488,0.0150213,0,0.0390096,0.0124938,0.0264566,0.037148,0,0,0.0128976,0.015482,0.0395874,0.00480226,0.00728399,0.0187643,0.00694808,0.00607293,0.0111593,0.0133844,0.0128663,0.0133089,0.00960124,0.00888395,0.0066794,0.00655714,0.00403584,0.00936161
17,0.0228648,0.0269434,0.0257357,0.00417179,0.01001,0,0.0371121,0.00512039,0.0190547,0.00635616,0.0320461,0.0125273,0,0,0.023104,0.0181501,0.0146726,0.0080408,0.020708,0.0129492,0.0309957,0.0268685,0.0201997,0.00401401,0.0102547,0.014416,0,0.039121,0.0120388,0.0263504,0.0371325,0,0,0.0129628,0.0151827,0.0394071,0.00510074,0.00667598,0.0191806,0.00706352,0.0059282,0.0106801,0.0131892,0.0126052,0.0131366,0.00926446,0.00876573,0.00629922,0.00652745,0.00400074,0.00957547
18,0.0229662,0.0262623,0.0259284,0.00437221,0.0103931,0,0.0363976,0.00461901,0.0196854,0.00670127,0.0320358,0.0119511,0,0,0.0238351,0.0189885,0.0160866,0.00880519,0.0216391,0.0145936,0.0310179,0.0271046,0.0206327,0.00346074,0.0108896,0.0137813,0,0.0391582,0.011572,0.0261335,0.0370148,0,0,0.0129164,0.014858,0.0390942,0.00555011,0.00627781,0.019499,0.00744061,0.00569863,0.0101183,0.0128344,0.0122075,0.0128442,0.00896313,0.00856918,0.00595471,0.00652418,0.00402648,0.00973477
19,0.0230544,0.0258417,0.0261737,0.00462808,0.0107019,0,0.0356767,0.00409593,0.0200669,0.00746425,0.0320238,0.0113599,0,0,0.0243176,0.0195568,0.0171233,0.00949648,0.0221692,0.0157895,0.0307313,0.0269031,0.0208324,0.00287311,0.0114706,0.0131194,0,0.0391306,0.0110792,0.0258105,0.0368075,0,0,0.012756,0.0145247,0.0386367,0.00610133,0.00612021,0.0197175,0.00800184,0.00538526,0.00952063,0.0123772,0.0117279,0.0124653,0.0086985,0.00830388,0.00563826,0.00657756,0.00404456,0.00980801
20,0.0231236,0.0256452,0.0264367,0.00469316,0.010902,0,0.03495,0.00356227,0.0202179,0.00847084,0.0320241,0.0107589,0,0,0.0245464,0.0197426,0.0176371,0.0100145,0.0221859,0.0164361,0.0300709,0.0262143,0.0208572,0.00226067,0.011966,0.0124346,0,0.0390407,0.0105618,0.0253901,0.0365218,0,0,0.0124753,0.0141987,0.0380385,0.00670121,0.00618453,0.0198274,0.00863774,0.00499041,0.00892696,0.0118762,0.0112137,0.0120266,0.00847922,0.00798974,0.00535486,0.00670992,0.00401894,0.00977892
21,0.0231745,0.0256319,0.0266685,0.00456698,0.0109668,0,0.0342148,0.00305574,0.0202013,0.00952653,0.0320489,0.0101617,0,0,0.0245426,0.0195216,0.0176125,0.0103073,0.0216701,0.0165002,0.0290025,0.0250525,0.0207838,0.00166271,0.0123508,0.0117532,0,0.0388981,0.0100299,0.0248905,0.0361742,0,0,0.0120855,0.0138893,0.0373328,0.00729011,0.00639612,0.0198371,0.00923049,0.00454285,0.00837589,0.0113865,0.0107059,0.0115631,0.00831447,0.00765442,0.00512511,0.0069232,0.00396,0.00966181
22,0.0232058,0.0257737,0.0268176,0.00439904,0.0108816,0,0.033475,0.00263412,0.0200867,0.0104731,0.0321016,0.00958579,0,0,0.0243279,0.0189598,0.0171469,0.0103723,0.0206838,0.0160056,0.0275212,0.0234772,0.0206552,0.00117008,0.012616,0.0111178,0,0.0387234,0.00949036,0.024331,0.0357853,0,0,0.0116084,0.0135977,0.0365712,0.00781221,0.0066901,0.0197461,0.00970965,0.00408432,0.00787961,0.0109332,0.0102154,0.011097,0.00820576,0.00732114,0.00496141,0.00719713,0.00391598,0.00946037
23,0.0232168,0.0260499,0.026843,0.00435474,0.0106508,0,0.0327445,0.00238081,0.019937,0.011203,0.0321807,0.00905378,0,0,0.0239289,0.0181959,0.0164165,0.0102456,0.0193522,0.0150368,0.0256581,0.0215877,0.0204752,0.000983203,0.0127576,0.0105809,0,0.0385393,0.00895252,0.023728,0.0353798,0,0,0.0110732,0.0133126,0.0358178,0.00822386,0.00701422,0.0195539,0.0100391,0.00366962,0.00743773,0.0105245,0.00973784,0.0106536,0.00814067,0.007016,0.00483771,0.00749253,0.00393865,0.00918029
24,0.0232095,0.0264331,0.0267243,0.00453115,0.0102954,0,0.0320427,0.00236781,0.0197948,0.0116714,0.0322833,0.00858881,0,0,0.0233675,0.0174029,0.0156249,0.0099873,0.0178218,0.0137262,0.0234742,0.0195085,0.0202258,0.00120614,0.0127757,0.0101812,0,0.0383645,0.00842939,0.0230968,0.0349799,0,0,0.0105142,0.0130209,0.0351361,0.0085011,0.00733746,0.0192671,0.0102203,0.00336579,0.00704355,0.0101624,0.00926489,0.0102604,0.00810208,0.00678675,0.00468929,0.00777474,0.0040736,0.00883051
25,0.0231847,0.0268841,0.0264653,0.00492622,0.00984898,0,0.0313919,0.00258407,0.0196741,0.0118903,0.0324078,0.00821171,0,0,0.0226591,0.0167467,0.014954,0.00967269,0.0162177,0.0122431,0.0210597,0.0173807,0.0198838,0.00161559,0.0126748,0.00992836,0,0.0382136,0.0079315,0.0224546,0.0346068,0,0,0.00996527,0.0127167,0.0345744,0.00864153,0.00765419,0.0189031,0.0102954,0.00324248,0.00669199,0.0098515,0.00879626,0.00994162,0.00807656,0.00670746,0.00444852,0.00803025,0.00435706,0.0084239
26,0.0231421,0.0273533,0.026089,0.00547862,0.00935436,0,0.0308129,0.00294816,0.0195608,0.0119139,0.0325512,0.00793848,0,0,0.0218137,0.0163523,0.0145337,0.00938669,0.014621,0.0107906,0.0185381,0.0153617,0.0194347,0.0020355,0.01247,0.00979929,0,0.0380997,0.00746429,0.0218234,0.0342767,0,0,0.00945462,0.0124023,0.0341569,0.00866297,0.00797912,0.0184929,0.0103395,0.00334566,0.00638378,0.00959931,0.00834368,0.00971197,0.00806219,0.00685054,0.00409671,0.00827163,0.00480565,0.00798295
27,0.0230892,0.0277907,0.0256339,0.00611974,0.00885621,0,0.0303138,0.00339509,0.0194284,0.0118151,0.032712,0.00777382,0,0,0.0208449,0.0162878,0.0144338,0.0092108,0.0130782,0.00961511,0.0160824,0.0136424,0.0188845,0.00240191,0.0121865,0.00974935,0,0.0380307,0.00703618,0.0212239,0.0339937,0,0,0.00899895,0.0120849,0.0338831,0.00860208,0.00832164,0.0180713,0.0104238,0.00366656,0.00613174,0.00941316,0.00792851,0.00957898,0.00807118,0.00722694,0.00369292,0.00852731,0.00539684,0.00754546
28,0.0230378,0.0281514,0.0251414,0.0068038,0.00839593,0,0.0298965,0.00389454,0.0192479,0.0116626,0.0328883,0.00771569,0,0,0.0197722,0.0165582,0.0146647,0.00920033,0.0116497,0.0090055,0.0139312,0.0124597,0.0182544,0.00269473,0.0118528,0.00973117,0,0.0380074,0.00666561,0.0206727,0.0337458,0,0,0.00859929,0.01177,0.0337349,0.00850345,0.00867785,0.0176619,0.0105845,0.00415347,0.00595729,0.00929609,0.00757061,0.00954502,0.00812761,0.00776376,0.00336612,0.00882463,0.00607391,0.00715163
29,0.0230006,0.028401,0.0246482,0.007513,0.00800586,0,0.0295588,0.00443146,0.0189951,0.0115083,0.0330718,0.00775628,0,0,0.0186148,0.0171136,0.0151869,0.00936834,0.0104834,0.00920625,0.012383,0.0120566,0.0175741,0.00291185,0.0114972,0.00970744,0,0.0380243,0.00637937,0.0201774,0.0335084,0,0,0.00824139,0.0114619,0.0336835,0.00840969,0.00903983,0.0172744,0.0108204,0.00475045,0.00587816,0.00924392,0.00727777,0.009606,0.00826165,0.00835305,0.00326736,0.0091783,0.00677622,0.00682644
30,0.0229863,0.0285233,0.0241811,0.00823947,0.00770547,0,0.0292969,0.00498941,0.0186575,0.0113798,0.0332421,0.00788443,0,0,0.0173885,0.0178684,0.0159262,0.0096853,0.00989253,0.0102661,0.0117365,0.0125672,0.0168848,0.00306083,0.0111443,0.00965947,0,0.0380721,0.00620546,0.0197348,0.0332573,0,0,0.00790272,0.0111635,0.0336966,0.00835315,0.0094008,0.0169126,0.011103,0.00541908,0.00590422,0.00925172,0.00704773,0.00975657,0.00849488,0.00891213,0.00348839,0.00958311,0.00746312,0.00657258
31,0.0229981,0.0285277,0.0237546,0.00896725,0.00749588,0,0.0291054,0.00554669,0.0182366,0.0112775,0.0333692,0.00808714,0,0,0.0161052,0.0187192,0.0167869,0.0100916,0.0102984,0.0120327,0.0121589,0.0139288,0.0162426,0.00315602,0.0108109,0.00958705,0,0.0381395,0.00616374,0.0193345,0.0329804,0,0,0.0075631,0.0108796,0.0337458,0.00835187,0.0097575,0.0165821,0.0113955,0.00613577,0.00603717,0.00931811,0.00687388,0.00999305,0.00882854,0.00940888,0.00401919,0.0100173,0.00812046,0.00637184
32,0.0230364,0.0284491,0.0233746,0.0096667,0.00736151,0,0.0289743,0.00607916,0.0177537,0.0111842,0.0334239,0.00834759,0,0,0.0147709,0.0195617,0.0176678,0.0105224,0.0119073,0.0143016,0.0136063,0.015937,0.015725,0.00321635,0.0105083,0.00950097,0,0.0382136,0.00625902,0.0189623,0.0326817,0,0,0.00720975,0.0106171,0.0338071,0.00841318,0.01011,0.0162875,0.0116724,0.00688577,0.00626981,0.00943993,0.00674489,0.0103107,0.00924277,0.00985231,0.00478627,0.0104544,0.00875493,0.00619446
33,0.0230982,0.0283342,0.0230406,0.0103084,0.00727849,0,0.0288916,0.00656415,0.0172527,0.0110847,0.0333936,0.00864834,0,0,0.013387,0.0202965,0.0184739,0.0109289,0.0145117,0.0169112,0.0159132,0.0183622,0.015426,0.00326256,0.0102438,0.00941411,0,0.0382837,0.00647646,0.0186071,0.0323758,0,0,0.00683936,0.0103833,0.0338619,0.00853556,0.0104593,0.0160279,0.0119289,0.00765802,0.00658606,0.00960435,0.00664415,0.0106989,0.00970745,0.01027,0.00570518,0.0108749,0.00938141,0.00601206
34,0.0231763,0.0282276,0.0227499,0.0108884,0.00722368,0,0.028846,0.0069888,0.0167964,0.0109972,0.0332955,0.00897482,0,0,0.011953,0.0208261,0.0191184,0.0112816,0.0177105,0.019748,0.0188961,0.0210071,0.0154356,0.00331789,0.0100205,0.0093345,0,0.0383431,0.0067833,0.0182648,0.0320781,0,0,0.00645653,0.0101871,0.0338973,0.00871105,0.0108073,0.0157939,0.0121776,0.00843909,0.00696272,0.00978622,0.00655284,0.0111361,0.0101974,0.0106921,0.00670369,0.0112752,0.0100137,0.00580497
35,0.0232599,0.0281598,0.0225002,0.0114384,0.00718335,0,0.0288288,0.00735475,0.0164499,0.0109937,0.0331704,0.00931748,0,0,0.0104695,0.021051,0.0195169,0.0115623,0.0211359,0.0227145,0.0223401,0.0237066,0.0158016,0.00340398,0.00983812,0.00926394,0,0.0383891,0.00713677,0.0179373,0.0317973,0,0,0.0060693,0.0100407,0.0339054,0.0089312,0.0111565,0.0155712,0.0124366,0.00921253,0.00737469,0.0099544,0.0064564,0.0115927,0.010703,0.0111464,0.00773108,0.0116671,0.0106623,0.00556745
36,0.0233354,0.0281446,0.0222896,0.0119991,0.00715617,0,0.0288366,0.007674,0.0162417,0.0111688,0.0330618,0.00967259,0,0,0.00894034,0.0208689,0.019581,0.0117509,0.0245075,0.0256874,0.0259449,0.0263053,0.0164753,0.00353106,0.00969312,0.00920306,0,0.0384222,0.00749168,0.0176294,0.0315339,0,0,0.00568683,0.00995732,0.0338807,0.0091927,0.0115079,0.0153506,0.0127176,0.0099628,0.00780206,0.0100842,0.00635037,0.0120418,0.0112311,0.0116577,0.00875988,0.0120705,0.0113349,0.00531034
37,0.0233883,0.0281816,0.0221149,0.012567,0.00715075,0,0.0288735,0.00795823,0.0161096,0.011556,0.0329922,0.0100408,0,0,0.00737069,0.0201844,0.0192193,0.0118183,0.0276074,0.0284814,0.0293209,0.028632,0.017274,0.00368955,0.00958093,0.00915651,0,0.0384441,0.00780777,0.017347,0.0312831,0,0,0.00531717,0.00994342,0.0338169,0.0095004,0.0118591,0.0151366,0.0130216,0.0106829,0.00823613,0.0101679,0.00624004,0.012471,0.0117991,0.0122463,0.00978297,0.0125049,0.0120356,0.00505869
38,0.0234053,0.0282647,0.0219691,0.0130652,0.00717315,0,0.0289447,0.00821634,0.0158673,0.0120648,0.0329584,0.0104205,0,0,0.00577387,0.0189277,0.0183496,0.0117216,0.030244,0.0308384,0.0320536,0.0304853,0.0178964,0.00385651,0.00949817,0.00912873,0,0.0384592,0.00805735,0.0170941,0.0310375,0,0,0.00496651,0.00999601,0.0337045,0.00986281,0.0122077,0.0149461,0.0133432,0.0113732,0.00867635,0.0102138,0.00613122,0.0128836,0.0124234,0.0129235,0.0108039,0.0129831,0.012762,0.00483962
39,0.0233751,0.0283892,0.0218396,0.0133827,0.00721685,0,0.0290499,0.0084585,0.0152476,0.012519,0.0329438,0.0108028,0,0,0.00422622,0.0170897,0.0169296,0.011417,0.0322227,0.0324444,0.0337947,0.0316312,0.0180109,0.00400864,0.00944358,0.00911556,0,0.0384766,0.00822965,0.0168742,0.0307903,0,0,0.00464084,0.0101006,0.0335337,0.0102801,0.0125491,0.0148061,0.0136741,0.0120364,0.00912445,0.0102388,0.00602406,0.0132915,0.0131055,0.0136841,0.0118252,0.0135058,0.0135008,0.0046752
40,0.0232925,0.0285485,0.0217076,0.0134732,0.00727154,0,0.0291852,0.00868929,0.0140424,0.0127738,0.0329218,0.0111791,0,0,0.00307233,0.0147908,0.0150219,0.0109115,0.0333278,0.0329611,0.0343194,0.0318116,0.0173999,0.00412869,0.00941995,0.00910749,0,0.0385035,0.00832783,0.01669,0.0305376,0,0,0.00434672,0.0102216,0.0332914,0.0107339,0.0128613,0.0147467,0.0139933,0.0126873,0.00959672,0.0102755,0.00593166,0.0137238,0.0138238,0.014504,0.0128449,0.0140602,0.0142308,0.00459524
41,0.0231592,0.0287451,0.0215501,0.013454,0.00731436,0,0.0293484,0.00890204,0.0122349,0.0128004,0.0328786,0.0115448,0,0,0.00320497,0.0123688,0.0128338,0.0102992,0.0333591,0.0321075,0.0335536,0.0308001,0.0160393,0.00422476,0.009419,0.00908991,0,0.0385339,0.00836366,0.0165373,0.0302745,0,0,0.00408287,0.0103255,0.0329638,0.0111813,0.0131255,0.014764,0.0142744,0.0133416,0.0101127,0.0103644,0.00588478,0.0142087,0.014534,0.0153373,0.0138461,0.0146194,0.0149276,0.00460448
42,0.0229792,0.0289927,0.0213399,0.0136265,0.00731404,0,0.0295515,0.0090671,0.0100845,0.0126939,0.0328184,0.0119051,0,0,0.00476871,0.0104575,0.0107393,0.00978872,0.0321929,0.0297543,0.0315661,0.0284872,0.0141138,0.00432651,0.0094147,0.00905478,0,0.0385456,0.00834447,0.0164035,0.0299962,0,0,0.0038333,0.0103998,0.0325401,0.0115635,0.0133458,0.0148093,0.0144975,0.0140099,0.0106768,0.0105367,0.00591898,0.0147541,0.0151826,0.0161229,0.0148,0.0151471,0.0155723,0.00466044
43,0.0227547,0.0293228,0.0210595,0.0143518,0.00723778,0,0.0297881,0.0091805,0.00810341,0.0126144,0.032762,0.0122542,0,0,0.00699738,0.0098257,0.00926176,0.00966675,0.0298627,0.0260229,0.0285674,0.0249942,0.0119486,0.00446137,0.00939287,0.00900306,0,0.0385483,0.0082789,0.016282,0.0297108,0,0,0.00359035,0.0104541,0.0320293,0.0118258,0.0135406,0.014852,0.0146621,0.0146815,0.0112541,0.0107757,0.00602693,0.0153245,0.0157248,0.0168006,0.0156752,0.0156029,0.0161524,0.00471413
44,0.0224924,0.0297701,0.0207013,0.0157072,0.00706036,0,0.0300456,0.0092464,0.00690398,0.0126539,0.0327361,0.0125807,0,0,0.00948759,0.0106938,0.00889865,0.0101701,0.0265942,0.0213418,0.0248782,0.0207369,0.00987992,0.00464405,0.00934074,0.00895504,0,0.038562,0.00817728,0.0161765,0.0294374,0,0,0.00336134,0.0105059,0.031466,0.0119435,0.0137183,0.0148749,0.0147612,0.0153362,0.0117986,0.0110449,0.00618249,0.0158703,0.0161315,0.0173159,0.0164417,0.0159504,0.0166562,0.00473427
45,0.0222022,0.0303593,0.0202712,0.0174292,0.00676451,0,0.0303158,0.00927044,0.00673288,0.0128324,0.0327708,0.0128716,0,0,0.0119966,0.0124067,0.00965271,0.0112891,0.0228105,0.0164833,0.0209187,0.016469,0.00821361,0.00487899,0.00924053,0.00894459,0,0.0386081,0.00804903,0.0160987,0.0292044,0,0,0.00316609,0.0105734,0.030906,0.0119321,0.0138797,0.0148647,0.0147801,0.0159444,0.0122598,0.011301,0.00634701,0.0163371,0.0163972,0.0176345,0.0170743,0.0161711,0.0170713,0.00470295
