time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.16667,-0.0477853,0.00703858,0.0156856,0.896666,1.03064,-0.278977,-0.144477,0.0504241,0.0960198,-0.642256,-0.26994,-0.0371035,0.00141215,0.364876,0.117867,0.17776,-0.282418,0.194822,-0.0750876,-0.00272192,-0.130067,0.00918949,0.143823,-0.402985,-0.298888,0.0400642,1.9767,1.76764,-0.0038772,-0.00480395,-0.77615,-0.238622,0.0120059,1.94413,1.99862,0.0120258,-0.00886156,1.10306,-0.810498,-0.152466,-0.0275543,-0.351432,0.0419322,1.1965,0.714552,-1.00715,-7.00308,1.70373,0,0,-0.812378,-0.442128,-0.465657,-1.13725,-0.0925856,0,0,-1.39621,0.725944,-0.272578,-0.141838,0.387048,-0.0490429,-1.58428,0.0466405,0,0,0.805186,0.700853,-0.401379,-0.132221,-0.43991,0,0,-4.17823,8.97752,-3.29433,2.6594,-10.4751,-4.16471,57.5181,-5.56536,0.853514,10.5712,1.33246,-0.344874,0.057826,-42.7903,-7.70491,-1.06661,-23.6279,-1.60885,-0.0137472,-0.126079,-18.5579,0.98007,-12.9267,-2.76615,-0.322319,-0.359616,-1.86343,0.0238545,-0.0855256,0.364042,3.28383,-0.148849,-0.0136374,0.485633,-0.0258039,-0.0110598,-0.0931224,-34.2411,21.654,-10.6829,-4.70271,-12.7493,0.49442,88.8772,-33.8636,-9.75012,-77.1081,44.8782,0,0,63.221,20.1094,-36.8035,-102.585,-77.6546,0,0,25.1854,-25.2653,-0.113655,0.336992,5.58676,-6.97941,-21.7778,-2.77186,0,0,20.9087,-3.85616,6.00822,-4.37002,-20.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000250564,0.0385481,15.5901
1.175,-0.040971,0.00178818,0.0136732,0.89611,1.02682,-0.278593,-0.128334,0.0540271,0.0869497,-0.70597,-0.252625,-0.0371035,0.00141215,0.362496,0.115579,0.171323,-0.299019,0.188657,-0.0750876,-0.00272192,-0.139953,0.0134845,0.141544,-0.404144,-0.295274,0.0391708,1.96198,1.76784,-0.0038772,-0.00480395,-0.767988,-0.233049,0.00907834,1.94273,1.99356,0.0120258,-0.00886156,0.817713,-0.630047,-0.241491,-0.0667436,-0.457676,0.0460524,1.93715,0.432356,-1.08841,-7.64565,2.07771,0,0,-0.285536,-0.27455,-0.772352,-1.99212,-0.739708,0,0,-1.18634,0.5154,-0.273526,-0.13903,0.433604,-0.107205,-1.76576,0.0235417,0,0,0.979425,0.668719,-0.351311,-0.168638,-0.606603,0,0,9.70198,7.87177,0.733891,2.60041,-3.99142,-1.18613,57.313,-11.8092,3.04038,10.9379,1.34627,-0.433156,0.0548135,-29.6343,-10.3616,-1.29881,-17.3386,-0.562224,-1.65478,-0.110002,-16.982,2.34195,-12.805,-2.78155,-0.477882,-0.367367,-1.7059,0.0181186,-0.0810064,0.335051,3.05657,-0.078977,0.0502577,0.603994,-0.0278486,-0.00365773,-0.115912,-43.4005,30.3711,-10.614,-5.10566,-13.3772,0.132246,95.9187,-45.8708,-1.07117,-68.1671,31.559,0,0,77.1895,29.5318,-31.2428,-102.689,-73.8894,0,0,35.0589,-34.3058,-2.89148,0.899942,4.60718,-5.20474,-20.8994,-5.95959,0,0,18.2612,-4.4182,4.65647,-1.91132,-19.6365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.986665,0,-0.211971,0.351983,-0.896631,0.0683271,-7.36366,18.758,-1.42944,0.000249589,0.0385608,13.4437
1.18333,-0.0371707,-0.00135311,0.0109237,0.895199,1.02208,-0.2782,-0.10553,0.0544446,0.0778053,-0.774418,-0.23312,-0.0371035,0.00141215,0.365477,0.115342,0.162717,-0.322752,0.177362,-0.0750876,-0.00272192,-0.147404,0.0153971,0.139064,-0.40524,-0.291341,0.037916,1.94582,1.76762,-0.0038772,-0.00480395,-0.758558,-0.227783,0.00647411,1.94119,1.98714,0.0120258,-0.00886156,0.456042,-0.376955,-0.329941,-0.109291,-0.569153,0.0471545,2.73647,0.0500994,-1.09733,-8.2137,2.3407,0,0,0.35771,-0.0284517,-1.03271,-2.84786,-1.35545,0,0,-0.894178,0.229518,-0.297621,-0.131531,0.471997,-0.150578,-1.93992,-0.0261215,0,0,1.1316,0.631901,-0.312507,-0.184565,-0.77024,0,0,14.7727,4.22826,0.206147,1.21717,0.314869,1.58865,52.6182,-17.3903,5.22162,9.87348,1.26793,-0.502995,0.0481052,-18.9901,-11.0634,-0.0709313,-11.1007,0.830481,-1.34309,-0.0726842,-17.2636,3.19096,-14.8891,-3.02853,-0.604925,-0.334071,-1.72726,0.0189414,-0.0702588,0.340261,2.91412,-0.109938,0.0931758,0.689467,-0.0280297,0.00500563,-0.129877,-46.3839,39.2853,-8.52487,-5.23249,-13.497,-0.3345,93.7346,-57.2153,5.9243,-56.0928,15.8848,0,0,83.3713,39.4691,-24.159,-103.095,-53.715,0,0,38.2325,-43.0875,-10.1953,3.37569,3.39358,-0.937635,-22.8941,-7.9437,0,0,14.8641,-4.58662,1.97924,0.472389,-18.782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.969836,0,-0.254467,0.169225,-0.512008,0.0384688,-15.1039,45.6985,-3.43347,0.00024432,0.0385354,15.5003
1.19167,-0.0365914,-0.00176626,0.00758217,0.893925,1.0164,-0.277831,-0.076217,0.0508888,0.0690723,-0.846761,-0.212511,-0.0371035,0.00141215,0.374248,0.117846,0.152434,-0.353643,0.162336,-0.0750876,-0.00272192,-0.152201,0.0143176,0.135875,-0.406102,-0.287172,0.0365961,1.92806,1.76685,-0.0038772,-0.00480395,-0.748096,-0.222836,0.00400734,1.93969,1.97942,0.0120258,-0.00886156,0.0695093,-0.0495777,-0.400981,-0.152895,-0.681628,0.044367,3.51759,-0.426694,-1.04796,-8.68115,2.47308,0,0,1.05247,0.300457,-1.23403,-3.70698,-1.80308,0,0,-0.575573,-0.129545,-0.382582,-0.1034,0.500277,-0.158391,-2.13071,-0.092319,0,0,1.25547,0.593679,-0.296013,-0.180629,-0.926757,0,0,22.606,-5.15873,-1.33192,0.710065,0.419645,2.38967,49.0659,-21.4894,7.12341,8.96804,1.21947,-0.560233,0.0426962,-13.5294,-11.1885,0.668264,-5.26551,2.63885,-1.17064,-0.0128725,-12.8309,0.988345,-17.6906,-3.64712,-0.640989,-0.258145,-1.78442,0.0236806,-0.0538993,0.355371,2.79511,-0.275294,0.125347,0.783917,-0.0274426,0.01513,-0.147945,-39.7598,46.7254,-3.83093,-4.96487,-12.4842,-0.938637,80.3965,-66.4194,10.2841,-40.4455,-0.12026,0,0,78.3547,48.9281,-15.3486,-101.156,-18.1357,0,0,32.4687,-50.3378,-19.6455,5.02956,3.05501,2.44084,-26.1975,-7.96392,0,0,12.8926,-6.09906,0.28557,2.53994,-17.6054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.95568,0,-0.268886,0.108166,-0.582495,0.0327588,-19.4574,104.782,-5.89278,0.000234808,0.0384473,23.3626
1.2,-0.0387733,0.00106541,0.00397462,0.892306,1.00985,-0.277526,-0.0413207,0.0427206,0.0610534,-0.921912,-0.19191,-0.0371035,0.00141215,0.38846,0.123748,0.141084,-0.391559,0.146051,-0.0750876,-0.00272192,-0.154743,0.00974238,0.131323,-0.406614,-0.282791,0.0354457,1.90849,1.76553,-0.0038772,-0.00480395,-0.736739,-0.218312,0.00156039,1.93836,1.97047,0.0120258,-0.00886156,-0.261822,0.339801,-0.432906,-0.194269,-0.785663,0.036545,4.18756,-0.980189,-0.962262,-9.01819,2.47207,0,0,1.70543,0.708191,-1.36194,-4.54995,-1.95421,0,0,-0.305001,-0.549027,-0.546295,-0.0614868,0.525736,-0.138051,-2.34902,-0.158685,0,0,1.36291,0.542853,-0.293633,-0.159463,-1.07347,0,0,15.7646,-12.6977,-5.90641,-1.74859,-0.456524,2.63458,44.8236,-20.8678,7.51962,7.55025,1.17368,-0.539489,0.0398313,-24.1213,-13.776,0.61873,-2.27478,4.63894,-1.08,0.0621322,-6.14324,-1.52794,-22.7866,-4.55954,-0.654795,-0.170835,-1.86706,0.030553,-0.0373964,0.379167,2.74657,-0.535694,0.142562,0.987808,-0.0294794,0.0229416,-0.182277,-24.9057,52.0591,3.34978,-4.0821,-9.98684,-1.47996,56.383,-71.822,11.6451,-20.9121,-14.5629,0,0,60.5523,56.4193,-5.27985,-93.3279,26.1418,0,0,19.0141,-55.2518,-33.1493,8.51567,3.25059,7.7992,-33.3598,-5.95436,0,0,11.0812,-7.59213,-2.42815,3.58861,-16.165,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.94364,0,-0.274873,0.0911352,-1.41551,0.0577861,-14.0678,218.5,-8.91995,0.000223299,0.0382822,21.3271
1.20833,-0.0426847,0.0075123,0.000599694,0.890404,1.00261,-0.277324,-0.00250887,0.0295647,0.0538433,-0.998516,-0.172321,-0.0371035,0.00141215,0.406877,0.133567,0.129368,-0.435957,0.131582,-0.0750876,-0.00272192,-0.155964,0.00133024,0.124468,-0.406535,-0.278184,0.0348369,1.88659,1.76379,-0.0038772,-0.00480395,-0.724612,-0.214315,-0.00105518,1.93728,1.96041,0.0120258,-0.00886156,-0.46937,0.773627,-0.404991,-0.228286,-0.868886,0.024212,4.65742,-1.57871,-0.865219,-9.19246,2.35072,0,0,2.21003,1.17835,-1.40594,-5.32768,-1.73636,0,0,-0.14655,-1.00946,-0.822539,0.00947716,0.552824,-0.0730575,-2.62702,-0.208305,0,0,1.45525,0.479586,-0.313868,-0.129557,-1.20818,0,0,-4.66671,-15.379,-10.7857,-1.76854,-0.957063,0.646823,40.7371,-15.2381,5.99746,5.72719,1.15791,-0.434354,0.0417289,-48.2266,-21.3242,0.494951,1.8877,6.45879,-1.0347,0.140943,1.23168,-3.82645,-27.3361,-5.6706,-0.681107,-0.0810242,-1.85908,0.0361911,-0.0209779,0.392557,2.66101,-0.821394,0.167312,1.375,-0.0361761,0.0288562,-0.247318,-4.34225,53.5861,11.4413,-2.71882,-5.89285,-1.85135,25.3819,-71.6455,11.2752,1.07906,-24.9963,0,0,31.9046,59.9326,5.0035,-77.9191,70.2319,0,0,-0.369578,-56.3116,-45.8803,10.9428,4.71279,11.4086,-42.0569,-1.68018,0,0,11.573,-10.3185,-3.71572,3.28854,-14.2577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.934998,0,-0.2764,0.0243193,-3.02813,0.0925038,-3.20974,399.664,-12.209,0.000212867,0.0380315,19.4701
1.21667,-0.0468976,0.0176804,-0.00198069,0.888313,0.994963,-0.277251,0.0380656,0.0114334,0.0474161,-1.07504,-0.154467,-0.0371035,0.00141215,0.427509,0.147549,0.117999,-0.485765,0.121989,-0.0750876,-0.00272192,-0.157211,-0.0109924,0.114428,-0.405696,-0.27325,0.0350203,1.86178,1.76194,-0.0038772,-0.00480395,-0.711681,-0.211036,-0.00392878,1.93643,1.94935,0.0120258,-0.00886156,-0.505555,1.22018,-0.309646,-0.250943,-0.917993,0.00878409,4.86894,-2.17575,-0.771259,-9.18347,2.14241,0,0,2.4759,1.67779,-1.36424,-5.977,-1.15109,0,0,-0.14963,-1.47872,-1.20487,0.100667,0.592097,0.022014,-2.97749,-0.222306,0,0,1.55169,0.393598,-0.344832,-0.102153,-1.32699,0,0,-24.3206,-13.1932,-16.96,-2.09543,-4.25288,-2.00478,37.3684,-6.31759,2.91322,3.95287,1.17878,-0.267592,0.0483186,-73.5579,-33.9474,2.21356,12.9693,5.75346,-0.2444,0.206451,10.5285,-6.24131,-31.9195,-6.78849,-0.716567,0.0273446,-1.78779,0.0421058,1.97817e-05,0.398079,2.60463,-1.03871,0.191867,1.86949,-0.0450205,0.03136,-0.328699,14.7738,50.3923,17.4091,-1.25064,-1.10859,-1.71182,-3.59966,-64.5931,11.9991,22.9065,-30.0573,0,0,-0.52596,57.195,12.9164,-53.8579,103.566,0,0,-18.2875,-53.1482,-56.348,14.6873,6.32091,15.8822,-53.6086,3.72845,0,0,13.0588,-12.2995,-5.53582,1.06925,-10.5791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.930731,0,-0.275469,0.00418426,-4.33543,0.107803,-0.5987,620.33,-15.4249,0.000204934,0.0377122,32.8587
1.225,-0.0500846,0.0313481,-0.00335211,0.886134,0.987236,-0.277297,0.0783901,-0.0111835,0.0418222,-1.14998,-0.138701,-0.0371035,0.00141215,0.448105,0.165502,0.107528,-0.539313,0.119589,-0.0750876,-0.00272192,-0.159728,-0.027006,0.100474,-0.403837,-0.267877,0.0363067,1.83325,1.76035,-0.0038772,-0.00480395,-0.697843,-0.20861,-0.00718681,1.93565,1.93756,0.0120258,-0.00886156,-0.38244,1.64011,-0.16457,-0.261365,-0.927232,-0.00548111,4.83894,-2.71403,-0.671267,-8.99258,1.89194,0,0,2.47152,2.15442,-1.2566,-6.42582,-0.288045,0,0,-0.302026,-1.92162,-1.67444,0.223061,0.644771,0.154366,-3.42423,-0.191236,0,0,1.66052,0.291102,-0.390964,-0.0932425,-1.41515,0,0,-30.7921,-6.27538,-21.8737,-2.70879,-1.20988,-1.31764,34.8948,3.22599,-0.69736,2.72653,1.24105,-0.0907293,0.0584498,-86.427,-46.7836,7.26484,32.2242,-0.263836,2.63713,0.245269,20.2683,-6.7192,-33.0508,-7.78687,-0.804605,0.154531,-1.70257,0.0492718,0.0275986,0.401244,2.50992,-1.03167,0.25407,2.36186,-0.0506029,0.0367931,-0.411677,29.3644,42.1335,19.7597,-0.0977238,3.35933,-1.13407,-26.3986,-50.3709,14.9169,42.8944,-29.1085,0,0,-32.3397,47.5399,18.0278,-22.8473,120.097,0,0,-32.3592,-44.7363,-59.4951,15.9754,8.06042,16.9292,-63.7525,9.78621,0,0,17.156,-14.3335,-5.19219,-2.71591,-3.68057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.929954,0,-0.273854,0.0648575,-3.25665,0.0762521,-16.2604,816.475,-19.1171,0.000199802,0.0373895,38.4256
1.23333,-0.0512325,0.0479416,-0.00335133,0.88395,0.979742,-0.277421,0.116881,-0.0372984,0.0372642,-1.22194,-0.124956,-0.0371035,0.00141215,0.466455,0.186757,0.0983079,-0.594449,0.125528,-0.0750876,-0.00272192,-0.164492,-0.0461262,0.0823889,-0.400869,-0.261944,0.0387687,1.80028,1.75943,-0.0038772,-0.00480395,-0.682814,-0.207179,-0.0108054,1.93468,1.92551,0.0120258,-0.00886156,-0.137737,1.99123,9.37579e-05,-0.262179,-0.899237,-0.0149317,4.61895,-3.13379,-0.546959,-8.63513,1.64937,0,0,2.20202,2.55058,-1.10637,-6.61621,0.712764,0,0,-0.571686,-2.29443,-2.17023,0.356189,0.711942,0.295443,-3.9555,-0.109684,0,0,1.80348,0.171657,-0.434232,-0.115875,-1.44582,0,0,-18.0257,-2.41318,-26.5388,-5.38254,-0.918038,-1.88672,32.9378,10.9985,-3.67672,2.47509,1.3291,0.0478571,0.0695096,-82.5941,-54.4557,15.0656,57.2569,-10.7913,8.15417,0.249995,31.5798,-7.1937,-31.9089,-8.54019,-0.885625,0.313543,-1.63814,0.0593525,0.0642074,0.40384,2.48336,-0.813499,0.319305,2.73871,-0.0506033,0.0402675,-0.476394,37.8346,29.5817,18.6074,0.736588,6.61336,-0.350326,-41.3978,-30.3303,19.3592,60.7638,-23.2457,0,0,-60.5816,32.1519,21.0424,12.7918,117.751,0,0,-40.0111,-31.657,-56.8283,15.8023,8.55288,16.3922,-71.6601,15.5228,0,0,21.7751,-14.6775,-4.32195,-7.47965,6.9671,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.930363,0,-0.27319,-0.0572576,1.11134,-0.0281733,-48.814,947.451,-24.0187,0.000198966,0.037185,32.6869
1.24167,-0.0497529,0.0665894,-0.00205837,0.881816,0.972708,-0.27757,0.152498,-0.0655195,0.0340506,-1.28968,-0.112826,-0.0371035,0.00141215,0.480598,0.210245,0.0905494,-0.648695,0.139645,-0.0750876,-0.00272192,-0.172034,-0.0674448,0.0603572,-0.396803,-0.255417,0.0423691,1.76235,1.7596,-0.0038772,-0.00480395,-0.666273,-0.206768,-0.0147242,1.9332,1.91394,0.0120258,-0.00886156,0.177551,2.23774,0.155155,-0.256041,-0.844126,-0.0178511,4.27397,-3.38654,-0.385632,-8.12876,1.45565,0,0,1.69717,2.81851,-0.931019,-6.50962,1.69402,0,0,-0.905112,-2.55823,-2.6438,0.487875,0.783216,0.432044,-4.55267,0.0196726,0,0,1.98494,0.049344,-0.470249,-0.178205,-1.38776,0,0,-2.84296,-3.14624,-26.5231,-1.41697,-3.16644,-2.40664,29.951,15.582,-5.22556,2.51072,1.41603,0.115594,0.0794692,-69.1211,-57.4032,22.6872,85.1994,-22.0917,14.701,0.225855,37.6893,-6.29972,-26.3646,-9.01403,-1.06404,0.453281,-1.44761,0.0655674,0.103015,0.379961,2.3858,-0.381266,0.406001,3.12949,-0.0499779,0.0415293,-0.545074,40.4034,13.5983,14.6242,1.29348,8.80286,0.315584,-49.2714,-6.58043,23.9516,76.0432,-14.1308,0,0,-83.002,13.0955,23.3636,47.8592,100.261,0,0,-42.413,-14.0867,-45.9774,10.2367,7.77031,10.2498,-72.1299,20.128,0,0,27.8034,-14.2519,-0.428946,-11.8216,20.3968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.928975,0,-0.274387,-0.514465,6.10285,-0.167839,-86.9676,1031.66,-28.3724,0.000204755,0.0372368,27.1897
1.25,-0.0454675,0.0861816,0.000250157,0.879772,0.966285,-0.277697,0.184693,-0.0941977,0.0325003,-1.35214,-0.101677,-0.0371035,0.00141215,0.488977,0.234642,0.0844134,-0.699619,0.160725,-0.0750876,-0.00272192,-0.182522,-0.0897416,0.0351326,-0.392027,-0.248351,0.0466813,1.7194,1.76116,-0.0038772,-0.00480395,-0.647801,-0.207346,-0.0186727,1.93089,1.90379,0.0120258,-0.00886156,0.514246,2.35106,0.277023,-0.245262,-0.770769,-0.0152212,3.86337,-3.44138,-0.186036,-7.49507,1.3379,0,0,1.00549,2.92764,-0.736323,-6.11079,2.52953,0,0,-1.25855,-2.67562,-3.02695,0.573181,0.847968,0.517459,-5.15375,0.187406,0,0,2.21664,-0.0694215,-0.473823,-0.276719,-1.21779,0,0,8.7792,-3.93439,-19.6021,-2.54014,-0.837223,-5.37346,26.1162,17.0881,-5.28431,2.39025,1.49491,0.112676,0.087639,-56.6283,-63.7508,27.1126,113.346,-32.543,18.687,0.185562,43.0754,-3.45312,-18.8486,-9.42379,-1.36682,0.567574,-0.959498,0.0626856,0.144475,0.297345,1.98522,0.187032,0.502532,3.69066,-0.0553749,0.0371312,-0.642492,37.7935,-3.84061,9.25663,1.61922,10.547,0.719471,-50.7378,17.941,27.0777,88.8673,-4.43107,0,0,-97.6592,-6.89083,25.9646,78.4051,73.0928,0,0,-38.8504,6.01832,-30.7316,1.17668,4.66241,1.64323,-64.9022,22.2575,0,0,32.4587,-11.6293,3.9325,-14.3514,35.0168,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.924414,0,-0.276028,-0.730415,6.87306,-0.169694,-118.356,1113.71,-27.4971,0.000217832,0.0376115,22.6456
1.25833,-0.0385576,0.105507,0.00320151,0.877841,0.960594,-0.277774,0.213364,-0.12163,0.0328304,-1.40843,-0.0908354,-0.0371035,0.00141215,0.490575,0.25856,0.0800805,-0.745097,0.18688,-0.0750876,-0.00272192,-0.195708,-0.111621,0.00777387,-0.387169,-0.24096,0.0511075,1.67194,1.76427,-0.0038772,-0.00480395,-0.627075,-0.208733,-0.0223481,1.92759,1.89608,0.0120258,-0.00886156,0.829192,2.31905,0.354162,-0.231769,-0.682877,-0.00922561,3.44056,-3.29187,0.0396117,-6.75451,1.30097,0,0,0.191664,2.87022,-0.519951,-5.45741,3.13864,0,0,-1.58231,-2.62547,-3.28305,0.582986,0.886822,0.531153,-5.69461,0.372885,0,0,2.48712,-0.166333,-0.441052,-0.396314,-0.925983,0,0,7.34901,0.0481905,-4.52426,-1.54548,1.9392,-10.7508,21.7609,15.7146,-4.02014,1.81426,1.54865,0.0508349,0.092938,-51.7032,-78.7178,27.6596,138.771,-43.629,17.9131,0.141608,44.2755,1.95603,-8.77638,-9.84708,-1.81203,0.63936,-0.119233,0.0475639,0.184959,0.146119,1.20428,0.816437,0.609827,4.51515,-0.071858,0.0277419,-0.784892,31.2446,-21.2838,3.64739,1.78019,12.0881,0.732682,-47.1563,40.491,27.84,98.8694,3.72395,0,0,-103.346,-25.485,28.9951,100.33,43.011,0,0,-31.067,26.9438,-10.8851,-13.1011,-0.156743,-11.107,-47.1673,21.7331,0,0,35.8942,-7.96885,9.89975,-13.5147,47.9619,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.917557,0,-0.276195,-0.166002,1.4791,-0.0225141,-136.784,1218.76,-18.5513,0.000236468,0.0382554,14.0074
1.26667,-0.0294779,0.123354,0.00640615,0.876033,0.955743,-0.2778,0.23876,-0.14625,0.0350938,-1.45785,-0.0797354,-0.0371035,0.00141215,0.484995,0.280709,0.0777611,-0.783608,0.216022,-0.0750876,-0.00272192,-0.211051,-0.131628,-0.0203408,-0.38322,-0.233581,0.0547625,1.62121,1.76888,-0.0038772,-0.00480395,-0.603856,-0.210672,-0.0253361,1.92335,1.89169,0.0120258,-0.00886156,1.08956,2.14169,0.384557,-0.216934,-0.582143,-0.00311993,3.04759,-2.95444,0.271612,-5.93059,1.332,0,0,-0.669552,2.65784,-0.278325,-4.62133,3.49706,0,0,-1.8412,-2.40094,-3.37375,0.47381,0.885515,0.438595,-6.08767,0.553994,0,0,2.78624,-0.23274,-0.358555,-0.508937,-0.5263,0,0,-1.96126,8.21006,10.0365,1.06742,3.25551,-12.767,17.877,12.8062,-2.25544,1.14437,1.56251,-0.027831,0.0946321,-53.1387,-97.6288,26.9165,159.794,-56.2363,14.8447,0.101887,44.2769,9.70017,-0.171575,-10.2769,-2.31572,0.690203,0.97151,0.0232257,0.22449,-0.0584774,0.206878,1.39853,0.687681,5.53827,-0.100221,0.00935863,-0.958598,20.7915,-36.2497,-0.97035,1.9597,13.198,0.525845,-38.795,58.3823,25.7893,106.124,8.52686,-6.79377e-09,-5.25245e-10,-99.4349,-40.6884,31.6519,113.038,14.3489,-1.51229e-08,1.78281e-09,-18.0431,45.3462,7.56938,-27.7266,-7.00109,-21.6326,-22.6475,18.3437,1.1807e-09,-1.83022e-09,34.4633,-2.21091,13.0822,-8.51641,56.6064,-5.93126e-10,3.19844e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0.908858,0,-0.275648,0.647209,-6.17123,0.0234244,-140.324,1338.01,-5.07872,0.000257805,0.0390415,18.6204
