time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.97,0.0654459,0.0466922,0.0974505,0.92866,1.00618,-0.322831,0.406204,-0.255543,-0.310436,-1.70988,0.0681121,0.0200204,0.000164369,0.0376212,0.0971204,-0.0897421,-0.687454,0.494419,0.0206575,0.00105776,-0.321424,-0.0220076,-0.124329,-0.470562,-0.255068,0.0428538,1.85865,1.62009,0.0017308,0.0200989,-0.230379,-0.202847,-0.0216325,2.17434,1.54645,0.0151051,0.00682351,-0.652371,-1.41968,-0.413652,0.0449098,0.452194,0.0275837,4.43067,1.54665,-0.150244,3.51579,0.378077,0,0,-5.04225,-1.79731,-0.0602513,5.04251,-2.53994,0,0,1.41238,1.65278,-1.22062,-2.04225,-0.322429,-0.0881938,1.06425,-0.867061,0,0,2.00105,0.137678,1.33587,2.94817,-0.167966,0,0,3.55424,-4.7958,0.303026,2.87949,-0.0775474,-0.0301617,-1.63104,-2.89237,-5.91528,1.16189,0.731918,0.242375,0.0207923,7.61401,-83.3228,16.5558,89.7361,-181.033,13.7037,-0.0127133,35.5456,2.65321,14.7534,-3.4918,0.497552,0.676148,4.19313,-0.104397,0.138303,-0.429696,-7.50929,1.08357,0.809091,4.10335,-0.0759912,0.168673,-0.361873,-7.99099,-13.1704,-4.42865,6.33749,9.1495,0.566834,-58.944,17.1006,-53.1361,124.078,-12.2215,0,0,-10.0751,-14.0857,-32.0283,56.6711,-162.9,0,0,22.4379,12.9188,17.3762,-28.9263,4.91702,-9.53345,67.7401,-39.9587,0,0,-42.8808,13.5562,8.07301,48.0208,7.10707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.800365,0,-0.334247,0.142937,2.18307,0.0177202,86.2462,1317.23,10.6921,0.000420112,0.0672081,6.63495
0.98,0.0581231,0.0311784,0.0928711,0.929743,1.01162,-0.322498,0.444616,-0.238367,-0.317252,-1.66231,0.0706707,0.0200204,0.000164369,-0.0138088,0.0777388,-0.0935474,-0.631362,0.45273,0.0206575,0.00105776,-0.305057,-0.00418794,-0.134797,-0.493877,-0.257801,0.0410185,1.87607,1.60742,0.0017308,0.0200989,-0.214656,-0.200115,-0.0074665,2.20862,1.54548,0.0151051,0.00682351,-0.732281,-1.55138,-0.457938,0.108285,0.54369,0.0332521,3.84123,1.71765,-0.681606,4.75657,0.255862,0,0,-5.143,-1.93816,-0.380535,5.60923,-4.16894,0,0,1.63676,1.78197,-1.04686,-2.33152,-0.273259,-0.183528,1.74166,-1.26665,0,0,1.57224,0.27324,1.4166,3.42838,-0.0968953,0,0,-2.03195,-3.50104,2.78234,9.92662,-3.37642,-8.16509,-2.83033,0.31406,-5.82292,1.03334,0.802638,0.181218,0.0211407,9.92406,-69.9557,13.0216,60.3817,-171.054,12.1287,-0.0104803,24.1772,-0.528856,18.455,-2.0931,0.606575,0.434969,3.47125,-0.0843296,0.0988092,-0.348045,-7.32336,0.642959,0.605977,3.17081,-0.0569992,0.12315,-0.262496,-4.22579,-7.02993,-5.3808,5.72113,7.59884,0.771927,-64.6024,14.2331,-45.2688,118.006,-11.592,0,0,1.1178,-7.79972,-42.3575,32.9166,-162.508,0,0,14.1978,6.26443,18.6198,-20.8491,10.5446,-15.6116,44.94,-22.9881,0,0,-37.7801,10.4875,10.7218,27.4323,14.7231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.774209,0,-0.332875,0.395014,3.81064,-0.000143113,123.196,1188.46,-0.0446337,0.000414494,0.0661024,14.1681
0.99,0.0503777,0.0149616,0.0877537,0.931398,1.01781,-0.322089,0.476568,-0.219767,-0.328595,-1.60295,0.0720701,0.0200204,0.000164369,-0.065127,0.0575772,-0.101589,-0.571978,0.394789,0.0206575,0.00105776,-0.287269,0.0142582,-0.143404,-0.519278,-0.259479,0.0376221,1.89798,1.59246,0.0017308,0.0200989,-0.202712,-0.196334,0.00777172,2.24565,1.54598,0.0151051,0.00682351,-0.774539,-1.62168,-0.511746,0.165496,0.619678,0.0409714,3.19521,1.85999,-1.13429,5.93662,0.139942,0,0,-5.13182,-2.01616,-0.80411,5.93839,-5.79401,0,0,1.77874,1.84461,-0.860661,-2.54001,-0.167812,-0.339645,2.19106,-1.49653,0,0,1.19444,0.378115,1.52382,3.7027,0.0503356,0,0,-4.28009,-5.11855,6.02242,3.83337,-4.66678,-5.94978,-4.69603,1.46555,-4.32485,1.00104,0.900892,0.047962,0.0214763,11.4764,-55.2299,9.96079,34.0098,-154.696,9.92026,-0.0041111,16.1782,-3.09455,21.1641,-0.90165,0.554216,0.168714,2.7115,-0.0636576,0.0567971,-0.26514,-7.06957,0.329143,0.444281,2.27283,-0.0387916,0.0820401,-0.168598,0.251038,-0.567828,-4.9132,4.60933,5.8275,0.931637,-68.7417,10.9557,-34.6428,111.661,-12.2791,0,0,11.9319,-0.468199,-49.7545,7.65617,-148.887,0,0,5.10529,-0.540093,18.1537,-12.1049,15.2145,-20.3525,23.372,-6.16465,0,0,-32.1602,7.17428,13.014,8.86783,20.1964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.74771,0,-0.331064,0.727047,4.98642,-0.0496748,150.931,1035.16,-10.3123,0.000409726,0.0648233,12.3556
1,0.0426574,-0.00131204,0.0821449,0.933514,1.02459,-0.321586,0.501646,-0.200071,-0.343402,-1.53241,0.0722416,0.0200204,0.000164369,-0.115252,0.0373688,-0.114605,-0.511829,0.321961,0.0206575,0.00105776,-0.268971,0.0326503,-0.150195,-0.545888,-0.259635,0.0321904,1.92223,1.57688,0.0017308,0.0200989,-0.193983,-0.191835,0.0243113,2.28356,1.5485,0.0151051,0.00682351,-0.772028,-1.62736,-0.560878,0.211589,0.677953,0.0502877,2.50779,1.96954,-1.48072,7.05324,0.0171513,0,0,-5.0125,-2.02084,-1.30165,6.01495,-7.28288,0,0,1.82979,1.83921,-0.679124,-2.66106,-0.0156675,-0.54317,2.42478,-1.55817,0,0,0.872835,0.449858,1.65396,3.79138,0.252299,0,0,-12.1656,-4.83464,8.72121,2.95874,-6.41374,-5.62714,-8.28839,1.80565,-1.737,0.544064,0.983015,-0.136849,0.0214354,12.4556,-41.4595,7.56559,12.4691,-133.023,7.38762,0.00655166,5.49238,-3.32335,23.0247,0.225323,0.371981,-0.08874,1.9824,-0.0449123,0.0163215,-0.188107,-6.60298,0.0854451,0.306168,1.4443,-0.023032,0.0449839,-0.0834065,4.31364,6.07897,-3.22575,3.29877,3.77666,0.797197,-71.2046,7.62157,-21.3963,104.892,-13.8911,0,0,22.1925,7.23736,-53.0016,-19.1925,-120.39,0,0,-4.25439,-6.84222,16.5406,-3.72685,18.2615,-23.6714,5.69366,8.08786,0,0,-26.377,3.86584,14.8034,-6.4184,22.401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.721227,0,-0.329365,1.04787,5.4927,-0.114945,164.755,863.613,-18.0727,0.000404378,0.0630992,18.1381
1.01,0.0353685,-0.0169778,0.0762135,0.93596,1.03175,-0.321003,0.519603,-0.179614,-0.360349,-1.45139,0.071024,0.0200204,0.000164369,-0.163158,0.0178841,-0.132922,-0.453598,0.237093,0.0206575,0.00105776,-0.251099,0.0503583,-0.155332,-0.572871,-0.257966,0.0243915,1.94704,1.5621,0.0017308,0.0200989,-0.187893,-0.18695,0.0423313,2.32083,1.55327,0.0151051,0.00682351,-0.728892,-1.56657,-0.593136,0.244577,0.715719,0.0582597,1.79575,2.04576,-1.69469,8.10216,-0.121759,0,0,-4.79058,-1.94847,-1.83167,5.82303,-8.48678,0,0,1.78725,1.77079,-0.513718,-2.69832,0.166947,-0.779884,2.48171,-1.4773,0,0,0.609065,0.488516,1.802,3.7272,0.476309,0,0,-22.2492,1.99751,10.8346,3.88645,0.867493,-1.50177,-13.31,1.57732,1.54897,-0.692688,1.04881,-0.353661,0.0213851,13.6982,-30.4171,5.72738,-3.13901,-108.53,4.34793,0.0210577,-4.69439,1.215,24.4332,1.19537,-0.013128,-0.328045,1.34433,-0.0296945,-0.0195164,-0.123743,-6.03348,-0.032796,0.205911,0.752189,-0.010365,0.0159116,-0.0127457,7.90822,12.6157,-0.867578,1.8909,1.69544,0.461378,-71.8154,4.61269,-5.93844,97.2478,-15.8554,0,0,31.6234,14.449,-51.5263,-47.0289,-77.7688,0,0,-12.947,-12.106,14.5918,3.56328,19.2463,-25.5504,-6.73377,18.9298,0,0,-20.7013,0.752145,15.9557,-18.087,21.3428,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.695953,0,-0.327542,1.25536,5.28839,-0.168062,162.736,685.548,-21.7863,0.000395602,0.0605498,25.1897
1.02,0.0288704,-0.0313819,0.0701954,0.938594,1.03908,-0.320374,0.530379,-0.158695,-0.37789,-1.36064,0.0682209,0.0200204,0.000164369,-0.207901,-0.000155688,-0.156391,-0.400071,0.144448,0.0206575,0.00105776,-0.234521,0.0668556,-0.15901,-0.599498,-0.254372,0.0140377,1.97119,1.54922,0.0017308,0.0200989,-0.183872,-0.18199,0.0619469,2.3563,1.56016,0.0151051,0.00682351,-0.64981,-1.44041,-0.601812,0.263486,0.732674,0.0628735,1.07759,2.09188,-1.75407,9.07464,-0.280314,0,0,-4.47434,-1.80398,-2.34693,5.35274,-9.26447,0,0,1.65778,1.64973,-0.3678,-2.66269,0.35941,-1.03539,2.41437,-1.288,0,0,0.402052,0.496038,1.96155,3.54632,0.689738,0,0,-30.3442,13.1585,11.7867,1.38127,-4.44349,-4.97854,-19.7612,1.74771,4.82523,-2.77001,1.08189,-0.563766,0.0212959,15.4264,-22.3805,4.21378,-12.7218,-83.789,1.28216,0.0367557,-12.5759,7.73905,25.3362,2.03907,-0.461989,-0.512107,0.796364,-0.0170999,-0.0467527,-0.0714249,-5.4356,-0.124269,0.120914,0.173177,-0.000145911,-0.00684445,0.0450797,11.1321,18.4591,1.62092,0.488023,-0.620655,-0.159959,-70.7146,2.12747,10.6589,88.0286,-17.7568,0,0,39.4571,20.2211,-45.3846,-74.3358,-24.6471,0,0,-20.4112,-16.1153,12.9023,9.50901,18.0573,-25.8393,-13.8664,25.9983,0,0,-15.423,-2.1509,16.1701,-26.3957,18.0289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.673344,0,-0.325559,1.28155,4.49165,-0.191333,146.213,512.454,-21.8293,0.000380563,0.0568696,35.767
1.03,0.0234855,-0.0439401,0.0643394,0.941278,1.04634,-0.319762,0.534084,-0.137563,-0.394364,-1.2611,0.0636421,0.0200204,0.000164369,-0.248699,-0.0161734,-0.184399,-0.353977,0.0493388,0.0206575,0.00105776,-0.219985,0.0817414,-0.161398,-0.625174,-0.248972,0.00109985,1.99394,1.53894,0.0017308,0.0200989,-0.181394,-0.177244,0.0831794,2.38912,1.56886,0.0151051,0.00682351,-0.538489,-1.25582,-0.585602,0.268366,0.726467,0.0612739,0.370445,2.11316,-1.64748,9.95493,-0.457881,0,0,-4.07977,-1.60177,-2.80078,4.60938,-9.51094,0,0,1.45367,1.48858,-0.238777,-2.5676,0.539984,-1.29378,2.27571,-1.02802,0,0,0.247822,0.474529,2.12325,3.28237,0.870026,0,0,-36.3194,24.8891,13.0893,2.70382,0.693205,-3.18147,-26.4789,2.1087,7.46096,-5.9428,1.09416,-0.738477,0.0215075,18.5478,-14.5982,2.73102,-16.4086,-60.2016,-0.66891,0.0516516,-18.2141,15.9655,25.873,2.72495,-1.04472,-0.657028,0.390792,-0.00836437,-0.0649443,-0.0350326,-4.82878,-0.185969,0.0447316,-0.266926,0.00737934,-0.023813,0.0883316,13.8444,23.0745,4.02543,-0.65796,-2.71395,-0.746516,-68.0046,-0.0921902,26.3916,76.3227,-19.4905,0,0,45.1035,23.6841,-35.1554,-99.1647,32.8877,0,0,-26.1733,-18.8533,11.4676,14.2936,14.9333,-24.2144,-16.7605,29.3644,0,0,-10.968,-5.0127,14.9272,-31.8855,13.4595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.653253,0,-0.324429,1.10914,3.31669,-0.184728,118.491,354.326,-19.7347,0.00035701,0.0518605,46.1282
1.04,0.019485,-0.0541909,0.0588859,0.943896,1.05333,-0.319224,0.530988,-0.116441,-0.4082,-1.15391,0.0571142,0.0200204,0.000164369,-0.284986,-0.0298226,-0.215922,-0.3178,-0.0424818,0.0206575,0.00105776,-0.208065,0.0947418,-0.162639,-0.649421,-0.242079,-0.0142594,2.01502,1.5316,0.0017308,0.0200989,-0.180013,-0.173,0.105905,2.41876,1.57891,0.0151051,0.00682351,-0.400045,-1.02508,-0.545348,0.261787,0.699328,0.0538087,-0.309601,2.11224,-1.38356,10.7182,-0.652786,0,0,-3.62874,-1.36493,-3.15233,3.61773,-9.18206,0,0,1.19193,1.30005,-0.124101,-2.42467,0.689316,-1.53592,2.1081,-0.734372,0,0,0.138142,0.424402,2.27253,2.96351,1.00462,0,0,-35.6622,34.9388,14.0073,2.72717,-5.75837,-1.91668,-33.2921,3.55511,8.69868,-10.0536,1.0657,-0.833774,0.0216153,24.9168,-7.75287,1.24874,-14.4113,-39.2925,-1.31064,0.0628452,-21.0517,22.7242,25.8359,3.30083,-1.62671,-0.742662,0.0849313,-0.00186126,-0.0733488,-0.00910506,-4.27592,-0.289676,-0.0418506,-0.620645,0.013156,-0.0383699,0.12199,15.8094,26.0629,6.34892,-1.56111,-4.78841,-1.22584,-63.7184,-2.65014,38.6224,61.1412,-21.1699,0,0,48.406,24.2456,-21.7917,-119.608,87.3553,0,0,-29.8448,-20.5351,9.84941,18.3769,10.3706,-20.3281,-17.103,29.1861,0,0,-7.84206,-8.05139,11.6286,-35.2015,8.39244,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.636038,0,-0.325057,0.75837,2.01099,-0.14471,83.7192,222,-15.975,0.000321739,0.0453174,52.278
1.05,0.0170655,-0.0618354,0.0540673,0.946358,1.05985,-0.318808,0.52152,-0.0955836,-0.418173,-1.04062,0.0484693,0.0200204,0.000164369,-0.316433,-0.0410473,-0.249625,-0.293583,-0.125567,0.0206575,0.00105776,-0.19913,0.105689,-0.162895,-0.67183,-0.234149,-0.0316514,2.0344,1.52717,0.0017308,0.0200989,-0.179415,-0.169562,0.129793,2.44487,1.5898,0.0151051,0.00682351,-0.241951,-0.764449,-0.481859,0.246176,0.651444,0.0415504,-0.946784,2.08574,-0.99734,11.3296,-0.864485,0,0,-3.14468,-1.12247,-3.37025,2.42166,-8.30851,0,0,0.893485,1.09469,-0.0256067,-2.2409,0.793022,-1.73921,1.93707,-0.442511,0,0,0.0597212,0.343888,2.38881,2.6115,1.08855,0,0,-33.794,42.3356,14.3224,3.21206,-1.37087,-2.43639,-38.8068,6.40344,8.15199,-14.9383,1.00752,-0.829914,0.0215962,30.927,-3.3521,-0.172506,-10.1807,-23.0431,-1.5004,0.0694603,-21.9452,26.1915,25.0993,3.71127,-2.15143,-0.763866,-0.0953335,0.00207657,-0.0714015,0.00552934,-3.80536,-0.493718,-0.154865,-0.869183,0.0162096,-0.0533269,0.144954,16.8059,27.1856,8.5165,-2.11549,-6.3823,-1.50029,-57.8023,-6.08858,44.8352,41.5787,-22.8697,3.01583e-08,-1.27362e-10,49.6498,21.7903,-6.40857,-134.235,131.604,-1.18352e-08,3.8536e-10,-31.2633,-21.2987,7.71466,22.2173,4.91004,-14.0932,-16.5887,25.709,-8.53109e-10,-1.74211e-09,-6.46962,-11.2992,5.884,-36.9942,3.2704,-2.28723e-09,2.08488e-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0.627078,0,-0.326638,0.312647,0.772681,-0.0661333,50.012,123.601,-10.5789,0.000273623,0.0373052,56.1925
1.06,0.0163266,-0.0667613,0.0501004,0.948608,1.06572,-0.318543,0.506272,-0.0753351,-0.423663,-0.923165,0.0375375,0.0200204,0.000164369,-0.342915,-0.050093,-0.283968,-0.28279,-0.195492,0.0206575,0.00105776,-0.193322,0.114506,-0.16238,-0.692017,-0.225727,-0.0504528,2.05211,1.52532,0.0017308,0.0200989,-0.179465,-0.167253,0.154269,2.46729,1.60101,0.0151051,0.00682351,-0.0738925,-0.492593,-0.396694,0.225021,0.587621,0.0265475,-1.52481,2.02485,-0.548988,11.7454,-1.09318,3.01583e-10,-1.27362e-12,-2.64818,-0.904567,-3.43434,1.0793,-6.99246,-1.18352e-10,3.8536e-12,0.580851,0.881707,0.0515398,-2.01872,0.842123,-1.88014,1.77119,-0.185421,-8.53109e-12,-1.74211e-11,-0.004975,0.230896,2.44765,2.24155,1.12125,-2.28723e-11,2.08488e-11,-31.1535,44.7217,13.9554,2.64269,-2.3534,-4.89952,-41.8588,9.83012,6.21292,-19.6198,0.935021,-0.742635,0.0209716,33.9747,-1.11876,-1.40408,-6.76988,-12.2157,-1.65314,0.0713044,-21.3566,25.4586,23.6781,4.0418,-2.52833,-0.71719,-0.206932,0.00482771,-0.0609091,0.0147296,-3.43582,-0.793911,-0.293968,-1.05826,0.0173997,-0.0704903,0.161985,16.8247,26.2371,10.1303,-2.36481,-7.71645,-1.55214,-50.2007,-10.4172,43.5408,17.0041,-24.3295,-3.01583e-08,1.27362e-10,49.3789,16.7291,9.88259,-142.326,160.565,1.18352e-08,-3.8536e-10,-30.6375,-21.0013,5.34549,25.9739,-0.997734,-5.9506,-16.3623,19.4117,8.53109e-10,1.74211e-09,-6.97208,-14.4697,-2.15926,-37.863,-1.71764,2.28723e-09,-2.08488e-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0.641117,0,-0.327479,-0.118916,-0.279646,0.0234577,25.1324,59.1021,-4.9577,0.000220713,0.0305974,56.5849
1.07,0.0172702,-0.0690636,0.0471465,0.950622,1.07083,-0.318432,0.486004,-0.0561283,-0.424799,-0.804011,0.0241727,0.0200204,0.000164369,-0.364459,-0.0574658,-0.317323,-0.28623,-0.24936,0.0206575,0.00105776,-0.190577,0.121223,-0.16133,-0.709607,-0.217406,-0.0698492,2.06818,1.52541,0.0017308,0.0200989,-0.180212,-0.166391,0.17853,2.48592,1.61205,0.0151051,0.00682351,0.0943545,-0.230223,-0.295391,0.201373,0.510456,0.0110261,-2.02681,1.92068,-0.11358,11.9154,-1.33648,0,0,-2.15439,-0.737277,-3.33551,-0.343959,-5.38682,0,0,0.274477,0.671694,0.104995,-1.75898,0.832145,-1.93964,1.60756,0.00869601,0,0,-0.0746958,0.0861981,2.42606,1.86292,1.10407,0,0,-28.45,40.4496,13.8711,1.23428,-1.43094,-2.38858,-44.1974,12.6509,3.91208,-23.9654,0.810367,-0.623875,0.0188043,35.9989,1.24592,-2.44391,-4.05496,-5.39174,-1.25793,0.0698456,-19.7058,21.7591,22.0691,4.27766,-2.77995,-0.620243,-0.262879,0.00637223,-0.0444172,0.0198722,-3.19787,-1.12315,-0.441427,-1.18588,0.0169798,-0.088826,0.173653,16.0859,22.9875,10.5316,-2.37951,-8.65974,-1.31928,-40.9588,-14.8849,34.9465,-12.7293,-24.7675,0,0,48.0548,9.84726,25.8341,-143.827,172.133,0,0,-28.6356,-19.1197,3.92703,29.2395,-6.88778,2.92609,-16.6919,11.0376,0,0,-8.8938,-17.051,-11.5097,-38.3491,-6.34335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693037,0,-0.334829,-0.485686,-1.06067,0.045685,10.4171,22.7496,-0.979865,0.000176618,0.030192,51.4515
1.08,0.0198223,-0.069067,0.0452457,0.952397,1.07507,-0.318454,0.46164,-0.03841,-0.42244,-0.68613,0.00833121,0.0200204,0.000164369,-0.381197,-0.0638538,-0.348095,-0.304052,-0.286015,0.0206575,0.00105776,-0.190696,0.126028,-0.159887,-0.724273,-0.209773,-0.0889531,2.08259,1.5266,0.0017308,0.0200989,-0.181849,-0.167234,0.20164,2.50071,1.62246,0.0151051,0.00682351,0.255213,-0.000347416,-0.190075,0.177577,0.423859,-0.00216673,-2.4364,1.77183,0.235885,11.7881,-1.58415,0,0,-1.67384,-0.638804,-3.07717,-1.78223,-3.66549,0,0,-0.0118799,0.480497,0.144265,-1.46659,0.763267,-1.91038,1.44065,0.119072,0,0,-0.163634,-0.0843116,2.31096,1.47943,1.04064,0,0,-22.1815,28.6638,11.8561,0.401097,-3.82564,0.200839,-48.0323,13.6515,2.20315,-28.0148,0.597395,-0.537782,0.0144433,41.8074,4.46436,-1.22552,0.740407,0.993151,0.141603,0.0663486,-17.3073,15.6779,21.1472,4.4444,-2.86371,-0.477119,-0.299673,0.00773942,-0.0239335,0.0247028,-3.13316,-1.46265,-0.583104,-1.26707,0.0156463,-0.106932,0.181387,15.0012,17.2574,9.09795,-2.3272,-9.4007,-0.983682,-30.2616,-18.1971,21.1165,-47.1114,-22.921,0,0,45.9879,2.0289,39.8624,-139.385,167.219,0,0,-26.2918,-14.9379,5.43106,30.9019,-12.0131,10.5537,-16.925,1.8122,0,0,-11.0484,-18.5574,-20.2066,-38.8969,-10.3345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015038,0.0303614,38.3281
1.09,0.0238745,-0.0673448,0.0442548,0.95394,1.07837,-0.318574,0.434249,-0.0225114,-0.41797,-0.57296,-0.00980242,0.0200204,0.000164369,-0.393337,-0.070039,-0.37488,-0.335813,-0.305947,0.0206575,0.00105776,-0.193444,0.129339,-0.157901,-0.735849,-0.203342,-0.107002,2.0953,1.52797,0.0017308,0.0200989,-0.18459,-0.169933,0.222728,2.51161,1.63183,0.0151051,0.00682351,0.405226,0.172227,-0.099095,0.154305,0.329852,-0.0120036,-2.73902,1.58986,0.44705,11.317,-1.81336,0,0,-1.21396,-0.618515,-2.67854,-3.17608,-1.99329,0,0,-0.274798,0.331119,0.198576,-1.15757,0.643136,-1.80485,1.2714,0.137194,0,0,-0.274118,-0.269886,2.1089,1.09046,0.937295,0,0,-22.7837,14.9736,9.45651,0.638038,-2.60033,2.12503,-55.0657,12.8273,1.34757,-32.4085,0.263352,-0.516832,0.00797682,44.2948,4.88315,-1.01467,1.75769,0.962939,0.209285,0.0627913,-14.1917,8.30535,19.782,4.49385,-2.84237,-0.316114,-0.29211,0.00838868,-0.0016877,0.0259208,-3.14544,-1.7691,-0.706335,-1.27708,0.0130751,-0.123248,0.182998,13.2297,10.4233,6.11621,-2.05303,-9.63826,-0.510399,-17.6788,-20.1096,5.61179,-84.3416,-17.6793,0,0,44.4002,-5.20923,50.8343,-129.74,147.924,0,0,-22.9036,-9.84706,7.89757,32.2574,-16.974,17.9335,-17.9903,-7.04713,0,0,-14.2548,-18.8842,-28.7577,-39.2691,-13.0924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014495,0.030487,29.0589
