time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0,0.115202,-0.0908032,0.0210535,-0.0120577,0.912454,-0.216905,0.319701,0.0464478,-0.110707,0.0707933,-0.0351721,0.15669,0.000437293,-0.443283,-0.163313,-0.347916,0.171143,0.401662,0.111674,-0.0231739,-0.261464,0.0324528,-0.134014,-0.0644264,-0.245353,-0.112021,0.668606,1.58107,0.344405,-0.330193,0.161391,0.725454,1.81437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.239116,0,-0.083412,0.00967644,-0.0888981,0.00530526,-25.6821,235.943,-14.0806,0,0,0,0,0,0,0,0,0,0.000909907,0.0578219,0
0.01,0.113801,-0.110064,0.0251537,0.00291025,0.916722,-0.214416,0.320531,0.0665634,-0.112879,0.0900432,-0.072014,0.12355,0.000349989,-0.441743,-0.192788,-0.343833,0.210802,0.388083,0.0887367,-0.0231447,-0.261044,0.0605565,-0.133472,-0.0620626,-0.245305,-0.114987,0.654901,1.57988,0.339668,-0.323167,0.149687,0.727077,1.81662,-0.140136,-1.92604,0.410021,1.4968,0.42682,0.248854,0.0830205,2.01156,-0.217238,1.92498,-3.68419,-3.31401,-0.00873047,0.154048,-2.94751,0.408242,3.96582,-1.35796,-2.29373,0.0029241,0.0419511,2.81037,0.0542445,0.236382,0.00479865,-0.296596,-1.37053,-0.118885,-0.473773,0.702592,-1.17037,0.162259,0.225125,0.612949,-0.105543,-4.956,-0.0317437,0.0297897,0.0321542,-54.9736,-5.40817,-0.392701,18.4982,6.45508,2.01979,-0.0958655,38.295,1.86215,-0.12771,-8.46523,-0.169778,0.254655,0.0790464,15.0795,-9.73376,8.04612,0.821992,-0.264952,0.0546263,0.764173,-0.0103176,-3.95878,-0.416145,0.322782,-0.581402,0.025672,-4.66993,3.59903,-1.64521,-1.87881,-5.62979,-0.048297,7.66183,-6.18609,-18.2554,12.8831,77.2091,42.532,-8.75048e-05,51.5934,2.21502,32.7344,50.8968,-85.8059,-56.6995,4.13877e-05,5.79438,-7.78994,8.27194,-0.784485,0.748602,5.32641,12.1927,-3.78974,-8.42926,1.39206,14.3386,0.722081,3.46007,0,0,1,0,0.244591,0,-0.0821987,0.0204752,-0.160147,0.0107067,-33.465,261.748,-17.4992,0,0,0,0,0,0,0,0,0,0.000703932,0.053164,4.99517
0.02,0.111932,-0.128964,0.0290894,0.0176904,0.920428,-0.211932,0.322127,0.0860604,-0.116877,0.110581,-0.101135,0.0946628,0.000262675,-0.435043,-0.222041,-0.336477,0.255549,0.365922,0.0601295,-0.0231155,-0.260045,0.0878813,-0.132102,-0.0597772,-0.245182,-0.11742,0.642415,1.57831,0.334087,-0.316002,0.139417,0.728772,1.81921,-0.186835,-1.89005,0.393568,1.47801,0.370522,0.248371,0.159639,1.9497,-0.399792,2.05382,-2.9121,-2.88869,-0.00873134,0.669983,-2.92536,0.735586,4.47479,-2.21602,-2.86072,0.00292452,0.0998949,2.73247,0.136964,0.228537,0.0122847,-0.243332,-1.2486,-0.156782,-0.558066,0.716513,-1.02699,0.169479,0.259725,0.629434,0.699035,-4.22048,-0.0825578,-0.0818324,-0.0772435,-52.9352,-7.46999,0.14991,15.2324,7.25552,2.30349,-0.094181,35.247,0.833691,-0.348164,-7.5495,-0.0635175,0.158148,0.0592752,16.384,-10.5655,8.24392,0.839453,-0.363204,0.03536,0.791188,-0.0113193,-3.94884,-0.528938,0.294737,-0.551545,0.0241045,-4.88212,3.61833,-1.94144,-2.00451,-5.22356,-0.0550932,7.57365,-6.20312,-17.4085,12.086,76.8566,42.0923,-8.97219e-05,51.9966,2.53186,32.3467,50.755,-85.0568,-55.8441,6.34113e-05,5.93964,-8.07081,8.48889,-0.651695,0.735192,5.386,12.2148,-3.72433,-8.32978,1.37683,14.453,0.696896,3.39363,0,0,1,0,0.251019,0,-0.0809147,0.0348981,-0.241426,0.0177818,-42.2178,292.064,-21.5114,0,0,0,0,0,0,0,0,0,0.000569456,0.049106,4.32629
0.03,0.109576,-0.147503,0.0328309,0.03227,0.92361,-0.209454,0.324481,0.104937,-0.122616,0.132328,-0.12257,0.0699851,0.000175353,-0.423144,-0.251042,-0.325887,0.305373,0.335257,0.0259379,-0.0230862,-0.258452,0.114399,-0.129884,-0.057557,-0.244986,-0.119315,0.631151,1.57637,0.327673,-0.308699,0.130593,0.730536,1.82215,-0.235656,-1.85387,0.374154,1.45796,0.318287,0.24782,0.235375,1.88766,-0.573877,2.17467,-2.14354,-2.46777,-0.00873224,1.18995,-2.90004,1.05905,4.98234,-3.06658,-3.41916,0.00292515,0.159291,2.65176,0.221853,0.22202,0.0196366,-0.189472,-1.12645,-0.194026,-0.641364,0.730281,-0.882456,0.176448,0.293662,-0.848777,2.03865,-3.69947,-0.255594,-0.778276,-0.0342723,-51.5122,-9.99488,0.847544,11.6339,7.93015,2.53787,-0.0929767,32.1802,-0.393707,-0.499995,-6.6178,0.081802,0.0516528,0.032849,17.0837,-11.3586,8.42682,0.900943,-0.474738,0.0149594,0.8299,-0.0124748,-3.90627,-0.62228,0.271341,-0.511994,0.0223531,-5.46778,3.89619,-2.73283,-2.16549,-4.79679,-0.0319977,7.12297,-6.20819,-15.32,9.79659,75.606,41.155,-8.88044e-05,52.673,3.45214,31.2201,49.8262,-82.1387,-52.8591,8.74137e-05,6.16741,-8.70659,9.08484,-0.268039,0.662027,5.53864,12.2778,-3.49369,-8.01526,1.34417,14.755,0.61049,3.19625,0,0,1,0,0.257246,0,-0.079802,0.0522056,-0.329343,0.0263051,-51.7691,326.589,-26.0852,0,0,0,0,0,0,0,0,0,0.000487167,0.0456364,4.38575
0.04,0.106672,-0.165652,0.0362992,0.0466331,0.926314,-0.206979,0.327547,0.123193,-0.129887,0.155054,-0.136445,0.0494229,8.80215e-05,-0.405977,-0.279697,-0.312174,0.360179,0.296377,-0.0135396,-0.0230569,-0.256243,0.140046,-0.126757,-0.0553636,-0.244723,-0.120656,0.621114,1.57408,0.320458,-0.301262,0.123243,0.732362,1.82541,-0.290334,-1.81491,0.346826,1.43631,0.270319,0.2475,0.306605,1.82558,-0.727077,2.27264,-1.38747,-2.05622,-0.00873313,1.71668,-2.86552,1.37125,5.4806,-3.88797,-3.94775,0.00292603,0.220965,2.5647,0.312701,0.219339,0.0262569,-0.134085,-1.00368,-0.228963,-0.721516,0.743723,-0.734906,0.182553,0.325624,-3.68779,4.13464,-3.23775,0.190002,-0.540485,0.00697452,-50.4562,-12.9422,1.69921,7.56925,8.42993,2.70784,-0.0917027,29.1023,-1.70971,-0.576628,-5.67811,0.274699,-0.063702,-0.00197286,17.1736,-11.8598,8.61632,1.02891,-0.60183,-0.00676001,0.88567,-0.0138627,-3.79418,-0.710879,0.246832,-0.454631,0.0201006,-6.28555,4.5428,-4.01004,-2.33791,-4.31735,-0.000284162,6.0353,-6.25675,-12.171,5.73952,72.8248,39.9855,-8.35519e-05,53.0115,5.24566,29.2333,47.1966,-75.2503,-46.5336,0.000108028,6.29433,-9.69865,10.0606,0.424063,0.471926,5.77354,12.3744,-3.00331,-7.39915,1.30148,15.2126,0.425876,2.85096,0,0,1,0,0.263125,0,-0.0788668,0.0714334,-0.421069,0.0359621,-61.8719,364.708,-31.1485,0,0,0,0,0,0,0,0,0,0.000441776,0.0445007,6.44254
0.05,0.10314,-0.183347,0.0393664,0.0607624,0.928585,-0.204504,0.331217,0.140823,-0.138374,0.178355,-0.143037,0.0328593,6.81911e-07,-0.383509,-0.307828,-0.295539,0.419705,0.249972,-0.0576705,-0.0230277,-0.253404,0.164723,-0.122624,-0.0531278,-0.244414,-0.121419,0.612315,1.57149,0.312503,-0.293694,0.117416,0.73423,1.82895,-0.35319,-1.76948,0.306725,1.41293,0.227145,0.247497,0.366958,1.76301,-0.848787,2.33004,-0.659227,-1.65636,-0.00873396,2.24679,-2.81306,1.66359,5.95257,-4.64047,-4.41309,0.00292711,0.283909,2.46771,0.413308,0.22358,0.0309761,-0.07635,-0.879931,-0.258996,-0.795508,0.756737,-0.58278,0.186812,0.354134,-7.11453,6.01235,-2.60687,0.313214,-0.74193,0.186204,-49.4758,-16.5047,2.69999,2.95072,8.69612,2.8036,-0.0894723,25.9675,-2.69234,-0.602378,-4.6963,0.510735,-0.179871,-0.0453011,16.968,-12.271,8.75737,1.20373,-0.744133,-0.0311928,0.953389,-0.0154146,-3.6144,-0.793877,0.22044,-0.379798,0.0173078,-7.02748,5.5721,-5.59941,-2.5158,-3.79248,0.01204,4.11425,-6.51147,-8.43668,0.120515,67.9797,38.8718,-7.67707e-05,52.2036,8.14834,26.5305,42.0922,-62.7267,-36.1407,0.00012916,6.07114,-11.0521,11.2612,1.41622,0.128621,6.05371,12.4637,-2.2058,-6.44817,1.25573,15.7046,0.108729,2.39629,0,0,1,0,0.268564,0,-0.0780978,0.091605,-0.514508,0.0464224,-72.1925,405.476,-36.5848,0,0,0,0,0,0,0,0,0,0.000420623,0.0451939,9.70793
0.06,0.0989058,-0.200484,0.0418737,0.0746401,0.930477,-0.202028,0.335298,0.157802,-0.147706,0.201667,-0.142832,0.0201828,-8.66654e-05,-0.355821,-0.335143,-0.27625,0.483439,0.197295,-0.105415,-0.0229984,-0.249957,0.188295,-0.117365,-0.0507504,-0.244091,-0.121577,0.604762,1.56868,0.303903,-0.286001,0.113158,0.736109,1.83273,-0.423464,-1.71376,0.250731,1.38777,0.189221,0.247618,0.4081,1.6979,-0.933154,2.33124,0.0205699,-1.26764,-0.00873473,2.76883,-2.73158,1.92889,6.37349,-5.26774,-4.77449,0.0029284,0.34462,2.35719,0.52592,0.237742,0.0322623,-0.015813,-0.755294,-0.281054,-0.859989,0.769295,-0.425734,0.187899,0.378097,-10.5409,6.93463,-1.66632,0.528686,-0.460509,-0.487901,-48.1832,-20.7045,3.83586,-2.23423,8.6743,2.82574,-0.0855733,22.755,-3.05602,-0.618053,-3.65555,0.774561,-0.288036,-0.0951571,16.6587,-12.8254,8.79204,1.4021,-0.892338,-0.0579013,1.02839,-0.0170725,-3.3614,-0.885405,0.18868,-0.287283,0.013902,-7.37299,7.02601,-7.21608,-2.67154,-3.19653,-0.0420308,1.31621,-7.16746,-4.58027,-6.46661,60.8126,37.8521,-7.00062e-05,49.5877,12.2925,23.4401,34.2139,-43.6338,-21.6962,0.000149752,5.27677,-12.7757,12.4339,2.65042,-0.362927,6.35042,12.4724,-1.13134,-5.19075,1.20041,16.0697,-0.372927,1.9191,0,0,1,0,0.273518,0,-0.07747,0.111893,-0.60854,0.0574209,-82.3115,447.659,-42.2404,0,0,0,0,0,0,0,0,0,0.00041406,0.0457152,12.7556
0.07,0.0939338,-0.216919,0.0436594,0.0882507,0.93205,-0.199556,0.33951,0.174064,-0.157495,0.224333,-0.136545,0.0112916,-0.00017402,-0.323174,-0.36123,-0.254617,0.550596,0.140254,-0.15533,-0.0229691,-0.245984,0.210589,-0.110862,-0.0481079,-0.243805,-0.1211,0.598456,1.56576,0.294784,-0.278188,0.110508,0.73795,1.8367,-0.497194,-1.6435,0.17857,1.36106,0.157255,0.247197,0.421262,1.62623,-0.978956,2.26657,0.628696,-0.889124,-0.00873543,3.26471,-2.60865,2.16329,6.71563,-5.70408,-4.99146,0.00292989,0.397388,2.22943,0.650258,0.264246,0.0286331,0.0476913,-0.63057,-0.292367,-0.911897,0.781299,-0.265037,0.18417,0.397288,-13.233,6.57858,-0.27497,0.384511,-0.21341,-0.441638,-46.3443,-25.5397,5.08712,-7.87892,8.32797,2.77891,-0.0796585,19.5587,-2.56693,-0.690163,-2.59251,1.03817,-0.376769,-0.147137,16.4986,-13.4143,8.68925,1.58878,-1.05771,-0.0881649,1.1001,-0.0187104,-3.05348,-0.966704,0.154253,-0.180331,0.0100067,-7.06499,8.94349,-8.53268,-2.79649,-2.53435,-0.159341,-2.22733,-8.37783,-0.903112,-13.2087,51.4656,36.6763,-6.28735e-05,44.8734,17.6288,20.2597,23.8531,-18.2444,-3.91189,0.000170425,3.80132,-14.8681,13.2997,4.03735,-0.954565,6.66348,12.3022,0.128163,-3.70635,1.10949,16.1699,-1.04431,1.48843,0,0,1,0,0.277977,0,-0.0769548,0.131786,-0.703491,0.0688551,-91.7654,489.856,-47.9453,0,0,0,0,0,0,0,0,0,0.000415489,0.0460497,14.7937
0.08,0.0882554,-0.23246,0.0445919,0.101582,0.933369,-0.1971,0.3435,0.189489,-0.167375,0.245678,-0.125111,0.00606799,-0.00026138,-0.286039,-0.385553,-0.230958,0.620137,0.0813887,-0.205636,-0.0229398,-0.24163,0.231397,-0.103029,-0.0450617,-0.243614,-0.119957,0.59338,1.56285,0.285294,-0.270264,0.109475,0.739688,1.84082,-0.567844,-1.55406,0.0932437,1.33309,0.131912,0.245604,0.398989,1.54245,-0.987987,2.13449,1.14335,-0.52236,-0.00873606,3.71344,-2.43236,2.36589,6.95416,-5.88652,-5.03058,0.0029316,0.435401,2.08075,0.783255,0.30462,0.0190874,0.114326,-0.507548,-0.291085,-0.94896,0.792394,-0.103338,0.173727,0.412172,-14.5325,4.96492,1.34804,0.635298,-0.384608,-0.624294,-43.7803,-30.7838,6.41888,-13.7979,7.64814,2.67114,-0.0719261,16.6295,-1.36173,-0.86686,-1.63198,1.27102,-0.437555,-0.195492,16.581,-14.1248,8.42471,1.73595,-1.22203,-0.118714,1.16087,-0.0201379,-2.70825,-1.04604,0.116303,-0.0656843,0.00579234,-5.99598,11.3003,-9.24882,-2.87162,-1.82211,-0.359072,-6.19937,-10.1868,2.45856,-19.26,40.4851,34.9055,-5.48542e-05,38.2442,23.8675,17.1478,11.7995,11.6967,15.866,0.000191558,1.71164,-17.2881,13.5962,5.47261,-1.56744,7.03061,11.8392,1.45114,-2.11358,0.938777,15.9261,-1.9194,1.12502,0,0,1,0,0.281965,0,-0.0765197,0.151222,-0.801477,0.0808675,-100.131,530.691,-53.5457,0,0,0,0,0,0,0,0,0,0.000420874,0.0466856,15.4467
0.09,0.0819773,-0.24687,0.0445994,0.114625,0.934506,-0.19468,0.34687,0.203894,-0.177009,0.265097,-0.109629,0.00433493,-0.000348746,-0.24508,-0.40749,-0.205584,0.690859,0.0236931,-0.254355,-0.0229104,-0.237104,0.250476,-0.0938373,-0.0414683,-0.24358,-0.118111,0.589489,1.56008,0.275594,-0.262247,0.110034,0.741233,1.84506,-0.627804,-1.44106,0.000755485,1.30438,0.113691,0.242013,0.336996,1.44058,-0.963402,1.94189,1.5482,-0.173306,-0.00873661,4.09588,-2.19369,2.53737,7.07216,-5.76956,-4.87192,0.00293351,0.452517,1.90787,0.919217,0.359346,0.003413,0.184632,-0.389156,-0.276574,-0.970096,0.801781,0.0559224,0.154533,0.423422,-14.1485,2.48417,2.98563,0.0945407,0.266008,-0.284094,-40.5408,-36.2214,7.78761,-19.7266,6.66022,2.5083,-0.0630937,14.1186,0.290267,-1.16415,-0.881055,1.44722,-0.46609,-0.234701,17.1101,-14.8179,7.99892,1.80142,-1.38807,-0.148312,1.20012,-0.0211244,-2.36138,-1.11675,0.0776317,0.0497715,0.00149295,-4.24885,13.9713,-9.14287,-2.91537,-1.06806,-0.616468,-10.1443,-12.5008,5.45183,-23.9161,28.7226,32.109,-4.67869e-05,30.2967,30.4853,14.0965,-0.895505,43.0664,35.8098,0.000212976,-0.731464,-19.9102,13.114,6.84652,-2.1145,7.51199,10.9768,2.72893,-0.556961,0.638787,15.3245,-2.99466,0.798648,0,0,1,0,0.285531,0,-0.0761344,0.170378,-0.905286,0.0937316,-107.075,568.933,-58.9063,0,0,0,0,0,0,0,0,0,0.00042806,0.0476157,14.6774
