Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
13,0.0113441,0.0174409,0.0209795,0.00209256,0.00678398,0,0.0150797,0.00559009,0.0185164,0.0211651,0.0144662,0.0232323,0,0,0.0346147,0.0126415,0.0106,0.01311,0.0182786,0.013283,0.0208255,0.0162378,0.0111267,0.00837087,0.0258605,0.00994686,0,0.0289977,0.00251232,0.0133669,0.025977,0,0,0.0176832,0.00765032,0.0212997,0.0259609,0.00624113,0.0186614,0.0322178,0.0347017,0.00443186,0.00743878,0.00876603,0.00480156,0.0205463,0.0160324,0.0200464,0.0240561,0.0209114,0.0159229
14,0.011094,0.0179556,0.0205853,0.00167689,0.00693236,0,0.0121739,0.00730388,0.0178751,0.0198818,0.013873,0.0217109,0,0,0.0375977,0.0123305,0.010733,0.013302,0.0204252,0.0154468,0.0230481,0.0193707,0.0115773,0.00859972,0.0249819,0.00987353,0,0.028112,0.00440874,0.0124688,0.0247885,0,0,0.0181484,0.00744378,0.0215156,0.0257194,0.00614501,0.01852,0.0305593,0.0374398,0.00141636,0.00650903,0.00764746,0.00393111,0.0230898,0.0186218,0.0239242,0.0264606,0.024787,0.0164001
15,0.0109949,0.0181838,0.0200258,0.00183603,0.00710284,0,0.00998573,0.00863159,0.01751,0.0193543,0.0136256,0.0199399,0,0,0.0384183,0.0122721,0.0103487,0.013182,0.0209379,0.0163951,0.02386,0.0208308,0.0118837,0.00824422,0.0240616,0.010045,0,0.0271136,0.00600372,0.0118278,0.0236224,0,0,0.0186716,0.00735714,0.0216301,0.0253511,0.00621257,0.018193,0.028853,0.0389512,0.000835789,0.0066453,0.0073123,0.00470895,0.0249764,0.0204325,0.026885,0.0282473,0.0276326,0.0166815
16,0.0105655,0.017991,0.019329,0.00237969,0.0072224,0,0.00814242,0.00950358,0.0174555,0.0197238,0.0137236,0.018097,0,0,0.0380171,0.0125386,0.00974804,0.0130566,0.0201445,0.0161323,0.0233532,0.0208,0.0117968,0.0075667,0.023143,0.0101218,0,0.0260335,0.00720634,0.0114551,0.022545,0,0,0.0192713,0.00748538,0.021486,0.0246028,0.00652612,0.0177331,0.0277511,0.0403152,0.00202269,0.00691991,0.00706465,0.00530791,0.0255796,0.0213876,0.0286913,0.0293289,0.0294027,0.0166839
17,0.00981332,0.0176165,0.018604,0.00299617,0.00702304,0,0.00663496,0.0101558,0.0176072,0.0204407,0.0139104,0.0164588,0,0,0.0369576,0.0127069,0.00929642,0.012975,0.0185982,0.0147948,0.0218049,0.0194929,0.0112959,0.00714278,0.022267,0.00988148,0,0.0247947,0.00807889,0.0113481,0.0216256,0,0,0.0198211,0.00743325,0.0210171,0.0234391,0.0069822,0.0172674,0.027351,0.0415558,0.00265064,0.00751685,0.00755612,0.0050886,0.0242637,0.0213081,0.0290826,0.0297002,0.0299448,0.0164094
18,0.00887032,0.0171761,0.0180273,0.00362478,0.00636648,0,0.00609278,0.0107128,0.0177183,0.0207715,0.0137995,0.0151943,0,0,0.0355055,0.0125114,0.00898868,0.0128553,0.0168397,0.0129487,0.0197004,0.0173945,0.0106036,0.00715383,0.0215384,0.00929342,0,0.0232623,0.00874613,0.0113814,0.020876,0,0,0.0200862,0.00672502,0.0202071,0.0220885,0.0074888,0.016854,0.0273155,0.0420431,0.00300686,0.00871665,0.00872629,0.00444482,0.0219691,0.0201858,0.028056,0.0292514,0.0291947,0.0159387
19,0.00789154,0.0166734,0.0176774,0.00431294,0.00550884,0,0.00678334,0.011222,0.0176297,0.0204315,0.0131432,0.0141829,0,0,0.0342205,0.0120917,0.0088102,0.0126527,0.0152628,0.0114159,0.0175373,0.0153794,0.00994724,0.00746035,0.0209659,0.00856498,0,0.0216157,0.00945574,0.0112927,0.0201582,0,0,0.0200194,0.00584932,0.0189807,0.020869,0.00805208,0.0163824,0.0273516,0.0415079,0.00340334,0.00993568,0.00996523,0.00402748,0.0204386,0.0184982,0.0260984,0.0278868,0.027535,0.0153482
20,0.00715469,0.0161242,0.0174757,0.00505627,0.00498435,0,0.00816546,0.0116902,0.017395,0.0196152,0.0119748,0.0130608,0,0,0.0340564,0.0116427,0.00890052,0.0123621,0.0140526,0.0107866,0.0157084,0.0142678,0.00938428,0.00797432,0.0201788,0.00802708,0,0.0201902,0.0103396,0.0110037,0.0193688,0,0,0.0198264,0.00581105,0.017331,0.0200103,0.00867819,0.0157481,0.0273697,0.0404834,0.00366781,0.0106669,0.0108888,0.00412199,0.0199145,0.0169542,0.0237715,0.0259179,0.0256287,0.0146991
21,0.00630204,0.0154536,0.0173428,0.00578644,0.00487922,0,0.00973266,0.0121699,0.0170725,0.0186355,0.0105441,0.0115595,0,0,0.0354685,0.0114164,0.0093667,0.0121588,0.0133163,0.0112073,0.0145359,0.0143735,0.00894163,0.00857689,0.0188889,0.00766682,0,0.019095,0.0112297,0.0106917,0.0185778,0,0,0.0196584,0.00645868,0.0156766,0.0196102,0.0093153,0.0150483,0.0272818,0.0399317,0.00374293,0.0108517,0.0112335,0.00465821,0.0191656,0.0159575,0.021479,0.0239237,0.0239631,0.01408
22,0.00526854,0.0145822,0.0172266,0.00657599,0.00478664,0,0.0112655,0.012748,0.0165351,0.0177013,0.00924973,0.00980098,0,0,0.0378239,0.0116824,0.0100819,0.0123046,0.0132062,0.0124348,0.0142439,0.0155037,0.00871705,0.00907921,0.0176441,0.00712884,0,0.0183065,0.0119437,0.0104102,0.0178533,0,0,0.0195121,0.00707471,0.0147688,0.0196481,0.00987466,0.0143476,0.0269267,0.0405102,0.00381112,0.0105763,0.0108743,0.00549921,0.0176392,0.0153828,0.019842,0.0221395,0.0227737,0.0135734
23,0.00558068,0.0136089,0.0170411,0.00755778,0.00482685,0,0.0127373,0.0132984,0.0156541,0.0169012,0.00853401,0.00808473,0,0,0.0400597,0.0123005,0.0106691,0.012767,0.013705,0.013915,0.0147215,0.0171108,0.00875858,0.00951923,0.0171627,0.00632622,0,0.0179222,0.012545,0.0100556,0.0171365,0,0,0.0193429,0.00768871,0.0148514,0.0200175,0.0102989,0.0136031,0.0262415,0.041911,0.00415695,0.0100433,0.00993423,0.00657037,0.0160829,0.0148872,0.0193753,0.0204593,0.0222279,0.0132051
24,0.0107505,0.0126423,0.0167262,0.00868842,0.00534498,0,0.014179,0.0134782,0.0145584,0.0162314,0.00864239,0.0063996,0,0,0.0416311,0.0127833,0.0108313,0.013314,0.0145326,0.0151254,0.01561,0.0185344,0.00899523,0.00998003,0.0174026,0.00548317,0,0.0179195,0.0131811,0.00976482,0.0162996,0,0,0.0190486,0.00867956,0.0153231,0.0205434,0.0106549,0.0128442,0.0253531,0.0432114,0.00505094,0.00962469,0.00894952,0.00780992,0.0150561,0.0144527,0.0197359,0.0190043,0.0222377,0.012947
25,0.0167379,0.0116762,0.0163407,0.00972423,0.00615736,0,0.0155404,0.01329,0.013543,0.015653,0.00948099,0.00462944,0,0,0.0424799,0.0129069,0.0106774,0.0138451,0.0154014,0.0159423,0.0165683,0.0194666,0.00927254,0.0102001,0.017968,0.00492262,0,0.0180499,0.0137839,0.00978979,0.0153205,0,0,0.0184892,0.00979649,0.0156522,0.0209829,0.0110651,0.0121971,0.0244624,0.0440652,0.00632664,0.0095918,0.00838997,0.00904626,0.0144972,0.0144823,0.0202071,0.0182124,0.0223323,0.0127791
26,0.0146849,0.0107547,0.0160174,0.0105126,0.00692306,0,0.0167423,0.0132002,0.0128206,0.0151554,0.0107362,0.00337253,0,0,0.0427196,0.0129245,0.0105911,0.0143604,0.0161468,0.0165387,0.0172469,0.0200402,0.00942044,0.00994712,0.0188711,0.00491735,0,0.018438,0.0141948,0.0100162,0.0142641,0,0,0.0176047,0.0105581,0.0159178,0.0210746,0.0115832,0.0116434,0.023682,0.0449832,0.00757738,0.00991864,0.00825908,0.0101489,0.0143783,0.0152722,0.020863,0.0182476,0.0223383,0.0127077
27,0.00668297,0.0100346,0.015922,0.0111088,0.00737649,0,0.0176862,0.0132865,0.0124452,0.0147459,0.0119748,0.00336139,0,0,0.0426566,0.013139,0.0107968,0.0148746,0.0166393,0.0169786,0.0175032,0.0203832,0.00935881,0.00946715,0.0203155,0.00529855,0,0.0195174,0.0143682,0.0102028,0.0133742,0,0,0.0164701,0.0111377,0.0162098,0.0207236,0.0121205,0.0110085,0.0230717,0.046268,0.00860036,0.0104664,0.00847368,0.0110773,0.0148242,0.0165983,0.0220937,0.018758,0.0227027,0.0127545
28,0.00350023,0.00970045,0.0161244,0.0116029,0.00742294,0,0.018303,0.0132808,0.0123087,0.0143639,0.0129801,0.00408583,0,0,0.0426583,0.0135245,0.0112268,0.0154059,0.0167884,0.0171822,0.0174993,0.0205287,0.00918753,0.00910307,0.0220749,0.00570807,0,0.0210162,0.0143288,0.0104292,0.0128508,0,0,0.0152189,0.0120212,0.0162437,0.0200743,0.0126536,0.0103058,0.022682,0.0474813,0.00934134,0.0110315,0.00880316,0.0117689,0.015868,0.0179485,0.0236398,0.0194877,0.0237462,0.012888
29,0.00447694,0.00978483,0.0165196,0.0120219,0.00721518,0,0.018716,0.013102,0.0122616,0.0139373,0.0139046,0.00497861,0,0,0.0428502,0.0138532,0.0116716,0.0159196,0.0165916,0.0172111,0.0173939,0.0206161,0.0090615,0.00884257,0.0237289,0.00609951,0,0.0221023,0.0141354,0.0108408,0.0124974,0,0,0.013917,0.0132645,0.0157985,0.0193896,0.0132219,0.00969752,0.0225256,0.0480708,0.00976917,0.0113682,0.00883419,0.0121881,0.0173897,0.0190143,0.025124,0.0205708,0.0252696,0.0130083
30,0.00572949,0.0101087,0.016931,0.0123549,0.00699691,0,0.0191818,0.0128843,0.0122383,0.0135072,0.0148009,0.00573444,0,0,0.0431775,0.0140542,0.0119452,0.0163429,0.0161433,0.0172348,0.017199,0.0207492,0.00901317,0.00858129,0.0249907,0.00653972,0,0.0225737,0.0138867,0.0113831,0.0121258,0,0,0.012576,0.0146335,0.0151267,0.0188621,0.0137823,0.0092332,0.0225362,0.0481285,0.00991219,0.0114513,0.0085245,0.0124626,0.0192256,0.0198439,0.0266169,0.0220789,0.0269648,0.0130448
31,0.00761161,0.0104886,0.0172379,0.0125733,0.00690914,0,0.0197485,0.01266,0.012255,0.0131891,0.0154157,0.00613385,0,0,0.0435722,0.0142658,0.012004,0.0166412,0.0156068,0.0172952,0.0168861,0.0208485,0.00894835,0.00845442,0.0258042,0.00699303,0,0.0229041,0.0136462,0.0118287,0.0117803,0,0,0.0112503,0.0158651,0.0146436,0.0184937,0.0142827,0.00885545,0.0226102,0.0481794,0.00986969,0.0115,0.00824643,0.0127313,0.0212549,0.0207569,0.0282623,0.0238811,0.028726,0.0130152
32,0.0104164,0.0109069,0.0174216,0.0126304,0.00696983,0,0.0202246,0.0124037,0.0123571,0.0130843,0.0156568,0.00633919,0,0,0.043887,0.014506,0.0119923,0.0168304,0.0150958,0.017285,0.0164543,0.0207835,0.00879896,0.00862246,0.0263267,0.00740724,0,0.0233868,0.013414,0.0117918,0.0115762,0,0,0.0100568,0.0167392,0.014337,0.0181754,0.014703,0.00853442,0.022711,0.0483522,0.00971026,0.0116619,0.00807139,0.0128894,0.0233064,0.0219806,0.0299907,0.0257877,0.0304549,0.0129395
33,0.0122781,0.0114391,0.0175142,0.0125046,0.00714941,0,0.0205086,0.0122003,0.0126122,0.013236,0.0157564,0.0068901,0,0,0.0439439,0.0146177,0.0121289,0.0169267,0.0146076,0.0171094,0.0158988,0.0204774,0.00860033,0.00898608,0.0267469,0.00776472,0,0.0239052,0.0131292,0.0111704,0.0118248,0,0,0.00913381,0.0172728,0.0139421,0.0178632,0.0150324,0.0083152,0.0228736,0.0483379,0.00941891,0.0119058,0.00762732,0.0127447,0.0249571,0.0232515,0.0315503,0.0275302,0.0319439,0.0127895
34,0.0117682,0.0120045,0.0175303,0.012209,0.00738435,0,0.0206876,0.0120869,0.0130862,0.0136169,0.0159161,0.00798733,0,0,0.0436992,0.0145828,0.0124387,0.0169051,0.0141007,0.0167758,0.0152268,0.019899,0.00841351,0.00931779,0.0270481,0.00804058,0,0.0242679,0.0127205,0.0105856,0.0125035,0,0,0.00852501,0.0176369,0.013474,0.0176148,0.0152482,0.00826729,0.0231121,0.0479632,0.00898332,0.0121578,0.00679997,0.0123774,0.0258603,0.0240396,0.032572,0.0287131,0.0329414,0.0125316
35,0.0113825,0.0123234,0.0174416,0.0117702,0.00758723,0,0.0208997,0.0119153,0.0137612,0.0141708,0.0161438,0.00925745,0,0,0.0431955,0.0144383,0.0126739,0.0166971,0.0136192,0.0163268,0.0145472,0.019082,0.00826915,0.00953193,0.0270984,0.00821131,0,0.0244015,0.0122318,0.0107207,0.0133927,0,0,0.00804349,0.017992,0.0130645,0.0174766,0.0153307,0.00839294,0.0234078,0.0473078,0.00843249,0.0123293,0.00607075,0.0120769,0.0259714,0.0239776,0.0327495,0.0290178,0.0331676,0.0121685
36,0.0140956,0.0122091,0.0171777,0.0112334,0.00772181,0,0.0212711,0.0115798,0.0145406,0.0148807,0.0162563,0.0104223,0,0,0.0424384,0.0140752,0.0125526,0.0162579,0.0132863,0.0158261,0.014045,0.0181574,0.0081978,0.00965539,0.0269746,0.00830063,0,0.0243912,0.0118004,0.0116031,0.0142883,0,0,0.00749838,0.018442,0.0127822,0.0174313,0.0153217,0.00863444,0.0237788,0.0465158,0.00781001,0.0123301,0.00593114,0.0119128,0.0252369,0.0229796,0.0320253,0.0283974,0.032461,0.0117539
37,0.019275,0.011735,0.0166634,0.0106406,0.00780515,0,0.0218669,0.0111988,0.0153742,0.015762,0.0161151,0.0117933,0,0,0.0414528,0.0133445,0.0119231,0.0156468,0.0131738,0.0153604,0.0138245,0.0173234,0.00824112,0.0095637,0.02695,0.00833475,0,0.0244516,0.0114664,0.0129767,0.0151036,0,0,0.00700502,0.0190079,0.0128624,0.0174708,0.015253,0.00898827,0.0242713,0.045694,0.00710526,0.012238,0.00649198,0.0116051,0.0237326,0.0212216,0.0305176,0.0269789,0.0309859,0.0113912
38,0.023946,0.0110568,0.0159036,0.00999178,0.00784493,0,0.0227011,0.0108776,0.0162915,0.0167978,0.0159436,0.0135034,0,0,0.0403503,0.0122001,0.0108243,0.0149609,0.0132698,0.0149798,0.0138204,0.0167089,0.00843444,0.0090379,0.0271584,0.00830622,0,0.0247737,0.0111384,0.0146627,0.0160249,0,0,0.00671891,0.019613,0.0134666,0.0176072,0.015122,0.00950641,0.0248759,0.0447831,0.00626115,0.0122596,0.00751061,0.0109509,0.0216805,0.0190822,0.0282734,0.0249296,0.0290613,0.0111818
39,0.0264789,0.0102325,0.015037,0.00927859,0.00781686,0,0.023837,0.0104913,0.01731,0.0179313,0.0160246,0.0148679,0,0,0.0392528,0.0108308,0.0096316,0.0142848,0.0135575,0.0146882,0.013894,0.0162408,0.0088093,0.00814462,0.0275635,0.00820645,0,0.0254439,0.0107694,0.0164684,0.0170294,0,0,0.00647313,0.0201933,0.0143696,0.0177936,0.0149477,0.0101854,0.0255217,0.0436217,0.00529696,0.0124335,0.00849982,0.0101247,0.0192979,0.016922,0.0253432,0.0224927,0.0268981,0.0111467
40,0.0264479,0.00927133,0.0142968,0.00853104,0.00767142,0,0.0253833,0.0100555,0.018419,0.0191212,0.0163221,0.0152121,0,0,0.0381828,0.00958534,0.00886543,0.0137136,0.0139583,0.014427,0.0139294,0.0156692,0.00937182,0.0072588,0.0281666,0.0080153,0,0.026573,0.0104353,0.0182204,0.0179442,0,0,0.00603359,0.0208195,0.0153131,0.0179593,0.0147573,0.0109435,0.0261804,0.0422161,0.00433205,0.0126295,0.0091705,0.00936084,0.0168052,0.0148782,0.0221692,0.0199797,0.0246804,0.0112398
41,0.0233103,0.00827684,0.0138666,0.00782356,0.00739389,0,0.0273753,0.00995019,0.0195953,0.0203192,0.016809,0.0148667,0,0,0.0371073,0.00873297,0.00862059,0.0133082,0.0142493,0.0140888,0.0138359,0.0148333,0.0100669,0.00668237,0.0289604,0.00772872,0,0.0282702,0.0102594,0.0198128,0.0188552,0,0,0.00547007,0.0215412,0.0162488,0.0181099,0.0145862,0.0116872,0.0268617,0.0407798,0.00349314,0.0127515,0.00970803,0.00868285,0.0145356,0.0129952,0.0194832,0.0177106,0.0226642,0.0114597
42,0.017693,0.00745342,0.0137892,0.00719546,0.00700385,0,0.0297654,0.0103326,0.0207845,0.0214412,0.0176274,0.0146895,0,0,0.0359943,0.00832724,0.00853998,0.0130431,0.0142188,0.0135972,0.0135358,0.0138078,0.0107942,0.00639036,0.0297817,0.00737185,0,0.0304775,0.010391,0.021087,0.0198936,0,0,0.00492121,0.0221687,0.0171295,0.018316,0.0144282,0.0123672,0.0275423,0.0394963,0.00281495,0.012803,0.0104282,0.00801945,0.0127949,0.0113969,0.017675,0.0160208,0.0210122,0.011851
43,0.0124715,0.00696102,0.0140169,0.00655704,0.00651774,0,0.0324675,0.0108782,0.0219188,0.0224444,0.0187323,0.0151189,0,0,0.0347798,0.00822165,0.00840275,0.0128403,0.0138743,0.0129466,0.013009,0.0126946,0.0114877,0.00627639,0.0304533,0.00695544,0,0.0331354,0.0108595,0.0219742,0.0208935,0,0,0.00438522,0.0224501,0.0179551,0.0186354,0.0142247,0.0130242,0.0282105,0.038393,0.00230748,0.0128873,0.0113894,0.00737783,0.0116863,0.0102094,0.0165824,0.0152007,0.0197826,0.0123768
44,0.00980714,0.00685947,0.0144795,0.00578627,0.00598517,0,0.0353521,0.0113471,0.022959,0.0233372,0.0199,0.0158318,0,0,0.0334816,0.00815015,0.00831036,0.0126243,0.0133353,0.0122001,0.0123138,0.0114826,0.0121282,0.00636746,0.030942,0.00650262,0,0.0363145,0.0113276,0.0226789,0.0214975,0,0,0.00394634,0.0224072,0.0188257,0.0190643,0.0139355,0.0137611,0.0289097,0.0374513,0.00223264,0.0131305,0.0124007,0.00683288,0.011263,0.00955141,0.0159251,0.0153484,0.0191044,0.0129283
45,0.00907023,0.00713105,0.0151306,0.00495644,0.00549758,0,0.0383429,0.0118049,0.0238862,0.024092,0.0209293,0.0161553,0,0,0.0322894,0.00799098,0.00838948,0.0123114,0.0126339,0.0114205,0.0114813,0.0101655,0.0127246,0.00655946,0.0312504,0.0061208,0,0.0399674,0.0115354,0.0234042,0.0216495,0,0,0.00366133,0.0223144,0.0197552,0.0195631,0.0135657,0.0146352,0.0296635,0.0367258,0.00276952,0.0135464,0.0132356,0.00650291,0.0116106,0.0096046,0.0156541,0.0163183,0.0191105,0.0134585
