Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0176346,0.0215938,0.0245563,0.00664437,0.00721348,0,0.0570305,0.0190922,0.0254195,0.029379,0.0132638,0.0291386,0,0,0.0119023,0.0213252,0.0209069,0.0214934,0.00824286,0.0117227,0.00237133,0.00963604,0.0216268,0.0156779,0.0309025,0.01041,0,0.049499,0.0183074,0.0535378,0.068356,0,0,0.0324084,0.0362841,0.0236688,0.0261578,0.0115987,0.0199147,0.0293383,0.0247717,0.00934121,0.0167616,0.0171288,0.0121302,0.0128686,0.00686815,0.0110162,0.0201141,0.016415,0.025702
10,0.0168232,0.0214508,0.0245487,0.00596033,0.00609774,0,0.0525892,0.0175477,0.0243214,0.027289,0.0139251,0.02914,0,0,0.0154867,0.0178937,0.0167482,0.0180904,0.00942513,0.0101783,0.005822,0.00522146,0.0212688,0.015456,0.0298731,0.00981642,0,0.04825,0.0170654,0.0420454,0.0570463,0,0,0.0367535,0.0275704,0.0222384,0.0256952,0.011466,0.0188444,0.0285765,0.0279062,0.00807795,0.0153342,0.0147419,0.0117241,0.0168966,0.0108334,0.0146429,0.0231861,0.0180169,0.0255814
11,0.0164781,0.0216605,0.0245897,0.00587079,0.0057222,0,0.0482807,0.0163202,0.0233703,0.0252799,0.014484,0.0291843,0,0,0.0219766,0.0137766,0.0126096,0.0147892,0.0122909,0.011041,0.0105386,0.00477585,0.0213559,0.0151422,0.0290678,0.00922988,0,0.0464389,0.0162529,0.0376849,0.0513365,0,0,0.0448671,0.0294027,0.0214308,0.0252937,0.0116343,0.017828,0.0281254,0.0321557,0.00716979,0.0122146,0.0104895,0.0102177,0.0207369,0.0154746,0.0196464,0.0263733,0.0215091,0.0256373
12,0.0164472,0.0219446,0.0243848,0.00615175,0.00565027,0,0.0438431,0.0156624,0.0223636,0.0237097,0.0146369,0.0291657,0,0,0.0280246,0.0106334,0.00915332,0.0123665,0.0155364,0.0131209,0.0146164,0.00910754,0.0215453,0.0149083,0.0281454,0.00870394,0,0.0433352,0.016008,0.0374436,0.0492516,0,0,0.0501537,0.0335547,0.020927,0.0249764,0.0118634,0.0165901,0.0270972,0.0358586,0.00598169,0.00924516,0.00729802,0.00852726,0.0242025,0.0194225,0.0246238,0.0295534,0.0257296,0.0257114
13,0.0164591,0.0221065,0.0237178,0.00669287,0.00568967,0,0.0391126,0.0157618,0.02136,0.0226046,0.0143039,0.028944,0,0,0.0317621,0.00895457,0.00668449,0.0112028,0.0180816,0.0149726,0.0176146,0.0126945,0.021643,0.0150054,0.027112,0.00856872,0,0.0388597,0.0163259,0.0377059,0.0484806,0,0,0.0503322,0.0346675,0.0207354,0.0247536,0.0118954,0.0153767,0.0254987,0.0385322,0.00475389,0.00779583,0.00617742,0.00759254,0.027095,0.0224432,0.0287571,0.0323026,0.0294416,0.0256975
14,0.0162557,0.021986,0.0224534,0.00740808,0.00586977,0,0.0341886,0.0163588,0.0205614,0.0219581,0.0135866,0.0283893,0,0,0.0333339,0.00822931,0.00558151,0.0109825,0.019439,0.0160757,0.0195719,0.0149193,0.0215066,0.0154581,0.0262381,0.0089408,0,0.0338409,0.0169482,0.0373376,0.0480994,0,0,0.0460546,0.0330493,0.0209902,0.0243069,0.0117989,0.0144402,0.0240572,0.0407737,0.0045024,0.00766647,0.00611826,0.00746629,0.0292463,0.0247336,0.0318836,0.0343512,0.0322435,0.0254464
15,0.0158454,0.0214911,0.0206769,0.00810486,0.00627002,0,0.0293926,0.0167224,0.020042,0.021837,0.0127854,0.0275391,0,0,0.0336593,0.00793739,0.00541775,0.0111837,0.0196627,0.0163392,0.0205667,0.0158875,0.0210376,0.0157638,0.025584,0.00958517,0,0.0292396,0.0174514,0.0366079,0.0479351,0,0,0.0393476,0.0308389,0.0214721,0.0231991,0.0119755,0.0135626,0.02319,0.0430554,0.00503753,0.00798529,0.00596375,0.00762538,0.0304706,0.026183,0.03392,0.0355968,0.034087,0.0248285
16,0.0156197,0.0206137,0.0187934,0.00871262,0.00665686,0,0.0251765,0.0163229,0.0196872,0.0220982,0.0124342,0.0267229,0,0,0.0334007,0.00788864,0.00541398,0.0116098,0.019145,0.0157442,0.0205131,0.0157495,0.0203651,0.0153997,0.0250238,0.0101715,0,0.0253037,0.0175058,0.0359247,0.0478451,0,0,0.0322107,0.0296321,0.0216096,0.0213696,0.012546,0.0124928,0.0227161,0.0448807,0.00551944,0.00842672,0.00558763,0.0079173,0.0306482,0.0264451,0.0345924,0.0359036,0.0347869,0.0238956
17,0.0155636,0.0195136,0.0172098,0.00935178,0.0067614,0,0.0218373,0.0153295,0.0192322,0.0221941,0.0128677,0.0261782,0,0,0.0329289,0.00795432,0.00517176,0.0121014,0.0183026,0.0146048,0.0195722,0.0149968,0.0196565,0.0143345,0.0244286,0.010582,0,0.0215334,0.0170501,0.0354595,0.0476101,0,0,0.0259889,0.0294713,0.0210581,0.0192173,0.0133505,0.0112818,0.0222627,0.0453948,0.00590199,0.00898557,0.00525218,0.00860493,0.0299856,0.0256197,0.0339388,0.0353583,0.0343671,0.0227916
18,0.0151978,0.018586,0.0160928,0.0101588,0.00667876,0,0.0194922,0.0143723,0.0185696,0.0216646,0.0138255,0.0258676,0,0,0.0327123,0.00794653,0.00491334,0.0124345,0.017254,0.0134481,0.018269,0.0142816,0.0189988,0.0130189,0.0238242,0.010952,0,0.0175842,0.0163054,0.0351014,0.0470367,0,0,0.0214133,0.0292957,0.019892,0.0173128,0.0143632,0.0101902,0.021707,0.0447563,0.00649818,0.00951229,0.00509118,0.00970413,0.0288775,0.0242653,0.0324156,0.0343638,0.0332856,0.0216476
19,0.014663,0.0180875,0.0153674,0.0111292,0.00668046,0,0.0179526,0.013697,0.0177431,0.0205286,0.0147285,0.0256029,0,0,0.0332573,0.0077106,0.00464125,0.0124983,0.0161028,0.0127282,0.0171307,0.0140383,0.0184276,0.012009,0.0232153,0.0114503,0,0.0139182,0.0156029,0.0346755,0.0460946,0,0,0.0188708,0.0284022,0.018309,0.0159615,0.0155113,0.00934657,0.0211402,0.0444006,0.00728811,0.00989765,0.00516067,0.0108589,0.0277297,0.023049,0.0306125,0.0333993,0.0321575,0.0205285
20,0.0144065,0.0177628,0.0147944,0.0121777,0.00698979,0,0.0169236,0.013072,0.0168042,0.0191259,0.0152301,0.0251933,0,0,0.0345343,0.00734804,0.00432878,0.0123544,0.0151555,0.0125579,0.0163011,0.0143892,0.0179925,0.0115416,0.0225302,0.0120674,0,0.0113078,0.0152236,0.0341944,0.0449434,0,0,0.0183988,0.0270139,0.0166484,0.0150345,0.0166164,0.00873279,0.0206589,0.0451736,0.0080096,0.0102215,0.00558479,0.0117213,0.0269114,0.0225158,0.0291307,0.0327128,0.0313955,0.019509
21,0.0138722,0.0172025,0.0141071,0.0132404,0.00775781,0,0.0163438,0.0125368,0.0158253,0.0177306,0.0153566,0.0245495,0,0,0.0359753,0.00718619,0.00435185,0.0121519,0.0145305,0.0128594,0.0156318,0.0152848,0.0177187,0.0114642,0.0217893,0.012677,0,0.00992284,0.0152995,0.0338336,0.0437875,0,0,0.0195287,0.0257108,0.0154399,0.0143083,0.0175608,0.00833847,0.0202707,0.0462982,0.00856473,0.0105429,0.00605939,0.012133,0.026647,0.0228034,0.0285438,0.0323007,0.0312307,0.0187153
22,0.0123028,0.0163454,0.0131931,0.0142635,0.0090138,0,0.0162979,0.0124861,0.0149395,0.016615,0.0153197,0.0237529,0,0,0.0370696,0.00741348,0.00477487,0.0120535,0.0140294,0.0133672,0.0150033,0.0164903,0.0175951,0.0114715,0.0209611,0.0132581,0,0.00997978,0.0158281,0.0337368,0.04273,0,0,0.0215243,0.024776,0.0149407,0.0138361,0.0184174,0.00805958,0.0199614,0.0468339,0.00895026,0.0107985,0.00619937,0.0121048,0.0268664,0.0234988,0.0290682,0.032168,0.0317494,0.0182402
23,0.010348,0.0153155,0.0121009,0.0151713,0.0105163,0,0.0167925,0.0129511,0.0142381,0.0161321,0.0152826,0.0229121,0,0,0.0377136,0.00782304,0.00506763,0.0120813,0.0136027,0.0136678,0.014489,0.0175475,0.0175785,0.0113414,0.0198417,0.0138672,0,0.0120052,0.0167093,0.0337441,0.0416723,0,0,0.0237213,0.0241712,0.0148485,0.0137805,0.0192995,0.00770153,0.0197248,0.0470368,0.00919334,0.0107912,0.00620863,0.0118725,0.0273947,0.0241626,0.0304611,0.0325757,0.0328024,0.0180519
24,0.00946526,0.0141977,0.0109441,0.0158766,0.01192,0,0.0177604,0.0136311,0.0137316,0.0162518,0.015222,0.0219868,0,0,0.0380114,0.00824122,0.00504923,0.0120738,0.0133519,0.0137114,0.014219,0.0179957,0.0175688,0.0109079,0.0184753,0.014428,0,0.0154663,0.0178585,0.0332943,0.0403365,0,0,0.0255964,0.0238388,0.0146768,0.0140307,0.0201737,0.0072229,0.0195803,0.0475875,0.00941687,0.0103421,0.0064619,0.0117382,0.0281664,0.024845,0.0322665,0.0336728,0.0340928,0.0180601
25,0.00993934,0.0132665,0.00987831,0.0163444,0.0131226,0,0.0190066,0.0144269,0.0133812,0.0164277,0.0149047,0.020816,0,0,0.0380981,0.00879671,0.0051161,0.0119427,0.0132719,0.0140687,0.0142021,0.0179109,0.0174138,0.0101147,0.0172918,0.0148651,0,0.0193651,0.0192299,0.0317284,0.0384047,0,0,0.0267801,0.0236906,0.0141576,0.0142418,0.0209695,0.00672627,0.0195488,0.04845,0.00974998,0.00976178,0.0066976,0.0118159,0.0291581,0.0258456,0.0340157,0.0350492,0.0355069,0.018202
26,0.0105218,0.0127901,0.00913245,0.0166324,0.0141348,0,0.0201791,0.0154351,0.0131321,0.0163002,0.0141409,0.0194241,0,0,0.0381056,0.00944058,0.00565431,0.0118052,0.0133762,0.0150841,0.0143479,0.0178788,0.0170527,0.00925015,0.0166164,0.0152726,0,0.023053,0.0207069,0.0288294,0.0357509,0,0,0.0272245,0.0235146,0.0133395,0.0140833,0.0217014,0.0062551,0.0196249,0.0490874,0.0101529,0.00953423,0.00652151,0.0120118,0.0302973,0.0272356,0.035433,0.0362096,0.0370694,0.0184438
27,0.0102781,0.0126095,0.00889419,0.0168705,0.0149351,0,0.0210136,0.0165687,0.0128633,0.0159175,0.0131363,0.0180845,0,0,0.0381901,0.00987151,0.0065545,0.0117227,0.0136834,0.0161569,0.0145898,0.0182811,0.0165866,0.00880662,0.0166113,0.0157964,0,0.0261424,0.02207,0.025007,0.0325869,0,0,0.0272937,0.0232239,0.0124796,0.0134935,0.0224467,0.00575379,0.019762,0.0493071,0.0105141,0.00952655,0.00632464,0.0122051,0.0315699,0.0287863,0.0367193,0.0371987,0.0386456,0.0187402
28,0.0102168,0.0124007,0.00916934,0.0171657,0.0155292,0,0.0215834,0.0175901,0.0124413,0.0153514,0.0124358,0.0166508,0,0,0.0385461,0.0101896,0.00742997,0.011657,0.0139319,0.0165723,0.0148219,0.0191517,0.0161437,0.00879782,0.0174442,0.0163825,0,0.0284431,0.0230598,0.0210902,0.0294482,0,0,0.0274799,0.0231978,0.0117624,0.0128108,0.02325,0.00519771,0.0199003,0.0493781,0.0108277,0.0093403,0.0064586,0.0124158,0.0329475,0.030089,0.0382727,0.0381635,0.0400015,0.0190332
29,0.0110392,0.0121242,0.00983541,0.0175415,0.0160217,0,0.0222101,0.0183533,0.0118529,0.0146674,0.0123452,0.0145749,0,0,0.0392913,0.0107668,0.00812493,0.0116522,0.0138764,0.0163541,0.0149103,0.0201697,0.0157454,0.00872886,0.018832,0.0168567,0,0.0299916,0.0234935,0.0180567,0.0269614,0,0,0.0280526,0.0239811,0.0112579,0.012503,0.0240959,0.00463361,0.0199994,0.0496116,0.0112056,0.00906362,0.00670706,0.0127292,0.0341775,0.0308533,0.0400143,0.0389089,0.0410643,0.0192816
30,0.0119795,0.0120291,0.0107739,0.0179676,0.0165641,0,0.0231768,0.0188726,0.0111969,0.0140868,0.0126019,0.012157,0,0,0.0402328,0.0114067,0.00875211,0.0118821,0.0137548,0.0157825,0.0147426,0.020915,0.0153776,0.0081555,0.0201973,0.0172095,0,0.0308815,0.0234116,0.0165993,0.0254258,0,0,0.0290408,0.0255921,0.0112706,0.0127744,0.0249253,0.00416098,0.020024,0.050086,0.011685,0.00895611,0.0067553,0.0131407,0.0349422,0.0313054,0.0414353,0.0392178,0.0418755,0.0194598
31,0.0133073,0.0124538,0.0119289,0.0184017,0.0172016,0,0.0245024,0.0191973,0.0105902,0.0138052,0.0128566,0.0106757,0,0,0.0409538,0.0117574,0.00944077,0.0124595,0.0137271,0.015256,0.0142593,0.0211785,0.0150669,0.00704616,0.0215067,0.0175448,0,0.0311601,0.0230043,0.0166701,0.0249642,0,0,0.0303314,0.0277219,0.0120683,0.0135083,0.0256989,0.00389878,0.0199451,0.0506315,0.0121836,0.00892222,0.00665475,0.0135415,0.0351562,0.0320454,0.0422703,0.0391003,0.0423907,0.0195755
32,0.0150778,0.0135647,0.0132309,0.0188157,0.0178654,0,0.025999,0.0193457,0.0101037,0.0137974,0.0131127,0.0105052,0,0,0.0412779,0.0120311,0.0101514,0.0133096,0.0136115,0.0154204,0.0135205,0.02103,0.0148764,0.00594167,0.0230821,0.0178113,0,0.030929,0.0224076,0.0176442,0.0254621,0,0,0.031732,0.0301191,0.0132075,0.014477,0.0264424,0.00389892,0.0197648,0.0510322,0.0126441,0.00890529,0.00653516,0.0138334,0.0348888,0.0330769,0.0425651,0.038567,0.0424753,0.0196462
33,0.017021,0.0150299,0.0145038,0.0191931,0.0184964,0,0.0274041,0.0193583,0.00975272,0.013913,0.0135379,0.0109341,0,0,0.0414977,0.0122962,0.0107491,0.0141883,0.0133709,0.0164374,0.0127096,0.0207244,0.0148437,0.00560563,0.024866,0.0179513,0,0.0304265,0.0216888,0.0188884,0.0262024,0,0,0.0330013,0.0324644,0.0140004,0.0154477,0.0272012,0.00406816,0.0195505,0.051215,0.0130897,0.0091832,0.006357,0.0140577,0.0341419,0.033428,0.0422347,0.0375012,0.0420213,0.0196916
34,0.0184388,0.0162102,0.015571,0.0195106,0.0190899,0,0.0284464,0.0193571,0.00952622,0.0140464,0.01414,0.0116451,0,0,0.0419292,0.0122149,0.01124,0.0148785,0.0133664,0.0176877,0.0120043,0.0204325,0.0149401,0.00602658,0.026526,0.0181415,0,0.0299328,0.0210188,0.0200615,0.0268564,0,0,0.0339568,0.0343188,0.0144847,0.0162623,0.0279561,0.00428716,0.0194,0.0512218,0.0135152,0.00985574,0.0061931,0.014325,0.032897,0.0323051,0.0411339,0.0358581,0.0410412,0.0197407
35,0.0187683,0.0169276,0.0164129,0.0197543,0.0196379,0,0.0290393,0.0195,0.00941164,0.0141767,0.0147775,0.012634,0,0,0.0424255,0.0120972,0.0117504,0.0153725,0.0137087,0.0184873,0.0114715,0.0201874,0.0150903,0.00658811,0.0279365,0.0185087,0,0.0296085,0.0206199,0.0210673,0.0277119,0,0,0.0345798,0.0354798,0.0150698,0.0169253,0.028657,0.00453096,0.019362,0.051153,0.0138671,0.0104908,0.00630746,0.0146318,0.0312141,0.0303255,0.03948,0.0338005,0.0396756,0.0198204
36,0.0184357,0.0175078,0.0170833,0.0199174,0.0201076,0,0.0294099,0.0198262,0.00941725,0.0143111,0.01532,0.0137745,0,0,0.0426045,0.0125654,0.0122547,0.0158202,0.0141223,0.018802,0.0111198,0.0200234,0.0152156,0.00702998,0.0291853,0.0188829,0,0.0294433,0.0204753,0.0218183,0.0287372,0,0,0.0349543,0.0361211,0.0157629,0.017539,0.0292717,0.00477221,0.0194293,0.0510846,0.0141082,0.0106616,0.0067338,0.0148761,0.0292769,0.0287085,0.0377449,0.0315627,0.0381093,0.0199513
37,0.0182289,0.018097,0.0175336,0.0199962,0.0204615,0,0.0298104,0.0201117,0.00955691,0.0144258,0.0158076,0.0147454,0,0,0.0424502,0.0132369,0.012615,0.0163158,0.0144254,0.0189329,0.0110227,0.0199707,0.0152694,0.00750359,0.0303121,0.0190764,0,0.0293613,0.0203013,0.0221914,0.029437,0,0,0.0351851,0.0365565,0.0164126,0.0181194,0.0297585,0.00490259,0.0195823,0.0509363,0.014215,0.0104762,0.00702616,0.0149279,0.0274583,0.02787,0.0362328,0.0293532,0.0365446,0.0201381
38,0.018075,0.018525,0.0176877,0.0199848,0.0206866,0,0.0301051,0.0200317,0.00984279,0.0145367,0.0163011,0.0153844,0,0,0.0422567,0.0134111,0.0128359,0.0168108,0.014632,0.0189764,0.0112548,0.0199492,0.0152394,0.00818857,0.0312805,0.0191196,0,0.0292768,0.0198903,0.0222469,0.0295889,0,0,0.0353962,0.0370272,0.017079,0.0185977,0.0300755,0.00484149,0.0198024,0.0505576,0.0141421,0.0102167,0.00678858,0.0147127,0.0260757,0.0272843,0.0349948,0.0274074,0.0351473,0.0203665
39,0.0172614,0.0187102,0.017585,0.0198857,0.0208001,0,0.0299282,0.0195077,0.0102743,0.014824,0.0166474,0.0158402,0,0,0.0421106,0.0134995,0.0130375,0.0171687,0.0148524,0.0188627,0.011728,0.019836,0.0151604,0.00900824,0.0320707,0.0190911,0,0.0289759,0.019264,0.0222837,0.0294968,0,0,0.0357157,0.0376223,0.0177933,0.0189707,0.0302624,0.00464536,0.020056,0.0499647,0.0138854,0.00985998,0.00622901,0.0143307,0.0252262,0.0264245,0.0339791,0.0259783,0.0339547,0.0206237
40,0.0158742,0.0187968,0.0173052,0.0197227,0.0208092,0,0.0292845,0.0187414,0.0108145,0.0153947,0.016689,0.0163844,0,0,0.0418682,0.0139102,0.013238,0.017345,0.0151085,0.0185655,0.0122015,0.0196021,0.0151055,0.00974269,0.0326548,0.0189556,0,0.0282284,0.0184891,0.0225329,0.0294059,0,0,0.0361955,0.0382815,0.0183648,0.0192746,0.0304048,0.00438419,0.0203217,0.0492748,0.013539,0.00927553,0.00576272,0.0139165,0.024819,0.0254834,0.0331411,0.0251765,0.0329563,0.0209343
41,0.0148805,0.0189261,0.0168605,0.0195242,0.020685,0,0.0285926,0.0179033,0.0114036,0.0159396,0.0165186,0.0171883,0,0,0.0414521,0.014053,0.0133179,0.0174027,0.0153094,0.018123,0.0124561,0.019261,0.0151079,0.0103229,0.0329687,0.0186451,0,0.0272417,0.0176459,0.022913,0.0292446,0,0,0.0367114,0.0388785,0.0185993,0.0194358,0.0305213,0.00399542,0.0206131,0.0485106,0.0131959,0.00861994,0.00542512,0.0134725,0.0247199,0.0248148,0.0325017,0.0248877,0.0322333,0.0213447
42,0.0154222,0.0190691,0.0162656,0.019306,0.0204037,0,0.0282415,0.0170154,0.0120117,0.0161644,0.0162902,0.0181284,0,0,0.040826,0.0136314,0.0131906,0.0173587,0.0154148,0.0175648,0.0124424,0.0187834,0.0151137,0.0108347,0.0329782,0.0181793,0,0.0265517,0.0169004,0.0231887,0.029038,0,0,0.0369771,0.0392773,0.0184978,0.019311,0.0305748,0.00345364,0.0209215,0.0476872,0.0128537,0.00824733,0.00510301,0.0129642,0.0248841,0.0244908,0.0320661,0.0249198,0.0318554,0.0218431
43,0.0179245,0.0190825,0.0155982,0.0190554,0.0199436,0,0.0283651,0.0160826,0.012617,0.0163659,0.015992,0.0187683,0,0,0.0399577,0.0132405,0.0129337,0.0171355,0.0153985,0.0168666,0.0122566,0.0181519,0.0150291,0.0112821,0.032711,0.0176285,0,0.0260817,0.016305,0.0231973,0.0290866,0,0,0.0367519,0.0393272,0.0181686,0.0188554,0.0305448,0.0029883,0.0211693,0.046892,0.0124392,0.0081791,0.0048971,0.0124108,0.0252816,0.0243922,0.0317511,0.0251805,0.0317065,0.0223494
44,0.0207704,0.0188895,0.014928,0.0187614,0.0192894,0,0.0287588,0.0151445,0.0131225,0.0168766,0.0155658,0.0187591,0,0,0.0390354,0.0131871,0.0127294,0.0167212,0.0151063,0.0160218,0.0119863,0.017421,0.0148124,0.0116126,0.0322825,0.017021,0,0.0253531,0.0157046,0.0229428,0.029509,0,0,0.0361226,0.0389478,0.0176793,0.018149,0.0304544,0.00289624,0.0212755,0.046157,0.0118843,0.00808145,0.00490872,0.0118489,0.025739,0.0243281,0.0315532,0.0256756,0.0315661,0.0228032
45,0.0212179,0.018597,0.0142937,0.0184362,0.0184666,0,0.0288019,0.0143448,0.0134381,0.0174392,0.0150523,0.0181121,0,0,0.0382675,0.0133073,0.0126376,0.0162718,0.0144436,0.015113,0.0116056,0.0166345,0.0144968,0.0118437,0.0318295,0.0163209,0,0.0245737,0.0150212,0.0225709,0.0300633,0,0,0.0354145,0.0381882,0.0170494,0.0173056,0.030325,0.0031449,0.0212115,0.0454514,0.0112188,0.00784168,0.0050396,0.0112815,0.0259838,0.0241766,0.0315483,0.0263224,0.031325,0.0232112
