time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0,0.10975,-0.0199342,0.0552147,-0.0819582,1.11513,-0.270898,0.307993,0.0266648,-0.192727,0.208219,-0.0761588,0.000902677,-0.0160387,-0.434596,-0.0678711,-0.270062,0.34422,-0.00609715,0.0511909,-0.0562398,-0.394158,0.0646231,-0.0524937,-0.193475,-0.1574,-0.187314,0.618195,2.00444,-0.147338,-0.212898,-0.12805,0.711872,2.00855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.168458,0,-0.205914,0.183283,-0.946593,0.0392418,-127.932,660.725,-27.3909,0,0,0,0,0,0,0,0,0,0.000444716,0.0434241,0
0.01,0.104502,-0.0286981,0.0542632,-0.0685709,1.11776,-0.269903,0.309964,0.0333572,-0.197749,0.222732,-0.0719267,0.00830823,-0.0160594,-0.403379,-0.0861269,-0.269183,0.407596,-0.0602604,0.00252154,-0.0562265,-0.389082,0.0792251,-0.0476848,-0.19142,-0.15923,-0.191797,0.617869,2.01091,-0.156101,-0.206845,-0.129064,0.713843,2.01306,-0.524887,-0.876391,-0.0951483,1.33873,0.263122,0.0995695,0.197102,0.66924,-0.502228,1.45136,0.423207,0.740556,-0.0020634,3.1217,-1.82558,0.0879212,6.3376,-5.41632,-4.86694,0.00133246,0.507644,1.46021,0.480893,0.205486,-0.182976,-0.448246,-0.0326839,0.647248,-0.876259,0.605354,-0.101437,0.197094,0.45083,10.4832,-4.11799,17.3543,1.08357,1.30883,0.915254,-59.5488,-22.51,7.49275,-16.9114,7.9254,6.12457,-0.0633762,25.9676,23.7302,-4.20558,-7.15868,2.7447,0.0941767,-0.267806,45.3691,-19.7528,2.65006,-2.23152,-1.44874,-0.290003,0.505754,-0.0297078,-0.353393,-2.35519,-0.39363,0.951413,-0.0219333,3.50327,4.22573,12.5151,-2.4839,-1.14482,-0.898637,-17.8907,1.56082,4.56645,-31.4613,-3.96791,-23.0365,-6.59396e-07,8.22473,7.86935,27.9837,-15.0268,3.99842,7.03684,2.51403e-06,-2.0687,-4.10444,-8.43701,-3.63022,-0.127716,5.40319,13.7924,-14.7626,9.63255,-12.9497,30.3711,3.30057,-9.30687,0,0,1,0,0.171837,0,-0.204699,0.145329,-0.755154,0.0342051,-128.812,669.327,-30.3175,0,0,0,0,0,0,0,0,0,0.000419193,0.0427262,20.7787
0.02,0.099603,-0.0370395,0.0545632,-0.0554319,1.12027,-0.268997,0.310146,0.0402057,-0.202315,0.2341,-0.0680914,0.0134101,-0.01608,-0.371339,-0.103596,-0.265505,0.46947,-0.114024,-0.0454441,-0.0562132,-0.384212,0.0934168,-0.0437196,-0.189728,-0.161073,-0.195739,0.618921,2.01591,-0.1639,-0.202086,-0.127042,0.716144,2.01664,-0.489854,-0.834134,0.030003,1.3139,0.251674,0.0905831,0.0181946,0.684848,-0.456563,1.13675,0.383528,0.51019,-0.00206341,3.20395,-1.74688,0.367759,6.18734,-5.37634,-4.79657,0.00133249,0.486957,1.41916,0.396523,0.169184,-0.184254,-0.394214,0.10524,0.499622,-0.779933,0.475857,0.202274,0.2301,0.357762,6.40783,-0.876541,12.5958,1.22475,0.711348,0.839659,-56.7716,-28.0901,7.99695,-20.8804,6.78103,5.91112,-0.0614489,22.5081,16.178,-3.59238,-6.04749,2.6943,-0.150556,-0.265095,42.9857,-19.1843,2.65823,-2.26882,-1.47961,-0.296579,0.496614,-0.029649,-0.388582,-2.2652,-0.367352,0.944227,-0.0207042,3.60389,4.21357,12.5393,-2.46882,-1.04268,-0.863039,-17.7475,1.42849,4.42823,-31.1841,-3.99102,-22.8041,-5.84132e-06,8.40676,7.98164,27.7472,-14.8028,5.94559,8.02135,-1.71179e-05,-2.14719,-4.14618,-8.34163,-3.57092,-0.128722,5.33588,13.7309,-14.9221,9.86023,-12.9005,30.2895,3.21545,-9.21181,0,0,1,0,0.176146,0,-0.20323,0.1004,-0.526032,0.025537,-129.607,679.058,-32.9659,0,0,0,0,0,0,0,0,0,0.000402085,0.0422442,14.2546
0.03,0.0950649,-0.0449594,0.0561172,-0.0425398,1.12269,-0.268177,0.308553,0.047197,-0.206438,0.242349,-0.0646552,0.0162316,-0.0161006,-0.338459,-0.120266,-0.259053,0.529863,-0.167193,-0.0926077,-0.0561999,-0.379557,0.107194,-0.0405885,-0.188393,-0.162928,-0.199147,0.621346,2.01941,-0.170713,-0.198618,-0.12199,0.718766,2.0193,-0.453815,-0.791998,0.155396,1.28921,0.241247,0.0819527,-0.15928,0.699133,-0.412281,0.824907,0.343618,0.282149,-0.00206347,3.28801,-1.66707,0.645231,6.03931,-5.31688,-4.71635,0.00133231,0.465485,1.3777,0.313107,0.133475,-0.185541,-0.340855,0.242549,0.3504,-0.681331,0.346852,0.505169,0.262254,0.265644,4.21436,0.792311,8.85947,1.27544,0.592702,0.849962,-54.0483,-33.4981,8.30934,-24.1178,5.33895,5.93962,-0.0595716,20.309,10.1794,-2.93773,-5.30645,2.73246,-0.359906,-0.268572,40.9647,-19.1228,2.83075,-2.27219,-1.508,-0.304136,0.500086,-0.030134,-0.410568,-2.17429,-0.345175,0.93806,-0.0200716,3.71034,4.34455,12.5171,-2.50136,-0.930659,-0.855911,-17.1773,0.883062,4.06031,-30.1609,-3.98402,-21.9317,-1.24204e-05,8.76062,8.61097,27.1498,-14.5359,11.8521,10.8968,-3.88655e-05,-2.29555,-4.39172,-8.0109,-3.39611,-0.139165,5.0875,13.4565,-15.2585,10.4739,-12.6658,29.8367,2.92212,-8.7822,0,0,1,0,0.180706,0,-0.201775,0.0507506,-0.268767,0.0136945,-130.23,689.675,-35.141,0,0,0,0,0,0,0,0,0,0.000386303,0.0415283,9.97894
0.04,0.0908978,-0.052445,0.0589229,-0.0298979,1.12501,-0.267443,0.305243,0.0542767,-0.210155,0.247582,-0.0616175,0.0168599,-0.0161213,-0.304703,-0.136076,-0.249886,0.588802,-0.219176,-0.138682,-0.0561865,-0.375132,0.120532,-0.0382585,-0.187398,-0.164797,-0.202047,0.625118,2.02139,-0.176479,-0.196416,-0.113955,0.721681,2.02108,-0.416712,-0.748552,0.280567,1.26419,0.231941,0.0733936,-0.331053,0.707963,-0.371678,0.523298,0.303778,0.0628315,-0.00206359,3.37562,-1.58096,0.916729,5.89395,-5.19836,-4.60739,0.00133193,0.442529,1.33378,0.232998,0.0995134,-0.186932,-0.28998,0.377114,0.197815,-0.576592,0.220194,0.803536,0.291476,0.177822,3.52196,1.00797,6.34007,1.32662,0.554424,0.533979,-51.2623,-38.5716,8.41125,-26.6214,3.64885,6.1828,-0.0574115,19.2053,6.04598,-2.46572,-4.89787,2.87271,-0.524798,-0.279686,39.1088,-19.353,3.21372,-2.2256,-1.52706,-0.311195,0.515904,-0.0310082,-0.417892,-2.07985,-0.330289,0.932552,-0.0203515,3.6231,4.83364,12.2968,-2.57792,-0.833126,-0.895613,-15.7956,-0.381412,3.43074,-27.9386,-3.83829,-20.025,-1.84674e-05,9.22279,10.2071,26.1304,-14.6169,22.8186,16.0671,-5.97288e-05,-2.34596,-5.02942,-7.35749,-3.06305,-0.166514,4.52886,12.7971,-15.5922,11.4608,-12.0619,28.5653,2.35233,-7.7172,0,0,1,0,0.185395,0,-0.200377,-0.000634558,0.00340542,-0.000178355,-130.584,700.793,-36.7032,0,0,0,0,0,0,0,0,0,0.000373508,0.0406452,7.48125
0.05,0.087093,-0.0594471,0.0629582,-0.0175138,1.12724,-0.266799,0.300353,0.0613181,-0.213528,0.250021,-0.0589635,0.0154858,-0.0161419,-0.270025,-0.150865,-0.238105,0.64628,-0.268878,-0.183149,-0.0561732,-0.370941,0.133367,-0.0366643,-0.186709,-0.166683,-0.204494,0.630168,2.02181,-0.181099,-0.19542,-0.103063,0.724831,2.02208,-0.380481,-0.700216,0.403534,1.23841,0.22361,0.0644375,-0.489009,0.704149,-0.33737,0.243913,0.265395,-0.137419,-0.00206377,3.46785,-1.47889,1.17803,5.74778,-4.97018,-4.44672,0.00133133,0.41907,1.28349,0.159423,0.0688829,-0.188598,-0.244691,0.505085,0.0418933,-0.461985,0.0995744,1.08919,0.314999,0.10065,3.34953,0.883471,4.94723,1.18593,0.613799,0.253792,-48.3986,-43.0644,8.295,-28.3858,1.76668,6.6094,-0.0547949,18.7303,3.56416,-2.26456,-4.75036,3.09672,-0.64744,-0.296697,37.1782,-19.2732,3.80518,-2.12399,-1.53962,-0.317772,0.541033,-0.0320138,-0.425876,-1.97685,-0.325018,0.926528,-0.0217594,3.04493,5.87385,11.7315,-2.68768,-0.774211,-0.978069,-13.242,-2.56961,2.54023,-24.2614,-3.41825,-16.8629,-2.14125e-05,9.80296,13.0406,24.6565,-15.356,38.5298,23.2368,-7.33327e-05,-2.02674,-6.17912,-6.40361,-2.54571,-0.215335,3.56331,11.6396,-15.6307,12.6364,-10.9248,26.0233,1.55099,-5.79196,0,0,1,0,0.190101,0,-0.199064,-0.0505153,0.275397,-0.0145427,-130.582,711.899,-37.5927,0,0,0,0,0,0,0,0,0,0.000363635,0.039674,6.19052
0.06,0.0835927,-0.0658619,0.0681667,-0.00539838,1.1294,-0.266252,0.294138,0.0681027,-0.216648,0.250034,-0.0566514,0.0124253,-0.0161625,-0.234366,-0.16435,-0.223859,0.702222,-0.314727,-0.225292,-0.0561599,-0.366953,0.145583,-0.0357104,-0.186275,-0.168591,-0.206585,0.636383,2.02066,-0.184455,-0.195517,-0.0895685,0.728136,2.02251,-0.350031,-0.641477,0.520849,1.21154,0.215867,0.0546568,-0.621428,0.678453,-0.311968,0.00129834,0.231212,-0.306047,-0.00206399,3.56588,-1.34848,1.4246,5.59422,-4.58488,-4.21435,0.0013306,0.398802,1.2217,0.0953869,0.0434259,-0.190751,-0.209058,0.621481,-0.114413,-0.335621,-0.00967376,1.34942,0.330509,0.04273,3.12064,0.91536,4.43649,1.11521,0.541032,0.349508,-45.3887,-46.9812,7.98813,-29.5062,-0.24722,7.17774,-0.0517657,18.5242,2.38317,-2.33599,-4.82429,3.36006,-0.731041,-0.315479,35.042,-18.6363,4.50408,-1.96785,-1.55955,-0.327384,0.574656,-0.0331234,-0.447121,-1.85744,-0.328375,0.920553,-0.0243967,1.75615,7.52664,10.7247,-2.81028,-0.772388,-1.08847,-9.37422,-5.74795,1.40249,-19.1848,-2.56912,-12.4252,-2.06179e-05,10.5146,17.1513,22.6976,-16.9186,57.1162,31.4254,-7.42625e-05,-1.11297,-7.90214,-5.26918,-1.83972,-0.293103,2.17355,9.97524,-15.103,13.7044,-9.16843,21.9242,0.678556,-2.98347,0,0,1,0,0.194733,0,-0.197847,-0.0958591,0.532092,-0.0278746,-130.146,722.413,-37.8449,0,0,0,0,0,0,0,0,0,0.000356921,0.0398744,5.64954
0.07,0.080268,-0.071524,0.0744477,0.00643598,1.13148,-0.265815,0.286987,0.0743124,-0.219627,0.248128,-0.0545962,0.00812229,-0.0161832,-0.197655,-0.176119,-0.207344,0.756472,-0.354864,-0.264293,-0.0561466,-0.363077,0.15701,-0.0352835,-0.186025,-0.170528,-0.208458,0.643596,2.01801,-0.186441,-0.19653,-0.0738818,0.731509,2.02264,-0.33247,-0.566211,0.628097,1.18344,0.208144,0.0437721,-0.715171,0.620974,-0.297943,-0.19055,0.205521,-0.430299,-0.00206419,3.67102,-1.17697,1.65157,5.42503,-4.01371,-3.90009,0.00132985,0.387673,1.14268,0.0426951,0.0250287,-0.193682,-0.187323,0.721233,-0.265444,-0.198577,-0.101358,1.56866,0.337294,0.0128954,2.70296,0.690532,4.40156,1.04214,0.605422,0.145218,-42.2076,-50.5091,7.54737,-30.1374,-2.33133,7.83364,-0.048591,18.3593,2.06056,-2.60341,-5.09541,3.60445,-0.77959,-0.330901,32.7819,-17.8111,5.11558,-1.77841,-1.59531,-0.343614,0.614328,-0.0343761,-0.495992,-1.72533,-0.338311,0.913502,-0.0281674,-0.267471,9.63271,9.25032,-2.92698,-0.823677,-1.21221,-4.40981,-9.73426,0.043285,-13.1224,-1.18896,-6.91152,-1.77016e-05,11.267,22.2366,20.1666,-19.3313,75.5023,39.2575,-6.11464e-05,0.446625,-10.1387,-4.10656,-0.968067,-0.407767,0.452757,7.89566,-13.8728,14.3319,-6.82797,16.2633,-0.0284244,0.472728,0,0,1,0,0.19923,0,-0.196723,-0.134406,0.761086,-0.0390846,-129.225,731.749,-37.578,0,0,0,0,0,0,0,0,0,0.000353828,0.0403965,5.35072
0.08,0.0769165,-0.0762228,0.0816537,0.0179776,1.13348,-0.265498,0.279394,0.0795487,-0.222602,0.244911,-0.0526598,0.00312815,-0.0162038,-0.159819,-0.185665,-0.188811,0.80879,-0.387451,-0.299368,-0.0561333,-0.359155,0.167423,-0.0352672,-0.185871,-0.172505,-0.210286,0.651597,2.01397,-0.186994,-0.198227,-0.0565688,0.734879,2.02281,-0.335144,-0.469884,0.7206,1.15417,0.199907,0.0316499,-0.759269,0.523631,-0.29751,-0.321773,0.193632,-0.499414,-0.00206437,3.78369,-0.954601,1.85324,5.23172,-3.25869,-3.50752,0.00132924,0.392139,1.04129,0.0016295,0.015348,-0.19776,-0.182795,0.80019,-0.404172,-0.0552582,-0.169638,1.7313,0.33701,0.0176226,2.08898,0.439666,4.32229,0.965347,0.556298,0.00364275,-38.9971,-53.6771,7.02381,-30.3968,-4.43135,8.51958,-0.0455716,18.1126,1.95608,-2.87355,-5.55074,3.77292,-0.802873,-0.338036,30.5314,-16.9081,5.46884,-1.58838,-1.6553,-0.368992,0.652313,-0.0356665,-0.584487,-1.58079,-0.350041,0.904703,-0.0328011,-2.78164,11.8864,7.32721,-3.01323,-0.910163,-1.30912,1.00201,-14.0437,-1.46192,-6.79516,0.701128,-0.712101,-1.28004e-05,11.7342,27.6299,16.9025,-22.5522,90.109,45.3447,-3.23715e-05,2.42581,-12.656,-3.0136,0.0166665,-0.566731,-1.39786,5.56034,-11.9798,14.228,-4.06699,9.35428,-0.327457,4.11703,0,0,1,0,0.203553,0,-0.195672,-0.16495,0.95438,-0.047706,-127.789,739.372,-36.9585,0,0,0,0,0,0,0,0,0,0.000354306,0.0410747,4.9478
0.09,0.0732869,-0.079733,0.0895924,0.029218,1.13539,-0.265313,0.271902,0.0833807,-0.225724,0.241013,-0.0506534,-0.0019372,-0.0162245,-0.120808,-0.192448,-0.168589,0.858852,-0.411027,-0.329909,-0.05612,-0.354991,0.17657,-0.0355523,-0.185716,-0.17454,-0.212253,0.660155,2.00873,-0.186123,-0.20033,-0.0383204,0.738216,2.0234,-0.362961,-0.35102,0.793872,1.12403,0.190805,0.0185587,-0.749249,0.383194,-0.312129,-0.389725,0.200643,-0.506535,-0.0020645,3.90104,-0.678302,2.02227,5.0062,-2.3576,-3.05407,0.00132892,0.416397,0.91473,-0.0285065,0.0155147,-0.203427,-0.196774,0.855793,-0.52397,0.0870213,-0.210308,1.82484,0.333735,0.058793,0.709435,0.285955,3.81379,1.01259,0.323651,-0.160213,-36.1802,-56.3462,6.46231,-30.2847,-6.5058,9.17051,-0.0429583,17.5633,1.51381,-2.91383,-6.07565,3.81405,-0.808915,-0.33295,28.2414,-16.172,5.41177,-1.444,-1.73001,-0.401426,0.675437,-0.0366009,-0.726784,-1.43436,-0.358671,0.888155,-0.0376924,-5.27621,13.8534,5.00229,-3.03493,-0.993158,-1.33977,5.8157,-17.9361,-2.93442,-1.10702,2.9137,5.64537,-3.67535e-06,11.2897,32.4035,12.6895,-26.5257,97.7542,48.6424,2.87782e-05,4.28368,-15.0922,-1.96674,1.03638,-0.77381,-3.10651,3.15539,-9.60069,13.2049,-1.15208,1.78236,-0.0433133,7.37767,0,0,1,0,0.207688,0,-0.194681,-0.187206,1.1081,-0.0537939,-125.836,744.839,-36.159,0,0,0,0,0,0,0,0,0,0.000357515,0.0418796,4.03557
