Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
16,0.0122127,0.0156213,0.00955772,0.0100126,0.0181883,0,0.0242281,0.00429105,0.0092962,0.0259662,0.023823,0.024708,0,0,0.0148389,0.00765712,0.00611169,0.00641036,0.00693461,0.00957974,0.0148488,0.0182114,0.00431212,0.00375347,0.0053541,0.0158954,0,0.0262215,0.00405163,0.0256959,0.0224269,0,0,0.00777312,0.00819229,0.0338107,0.0125854,0.0192552,0.014253,0.0239123,0.0195207,0.00535876,0.012117,0.00976655,0.00782555,0.0138769,0.0101664,0.00439751,0.0104517,0.00485899,0.0112047
17,0.0127669,0.0152264,0.0095736,0.00909983,0.0185525,0,0.0233707,0.0047378,0.0095417,0.0245334,0.0231935,0.0239203,0,0,0.0161437,0.00779266,0.0051548,0.00598776,0.00725629,0.00769456,0.0170274,0.0196707,0.00484315,0.00297827,0.00443514,0.0154497,0,0.0257954,0.00428281,0.0248756,0.0218927,0,0,0.0072382,0.00769704,0.0333578,0.0124472,0.0195257,0.0145113,0.023837,0.019831,0.00521448,0.0119974,0.00979911,0.00743066,0.0143227,0.0107134,0.0044654,0.0103244,0.00428112,0.0113575
18,0.0133099,0.0148304,0.00950652,0.00906605,0.0188518,0,0.0225584,0.00520762,0.00972784,0.0230905,0.0226767,0.0232463,0,0,0.0174433,0.00799609,0.00451243,0.00565759,0.0081523,0.00680501,0.0190287,0.0210648,0.00522169,0.00230398,0.00363663,0.0150045,0,0.0253716,0.00454592,0.0241543,0.0214503,0,0,0.00670856,0.00714408,0.0331387,0.0122879,0.0197859,0.0147342,0.0237966,0.0201093,0.00509182,0.0119203,0.00983817,0.00707478,0.0149977,0.0113809,0.00459558,0.0102367,0.0036177,0.0115749
19,0.0138553,0.0144143,0.00939928,0.0095094,0.0190866,0,0.02182,0.0057002,0.00987385,0.0217585,0.0223221,0.0227347,0,0,0.0187224,0.00821111,0.00404741,0.00547354,0.00939877,0.00721636,0.0207529,0.0223755,0.00552163,0.00178119,0.00303523,0.0145666,0,0.024978,0.00482369,0.023574,0.0211284,0,0,0.00622114,0.0065858,0.0331107,0.0120951,0.020058,0.014919,0.023769,0.020263,0.00501093,0.0118628,0.00988662,0.00673408,0.0159073,0.0122007,0.00499356,0.010253,0.00316861,0.0118465
20,0.0144114,0.0139918,0.0092963,0.0100112,0.0192706,0,0.0211725,0.00620966,0.0100379,0.0206326,0.0221521,0.0224047,0,0,0.0199585,0.00844476,0.00375726,0.00550127,0.0107401,0.0084944,0.0221525,0.0235664,0.00584745,0.00146951,0.00269121,0.0141608,0,0.0246348,0.00511495,0.0231658,0.0209518,0,0,0.00582956,0.00610042,0.0332174,0.0118591,0.0203245,0.0150455,0.023738,0.0202621,0.00500571,0.0118134,0.00995039,0.00641418,0.0170267,0.0131928,0.00577627,0.0104173,0.00330739,0.0121427
21,0.0149886,0.0135911,0.0092257,0.0104032,0.0194325,0,0.0206059,0.00672983,0.0102852,0.0197554,0.0221577,0.0222446,0,0,0.0211124,0.00873725,0.00377836,0.00570948,0.0119707,0.0100103,0.0232081,0.0245783,0.00625748,0.00141952,0.00261481,0.0138178,0,0.0243503,0.00542472,0.0229517,0.020931,0,0,0.00557829,0.0057666,0.0334027,0.0115716,0.0205586,0.015104,0.0236892,0.0201429,0.0051023,0.0117694,0.010037,0.00613811,0.0183017,0.0143587,0.0068663,0.0107269,0.00402292,0.0124389
22,0.0155902,0.0132438,0.00918438,0.0106897,0.0196031,0,0.0200961,0.00725783,0.0106591,0.0191237,0.0223089,0.0222211,0,0,0.0221264,0.00913987,0.00424308,0.00595747,0.0129558,0.0113886,0.0239247,0.0253455,0.00669425,0.00159876,0.0027467,0.0135548,0,0.0241307,0.00575908,0.0229368,0.0210547,0,0,0.00548908,0.00563115,0.0336146,0.0112275,0.020734,0.0150932,0.0236154,0.0199844,0.00530007,0.0117395,0.0101537,0.00593326,0.0196544,0.015659,0.00808356,0.0111285,0.00498279,0.0127083
23,0.0162075,0.0129758,0.00914405,0.0109337,0.0198054,0,0.0196206,0.0077876,0.0111751,0.0187019,0.0225647,0.0222907,0,0,0.0229384,0.00968618,0.00510362,0.00608975,0.0136295,0.0124588,0.0243299,0.0258128,0.00703576,0.00189544,0.00299353,0.0133642,0,0.0239773,0.00611968,0.023097,0.0212881,0,0,0.0055663,0.00568181,0.0338067,0.0108201,0.0208267,0.015018,0.0235121,0.0198751,0.00556006,0.0117425,0.0103047,0.00581596,0.0210058,0.0170239,0.00927442,0.0115603,0.00594618,0.0129234
24,0.0168214,0.0128064,0.00907224,0.0112098,0.0200479,0,0.0191699,0.00830814,0.0118298,0.0184411,0.0228825,0.0224087,0,0,0.0235048,0.0103638,0.00618447,0.00603093,0.0139862,0.0131624,0.0244692,0.0259461,0.00719714,0.00220962,0.00327708,0.0132183,0,0.0238869,0.00649785,0.0233753,0.0215834,0,0,0.00578997,0.00585463,0.0339454,0.0103418,0.0208191,0.01489,0.0233715,0.0198806,0.00581641,0.0118023,0.0104925,0.00578827,0.0223001,0.0183887,0.0103633,0.0119968,0.00682172,0.0130614
25,0.0174097,0.012751,0.00895466,0.0115789,0.0203253,0,0.0187473,0.00880703,0.0126094,0.0182887,0.0232249,0.0225344,0,0,0.0238198,0.0111133,0.00731971,0.00580633,0.0140642,0.0135008,0.0243926,0.0257374,0.00719037,0.00248277,0.00354657,0.0130853,0,0.0238546,0.0068776,0.0236914,0.021895,0,0,0.0060927,0.00606819,0.0340168,0.00978455,0.0207053,0.0147207,0.0231835,0.0200243,0.00600118,0.0119397,0.0107209,0.00585172,0.0235145,0.019714,0.011347,0.0124536,0.00760688,0.0131077
26,0.0179567,0.0128194,0.00880869,0.0120613,0.0206241,0,0.0183599,0.00927465,0.0134903,0.0181925,0.0235631,0.0226353,0,0,0.0239189,0.0118573,0.00840147,0.00550442,0.013926,0.0135059,0.0241379,0.0252034,0.00712344,0.00268749,0.00377195,0.0129481,0,0.0238744,0.00724359,0.0239619,0.0221935,0,0,0.00637481,0.0062543,0.0340303,0.0091456,0.0204939,0.0145144,0.0229441,0.020287,0.00607212,0.0121657,0.0109983,0.00602308,0.0246568,0.0209848,0.012266,0.0129571,0.00834302,0.0130573
27,0.0184572,0.0130084,0.0086809,0.0126279,0.020926,0,0.0180064,0.00970764,0.0144382,0.0181071,0.0238778,0.0226903,0,0,0.0238656,0.012538,0.00937479,0.0052225,0.0136344,0.0132208,0.0237194,0.0243835,0.00714398,0.00281495,0.00393841,0.0128128,0,0.0239412,0.00758759,0.0241237,0.0224678,0,0,0.00655474,0.00636917,0.0340124,0.00843231,0.0202085,0.0142663,0.0226652,0.0206204,0.00603073,0.0124756,0.011338,0.00632573,0.0257511,0.0221944,0.0131712,0.0135156,0.00908529,0.0129128
28,0.0189139,0.0132965,0.0086272,0.0132184,0.0212078,0,0.0176708,0.0101103,0.0154095,0.0180035,0.0241587,0.0226933,0,0,0.0237266,0.0131373,0.0102203,0.00502704,0.0132325,0.0126908,0.023132,0.0233355,0.00734505,0.00286792,0.00404485,0.0127012,0,0.0240496,0.00791021,0.0241493,0.0227198,0,0,0.00660314,0.0063909,0.0339926,0.00766521,0.0198848,0.0139698,0.0223791,0.0209629,0.0059234,0.0128468,0.0117535,0.00675706,0.026823,0.0233317,0.0141011,0.0141173,0.00988067,0.0126825
29,0.0193278,0.013648,0.00868287,0.0137701,0.0214394,0,0.0173289,0.0104927,0.0163558,0.0178747,0.0244044,0.0226528,0,0,0.0235495,0.0136741,0.0109407,0.00494071,0.0127317,0.0119644,0.0223688,0.02213,0.00770326,0.00285934,0.00410238,0.0126325,0,0.0241937,0.0082184,0.0240468,0.0229549,0,0,0.00654119,0.00631478,0.033988,0.00687625,0.0195642,0.0136289,0.0221313,0.0212534,0.0058272,0.0132425,0.0122506,0.00726778,0.0278918,0.0243778,0.0150732,0.0147479,0.0107534,0.0123791
30,0.0196889,0.0140252,0.00884128,0.0142356,0.0215843,0,0.0169634,0.0108665,0.0172307,0.0177339,0.024619,0.0225854,0,0,0.0233533,0.0141875,0.0115576,0.00495114,0.0121144,0.0110996,0.0214458,0.020844,0.00811226,0.00281364,0.00413114,0.0126069,0,0.0243682,0.00852093,0.0238497,0.0231763,0,0,0.00641792,0.00615188,0.0339945,0.00610281,0.019286,0.013265,0.0219637,0.0214441,0.00582679,0.0136232,0.0128215,0.00778081,0.0289675,0.0253202,0.0160854,0.0154032,0.0116992,0.0120192
31,0.0199803,0.0144014,0.00905648,0.0145886,0.0216049,0,0.0165732,0.0112419,0.0179963,0.0176085,0.0248077,0.0225049,0,0,0.0231332,0.0147187,0.0121129,0.00502828,0.0113463,0.0101636,0.0204136,0.019553,0.00846481,0.0027638,0.00415382,0.0126001,0,0.0245678,0.00882689,0.0235994,0.0233788,0,0,0.00628578,0.00592554,0.033986,0.00537747,0.0190802,0.0129139,0.0219004,0.0215105,0.00598455,0.0139573,0.0134431,0.00823086,0.0300491,0.0261671,0.0171212,0.0160887,0.0126932,0.0116206
32,0.0201879,0.0147625,0.00926856,0.0148223,0.0214725,0,0.0161751,0.0116246,0.0186232,0.0175264,0.0249721,0.022418,0,0,0.0228758,0.0152984,0.0126635,0.00514816,0.0104022,0.00922873,0.0193497,0.0183282,0.00870325,0.00274246,0.00418986,0.0125754,0,0.0247908,0.00914226,0.0233315,0.0235513,0,0,0.00618496,0.005665,0.0339251,0.00472249,0.0189628,0.0126114,0.0219399,0.0214618,0.0063152,0.0142269,0.0140816,0.00859483,0.0311225,0.0269518,0.0181553,0.0168103,0.0137021,0.0112008
33,0.0203116,0.0150962,0.00943403,0.0149393,0.0211806,0,0.0157975,0.0120097,0.019087,0.0175024,0.0251045,0.0223258,0,0,0.0225707,0.0159374,0.0132596,0.00531031,0.00929459,0.00836964,0.0183275,0.0172332,0.00882452,0.00277027,0.00425354,0.0125049,0,0.0250375,0.00946598,0.0230707,0.0236815,0,0,0.00613305,0.00539525,0.0337796,0.00414677,0.0189378,0.012382,0.0220575,0.0213391,0.00678323,0.0144237,0.0146973,0.0088939,0.0321693,0.0277254,0.0191682,0.01757,0.0146977,0.0107775
34,0.0203742,0.0153914,0.00953532,0.014939,0.0207469,0,0.0154657,0.0123885,0.0193707,0.0175324,0.0251908,0.0222288,0,0,0.0222154,0.0166256,0.0139213,0.00553816,0.00808655,0.00765186,0.0173837,0.0163206,0.00885789,0.00284625,0.00434669,0.012379,0,0.02531,0.0097936,0.0228226,0.0237602,0,0,0.0061165,0.0051318,0.0335299,0.00364572,0.0189986,0.0122317,0.0222207,0.0212041,0.00731923,0.0145479,0.0152564,0.00916957,0.0331705,0.0285338,0.0201562,0.0183653,0.0156662,0.0103632
35,0.0204142,0.0156372,0.00957766,0.0148027,0.0202093,0,0.0151902,0.0127518,0.0194657,0.0176018,0.0252164,0.0221249,0,0,0.0218089,0.0173244,0.0146177,0.00585396,0.0068901,0.00712413,0.0165082,0.0156206,0.00884392,0.0029531,0.00445966,0.0122064,0,0.0256017,0.0101206,0.0225797,0.0237773,0,0,0.00609064,0.00488017,0.0331741,0.00320151,0.0191355,0.0121548,0.0224053,0.0211114,0.00785878,0.014609,0.0157438,0.00945788,0.0341176,0.0294057,0.0211398,0.019195,0.0166109,0.00996112
36,0.0204701,0.0158308,0.00957488,0.0144905,0.0196137,0,0.0149643,0.0130962,0.0193807,0.0176967,0.0251768,0.0220115,0,0,0.0213493,0.0179674,0.0152696,0.00625167,0.00584087,0.00680354,0.0156702,0.0151275,0.00882624,0.00305645,0.00456841,0.0120073,0,0.0258952,0.0104448,0.0223248,0.0237221,0,0,0.00598885,0.0046396,0.0327251,0.0027879,0.0193394,0.0121451,0.022604,0.0210898,0.00837016,0.0146283,0.0161703,0.00978014,0.0350106,0.0303423,0.0221517,0.0200587,0.0175431,0.0095677
37,0.0205651,0.0159819,0.00953634,0.0139501,0.019,0,0.0147677,0.0134241,0.0191408,0.0178215,0.0250852,0.0218817,0,0,0.0208291,0.0184612,0.0157645,0.00668455,0.00504946,0.00667186,0.0148562,0.0147952,0.00884346,0.00310356,0.00463773,0.011803,0,0.0261608,0.0107676,0.02204,0.0235831,0,0,0.00574717,0.00440246,0.0322029,0.0023742,0.0196035,0.0122011,0.0228274,0.0211321,0.00885866,0.0146383,0.0165713,0.0101407,0.035852,0.0313185,0.0232213,0.0209567,0.0184761,0.00917322
38,0.0206989,0.0161105,0.00946236,0.0131362,0.0183926,0,0.0145771,0.0137366,0.0187804,0.0179986,0.0249726,0.0217281,0,0,0.0202365,0.0186965,0.0159799,0.00708747,0.00455242,0.00669488,0.014088,0.0145499,0.00892239,0.00304254,0.00462834,0.0116098,0,0.0263617,0.0110882,0.0217165,0.023354,0,0,0.00534302,0.0041561,0.0316295,0.00193588,0.0199203,0.0123222,0.0230948,0.021204,0.00935018,0.0146782,0.0169964,0.0105309,0.036637,0.0322934,0.0243585,0.0218863,0.0194187,0.00876598
39,0.0208557,0.0162411,0.00934679,0.0120234,0.0177969,0,0.0143734,0.0140324,0.0183293,0.0182524,0.024877,0.0215438,0,0,0.019553,0.0185644,0.0158065,0.00741132,0.00430208,0.00685022,0.0134009,0.0143107,0.00907261,0.00285164,0.00450217,0.0114356,0,0.0264643,0.0114046,0.0213591,0.0230385,0,0,0.00483789,0.0038842,0.0310224,0.00146439,0.0202821,0.0125098,0.0234272,0.0212634,0.00986868,0.0147837,0.0174912,0.0109323,0.0373502,0.0332273,0.0255494,0.0228394,0.0203783,0.00833519
40,0.0210139,0.016399,0.00918052,0.0106186,0.0171994,0,0.014144,0.0143067,0.0177983,0.0185853,0.0248339,0.0213269,0,0,0.0187576,0.0179741,0.0151654,0.00764832,0.00423153,0.00714381,0.0128128,0.0140128,0.00927969,0.00255937,0.00423552,0.0112784,0,0.0264479,0.0117111,0.0209869,0.0226528,0,0,0.00439939,0.00357627,0.0303936,0.000991631,0.0206773,0.0127662,0.0238373,0.0212799,0.0104178,0.0149818,0.0180837,0.0113229,0.0379701,0.0340959,0.0267574,0.0238032,0.0213602,0.00787284
41,0.0211543,0.0166041,0.00895821,0.00896595,0.0165752,0,0.0138869,0.0145495,0.0171757,0.0189718,0.0248656,0.0210836,0,0,0.0178299,0.0168689,0.0140246,0.00783798,0.00432636,0.00759525,0.0123096,0.0136179,0.009506,0.00222995,0.00383485,0.0111312,0,0.0263078,0.011997,0.0206246,0.0222237,0,0,0.00423274,0.00323264,0.029749,0.000671676,0.0210906,0.0130953,0.0243264,0.0212494,0.0109779,0.015281,0.0187725,0.0116882,0.0384816,0.0348951,0.0279295,0.024763,0.0223609,0.00737732
42,0.0212613,0.0168697,0.00868057,0.00715677,0.015895,0,0.013612,0.0147473,0.0164333,0.0193771,0.0249789,0.0208299,0,0,0.016753,0.0152371,0.0124133,0.00804605,0.00463912,0.00821047,0.0118636,0.0131167,0.00969401,0.00193092,0.00335094,0.0109861,0,0.0260533,0.0122453,0.0202944,0.0217846,0,0,0.00441192,0.00286783,0.0290898,0.000814059,0.0215016,0.0134963,0.0248833,0.0211981,0.0115144,0.015666,0.0195278,0.0120263,0.0388831,0.0356277,0.0290049,0.0257074,0.0233582,0.00685472
43,0.0213249,0.0172037,0.00835599,0.00535481,0.0151342,0,0.0133399,0.0148865,0.0155383,0.0197829,0.0251684,0.0205884,0,0,0.0155114,0.0131187,0.0104398,0.00832249,0.00524182,0.00896066,0.0114659,0.012521,0.00977571,0.00170478,0.00287624,0.0108397,0,0.0257029,0.0124367,0.0200099,0.0213682,0,0,0.00482069,0.00250506,0.0284126,0.00126009,0.021889,0.0139585,0.0254881,0.0211757,0.0119912,0.0160958,0.0202995,0.0123464,0.0391829,0.0362841,0.029926,0.0266309,0.0243081,0.00631912
44,0.0213398,0.0176138,0.00799824,0.00388279,0.014275,0,0.0130965,0.014959,0.0144642,0.0201907,0.0254261,0.0203873,0,0,0.0140965,0.0106239,0.00833229,0.00866098,0.00616821,0.00978365,0.0111503,0.0118538,0.00968329,0.0015596,0.00251392,0.0106928,0,0.0252846,0.0125558,0.0197754,0.0210036,0,0,0.00530001,0.0021708,0.0277101,0.00174689,0.0222308,0.0144572,0.0261145,0.0212424,0.0123779,0.0165174,0.0210362,0.012656,0.0393819,0.0368278,0.0306483,0.0275306,0.0251519,0.00579335
45,0.0213053,0.0181059,0.0076318,0.00331415,0.0133146,0,0.0129082,0.0149631,0.013198,0.0206056,0.0257448,0.0202536,0,0,0.01252,0.00798627,0.006544,0.00898714,0.00739238,0.0105941,0.0109849,0.0111346,0.00936856,0.00147621,0.00232299,0.0105537,0,0.0248313,0.0125965,0.0195905,0.0207097,0,0,0.00575597,0.00188546,0.0269753,0.00218895,0.0225095,0.01496,0.0267324,0.0214499,0.0126577,0.0168788,0.0216973,0.0129573,0.0394651,0.0372045,0.0311508,0.0284007,0.0258348,0.00531295
