Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
25,0.0241384,0.0198215,0.00962972,0.00658522,0.0241697,0,0.00767481,0.0153238,0.0134343,0.0237031,0.0205669,0.00736957,0,0,0.020537,0.0066251,0.00321319,0.00539948,0.0118887,0.0118088,0.0210485,0.022662,0.0156106,0.00260986,0.00142727,0.014964,0,0.0241784,0.010708,0.0160227,0.0277818,0,0,0.00352805,0.00637346,0.0361525,0.0104216,0.0194827,0.0200796,0.0316019,0.0220692,0.00169945,0.0119427,0.00529444,0.00775877,0.0168689,0.0137116,0.00779586,0.00898039,0.0067475,0.0084271
26,0.0244168,0.0199147,0.0100221,0.00724595,0.0242579,0,0.00779487,0.0158085,0.0140588,0.0242029,0.0203762,0.007378,0,0,0.0205508,0.00675462,0.0028427,0.00507801,0.0123023,0.0120556,0.0214138,0.0227323,0.0157796,0.00217582,0.00113022,0.0148985,0,0.0243261,0.0110748,0.0160117,0.0277873,0,0,0.00327213,0.00628924,0.0359615,0.00976215,0.0193715,0.0204475,0.0313882,0.0217365,0.00216128,0.0114409,0.00513115,0.00691142,0.0173227,0.0140634,0.00821011,0.00937982,0.00747849,0.00856779
27,0.0245658,0.0199699,0.010425,0.00777646,0.0243002,0,0.00791541,0.0162681,0.0145824,0.0246525,0.0201841,0.00745025,0,0,0.02052,0.00700538,0.00244548,0.00470794,0.0125926,0.0120934,0.021729,0.022708,0.015687,0.0017748,0.00121197,0.0148575,0,0.024475,0.011413,0.0160018,0.0277648,0,0,0.00299319,0.00621682,0.0357327,0.00907022,0.0193538,0.0208526,0.03123,0.0212449,0.00289636,0.010917,0.00503175,0.00601658,0.0179175,0.0146398,0.00894458,0.00994701,0.00865508,0.0086948
28,0.0246074,0.0200314,0.0107731,0.00816343,0.0242501,0,0.00802343,0.0166987,0.0149841,0.0250215,0.0199878,0.00756834,0,0,0.0204437,0.00741642,0.00218137,0.00427748,0.0127561,0.0119281,0.0219917,0.0225852,0.0153761,0.00143827,0.00166378,0.0148026,0,0.024624,0.0117269,0.0160077,0.027718,0,0,0.00274703,0.00616415,0.03546,0.00835925,0.0194646,0.0212889,0.0311325,0.0206399,0.00380948,0.0103822,0.00503229,0.00508251,0.0186979,0.0155238,0.0100297,0.0106993,0.0101358,0.00880153
29,0.0245833,0.0201347,0.0110214,0.00844273,0.0240814,0,0.00810526,0.0170924,0.01526,0.0252817,0.0197884,0.00771152,0,0,0.020316,0.00803042,0.00242046,0.00376892,0.0127975,0.0115825,0.0221967,0.0223607,0.0149145,0.00123093,0.0022644,0.0147086,0,0.0247706,0.012016,0.0160401,0.0276571,0,0,0.00257851,0.00613211,0.0351474,0.00764132,0.0197178,0.0217329,0.0310954,0.0199814,0.00485786,0.00984876,0.00516427,0.00417104,0.0196782,0.0167447,0.0114314,0.0116208,0.0116887,0.00889199
30,0.0245358,0.0202966,0.0111529,0.00868348,0.0237912,0,0.0081469,0.0174417,0.0154253,0.0254239,0.0195916,0.00785599,0,0,0.0201358,0.00887311,0.00336297,0.00318434,0.0127299,0.0110936,0.0223382,0.022039,0.0143835,0.00124609,0.00287631,0.014567,0,0.0249142,0.0122758,0.0161082,0.0275967,0,0,0.00250972,0.00612068,0.0348075,0.00692962,0.0200995,0.0221419,0.0311076,0.0193335,0.00601541,0.00934002,0.00544848,0.00348473,0.0208497,0.0182776,0.0130747,0.012683,0.013095,0.00897351
31,0.0244965,0.0205111,0.0111813,0.00894755,0.0234016,0,0.00814759,0.0177426,0.0155209,0.0254632,0.0193947,0.00797763,0,0,0.0199102,0.00992972,0.0048087,0.00255882,0.0125629,0.010499,0.0224018,0.0216303,0.0138656,0.00149883,0.00343257,0.0143802,0,0.0250537,0.0125022,0.0162167,0.0275559,0,0,0.00252465,0.00612191,0.0344485,0.00623145,0.0205778,0.0224744,0.0311524,0.0187595,0.00725915,0.00888775,0.00587797,0.00341508,0.0221889,0.0200577,0.0148712,0.0138655,0.0142307,0.00905422
32,0.0244776,0.0207514,0.011129,0.00926833,0.0229429,0,0.00811574,0.0179953,0.0155958,0.0254409,0.0191886,0.00805168,0,0,0.0196554,0.0111317,0.00649837,0.00199262,0.0123037,0.00983592,0.0223702,0.0211586,0.0134258,0.00190735,0.00389754,0.0141536,0,0.025191,0.0126911,0.0163739,0.0275552,0,0,0.00259051,0.00612701,0.034077,0.00555481,0.0211089,0.0227072,0.0312053,0.0183169,0.00856121,0.00853095,0.0064254,0.00416236,0.0236612,0.0220026,0.0167361,0.0151609,0.015095,0.00913507
33,0.0244733,0.0209822,0.0110152,0.00963795,0.0224443,0,0.00807117,0.0182039,0.015693,0.0254067,0.0189583,0.00805811,0,0,0.0193865,0.0123699,0.00821986,0.00166588,0.0119542,0.00913536,0.0222228,0.0206558,0.0130972,0.00233482,0.00425738,0.0138892,0,0.0253289,0.0128415,0.0165836,0.0276119,0,0,0.00267499,0.00612756,0.0336915,0.00490516,0.0216541,0.0228528,0.0312426,0.0180538,0.00989146,0.00829995,0.0070478,0.0054496,0.0252316,0.0240312,0.018599,0.0165692,0.0157881,0.00921338
34,0.0244672,0.0211764,0.0108478,0.0100237,0.0219218,0,0.00803432,0.0183773,0.0158261,0.025403,0.0186954,0.00798445,0,0,0.0191041,0.0135177,0.00979592,0.00171897,0.011518,0.00842621,0.0219476,0.0201584,0.0128765,0.0025839,0.00451721,0.0135818,0,0.0254711,0.0129576,0.0168414,0.0277298,0,0,0.00276148,0.00612033,0.0332869,0.00428685,0.0221861,0.0229487,0.0312455,0.0179965,0.0112199,0.00820856,0.00770441,0.00694737,0.0268745,0.0260802,0.020413,0.0180898,0.0164574,0.00928088
35,0.0244379,0.0213256,0.0106305,0.0103823,0.0213793,0,0.00801897,0.0185251,0.0159718,0.0254443,0.0184045,0.00783514,0,0,0.0187882,0.0144588,0.0110952,0.00202405,0.0110068,0.00774145,0.0215535,0.019698,0.0127349,0.00249511,0.00469469,0.0132255,0,0.0256221,0.0130459,0.0171276,0.0278971,0,0,0.00284675,0.00610756,0.0328561,0.0037027,0.0226918,0.023035,0.0312033,0.0181409,0.0125206,0.00824959,0.00836465,0.00847025,0.0285787,0.0281127,0.0221596,0.0197114,0.0172315,0.00932942
36,0.0243679,0.0214415,0.010373,0.0106629,0.020817,0,0.00803038,0.0186526,0.0160819,0.0255087,0.0181014,0.00763721,0,0,0.0184008,0.0151105,0.012046,0.00236197,0.0104415,0.00712207,0.021074,0.0192941,0.012633,0.00215702,0.00481295,0.0128226,0,0.0257848,0.013113,0.0174049,0.0280908,0,0,0.00292968,0.00609321,0.0323909,0.0031525,0.0231707,0.0231313,0.0311162,0.0184526,0.0137737,0.00839727,0.00900846,0.00993687,0.0303422,0.0301194,0.023846,0.0214038,0.0181744,0.00935655
37,0.0242497,0.0215507,0.0100913,0.0108118,0.0202338,0,0.00805988,0.0187599,0.0161034,0.0255474,0.0178096,0.00743216,0,0,0.0179003,0.0154279,0.0126252,0.00261695,0.00985431,0.0066222,0.020566,0.0189575,0.012528,0.00205428,0.00489222,0.0123848,0,0.0259604,0.0131647,0.0176326,0.0282839,0,0,0.00300514,0.00608427,0.0318889,0.00263806,0.0236238,0.0232246,0.0309902,0.0188773,0.0149625,0.00862052,0.00962926,0.011322,0.0321557,0.0321077,0.0254922,0.0231159,0.0192747,0.00936374
38,0.0240901,0.0216836,0.00980478,0.0107757,0.0196304,0,0.0080903,0.0188434,0.0160062,0.0255046,0.0175509,0.0072623,0,0,0.0172595,0.0154001,0.0128403,0.0027507,0.00928685,0.00629694,0.0200943,0.0186929,0.0123746,0.00249976,0.0049473,0.0119319,0,0.0261488,0.0132077,0.0177788,0.0284552,0,0,0.00305068,0.00609001,0.0313519,0.00216516,0.0240478,0.0232758,0.0308323,0.019363,0.0160689,0.008889,0.0102265,0.0126257,0.0339872,0.0340798,0.0271094,0.0247779,0.0204591,0.0093565
39,0.0239077,0.0218603,0.00953156,0.0105156,0.0190096,0,0.00810215,0.0189009,0.0157983,0.0253462,0.0173382,0.00715371,0,0,0.0164752,0.0150348,0.0127066,0.00276029,0.00878805,0.00618227,0.0197103,0.0184982,0.0121314,0.00304948,0.00498911,0.0114854,0,0.0263464,0.0132481,0.0178341,0.0285912,0,0,0.00302093,0.0061211,0.0307844,0.00174399,0.0244348,0.0232422,0.0306469,0.0198775,0.0170717,0.00917481,0.0107998,0.0138519,0.0357789,0.0360121,0.0286847,0.0263162,0.0216248,0.00934306
40,0.0237256,0.0220767,0.00928297,0.0100266,0.0183737,0,0.00807944,0.0189358,0.0155205,0.025077,0.0171754,0.00711263,0,0,0.0155659,0.0143461,0.0122381,0.0026586,0.00841096,0.00627785,0.019441,0.0183632,0.0117721,0.00329877,0.00502433,0.0110654,0,0.0265481,0.0132898,0.0178128,0.028688,0,0,0.00286119,0.0061903,0.0301931,0.0013907,0.0247743,0.0230973,0.0304313,0.0204168,0.0179465,0.00945087,0.0113419,0.0149985,0.0374541,0.0378471,0.0301714,0.0276721,0.0226739,0.00933536
41,0.0235643,0.0223006,0.0090615,0.00934939,0.0177211,0,0.00801174,0.018959,0.0152246,0.0247419,0.0170612,0.00713016,0,0,0.0145566,0.0133512,0.0114549,0.00248032,0.00820357,0.00655272,0.0192893,0.0182688,0.011295,0.00318887,0.00505252,0.0106875,0,0.0267459,0.0133336,0.0177446,0.0287463,0,0,0.00254057,0.00630886,0.0295849,0.00112486,0.0250582,0.0228432,0.0301811,0.0209968,0.0186704,0.00969054,0.0118382,0.0160559,0.0389355,0.0395061,0.0314972,0.0288207,0.0235438,0.00934888
42,0.0234343,0.0224809,0.00886009,0.00855864,0.0170442,0,0.0078928,0.0189841,0.0149444,0.0244037,0.0169942,0.00719124,0,0,0.0134624,0.0120843,0.0104118,0.00231676,0.00819654,0.00697021,0.0192431,0.0181904,0.0107185,0.00287807,0.00506003,0.0103609,0,0.0269304,0.0133774,0.0176626,0.0287702,0,0,0.00208558,0.00648241,0.0289668,0.000961633,0.0252827,0.0225068,0.0298962,0.0216388,0.01923,0.00986979,0.0122693,0.0170132,0.0401634,0.0409143,0.032582,0.0297727,0.0242169,0.00940357
43,0.0233314,0.022574,0.00866331,0.00772896,0.0163302,0,0.00771693,0.0190192,0.0146719,0.0241117,0.0169742,0.00727908,0,0,0.0122841,0.010633,0.00924328,0.00235997,0.00839254,0.00751133,0.019284,0.0181069,0.0100704,0.00256839,0.0050198,0.0100863,0,0.0270915,0.0134159,0.0175942,0.0287641,0,0,0.00158394,0.00670708,0.0283444,0.000896867,0.0254509,0.0221274,0.0295834,0.0223524,0.0196308,0.00997389,0.0126198,0.0178667,0.0411097,0.0420268,0.0333663,0.0305635,0.0247122,0.009522
44,0.0232387,0.0225747,0.0084545,0.00690716,0.0155702,0,0.00747995,0.0190619,0.0143504,0.0238812,0.0170005,0.00737696,0,0,0.0110199,0.00921435,0.0082217,0.00282771,0.00876061,0.00817735,0.0193853,0.018002,0.00938636,0.00235148,0.0049028,0.00985536,0,0.0272164,0.0134411,0.0175568,0.0287303,0,0,0.00114009,0.00696455,0.0277188,0.000903953,0.0255768,0.0217454,0.0292599,0.0231255,0.0199055,0.0100008,0.0128845,0.0186271,0.0417847,0.0428416,0.0338394,0.031239,0.0250698,0.00972637
45,0.0231304,0.0225306,0.00821738,0.00613234,0.0147621,0,0.0071793,0.0190997,0.0138903,0.0236867,0.0170738,0.00747446,0,0,0.00970536,0.00828085,0.0077635,0.00374788,0.00924506,0.00897497,0.0195118,0.0178669,0.00871725,0.00217349,0.00468809,0.00965229,0,0.0272964,0.0134426,0.0175605,0.028673,0,0,0.000822776,0.00723016,0.027091,0.000959518,0.0256801,0.0213862,0.0289434,0.0239287,0.0201035,0.00996189,0.0130711,0.0193154,0.0422242,0.0433888,0.0340418,0.0318375,0.0253323,0.0100364
