Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0111858,0.0190015,0.0103873,0.010861,0.0185152,0,0.0268672,0.00264951,0.0135903,0.0280727,0.0232343,0.0212056,0,0,0.00370052,0.0121783,0.0196886,0.00869035,0.0154706,0.021173,0.0193387,0.0127691,0.012092,0.00607152,0.0079179,0.0205211,0,0.0247736,0.0087314,0.0289181,0.0283173,0,0,0.01056,0.00795444,0.041316,0.01315,0.0152659,0.0131583,0.0279507,0.0185892,0.00868137,0.0115231,0.00682574,0.0115463,0.0138417,0.00857979,0.00664055,0.0142291,0.0072127,0.0130671
10,0.0109975,0.0187553,0.0104258,0.0112404,0.0182836,0,0.0267373,0.0015193,0.012656,0.0282024,0.0244144,0.0225607,0,0,0.00532165,0.0105311,0.0173364,0.00816108,0.0130713,0.0192261,0.0162256,0.0116243,0.0109218,0.00534033,0.00792092,0.0207075,0,0.0253816,0.00773463,0.0289337,0.0279213,0,0,0.0112552,0.00855565,0.0414578,0.014203,0.0153294,0.0129887,0.0260254,0.017631,0.00848954,0.01144,0.00742752,0.011151,0.0152386,0.00882416,0.00493891,0.0139776,0.00643877,0.012744
11,0.0111746,0.0181637,0.0106824,0.0114629,0.0180966,0,0.0262992,0.000636704,0.0113039,0.0282645,0.0250464,0.0232694,0,0,0.00710604,0.00919337,0.015069,0.00785301,0.0110727,0.017238,0.0137744,0.0115378,0.0092368,0.0049184,0.00791022,0.0205451,0,0.0256458,0.00695851,0.0285805,0.0273661,0,0,0.0114665,0.00874288,0.0409073,0.0148285,0.015621,0.0132282,0.0243273,0.016225,0.00816402,0.0113024,0.00788874,0.0106564,0.0162042,0.00924598,0.00345475,0.0135998,0.00580917,0.0127388
12,0.011565,0.0173668,0.0110581,0.0112136,0.0179546,0,0.0255856,0.000427878,0.00962189,0.028085,0.0251861,0.0234145,0,0,0.008703,0.00810825,0.012913,0.00763187,0.00938029,0.0151055,0.0123942,0.0122108,0.00753257,0.00459815,0.00778042,0.0201449,0,0.0256595,0.00636295,0.0279368,0.0267037,0,0,0.0112851,0.00859428,0.0399133,0.0151666,0.0160573,0.0137315,0.0229422,0.0148065,0.00778737,0.0110843,0.00819246,0.0100839,0.0167552,0.00991184,0.00309575,0.0132102,0.00558317,0.0128195
13,0.0120657,0.0164934,0.0114628,0.0103711,0.0178852,0,0.0246767,0.00110979,0.00778519,0.0275941,0.0249354,0.0231148,0,0,0.0101441,0.0072545,0.0109526,0.0074467,0.00794365,0.0127466,0.0122913,0.0132645,0.00641596,0.00426262,0.0075155,0.0196225,0,0.0255116,0.00593577,0.0270891,0.0260058,0,0,0.0108059,0.00822092,0.0387398,0.015332,0.0165484,0.0143546,0.021909,0.0137894,0.00747597,0.0108358,0.00840014,0.00953792,0.0169108,0.010591,0.00372305,0.0128854,0.00565559,0.012883
14,0.0126117,0.0156384,0.011821,0.00905924,0.0179127,0,0.0236757,0.00184175,0.00599716,0.0267978,0.0244225,0.0225095,0,0,0.0115343,0.00665147,0.00931561,0.00728194,0.00687701,0.0101562,0.0132538,0.0144485,0.00622103,0.00387229,0.00713618,0.019062,0,0.0252721,0.00567242,0.0261209,0.0253447,0,0,0.010114,0.00772584,0.0376153,0.0154026,0.0169902,0.014981,0.0212104,0.013429,0.00729381,0.0106277,0.00858494,0.00911162,0.0167259,0.0110617,0.0044135,0.0126502,0.00576883,0.0129216
15,0.0131687,0.0148435,0.0120811,0.00768967,0.0180405,0,0.0226842,0.0025649,0.00443515,0.025739,0.023782,0.021741,0,0,0.0129722,0.00632789,0.00812222,0.00712638,0.00655174,0.00752502,0.0148463,0.015679,0.00660282,0.00343607,0.00667368,0.0185029,0,0.0249875,0.00556076,0.0251056,0.0247772,0,0,0.00928272,0.00718412,0.0366928,0.0154248,0.0172902,0.0155306,0.0207892,0.013756,0.0072157,0.0105035,0.00878283,0.00882282,0.0163048,0.0112741,0.00483915,0.0124808,0.00577826,0.012969
16,0.0137234,0.0140977,0.0122252,0.00685456,0.018251,0,0.0217859,0.00327775,0.00322203,0.0244702,0.0231385,0.0209438,0,0,0.0145228,0.00628199,0.00741777,0.00697095,0.00732724,0.00554294,0.0167194,0.0169841,0.00697701,0.00298565,0.00615987,0.0179532,0,0.024688,0.00557598,0.0241076,0.0243413,0,0,0.00838436,0.00664311,0.0360357,0.0154272,0.0174004,0.0159589,0.0205716,0.0145985,0.00716237,0.0104601,0.00897972,0.00861631,0.0157783,0.011296,0.00503681,0.0123275,0.00567199,0.0130611
17,0.0142806,0.0133561,0.012267,0.00688156,0.0185186,0,0.0210284,0.00398639,0.00246784,0.0230567,0.0225871,0.0202262,0,0,0.0161989,0.00646798,0.00714058,0.00682807,0.0090484,0.00560422,0.0186717,0.0184194,0.00703461,0.00255999,0.00562459,0.0174035,0,0.0243914,0.0056927,0.0231806,0.024054,0,0,0.00749815,0.006133,0.0356216,0.0154178,0.0173345,0.0162491,0.0204947,0.0156729,0.00705325,0.0104534,0.0091243,0.00840346,0.0152642,0.0111915,0.00508256,0.0121409,0.0054681,0.0132166
18,0.0148535,0.0125787,0.0122384,0.00749504,0.01882,0,0.0204186,0.00469728,0.00234852,0.0216013,0.0221881,0.0196605,0,0,0.0179568,0.00681465,0.0071577,0.00675193,0.0112207,0.00773084,0.0205874,0.0199936,0.00678457,0.00219821,0.00509839,0.0168446,0,0.0241105,0.00589408,0.0223718,0.0239178,0,0,0.00671332,0.00568497,0.0353741,0.0153835,0.0171589,0.0164017,0.0205157,0.0166971,0.00684013,0.0104235,0.00916224,0.00810554,0.014854,0.0109798,0.00498504,0.0118929,0.005156,0.0134305
19,0.0154504,0.0117611,0.0121741,0.00824861,0.0191413,0,0.0199374,0.00541225,0.0028971,0.020243,0.0219669,0.019283,0,0,0.0197089,0.00723761,0.00731621,0.00681751,0.0134121,0.010524,0.0223824,0.0216337,0.00644765,0.00192855,0.00460822,0.0162867,0,0.023861,0.00617212,0.0217197,0.023934,0,0,0.00611255,0.0053431,0.0352038,0.0152953,0.0169596,0.0164315,0.0206034,0.017475,0.00651522,0.0103258,0.00906881,0.00768131,0.0146242,0.0106864,0.00473287,0.0115775,0.00471476,0.0136815
20,0.0160706,0.010946,0.0120956,0.00890103,0.0194763,0,0.0195526,0.00612554,0.0038761,0.0191211,0.0219221,0.0190955,0,0,0.0213407,0.00764068,0.00747349,0.00705494,0.0153392,0.0132026,0.0239834,0.0232021,0.00628895,0.00176111,0.00417539,0.0157613,0,0.0236581,0.00651897,0.0212513,0.0241016,0,0,0.00575103,0.0051542,0.0350417,0.0151205,0.0168017,0.0163614,0.0207284,0.0179289,0.00611166,0.0101557,0.00886563,0.00714421,0.0146357,0.010401,0.00438344,0.0111947,0.0041602,0.0139379
21,0.0167131,0.0102066,0.0120032,0.00936077,0.0198251,0,0.0192269,0.00682872,0.00508345,0.0183253,0.0220271,0.0190627,0,0,0.0227254,0.00791976,0.00750725,0.00738509,0.0168402,0.01543,0.0253169,0.0245344,0.00643004,0.00168454,0.00381092,0.0153079,0,0.0235059,0.00692345,0.0209714,0.0244044,0,0,0.00563108,0.00513352,0.0348489,0.014831,0.0167106,0.0162187,0.0208648,0.0180795,0.00568675,0.00994484,0.0086073,0.00655386,0.0149109,0.0102653,0.00409033,0.0107399,0.00356331,0.0141644
22,0.0173736,0.00962408,0.0118916,0.00960716,0.0201914,0,0.0189364,0.00751099,0.00642763,0.0178747,0.0222389,0.0191286,0,0,0.0237557,0.00799544,0.00733848,0.00765312,0.0178545,0.0170599,0.0263189,0.0254889,0.00681087,0.00167559,0.003522,0.0149626,0,0.023405,0.00736377,0.0208561,0.0248087,0,0,0.00569147,0.00524822,0.0346151,0.0144193,0.0166728,0.0160314,0.0209877,0.0180104,0.00530149,0.00974595,0.00836139,0.00599711,0.0154221,0.0104063,0.00405189,0.0102216,0.00304766,0.0143326
23,0.0180426,0.00926781,0.0117648,0.00968955,0.0205765,0,0.018672,0.008159,0.00787549,0.0177352,0.0225105,0.0192355,0,0,0.0243694,0.00784172,0.00694517,0.00772236,0.0183979,0.0180614,0.0269445,0.0259783,0.00731974,0.00172483,0.00332417,0.014743,0,0.0233545,0.00780879,0.0208529,0.0252647,0,0,0.00583216,0.00543101,0.0343489,0.0138992,0.0166504,0.0158176,0.0210758,0.0178233,0.00499208,0.0096107,0.00818435,0.0055571,0.0161066,0.0108749,0.00438578,0.00968468,0.00276059,0.0144228
24,0.0187044,0.00917863,0.0116431,0.00970914,0.0209776,0,0.0184303,0.00876086,0.00941007,0.017837,0.0228003,0.0193394,0,0,0.0245675,0.00749334,0.0063547,0.00753555,0.0185359,0.0184864,0.0271779,0.0259781,0.00788644,0.00183778,0.00323336,0.0146426,0,0.0233549,0.0082265,0.0208925,0.0257188,0,0,0.0059552,0.00561407,0.0340705,0.0132974,0.0166054,0.0155843,0.0211138,0.0176041,0.00475127,0.00957216,0.00810671,0.00527862,0.0168962,0.0116376,0.00505669,0.00920957,0.00280373,0.0144293
25,0.0193386,0.00935815,0.0115571,0.00976182,0.0213887,0,0.0181999,0.00931091,0.0110054,0.0180819,0.0230804,0.0194197,0,0,0.0244171,0.00704195,0.00562936,0.00712006,0.0183586,0.0184381,0.0270396,0.0255238,0.0084758,0.00200453,0.00324344,0.0146377,0,0.0234057,0.00859532,0.0209061,0.0261306,0,0,0.00599353,0.00575332,0.0338065,0.0126423,0.0165139,0.0153327,0.0210937,0.0174124,0.00453746,0.00964107,0.0081333,0.00515516,0.0177371,0.0126085,0.00594889,0.00886627,0.00315769,0.0143667
26,0.0199205,0.00976542,0.0115333,0.00988976,0.0218004,0,0.0179625,0.00981266,0.012615,0.0183653,0.0233404,0.0194803,0,0,0.024025,0.00662873,0.00486738,0.00655634,0.0179573,0.0180313,0.0265827,0.0246957,0.0090677,0.00217971,0.00331464,0.0146969,0,0.0235039,0.00891064,0.0208421,0.026486,0,0,0.00592056,0.00583021,0.0335824,0.0119571,0.01637,0.015058,0.0210226,0.0172827,0.00429998,0.00981208,0.00825339,0.00514623,0.0185949,0.0136852,0.00695256,0.0086602,0.00372413,0.0142621
27,0.0204202,0.0103252,0.0115821,0.0100774,0.0221955,0,0.0177045,0.0102738,0.0141718,0.01861,0.0235854,0.0195426,0,0,0.0234971,0.00643044,0.00424771,0.0059411,0.0174082,0.0173601,0.0258774,0.0235999,0.00965201,0.00229987,0.00339289,0.0147891,0,0.0236449,0.00918047,0.0206779,0.0267954,0,0,0.00574689,0.0058449,0.0334165,0.0112622,0.0161847,0.0147462,0.0209248,0.0172311,0.00400735,0.0100755,0.00845788,0.00521173,0.0194516,0.0147748,0.00798708,0.00853408,0.00441808,0.0141379
28,0.0208151,0.0109483,0.0116913,0.0102814,0.0225463,0,0.0174211,0.0107056,0.0156047,0.0187818,0.0238274,0.0196253,0,0,0.0229043,0.00661218,0.00408244,0.00536041,0.0167614,0.0164819,0.02499,0.0223446,0.0102199,0.00231454,0.00343685,0.0148834,0,0.0238212,0.00942128,0.0204181,0.0270802,0,0,0.00550655,0.00580817,0.0333095,0.0105764,0.0159843,0.0143828,0.020838,0.0172613,0.00366076,0.010421,0.00874573,0.00532673,0.0202993,0.0158068,0.00899686,0.008426,0.00519276,0.0140041
29,0.0211,0.0115506,0.0118376,0.0104596,0.022822,0,0.0171189,0.011117,0.0168557,0.01888,0.0240703,0.0197301,0,0,0.0222759,0.00725234,0.00466985,0.00488538,0.0160405,0.0154283,0.0239732,0.0210229,0.0107524,0.00219866,0.00343041,0.014955,0,0.0240224,0.00965015,0.0200845,0.0273593,0,0,0.00523842,0.00573751,0.0332447,0.00992045,0.0158085,0.013966,0.0207998,0.0173674,0.0032943,0.0108315,0.00911702,0.00547217,0.0211356,0.0167404,0.00994907,0.00832834,0.00602632,0.0138628
30,0.021295,0.0120701,0.011998,0.0105824,0.0229956,0,0.0168106,0.0115152,0.0178871,0.0189238,0.0243042,0.0198351,0,0,0.0216099,0.00830798,0.00597385,0.00458309,0.015244,0.0142252,0.0228703,0.0197027,0.0112239,0.00195872,0.0033833,0.0149887,0,0.0242372,0.0098795,0.0197042,0.0276394,0,0,0.00497303,0.00565276,0.0331927,0.00931638,0.0157023,0.0135124,0.0208357,0.0175341,0.00296224,0.01128,0.009564,0.00561789,0.0219585,0.0175653,0.0108336,0.00829626,0.00690657,0.0137097
31,0.0214429,0.0124788,0.0121502,0.0106276,0.0230462,0,0.0165028,0.0119111,0.0186748,0.018947,0.024513,0.0199029,0,0,0.0208908,0.00965405,0.00772187,0.00451567,0.0143458,0.0129084,0.0217228,0.0184271,0.0116164,0.00164139,0.00332531,0.0149737,0,0.0244543,0.0101175,0.0193009,0.0279076,0,0,0.00472941,0.00556904,0.0331188,0.00878054,0.015702,0.0130516,0.0209568,0.0177381,0.00272392,0.0117384,0.0100733,0.00571934,0.0227648,0.0182977,0.0116648,0.00841297,0.00782644,0.013531
32,0.0215902,0.0127812,0.0122744,0.0105729,0.0229644,0,0.0161972,0.0123172,0.0192006,0.018988,0.0246815,0.0199048,0,0,0.0201111,0.0111398,0.00964238,0.00471177,0.0133107,0.0115341,0.0205722,0.0172226,0.0119308,0.00132979,0.00328922,0.0149056,0,0.024664,0.0103693,0.0188902,0.0281364,0,0,0.00451471,0.00549341,0.0329936,0.00831851,0.0158261,0.01262,0.0211613,0.017959,0.00263913,0.0121878,0.0106351,0.00573707,0.0235583,0.0189761,0.012479,0.00874246,0.00878128,0.0133089
33,0.021764,0.013,0.0123586,0.0103879,0.0227594,0,0.0158992,0.012737,0.0194503,0.0190783,0.0247968,0.0198412,0,0,0.0192866,0.0126149,0.0115024,0.00513472,0.0121208,0.0101797,0.0194481,0.0161077,0.0121885,0.00112231,0.00329467,0.0147908,0,0.0248564,0.0106359,0.0184807,0.0282957,0,0,0.00432667,0.00542552,0.0328039,0.00792522,0.0160765,0.0122581,0.0214384,0.0181865,0.00276065,0.0126236,0.0112478,0.00566224,0.0243622,0.0196599,0.0133285,0.00930524,0.00976766,0.013031
34,0.0219669,0.0131652,0.012394,0.0100318,0.0224528,0,0.0156175,0.0131626,0.0194187,0.0192371,0.0248529,0.0197395,0,0,0.0184536,0.0139326,0.0130886,0.00568043,0.010793,0.00892155,0.0183523,0.015098,0.0124163,0.00107978,0.00334219,0.0146411,0,0.0250202,0.0109158,0.0180749,0.0283634,0,0,0.00415771,0.00535712,0.0325512,0.00758637,0.0164428,0.0119987,0.0217759,0.0184186,0.00310186,0.0130568,0.0119198,0.00552726,0.0252159,0.02042,0.0142709,0.0100891,0.0107896,0.0126922
35,0.0221848,0.0133071,0.012372,0.00945867,0.022069,0,0.0153591,0.0135763,0.0191147,0.0194694,0.0248567,0.0196393,0,0,0.0176527,0.014947,0.0142008,0.00620801,0.00938484,0.00781018,0.0172562,0.0142079,0.0126299,0.00116327,0.00341523,0.014465,0,0.0251439,0.0112043,0.0176703,0.0283348,0,0,0.00399854,0.00527359,0.0322455,0.00728286,0.0169082,0.0118545,0.0221653,0.0186527,0.00362429,0.0135116,0.0126682,0.00539659,0.0261651,0.021329,0.0153578,0.0110776,0.0118658,0.0122916
36,0.0224,0.0134534,0.0122853,0.0086333,0.0216264,0,0.0151274,0.0139573,0.0185617,0.0197668,0.0248295,0.0195739,0,0,0.0169086,0.0155124,0.0146619,0.0065754,0.00798047,0.00686164,0.0161204,0.0134443,0.0128253,0.00128122,0.00348808,0.0142629,0,0.0252172,0.0114929,0.0172629,0.0282257,0,0,0.00383866,0.00515751,0.0318977,0.00699538,0.0174558,0.0118142,0.0226025,0.0188798,0.0042686,0.0140154,0.0135101,0.00533953,0.0272487,0.0224495,0.016624,0.0122678,0.0130299,0.0118294
37,0.0226027,0.0136262,0.0121308,0.00755467,0.0211347,0,0.0149238,0.0142883,0.0177898,0.0201149,0.0248043,0.0195568,0,0,0.016214,0.0154949,0.0143407,0.00667168,0.006663,0.00607322,0.0149332,0.0128006,0.0129778,0.00136719,0.00354083,0.0140268,0,0.0252318,0.0117699,0.0168534,0.0280641,0,0,0.00366835,0.00499331,0.0315151,0.00670635,0.0180704,0.0118509,0.0230879,0.0190844,0.00498795,0.0145897,0.0144562,0.00539875,0.0284881,0.0238189,0.0180789,0.0136681,0.0143228,0.0113036
38,0.0227956,0.0138416,0.0119105,0.00628575,0.0205961,0,0.014749,0.0145625,0.0168262,0.0204992,0.0248175,0.0195782,0,0,0.0155333,0.0147994,0.013187,0.00645078,0.00548866,0.00545114,0.0137421,0.0122551,0.013049,0.00139068,0.00357194,0.0137457,0,0.0251832,0.0120235,0.0164527,0.0278756,0,0,0.00348504,0.00477273,0.0311019,0.00640096,0.0187329,0.0119419,0.023623,0.0192529,0.00575661,0.0152457,0.0155073,0.0055786,0.0298803,0.0254307,0.0197001,0.0152851,0.0157757,0.0107107
39,0.0229856,0.0141079,0.011632,0.00498683,0.0200092,0,0.0146046,0.0147821,0.0156935,0.0209048,0.0248999,0.0196131,0,0,0.0148224,0.0134095,0.0112765,0.00597179,0.00448228,0.00502893,0.012648,0.0117765,0.0129998,0.00134603,0.00359623,0.0134132,0,0.0250705,0.0122443,0.0160832,0.027672,0,0,0.00330485,0.00449772,0.0306623,0.00606867,0.019415,0.0120879,0.0242072,0.0193842,0.00656093,0.0159841,0.0166567,0.00585824,0.0313968,0.027225,0.0214375,0.0171092,0.0173947,0.0100497
40,0.0231756,0.0144227,0.0113085,0.00394252,0.0193757,0,0.0144853,0.0149563,0.014423,0.02131,0.0250672,0.0196341,0,0,0.0140492,0.011426,0.00886928,0.00545148,0.00366575,0.00485947,0.0117518,0.0113288,0.0128106,0.00124973,0.00362561,0.013035,0,0.0248953,0.0124297,0.0157743,0.02745,0,0,0.00316747,0.00418361,0.0302035,0.00570482,0.0200829,0.0123206,0.0248301,0.0194949,0.0073932,0.0167888,0.0178824,0.00622156,0.0329906,0.0291014,0.0232293,0.0191069,0.0191505,0.00933346
41,0.0233524,0.0147761,0.0109554,0.00352051,0.0186978,0,0.0143806,0.0150922,0.0130618,0.0216954,0.0253202,0.0196309,0,0,0.0132021,0.0090934,0.00651743,0.00525483,0.00311233,0.00498022,0.0110957,0.010886,0.0124816,0.00113495,0.00365075,0.0126273,0,0.0246652,0.0125806,0.0155482,0.0272009,0,0,0.00311687,0.00385425,0.0297312,0.00531533,0.0207016,0.0126754,0.025473,0.0196118,0.00824098,0.0176323,0.0191528,0.00666226,0.0345999,0.0309466,0.0250231,0.021221,0.0209852,0.00858119
42,0.0234899,0.0151565,0.0105875,0.0038401,0.0179736,0,0.0142756,0.0151917,0.0116842,0.0220604,0.0256501,0.0196163,0,0,0.0122838,0.00683757,0.00528471,0.00566636,0.00297714,0.0053846,0.0106428,0.0104406,0.0120326,0.00105309,0.00365278,0.0122102,0,0.0243945,0.0126981,0.0154117,0.0269188,0,0,0.00317278,0.00353184,0.0292444,0.00491587,0.0212445,0.013164,0.0261125,0.0197578,0.00908718,0.0184791,0.0204298,0.00717813,0.0361503,0.0326689,0.0267875,0.0233785,0.0228297,0.00780817
43,0.0235633,0.0155605,0.0102182,0.00461195,0.0171938,0,0.0141531,0.0152541,0.0103984,0.0224267,0.0260433,0.0196205,0,0,0.0113097,0.00535364,0.00606016,0.00657293,0.00336861,0.00602143,0.0103089,0.0100014,0.0114957,0.00106438,0.00363057,0.0118028,0,0.0241054,0.0127804,0.0153542,0.0266077,0,0,0.00331409,0.00323324,0.0287332,0.00453068,0.0216951,0.0137596,0.0267202,0.0199477,0.00990689,0.0192846,0.0216666,0.00776523,0.0375561,0.0342104,0.028497,0.0254966,0.0246145,0.00702915
44,0.0235623,0.0159977,0.00986142,0.00556324,0.016342,0,0.0139976,0.0152809,0.00932615,0.0228316,0.0264853,0.019673,0,0,0.0103088,0.00534747,0.00800946,0.00759157,0.00419691,0.00681778,0.0100167,0.00958401,0.0109062,0.00119519,0.00361178,0.0114206,0,0.0238215,0.0128231,0.015355,0.0262818,0,0,0.00349617,0.00296851,0.0281811,0.00418427,0.0220457,0.0144063,0.0272662,0.0201881,0.010666,0.0199968,0.0228097,0.00841011,0.038731,0.0355396,0.0301127,0.0274936,0.026278,0.0062615
45,0.023495,0.0164911,0.00953574,0.00658144,0.0154003,0,0.0138017,0.0152768,0.00855297,0.0233005,0.0269612,0.0197878,0,0,0.00933794,0.00654745,0.0101491,0.00838393,0.0052995,0.00769289,0.00974162,0.00920257,0.0102965,0.00140284,0.00362733,0.0110768,0,0.0235615,0.0128205,0.0153931,0.0259602,0,0,0.00367638,0.00274485,0.0275695,0.00389308,0.0222944,0.0150378,0.0277254,0.0204804,0.0113234,0.0205633,0.023805,0.0090873,0.0396086,0.0366345,0.0315725,0.0292999,0.0277669,0.00553051
