Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
15,0.0155062,0.0121424,0.00647728,0.009373,0.0200493,0,0.0111852,0.00557679,0.00578368,0.025845,0.0233064,0.0142516,0,0,0.0140873,0.00516902,0.00322671,0.00373469,0.0118825,0.0113518,0.00963876,0.0116451,0.00612312,0.00853563,0.00977754,0.00520657,0,0.0289089,0.00209156,0.0223784,0.0325227,0,0,0.00474974,0.00539662,0.0245651,0.0184247,0.0195823,0.0200008,0.0414472,0.0263224,0.00531907,0.0145209,0.00660273,0.0141448,0.00902499,0.0103514,0.00389123,0.00803023,0.00525668,0.00697312
16,0.0162986,0.0128159,0.00642399,0.00860043,0.0206696,0,0.0104139,0.00626576,0.00620972,0.0251736,0.0224699,0.0132072,0,0,0.0146668,0.00534299,0.00240829,0.00329177,0.0107867,0.00983456,0.00950791,0.0118693,0.00672688,0.00768698,0.00892725,0.00526408,0,0.0288149,0.00264451,0.0218083,0.0325065,0,0,0.0044933,0.00533964,0.0246202,0.0186486,0.0196335,0.0207401,0.0413184,0.0263793,0.00561119,0.0147218,0.00691065,0.0145924,0.00806458,0.00994651,0.00367482,0.00713901,0.004973,0.00730748
17,0.0171022,0.0136187,0.0063417,0.00791556,0.0211876,0,0.00973397,0.00699078,0.00661925,0.0245063,0.021752,0.0122061,0,0,0.0152747,0.0054656,0.0018145,0.00294653,0.00968002,0.00831166,0.00960432,0.0121885,0.00740139,0.00688614,0.00808559,0.00530292,0,0.0286386,0.00326521,0.0212511,0.032434,0,0,0.00424967,0.00525972,0.024696,0.0188036,0.0197367,0.021513,0.0411965,0.0263283,0.00575571,0.0148336,0.00717322,0.0148829,0.00735156,0.0097329,0.00363076,0.00599368,0.00482446,0.00768425
18,0.0179057,0.0144704,0.00623488,0.00732935,0.0216112,0,0.0091524,0.00775132,0.00699227,0.0238925,0.0211766,0.0112868,0,0,0.0159157,0.00549936,0.00154298,0.00265919,0.00858715,0.00684218,0.00990459,0.0125626,0.00803668,0.00615335,0.00727762,0.00533181,0,0.0284053,0.00391973,0.0207131,0.0323252,0,0,0.00403843,0.00516084,0.0248186,0.0188797,0.0199059,0.0223253,0.0410912,0.0261688,0.00572504,0.0148609,0.00742402,0.0149981,0.00687991,0.00963995,0.0036494,0.00472431,0.00478098,0.00808469
19,0.0187015,0.0152939,0.00611177,0.00683728,0.0219547,0,0.0086662,0.00854057,0.00732396,0.0233649,0.0207497,0.0104929,0,0,0.0165805,0.00541609,0.00165723,0.0023911,0.00755435,0.00556726,0.0103634,0.0129701,0.00856052,0.00551083,0.00653544,0.00537123,0,0.0281416,0.00460383,0.0202031,0.0322007,0,0,0.003875,0.00505304,0.0250121,0.0188645,0.0201342,0.0231598,0.0410062,0.0259302,0.00551691,0.014808,0.00768562,0.014936,0.00661052,0.00960762,0.00365247,0.0035273,0.00478468,0.00848832
20,0.0194896,0.0160325,0.00597995,0.00643939,0.0222339,0,0.00825505,0.00934846,0.00761514,0.0229398,0.0204654,0.00985795,0,0,0.0172474,0.00519843,0.00209795,0.00213405,0.006657,0.00476954,0.0109349,0.0134154,0.00893498,0.00497337,0.00588604,0.00544018,0,0.0278712,0.00532434,0.0197298,0.0320741,0,0,0.00376598,0.00494905,0.0252897,0.0187516,0.0203997,0.023977,0.040935,0.0256625,0.00514681,0.0146735,0.00794953,0.0147051,0.00648841,0.00961192,0.00362195,0.00258854,0.00476219,0.00887389
21,0.0202718,0.0166504,0.00584736,0.00614301,0.0224679,0,0.00789163,0.0101556,0.00787561,0.0226189,0.0203082,0.0093967,0,0,0.0178881,0.00484647,0.00279078,0.00194435,0.00599309,0.00477136,0.0115777,0.01391,0.00915639,0.00454699,0.00534608,0.00555034,0,0.0276113,0.0060814,0.019304,0.0319537,0,0,0.00370486,0.00485973,0.0256529,0.0185422,0.0206841,0.0247373,0.0408676,0.0254122,0.00463492,0.0144462,0.00818366,0.0143133,0.00646335,0.00965965,0.00357348,0.00203076,0.00464596,0.0092289
22,0.0210508,0.017137,0.00571766,0.00596507,0.0226746,0,0.00754697,0.0109425,0.00812034,0.022389,0.0202599,0.00909514,0,0,0.0184768,0.00439928,0.00370079,0.00193378,0.00566651,0.00555984,0.0122617,0.0144605,0.00924298,0.00422429,0.00491575,0.00569975,0,0.0273715,0.00686555,0.0189312,0.0318401,0,0,0.00367666,0.0047909,0.026091,0.0182498,0.020973,0.0254135,0.0407933,0.0252063,0.00401277,0.01412,0.00835351,0.0137772,0.00649797,0.00976561,0.00352519,0.00188976,0.00440296,0.00955298
23,0.0218259,0.0175006,0.00558972,0.00592103,0.0228681,0,0.00720241,0.0116931,0.00837274,0.0222222,0.0202994,0.00891917,0,0,0.0189969,0.00395824,0.00477807,0.00217554,0.00572649,0.00677881,0.0129666,0.015056,0.00923514,0.00398762,0.0045827,0.00587671,0,0.0271553,0.00765568,0.0186096,0.0317306,0,0,0.0036613,0.0047439,0.0265854,0.017896,0.0212582,0.0260011,0.0407072,0.0250437,0.00332904,0.0137066,0.00844464,0.013128,0.00657149,0.00992387,0.00346887,0.00211381,0.00403711,0.00985933
24,0.0225889,0.0177607,0.00545772,0.00601579,0.0230563,0,0.00685382,0.0123984,0.00866914,0.022084,0.0204005,0.00883123,0,0,0.0194411,0.00368761,0.00592853,0.00262198,0.00612104,0.00810537,0.0136797,0.0156711,0.00919231,0.00381429,0.00432851,0.00606634,0,0.0269621,0.0084232,0.0183304,0.0316209,0,0,0.00363925,0.00471785,0.0271154,0.0175042,0.0215334,0.026512,0.040611,0.0248996,0.00265565,0.0132393,0.00846686,0.0124123,0.00668045,0.0100947,0.00336885,0.0026098,0.00358061,0.0101661
25,0.0233272,0.0179439,0.0053191,0.00624283,0.0232414,0,0.00651102,0.0130571,0.0090565,0.0219465,0.0205326,0.00880303,0,0,0.0198088,0.00373589,0.00702717,0.00317041,0.00672861,0.00935161,0.0143889,0.0162743,0.00917912,0.0036795,0.00413216,0.00625776,0,0.0267897,0.00914212,0.0180797,0.0315079,0,0,0.00359556,0.00470842,0.02766,0.017091,0.0217895,0.0269606,0.0405108,0.0247392,0.0020932,0.0127619,0.00844069,0.011685,0.00683049,0.0102147,0.00318103,0.00328529,0.00308122,0.0104852
26,0.0240256,0.0180764,0.00518458,0.00658664,0.0234264,0,0.00619067,0.0136722,0.00957116,0.0218075,0.0206646,0.00881658,0,0,0.0200989,0.00409163,0.00795565,0.0037353,0.00742467,0.0104247,0.0150779,0.0168357,0.00924605,0.00356354,0.00397759,0.00645242,0,0.0266342,0.00979631,0.0178482,0.0313882,0,0,0.00352652,0.00470439,0.0282047,0.016659,0.0220151,0.0273535,0.0404146,0.024527,0.00175048,0.0123071,0.00838023,0.0109901,0.00703201,0.0102354,0.00287194,0.00405266,0.00259144,0.0108106
27,0.0246728,0.0181828,0.00508648,0.00703012,0.0236178,0,0.00591166,0.0142467,0.0101998,0.0216886,0.0207759,0.00886002,0,0,0.0203155,0.00459284,0.00862392,0.00425199,0.00812075,0.0112882,0.0157259,0.0173325,0.00940781,0.00345145,0.00385259,0.00666581,0,0.0264942,0.0103843,0.0176333,0.0312623,0,0,0.00343758,0.00468748,0.0287401,0.0161955,0.0221938,0.0276857,0.0403256,0.0242421,0.00167804,0.0118878,0.0082851,0.010351,0.0072873,0.0101496,0.00243591,0.00481974,0.00217791,0.0111235
28,0.0252663,0.0182841,0.00507087,0.00755265,0.0238258,0,0.00569016,0.0147826,0.0108761,0.0216226,0.020866,0.00892211,0,0,0.0204713,0.00506265,0.00897664,0.00466995,0.00876911,0.0119392,0.016313,0.0177534,0.00963612,0.00333338,0.00374651,0.0069216,0,0.0263717,0.0109168,0.0174394,0.0311326,0,0,0.00334304,0.00463901,0.0292624,0.0156789,0.0223044,0.0279451,0.0402371,0.0238844,0.0017972,0.0114994,0.00814073,0.00976966,0.00758724,0.00998642,0.00192028,0.00549904,0.00192918,0.0113995
29,0.0258107,0.0183942,0.00518151,0.00811406,0.0240623,0,0.00553671,0.0152785,0.0115272,0.0216425,0.0209529,0.00899118,0,0,0.0205833,0.00538411,0.00899009,0.0049497,0.00935476,0.0123965,0.0168238,0.0180962,0.00987499,0.00320664,0.00364893,0.00724782,0,0.0262706,0.011407,0.0172778,0.0310008,0,0,0.00326404,0.00455018,0.0297756,0.0150866,0.0223286,0.0281205,0.0401362,0.0234676,0.00197985,0.0111241,0.00792603,0.00923014,0.00791981,0.00977359,0.00147804,0.00603313,0.0018865,0.0116144
30,0.0263152,0.0185206,0.00544676,0.00864981,0.0243373,0,0.00545604,0.0157344,0.0121204,0.0217688,0.0210629,0.00905804,0,0,0.0206676,0.00551264,0.00866275,0.00506472,0.00988765,0.0126884,0.0172491,0.0183649,0.0100646,0.0030728,0.00354727,0.00767398,0,0.0261971,0.0118661,0.0171602,0.0308661,0,0,0.00322241,0.00442689,0.0302914,0.0144065,0.0222574,0.0282079,0.0400071,0.0230122,0.00214909,0.0107431,0.00762463,0.00871164,0.00827685,0.0094971,0.0013981,0.00641203,0.00194484,0.0117502
31,0.0267879,0.0186664,0.00587233,0.00908556,0.0246576,0,0.0054483,0.0161534,0.0126733,0.022005,0.0212121,0.00911701,0,0,0.020732,0.00547223,0.00800724,0.00500193,0.0103918,0.0128454,0.0175862,0.0185625,0.0101656,0.00293336,0.00342769,0.00822566,0,0.0261557,0.0123008,0.0170906,0.030725,0,0,0.00323355,0.00428328,0.0308256,0.0136407,0.0220959,0.0282134,0.0398387,0.0225359,0.0022861,0.0103448,0.00723523,0.0081995,0.00865731,0.00910604,0.00174083,0.00667536,0.00191977,0.0117997
32,0.027231,0.0188322,0.00644167,0.00937041,0.0250237,0,0.00550891,0.0165407,0.0132227,0.0223382,0.0213972,0.0091679,0,0,0.0207742,0.00535913,0.00704512,0.00476501,0.0108944,0.0128973,0.0178431,0.0186898,0.0101708,0.00278456,0.00327956,0.00891744,0,0.0261482,0.0127131,0.0170623,0.0305761,0,0,0.00330206,0.00413539,0.0313932,0.0128088,0.0218645,0.0281522,0.0396287,0.022052,0.00241057,0.00993489,0.00678097,0.007694,0.00906098,0.00856888,0.00219528,0.00689072,0.00168467,0.0117697
33,0.0276411,0.0190175,0.00712008,0.00950022,0.0254279,0,0.00562866,0.0169011,0.0137927,0.022745,0.0215978,0.00921272,0,0,0.0207823,0.00534345,0.00580777,0.00437612,0.0114096,0.0128702,0.0180414,0.0187443,0.0101042,0.0026141,0.00309754,0.00974319,0,0.0261705,0.0131015,0.0170591,0.030422,0,0,0.00342307,0.00399639,0.0320011,0.0119421,0.021595,0.0280457,0.0393859,0.0215691,0.00256261,0.0095383,0.00630919,0.00721113,0.00948275,0.00793379,0.00252975,0.00712035,0.00123011,0.0116793
34,0.0280138,0.0192212,0.00786127,0.00951591,0.0258533,0,0.00579372,0.0172372,0.0143785,0.0231985,0.0217871,0.00925094,0,0,0.0207384,0.00563442,0.0043591,0.00387856,0.0119275,0.0127841,0.0182116,0.0187195,0.0100118,0.0024032,0.00288034,0.0106709,0,0.0262114,0.0134629,0.0170638,0.0302688,0,0,0.00358675,0.0038761,0.0326414,0.0110759,0.0213235,0.0279171,0.0391297,0.0210923,0.00278166,0.00919122,0.0058812,0.00677784,0.00991181,0.00731643,0.00267576,0.00738917,0.000745856,0.011553
35,0.028344,0.0194389,0.0086191,0.00947853,0.0262751,0,0.00598802,0.0175451,0.0149536,0.0236667,0.0219417,0.0092805,0,0,0.0206291,0.0063774,0.00289632,0.00333986,0.0124165,0.0126501,0.0183795,0.0186042,0.00994746,0.00213165,0.00262741,0.011651,0,0.0262572,0.0137889,0.0170659,0.0301294,0,0,0.00377606,0.00378136,0.0332885,0.01024,0.0210846,0.0277906,0.0388838,0.0206263,0.00308517,0.00892554,0.00555693,0.00642218,0.010337,0.0068103,0.0027045,0.00767337,0.000890694,0.0114189
36,0.0286299,0.0196634,0.0093508,0.00943972,0.0266603,0,0.00619268,0.0178188,0.0154829,0.024118,0.0220504,0.0092969,0,0,0.0204503,0.00757239,0.00221841,0.00286065,0.0128304,0.0124651,0.018549,0.0183869,0.00995584,0.00178978,0.00234276,0.0126242,0,0.0262995,0.0140697,0.0170659,0.0300182,0,0,0.00397181,0.00371515,0.0339018,0.00945505,0.0209035,0.0276866,0.038669,0.0201744,0.0034576,0.0087536,0.00537206,0.00616016,0.0107487,0.00643201,0.0027986,0.00791898,0.00158752,0.0113022
37,0.0288706,0.019884,0.0100243,0.00942045,0.0269739,0,0.00639041,0.0180505,0.01594,0.0245271,0.0221099,0.00929445,0,0,0.0202092,0.00910696,0.00333391,0.00258012,0.0131182,0.0122114,0.0186877,0.0180563,0.0100681,0.00139017,0.00204079,0.0135316,0,0.0263379,0.0142942,0.0170747,0.029946,0,0,0.0041536,0.00367279,0.0344308,0.00872771,0.0207965,0.0276227,0.0385018,0.0197363,0.00386768,0.00865901,0.00532734,0.00598179,0.0111433,0.00616429,0.0031236,0.00808928,0.00231955,0.0112227
38,0.029064,0.0200901,0.010615,0.00941715,0.0271802,0,0.00656468,0.0182366,0.0163119,0.0248819,0.0221254,0.00927035,0,0,0.0199272,0.0108365,0.00531131,0.0026409,0.0132307,0.0118589,0.0187358,0.0176124,0.0102968,0.000976792,0.00175103,0.0143212,0,0.0263849,0.0144546,0.0171105,0.0299147,0,0,0.00430638,0.00364967,0.0348268,0.00805717,0.0207677,0.0276106,0.0383886,0.0193116,0.00428659,0.00861127,0.00539581,0.00585672,0.0115155,0.00600255,0.00366129,0.00820022,0.00292786,0.0111936
39,0.0292047,0.0202735,0.0111084,0.00941261,0.0272512,0,0.00670422,0.0183782,0.0166003,0.0251818,0.0221043,0.00922961,0,0,0.0196388,0.0126238,0.00745545,0.00306721,0.0131276,0.0113731,0.0186247,0.0170673,0.0106404,0.000632696,0.00150368,0.0149559,0,0.0264593,0.014549,0.0171915,0.029918,0,0,0.00441801,0.00364522,0.0350519,0.00743826,0.0208121,0.0276611,0.0383289,0.018905,0.00470198,0.00857909,0.00553946,0.00574816,0.011859,0.00594156,0.00425897,0.00831557,0.00335243,0.0112227
40,0.029286,0.02043,0.0114969,0.00939098,0.0271721,0,0.00680217,0.0184797,0.0168113,0.0254357,0.022054,0.00918548,0,0,0.01938,0.0143455,0.00951874,0.00374349,0.0127851,0.0107264,0.0182996,0.0164418,0.0110858,0.000510643,0.00131232,0.0154153,0,0.0265753,0.0145824,0.017331,0.0299417,0,0,0.0044802,0.00366602,0.0350885,0.00686457,0.0209169,0.0277841,0.0383177,0.018528,0.0051178,0.00854045,0.00572214,0.00562829,0.0121656,0.00595781,0.00477269,0.00847913,0.00357944,0.0113103
41,0.0293061,0.0205597,0.0117779,0.00934535,0.0269443,0,0.00685697,0.0185464,0.0169438,0.0256512,0.0219822,0.00915975,0,0,0.0191757,0.0158934,0.0113574,0.00452947,0.0121999,0.00990596,0.0177353,0.0157604,0.0116059,0.000651342,0.00116614,0.0156972,0,0.0267347,0.0145675,0.0175284,0.0299721,0,0,0.00448866,0.0037215,0.0349432,0.00633031,0.0210598,0.0279807,0.0383454,0.0182023,0.00553685,0.0084848,0.00590845,0.00548469,0.0124289,0.00602459,0.00512617,0.00865118,0.00363211,0.0114475
42,0.0292681,0.0206629,0.0119547,0.00927287,0.0265877,0,0.00687105,0.0185782,0.0169847,0.0258283,0.021895,0.00917878,0,0,0.0190256,0.0171718,0.0128629,0.00531767,0.0113914,0.00892188,0.0169395,0.0150452,0.0121642,0.000870996,0.00104081,0.0158188,0,0.0269258,0.0145182,0.0177696,0.0300014,0,0,0.00444552,0.00381684,0.034648,0.0058304,0.0212142,0.0282377,0.0384,0.0179539,0.0059465,0.00840739,0.00606437,0.00530918,0.0126521,0.00613472,0.00531327,0.00874218,0.00356725,0.0116177
43,0.0291817,0.0207416,0.0120351,0.00916282,0.0261367,0,0.00685187,0.0185744,0.0169165,0.0259612,0.0217985,0.00926585,0,0,0.018899,0.0181015,0.0139519,0.00604005,0.0103932,0.00780391,0.0159477,0.0143121,0.0127206,0.0010803,0.000918983,0.0158122,0,0.0271348,0.0144494,0.0180274,0.0300298,0,0,0.00436294,0.0039495,0.0342504,0.00536252,0.0213565,0.028525,0.0384723,0.0178056,0.00631991,0.00830643,0.00615951,0.00508238,0.0128514,0.00630076,0.00537941,0.00869276,0.00346142,0.0117964
44,0.0290572,0.020797,0.0120319,0.00898999,0.0256334,0,0.00680978,0.0185363,0.0167318,0.0260418,0.021699,0.00943091,0,0,0.0187443,0.0186262,0.01457,0.00666212,0.00924778,0.00660066,0.0148153,0.0135719,0.013234,0.00126572,0.000804763,0.0157163,0,0.027351,0.0143722,0.0182706,0.0300626,0,0,0.00425671,0.0041107,0.033802,0.00492781,0.0214694,0.0288014,0.0385558,0.0177719,0.00662818,0.00818457,0.00617139,0.00476586,0.0130569,0.0065466,0.00540322,0.00850808,0.00339148,0.0119587
45,0.0288982,0.0208273,0.0119589,0.00872134,0.0251177,0,0.00675247,0.018468,0.0164416,0.0260647,0.0216038,0.00966119,0,0,0.018503,0.0187172,0.0146969,0.00717456,0.00800563,0.00538192,0.0136089,0.0128319,0.0136616,0.00142918,0.000721304,0.0155637,0,0.027566,0.0142899,0.0184762,0.030105,0,0,0.00413824,0.00429168,0.0333472,0.00452966,0.0215394,0.0290245,0.0386412,0.0178591,0.00684886,0.00805438,0.00608796,0.00432831,0.0132991,0.00689229,0.00547485,0.00823348,0.00341697,0.0120887
