Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0120992,0.0126614,0.00843355,0.0179724,0.0174568,0,0.0255864,0.0012911,0.0106866,0.0312682,0.0232246,0.0269652,0,0,0.00797373,0.00914332,0.01426,0.00962788,0.0137678,0.0187491,0.0105463,0.0115137,0.00539768,0.00434444,0.007608,0.0146376,0,0.0252715,0.00659257,0.0287743,0.0238885,0,0,0.0113905,0.00853761,0.0341801,0.0150634,0.0139212,0.0134329,0.0285876,0.0172271,0.00992804,0.0097368,0.00586536,0.0126581,0.00979089,0.00813075,0.00774686,0.0143485,0.00875338,0.0125071
10,0.0122871,0.0120583,0.00881979,0.0175026,0.0175955,0,0.0251235,0.00143228,0.0098111,0.0311331,0.0234061,0.027004,0,0,0.00903806,0.00742011,0.0115388,0.00844145,0.0117427,0.0164918,0.00899683,0.0119783,0.00355999,0.00423976,0.00751061,0.0146708,0,0.0255673,0.00590322,0.0283448,0.0234606,0,0,0.0113744,0.00874584,0.0337823,0.0155658,0.0145576,0.0138074,0.0272693,0.0163028,0.00924407,0.00959584,0.00622117,0.0118964,0.0101759,0.00747155,0.00659147,0.0145706,0.00833491,0.0122884
11,0.0127034,0.0115352,0.00933832,0.0164841,0.0177563,0,0.0244223,0.00196909,0.00925858,0.0307857,0.0231832,0.0266698,0,0,0.0102037,0.00620929,0.00915904,0.00753204,0.00966352,0.0139654,0.00873834,0.0127745,0.00172157,0.00397024,0.0071834,0.014512,0,0.0256251,0.0054199,0.027662,0.0228887,0,0,0.010977,0.00874132,0.0330369,0.0158212,0.0151752,0.0143643,0.0262454,0.0152909,0.00841705,0.00938127,0.00647756,0.0109574,0.0104456,0.00694144,0.00524554,0.0144121,0.00768849,0.0122328
12,0.0132566,0.0111863,0.00993665,0.0149591,0.0179384,0,0.0235569,0.00265009,0.00916105,0.0301799,0.0226708,0.0260808,0,0,0.0114399,0.00550774,0.00722955,0.00688817,0.00758922,0.0111652,0.00979836,0.0137812,0.00124289,0.0035355,0.00666915,0.0142433,0,0.0255247,0.00515551,0.0268106,0.0222534,0,0,0.0103448,0.00856238,0.032176,0.0159235,0.0157784,0.014973,0.0255296,0.0144947,0.00762571,0.00919935,0.00670624,0.0100175,0.0107279,0.00688852,0.00404129,0.0139493,0.00695519,0.0121912
13,0.0138772,0.0109992,0.0105485,0.0131325,0.0181566,0,0.0226061,0.00337778,0.00945599,0.02932,0.0219997,0.0253612,0,0,0.0127251,0.00516404,0.00584109,0.00644757,0.0058627,0.00821977,0.0117114,0.0149788,0.00261898,0.00298276,0.00603482,0.013919,0,0.0253297,0.00511639,0.0258703,0.0216285,0,0,0.00959203,0.00825421,0.0314056,0.0159386,0.0163304,0.0155358,0.0250883,0.0141079,0.00698199,0.00911954,0.00696481,0.00919168,0.0111341,0.00737544,0.00330564,0.013299,0.00619191,0.0121199
14,0.0145229,0.0108717,0.0111027,0.0113391,0.0184312,0,0.0216451,0.00411074,0.00991409,0.0282335,0.0212991,0.024628,0,0,0.0140352,0.00498658,0.00502639,0.00610464,0.00525284,0.00558,0.0139994,0.0163865,0.00397358,0.0023757,0.00535206,0.0135698,0,0.0250853,0.0052807,0.0249111,0.0210703,0,0,0.00878456,0.00787752,0.0308707,0.0159041,0.0167859,0.0159948,0.0248564,0.0141767,0.00649105,0.00915088,0.00726375,0.00850768,0.0117502,0.00821249,0.00323861,0.0126066,0.0054313,0.0120464
15,0.0151812,0.0106789,0.0115371,0.00991518,0.0187778,0,0.0207343,0.00483575,0.0103066,0.0269626,0.0206749,0.023974,0,0,0.0153524,0.00488374,0.00473028,0.00575916,0.00626,0.00457734,0.016358,0.0180052,0.00501792,0.00177782,0.00468099,0.013216,0,0.0248198,0.0056043,0.0239957,0.0206133,0,0,0.00796765,0.00750395,0.030632,0.0158296,0.0171281,0.0163294,0.0247664,0.0146101,0.0060951,0.00927725,0.00758518,0.00795553,0.0126032,0.00917362,0.00369503,0.0120134,0.00474037,0.012021
16,0.0158564,0.0103427,0.0118162,0.00900282,0.0192005,0,0.0199197,0.00555805,0.0105191,0.0255719,0.0201948,0.0234593,0,0,0.0166749,0.00487926,0.00480587,0.00537765,0.00825004,0.00620351,0.0186081,0.0197853,0.00574434,0.00124395,0.00406145,0.0128825,0,0.0245573,0.00603828,0.0231841,0.0202818,0,0,0.00719921,0.00719674,0.0306663,0.0157066,0.0173838,0.0165498,0.0247651,0.0152367,0.00574041,0.0094729,0.0078997,0.00752937,0.0136536,0.0101219,0.00438964,0.0116124,0.00423766,0.0120834
17,0.0165501,0.00986441,0.0119331,0.00850788,0.0196885,0,0.0192392,0.0062895,0.0105706,0.0241754,0.0198844,0.0231047,0,0,0.0179955,0.00502698,0.00505824,0.00504983,0.0104841,0.00893691,0.0206412,0.0216201,0.00625307,0.000834973,0.00351653,0.0125914,0,0.0243263,0.00654485,0.0225287,0.0200977,0,0,0.00655101,0.00698468,0.0308815,0.0155135,0.0176016,0.0166673,0.0248349,0.0158672,0.00539936,0.0096772,0.00815003,0.007211,0.014815,0.0110058,0.00516071,0.0114082,0.00403959,0.0122242
18,0.0172521,0.00931207,0.0119106,0.0082733,0.0202154,0,0.0187081,0.00702223,0.0105413,0.022886,0.0197501,0.0229085,0,0,0.0193088,0.00532094,0.00528353,0.00495023,0.0125896,0.0116904,0.0224101,0.0233779,0.00672154,0.000673434,0.00308529,0.0123642,0,0.0241426,0.00708271,0.0220734,0.0200808,0,0,0.00608501,0.00686692,0.031173,0.0152358,0.0178159,0.0167001,0.0249421,0.0163804,0.00507148,0.00981614,0.00828465,0.00694507,0.0159899,0.0118198,0.00593928,0.011331,0.00417037,0.0124167
19,0.017968,0.00878772,0.0117752,0.00821243,0.020762,0,0.0182933,0.00775407,0.0105485,0.0217804,0.0197674,0.0228284,0,0,0.0205746,0.00566475,0.0053104,0.00516888,0.0143816,0.0140657,0.0238808,0.0249064,0.00729779,0.000800243,0.00279262,0.01221,0,0.0240084,0.00762021,0.0218303,0.0202286,0,0,0.00582653,0.0068223,0.0314455,0.0148566,0.0180557,0.0166897,0.0250564,0.0167264,0.00476461,0.00982405,0.0082726,0.00663666,0.0170793,0.0125551,0.00666636,0.0112869,0.00451868,0.0126391
20,0.0186976,0.00839893,0.0115567,0.00830816,0.0213187,0,0.0179512,0.00847546,0.0106859,0.0208899,0.0198939,0.022807,0,0,0.0217132,0.00595417,0.00505021,0.00557766,0.015769,0.0158945,0.0250232,0.0260695,0.00793877,0.00105062,0.00263675,0.0121336,0,0.0239255,0.0081335,0.021768,0.0205195,0,0,0.00575605,0.00682608,0.0316331,0.0143692,0.0183245,0.0166731,0.0251565,0.0169082,0.00450422,0.00968473,0.00812212,0.00621291,0.0179938,0.013182,0.00727621,0.0112095,0.00492792,0.0128689
21,0.0194319,0.00824029,0.0112878,0.00856602,0.0218755,0,0.0176417,0.00916771,0.0109942,0.0202089,0.0200859,0.0227872,0,0,0.0226325,0.0061436,0.00450311,0.0059364,0.0167222,0.0171233,0.0258121,0.0267781,0.00846602,0.00129812,0.00258716,0.0121338,0,0.0238935,0.00860408,0.0218191,0.0209084,0,0,0.00582433,0.00685552,0.0317061,0.0137829,0.0185968,0.016667,0.0252224,0.0169554,0.00433815,0.00944593,0.0078836,0.005674,0.0186706,0.0136644,0.00772467,0.0110739,0.00528925,0.0130825
22,0.0201518,0.00837207,0.011014,0.00899797,0.022416,0,0.01734,0.00980665,0.0114699,0.0197142,0.0203057,0.0227246,0,0,0.0232659,0.00625434,0.00373442,0.00607176,0.0172612,0.0177842,0.0262342,0.0270007,0.00874411,0.0014882,0.00259686,0.0122034,0,0.0239101,0.00901955,0.0219038,0.0213385,0,0,0.00596742,0.00689225,0.0316682,0.0131214,0.0188327,0.0166692,0.0252345,0.0169055,0.00430803,0.00919174,0.00762739,0.00509267,0.019092,0.0139829,0.00801437,0.0108788,0.00556246,0.0132585
23,0.0208286,0.00880288,0.010794,0.00958405,0.0229202,0,0.0170416,0.0103721,0.0120863,0.0193721,0.0205239,0.0225986,0,0,0.023601,0.00635262,0.00285048,0.00593909,0.0174439,0.0179699,0.0262954,0.0267589,0.00878176,0.00160412,0.00262242,0.0123299,0,0.0239721,0.00937598,0.0219556,0.0217611,0,0,0.00611905,0.00692335,0.0315457,0.0124161,0.0189942,0.0166681,0.0251788,0.0167996,0.0044047,0.00899523,0.007411,0.00456946,0.0192917,0.0141521,0.0081949,0.0106259,0.0057594,0.0133831
24,0.0214307,0.00948834,0.0106864,0.0102374,0.0233692,0,0.016755,0.010859,0.0128057,0.0191334,0.0207216,0.0224185,0,0,0.023683,0.00652929,0.00204103,0.00559931,0.0173488,0.0178,0.0260227,0.0261126,0.00871444,0.00165617,0.00263364,0.012499,0,0.024076,0.00967837,0.0219359,0.0221491,0,0,0.00622435,0.00693874,0.0313762,0.0116996,0.0190546,0.0166539,0.0250512,0.0166861,0.00455965,0.00888833,0.00725936,0.00417249,0.0193445,0.0142277,0.0083393,0.0103171,0.00591767,0.0134543
25,0.0219403,0.0103482,0.0107212,0.0108321,0.0237447,0,0.0164814,0.0112861,0.0135842,0.0189427,0.0208939,0.022217,0,0,0.0235872,0.00688332,0.00178682,0.00516794,0.0170471,0.0173789,0.0254597,0.025141,0.00870887,0.00166802,0.00260971,0.012689,0,0.0242135,0.00994288,0.0218332,0.0224907,0,0,0.0062546,0.00692279,0.0311933,0.0109976,0.0190012,0.0166181,0.0248642,0.016611,0.00467915,0.00886562,0.00716583,0.00390096,0.0193465,0.0142926,0.00851878,0.00996906,0.00608273,0.0134756
26,0.0223554,0.0112797,0.0108895,0.0112711,0.0240278,0,0.0162086,0.0116847,0.0143743,0.018754,0.0210526,0.0220427,0,0,0.0233905,0.00749081,0.00250609,0.00477358,0.0165936,0.016781,0.0246656,0.0239303,0.00885103,0.00166786,0.00254534,0.0128743,0,0.0243742,0.010186,0.0216588,0.0227849,0,0,0.00621589,0.00686312,0.031026,0.0103336,0.0188366,0.0165538,0.0246389,0.0166074,0.00469765,0.00891462,0.00711985,0.00371419,0.0193995,0.0144285,0.00878249,0.00962233,0.00629203,0.0134544
27,0.0226908,0.0121789,0.0111546,0.0115162,0.024208,0,0.0159185,0.0120855,0.0151411,0.0185412,0.0212086,0.0219346,0,0,0.0231418,0.00836441,0.00379144,0.00451295,0.0160202,0.0160452,0.0236978,0.0225531,0.00911956,0.00168163,0.00245315,0.0130333,0,0.0245473,0.0104253,0.0214332,0.0230352,0,0,0.00613368,0.00675286,0.0308922,0.00972438,0.0185899,0.0164637,0.0244092,0.0166822,0.00460052,0.0090227,0.00711644,0.00356814,0.0195979,0.0146914,0.0091571,0.00933694,0.00657604,0.0134027
28,0.0229754,0.0129681,0.0114678,0.0115907,0.0242815,0,0.015593,0.0125139,0.0158679,0.0183006,0.021367,0.0218956,0,0,0.0228536,0.00945841,0.00530574,0.0044291,0.0153312,0.0151754,0.0226032,0.0210662,0.0094322,0.00172168,0.00235695,0.0131497,0,0.0247253,0.0106816,0.0211704,0.0232405,0,0,0.00603672,0.00659454,0.030792,0.00917938,0.0183029,0.0163483,0.024215,0.0168208,0.0044105,0.0091808,0.00715986,0.00343237,0.0199994,0.0150953,0.00964704,0.0091669,0.00695673,0.0133294
29,0.0232363,0.0135983,0.0117881,0.01155,0.0242554,0,0.0152224,0.0129774,0.0165416,0.0180521,0.021522,0.0218847,0,0,0.0225097,0.0106839,0.00690716,0.00451032,0.0145143,0.0141601,0.0214162,0.0195131,0.00971604,0.00179262,0.00228839,0.0132196,0,0.0248969,0.0109709,0.0208818,0.0233886,0,0,0.00594686,0.00639499,0.0307201,0.00869936,0.0180227,0.0161955,0.0240916,0.0169955,0.00417471,0.00938043,0.00726286,0.00329139,0.0206191,0.015631,0.0102492,0.00915238,0.00745145,0.0132356
30,0.0234919,0.014053,0.0120877,0.0114495,0.0241483,0,0.0148095,0.0134703,0.0171396,0.0178329,0.0216588,0.0218409,0,0,0.0220859,0.0119371,0.00849911,0.00471827,0.0135494,0.012985,0.0201629,0.0179357,0.00993548,0.00188933,0.00226671,0.0132531,0,0.0250514,0.011302,0.0205739,0.02346,0,0,0.00587097,0.00616135,0.0306692,0.00827714,0.0177895,0.0159771,0.0240642,0.0171823,0.00394178,0.00961349,0.00744004,0.00314912,0.0214309,0.0162799,0.0109592,0.00931334,0.00806989,0.0131126
31,0.0237489,0.0143379,0.0123491,0.0113162,0.0239895,0,0.0143696,0.0139784,0.0176212,0.0176875,0.0217611,0.0217249,0,0,0.0215693,0.0131162,0.0099836,0.00501933,0.0124269,0.0116534,0.0188646,0.0163846,0.0100861,0.00200042,0.00229442,0.0132707,0,0.0251808,0.0116724,0.020253,0.0234392,0,0,0.00580026,0.005901,0.0306372,0.00789967,0.0176337,0.0156666,0.0241428,0.0173701,0.0037542,0.00987389,0.00770414,0.00304252,0.0223888,0.0170329,0.0117765,0.00965626,0.00881275,0.012946
32,0.0240096,0.0144744,0.0125582,0.0111387,0.0238126,0,0.0139218,0.0144887,0.0179394,0.0176483,0.021822,0.0215461,0,0,0.0209694,0.0141352,0.0112589,0.00539559,0.0111649,0.010203,0.0175343,0.0149264,0.0101795,0.00211145,0.00235947,0.013294,0,0.0252796,0.012071,0.0199257,0.0233252,0,0,0.00571078,0.0056238,0.030625,0.00754787,0.0175701,0.0152653,0.0243217,0.0175663,0.0036443,0.0101605,0.0080644,0.00305353,0.0234496,0.0178969,0.0127017,0.0101807,0.00967189,0.0127249
33,0.0242765,0.0144937,0.0127021,0.0108684,0.0236482,0,0.0134837,0.0149913,0.0180558,0.0177264,0.0218503,0.0213546,0,0,0.0203098,0.0149245,0.0122228,0.00583086,0.0098189,0.00871447,0.0161674,0.0136333,0.0102307,0.00221146,0.00244161,0.0133369,0,0.0253416,0.0124838,0.0196,0.0231319,0,0,0.00556892,0.00533917,0.030633,0.00719604,0.0175994,0.0148149,0.0245861,0.0177878,0.00363474,0.0104779,0.00852711,0.00328083,0.0245933,0.0188996,0.0137421,0.0108902,0.01064,0.0124413
34,0.0245505,0.014436,0.0127705,0.0104395,0.0235125,0,0.0130675,0.015479,0.01795,0.0179084,0.0218728,0.0212116,0,0,0.0196161,0.0154233,0.0127776,0.00630095,0.00847703,0.00730696,0.0147485,0.0125641,0.0102495,0.00229442,0.00251754,0.0133991,0,0.0253645,0.012894,0.0192861,0.0228835,0,0,0.00534909,0.00505829,0.0306582,0.00682044,0.0177127,0.0143836,0.0249156,0.0180518,0.0037417,0.0108407,0.00910215,0.00375776,0.0258252,0.020081,0.0149148,0.0117938,0.0117157,0.0120865
35,0.0248285,0.0143466,0.0127595,0.0097924,0.0234041,0,0.0126775,0.0159443,0.0176234,0.018166,0.021923,0.0211538,0,0,0.0189037,0.0155724,0.0128388,0.00677484,0.00723982,0.00611255,0.0132732,0.0117363,0.010242,0.00235715,0.00256625,0.013468,0,0.0253494,0.0132861,0.0189948,0.022602,0,0,0.00505567,0.00478937,0.0306922,0.00640527,0.0179037,0.0140445,0.0252912,0.0183666,0.00397714,0.0112697,0.00980138,0.00439938,0.0271686,0.0214821,0.0162526,0.0129076,0.0129087,0.0116489
36,0.0251011,0.0142695,0.0126702,0.00890843,0.023302,0,0.0123086,0.0163786,0.0170905,0.0184688,0.0220303,0.0211749,0,0,0.0181753,0.0153143,0.0123488,0.00722261,0.0061893,0.00523921,0.0117881,0.0111175,0.0102113,0.00239317,0.00257184,0.013522,0,0.0253002,0.0136472,0.0187359,0.0223027,0,0,0.00474144,0.00453554,0.0307234,0.00594885,0.0181736,0.0138528,0.025698,0.0187278,0.00434421,0.0117893,0.0106384,0.00506047,0.0286461,0.0231244,0.0177997,0.0142505,0.0142375,0.0111128
37,0.0253521,0.0142369,0.0125088,0.007833,0.0231761,0,0.011953,0.0167702,0.0163721,0.0187947,0.0222073,0.0212322,0,0,0.0174247,0.0146071,0.0113025,0.00763422,0.00536259,0.00474214,0.0104126,0.0106354,0.010166,0.00239717,0.00252606,0.0135418,0,0.0252197,0.0139671,0.0185152,0.0219966,0,0,0.00449505,0.00429151,0.0307397,0.005464,0.0185312,0.0138374,0.0261281,0.01912,0.00483659,0.0124171,0.0116205,0.00562273,0.0302653,0.0249956,0.0195968,0.015836,0.0157225,0.0104634
38,0.0255643,0.0142642,0.0122811,0.00668781,0.0229905,0,0.0116039,0.0171088,0.0154904,0.0191301,0.0224526,0.0212736,0,0,0.0166448,0.013447,0.00977704,0.00803635,0.00474388,0.00462353,0.00931247,0.0102116,0.0101138,0.00236725,0.00243012,0.0135106,0,0.0251101,0.0142382,0.0183332,0.0216958,0,0,0.00439797,0.00405023,0.030729,0.00497443,0.0189785,0.0139952,0.0265783,0.0195209,0.00543587,0.0131625,0.0127491,0.00603825,0.0320067,0.027041,0.0216553,0.0176618,0.0173749,0.00969193
39,0.0257264,0.0143508,0.0119921,0.00564546,0.0227104,0,0.01126,0.0173875,0.0144788,0.0194666,0.022758,0.0212681,0,0,0.0158345,0.01189,0.00796822,0.00849167,0.00429861,0.00485965,0.00861296,0.00978834,0.0100571,0.00230932,0.00230443,0.0134149,0,0.024973,0.0144554,0.018188,0.0214138,0,0,0.00447549,0.00381116,0.0306788,0.0045066,0.0195006,0.0142975,0.0270445,0.0199053,0.00611834,0.0140212,0.0140146,0.00632947,0.0338264,0.0291712,0.0239371,0.0197015,0.0191852,0.00880575
40,0.0258372,0.0144869,0.0116465,0.00486291,0.022307,0,0.0109254,0.0176059,0.0133981,0.0198045,0.023116,0.0212205,0,0,0.0149979,0.0100651,0.00625173,0.00905838,0.00403501,0.00541423,0.00831442,0.00933755,0.00999347,0.00223615,0.00219814,0.0132437,0,0.024811,0.0146175,0.0180788,0.0211607,0,0,0.00469497,0.0035859,0.0305722,0.00407983,0.0200672,0.0147027,0.0275184,0.0202493,0.0068637,0.0149689,0.0153886,0.006565,0.0356658,0.0312846,0.0263494,0.0219018,0.0211157,0.00783522
41,0.0259,0.0146634,0.0112503,0.00442436,0.0217575,0,0.0106115,0.017768,0.0123348,0.0201661,0.0235259,0.0211678,0,0,0.0141407,0.00817744,0.00526372,0.00973466,0.00404202,0.00623092,0.00831338,0.00885759,0.00992138,0.00215839,0.00217424,0.0129896,0,0.0246344,0.0147251,0.018005,0.0209416,0,0,0.00500051,0.00340011,0.0303886,0.00370196,0.0206389,0.015168,0.0279851,0.0205346,0.00765483,0.0159583,0.016822,0.00682723,0.0374594,0.0332896,0.0287566,0.024185,0.0231002,0.00682978
42,0.0259174,0.0148797,0.0108121,0.00437123,0.0210469,0,0.0103329,0.0178806,0.0113773,0.0206038,0.0239917,0.0211551,0,0,0.0132636,0.0065292,0.0056052,0.0104449,0.0044434,0.00722931,0.00850066,0.00836482,0.00984307,0.00207473,0.00225476,0.0126518,0,0.0244577,0.0147817,0.0179645,0.0207528,0,0,0.00534133,0.00328213,0.0301045,0.00336468,0.0211814,0.0156616,0.0284299,0.0207579,0.00847065,0.016922,0.0182475,0.00718386,0.0391391,0.0351182,0.0310082,0.0264614,0.0250572,0.0058484
43,0.0258844,0.0151456,0.010349,0.00475012,0.0201679,0,0.0101047,0.0179458,0.0105794,0.0211682,0.0245178,0.0212199,0,0,0.012379,0.00556547,0.00704745,0.0110833,0.00528553,0.00831075,0.00882707,0.00789162,0.00975486,0.00197324,0.0023895,0.0122394,0,0.0242985,0.0147875,0.0179516,0.0205899,0,0,0.00567361,0.0032529,0.0297018,0.00305359,0.0216699,0.0161587,0.0288353,0.0209456,0.00927283,0.0177798,0.0195861,0.00767141,0.0406313,0.0367209,0.0329628,0.0286336,0.0268987,0.00496159
44,0.0257941,0.0154805,0.00988991,0.005543,0.019124,0,0.00993616,0.0179623,0.00993773,0.0218652,0.0251035,0.0213819,0,0,0.0115386,0.00571598,0.00897856,0.0115663,0.00651036,0.00936979,0.00931346,0.00749418,0.00962664,0.0018457,0.00251188,0.011771,0,0.024172,0.0147426,0.017958,0.0204514,0,0,0.00596608,0.00331256,0.0291706,0.00275488,0.022093,0.0166391,0.0291865,0.0211553,0.0100063,0.0184537,0.0207578,0.0082866,0.0418619,0.0380603,0.0345173,0.0306105,0.0285467,0.00425277
45,0.0256451,0.0159066,0.00947567,0.0066008,0.0179322,0,0.00982802,0.017928,0.00940996,0.0226314,0.0257396,0.0216406,0,0,0.0108724,0.00690972,0.0110451,0.0118616,0.00802475,0.0103067,0.0100432,0.00726632,0.0093912,0.0017091,0.00260825,0.0112707,0,0.0240858,0.014648,0.0179803,0.02034,0,0,0.00620553,0.00344286,0.0285138,0.00246038,0.0224521,0.0170831,0.0294757,0.0214563,0.0106152,0.0188874,0.0216941,0.00899486,0.0427736,0.0391119,0.0356322,0.032323,0.0299476,0.00381468
