Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0609717,0.019397,0.00610538,0.00766844,0.00852452,0,0.0182979,0.0288981,0.0124234,0.0178567,0.0147522,0.0071007,0,0,0.0372488,0.0123781,0.00940284,0.00891297,0.0143527,0.0138788,0.0122762,0.0134214,0.00232343,0.0122966,0.0109555,0.00334493,0,0.0201275,0.0300456,0.00726893,0.0118599,0,0,0.00521503,0.011532,0.0238734,0.00349039,0.00521121,0.0123834,0.024397,0.0303257,0.0116845,0.00873033,0.0181585,0.0101521,0.0102977,0.00958799,0.0076174,0.00643688,0.0060983,0.00822947
10,0.0584542,0.0196593,0.00471924,0.00838026,0.00890422,0,0.0180735,0.0281612,0.0124115,0.0179186,0.0155705,0.00744071,0,0,0.0382996,0.00982164,0.00721665,0.00745022,0.0143296,0.0141841,0.0119362,0.013798,0.00388537,0.0105312,0.00996502,0.0045135,0,0.0202476,0.0300362,0.00692419,0.0102918,0,0,0.00574609,0.00931069,0.0242353,0.00343261,0.00573558,0.0122304,0.0246683,0.0320777,0.00842039,0.00576709,0.0151844,0.00795712,0.010927,0.00968921,0.00872955,0.00657955,0.00704848,0.00768356
11,0.0559391,0.0202385,0.00430626,0.00892686,0.00974515,0,0.0177029,0.0277483,0.0120504,0.0169966,0.0165497,0.0074118,0,0,0.0382199,0.00886907,0.0072321,0.00682997,0.0132981,0.0136899,0.0105752,0.0128124,0.00537923,0.00906749,0.00891301,0.00556378,0,0.019838,0.0305139,0.00693275,0.00930792,0,0,0.0058457,0.00803046,0.0241441,0.00334365,0.0055973,0.0121152,0.0236716,0.0331813,0.00721398,0.00388461,0.00813659,0.00571007,0.0114923,0.0100816,0.0093325,0.00696657,0.00773972,0.00711843
12,0.053256,0.0207917,0.00450262,0.00936958,0.0106386,0,0.017192,0.0274935,0.0118706,0.0158783,0.0178205,0.00659404,0,0,0.0374731,0.00906229,0.00774642,0.00636928,0.0115399,0.0121444,0.00924742,0.01098,0.00681238,0.00817392,0.00792056,0.00629994,0,0.0191425,0.0311602,0.00830599,0.00891411,0,0,0.00550548,0.00704515,0.0236723,0.00313166,0.00529884,0.0125239,0.0223319,0.0335004,0.00664268,0.00473835,0.00420991,0.00539238,0.0116028,0.0101098,0.00927273,0.00724074,0.00794102,0.0066877
13,0.0504242,0.0210451,0.0050981,0.00978125,0.0112686,0,0.0163525,0.0273082,0.0122398,0.0156799,0.0192282,0.00506052,0,0,0.0362473,0.00949136,0.00734399,0.00510571,0.00952598,0.00991559,0.00862679,0.00903085,0.00820061,0.00801977,0.00741337,0.00656709,0,0.0186066,0.0319544,0.0104935,0.00929807,0,0,0.00520344,0.0061032,0.0232399,0.0033391,0.00527221,0.0132083,0.0216201,0.0326444,0.00605576,0.0064964,0.00505827,0.00659362,0.0110569,0.00958607,0.00881458,0.00704856,0.00769499,0.00647865
14,0.0477253,0.0210547,0.00606173,0.010239,0.0116538,0,0.0148713,0.0272024,0.0130731,0.0165749,0.0206216,0.00326063,0,0,0.034796,0.011705,0.00798294,0.00468768,0.00817173,0.00774952,0.00846862,0.007502,0.00959537,0.00848109,0.00760647,0.00650551,0,0.0184209,0.0324371,0.0123634,0.0105358,0,0,0.00504705,0.00559512,0.0230549,0.00412415,0.00556036,0.0135267,0.0216618,0.0309143,0.00645765,0.00765,0.0051207,0.00746484,0.0100281,0.00860137,0.00822219,0.00649325,0.00734642,0.00641655
15,0.045488,0.0212015,0.00724969,0.0108398,0.0120631,0,0.0128466,0.0271946,0.0140973,0.0178827,0.0218336,0.00233352,0,0,0.03343,0.0145594,0.00946117,0.00559048,0.00810223,0.00628928,0.00844934,0.00664889,0.010963,0.00929261,0.00837541,0.00639144,0,0.0182729,0.0318334,0.0135864,0.0121123,0,0,0.0048867,0.00576474,0.023026,0.00505449,0.00598242,0.0132155,0.0220722,0.0292084,0.00767361,0.00893002,0.00586289,0.00792213,0.00884173,0.00734465,0.00753544,0.00616898,0.00730272,0.00641969
16,0.0438364,0.0215731,0.00833488,0.0115578,0.0125224,0,0.0108431,0.0272831,0.0150696,0.0190401,0.0226896,0.00310486,0,0,0.0323605,0.0161453,0.010229,0.00621817,0.00898278,0.00581593,0.00906345,0.00657241,0.0122312,0.0101957,0.00932236,0.00621078,0,0.0179014,0.0303849,0.0143998,0.0130837,0,0,0.00456945,0.0062771,0.0229909,0.00574152,0.00632607,0.0123968,0.0222922,0.0284765,0.00886852,0.0106008,0.00832763,0.00792537,0.00770301,0.00611645,0.00684741,0.00674067,0.00729278,0.00642668
17,0.0426618,0.0217675,0.00904023,0.0122595,0.0127226,0,0.00932854,0.0274527,0.0157539,0.0198537,0.0231853,0.00347101,0,0,0.0318728,0.0161689,0.00998918,0.0059576,0.0103217,0.00628822,0.0106265,0.00728741,0.0133058,0.0108747,0.00995885,0.00582637,0,0.0174173,0.0293219,0.0151535,0.0129179,0,0,0.00418369,0.00670171,0.0228855,0.00609042,0.00644532,0.0113362,0.0218874,0.0293324,0.00826337,0.0112797,0.0104786,0.00703733,0.00689649,0.0054085,0.00671922,0.00787361,0.00672555,0.00634864
18,0.0418207,0.0215869,0.00929826,0.0127985,0.0125859,0,0.00835489,0.0276982,0.015967,0.0202346,0.0234444,0.00270119,0,0,0.0322028,0.0153046,0.00921371,0.00520899,0.0118935,0.00737687,0.0123365,0.00852214,0.0140737,0.0110284,0.0102035,0.00539066,0,0.0170141,0.0292469,0.0159888,0.0119837,0,0,0.00410327,0.0068444,0.0227546,0.00620324,0.00629358,0.010282,0.020826,0.0317482,0.00645765,0.00997621,0.0100683,0.00568343,0.0067897,0.00551439,0.00781764,0.00852923,0.00643041,0.00607438
19,0.0411772,0.0212675,0.00918663,0.0130882,0.0123726,0,0.00782484,0.0280165,0.0157167,0.0201345,0.0236006,0.00162774,0,0,0.0331256,0.0144737,0.00861755,0.00477025,0.0134353,0.00868897,0.0134494,0.0098735,0.0145019,0.0105725,0.0100404,0.00519019,0,0.0167375,0.0296994,0.0167152,0.0108198,0,0,0.0045439,0.00674977,0.0227209,0.00625559,0.00595009,0.00956772,0.0194258,0.0350509,0.00468878,0.00828004,0.0068207,0.00574363,0.00744679,0.00623549,0.00970725,0.00839423,0.00736937,0.00568396
20,0.040531,0.0210103,0.00880065,0.0131693,0.0121856,0,0.0077324,0.0283932,0.0151846,0.0196692,0.0237322,0.000973507,0,0,0.0341467,0.0144577,0.00882708,0.00511756,0.014591,0.00992105,0.0142313,0.0111575,0.0147154,0.00968803,0.00935879,0.00525404,0,0.0165955,0.0301823,0.0171056,0.00943245,0,0,0.00532614,0.00659732,0.0228567,0.00632178,0.00561467,0.00952496,0.0181267,0.0382406,0.00506349,0.00886332,0.00658606,0.00737281,0.0084433,0.00717938,0.0113102,0.0080557,0.00970179,0.00545076
21,0.039717,0.0208757,0.00824414,0.0132192,0.0119377,0,0.00796646,0.028787,0.0145569,0.0190227,0.0238139,0.000890016,0,0,0.0350876,0.0155545,0.00994698,0.00614905,0.0151073,0.0108186,0.0150226,0.0122835,0.0148568,0.0086169,0.00843376,0.00546565,0,0.0166009,0.0306473,0.0171958,0.00782517,0,0,0.00602791,0.00642839,0.023057,0.00628723,0.00548029,0.0100905,0.0173601,0.0402458,0.00653232,0.010047,0.0105363,0.0082984,0.00918024,0.00796796,0.0121004,0.00795237,0.0115418,0.00552813
22,0.0387772,0.0209731,0.00766192,0.0134439,0.0117444,0,0.00827872,0.0291488,0.0139578,0.0183652,0.0237859,0.00129042,0,0,0.036157,0.0173146,0.0114674,0.00749652,0.0149908,0.0112619,0.0156466,0.0131096,0.014988,0.00753674,0.00765924,0.00582582,0,0.0167021,0.03113,0.0171751,0.00648953,0,0,0.00636962,0.00615527,0.0231854,0.00606947,0.00557692,0.0109228,0.0174538,0.0403413,0.00636065,0.00986699,0.012117,0.00756306,0.00935292,0.00825718,0.0120747,0.00786968,0.0112016,0.00582986
23,0.0379172,0.0213634,0.00722238,0.0139065,0.0118774,0,0.00842989,0.0294692,0.0135112,0.0181004,0.0236661,0.00168901,0,0,0.0375392,0.0189366,0.0129317,0.00882863,0.0145325,0.0113659,0.0158291,0.0136099,0.0152195,0.0066539,0.00721047,0.00634315,0,0.0168659,0.0315364,0.0170831,0.00608988,0,0,0.00642493,0.00595141,0.0232607,0.0058021,0.00582931,0.011776,0.0184316,0.0386187,0.00449251,0.00876285,0.0108857,0.00580437,0.0088776,0.0078041,0.0113961,0.00754866,0.00966738,0.00621099
24,0.0372831,0.0218878,0.00702918,0.0144915,0.0123202,0,0.00847923,0.0297574,0.0133859,0.0187243,0.0235101,0.00203565,0,0,0.0390757,0.020106,0.0144078,0.0100105,0.014025,0.0112614,0.0155332,0.0139023,0.0157065,0.00613409,0.00709685,0.00689958,0,0.0171096,0.0317662,0.0168302,0.00667846,0,0,0.00636511,0.0061397,0.0233767,0.00563095,0.00615118,0.0125721,0.0198134,0.0359084,0.0019277,0.00799346,0.00857363,0.00418768,0.0078776,0.00668524,0.0101899,0.00728354,0.00837812,0.0065921
25,0.036826,0.0222579,0.00703489,0.0150146,0.0126945,0,0.00891563,0.0299756,0.0136362,0.0199522,0.0233447,0.00246974,0,0,0.0401737,0.0211824,0.0158737,0.0109968,0.0133247,0.0107539,0.0148214,0.013923,0.0163526,0.00588467,0.00723281,0.00734204,0,0.017359,0.0318366,0.0164735,0.00742505,0,0,0.00630735,0.00663837,0.0235299,0.0055395,0.00643269,0.0132278,0.0209135,0.0332273,0.001089,0.00826777,0.00699912,0.00356067,0.00673488,0.00522018,0.00856882,0.00739461,0.00760955,0.00692123
26,0.0363721,0.0223436,0.00710253,0.0153717,0.0127675,0,0.00985625,0.0300569,0.0142279,0.0208187,0.0231822,0.00291907,0,0,0.0400135,0.0223757,0.0166782,0.0117879,0.012038,0.00950201,0.0136358,0.0132849,0.0169388,0.00559247,0.00743406,0.00760722,0,0.0175382,0.0318288,0.0163277,0.00796005,0,0,0.006413,0.00691406,0.0236404,0.00547254,0.00658178,0.0135771,0.0212577,0.0315147,0.00294207,0.00912017,0.00679454,0.00390506,0.00576731,0.00384399,0.00693221,0.0075918,0.00718493,0.00707437
27,0.0357806,0.022295,0.00714829,0.0154996,0.01272,0,0.0103044,0.0300035,0.0150003,0.0208752,0.0230969,0.00345858,0,0,0.0382419,0.0234914,0.0167551,0.0124707,0.0102231,0.00756997,0.0120586,0.011729,0.0173171,0.00500844,0.00737364,0.00772865,0,0.0175588,0.03176,0.0167439,0.00878449,0,0,0.0068109,0.00648165,0.0236409,0.0053986,0.00660901,0.013543,0.0208357,0.0314162,0.00420187,0.00966333,0.00738795,0.0043209,0.0052289,0.00305191,0.00593859,0.00749382,0.0070694,0.00702636
28,0.0350317,0.0222951,0.00716496,0.0153852,0.0127481,0,0.00956833,0.029909,0.0156645,0.02073,0.023145,0.00436346,0,0,0.035558,0.0243977,0.0170724,0.0131585,0.00857797,0.00560919,0.0105407,0.00962609,0.0175194,0.0040676,0.00670894,0.00777688,0,0.0172759,0.0315804,0.0177685,0.00974797,0,0,0.00769323,0.00505299,0.0235267,0.00527634,0.0065473,0.0131951,0.0198695,0.0330502,0.00423742,0.00964391,0.00814173,0.00416167,0.00526402,0.00320103,0.00596809,0.00736101,0.00726958,0.00684007
29,0.0342054,0.0223547,0.00714372,0.0150897,0.0127673,0,0.00873013,0.029849,0.0160175,0.0208625,0.0232746,0.0056628,0,0,0.0332347,0.0251171,0.017936,0.013885,0.00788655,0.00457555,0.00971571,0.00789559,0.017629,0.00293557,0.00543552,0.00774339,0,0.0166463,0.0313223,0.0190966,0.00958335,0,0,0.00930478,0.00321705,0.0233767,0.00509913,0.00640663,0.0127094,0.0186683,0.035785,0.00308622,0.00935282,0.00876502,0.00365012,0.00559495,0.00382887,0.00667445,0.00752769,0.00765383,0.00658685
30,0.0333796,0.0224098,0.0070668,0.0147182,0.0127336,0,0.00862224,0.0297911,0.0161411,0.0208789,0.0233369,0.00695282,0,0,0.0320636,0.0257143,0.0187257,0.0145431,0.00838791,0.00487149,0.0100627,0.00733193,0.0176404,0.00224014,0.00405731,0.00760536,0,0.0159341,0.0311314,0.0203551,0.00809051,0,0,0.011406,0.00300364,0.0232933,0.00491853,0.00621074,0.012322,0.0175873,0.0382189,0.00218915,0.008916,0.00980934,0.00358897,0.00596478,0.00443118,0.00740418,0.00784727,0.00800058,0.00635429
31,0.0325719,0.0224473,0.00693104,0.0143815,0.0127373,0,0.00864516,0.0296804,0.0161471,0.0203411,0.0231655,0.00769529,0,0,0.0319974,0.0261941,0.0191377,0.0149272,0.00974483,0.00594792,0.0115476,0.0081623,0.0175078,0.0026341,0.00328534,0.00742052,0,0.015538,0.0310931,0.0211651,0.00659966,0,0,0.0131771,0.00399399,0.0233052,0.00479002,0.00598537,0.0121727,0.0168765,0.0389423,0.0029211,0.0083521,0.0109928,0.00426084,0.00626374,0.00488076,0.00780985,0.0080648,0.00815125,0.00626686
32,0.0318181,0.0224524,0.00673828,0.0141417,0.0126927,0,0.00819251,0.029577,0.0159039,0.0195347,0.022673,0.00769153,0,0,0.0326909,0.0264638,0.0194045,0.0149231,0.0115655,0.00742663,0.0135932,0.0101324,0.0172578,0.00336776,0.00327826,0.00723365,0,0.0156067,0.0311727,0.0211835,0.00559858,0,0,0.0139713,0.00428926,0.0233678,0.00472891,0.0057197,0.012224,0.016587,0.0379494,0.00380342,0.00806847,0.0113609,0.00499343,0.00637359,0.00520605,0.007949,0.00806541,0.00813721,0.00640749
33,0.0311971,0.0223949,0.00650974,0.0139428,0.0124274,0,0.00731343,0.029594,0.0153763,0.0190381,0.0218165,0.00712954,0,0,0.0339706,0.026532,0.019743,0.0147295,0.0133973,0.00912066,0.0155181,0.0126505,0.016997,0.00368243,0.00352289,0.00700451,0,0.0158956,0.0313365,0.0204499,0.00480822,0,0,0.0138229,0.00396011,0.0234159,0.00472552,0.00539768,0.012444,0.0166644,0.0362864,0.00420128,0.00803437,0.0109421,0.00532558,0.00632061,0.00543664,0.00792642,0.00790839,0.00809574,0.00676648
34,0.0307267,0.0223232,0.00628751,0.0136983,0.0120116,0,0.00641158,0.0297419,0.0149333,0.0189672,0.020547,0.00647476,0,0,0.0356971,0.0265848,0.0200576,0.0147991,0.014722,0.0107975,0.0169541,0.0149677,0.0168271,0.00349327,0.00356177,0.00671844,0,0.0160774,0.031601,0.0194687,0.00475114,0,0,0.0132654,0.00394341,0.0234027,0.00478012,0.00506134,0.012887,0.0170373,0.0345779,0.0043558,0.00775728,0.0102205,0.00539798,0.00626318,0.00541866,0.00770679,0.00788206,0.00804242,0.00728232
35,0.030287,0.0223562,0.00614356,0.0134014,0.011688,0,0.0057891,0.0298993,0.0149388,0.0190385,0.0189523,0.00620706,0,0,0.0373881,0.0268515,0.0201988,0.0153116,0.0151081,0.011927,0.0176951,0.0164433,0.0167315,0.00321494,0.00335335,0.00648419,0,0.0160728,0.03191,0.0186864,0.00575809,0,0,0.0127912,0.00466036,0.0233532,0.00486506,0.00474391,0.0135269,0.017638,0.0328884,0.00450288,0.00722864,0.0092275,0.00550325,0.0062534,0.00509879,0.00728766,0.00807696,0.007848,0.0078762
36,0.0297123,0.0225393,0.0061505,0.0130578,0.0115737,0,0.00544007,0.0299346,0.0153314,0.0191716,0.0174398,0.00640446,0,0,0.0382149,0.0272721,0.0200495,0.015833,0.0142111,0.0117786,0.0173867,0.0166915,0.0166153,0.00324311,0.00314569,0.00640478,0,0.0159323,0.0321,0.0181506,0.00680441,0,0,0.0125184,0.00544152,0.0233586,0.00491908,0.00442826,0.0142111,0.018367,0.0313492,0.00467459,0.00671588,0.00800652,0.00561339,0.00615623,0.00469151,0.00677979,0.00819468,0.00746632,0.00847718
37,0.0289734,0.022806,0.00629698,0.0125841,0.0115926,0,0.00516743,0.0298143,0.0156799,0.0192158,0.016463,0.0068934,0,0,0.0376233,0.0274108,0.0196061,0.0158189,0.0119542,0.0100728,0.0157829,0.0155456,0.0163921,0.0033774,0.00306833,0.00641719,0,0.0156656,0.0320443,0.0176924,0.00687188,0,0,0.0123478,0.00563612,0.0234525,0.00492363,0.00412477,0.0148022,0.0190344,0.0301805,0.0049092,0.00638435,0.0072752,0.0056742,0.00582019,0.00432232,0.00625048,0.00811449,0.00697971,0.00904473
38,0.0282069,0.0230714,0.00652323,0.0119235,0.0115887,0,0.00485524,0.0295914,0.0156834,0.0189873,0.0159923,0.00729229,0,0,0.0358387,0.0269437,0.0192163,0.0151374,0.008899,0.00735649,0.013266,0.0131563,0.0160521,0.0034263,0.0032034,0.00633822,0,0.0153081,0.0317596,0.0171825,0.00617597,0,0,0.012253,0.00527833,0.0235585,0.00494644,0.00393002,0.0152315,0.0194026,0.0292882,0.00518502,0.00638472,0.00738872,0.00583505,0.00528764,0.00397114,0.00569433,0.00803918,0.00644435,0.00959361
39,0.0275458,0.0232893,0.00685266,0.0111762,0.0114553,0,0.00461521,0.0293306,0.0154247,0.018663,0.0155875,0.00713882,0,0,0.0336778,0.0260061,0.018929,0.0140909,0.00618373,0.00472042,0.0108872,0.0103963,0.0156158,0.00392899,0.00378891,0.00604751,0,0.0149727,0.0313751,0.0165968,0.00562879,0,0,0.0123105,0.00495888,0.0236093,0.00504768,0.00390937,0.0154698,0.0194013,0.0284289,0.00540635,0.00654277,0.00772208,0.00613146,0.00477362,0.00369819,0.00522521,0.0080149,0.00593044,0.0101773
40,0.0269682,0.0234775,0.00731429,0.0105362,0.0111778,0,0.00474027,0.0290369,0.0151055,0.0184976,0.0150197,0.00668002,0,0,0.0320044,0.0249636,0.0182414,0.0130424,0.00486634,0.00337618,0.00957204,0.00849512,0.0150944,0.00499323,0.0048265,0.00559139,0,0.0147511,0.0309971,0.0159535,0.00558729,0,0,0.0125094,0.00513744,0.0236121,0.00522856,0.00403165,0.0155132,0.0191522,0.0276631,0.00553508,0.00630997,0.00739399,0.00638461,0.00444415,0.0035316,0.00500869,0.00795722,0.00559896,0.0107953
41,0.0264124,0.0237745,0.00779721,0.0101124,0.0108161,0,0.00556385,0.0286822,0.0147648,0.0184684,0.0144261,0.00661959,0,0,0.0313234,0.0239819,0.0169762,0.0121194,0.00482676,0.00343175,0.00931577,0.00782381,0.0144349,0.00617992,0.00602658,0.0051369,0,0.0147137,0.0306454,0.0152508,0.00589914,0,0,0.0126885,0.00570487,0.0235772,0.00546182,0.00425079,0.0153975,0.0188079,0.0272431,0.00559278,0.00552406,0.00665574,0.00646365,0.00436052,0.00359049,0.00474697,0.00787988,0.00546733,0.0113678
42,0.025925,0.0242664,0.00820334,0.00988379,0.0104711,0,0.00718149,0.028295,0.0143164,0.0184679,0.0139936,0.00720151,0,0,0.0314504,0.0229141,0.0155587,0.01128,0.00497022,0.00354896,0.00953991,0.00793048,0.0135901,0.0072407,0.00718218,0.00481251,0,0.014995,0.0302895,0.0144637,0.00643984,0,0,0.0126899,0.00635978,0.0235278,0.00574177,0.00458296,0.0152028,0.018451,0.0271863,0.00554315,0.00473879,0.00606279,0.00638648,0.0045413,0.00391734,0.00400222,0.00775556,0.0053809,0.0117903
43,0.0255799,0.0247671,0.00863292,0.00974583,0.0102546,0,0.00948216,0.0279598,0.0137717,0.018466,0.0137886,0.00803903,0,0,0.0316222,0.0217872,0.0145514,0.0104673,0.00484313,0.00320911,0.00989633,0.00866363,0.0126301,0.00813019,0.00818744,0.00462799,0,0.0156703,0.0298926,0.0136519,0.00704877,0,0,0.0124578,0.0068291,0.0235403,0.00609003,0.00506134,0.0150421,0.01811,0.0272425,0.00539548,0.00447577,0.00588575,0.00619574,0.00489754,0.00427391,0.00350793,0.00755185,0.00529891,0.011993
44,0.0253623,0.0250197,0.00924549,0.00953808,0.0102,0,0.0122944,0.0276951,0.0133536,0.0184217,0.013825,0.00898859,0,0,0.0311955,0.020967,0.0141023,0.00968054,0.00478121,0.00271392,0.0103379,0.00999755,0.0117019,0.00874991,0.00889206,0.00456837,0,0.0166738,0.0294526,0.0131355,0.00747415,0,0,0.011982,0.00682697,0.0236207,0.00652001,0.00567276,0.0150272,0.0178129,0.0271092,0.00525473,0.0048332,0.00558312,0.00599876,0.00521363,0.00446634,0.00373493,0.00743897,0.00530671,0.0119989
45,0.02517,0.0250462,0.0100337,0.0091065,0.0101812,0,0.0154125,0.0274007,0.013303,0.0182584,0.0142592,0.0098726,0,0,0.0300348,0.0205253,0.0138614,0.00897067,0.00500469,0.0025303,0.0107468,0.0113471,0.0109378,0.00884156,0.00910166,0.0046392,0,0.0180161,0.0290124,0.0133578,0.0075762,0,0,0.0111641,0.00609501,0.0236315,0.00702444,0.00635682,0.0152459,0.0177472,0.0264594,0.00531114,0.00558294,0.00607025,0.00613831,0.00531423,0.00451849,0.00378434,0.00752133,0.00535984,0.0120803
