Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0460654,0.0164079,0.0204375,0.0139361,0.0107993,0,0.0497744,0.0198656,0.0141084,0.0116961,0.0227594,0.0185301,0,0,0.0103445,0.0123785,0.00681135,0.00684754,0.0172476,0.0154743,0.0107539,0.00604338,0.0171133,0.00201467,0.0121041,0.0111342,0,0.0184966,0.0139389,0.0271851,0.0241063,0,0,0.0213061,0.0134233,0.0292919,0.00996745,0.00350928,0.0136942,0.0208161,0.0135331,0.00772451,0.0086932,0.00916942,0.00838904,0.0151559,0.0105931,0.00639911,0.0113473,0.00950235,0.00788628
10,0.045223,0.0164378,0.0202234,0.0136432,0.0111802,0,0.0497969,0.0193644,0.0137933,0.0102096,0.0240181,0.0197582,0,0,0.0111529,0.00854047,0.00363119,0.0051819,0.0154476,0.0139309,0.00987012,0.00535233,0.0168478,0.00305239,0.0114276,0.0124817,0,0.0190201,0.0132255,0.0272731,0.0239295,0,0,0.0218027,0.0140023,0.0308599,0.0100144,0.00318041,0.0129041,0.0207227,0.0147247,0.00761538,0.00955021,0.00945152,0.00901446,0.0164496,0.0124473,0.00732734,0.0120116,0.0101905,0.00750818
11,0.0445192,0.0163472,0.0198981,0.0136374,0.0114596,0,0.0496219,0.0188161,0.0136578,0.00939415,0.0251699,0.0208473,0,0,0.012396,0.00454012,0.000898343,0.00348097,0.0138498,0.0123416,0.0094801,0.00532209,0.0164055,0.0039645,0.0108873,0.0135876,0,0.019369,0.0125388,0.0271831,0.0236243,0,0,0.0220919,0.0144995,0.0321214,0.0099833,0.00349359,0.0121566,0.0203195,0.0157258,0.00773573,0.0106656,0.0099819,0.00969103,0.0175592,0.0139767,0.00784013,0.0122017,0.0103479,0.0072034
12,0.0439564,0.0161388,0.0194415,0.0137402,0.0116428,0,0.0492505,0.0182137,0.0136384,0.0093068,0.0261991,0.021798,0,0,0.0139622,0.00127012,0.00318702,0.00213741,0.0125631,0.0106121,0.00967115,0.00570242,0.0157726,0.00473486,0.0104765,0.0144667,0,0.0195461,0.0118705,0.0269182,0.0231907,0,0,0.0221736,0.014894,0.0330539,0.00986899,0.00402882,0.0115621,0.0196852,0.0165777,0.00801434,0.0119858,0.0109984,0.0103446,0.0184321,0.0151369,0.0082417,0.0120831,0.0102366,0.00698471
13,0.0435525,0.0158206,0.0188761,0.0137522,0.0117299,0,0.0486938,0.0175515,0.0136663,0.00987211,0.0270965,0.0226141,0,0,0.0157343,0.0038836,0.00612577,0.0021956,0.0117442,0.00867605,0.010431,0.00627083,0.0148743,0.00534977,0.0101828,0.0151196,0,0.0195712,0.0112081,0.026491,0.0226457,0,0,0.0220563,0.0151853,0.0336519,0.00969687,0.00441687,0.0111878,0.0189236,0.0172682,0.00829272,0.0133952,0.0125687,0.0108664,0.0190365,0.015927,0.00881822,0.0118421,0.0101265,0.00681629
14,0.0433347,0.0154153,0.0182567,0.0135353,0.011713,0,0.0479683,0.0168258,0.0136982,0.0109524,0.027849,0.0232919,0,0,0.017586,0.00728908,0.0086621,0.00342017,0.0115539,0.0065161,0.0116415,0.00692018,0.0136032,0.00579914,0.00999055,0.0155326,0,0.0194752,0.0105323,0.0259198,0.0220222,0,0,0.0217518,0.0153875,0.03392,0.00949826,0.00450655,0.0110495,0.0181338,0.0177629,0.00841834,0.0147137,0.0144931,0.0111585,0.0193398,0.0163241,0.00957861,0.0116119,0.0101131,0.00659771
15,0.0433272,0.0149647,0.0176552,0.0130872,0.0115761,0,0.0470978,0.0160405,0.0137311,0.012397,0.0284353,0.0238166,0,0,0.0193802,0.0101278,0.0106138,0.00472213,0.0120529,0.00417286,0.0131311,0.00763061,0.0119092,0.00607818,0.00988166,0.0156882,0,0.0192963,0.00982659,0.0252289,0.0213674,0,0,0.0212762,0.015525,0.033875,0.00929071,0.00433319,0.0111237,0.0173976,0.0180415,0.00829734,0.0157468,0.0163994,0.0111766,0.0192931,0.0162579,0.0102559,0.0114213,0.0100891,0.0062388
16,0.0435361,0.0145234,0.0171427,0.0125415,0.0113072,0,0.0461174,0.0152157,0.0137953,0.0140017,0.0288307,0.0241679,0,0,0.02098,0.0121936,0.0118764,0.00572738,0.0131337,0.00177151,0.0147265,0.00841893,0.00988088,0.00618966,0.00983892,0.015586,0,0.0190789,0.00909378,0.0244517,0.0207393,0,0,0.020656,0.0156291,0.0335567,0.00907392,0.00407553,0.0113679,0.0167758,0.0181067,0.00791096,0.0163433,0.0178928,0.0109563,0.0188414,0.0156611,0.0105399,0.0112069,0.00988845,0.00572449
17,0.0439355,0.0141507,0.0167718,0.0120492,0.0109126,0,0.0450771,0.0143926,0.0139255,0.0154734,0.0290178,0.0243321,0,0,0.0222803,0.0134145,0.0124286,0.00632537,0.0145784,0.00108287,0.0162846,0.00930123,0.00778488,0.00614653,0.0098435,0.0152593,0,0.018876,0.00836864,0.0236301,0.0202029,0,0,0.0199314,0.0157361,0.0330351,0.00883906,0.00395322,0.0117296,0.0162987,0.0179829,0.00731666,0.0164414,0.0186725,0.0106122,0.0179473,0.01455,0.0102569,0.0108636,0.00942345,0.0051075
18,0.0444706,0.013888,0.0165665,0.0115975,0.0104328,0,0.0440331,0.0136232,0.0141439,0.0165105,0.0290006,0.0243121,0,0,0.0232332,0.0138445,0.0123445,0.00653471,0.0161567,0.00331221,0.0177007,0.0102771,0.00606234,0.00597531,0.00987784,0.0147807,0,0.0187392,0.00770921,0.0228104,0.0198137,0,0,0.0191565,0.015878,0.0324085,0.00859074,0.00407714,0.0121595,0.0159617,0.0177183,0.00663732,0.016087,0.0186046,0.0102936,0.0166267,0.0130879,0.00943887,0.0103061,0.00872749,0.0044569
19,0.0450782,0.0137432,0.01653,0.0109859,0.00993437,0,0.0430299,0.0129469,0.0144562,0.0169439,0.0288039,0.0241229,0,0,0.0238554,0.0136713,0.0118056,0.00648798,0.017677,0.00547411,0.0189041,0.01132,0.00526451,0.00571129,0.00992179,0.0142396,0,0.0187052,0.00716423,0.0220265,0.0195989,0,0,0.0183832,0.0160777,0.0317751,0.0083571,0.00438626,0.0126174,0.0157371,0.0173773,0.00603907,0.0154317,0.0177589,0.0101193,0.0149613,0.0115678,0.00831114,0.00951054,0.00792457,0.00382886
20,0.045706,0.0136858,0.0166507,0.0100119,0.00950206,0,0.0420925,0.0123771,0.014857,0.0168416,0.0284704,0.023791,0,0,0.0242082,0.0131784,0.0110779,0.00638829,0.0190008,0.00736722,0.0198544,0.0123854,0.00557767,0.00539655,0.00996247,0.0137189,0,0.0187823,0.00674861,0.0213004,0.0195513,0,0,0.0176566,0.0163354,0.0312106,0.00818418,0.00477264,0.0130869,0.0155913,0.0170202,0.00569487,0.0146978,0.0163946,0.0101472,0.0131014,0.0103172,0.00722466,0.00856113,0.00717183,0.00326813
21,0.0463204,0.013679,0.0169149,0.00869667,0.00921233,0,0.0412298,0.0119051,0.0153273,0.016476,0.0280448,0.0233494,0,0,0.0243746,0.0126867,0.0104775,0.00645081,0.0200448,0.00893938,0.0205453,0.0134306,0.00648772,0.0050713,0.00999169,0.0132657,0,0.0189577,0.00644449,0.0206375,0.0196429,0,0,0.0170044,0.0166363,0.0307462,0.00811281,0.00517991,0.013566,0.0154993,0.0166811,0.00572402,0.0141127,0.0148949,0.0103886,0.0112259,0.00950202,0.00646905,0.00764608,0.00657697,0.00283725
22,0.0468961,0.0137083,0.0173038,0.00730317,0.00911658,0,0.0404476,0.011516,0.0158416,0.0161845,0.0275753,0.0228387,0,0,0.0244273,0.0124665,0.0102799,0.00681425,0.0207674,0.0101765,0.0209976,0.0144245,0.00740148,0.00477409,0.010006,0.0128878,0,0.0192152,0.00622666,0.0200344,0.0198398,0,0,0.0164388,0.0169629,0.0303716,0.00816625,0.00560532,0.0140596,0.0154547,0.016361,0.00611859,0.0138116,0.0136459,0.010802,0.009498,0.00901436,0.00605635,0.00697884,0.00614619,0.0026434
23,0.0474129,0.013792,0.0177954,0.0061661,0.00922711,0,0.0397492,0.011198,0.0163697,0.0162029,0.0271037,0.0222965,0,0,0.024415,0.0126629,0.0106012,0.00751032,0.0211567,0.0110794,0.0212462,0.0153349,0.00804689,0.00453622,0.0100016,0.0125534,0,0.0195495,0.00608404,0.0194714,0.020114,0,0,0.015947,0.0173052,0.0300387,0.00833976,0.00605382,0.0145639,0.0154694,0.0160263,0.00671328,0.0137591,0.0128593,0.0112779,0.00801955,0.00857905,0.00571993,0.0066214,0.00578782,0.00275774
24,0.0478613,0.0139551,0.0183501,0.00545012,0.00951853,0,0.0391146,0.0109231,0.0168738,0.0165915,0.0266786,0.0217573,0,0,0.0243783,0.013254,0.011335,0.00846937,0.0212263,0.011658,0.0213284,0.0161268,0.00840779,0.00439826,0.00997706,0.0122245,0,0.0199445,0.00599745,0.0189185,0.020427,0,0,0.0155009,0.017657,0.0296947,0.00861072,0.00651056,0.0150588,0.0155415,0.0156365,0.00728879,0.0137912,0.0124835,0.0116735,0.00684717,0.00799208,0.00520026,0.00643609,0.00539887,0.00310296
25,0.0482374,0.014214,0.0189142,0.00507228,0.00993508,0,0.0385163,0.0106629,0.0173219,0.0172844,0.0263373,0.0212503,0,0,0.0243551,0.0140895,0.0122488,0.0095611,0.0210156,0.0119293,0.0212713,0.0167578,0.00858183,0.00438351,0.00993256,0.0118652,0,0.0203819,0.00595518,0.0183378,0.0207381,0,0,0.0150588,0.0180109,0.0292925,0.00893695,0.00694876,0.0155185,0.0156609,0.0151588,0.00766828,0.013735,0.0123042,0.0118663,0.0060284,0.00722397,0.00442794,0.00622265,0.00492602,0.00354422
26,0.0485339,0.0145654,0.0194227,0.00491106,0.0104026,0,0.0379314,0.0104001,0.0177014,0.018163,0.0261035,0.0208023,0,0,0.024359,0.014972,0.0131187,0.0106287,0.0205744,0.011906,0.0210743,0.0171743,0.00865795,0.00448147,0.00986878,0.0114582,0,0.0208491,0.00595893,0.0176971,0.0210046,0,0,0.0145792,0.0183574,0.0288057,0.00927166,0.00733588,0.0159205,0.015813,0.0145884,0.00776436,0.0135037,0.0121329,0.0118001,0.00563251,0.00641208,0.00353709,0.00587189,0.00437769,0.00398255
27,0.0487443,0.0149895,0.0198184,0.00496816,0.0108539,0,0.0373501,0.0101369,0.0180231,0.0190857,0.0259802,0.0204359,0,0,0.0243701,0.0157412,0.0138158,0.0115366,0.0199556,0.0116035,0.0207096,0.0173162,0.00868563,0.00463676,0.00978756,0.0110015,0,0.0213401,0.00602756,0.0169777,0.0211859,0,0,0.0140288,0.0186871,0.0282306,0.00957587,0.00764824,0.0162533,0.0159817,0.0139538,0.00759432,0.0131181,0.0118996,0.0115097,0.00567973,0.00575483,0.00279569,0.0053843,0.00379288,0.0043642
28,0.0488672,0.0154554,0.0200603,0.00524278,0.0112444,0,0.0367735,0.00988841,0.0183111,0.0199068,0.0259587,0.0201688,0,0,0.0243372,0.0163213,0.0143219,0.0122039,0.019202,0.0110438,0.0201361,0.0171251,0.00868857,0.00477055,0.00969142,0.0105117,0,0.0218476,0.0061802,0.0161805,0.0212469,0,0,0.0133952,0.0189955,0.0275888,0.00982932,0.00787637,0.0165169,0.0161444,0.013309,0.00726581,0.0126722,0.0116305,0.0111037,0.006047,0.00535788,0.00246554,0.00482538,0.00321353,0.0046643
29,0.0489097,0.0159288,0.0201291,0.00561491,0.0115576,0,0.0362072,0.0096713,0.0185903,0.0205032,0.0260278,0.0200098,0,0,0.0242043,0.0167314,0.0147062,0.0126244,0.0183407,0.0102634,0.0193221,0.0165561,0.00868369,0.00482007,0.00958262,0.0100191,0,0.0223562,0.00641806,0.0153234,0.0211699,0,0,0.0126913,0.0192844,0.0269209,0.01003,0.00802577,0.0167213,0.0162726,0.0127153,0.00694234,0.0122781,0.0113761,0.010725,0.00650268,0.00513315,0.00251527,0.00427581,0.00267189,0.00487189
30,0.0488878,0.0163812,0.0200288,0.0059134,0.0117987,0,0.0356545,0.00949508,0.0188826,0.0208073,0.0261765,0.0199518,0,0,0.0239343,0.0170625,0.0150805,0.0128621,0.0173785,0.00931369,0.0182571,0.0155827,0.00868726,0.00477919,0.00946411,0.00955938,0,0.0228477,0.00672088,0.0144329,0.0209676,0,0,0.0119494,0.0195614,0.0262709,0.0101892,0.00811615,0.0168893,0.0163443,0.0122184,0.00678424,0.0120174,0.0111585,0.0104981,0.00682448,0.00489053,0.00264351,0.00380153,0.00218954,0.00498964
31,0.0488164,0.0167863,0.0197759,0.00600589,0.0119785,0,0.0351205,0.00936514,0.019204,0.0208211,0.0264007,0.0199779,0,0,0.0235148,0.0174241,0.0155343,0.0130163,0.0163039,0.00825147,0.0169451,0.0141959,0.00869788,0.00471369,0.00934285,0.00917282,0,0.0233061,0.00705612,0.0135443,0.0206828,0,0,0.0112111,0.0198303,0.0256774,0.0103169,0.00817011,0.0170518,0.0163533,0.0118361,0.00687906,0.0119168,0.0109762,0.0104783,0.00687549,0.00451625,0.00263528,0.00345538,0.00178558,0.00503724
32,0.0487109,0.0171284,0.0193965,0.00585203,0.0121041,0,0.0346095,0.00928156,0.0195571,0.0205907,0.0267036,0.0200703,0,0,0.0229711,0.0179053,0.0161049,0.0131904,0.0150974,0.00715097,0.0153998,0.0124229,0.00869591,0.0047345,0.00922146,0.00888983,0,0.0237155,0.00738856,0.0126907,0.0203719,0,0,0.0105104,0.0200944,0.0251619,0.0104158,0.00819786,0.0172236,0.0163093,0.0115607,0.00722726,0.0119681,0.0108572,0.0106529,0.00662348,0.00403589,0.00243388,0.00328276,0.00148107,0.00503397
33,0.0485884,0.0174029,0.0189231,0.00549732,0.0121774,0,0.0341207,0.00923747,0.0199328,0.020186,0.0270893,0.0202171,0,0,0.0223582,0.0185402,0.0167682,0.0134607,0.0137413,0.00613255,0.013627,0.0103389,0.00866504,0.00492838,0.00909746,0.00872459,0,0.024059,0.00768911,0.0118989,0.0200812,0,0,0.00986788,0.0203573,0.0247297,0.0104806,0.00819838,0.0174005,0.0162341,0.011361,0.0077543,0.0121332,0.0108567,0.0109553,0.00614996,0.00359784,0.00209245,0.00332563,0.00131565,0.00499522
34,0.0484708,0.0176176,0.0183948,0.00504881,0.0121998,0,0.0336466,0.00922161,0.0203119,0.0196891,0.0275526,0.0204112,0,0,0.021738,0.0192944,0.01745,0.0138554,0.0122266,0.0054183,0.0116137,0.00809087,0.00860651,0.00530764,0.0089676,0.00867048,0,0.0243215,0.00794489,0.0111829,0.0198303,0,0,0.00928813,0.020627,0.0243745,0.0105074,0.00816751,0.0175658,0.016158,0.0111827,0.00833897,0.012338,0.0109926,0.0112855,0.00564808,0.00339811,0.00175875,0.00360174,0.0013511,0.00493265
35,0.0483823,0.0177907,0.0178552,0.00465025,0.0121811,0,0.0331785,0.00922624,0.0206656,0.0191847,0.028073,0.0206452,0,0,0.0211646,0.020072,0.0180501,0.0143491,0.0105699,0.00535316,0.00934607,0.00598756,0.00852895,0.00582179,0.00883168,0.0087001,0,0.0244979,0.00816571,0.010541,0.0196154,0,0,0.0087632,0.0209162,0.0240859,0.0104996,0.00810825,0.0177032,0.0161113,0.0109622,0.00885378,0.0124856,0.0111964,0.0115419,0.00537738,0.0035264,0.00165697,0.00408322,0.00161611,0.00485445
36,0.0483417,0.0179437,0.0173398,0.00443138,0.0121335,0,0.0327101,0.0092445,0.0209514,0.0187392,0.0286225,0.0209066,0,0,0.0206719,0.0207358,0.0184605,0.0148637,0.00883344,0.00617264,0.00686684,0.00473832,0.00841638,0.00640088,0.00869305,0.00877851,0,0.0245934,0.00837016,0.00996304,0.0194192,0,0,0.00828326,0.0212368,0.0238574,0.0104682,0.00802479,0.017798,0.0161123,0.0106566,0.0092005,0.0124914,0.0113427,0.0116485,0.00551479,0.00388959,0.00190919,0.00469952,0.00205815,0.00475659
37,0.0483616,0.0180924,0.0168738,0.00443232,0.0120616,0,0.0322364,0.00926927,0.0211283,0.0183948,0.0291675,0.0211684,0,0,0.0202571,0.0211378,0.0185822,0.0152898,0.00716666,0.00776721,0.00442184,0.00523139,0.00823306,0.00697868,0.00856338,0.00887119,0,0.0246211,0.00857696,0.00943279,0.0192184,0,0,0.0078389,0.0215968,0.0236776,0.0104353,0.00792443,0.0178463,0.0161699,0.0102569,0.00932528,0.0123069,0.0113155,0.0115638,0.00601746,0.00434126,0.00239335,0.00535236,0.00258054,0.00462969
38,0.0484452,0.0182415,0.0164684,0.00456893,0.0119567,0,0.0317548,0.00929505,0.0211722,0.0181651,0.0296738,0.0213962,0,0,0.0198774,0.0211452,0.0183371,0.0155196,0.00591204,0.00987308,0.0030892,0.00706809,0.00796028,0.00750481,0.00846403,0.00895042,0,0.0246012,0.00879963,0.00893424,0.0189933,0,0,0.00742397,0.0219943,0.0235238,0.0104287,0.00781924,0.0178601,0.0162856,0.00978662,0.00922763,0.0119352,0.0110682,0.0112884,0.0067088,0.00479676,0.0029503,0.0059427,0.00308958,0.0044738
39,0.0485803,0.01839,0.0161155,0.00469358,0.0117947,0,0.0312658,0.00932025,0.021078,0.0180356,0.0301198,0.0215654,0,0,0.0194615,0.0206558,0.017673,0.015475,0.00565743,0.0122644,0.00439739,0.00931088,0.00761805,0.00795505,0.00841936,0.00900252,0,0.0245615,0.009045,0.00845921,0.0187353,0,0,0.00704032,0.0224185,0.023364,0.0104706,0.00771858,0.0178595,0.0164515,0.00928815,0.0089539,0.0114294,0.0106385,0.0108652,0.00744423,0.00524616,0.00350323,0.00639152,0.00350736,0.00430695
40,0.0487511,0.0185304,0.0157989,0.00469393,0.0115417,0,0.0307627,0.00933971,0.0208597,0.0179857,0.0304937,0.0216607,0,0,0.0189147,0.0196032,0.0165677,0.0151209,0.0067415,0.0147708,0.00682504,0.0114694,0.00725994,0.00832189,0.00845577,0.00902725,0,0.0245255,0.00931106,0.00801065,0.0184393,0,0,0.00669417,0.0228545,0.0231576,0.0105809,0.00763353,0.0178713,0.0166613,0.00878866,0.00857051,0.0108643,0.0101084,0.0103595,0.00816321,0.00573096,0.00404425,0.00664573,0.00377955,0.00417119
41,0.0489328,0.0186593,0.0154992,0.00460204,0.0111775,0,0.0302418,0.00935419,0.0205385,0.0179968,0.0307984,0.0216909,0,0,0.0181486,0.0179715,0.0150429,0.0144661,0.00878131,0.0172403,0.00920631,0.0132907,0.0069351,0.00860458,0.00859051,0.00903825,0,0.0245164,0.00959159,0.00760346,0.0181137,0,0,0.00639411,0.0232842,0.0228758,0.0107646,0.00757776,0.0179229,0.0169055,0.00829821,0.00815251,0.0103211,0.00956984,0.00985107,0.00886458,0.00630504,0.00460576,0.00669802,0.00389799,0.00412632
42,0.0491014,0.0187774,0.0152036,0.00467641,0.0107021,0,0.0296951,0.00936475,0.0201353,0.0180606,0.0310474,0.0216793,0,0,0.0170971,0.0158165,0.0131793,0.0135462,0.0112499,0.0195261,0.0112047,0.0146252,0.00666901,0.00879808,0.00882229,0.00906355,0,0.0245498,0.00987637,0.00726167,0.0177719,0,0,0.00614981,0.0236916,0.0225113,0.0110192,0.00756832,0.0180356,0.0171744,0.00780882,0.00776283,0.00986151,0.00908516,0.00940933,0.00956441,0.00701161,0.005229,0.00658176,0.00390096,0.0042306
43,0.0492368,0.0188886,0.0149092,0.00530563,0.0101425,0,0.029117,0.00937063,0.0196713,0.0181741,0.031261,0.0216575,0,0,0.0157367,0.0133124,0.0111482,0.0124117,0.0137818,0.0214782,0.0127118,0.0154002,0.006491,0.00889347,0.00912569,0.00913888,0,0.0246306,0.0101508,0.00701093,0.017428,0,0,0.00596987,0.0240603,0.022085,0.0113345,0.00762455,0.0182237,0.0174519,0.00731158,0.00744507,0.00951792,0.00868027,0.00907889,0.0102752,0.00785875,0.00593404,0.00636887,0.003867,0.00451939
44,0.0493295,0.0190053,0.0146254,0.00662892,0.0095443,0,0.0285066,0.00937434,0.0191834,0.0183297,0.031461,0.0216578,0,0,0.0141071,0.0108539,0.00927036,0.0111354,0.0161221,0.0229607,0.0137225,0.0156363,0.00648924,0.00889322,0.00944665,0.00928783,0,0.0247589,0.0104075,0.00685918,0.0170982,0,0,0.0058558,0.0243827,0.0216295,0.0116993,0.0077597,0.0184866,0.0177167,0.0068162,0.00722763,0.00930083,0.00836323,0.00888064,0.0110055,0.00882135,0.00671224,0.00615671,0.00388989,0.00497572
45,0.0493806,0.0191414,0.0143628,0.00841491,0.00895337,0,0.0278705,0.00937238,0.0187288,0.0185082,0.0316661,0.0217051,0,0,0.0123222,0.00918896,0.00803895,0.00981391,0.0180797,0.0238673,0.0143118,0.0154714,0.00681228,0.00881302,0.00972747,0.00951582,0,0.0249257,0.0106416,0.00679771,0.016793,0,0,0.00580526,0.0246531,0.0211792,0.0121006,0.00796869,0.0188134,0.0179385,0.00635863,0.00711265,0.00919775,0.00813205,0.00880426,0.0117523,0.00984443,0.00753057,0.00604723,0.0040394,0.00554239
