Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0390108,0.0137599,0.00942972,0.0120708,0.00989982,0,0.028353,0.0155347,0.0183467,0.0136501,0.0380556,0.0330075,0,0,0.0198417,0.0251547,0.0165599,0.0106499,0.0212357,0.0192801,0.0240677,0.0249692,0.0070584,0.00876261,0.00544718,0.0122582,0,0.0253551,0.0160695,0.00992085,0.0179388,0,0,0.00695701,0.00405878,0.0237447,0.0110193,0.0135851,0.0187353,0.0168761,0.00626417,0.00557302,0.00689609,0.00701142,0.0100424,0.0211922,0.0137695,0.0165405,0.0187184,0.016321,0.00740672
47,0.0389304,0.0142983,0.00988692,0.0126104,0.0100343,0,0.0285926,0.0155012,0.0193358,0.0143409,0.0385725,0.0335194,0,0,0.0212518,0.0270974,0.0177572,0.0120878,0.0204396,0.0178363,0.024418,0.025764,0.00812997,0.00888848,0.0055314,0.0124444,0,0.0253024,0.0160065,0.00987692,0.0178279,0,0,0.00687976,0.00411955,0.0233747,0.0115009,0.0139209,0.0192095,0.0168851,0.00611455,0.00622737,0.00630875,0.00720036,0.0103365,0.0218261,0.0146286,0.0171482,0.0194775,0.0167831,0.00770638
48,0.0388646,0.0149212,0.0103747,0.0129586,0.0101443,0,0.028862,0.0154424,0.0199593,0.0149207,0.0390591,0.0340528,0,0,0.02251,0.0284345,0.0185949,0.0133113,0.0198093,0.0165941,0.0246544,0.0262149,0.0090701,0.00896745,0.00562405,0.0125599,0,0.0252174,0.0159299,0.0098651,0.0177606,0,0,0.00685393,0.0041667,0.0230277,0.0119598,0.0141244,0.01974,0.0167922,0.0061316,0.00691141,0.00583599,0.00740312,0.0107157,0.0223743,0.0153467,0.0177053,0.0201024,0.0171897,0.00790317
49,0.0388131,0.0155598,0.0108625,0.0130588,0.0102329,0,0.0291515,0.0153517,0.0201305,0.015278,0.0395031,0.0345718,0,0,0.0234349,0.0291538,0.0190492,0.0143041,0.0194935,0.0156924,0.0247342,0.0264135,0.00972856,0.00904912,0.00580168,0.0126163,0,0.0250849,0.0158326,0.00989143,0.0177235,0,0,0.00687593,0.00420278,0.022732,0.0123726,0.0141851,0.0202775,0.0166071,0.00624683,0.00753414,0.00544163,0.00757771,0.0110935,0.0228406,0.0159209,0.0181961,0.0205681,0.0175459,0.00801415
50,0.0387688,0.0161588,0.0113058,0.0128513,0.0103008,0,0.02945,0.0152203,0.0198229,0.0153383,0.0398952,0.0350349,0,0,0.0238986,0.0292606,0.0190923,0.0150094,0.0195794,0.0152569,0.0247162,0.0264932,0.0100056,0.00918815,0.00610002,0.0126238,0,0.0249016,0.0157005,0.00996393,0.0177045,0,0,0.00694437,0.00422481,0.02252,0.0127185,0.0141048,0.020718,0.0163439,0.00639393,0.00806401,0.00508666,0.00774358,0.0113948,0.0232201,0.0163637,0.0186063,0.0208569,0.0178432,0.00806098
51,0.0387246,0.0166879,0.0116475,0.0123349,0.0103471,0,0.0297467,0.0150395,0.0190721,0.0150821,0.0402295,0.0354035,0,0,0.0238541,0.0287955,0.0187248,0.0153466,0.0200676,0.0153782,0.0247116,0.0265466,0.00984255,0.00941876,0.00649464,0.0125836,0,0.0246775,0.0155201,0.0100848,0.0176987,0,0,0.00705379,0.00422835,0.0224262,0.0129915,0.0138961,0.0209446,0.0160179,0.00654189,0.00849592,0.00474237,0.00794955,0.0115646,0.0235059,0.0166975,0.0189259,0.0209629,0.0180562,0.00805923
52,0.03868,0.0171454,0.0118367,0.0116106,0.0103775,0,0.0300311,0.0148037,0.0179691,0.0145747,0.0405023,0.035653,0,0,0.0233435,0.0278456,0.0179987,0.0152417,0.0208792,0.0160792,0.0248112,0.0265756,0.00924556,0.00973677,0.00692756,0.0124906,0,0.0244335,0.0152845,0.0102472,0.0177108,0,0,0.00719172,0.00421234,0.0224795,0.0132091,0.0135778,0.0208872,0.0156438,0.00670459,0.00883508,0.00440075,0.00823626,0.0115738,0.0236971,0.0169484,0.0191511,0.0208956,0.0181545,0.00801583
53,0.0386433,0.0175535,0.0118621,0.0108731,0.0104112,0,0.0302913,0.014513,0.0166487,0.0140006,0.0407072,0.035782,0,0,0.0224851,0.0265411,0.0170185,0.0146605,0.0218815,0.0172864,0.0250308,0.0264961,0.00831911,0.0100982,0.00733944,0.0123383,0,0.0241952,0.0149995,0.0104344,0.0177565,0,0,0.00733864,0.00418384,0.0226929,0.013414,0.0131719,0.0205572,0.0152379,0.00692878,0.00909723,0.00408036,0.00860594,0.0114256,0.0238067,0.0171432,0.0192905,0.0206842,0.0181234,0.00793242
54,0.0386005,0.017991,0.0117681,0.0102911,0.0104965,0,0.0305481,0.0141649,0.0152388,0.0136153,0.0408671,0.035832,0,0,0.0214692,0.0250185,0.0158973,0.01362,0.022907,0.0188347,0.025264,0.0261452,0.00720851,0.0104814,0.00772637,0.012138,0,0.0239707,0.0146572,0.0106553,0.0178572,0,0,0.00749424,0.00413143,0.0230597,0.0136375,0.0126843,0.019996,0.014809,0.00725599,0.00926654,0.00382811,0.0090374,0.0111144,0.0238273,0.0172703,0.019333,0.0203614,0.0179505,0.00782854
55,0.0385532,0.0185164,0.0116675,0.00995731,0.0106753,0,0.0308048,0.0137637,0.0138806,0.0137144,0.0409836,0.0358475,0,0,0.0205231,0.023432,0.0147816,0.0122559,0.0237861,0.0204784,0.0253636,0.025398,0.00613951,0.0108461,0.00807889,0.0119021,0,0.0237643,0.0142657,0.0109049,0.0180317,0,0,0.00765107,0.00406845,0.0235475,0.0139261,0.0121315,0.0192916,0.0143752,0.00769892,0.00934895,0.00368145,0.00944819,0.0106809,0.0237808,0.0173345,0.0193043,0.0199734,0.0176695,0.00773526
56,0.0385052,0.0191743,0.0116875,0.00982279,0.0109625,0,0.0310602,0.013315,0.0126914,0.0144287,0.0410572,0.035869,0,0,0.0198751,0.0219175,0.0138043,0.0108195,0.0243727,0.0219522,0.0251739,0.0241895,0.00531371,0.0111662,0.00839232,0.011648,0,0.0235735,0.0138325,0.011179,0.0182864,0,0,0.00780554,0.00401112,0.0241002,0.0143137,0.011533,0.0185172,0.0139584,0.00820653,0.00933062,0.00363765,0.00973206,0.0101802,0.0236956,0.0173424,0.0192446,0.0195686,0.0173376,0.00768707
57,0.0384623,0.0199867,0.0119085,0.00976514,0.0113399,0,0.0313098,0.0128232,0.0117439,0.0156229,0.041091,0.0359209,0,0,0.0196934,0.0205768,0.0130469,0.00965536,0.0245623,0.0230277,0.0245793,0.0225301,0.00482458,0.0114317,0.0086627,0.0113907,0,0.0233918,0.01336,0.0114753,0.0186093,0,0,0.0079571,0.00397174,0.0246508,0.0148115,0.0109072,0.0177115,0.0135765,0.00867555,0.0091635,0.00363029,0.00978062,0.00966956,0.0235987,0.0173019,0.0191925,0.0191868,0.0170109,0.00770634
58,0.038435,0.0209455,0.0123328,0.00969705,0.0117671,0,0.0315435,0.0122898,0.0110658,0.0169994,0.0410868,0.0360018,0,0,0.0200202,0.0194649,0.012505,0.00908344,0.0243044,0.0235636,0.0235443,0.0205022,0.00465612,0.0116387,0.00888147,0.0111401,0,0.0232126,0.0128472,0.0117879,0.0189669,0,0,0.00810703,0.00395327,0.0251344,0.0154048,0.0102713,0.0168863,0.0132412,0.00900264,0.00877921,0.00355,0.00950185,0.00920676,0.0235126,0.0172261,0.0191711,0.0188549,0.0167265,0.00778996
59,0.0384316,0.0220157,0.0128891,0.0096006,0.012199,0,0.0317532,0.0117146,0.0106419,0.0182535,0.0410458,0.0360917,0,0,0.0207611,0.0185846,0.0121029,0.00919139,0.0236059,0.0235322,0.0221244,0.0182438,0.00474692,0.0117887,0.00904116,0.0109008,0,0.0230292,0.0122925,0.0121057,0.0193139,0,0,0.00825606,0.0039485,0.0255032,0.0160478,0.00963974,0.0160408,0.0129529,0.00915189,0.00811834,0.00329129,0.00883542,0.00884603,0.0234498,0.0171265,0.0191763,0.0185831,0.0164903,0.00791123
60,0.0384567,0.0231406,0.01347,0.00948578,0.0125976,0,0.0319354,0.0110982,0.0104164,0.019161,0.0409662,0.0361605,0,0,0.0217362,0.017896,0.0117555,0.00976899,0.0225329,0.0230195,0.020461,0.0159368,0.00501502,0.0118869,0.009138,0.0106777,0,0.0228352,0.0116981,0.0124119,0.0196028,0,0,0.00840428,0.00394724,0.0257346,0.0166706,0.00902202,0.0151856,0.0126988,0.00918891,0.00717371,0.00280469,0.00776561,0.00862993,0.023417,0.017013,0.0191808,0.0183655,0.0162797,0.00802548
61,0.0385093,0.0242518,0.0139683,0.00934431,0.0129355,0,0.032094,0.0104486,0.0103021,0.0196005,0.0408462,0.0361831,0,0,0.0227518,0.0173419,0.0114272,0.0105133,0.0212034,0.0221964,0.0187505,0.013791,0.0053411,0.0119439,0.00917537,0.0104771,0,0.0226267,0.011073,0.0126874,0.0197973,0,0,0.0085497,0.00394383,0.0258335,0.0171933,0.00842136,0.0143557,0.0124527,0.00925837,0.00602385,0.00219024,0.00634301,0.00857134,0.0234207,0.0168962,0.0191464,0.0181865,0.0160556,0.0080732
62,0.0385892,0.0252787,0.0143076,0.00915202,0.013196,0,0.0322329,0.00978076,0.0102046,0.0195516,0.0406855,0.0361442,0,0,0.0236471,0.0168789,0.0111393,0.0112199,0.0197686,0.0212631,0.0172022,0.0120219,0.00559874,0.0119714,0.00916047,0.0103063,0,0.0224006,0.0104321,0.0129144,0.0198767,0,0,0.00869103,0.00394145,0.0258313,0.0175503,0.00782486,0.0136203,0.0121776,0.00950872,0.00487803,0.00196656,0.00474789,0.00865124,0.0234764,0.0167989,0.0190407,0.0180308,0.0157787,0.00798218
63,0.0387001,0.0261604,0.0144519,0.0089088,0.0133704,0,0.0323519,0.00911541,0.0100536,0.0190761,0.0404869,0.0360413,0,0,0.0243134,0.0164967,0.0109373,0.0118165,0.018379,0.0203796,0.0159811,0.0107983,0.00570997,0.011978,0.00910079,0.0101664,0,0.0221551,0.00979467,0.0130795,0.0198377,0,0,0.00882789,0.00395046,0.0257818,0.0177084,0.00718719,0.013073,0.011833,0.0100123,0.00413801,0.0028358,0.00353018,0.00884334,0.0236095,0.0167599,0.0188486,0.0178939,0.0154241,0.00767744
64,0.0388465,0.0268594,0.0144021,0.00865856,0.0134572,0,0.0324458,0.0084768,0.00981959,0.0182872,0.0402571,0.035883,0,0,0.024703,0.0162184,0.010858,0.0123191,0.0171491,0.0196176,0.0151527,0.0101747,0.00565664,0.0119683,0.00900354,0.0100492,0,0.0218929,0.00918257,0.0131776,0.0196945,0,0,0.00896314,0.00398233,0.0257523,0.0176714,0.00642046,0.0127981,0.0113916,0.0107318,0.00427013,0.00448882,0.00382879,0.00914147,0.0238444,0.0168126,0.0185731,0.0177882,0.0149915,0.00710434
65,0.0390277,0.0273687,0.0141848,0.00847002,0.0134626,0,0.0325082,0.00788913,0.00951154,0.0173167,0.040003,0.0356866,0,0,0.0248342,0.0160813,0.0109168,0.012776,0.0161281,0.0189556,0.0146545,0.0100616,0.00545115,0.0119433,0.00887616,0.00993754,0,0.0216244,0.0086187,0.013212,0.0194768,0,0,0.00909978,0.00404208,0.0258081,0.0174753,0.00541342,0.0128205,0.0108594,0.0115505,0.00525711,0.00647125,0.00568254,0.00956576,0.0241864,0.0169537,0.0182299,0.0177423,0.0145096,0.00626105
66,0.0392359,0.0277154,0.0138445,0.00839476,0.0134048,0,0.0325356,0.00736996,0.00916522,0.0162884,0.0397267,0.035472,0,0,0.0247889,0.0161038,0.0111081,0.013222,0.015284,0.0183066,0.0143183,0.0102615,0.00510613,0.0119015,0.0087276,0.0098163,0,0.0213658,0.00812248,0.0131914,0.0192215,0,0,0.00923737,0.0041218,0.0259904,0.0171776,0.00407999,0.0130782,0.0102927,0.0123361,0.00667862,0.00854828,0.00815203,0.0101389,0.0246052,0.0171274,0.0178375,0.0177888,0.0140278,0.00523787
67,0.0394578,0.0279609,0.0134372,0.00843636,0.0133187,0,0.0325312,0.0069247,0.00882643,0.0153003,0.0394263,0.0352559,0,0,0.0246986,0.0162644,0.011402,0.0136545,0.0144969,0.0175468,0.0139298,0.0105207,0.00462781,0.0118418,0.00856913,0.00968741,0,0.0211325,0.00770401,0.01313,0.0189587,0,0,0.00937154,0.00419924,0.0262961,0.0168422,0.00247905,0.0134378,0.00979499,0.0129986,0.00821483,0.0105714,0.0107645,0.0108549,0.0250276,0.0172391,0.0174007,0.0179407,0.0135912,0.0042521
68,0.0396813,0.0281859,0.0130217,0.00855477,0.0132505,0,0.0325003,0.00654616,0.00853197,0.0144247,0.0390929,0.0350464,0,0,0.0247081,0.0165038,0.0117402,0.0140345,0.0135763,0.0165365,0.0132997,0.0105816,0.00403291,0.0117597,0.00840856,0.00957194,0,0.0209342,0.00736456,0.0130435,0.0187041,0,0,0.00949199,0.00424548,0.0266755,0.0165268,0.00179398,0.0137468,0.00947825,0.0135293,0.00969645,0.0124521,0.0132974,0.0116723,0.0253509,0.0171881,0.0169032,0.0181679,0.0132161,0.00360936
69,0.0398989,0.0284714,0.0126481,0.00869393,0.0132478,0,0.0324479,0.00621842,0.00829843,0.0137076,0.038715,0.034844,0,0,0.0249315,0.0167511,0.0120499,0.0143129,0.0123297,0.0151648,0.0123211,0.0102546,0.00335779,0.0116514,0.00824967,0.00949881,0,0.0207718,0.00709706,0.0129459,0.0184617,0,0,0.0095841,0.00423751,0.0270519,0.0162705,0.00402867,0.0138868,0.00942118,0.0140028,0.0110254,0.0141604,0.0156,0.0125225,0.0254698,0.0168909,0.0163102,0.0183928,0.0128801,0.00346144
70,0.040108,0.028877,0.0123468,0.00881287,0.0133483,0,0.0323776,0.00592177,0.00812349,0.0131687,0.0382836,0.0346446,0,0,0.025413,0.016953,0.0122743,0.014462,0.0106654,0.013415,0.0110052,0.0094981,0.00266034,0.0115166,0.00809444,0.00948811,0,0.0206381,0.00688801,0.0128459,0.0182351,0,0,0.00963456,0.00416966,0.0273526,0.0160892,0.00750962,0.0138136,0.00965008,0.0145426,0.012138,0.0157115,0.017554,0.0133255,0.0253079,0.0162995,0.0155871,0.018518,0.0125442,0.00361473
71,0.0403099,0.0294244,0.012122,0.00890247,0.0135688,0,0.032292,0.00563732,0.00799462,0.0128021,0.0377979,0.0344437,0,0,0.0261078,0.0170871,0.0123947,0.0144915,0.00866989,0.0114115,0.00948447,0.0084637,0.00202822,0.0113605,0.00794603,0.00954102,0,0.0205239,0.00672186,0.0127464,0.0180362,0,0,0.00963893,0.00405671,0.0275324,0.0159772,0.0116075,0.0135743,0.0101314,0.0152644,0.0130035,0.0171356,0.0190794,0.0140081,0.0248413,0.0154162,0.0147217,0.0184722,0.0121892,0.00389802
72,0.0405079,0.0300903,0.0119531,0.00898203,0.0138967,0,0.0321951,0.0053503,0.00789779,0.0125815,0.0372676,0.0342391,0,0,0.0268965,0.0171562,0.0124287,0.014444,0.00660617,0.00940743,0.00797197,0.00745995,0.00159439,0.0111918,0.00780954,0.00964154,0,0.0204249,0.00658743,0.0126459,0.0178854,0,0,0.00960465,0.00392524,0.0275812,0.0159148,0.015956,0.0132941,0.0107598,0.0162239,0.013637,0.0184483,0.0201563,0.0145213,0.0241038,0.0143016,0.0137358,0.0182416,0.0118312,0.00446882
73,0.0407061,0.0308133,0.0118035,0.00908167,0.0142885,0,0.0320939,0.00505217,0.00782241,0.0124688,0.0367126,0.0340323,0,0,0.027628,0.0171725,0.0124113,0.0143754,0.00482228,0.00769881,0.00668123,0.00680129,0.0014919,0.0110191,0.00769071,0.00976483,0,0.0203442,0.00648322,0.0125422,0.0178026,0,0,0.00954603,0.00379663,0.0275157,0.0158765,0.0200825,0.0131329,0.0113751,0.0174017,0.0141025,0.0196398,0.0208413,0.0148541,0.0231722,0.0130617,0.0126814,0.0178661,0.0114993,0.00554439
74,0.0409085,0.0315111,0.0116339,0.00922267,0.0146797,0,0.0319983,0.00474186,0.00776393,0.0124235,0.0361587,0.0338266,0,0,0.0281708,0.0171454,0.0123755,0.0143348,0.00359169,0.0064855,0.00574007,0.00659398,0.00168248,0.0108473,0.00759413,0.00988517,0,0.0202887,0.0064178,0.0124362,0.017798,0,0,0.0094751,0.00367406,0.0273671,0.0158386,0.0234768,0.0132275,0.0118338,0.0187238,0.0144917,0.0206847,0.0212647,0.0150369,0.0221384,0.0118175,0.0116267,0.0174084,0.0111931,0.00703507
75,0.041118,0.0321037,0.0114177,0.00940701,0.0150039,0,0.0319181,0.00442557,0.00772528,0.0124076,0.0356304,0.0336246,0,0,0.0284495,0.0170785,0.0123443,0.0143523,0.00297065,0.00576794,0.00516554,0.00670513,0.00199904,0.0106743,0.00752265,0.00998164,0,0.0202633,0.00640366,0.0123331,0.0178671,0,0,0.00939581,0.00354631,0.0271696,0.015785,0.025743,0.0136411,0.0120782,0.0200869,0.0148876,0.0215617,0.0215977,0.015131,0.0210823,0.0106677,0.0106352,0.0169224,0.0108657,0.00865012
76,0.0413429,0.0325219,0.0111527,0.00962669,0.0152009,0,0.0318499,0.00411547,0.0077201,0.0123999,0.035134,0.0334179,0,0,0.0284432,0.0169636,0.0123173,0.0144222,0.00288124,0.00541374,0.00493264,0.00698342,0.00232193,0.0104771,0.00746696,0.0100477,0,0.0202666,0.0064552,0.0122307,0.0179921,0,0,0.00929631,0.00340518,0.026956,0.0157215,0.0267209,0.0143489,0.0121416,0.0213668,0.01534,0.0222692,0.0220017,0.0152092,0.0200632,0.00966969,0.00975335,0.0164463,0.0104612,0.0101174
77,0.0415687,0.0327528,0.0108555,0.00985138,0.0152625,0,0.0318071,0.00382505,0.00775505,0.0123546,0.034681,0.0332086,0,0,0.0282094,0.0168202,0.0123054,0.0145389,0.00331418,0.00535796,0.00502447,0.00739787,0.00262947,0.0102466,0.00743219,0.0100778,0,0.020289,0.00655095,0.0121493,0.0181524,0,0,0.00918132,0.00325253,0.0267474,0.0156455,0.0265506,0.0152111,0.0120732,0.0224488,0.0158509,0.0228065,0.0225568,0.0153202,0.0191027,0.00881849,0.00896658,0.0159814,0.00993164,0.0112411
78,0.0417832,0.0328095,0.0105588,0.0100611,0.015203,0,0.0317914,0.00356272,0.00783615,0.012232,0.034262,0.0329894,0,0,0.0278304,0.0166755,0.0123028,0.0146767,0.00419338,0.00562142,0.00541149,0.00799039,0.00292847,0.00996522,0.0074092,0.0100813,0,0.0203194,0.00665502,0.0120998,0.0183282,0,0,0.0090561,0.00309771,0.0265571,0.0155682,0.0256005,0.0160484,0.0118929,0.0232511,0.0163947,0.0231824,0.0232533,0.0154856,0.0182083,0.00807804,0.00823188,0.015515,0.00930441,0.0118637
79,0.0419763,0.0327233,0.0102978,0.0102485,0.0150531,0,0.0317946,0.00332898,0.00796738,0.0120012,0.033854,0.0327478,0,0,0.0273854,0.0165613,0.0122911,0.0148014,0.00531494,0.00618579,0.00601407,0.00876905,0.00323029,0.00962009,0.00737331,0.0100778,0,0.0203477,0.00672533,0.0120824,0.0185073,0,0,0.00892938,0.00294779,0.0263901,0.0155059,0.0243332,0.0167025,0.0116098,0.02375,0.0169237,0.0234054,0.0240022,0.015693,0.0173819,0.00740525,0.00750776,0.0150293,0.00868034,0.0118694
80,0.0421413,0.0325355,0.0100971,0.0104154,0.0148509,0,0.0318022,0.00311717,0.00814816,0.0116479,0.0334315,0.032472,0,0,0.026932,0.0165069,0.0122533,0.0148854,0.0064838,0.00693179,0.00672729,0.00967189,0.00354338,0.00921758,0.00728904,0.01009,0,0.0203659,0.00672947,0.0120915,0.0186866,0,0,0.00881323,0.00280093,0.0262433,0.0154709,0.0231543,0.0170802,0.0112637,0.0239732,0.0173764,0.0234807,0.024671,0.0159005,0.0166216,0.00676905,0.00678698,0.0145115,0.00818328,0.0112253
81,0.0422745,0.0322889,0.00996431,0.0105676,0.0146336,0,0.0317977,0.00291767,0.00837054,0.0111852,0.0329763,0.0321566,0,0,0.0265007,0.0165303,0.0121871,0.0149211,0.00757384,0.00770337,0.00746354,0.0105998,0.00387064,0.00878678,0.0071216,0.0101362,0,0.0203684,0.00665949,0.0121208,0.0188697,0,0,0.0087209,0.00264896,0.0261083,0.0154668,0.0223011,0.017171,0.0109264,0.0239699,0.0176932,0.0234099,0.0251233,0.0160506,0.0159207,0.00615823,0.00611222,0.0139634,0.00788706,0.0100129
82,0.0423764,0.032022,0.00989066,0.0107127,0.0144312,0,0.0317665,0.00272239,0.00862038,0.0106591,0.0324815,0.0318027,0,0,0.0260996,0.0166317,0.0121085,0.014923,0.00852109,0.00838177,0.00816833,0.011461,0.00420858,0.00836684,0.00684971,0.0102257,0,0.0203515,0.00653499,0.012166,0.0190616,0,0,0.00866397,0.00248744,0.0259745,0.0154887,0.0218131,0.0170355,0.0106554,0.0237849,0.017832,0.0231924,0.0252532,0.0160881,0.0152692,0.0055791,0.00556448,0.0134061,0.00777379,0.00841673
83,0.0424495,0.0317655,0.0098593,0.0108578,0.0142649,0,0.0317,0.00252599,0.00888185,0.01014,0.0319494,0.0314167,0,0,0.0257269,0.0167942,0.0120425,0.0149197,0.00930501,0.00890876,0.00881357,0.012197,0.00454877,0.00798608,0.00647284,0.0103586,0,0.020315,0.00639166,0.0122259,0.0192646,0,0,0.00864981,0.00232454,0.0258318,0.0155265,0.0215869,0.0167767,0.0104543,0.023453,0.017776,0.0228239,0.0250075,0.0159783,0.0146591,0.00504825,0.00522863,0.0128747,0.00775668,0.00667685
84,0.042497,0.0315407,0.00985413,0.0110095,0.0141475,0,0.0315967,0.00232764,0.00914073,0.00969976,0.0313869,0.0310049,0,0,0.0253815,0.016987,0.0120094,0.0149399,0.00993137,0.00927594,0.00938461,0.012792,0.00488036,0.0076481,0.00600952,0.0105273,0,0.0202619,0.0062644,0.012301,0.0194785,0,0,0.0086791,0.00217958,0.025672,0.015568,0.0214706,0.0165075,0.0102799,0.0230074,0.0175323,0.0222964,0.024394,0.0157187,0.0140902,0.0045862,0.0051512,0.0124072,0.00773614,0.0050303
85,0.0425224,0.0313596,0.00986515,0.0111724,0.0140852,0,0.0314614,0.00214074,0.00938497,0.00938449,0.0308006,0.0305721,0,0,0.0250678,0.0171736,0.0120129,0.0149992,0.0104182,0.00950407,0.00987094,0.0132698,0.00519248,0.00733498,0.00548873,0.0107207,0,0.0201987,0.00617791,0.0123923,0.0197041,0,0,0.00874362,0.00207253,0.0254881,0.0156013,0.0213435,0.0163247,0.0100871,0.0224881,0.0171277,0.0216068,0.0234758,0.0153421,0.0135716,0.00421412,0.0053121,0.0120348,0.00764118,0.00366975
86,0.042531,0.0312266,0.00988851,0.0113491,0.014079,0,0.0313033,0.00200239,0.0096042,0.00919785,0.0301942,0.0301204,0,0,0.024794,0.0173211,0.0120378,0.015096,0.0107857,0.00962559,0.0102629,0.01368,0.00547622,0.00702334,0.00493952,0.0109289,0,0.020134,0.00614741,0.0125004,0.0199453,0,0,0.00882654,0.00201534,0.0252728,0.0156165,0.02115,0.0162944,0.00986833,0.0219402,0.0166056,0.0207724,0.0223566,0.0149105,0.0131174,0.00395364,0.00562747,0.01178,0.0074449,0.00273033
87,0.0425297,0.0311403,0.0099241,0.0115399,0.0141245,0,0.0311327,0.00195599,0.00979027,0.0091078,0.0295688,0.0296504,0,0,0.0245678,0.017412,0.0120571,0.015217,0.0110519,0.00967356,0.0105538,0.0140805,0.00572612,0.00670014,0.00438313,0.0111469,0,0.0200759,0.00618322,0.0126255,0.0202079,0,0,0.00890682,0.00201206,0.0250172,0.0156072,0.0208925,0.0164477,0.00966435,0.021403,0.0160252,0.0198456,0.0211638,0.014501,0.0127407,0.00382873,0.00597993,0.0116621,0.00716314,0.00227735
88,0.0425263,0.0310943,0.0099747,0.0117432,0.0142113,0,0.030959,0.00200932,0.0099389,0.00907297,0.0289245,0.0291608,0,0,0.0243926,0.0174537,0.0120458,0.0153475,0.0112324,0.00967605,0.0107439,0.0145228,0.00594005,0.00636763,0.00383075,0.0113755,0,0.0200296,0.00629156,0.0127674,0.0204941,0,0,0.00896696,0.00206218,0.0247115,0.0155723,0.0205998,0.016782,0.00954774,0.0208973,0.0154601,0.0189165,0.0200309,0.0141863,0.0124515,0.00386488,0.00625903,0.011701,0.00684306,0.0022527
89,0.0425265,0.0310766,0.0100484,0.0119558,0.0143232,0,0.0307864,0.0021302,0.010051,0.00906961,0.0282633,0.0286465,0,0,0.0242667,0.0174779,0.0119936,0.0154817,0.0113443,0.00965664,0.0108442,0.0150455,0.00611706,0.00603687,0.0032884,0.0116167,0,0.0199944,0.00646942,0.0129252,0.0207983,0,0,0.0089998,0.0021594,0.0243475,0.0155189,0.0202922,0.0172659,0.00958893,0.0204191,0.0149929,0.0180987,0.0190827,0.0140157,0.0122571,0.00407838,0.00639696,0.0119148,0.00654484,0.00248772
90,0.0425319,0.0310686,0.0101621,0.0121728,0.0144398,0,0.0306123,0.00229297,0.0101324,0.00910058,0.0275902,0.0280973,0,0,0.0241832,0.0175265,0.0119097,0.0156253,0.0114112,0.00964287,0.0108756,0.0156727,0.00625521,0.00571736,0.00276562,0.0118693,0,0.0199631,0.00669661,0.013097,0.0211074,0,0,0.0090103,0.00228816,0.0239217,0.0154622,0.019959,0.0178463,0.00981932,0.0199431,0.014703,0.0175036,0.0184207,0.0140023,0.0121649,0.0044597,0.00638603,0.0123093,0.00632018,0.00282396
91,0.0425395,0.0310463,0.0103409,0.0123871,0.0145397,0,0.0304273,0.00250193,0.0101928,0.00918425,0.0269129,0.0274987,0,0,0.0241322,0.0176296,0.011818,0.015792,0.0114662,0.00967831,0.0108651,0.0164101,0.00635089,0.00541037,0.00228134,0.0121246,0,0.0199253,0.00693239,0.0132793,0.0214059,0,0,0.00901166,0.00242579,0.0234385,0.0154241,0.0195537,0.0184584,0.0102114,0.0194345,0.0146468,0.0172125,0.018108,0.014121,0.0121833,0.00496996,0.00626995,0.0128674,0.00619406,0.00315998
92,0.0425444,0.0309853,0.0106121,0.0125888,0.0146041,0,0.0302206,0.00276362,0.0102432,0.00933547,0.0262389,0.0268368,0,0,0.0241036,0.0177896,0.011746,0.0159968,0.011552,0.00982758,0.010838,0.0172368,0.00639917,0.0051095,0.00186384,0.0123688,0,0.0198729,0.00712369,0.0134667,0.021684,0,0,0.00901916,0.00255146,0.0229121,0.0154292,0.0190079,0.019033,0.0106907,0.0188612,0.0148376,0.0172529,0.018154,0.0143189,0.0123229,0.00555789,0.00611429,0.01355,0.00615838,0.00344252
93,0.0425418,0.0308684,0.0109935,0.012765,0.0146212,0,0.0299851,0.00305702,0.010296,0.00955267,0.0255735,0.0261046,0,0,0.0240904,0.017981,0.0117141,0.016249,0.0117151,0.0101646,0.0108121,0.018101,0.00639403,0.00480637,0.00154659,0.0125873,0,0.019806,0.00722501,0.013653,0.0219428,0,0,0.00904582,0.00265516,0.0223651,0.0154993,0.0182552,0.0195031,0.0111735,0.0181998,0.0152351,0.0175856,0.018504,0.0145338,0.0125993,0.00618293,0.00597419,0.0143117,0.00618198,0.00366162
