Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0496421,0.0201675,0.0179118,0.0100712,0.0154217,0,0.0420757,0.0166991,0.0118195,0.0101127,0.0249016,0.0236335,0,0,0.0169748,0.0117762,0.00929568,0.00975874,0.00896197,0.0125279,0.010037,0.00707353,0.0169272,0.00283046,0.00225479,0.0130684,0,0.0202678,0.011473,0.0334212,0.0309179,0,0,0.0206252,0.00866729,0.0318003,0.00639628,0.0033875,0.0112235,0.0154923,0.0136489,0.0143579,0.0125122,0.0143308,0.0133711,0.0121898,0.00591789,0.00563231,0.0138597,0.00917769,0.0138886
10,0.0479753,0.0210118,0.0163681,0.00956871,0.0161305,0,0.043296,0.0175868,0.0115324,0.010493,0.0262539,0.0255155,0,0,0.0194343,0.00913501,0.00834223,0.0100375,0.00777316,0.0113382,0.010702,0.00857415,0.0156282,0.00301526,0.00141501,0.0146499,0,0.0217057,0.0123049,0.0342022,0.031261,0,0,0.0220718,0.0102527,0.0333659,0.00576801,0.00368068,0.0109579,0.0149006,0.0154957,0.014649,0.0137103,0.0149345,0.0143615,0.0136777,0.00786471,0.00654077,0.0146565,0.0104787,0.0128012
11,0.0468466,0.0213816,0.0152839,0.00985263,0.0164073,0,0.0440819,0.0181478,0.0116574,0.0116125,0.0272821,0.0269065,0,0,0.0216195,0.00792548,0.00823648,0.0100561,0.00751305,0.0104174,0.0119794,0.0106384,0.0139847,0.00371036,0.0019049,0.0157049,0,0.0225758,0.0128542,0.034473,0.0312292,0,0,0.0228814,0.0111821,0.0344351,0.00560797,0.00464382,0.0107857,0.0145187,0.0167817,0.0145133,0.0147009,0.0151472,0.0149474,0.0147911,0.0095455,0.00699711,0.0145488,0.0108869,0.0118978
12,0.0461745,0.021369,0.0145194,0.010429,0.0163284,0,0.0444296,0.0183632,0.0120107,0.0128131,0.0280098,0.0278918,0,0,0.0235952,0.00869975,0.00900743,0.00997553,0.00803308,0.00962321,0.0135778,0.0125839,0.0120952,0.00431002,0.00245667,0.0163289,0,0.0229712,0.0130736,0.0343015,0.0308436,0,0,0.0231868,0.0115772,0.0350618,0.00558895,0.00569033,0.0107823,0.0142855,0.0176052,0.0139485,0.0154174,0.0150693,0.0151022,0.0155154,0.0109089,0.00707334,0.0137158,0.0106288,0.0110642
13,0.0458875,0.0210562,0.0139659,0.0109102,0.015976,0,0.0443666,0.0182615,0.0124438,0.0138257,0.0284784,0.0285605,0,0,0.025426,0.0106899,0.010299,0.00992623,0.00911665,0.00895241,0.0153152,0.0141995,0.0100692,0.00469028,0.00271166,0.0166015,0,0.0229989,0.0129875,0.0337737,0.0301678,0,0,0.0231197,0.0115588,0.0353012,0.00556043,0.00659902,0.0110198,0.0141558,0.01807,0.0130094,0.0159181,0.0149881,0.0148345,0.0159148,0.0119797,0.00715263,0.0124759,0.0100538,0.0102817
14,0.0459209,0.0205159,0.0135509,0.0111083,0.0154266,0,0.0439418,0.017896,0.0128317,0.0146337,0.0287294,0.028982,0,0,0.0271325,0.0128903,0.0116741,0.00996075,0.0105671,0.00852809,0.0170748,0.0154896,0.00802193,0.00486768,0.00267192,0.016586,0,0.0227685,0.0126504,0.0329802,0.0292903,0,0,0.0227931,0.0112354,0.0352087,0.00549282,0.00735593,0.0115216,0.0140843,0.0182481,0.0117899,0.016267,0.0152025,0.0141734,0.0160737,0.0127502,0.00755929,0.0112154,0.0095069,0.00962299
15,0.04621,0.019815,0.0132337,0.0110285,0.0147449,0,0.0432189,0.0173315,0.0130799,0.0153056,0.0287957,0.0291904,0,0,0.0286726,0.0147508,0.0128043,0.0100514,0.0122268,0.00852699,0.0187666,0.0165533,0.00614532,0.00488646,0.00241737,0.0163373,0,0.0223877,0.0121259,0.0320108,0.0283118,0,0,0.0222966,0.0106988,0.0348451,0.00540645,0.00805,0.0122466,0.0140176,0.0181878,0.0104126,0.0164715,0.0157923,0.0131945,0.0160521,0.013166,0.00825852,0.010255,0.00917712,0.0092079
16,0.0466922,0.0190176,0.0129954,0.0107734,0.0139833,0,0.0422681,0.0166331,0.0131296,0.0158431,0.0287036,0.0291874,0,0,0.02996,0.0160313,0.0134874,0.0101358,0.0139609,0.00903598,0.0203113,0.0175012,0.0048444,0.00479104,0.00206778,0.0159131,0,0.0219508,0.0114749,0.0309497,0.0273304,0,0,0.0216947,0.010022,0.034284,0.00532311,0.0087734,0.0131088,0.0139007,0.0179393,0.00902118,0.016478,0.0165316,0.0120551,0.0158674,0.013175,0.00894186,0.00971093,0.00903753,0.00910837
17,0.0473093,0.0181835,0.0128263,0.0103952,0.0131825,0,0.041159,0.0158563,0.0129701,0.0161506,0.0284742,0.0289616,0,0,0.0309072,0.0166729,0.0136348,0.0101734,0.0156468,0.00995462,0.0216387,0.0184009,0.00463644,0.00461745,0.00175335,0.015378,0,0.0215312,0.0107487,0.0298721,0.0264304,0,0,0.0210327,0.00926528,0.0336101,0.00524358,0.00954043,0.0140134,0.0136995,0.0175686,0.00776049,0.0162105,0.0170361,0.010991,0.0155062,0.0127846,0.00931474,0.00947421,0.00893578,0.00927268
18,0.0480104,0.0173654,0.0127175,0.00982296,0.0123766,0,0.0399551,0.01504,0.012653,0.0161488,0.0281255,0.0285164,0,0,0.0314694,0.0167429,0.0132589,0.0101647,0.0171728,0.0110545,0.0226938,0.0192624,0.00542213,0.00439399,0.00157501,0.0148001,0,0.0211773,0.00998623,0.0288427,0.0256748,0,0,0.0203452,0.0084815,0.0329084,0.00515063,0.0102884,0.0148857,0.0134171,0.017152,0.00674685,0.0156312,0.0169878,0.0102468,0.0149516,0.0120827,0.00924432,0.00934075,0.00872896,0.00955872
19,0.0487545,0.0166091,0.0126632,0.00895774,0.0115974,0,0.038708,0.0142034,0.0122856,0.015891,0.0276734,0.0278889,0,0,0.0316687,0.0163982,0.012461,0.0101316,0.018446,0.0121052,0.023444,0.0200578,0.00659598,0.0041458,0.0015851,0.0142407,0,0.0209132,0.00921181,0.027912,0.0251024,0,0,0.019661,0.00771535,0.0322476,0.00502556,0.0109394,0.0156825,0.013089,0.0167569,0.00604912,0.0148007,0.0162793,0.0099644,0.0142018,0.0112097,0.00875451,0.00914213,0.00834704,0.00983594
20,0.0495112,0.0159542,0.0126708,0.00782754,0.0108806,0,0.0374526,0.0133494,0.0119939,0.0155499,0.0271363,0.0271473,0,0,0.0315867,0.0158427,0.0114204,0.0100882,0.0193993,0.0129485,0.023885,0.0207475,0.00778911,0.0039017,0.00178664,0.0137429,0,0.0207432,0.0084363,0.0271115,0.0247245,0,0,0.0190075,0.00699902,0.0316666,0.00487081,0.0114571,0.0163903,0.0127645,0.0164243,0.00572154,0.0139081,0.0150636,0.0101309,0.0132759,0.0103048,0.0079609,0.00878945,0.00779208,0.0100507
21,0.0502594,0.0154328,0.0127693,0.00662609,0.010263,0,0.036206,0.012471,0.0118619,0.0152862,0.0265341,0.0263685,0,0,0.0313367,0.0152838,0.010379,0.0100389,0.019996,0.013512,0.024039,0.0212906,0.00882715,0.00369272,0.00212729,0.0133196,0,0.0206609,0.00765906,0.0264443,0.0245231,0,0,0.0184069,0.00634389,0.0311655,0.00472035,0.0118605,0.0170154,0.0124905,0.0161612,0.00584105,0.0132293,0.0137189,0.0106385,0.0122093,0.00945345,0.00699486,0.00825628,0.00711193,0.0102275
22,0.0509781,0.0150609,0.013,0.00559721,0.00977909,0,0.0349834,0.011567,0.0119042,0.0151592,0.0258865,0.0256183,0,0,0.0310245,0.0148838,0.00959092,0.00999323,0.0202301,0.0137872,0.0239437,0.0216369,0.00956605,0.00355349,0.00253991,0.0129507,0,0.02066,0.00687927,0.0258843,0.0244582,0,0,0.0178712,0.00573649,0.0307088,0.00463661,0.0122125,0.0175816,0.0123099,0.0159388,0.00641007,0.012972,0.0126922,0.0113441,0.0110631,0.0086718,0.00596654,0.00755861,0.00637482,0.0104354
23,0.0516358,0.0148438,0.0133839,0.00488894,0.00945034,0,0.0338137,0.0106572,0.0120749,0.0151534,0.0252238,0.0249459,0,0,0.0307295,0.014731,0.00923074,0.00998408,0.0201221,0.0138069,0.0236444,0.0217356,0.009897,0.00351155,0.0029765,0.0125955,0,0.0207441,0.00611466,0.0253811,0.0244785,0,0,0.0173995,0.00515169,0.0302419,0.00468175,0.0125585,0.0180948,0.0122469,0.0157016,0.0072277,0.0131112,0.0122257,0.0120758,0.00993137,0.00793496,0.00498485,0.00675102,0.00566264,0.0107105
24,0.0522261,0.014775,0.0139103,0.0045102,0.00927985,0,0.0327004,0.00976059,0.0122929,0.0152336,0.0245836,0.0243684,0,0,0.0305122,0.0148075,0.00929542,0.0100368,0.019727,0.0136388,0.0231872,0.021551,0.0098194,0.0035758,0.00341187,0.0122099,0,0.0209034,0.00540139,0.0248653,0.0245122,0,0,0.0169741,0.00456888,0.0297155,0.00488783,0.0128952,0.0185372,0.0122779,0.0153987,0.00802356,0.0134176,0.0121925,0.012689,0.00895905,0.00723482,0.00419592,0.00592611,0.00505418,0.011022
25,0.0527485,0.0148422,0.0145262,0.00441823,0.00925342,0,0.0316404,0.00890633,0.0125129,0.0153953,0.024006,0.0238819,0,0,0.0303857,0.0150106,0.00964177,0.0101444,0.0191114,0.0133466,0.0226008,0.0210707,0.00950836,0.00372335,0.00383184,0.0117668,0,0.0211313,0.0048151,0.02428,0.0244941,0,0,0.0165718,0.00399763,0.0291036,0.00523991,0.013195,0.0188885,0.0123691,0.0149995,0.00859869,0.0136357,0.0122718,0.0130823,0.00832295,0.00662937,0.00379254,0.00521871,0.00460529,0.0113124
26,0.0532012,0.0150336,0.0151522,0.0045459,0.00934349,0,0.0306323,0.00813704,0.0127343,0.0156271,0.0235333,0.023476,0,0,0.0303067,0.0152219,0.0101197,0.0102798,0.0183355,0.0129644,0.0218886,0.0203096,0.00922689,0.00390576,0.00421658,0.0112656,0,0.021427,0.00446872,0.0235999,0.0243849,0,0,0.0161666,0.00346905,0.0284116,0.00569406,0.0134174,0.0191258,0.0124863,0.014506,0.00887726,0.0136305,0.012228,0.0132265,0.00813501,0.00622314,0.0038534,0.00474681,0.00430365,0.0115153
27,0.0535877,0.0153322,0.0157145,0.0047574,0.00952095,0,0.0296751,0.00749981,0.0129842,0.0158823,0.0232014,0.0231454,0,0,0.0301876,0.0153661,0.0106493,0.0104217,0.0174453,0.0124853,0.0210287,0.0192934,0.00915639,0.00407179,0.0045427,0.010727,0,0.0217847,0.00445504,0.0228324,0.0241745,0,0,0.0157305,0.00299809,0.0276723,0.00621167,0.013533,0.0192364,0.0126008,0.0139527,0.00890083,0.0134182,0.0120145,0.0131696,0.00834317,0.00607748,0.00420695,0.00450246,0.00405395,0.0115804
28,0.0539114,0.0157142,0.0161608,0.0049067,0.00976281,0,0.028768,0.00703997,0.0132859,0.016096,0.0230333,0.0228984,0,0,0.0299317,0.0154386,0.0112137,0.0105724,0.0164752,0.0118714,0.0199901,0.0180418,0.00929542,0.00418139,0.00478625,0.0101883,0,0.0221947,0.00477634,0.0220113,0.0238777,0,0,0.0152482,0.00257265,0.0269376,0.00677186,0.0135369,0.0192272,0.0126893,0.0134036,0.00879008,0.0131205,0.0117262,0.0130149,0.00875895,0.006137,0.00460505,0.00433982,0.00374333,0.0114901
29,0.054175,0.016144,0.0164688,0.00492806,0.0100549,0,0.0279124,0.00679154,0.013643,0.0162196,0.0230324,0.0227529,0,0,0.0294692,0.0154956,0.0118201,0.0107535,0.0154471,0.0110713,0.0187498,0.0165561,0.00952464,0.00421432,0.00492859,0.00969015,0,0.0226437,0.0053421,0.0211814,0.0235217,0,0,0.0147257,0.00216972,0.0262628,0.00736716,0.0134531,0.0191289,0.0127376,0.0129333,0.00868539,0.0128826,0.0114914,0.0128789,0.00918466,0.00625929,0.00489353,0.00409835,0.00330818,0.0112656
30,0.054388,0.0165738,0.0166509,0.00484179,0.0103864,0,0.027107,0.00675871,0.0140474,0.0162417,0.0231761,0.0227147,0,0,0.0287779,0.0156249,0.0124716,0.0109932,0.0143596,0.0100393,0.0172972,0.0148196,0.0097274,0.00417215,0.00496418,0.00926027,0,0.0231108,0.00604091,0.0203765,0.0231264,0,0,0.0141831,0.00177542,0.0256843,0.00800136,0.0133273,0.0189876,0.0127515,0.0125931,0.0086822,0.0127935,0.0113783,0.0128454,0.00949415,0.00631174,0.00502327,0.00370031,0.00274772,0.0109555
31,0.0545564,0.0169554,0.0167345,0.00470768,0.0107524,0,0.0263564,0.00691776,0.0144792,0.0161837,0.0234348,0.022779,0,0,0.0278981,0.0158991,0.0131487,0.0113095,0.0131946,0.00877619,0.0156477,0.0128283,0.0098493,0.00407573,0.00489653,0.00891477,0,0.0235756,0.0067923,0.019622,0.0227091,0,0,0.0136543,0.00138844,0.0252223,0.00866804,0.013206,0.0188495,0.0127453,0.0124006,0.00880017,0.0128629,0.0113794,0.0129456,0.00964439,0.00623613,0.00501688,0.00317317,0.00212454,0.0106152
32,0.054688,0.0172519,0.0167547,0.00456286,0.0111468,0,0.0256673,0.00721507,0.014918,0.016088,0.0237799,0.0229246,0,0,0.0269137,0.0163399,0.013803,0.0117016,0.0119188,0.00736362,0.013835,0.0106192,0.00989266,0.00395583,0.00474127,0.0086544,0,0.0240189,0.00754603,0.01893,0.0222807,0,0,0.0131675,0.00100699,0.0248761,0.00935116,0.0131253,0.0187483,0.0127408,0.0123254,0.00898063,0.0130312,0.0114325,0.0131495,0.00964654,0.00605488,0.0049366,0.002607,0.00155137,0.0102915
33,0.054791,0.0174504,0.0167433,0.00440784,0.0115563,0,0.0250451,0.00758471,0.0153423,0.0160047,0.02419,0.0231206,0,0,0.0259204,0.016897,0.0143572,0.0121424,0.010498,0.00601765,0.0119031,0.00830631,0.00988792,0.00383894,0.00452394,0.00846856,0,0.0244269,0.00827017,0.0183029,0.0218473,0,0,0.0127352,0.000634557,0.0246256,0.0100262,0.013104,0.0186994,0.0127591,0.0123004,0.00912806,0.0132062,0.0114581,0.0133868,0.00953944,0.00584803,0.00486053,0.0021149,0.00120128,0.0100127
34,0.0548773,0.0175619,0.016725,0.00423897,0.0119559,0,0.0244901,0.00796803,0.015732,0.0159812,0.0246443,0.0233327,0,0,0.0249865,0.0174587,0.0147224,0.0125788,0.00892046,0.0051641,0.00989985,0.00614657,0.00987087,0.00374138,0.00427999,0.00833674,0,0.0247922,0.00894295,0.0177333,0.0214096,0,0,0.0123504,0.000340497,0.024432,0.0106696,0.0131481,0.0187043,0.0128173,0.0122478,0.00916661,0.0133008,0.011387,0.0135848,0.00938007,0.00571729,0.00486435,0.00179734,0.00122689,0.00978897
35,0.0549579,0.0176122,0.0167103,0.00407899,0.0123028,0,0.0239963,0.00832977,0.0160658,0.016051,0.0251213,0.0235284,0,0,0.0241261,0.0178767,0.0148147,0.0129383,0.0072257,0.00532168,0.00789004,0.00470723,0.00986799,0.00366833,0.00404476,0.00824093,0,0.0251137,0.00955338,0.0172116,0.0209623,0,0,0.0119971,0.000436232,0.0242457,0.0112633,0.01325,0.018752,0.0129244,0.0121085,0.00906678,0.0132545,0.0111756,0.013693,0.00923727,0.00575204,0.00500743,0.00169452,0.00152292,0.00961238
36,0.0550404,0.0176299,0.0166981,0.00399222,0.0125468,0,0.0235539,0.00866125,0.016328,0.0162264,0.0255968,0.0236815,0,0,0.0233003,0.0180047,0.0145771,0.0131512,0.00555611,0.00653375,0.00601526,0.00477382,0.00990144,0.00362841,0.00385008,0.00816956,0,0.0253943,0.0101025,0.0167274,0.0205013,0,0,0.0116593,0.000795303,0.024015,0.0117993,0.0133953,0.0188266,0.0130818,0.0118634,0.0088537,0.0130519,0.0108222,0.0137028,0.00918504,0.00600698,0.00532343,0.0017637,0.00190816,0.00946729
37,0.0551307,0.0176353,0.0166801,0.00407259,0.0126403,0,0.0231495,0.00896841,0.0165148,0.016504,0.0260462,0.0237697,0,0,0.0224305,0.0177206,0.0139782,0.0131644,0.00425701,0.0083674,0.0046325,0.0061394,0.00999369,0.00363321,0.00372332,0.00812207,0,0.0256349,0.0105985,0.0162709,0.0200225,0,0,0.0113254,0.00118523,0.0236942,0.0122834,0.0135699,0.0189143,0.0132901,0.0115255,0.00857926,0.012715,0.0103615,0.0136374,0.00928825,0.00650899,0.00582591,0.00194121,0.00231237,0.00934076
38,0.0552279,0.0176435,0.0166407,0.00441578,0.0125497,0,0.0227716,0.00926191,0.0166316,0.0168686,0.0264546,0.0237816,0,0,0.0214336,0.0169395,0.0130053,0.0129476,0.00394486,0.0104464,0.0043799,0.00791141,0.0101555,0.00368284,0.00368203,0.00811397,0,0.025836,0.0110521,0.015838,0.0195261,0,0,0.0109952,0.00156217,0.0232569,0.0127274,0.0137624,0.0190079,0.0135478,0.0111251,0.00829405,0.0122901,0.00985361,0.0135372,0.00958304,0.00726011,0.0065091,0.00221768,0.00272545,0.00922777
39,0.0553276,0.0176666,0.0165626,0.00509427,0.0122612,0,0.0224097,0.00954515,0.016692,0.0172982,0.0268193,0.0237163,0,0,0.0202504,0.0156219,0.0116645,0.0124937,0.00485543,0.0125451,0.00537007,0.009572,0.0103667,0.00374519,0.00373179,0.00817461,0,0.0259972,0.0114712,0.01543,0.019013,0,0,0.0106764,0.00191835,0.0226985,0.0131456,0.0139701,0.0191136,0.0138546,0.0106884,0.00803031,0.0118254,0.00936267,0.0134411,0.0100687,0.00823641,0.00735354,0.0026355,0.00315966,0.009133
40,0.0554225,0.0177132,0.0164344,0.00614214,0.0117888,0,0.0220584,0.00980833,0.0167193,0.0177695,0.0271463,0.0235847,0,0,0.0188608,0.0137868,0.00999948,0.0118171,0.00646176,0.0145198,0.00689456,0.0108749,0.0105733,0.00375395,0.00386125,0.00833751,0,0.0261158,0.0118531,0.0150517,0.0184852,0,0,0.010377,0.00226394,0.0220377,0.0135512,0.0142066,0.0192573,0.014211,0.010227,0.0078073,0.0113537,0.00893567,0.0133781,0.0107165,0.00938987,0.00833134,0.00324363,0.00363954,0.00907534
41,0.0555009,0.0177925,0.0162496,0.00752883,0.0111674,0,0.0217133,0.0100392,0.0167427,0.0182486,0.027454,0.0234068,0,0,0.0172918,0.0115514,0.00814708,0.0109551,0.00832988,0.0162793,0.00838164,0.0116871,0.0106968,0.00362672,0.00403325,0.00863331,0,0.0261931,0.0121911,0.0147119,0.0179474,0,0,0.0101076,0.00261089,0.0213116,0.0139482,0.0144935,0.0194724,0.01461,0.00974204,0.00764314,0.0108862,0.00859797,0.0133634,0.0114747,0.0106517,0.00940177,0.00406341,0.00419201,0.00907789
42,0.0555483,0.0179121,0.0160067,0.00915124,0.0104451,0,0.0213705,0.010229,0.0168013,0.0186928,0.0277682,0.0232079,0,0,0.0156082,0.00922135,0.00645453,0.00997363,0.0102867,0.017776,0.00955263,0.0119541,0.0106673,0.00331016,0.0041957,0.00907816,0,0.0262327,0.0124756,0.0144219,0.0174072,0,0,0.00988104,0.00296595,0.0205664,0.0143303,0.0148516,0.0197876,0.0150337,0.00923409,0.00756448,0.0104143,0.00835938,0.0134007,0.0122848,0.0119483,0.0105161,0.00508249,0.00483746,0.00916314
43,0.0555581,0.0180724,0.0157128,0.0108528,0.00967469,0,0.0210255,0.010373,0.016949,0.01906,0.0281106,0.0230114,0,0,0.0138991,0.00749772,0.00564874,0.00898234,0.0122659,0.0189976,0.0103059,0.0117253,0.0104594,0.00282494,0.00430421,0.00966351,0,0.0262355,0.0126961,0.0141916,0.0168717,0,0,0.00970832,0.00332957,0.0198432,0.014688,0.0152935,0.0202151,0.0154571,0.0087157,0.00761058,0.00992315,0.00823058,0.0134939,0.0130989,0.01322,0.0116303,0.00627025,0.00558557,0.00934595
44,0.0555369,0.0182694,0.015381,0.0124624,0.00889592,0,0.0206721,0.0104743,0.0172473,0.0193195,0.0284949,0.0228344,0,0,0.0122691,0.00748468,0.00640475,0.00813925,0.0142259,0.0199532,0.0106899,0.0112071,0.0101171,0.00226917,0.00433032,0.0103638,0,0.0262019,0.0128495,0.0140306,0.0163442,0,0,0.00960194,0.00369116,0.0191653,0.0150147,0.0158124,0.0207437,0.0158544,0.00821611,0.00781699,0.00940248,0.00823248,0.0136515,0.0138841,0.0144301,0.0127158,0.00759486,0.00643315,0.00962593
45,0.0554927,0.0185038,0.0150213,0.0138324,0.00812968,0,0.0203203,0.010543,0.0177405,0.0194546,0.0289318,0.0226984,0,0,0.0108513,0.00943513,0.00833991,0.00761967,0.0161027,0.020648,0.0108963,0.0107815,0.00975743,0.00177947,0.00424919,0.0111427,0,0.0261392,0.0129413,0.0139445,0.0158331,0,0,0.00957122,0.00402701,0.0185398,0.0153014,0.0163687,0.0213318,0.0161963,0.00778575,0.00819244,0.00885809,0.00839167,0.013889,0.0146138,0.0155577,0.0137547,0.00902645,0.00735708,0.00997737
