Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
52,0.0442859,0.0163805,0.0148705,0.0122469,0.00709406,0,0.0274034,0.0122561,0.0151007,0.0171135,0.0384389,0.0338926,0,0,0.0198465,0.0237964,0.0158926,0.0113463,0.0205311,0.0200567,0.0211811,0.0213178,0.00677482,0.00806489,0.00705168,0.00980332,0,0.0247202,0.0132346,0.0133958,0.0174925,0,0,0.00875733,0.0017077,0.0206545,0.0183359,0.00737565,0.0203573,0.0148434,0.00248191,0.00620464,0.00526307,0.00448333,0.00523386,0.0202151,0.0158704,0.0188694,0.0172178,0.0168478,0.00664297
53,0.0441592,0.016752,0.0146228,0.0115955,0.00727414,0,0.0276817,0.0119243,0.0131018,0.0181975,0.0386325,0.0340548,0,0,0.0192641,0.0212405,0.014077,0.00972781,0.0216261,0.0214941,0.0210219,0.0202264,0.00570973,0.00849777,0.0073949,0.00967059,0,0.0245561,0.0127169,0.0136119,0.0178548,0,0,0.00861927,0.00154677,0.0209397,0.0184569,0.00608106,0.0192324,0.0141592,0.00273724,0.00585134,0.00494571,0.0043205,0.00456452,0.0200888,0.0156282,0.0186603,0.016787,0.0165702,0.00583993
54,0.0440179,0.0172763,0.0145258,0.0109797,0.00755163,0,0.0279846,0.0115728,0.0114381,0.0195978,0.0387918,0.0342102,0,0,0.0192102,0.0188369,0.0125265,0.00836082,0.0218147,0.0222086,0.0200822,0.0182872,0.00495985,0.00889704,0.00773507,0.00956095,0,0.0243953,0.0121647,0.0138421,0.0182468,0,0,0.00849714,0.00145585,0.021222,0.0186249,0.0048177,0.0180371,0.0135321,0.00338231,0.00528225,0.00456632,0.00391296,0.00407653,0.0199119,0.0153025,0.0184193,0.016327,0.0163139,0.0050899
55,0.043893,0.0179618,0.0146061,0.0103433,0.00787726,0,0.0283055,0.011193,0.0101952,0.0209614,0.0389197,0.0343502,0,0,0.0197731,0.016785,0.0113043,0.0077171,0.0209559,0.0220697,0.0183504,0.015559,0.00444637,0.0092606,0.00805299,0.00946677,0,0.0242274,0.0115933,0.01409,0.0186521,0,0,0.00840725,0.00140697,0.0214493,0.0188506,0.00371338,0.0168942,0.0129848,0.00428822,0.00449572,0.00408833,0.00320931,0.00392311,0.019704,0.0149036,0.0181748,0.015873,0.0161246,0.00456241
56,0.0438109,0.0187695,0.0148366,0.00972348,0.00819413,0,0.0286448,0.0107737,0.00937945,0.0219853,0.0390245,0.0344626,0,0,0.020852,0.015197,0.010355,0.00794203,0.0191125,0.0211475,0.0159817,0.0122873,0.00410386,0.00959603,0.00833971,0.0093726,0,0.0240301,0.0110071,0.014348,0.0190444,0,0,0.00835813,0.00135698,0.0215853,0.0191222,0.00292379,0.0158954,0.0125279,0.00531896,0.00360162,0.00364031,0.00236767,0.00419048,0.0194819,0.0144444,0.0179314,0.0154373,0.0160212,0.00445513
57,0.0437781,0.0196224,0.0151428,0.00922509,0.00844715,0,0.029003,0.0103171,0.00896399,0.022514,0.039118,0.0345355,0,0,0.0221868,0.0140623,0.00956129,0.0086659,0.0165569,0.0196942,0.013303,0.00888667,0.00401276,0.0099105,0.00859297,0.00926898,0,0.0237931,0.0104128,0.0145994,0.0194006,0,0,0.00834925,0.00127182,0.0216147,0.0194046,0.00258698,0.0151189,0.0121693,0.00636472,0.00299599,0.0036602,0.00224125,0.00484281,0.0192628,0.0139452,0.0176666,0.0150061,0.0159765,0.0048474
58,0.0437969,0.0204316,0.0154324,0.00891386,0.00859824,0,0.0293685,0.00983448,0.00885135,0.022515,0.0392005,0.0345536,0,0,0.023482,0.0132899,0.00887165,0.00943701,0.0137076,0.0180524,0.0107482,0.00584798,0.00420518,0.0102002,0.00880919,0.00914899,0,0.0235154,0.00981364,0.014831,0.0197004,0,0,0.00838464,0.00113686,0.0215541,0.0196522,0.00263954,0.0146082,0.011891,0.00735845,0.00329215,0.00455117,0.00359998,0.00578067,0.0190674,0.0134315,0.0173445,0.0145536,0.0159267,0.00555886
59,0.0438699,0.0211224,0.0156269,0.0087545,0.00863118,0,0.029722,0.00933298,0.00889813,0.0220355,0.0392645,0.0345023,0,0,0.0245016,0.0127732,0.00832783,0.0100283,0.0110365,0.0165383,0.00874932,0.003627,0.00450547,0.0104524,0.00897958,0.00901338,0,0.0231913,0.00920345,0.015024,0.0199205,0,0,0.00846309,0.000965369,0.021444,0.0198251,0.00285476,0.0143557,0.0116834,0.0082406,0.00447401,0.00613465,0.00571368,0.00688652,0.0189287,0.012946,0.0169448,0.0140672,0.0157929,0.00638136
60,0.0439885,0.0216549,0.0156767,0.00866848,0.0085563,0,0.0300443,0.00882328,0.00897267,0.0211763,0.0393037,0.0343778,0,0,0.0251282,0.0124603,0.00800576,0.010421,0.00893824,0.0153365,0.0075856,0.00250907,0.00468403,0.0106549,0.00909746,0.00886982,0,0.0228236,0.00857761,0.0151662,0.0200472,0,0,0.00857724,0.000797169,0.0213424,0.0198928,0.00305016,0.0143109,0.0115583,0.00896121,0.00600473,0.00799218,0.00800673,0.00803561,0.0188786,0.0125304,0.0164719,0.013549,0.0154953,0.00721461
61,0.0441357,0.0220285,0.0155706,0.00861959,0.0084038,0,0.0303179,0.0083201,0.0090043,0.0200681,0.0393124,0.0341885,0,0,0.0253805,0.0123625,0.00793855,0.0107008,0.0076234,0.01449,0.00726226,0.00242163,0.00460661,0.0108004,0.00915905,0.00872455,0,0.0224278,0.00794245,0.015256,0.0200781,0,0,0.00871507,0.000690356,0.0213092,0.0198428,0.00315982,0.0143975,0.0115458,0.0095172,0.00752063,0.00982781,0.0101788,0.00911405,0.0189345,0.0122112,0.0159593,0.0130221,0.0149841,0.00804629
62,0.044297,0.0222775,0.0153353,0.00862697,0.00821268,0,0.0305274,0.00784157,0.00898405,0.0188446,0.0392825,0.03395,0,0,0.0253933,0.0125209,0.00811802,0.0109801,0.00708309,0.013949,0.00755486,0.00307161,0.00424429,0.0108877,0.00916237,0.00857458,0,0.0220284,0.0073199,0.015301,0.0200174,0,0,0.00886371,0.000686339,0.0213855,0.0196845,0.00323438,0.0145356,0.0116718,0.00999527,0.00883331,0.0114831,0.0120477,0.0100323,0.0190885,0.0119899,0.0154522,0.0125272,0.0142642,0.00889497
63,0.0444728,0.0224528,0.0150293,0.00873104,0.00801715,0,0.0306564,0.00739932,0.0089306,0.0176198,0.0391947,0.0336783,0,0,0.0253635,0.0129606,0.00853483,0.0113549,0.00709947,0.0135747,0.00815214,0.00414772,0.00365391,0.010916,0.00910374,0.00839842,0,0.0216469,0.00674642,0.015303,0.0198705,0,0,0.00900301,0.000772958,0.0215797,0.0194533,0.00346345,0.0146701,0.011922,0.0105725,0.00986678,0.0129006,0.0135386,0.0107403,0.0193091,0.0118435,0.0149798,0.0121087,0.0134085,0.00976254
64,0.0446642,0.0226223,0.0147143,0.00895441,0.00784887,0,0.0307066,0.00699835,0.00887363,0.0164626,0.039041,0.0333979,0,0,0.0254921,0.013653,0.00916767,0.0118746,0.00729837,0.0131393,0.00872466,0.00522986,0.00297939,0.0108978,0.00899089,0.00816765,0,0.0212959,0.00626158,0.0152614,0.0196515,0,0,0.00911156,0.000903738,0.021861,0.0191876,0.00418454,0.0147659,0.0122523,0.0114146,0.0106128,0.0140633,0.0146503,0.0112177,0.0195322,0.011709,0.0145148,0.0117754,0.0125204,0.0106427
65,0.0448589,0.0228528,0.0144337,0.00928495,0.00773713,0,0.0306974,0.00663304,0.0088394,0.0154047,0.0388322,0.0331443,0,0,0.0259112,0.0144938,0.00992345,0.0124948,0.00727811,0.0123965,0.00899831,0.00595353,0.00250969,0.0108561,0.00884459,0.00785593,0,0.0209851,0.00590276,0.0151774,0.0193901,0,0,0.00916999,0.00104543,0.0221731,0.0189147,0.00567121,0.0148185,0.0126144,0.0125699,0.0111064,0.0149637,0.0154289,0.0114686,0.0196773,0.0114966,0.0139876,0.0114806,0.0116931,0.0115549
66,0.0450396,0.023188,0.0142094,0.00969112,0.0077027,0,0.0306518,0.00628596,0.00884261,0.0144534,0.0385877,0.0329507,0,0,0.0266362,0.0153261,0.0106456,0.013091,0.00677693,0.0112215,0.00884484,0.00618246,0.00260656,0.0108101,0.00868883,0.00744585,0,0.0207209,0.00569557,0.0150516,0.0191241,0,0,0.0091643,0.00118138,0.0224593,0.0186525,0.007935,0.0148608,0.0129603,0.0139622,0.0114314,0.0156228,0.0159677,0.0115343,0.0196755,0.0111277,0.0133406,0.0111443,0.0109882,0.0126017
67,0.0451908,0.0236358,0.0140437,0.010143,0.00775245,0,0.0305906,0.00594042,0.0088919,0.0136091,0.0383288,0.0328376,0,0,0.0275607,0.0159975,0.0111911,0.0135301,0.00576894,0.0097001,0.0083234,0.00606068,0.00326604,0.0107716,0.00854601,0.00693622,0,0.0205065,0.00563947,0.0148854,0.0188899,0,0,0.00908748,0.00129918,0.0226831,0.0184116,0.0107607,0.0149524,0.0132374,0.0154639,0.0117145,0.016115,0.0163989,0.0114915,0.0194908,0.0105721,0.0125738,0.0106963,0.0104304,0.0139591
68,0.0453037,0.0241671,0.0139271,0.010623,0.00787606,0,0.0305314,0.00559085,0.00899493,0.0128809,0.038075,0.03281,0,0,0.0285024,0.0164149,0.0114923,0.0137435,0.00446348,0.00810399,0.00764286,0.00591939,0.0041755,0.0107483,0.00843411,0.00634532,0,0.0203427,0.00570644,0.0146824,0.0187145,0,0,0.0089403,0.00138681,0.0228356,0.0181978,0.0137644,0.0151539,0.0133826,0.0169628,0.0120995,0.0165749,0.0168761,0.0114377,0.0191298,0.00986922,0.0117557,0.010112,0.0100203,0.015735
69,0.0453801,0.0247229,0.0138503,0.0111237,0.008047,0,0.0304866,0.00524087,0.00915706,0.0122894,0.0378392,0.0328581,0,0,0.02928,0.0165653,0.0115647,0.0137553,0.0032475,0.00676817,0.00705662,0.00602847,0.00511983,0.0107444,0.00836287,0.00570809,0,0.0202289,0.00585697,0.014449,0.0186108,0,0,0.00873224,0.00144128,0.0229277,0.0180147,0.0164605,0.0154951,0.013339,0.0183797,0.0127063,0.0171688,0.0175503,0.011471,0.0186415,0.00912117,0.0110003,0.009422,0.00974879,0.0178218
70,0.0454348,0.0252296,0.013813,0.0116423,0.00822791,0,0.0304588,0.0048969,0.00937682,0.0118552,0.0376238,0.0329614,0,0,0.0297809,0.0165068,0.0114796,0.0136595,0.00257262,0.00591701,0.00673543,0.00638841,0.00600904,0.010758,0.00833011,0.00506885,0,0.0201626,0.00605225,0.0141943,0.0185763,0,0,0.00848144,0.00148114,0.0229795,0.0178662,0.0183944,0.0159536,0.0130975,0.0196611,0.0135968,0.0180336,0.0185374,0.0116723,0.0181069,0.00845849,0.0104162,0.00869476,0.0095966,0.0199174
71,0.0454921,0.0256162,0.0138268,0.0121775,0.00837913,0,0.0304394,0.00456635,0.0096458,0.0115831,0.0374206,0.0330938,0,0,0.0299845,0.0163419,0.01133,0.0135716,0.00257436,0.00555274,0.00670997,0.00683651,0.00681497,0.010777,0.00832166,0.00447478,0,0.0201391,0.00625016,0.0139281,0.0185978,0,0,0.00821145,0.00154882,0.0230091,0.0177556,0.0192958,0.0164584,0.0127336,0.0207753,0.0147686,0.0192099,0.0198802,0.0120886,0.0176192,0.00798781,0.0100519,0.00800746,0.00952577,0.0216829
72,0.0455862,0.025821,0.0139183,0.0127329,0.00845758,0,0.0304012,0.00425001,0.0099592,0.0114655,0.037205,0.0332198,0,0,0.0299267,0.0161731,0.0111923,0.0135685,0.00291693,0.00554939,0.00693864,0.00727255,0.00752688,0.0107674,0.00830582,0.00397935,0,0.0201482,0.00641434,0.0136468,0.0186526,0,0,0.00793642,0.00170283,0.0230242,0.0176947,0.0191582,0.0169277,0.0124077,0.0217038,0.0161684,0.0206198,0.0215261,0.0127229,0.0172612,0.00774837,0.00987626,0.00743323,0.00949043,0.0228777
73,0.0457238,0.0258337,0.0140931,0.0132944,0.00845771,0,0.0303374,0.00395545,0.0102997,0.0114488,0.0369689,0.0333192,0,0,0.0296907,0.016101,0.0111405,0.013693,0.00339007,0.00582986,0.00737767,0.00770779,0.00815555,0.0107125,0.00827191,0.0036185,0,0.0201795,0.00650838,0.0133695,0.0187317,0,0,0.00768048,0.00194798,0.0230273,0.0176681,0.0182445,0.0172622,0.012293,0.0224502,0.01767,0.0220681,0.0233052,0.0135032,0.0170776,0.00770832,0.00979711,0.00699597,0.00943046,0.0233934
74,0.0459038,0.0256695,0.0143498,0.0138494,0.00838553,0,0.0302382,0.00366663,0.0106513,0.0114776,0.0366998,0.0333664,0,0,0.0293454,0.0161726,0.0112023,0.0139278,0.00404094,0.00637747,0.00800214,0.00820161,0.00870959,0.0105936,0.00820932,0.00341793,0,0.0202199,0.00653748,0.0131052,0.0188295,0,0,0.0074542,0.0022541,0.0230125,0.0176633,0.0169491,0.0174001,0.0124935,0.0230063,0.0190958,0.0233179,0.0249759,0.0143073,0.017077,0.00780822,0.0097215,0.00669839,0.00931894,0.023242
75,0.0461163,0.0253633,0.0146759,0.0143846,0.00825781,0,0.0300951,0.003365,0.0109965,0.0115084,0.0363834,0.0333325,0,0,0.0289352,0.0163777,0.011357,0.0142161,0.00491289,0.00715253,0.00877133,0.00879297,0.00919285,0.0104017,0.00810914,0.00338311,0,0.0202585,0.00653516,0.0128562,0.0189447,0,0,0.00725889,0.00258159,0.0229688,0.0176707,0.0156471,0.0173244,0.0129861,0.0233436,0.0202429,0.0241471,0.0262702,0.0149828,0.0172382,0.00799653,0.00958198,0.00653025,0.00915992,0.0225298
76,0.046346,0.0249601,0.0150491,0.0148844,0.00809891,0,0.0299043,0.00308734,0.0113158,0.0115171,0.0360054,0.0331909,0,0,0.0284883,0.0166693,0.0115539,0.0144933,0.00594036,0.00806689,0.00961724,0.00948801,0.00960498,0.0101435,0.00796128,0.00349279,0,0.0202893,0.00652788,0.0126233,0.0190789,0,0,0.00709422,0.00290002,0.0228846,0.0176841,0.0145823,0.0170595,0.0136401,0.0234282,0.0209277,0.0243903,0.0269465,0.0153773,0.0175256,0.00824241,0.0093404,0.00647728,0.00895505,0.0214388
77,0.0465773,0.0245058,0.0154406,0.0153316,0.0079368,0,0.0296706,0.00294407,0.0115908,0.0114993,0.0355551,0.0329258,0,0,0.0280258,0.016988,0.0117389,0.0147142,0.00700911,0.00901827,0.0104632,0.0102757,0.00994243,0.00984095,0.00775152,0.0037046,0,0.0203109,0.00651407,0.0124115,0.0192329,0,0,0.00696344,0.00319229,0.0227528,0.0177002,0.0138358,0.0166574,0.0142869,0.0232497,0.0210275,0.0239616,0.026837,0.0153725,0.0179007,0.00852999,0.00898434,0.00652856,0.00866624,0.0201969
78,0.0467975,0.0240408,0.0158221,0.0157093,0.00779918,0,0.0294098,0.00299725,0.011809,0.0114633,0.0350283,0.0325382,0,0,0.027564,0.0172787,0.0118726,0.0148635,0.00802454,0.00992186,0.0112488,0.0111321,0.0101993,0.0095236,0.00746375,0.00396981,0,0.0203232,0.00647325,0.0122322,0.019404,0,0,0.00687455,0.00345064,0.0225758,0.0177166,0.01336,0.0161812,0.014782,0.0228378,0.0204991,0.0228619,0.0258811,0.0149108,0.01833,0.00884978,0.00852731,0.00668165,0.00821931,0.0190211
79,0.0469985,0.0235967,0.0161706,0.016004,0.00770903,0,0.0291484,0.00312938,0.0119674,0.0114208,0.0344296,0.0320462,0,0,0.0271119,0.0174985,0.0119362,0.0149475,0.00893128,0.0107185,0.0119432,0.0120113,0.0103691,0.009214,0.00708844,0.00424648,0,0.0203236,0.00639051,0.0121009,0.0195863,0,0,0.00683781,0.00367069,0.0223679,0.01773,0.0130414,0.0156899,0.0150367,0.022254,0.0193777,0.0211705,0.024135,0.0140096,0.0187875,0.00919626,0.00801333,0.00694448,0.00755203,0.0180501
80,0.0471759,0.0231954,0.0164725,0.0162082,0.00767999,0,0.0289168,0.00314403,0.0120741,0.0113803,0.0337722,0.0314785,0,0,0.0266701,0.0176244,0.0119291,0.0149772,0.00970593,0.011371,0.0125454,0.0128457,0.0104468,0.00891347,0.00663098,0.00450554,0,0.0203073,0.00627393,0.0120322,0.0197723,0,0,0.00685865,0.0038491,0.022152,0.0177357,0.0127597,0.0152289,0.0150242,0.0215695,0.017763,0.0190262,0.0217582,0.0127613,0.0192548,0.00957045,0.00751814,0.00733239,0.00666326,0.0173119
81,0.0473276,0.0228495,0.0167242,0.0163217,0.00771359,0,0.0287392,0.00292857,0.0121469,0.0113446,0.033075,0.0308637,0,0,0.026235,0.0176596,0.0118613,0.014953,0.0103465,0.0118611,0.0130734,0.0135703,0.0104315,0.00859749,0.00611209,0.00473174,0,0.0202708,0.00615242,0.0120354,0.0199558,0,0,0.00693027,0.00398703,0.0219514,0.0177266,0.0124237,0.0148259,0.0147703,0.0208468,0.0158019,0.0166054,0.0189807,0.0113203,0.0197182,0.0099824,0.00713828,0.0078606,0.00563439,0.0167449
82,0.0474524,0.0225645,0.01693,0.0163528,0.00780058,0,0.0286232,0.00249169,0.0122096,0.0113133,0.0323581,0.0302227,0,0,0.0258047,0.0176306,0.0117456,0.0148624,0.010866,0.0121892,0.0135496,0.014157,0.0103298,0.00822789,0.00555809,0.00492213,0,0.0202169,0.00605724,0.0121109,0.0201336,0,0,0.00703536,0.00409548,0.0217829,0.0176958,0.011982,0.0144911,0.0143375,0.020131,0.013671,0.0141013,0.0160646,0.00987948,0.0201643,0.0104486,0.00696424,0.00853511,0.00463703,0.0162489
83,0.0475478,0.0223416,0.0170983,0.0163185,0.00792563,0,0.028559,0.00192045,0.0122885,0.0112884,0.0316384,0.029566,0,0,0.0253843,0.0175778,0.0115911,0.0146884,0.011288,0.0123747,0.0139899,0.0146302,0.0101576,0.00777684,0.00498891,0.00508356,0,0.0201532,0.00600303,0.0122499,0.0203051,0,0,0.00715626,0.00419486,0.0216549,0.0176382,0.011419,0.0142201,0.0138074,0.0194413,0.0115644,0.0117101,0.0132668,0.00863027,0.0205784,0.010983,0.00704693,0.00934667,0.00394232,0.0157271
84,0.0476092,0.0221807,0.0172372,0.0162437,0.00807306,0,0.0285263,0.00132461,0.0124083,0.0112793,0.0309273,0.028897,0,0,0.0249866,0.0175456,0.011406,0.0144232,0.0116401,0.0124511,0.0143975,0.0150524,0.00994249,0.00724774,0.00441445,0.00522876,0,0.0200862,0.0059823,0.0124366,0.0204715,0,0,0.00728173,0.00430597,0.0215707,0.0175534,0.0107457,0.0139985,0.0132653,0.0187665,0.00968346,0.0096185,0.0108127,0.00770615,0.0209459,0.0115868,0.00738318,0.0102701,0.00383872,0.0151087
85,0.0476318,0.0220816,0.0173528,0.0161564,0.00823105,0,0.0285043,0.000808778,0.0125885,0.0113009,0.0302297,0.0282153,0,0,0.0246278,0.0175774,0.0112033,0.0140761,0.0119484,0.0124577,0.0147662,0.0154935,0.00971733,0.00667709,0.00383882,0.00537096,0,0.0200158,0.00597675,0.0126518,0.0206347,0,0,0.00740513,0.00443749,0.0215316,0.017446,0.00998928,0.0138091,0.0127873,0.0180701,0.00821674,0.0079826,0.00887523,0.00713217,0.0212568,0.0122436,0.00793156,0.0112687,0.0043522,0.0143572
86,0.047614,0.0220407,0.017451,0.0160815,0.00839053,0,0.0284762,0.000529854,0.01284,0.0113704,0.0295418,0.0275158,0,0,0.02432,0.0177105,0.011006,0.0136745,0.0122398,0.0124317,0.0150899,0.0160113,0.00950951,0.00611403,0.00326224,0.00552184,0,0.0199364,0.00597615,0.0128759,0.0207991,0,0,0.00751839,0.00458154,0.0215356,0.0173268,0.00918077,0.013644,0.0124293,0.017308,0.00729432,0.00689475,0.00755371,0.00683883,0.0215115,0.0129246,0.00863437,0.0123031,0.00522509,0.0134699
87,0.0475589,0.0220531,0.0175379,0.0160323,0.00854734,0,0.0284307,0.000661028,0.0131679,0.0115027,0.0288582,0.0267883,0,0,0.0240647,0.0179635,0.0108415,0.0132578,0.0125428,0.0124024,0.0153697,0.0166425,0.00933561,0.0055966,0.00268596,0.0056856,0,0.0198413,0.0059849,0.0130942,0.0209677,0,0,0.00761501,0.00471879,0.0215751,0.0172078,0.00834364,0.0135067,0.0122221,0.0164467,0.00692262,0.00634758,0.0068447,0.00673234,0.0217231,0.0135989,0.00942143,0.0133377,0.00621292,0.0124716
88,0.0474671,0.0221156,0.0176145,0.016012,0.0086993,0,0.0283665,0.000988498,0.0135701,0.0117066,0.0281793,0.0260259,0,0,0.0238568,0.0183303,0.0107373,0.0128781,0.0128817,0.0123929,0.0156113,0.0174002,0.00920672,0.00514223,0.00213688,0.00586303,0,0.0197283,0.00601206,0.0133043,0.0211479,0,0,0.00769339,0.00483068,0.0216347,0.0170941,0.00749526,0.0134079,0.0121677,0.0154772,0.00697984,0.00625216,0.00664954,0.00675427,0.0219098,0.0142322,0.0102046,0.0143416,0.00717519,0.0114069
89,0.0473423,0.0222236,0.0176813,0.0160168,0.00884462,0,0.0282862,0.001349,0.0140409,0.0119857,0.0275099,0.0252241,0,0,0.0236821,0.0187778,0.0107079,0.0125879,0.0132741,0.0124307,0.0158252,0.0182759,0.00912997,0.00474309,0.00171121,0.00605326,0,0.0196011,0.00606452,0.0135121,0.0213442,0,0,0.00775777,0.0049137,0.0216934,0.0169869,0.00664101,0.0133615,0.0122473,0.0144173,0.00729486,0.0064936,0.00682314,0.00687616,0.0220897,0.0147897,0.0108938,0.0152948,0.00803984,0.0103257
90,0.0471944,0.0223705,0.0177399,0.0160407,0.00898168,0,0.0281907,0.00170971,0.0145714,0.0123365,0.0268574,0.0243836,0,0,0.0235242,0.0192619,0.0107522,0.0124283,0.0137252,0.0125551,0.0160211,0.0192343,0.00911197,0.00437273,0.00159223,0.0062549,0,0.0194686,0.00614136,0.0137257,0.0215524,0,0,0.00781854,0.00497948,0.0217274,0.016888,0.00577997,0.0133809,0.0124284,0.0133118,0.00771699,0.00694765,0.00721452,0.00706349,0.022271,0.0152355,0.0114191,0.0161883,0.00877172,0.00927153
91,0.0470386,0.0225493,0.0177924,0.0160791,0.00910905,0,0.0280774,0.00206166,0.0151509,0.0127477,0.0262285,0.0235139,0,0,0.0233798,0.0197493,0.0108617,0.0124186,0.0142257,0.0128117,0.0161975,0.0202024,0.00916435,0.00399632,0.00184401,0.00646736,0,0.0193445,0.00623218,0.0139497,0.0217585,0,0,0.00789293,0.00504644,0.0217125,0.0168023,0.0049229,0.013477,0.0126695,0.0122236,0.00812399,0.00745936,0.00767013,0.00725338,0.0224386,0.0155307,0.0117456,0.0170218,0.00935992,0.00827716
92,0.0468914,0.0227537,0.0178428,0.0161269,0.00922786,0,0.0279437,0.00240013,0.0157673,0.0132001,0.0256266,0.0226322,0,0,0.0232667,0.0202286,0.0110264,0.0125511,0.0147545,0.0132314,0.0163376,0.0210763,0.00929912,0.00358093,0.00227075,0.00669021,0,0.0192385,0.00632273,0.0141805,0.021942,0,0,0.00799913,0.00513348,0.0216281,0.0167397,0.00411813,0.0136585,0.012921,0.0112159,0.00840916,0.00784615,0.00803071,0.00736406,0.0225533,0.0156401,0.0118773,0.0177993,0.00981714,0.00736319
93,0.046763,0.0229818,0.017895,0.0161718,0.0093453,0,0.0277916,0.00272055,0.0164102,0.0136684,0.0250521,0.0217602,0,0,0.0232161,0.0207005,0.0112334,0.0127895,0.0152844,0.0138061,0.0164112,0.021744,0.00951824,0.00311271,0.00266439,0.00692167,0,0.0191523,0.0064008,0.0144097,0.0220863,0,0,0.00815092,0.00525727,0.0214656,0.0167102,0.00348693,0.0139302,0.0131294,0.0103318,0.00847924,0.00793172,0.00814177,0.00731565,0.0225594,0.0155395,0.0118498,0.0185247,0.0101788,0.00653898
94,0.0466542,0.0232403,0.0179509,0.0161928,0.00947589,0,0.0276266,0.00301505,0.017074,0.0141233,0.024506,0.0209169,0,0,0.0232529,0.0211631,0.0114621,0.0130758,0.0157867,0.0144793,0.0163842,0.0221189,0.00980113,0.00261203,0.00291049,0.00715833,0,0.0190826,0.00646029,0.0146285,0.0221888,0,0,0.00835324,0.00543237,0.0212375,0.0167178,0.00322974,0.0142934,0.0132523,0.00958953,0.00826974,0.00759425,0.0078785,0.00705159,0.0223988,0.0152191,0.0117169,0.0191982,0.0104956,0.00580527
95,0.0465578,0.0235461,0.0180052,0.0161621,0.00964298,0,0.0274532,0.00327169,0.0177534,0.0145328,0.0239937,0.0201127,0,0,0.0233756,0.0216048,0.0116867,0.0133445,0.0162327,0.0151598,0.0162324,0.0221673,0.0100991,0.00213333,0.00297663,0.00739173,0,0.0190267,0.00649917,0.0148344,0.0222643,0,0,0.00860107,0.00566766,0.0209862,0.0167548,0.00347899,0.0147531,0.0132851,0.0090088,0.00776641,0.00682256,0.00717884,0.0065584,0.0220267,0.0146807,0.0115356,0.0198078,0.0108149,0.00515483
96,0.0464615,0.0239273,0.0180395,0.0160506,0.00987966,0,0.0272729,0.00347477,0.0184387,0.0148663,0.0235314,0.0193489,0,0,0.0235514,0.0220102,0.0118853,0.0135401,0.0165947,0.0157516,0.0159524,0.0219145,0.0103522,0.00174235,0.00289772,0.0076047,0,0.0189886,0.00651156,0.0150369,0.0223383,0,0,0.00888503,0.00596043,0.0207727,0.0167966,0.00411491,0.0153215,0.0132902,0.00864738,0.00702282,0.00579465,0.00608184,0.00588284,0.0214174,0.0139309,0.0113505,0.0203179,0.0111554,0.00458171
97,0.0463535,0.0244108,0.0180252,0.0158378,0.0102217,0,0.0270805,0.00360885,0.0191104,0.0151034,0.0231439,0.018617,0,0,0.0237243,0.0223705,0.0120545,0.0136329,0.016858,0.0161946,0.0155694,0.021439,0.0105162,0.00147493,0.00275561,0.00777447,0,0.0189833,0.00648678,0.0152567,0.0224331,0,0,0.00919701,0.00629591,0.0206471,0.0168085,0.00490528,0.0160179,0.0133978,0.00859501,0.00616815,0.0049944,0.00478197,0.00514472,0.0205673,0.0129786,0.011181,0.0206651,0.0114918,0.00410995
98,0.0462258,0.0250065,0.017934,0.0155228,0.0106942,0,0.0268632,0.00366267,0.0197399,0.0152435,0.0228538,0.0179011,0,0,0.023833,0.0226924,0.0122196,0.013628,0.017037,0.0164929,0.0151362,0.0208554,0.0105876,0.00132046,0.00264407,0.00788356,0,0.0190381,0.0064131,0.0155201,0.0225561,0,0,0.00953557,0.00665249,0.0206188,0.0167565,0.0056889,0.0168545,0.0137419,0.00889225,0.0053884,0.00510456,0.00372486,0.00452084,0.0194968,0.0118386,0.0110109,0.0207671,0.0117554,0.00384806
99,0.0460744,0.0256988,0.0177454,0.0151301,0.0113048,0,0.0266164,0.00364101,0.0202984,0.0153021,0.0226796,0.0171937,0,0,0.0238325,0.0229946,0.0124259,0.0135579,0.0171731,0.0167106,0.0147192,0.0202881,0.0106175,0.00125623,0.00261842,0.00792352,0,0.0191716,0.00628347,0.0158559,0.0226986,0,0,0.0099037,0.00700513,0.0206582,0.0166151,0.00638603,0.0178058,0.0143418,0.00945278,0.00485131,0.0062038,0.00356267,0.00416826,0.0182531,0.0105402,0.0107868,0.0205401,0.0118494,0.00400204
