Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.0320321,0.0248866,0.0210109,0.011507,0.0103723,0,0.0283431,0.0060214,0.0166978,0.0142161,0.0262665,0.0159967,0,0,0.0229071,0.0248436,0.0166781,0.0118302,0.00644363,0.00491028,0.00940436,0.0137132,0.00698922,0.00522754,0.00817056,0.00873661,0,0.0204991,0.0094375,0.0204921,0.0191242,0,0,0.0132909,0.00888486,0.0236026,0.0167289,0.00415557,0.0150952,0.0149082,0.0125226,0.00532492,0.00952404,0.0102051,0.00879471,0.00859024,0.00535439,0.00725234,0.00801957,0.00801087,0.00269804
10,0.0321045,0.0249092,0.0209063,0.0113975,0.0103576,0,0.0282225,0.00600957,0.0166568,0.0141991,0.0262669,0.0159137,0,0,0.0229069,0.0249042,0.0167504,0.0119145,0.00653005,0.0049364,0.00944906,0.0138092,0.0069092,0.00518729,0.00801903,0.00872452,0,0.0205326,0.0094401,0.0204634,0.0190583,0,0,0.0132252,0.00885321,0.0236071,0.0167497,0.00412285,0.0150806,0.0149702,0.0124178,0.00527864,0.00952221,0.0101911,0.00871868,0.00855605,0.00538195,0.00731453,0.00805827,0.00809511,0.00273345
11,0.0321869,0.0249283,0.0207734,0.0112858,0.0103382,0,0.0281226,0.0059979,0.016613,0.0142236,0.0262518,0.0158407,0,0,0.0229154,0.0249875,0.0168482,0.0120785,0.00647973,0.0049349,0.00947865,0.0138884,0.00683249,0.00511419,0.00789542,0.00870316,0,0.0205847,0.00943864,0.0203305,0.0192117,0,0,0.0131896,0.00880072,0.0236049,0.0167883,0.0041032,0.0150854,0.0149676,0.0123163,0.00523442,0.00951695,0.0101477,0.00863815,0.00851169,0.00542902,0.00735241,0.00808283,0.00817853,0.00274725
12,0.0322315,0.0249365,0.0207164,0.0111799,0.0103069,0,0.0280165,0.00598512,0.0165382,0.0142332,0.0262055,0.0157913,0,0,0.0229273,0.0250895,0.0170034,0.0122718,0.00631185,0.00492074,0.00957128,0.0139221,0.00676365,0.00505654,0.0078309,0.00869069,0,0.0206215,0.00943915,0.0201769,0.0194105,0,0,0.0132077,0.0087624,0.023564,0.016808,0.00410131,0.0151031,0.0149332,0.0122411,0.00520172,0.00948775,0.0100901,0.00854808,0.00851142,0.00545541,0.00740599,0.0081804,0.0082448,0.00275202
13,0.0322292,0.0249312,0.0207402,0.0110774,0.0102657,0,0.0278984,0.00598565,0.0164262,0.0141912,0.0261562,0.0157243,0,0,0.022938,0.0251875,0.0172148,0.012425,0.00613375,0.00491643,0.00974059,0.0139299,0.00669515,0.00502444,0.00786256,0.00868613,0,0.020637,0.00945624,0.020108,0.0193936,0,0,0.01323,0.0087924,0.023475,0.0168057,0.00410676,0.0151345,0.0149093,0.0121905,0.00517179,0.00941439,0.0100414,0.00846443,0.00853114,0.00547288,0.00747781,0.00843151,0.00827781,0.00277243
14,0.0322187,0.0249214,0.0207757,0.0109698,0.010218,0,0.0277891,0.00601368,0.0163175,0.0141251,0.0261523,0.0156234,0,0,0.0229454,0.025279,0.0174268,0.0125534,0.00601826,0.00491821,0.00988898,0.0139757,0.00661543,0.0049598,0.00798261,0.00866356,0,0.020658,0.00947799,0.020122,0.0190938,0,0,0.0132201,0.00885011,0.0233572,0.0168222,0.00410521,0.0151657,0.0149124,0.0121402,0.00515708,0.00933302,0.0100247,0.00839947,0.00853063,0.00551481,0.00755002,0.00879842,0.00831732,0.00281622
15,0.0322415,0.0249114,0.0207922,0.0108472,0.010153,0,0.0276838,0.00605566,0.0162489,0.0140794,0.0261694,0.0155352,0,0,0.0229496,0.0253807,0.0175972,0.0126905,0.00594595,0.00489608,0.00989849,0.0141007,0.00652789,0.00483026,0.00813067,0.00860702,0,0.0206835,0.0094719,0.0201368,0.018721,0,0,0.0132056,0.00882098,0.0232233,0.0168772,0.00409126,0.0151781,0.01494,0.0120748,0.00517305,0.00927299,0.0100098,0.00833969,0.00849638,0.00557564,0.00765293,0.00915386,0.00842951,0.00286339
16,0.0322987,0.024882,0.0207895,0.010716,0.0100631,0,0.0275412,0.00609002,0.0162019,0.0140574,0.0261191,0.0154673,0,0,0.0229505,0.0255032,0.0177406,0.0127773,0.00587219,0.00480479,0.00976734,0.0142617,0.00645047,0.00469169,0.00824488,0.00853164,0,0.0206873,0.00944383,0.0201053,0.0185846,0,0,0.0132293,0.00872912,0.0230697,0.0169472,0.00407945,0.0151712,0.0149839,0.0120066,0.00516236,0.00920195,0.00991987,0.00825888,0.00842826,0.00563526,0.00782187,0.00938672,0.00859712,0.00289197
17,0.0323547,0.0248047,0.0207592,0.0105998,0.00996804,0,0.0273579,0.00611269,0.0161379,0.014038,0.0259965,0.0153523,0,0,0.022947,0.0256481,0.0178874,0.012765,0.00578431,0.00462491,0.00964585,0.0143825,0.00639092,0.00460591,0.00830905,0.00846639,0,0.0206644,0.00944845,0.0200247,0.0187666,0,0,0.0132878,0.00873091,0.0229317,0.0169933,0.00408873,0.0151562,0.0150322,0.0119548,0.00503586,0.00910247,0.00974328,0.00813991,0.00836088,0.00569667,0.00800973,0.00947338,0.00873401,0.0029029
18,0.0323837,0.0246755,0.0207126,0.01051,0.00989523,0,0.0271948,0.00613229,0.0160578,0.0140258,0.0259051,0.0151675,0,0,0.0229354,0.025806,0.0180499,0.0127353,0.00569634,0.00440056,0.00967543,0.0144396,0.00634449,0.00456657,0.00832857,0.00841913,0,0.0206239,0.0095181,0.0199202,0.0189697,0,0,0.0133356,0.00885109,0.0228932,0.0169811,0.00411175,0.0151427,0.0150566,0.0119101,0.00480757,0.00897139,0.0095939,0.00798649,0.00835648,0.00576384,0.00813916,0.00951475,0.00885671,0.00291786
19,0.0324005,0.024542,0.0206743,0.0104308,0.00984833,0,0.027098,0.00615807,0.0159931,0.0140315,0.0258807,0.0149785,0,0,0.022907,0.0259559,0.0182385,0.0127692,0.00562085,0.00420969,0.00982819,0.0144749,0.00630441,0.00453585,0.00827517,0.00837762,0,0.0205645,0.00961726,0.019859,0.0188543,0,0,0.01334,0.00894023,0.0229845,0.0169007,0.00412413,0.0151302,0.0150279,0.0118409,0.00457444,0.00878161,0.00958527,0.00783011,0.00840279,0.00582693,0.00821089,0.00965331,0.00908258,0.00294663
20,0.0324364,0.0244959,0.0206381,0.0103461,0.00980373,0,0.0270525,0.00618937,0.015957,0.0140382,0.0258294,0.0148328,0,0,0.0228391,0.0260961,0.0184633,0.0127968,0.00555634,0.00409221,0.0100002,0.014553,0.00625791,0.00448496,0.00811764,0.00834803,0,0.020487,0.00968705,0.0198658,0.0185393,0,0,0.0133144,0.00889364,0.023102,0.016779,0.00411505,0.0151069,0.0149752,0.0117382,0.00438785,0.00857205,0.00969121,0.00770973,0.00836854,0.00589746,0.0082635,0.00989596,0.00937444,0.00296807
21,0.0324906,0.0245689,0.0205825,0.0102616,0.00972526,0,0.0270232,0.0062174,0.0159354,0.0140232,0.0257057,0.0147181,0,0,0.0227047,0.0262567,0.0187096,0.0127202,0.00557215,0.00401191,0.0101628,0.014667,0.00619527,0.0043883,0.00794984,0.00834877,0,0.0203931,0.00971329,0.0198562,0.0184666,0,0,0.0132784,0.00875599,0.0230901,0.0166531,0.00408508,0.0150695,0.0149759,0.011638,0.00424191,0.00840366,0.00965999,0.00762407,0.00815996,0.00601285,0.00829198,0.0101202,0.00952229,0.00296599
22,0.0325193,0.0246339,0.0205111,0.0101853,0.00960253,0,0.0269757,0.00624983,0.0159184,0.0139885,0.0255993,0.0146102,0,0,0.0225257,0.0264448,0.018935,0.0125886,0.00572928,0.00390215,0.0103167,0.01469,0.00612198,0.00425743,0.00798913,0.00835808,0,0.020278,0.0097282,0.0197719,0.0187009,0,0,0.0132299,0.00864673,0.0229253,0.0165456,0.00403879,0.0150238,0.0150484,0.0115774,0.00413885,0.00822039,0.00929161,0.00753466,0.00791393,0.00616676,0.00829643,0.0102636,0.00946283,0.0029513
23,0.032496,0.0245376,0.020443,0.0101029,0.00946411,0,0.0268841,0.00631095,0.0159028,0.0139538,0.0255733,0.0144826,0,0,0.0223812,0.0266043,0.0191024,0.0124888,0.00602407,0.00376267,0.0103921,0.0145272,0.00604205,0.00414346,0.00830896,0.00831132,0,0.020164,0.00976012,0.0196796,0.0187976,0,0,0.0131732,0.00863474,0.022749,0.0164612,0.00399409,0.0149587,0.0151217,0.0115447,0.0040945,0.00793568,0.00884934,0.00742965,0.00797938,0.00629278,0.00833299,0.010389,0.00935314,0.00293104
24,0.0324648,0.0243327,0.0203924,0.00999522,0.0093461,0,0.0267775,0.00640511,0.0158759,0.0139243,0.0255689,0.0143113,0,0,0.0223161,0.0266853,0.0192126,0.0123759,0.00632617,0.00367038,0.0103213,0.0142827,0.00594588,0.00405153,0.0086792,0.00819814,0,0.0200912,0.00981116,0.0196414,0.0185125,0,0,0.0131292,0.00867527,0.0226831,0.0163598,0.00396496,0.0148667,0.0151343,0.0114974,0.00407196,0.00766542,0.00863432,0.00735631,0.0085747,0.00638954,0.00843203,0.0105919,0.00931779,0.00289432
25,0.0324744,0.0241987,0.0203473,0.00986954,0.00925701,0,0.0267205,0.00651001,0.0158278,0.0138823,0.0255137,0.0141286,0,0,0.02228,0.0267154,0.0192956,0.0121782,0.00643706,0.00370549,0.0102158,0.0141351,0.00582562,0.00394563,0.00883818,0.00809081,0,0.0200366,0.009856,0.0196276,0.0182325,0,0,0.013105,0.00869969,0.0227027,0.0161874,0.00393553,0.0147744,0.0150985,0.0114219,0.00399362,0.00759479,0.00861887,0.00735341,0.00940262,0.00653839,0.00854051,0.0108902,0.00936184,0.00284514
26,0.0324941,0.0241639,0.0202405,0.00974723,0.009162,0,0.0267143,0.00660602,0.0157669,0.013829,0.0254074,0.0140142,0,0,0.0221883,0.0267219,0.0193746,0.0119269,0.00638536,0.00398864,0.0103218,0.0141377,0.00568584,0.00384078,0.00880419,0.00801587,0,0.0199385,0.00986219,0.0196039,0.018262,0,0,0.0130853,0.00869389,0.022693,0.0159794,0.00388278,0.014691,0.0150683,0.0113551,0.00386271,0.00757535,0.00841791,0.00739582,0.00986473,0.0067876,0.00859803,0.011172,0.00945252,0.0028115
27,0.0324742,0.0241004,0.0200277,0.0096344,0.00901964,0,0.0267007,0.00669361,0.0156998,0.0138028,0.0252988,0.01399,0,0,0.0220033,0.0266382,0.0194471,0.011676,0.00638922,0.00457026,0.0106534,0.0142706,0.00553678,0.00379548,0.00876362,0.00792389,0,0.0198068,0.00985807,0.0195882,0.0183535,0,0,0.0130623,0.00865814,0.0225699,0.0158144,0.00381786,0.0145763,0.0150815,0.0113488,0.00376464,0.00725643,0.00800527,0.00744234,0.00976499,0.00709851,0.00860652,0.011322,0.0095081,0.00280636
28,0.0324364,0.0239281,0.0197939,0.00952589,0.00882847,0,0.0266513,0.00678632,0.0156121,0.0138146,0.0252286,0.0139864,0,0,0.0217383,0.0264155,0.0194646,0.0114675,0.0065524,0.00513066,0.0108538,0.0145042,0.0053868,0.00380164,0.00879974,0.0077947,0,0.0196843,0.00991217,0.019602,0.0182535,0,0,0.0130581,0.00862194,0.0223722,0.0156649,0.00377334,0.014414,0.0151229,0.0114102,0.00375381,0.00665859,0.00768923,0.0074838,0.0094058,0.00736153,0.00860667,0.0113815,0.00942561,0.00282105
29,0.0324254,0.0236776,0.0196425,0.00941676,0.00862553,0,0.0265843,0.00689176,0.0154845,0.0138095,0.0251712,0.0139155,0,0,0.0214448,0.0261566,0.0193518,0.0113137,0.00676498,0.005708,0.0106779,0.014662,0.00524047,0.00377823,0.00887056,0.00764386,0,0.0195609,0.0100285,0.0196216,0.0181964,0,0,0.0130924,0.00863303,0.0222116,0.0154567,0.00375335,0.0142478,0.0151434,0.0114787,0.00378016,0.00602738,0.00741022,0.00750372,0.00906457,0.00747018,0.00861481,0.0114641,0.00922083,0.0028514
30,0.0324334,0.023446,0.0195367,0.00929885,0.00843688,0,0.026526,0.00700064,0.015314,0.0137349,0.0250585,0.0137029,0,0,0.0211763,0.0259674,0.0191409,0.0110611,0.00696895,0.0073302,0.0103724,0.0144649,0.00509438,0.00368017,0.00892634,0.0074811,0,0.0194335,0.0101366,0.0196139,0.0183631,0,0,0.0131302,0.00863135,0.0220817,0.0152095,0.00372903,0.0141002,0.0151276,0.0115061,0.00375545,0.00544009,0.00684654,0.00748647,0.00880381,0.00741888,0.00857831,0.0116013,0.00900984,0.00289219
31,0.0324274,0.0233194,0.0193636,0.00916627,0.00824259,0,0.0264964,0.00710351,0.0151175,0.0136098,0.0248888,0.0133421,0,0,0.0209222,0.0257613,0.019003,0.0105173,0.00726418,0.00967987,0.0102816,0.0139112,0.00493436,0.00352911,0.0089521,0.00732409,0,0.0193286,0.0101953,0.0196051,0.0184382,0,0,0.0131133,0.00852992,0.0218741,0.0149631,0.00368482,0.0139367,0.0151113,0.0115375,0.00367014,0.0049949,0.00610078,0.00747474,0.00860429,0.0073626,0.00843643,0.0117739,0.00881221,0.00292664
32,0.0324054,0.0232575,0.0190881,0.00902259,0.00804173,0,0.0264858,0.00721549,0.014914,0.013492,0.0247305,0.0129617,0,0,0.0206337,0.0253953,0.0189808,0.00983602,0.0075596,0.00986675,0.0103625,0.0133575,0.00474884,0.00337237,0.00895446,0.00719672,0,0.019223,0.0102478,0.0196203,0.0182397,0,0,0.013042,0.008407,0.0216229,0.0146765,0.00363847,0.0137366,0.0151256,0.0116507,0.00361099,0.00478864,0.00563344,0.00752263,0.00839417,0.00743382,0.0082547,0.0119423,0.00853575,0.00294369
33,0.0323933,0.0231406,0.0187443,0.0088686,0.00786404,0,0.0264645,0.00734437,0.0147057,0.0134059,0.024598,0.0126819,0,0,0.0203286,0.0248992,0.0188485,0.00940357,0.00763576,0.00729735,0.0103661,0.0130194,0.00454415,0.00328002,0.00896345,0.00707411,0,0.0190645,0.010338,0.0195833,0.0180488,0,0,0.0129681,0.00836516,0.0214601,0.0143188,0.00360701,0.0135322,0.0151559,0.0118424,0.00364741,0.00453883,0.00544827,0.00762218,0.00810624,0.00754024,0.00813676,0.0119541,0.00817233,0.00295202
34,0.0324067,0.0229415,0.0183596,0.00869471,0.00770482,0,0.0264459,0.00746622,0.0144792,0.0133258,0.0244357,0.0125054,0,0,0.0200798,0.02441,0.0184641,0.00924716,0.00767985,0.00541042,0.0102497,0.0126995,0.00433166,0.00330508,0.00902164,0.00691725,0,0.018856,0.0104503,0.0194276,0.0180224,0,0,0.0129186,0.00833875,0.0213559,0.0139422,0.00358559,0.0133611,0.0151669,0.0120662,0.00376282,0.00407148,0.00510279,0.007727,0.00777258,0.00753416,0.00802993,0.0116507,0.00782186,0.00296676
35,0.0324261,0.0227098,0.0179538,0.00849669,0.00753696,0,0.0264651,0.00757908,0.0142148,0.0132156,0.024232,0.0124251,0,0,0.0198981,0.0239571,0.0180364,0.00895106,0.00808921,0.00522369,0.0101235,0.0122166,0.00410933,0.00340186,0.00914803,0.00673343,0,0.0186332,0.0105603,0.0192356,0.0180007,0,0,0.0128773,0.0082575,0.0211854,0.013591,0.00356349,0.0132312,0.0151473,0.0123476,0.00390398,0.00385497,0.00451023,0.00780984,0.00746819,0.0074252,0.00785079,0.0111798,0.00753181,0.00297855
36,0.0324367,0.0224736,0.0175285,0.00828644,0.00736202,0,0.0264846,0.00771428,0.0138905,0.0130701,0.0240356,0.012418,0,0,0.0197067,0.0234319,0.0177732,0.00826932,0.00882054,0.00580238,0.00997515,0.0117172,0.00387526,0.00347829,0.00931863,0.00655046,0,0.0184348,0.0106838,0.0191157,0.0179557,0,0,0.0128243,0.00818465,0.0209576,0.0132359,0.00353826,0.0131201,0.0151149,0.0127415,0.0040179,0.0041366,0.00404553,0.00787627,0.00723445,0.00726437,0.00766456,0.0108725,0.00727498,0.00296718
37,0.0324641,0.0222446,0.0170642,0.00807675,0.0072062,0,0.0264166,0.0078738,0.0135046,0.0129155,0.0238677,0.0123777,0,0,0.0194652,0.0227426,0.0175168,0.00747793,0.00937998,0.00624208,0.00972474,0.0113382,0.00364577,0.0035403,0.00948119,0.00637383,0,0.0183172,0.0108391,0.0190684,0.0179813,0,0,0.0127582,0.00816029,0.0207698,0.012833,0.00350924,0.0129742,0.0150803,0.0132206,0.00407255,0.00444929,0.00410655,0.00794767,0.00706599,0.00704836,0.00753946,0.0108049,0.00702163,0.00294466
38,0.0325235,0.0219277,0.0165698,0.00786557,0.00707353,0,0.026263,0.00802777,0.013098,0.0127734,0.0237223,0.0122362,0,0,0.0192368,0.021943,0.0170319,0.00690941,0.00952703,0.00632187,0.00942562,0.010949,0.00344051,0.00365032,0.00958688,0.00617152,0,0.0182781,0.0110033,0.0190716,0.0180036,0,0,0.012684,0.00812016,0.0206543,0.0123821,0.00347097,0.012756,0.0150225,0.0137399,0.00409,0.00470238,0.00448631,0.00804739,0.00694255,0.00682812,0.00738747,0.0107587,0.00676137,0.00294038
39,0.0325821,0.0213287,0.0160772,0.00764298,0.00693918,0,0.0261314,0.00817938,0.0127104,0.0126389,0.0236042,0.0120657,0,0,0.0190769,0.0211798,0.0164115,0.00652821,0.00946881,0.00636276,0.00920414,0.0104037,0.00326637,0.00379636,0.0096353,0.00592864,0,0.0181983,0.0111459,0.0191318,0.0179865,0,0,0.0125883,0.00803238,0.0205383,0.0119004,0.0034213,0.0125073,0.0149274,0.014329,0.00412854,0.00515124,0.0044348,0.00816191,0.00683905,0.00667148,0.00712942,0.0105787,0.00651042,0.0029649
40,0.0326126,0.020598,0.0155789,0.00740586,0.00678221,0,0.0260798,0.00834362,0.012323,0.0125069,0.0234965,0.0118935,0,0,0.0189673,0.0205222,0.0158777,0.00613234,0.00945842,0.0064717,0.00909059,0.00974183,0.00313347,0.00393035,0.00968542,0.0057211,0,0.0180114,0.0112844,0.0191881,0.0180652,0,0,0.0124617,0.0079635,0.0202623,0.0113876,0.00336866,0.0123018,0.0148364,0.014965,0.00424759,0.00568841,0.0040158,0.00822504,0.00673797,0.00655277,0.00685432,0.0103532,0.00628307,0.0030151
41,0.0326332,0.0203104,0.0150577,0.00715865,0.00657845,0,0.0260265,0.00850446,0.0118969,0.0124028,0.0233392,0.0116528,0,0,0.0188788,0.0198662,0.0154134,0.00565717,0.00954685,0.00665083,0.00898768,0.00907639,0.00306424,0.00405875,0.00979196,0.00562319,0,0.0178307,0.011457,0.0191371,0.0182382,0,0,0.012351,0.00796667,0.0197197,0.0108447,0.00332745,0.0121499,0.014798,0.0154893,0.00444625,0.00605442,0.00389893,0.00820128,0.00665596,0.00643808,0.0066697,0.010222,0.00605277,0.00309181
42,0.0326755,0.0206464,0.014547,0.00690334,0.00633907,0,0.0258677,0.00866483,0.0114459,0.0123556,0.0230792,0.011333,0,0,0.0188001,0.0190349,0.0148768,0.00521841,0.00957257,0.00683315,0.00877313,0.00848736,0.00306419,0.00421334,0.00995695,0.00558035,0,0.0177574,0.0116667,0.0189985,0.0182916,0,0,0.0123108,0.00800422,0.0190873,0.0103001,0.00331372,0.0120224,0.0147881,0.015822,0.00462654,0.00626741,0.00445475,0.00810946,0.00662644,0.00636397,0.00653233,0.0102088,0.00577861,0.0032036
43,0.0327403,0.0209801,0.01408,0.00663277,0.00610862,0,0.0256268,0.00884871,0.0110071,0.0123486,0.0227485,0.0109747,0,0,0.0187212,0.017997,0.0142461,0.00495094,0.00933806,0.00688518,0.00843516,0.00797952,0.00310672,0.00441877,0.0101508,0.00546034,0,0.0177319,0.0119055,0.0188863,0.0181511,0,0,0.0123065,0.00805055,0.0187491,0.00979681,0.00333936,0.0119241,0.014745,0.0161257,0.00472091,0.0064377,0.00505748,0.00795963,0.00662256,0.00632477,0.00633546,0.0102207,0.00544275,0.00335329
44,0.0327893,0.0207455,0.0136388,0.00633009,0.00587483,0,0.0254129,0.00905717,0.010566,0.0123319,0.0224682,0.0106713,0,0,0.0186563,0.0169207,0.0135688,0.00483669,0.00893741,0.00679773,0.00803862,0.00746004,0.00318689,0.00470054,0.010333,0.00520294,0,0.0176762,0.0121683,0.0187944,0.0180582,0,0,0.0122586,0.00813732,0.0188445,0.00935204,0.00340001,0.0118798,0.0146631,0.0165287,0.00481545,0.00660142,0.00498298,0.00780117,0.00655118,0.00625025,0.00606567,0.0101133,0.00508635,0.00353466
45,0.0327943,0.0201447,0.0131718,0.00597866,0.00564342,0,0.0252675,0.00927738,0.0100867,0.0122876,0.0223063,0.0105355,0,0,0.0186231,0.0159267,0.0128883,0.00473499,0.00866922,0.00672384,0.00758345,0.00683597,0.00334146,0.00503705,0.0104765,0.00491581,0,0.0176026,0.0124013,0.0186188,0.018186,0,0,0.0121488,0.00822509,0.0190761,0.00894379,0.00348316,0.0118883,0.0145747,0.0168805,0.00501463,0.00679154,0.00467598,0.0077287,0.0063974,0.00613191,0.00578993,0.00985038,0.00480168,0.00373924
