Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
26,0.0307963,0.0268141,0.0129591,0.0110257,0.0117896,0,0.00861957,0.0285823,0.00801457,0.0128452,0.0282189,0.00735675,0,0,0.0387162,0.0137894,0.00970663,0.00756874,0.0177093,0.0149244,0.0162768,0.0110504,0.010134,0.00934387,0.00896928,0.010125,0,0.0144351,0.0298342,0.0151894,0.0106892,0,0,0.00869939,0.00781543,0.0327102,0.00879474,0.0103913,0.011834,0.0239097,0.0382896,0.00671874,0.0115154,0.0103745,0.00637029,0.0128745,0.00873278,0.0150982,0.0150602,0.0155099,0.00733305
27,0.0305234,0.026635,0.0126162,0.0110648,0.0119699,0,0.00867095,0.0290369,0.00787556,0.012293,0.0278708,0.00774635,0,0,0.0386969,0.0143262,0.0104004,0.00827246,0.0180198,0.0154688,0.0168908,0.0116151,0.00988791,0.009106,0.00853898,0.0100796,0,0.0140128,0.0302247,0.0144069,0.0105686,0,0,0.00873456,0.00817354,0.0322005,0.00833308,0.0102853,0.0117439,0.0236111,0.0389178,0.00710504,0.01203,0.0110392,0.00683766,0.0136472,0.00918465,0.0159889,0.0158717,0.0163944,0.00714069
28,0.0302145,0.0265746,0.0121783,0.0111084,0.0119649,0,0.00890702,0.0294724,0.00783026,0.0120835,0.0277457,0.00844184,0,0,0.0384608,0.014714,0.0109672,0.00870245,0.0185405,0.0158225,0.0175261,0.0120417,0.00972648,0.00929126,0.00842456,0.00996017,0,0.013348,0.0304962,0.0136753,0.0100997,0,0,0.00941875,0.00866523,0.0315832,0.00784029,0.010147,0.0115078,0.0233057,0.0399376,0.00773279,0.0126088,0.011525,0.00754642,0.0144123,0.00962969,0.0169012,0.0167328,0.017313,0.00683799
29,0.029809,0.0266116,0.0116916,0.0111207,0.0118819,0,0.00931702,0.0298237,0.00785158,0.0120357,0.0279025,0.00946042,0,0,0.0382925,0.015054,0.0111945,0.00894665,0.0189004,0.0160226,0.0179503,0.0122045,0.00954107,0.00996889,0.00891443,0.00982292,0,0.012686,0.0306549,0.0130775,0.00921473,0,0,0.0106819,0.0092988,0.0310643,0.00737723,0.0100103,0.0112386,0.0230409,0.0409219,0.00833299,0.0131726,0.0121185,0.00819551,0.0148427,0.0101798,0.0176398,0.0172017,0.0182798,0.00647243
30,0.0293054,0.026664,0.01127,0.0110591,0.0118198,0,0.00978426,0.0300528,0.00790575,0.0118501,0.028568,0.010632,0,0,0.0382556,0.0153995,0.0113359,0.00912216,0.0188906,0.0161673,0.0181018,0.0123047,0.00918874,0.0109366,0.00954785,0.00965081,0,0.0122453,0.0307752,0.0126719,0.00814362,0,0,0.0121537,0.0100453,0.0307039,0.00694511,0.00988172,0.0110595,0.022804,0.0413088,0.00868852,0.0134652,0.012693,0.00857889,0.0148715,0.010643,0.0180014,0.0170525,0.0190062,0.00613233
31,0.0288099,0.0266256,0.0109422,0.0109112,0.0117741,0,0.0102664,0.0302358,0.0079206,0.0114577,0.0295691,0.0116174,0,0,0.0382882,0.0156517,0.0115504,0.00927075,0.018642,0.0161881,0.0181033,0.0125557,0.00865748,0.0118633,0.00997664,0.00943345,0,0.0120393,0.0309441,0.012525,0.00734902,0,0,0.0133147,0.0107012,0.0303934,0.00654287,0.00976065,0.0110201,0.0226335,0.0411001,0.00868776,0.0133254,0.012924,0.00862867,0.0145326,0.0107448,0.0179128,0.0164897,0.0191232,0.00587886
32,0.0284386,0.0264612,0.0106801,0.0106893,0.0117651,0,0.0106932,0.03049,0.00795523,0.0109231,0.0302631,0.0121646,0,0,0.0383636,0.0157223,0.0117005,0.00944757,0.0183523,0.0161189,0.0181425,0.0128488,0.00808597,0.0124567,0.0103557,0.00921362,0,0.0120069,0.0312018,0.0125304,0.00720982,0,0,0.0137144,0.0109468,0.0300165,0.00617585,0.00963856,0.0111248,0.022606,0.040807,0.00836449,0.0130322,0.0127547,0.0083903,0.0138872,0.0104858,0.0174474,0.0158966,0.0186391,0.00570734
33,0.0282036,0.026191,0.010493,0.0103963,0.011821,0,0.0110105,0.0308515,0.00818191,0.010244,0.030184,0.0122689,0,0,0.0384502,0.0157073,0.0117521,0.00974325,0.0180952,0.0161525,0.0182416,0.012893,0.00761281,0.0126028,0.0106486,0.00897914,0,0.0121685,0.0315582,0.0124441,0.0075443,0,0,0.0132675,0.0105897,0.0296359,0.00582726,0.00945999,0.011392,0.0227702,0.0406627,0.00785133,0.0128924,0.0123437,0.00802134,0.0130568,0.0101103,0.0167346,0.0153242,0.0178684,0.00560802
34,0.0280384,0.0258282,0.0103883,0.0100178,0.0118743,0,0.0113467,0.0312728,0.00863563,0.00954424,0.0294374,0.0120721,0,0,0.0384306,0.0157853,0.0119487,0.010116,0.0179622,0.0162962,0.0182775,0.0127385,0.00722985,0.0124474,0.0106024,0.00868608,0,0.0125126,0.0319911,0.012195,0.00791365,0,0,0.0123048,0.00976908,0.029422,0.00550083,0.00915695,0.0118112,0.0230244,0.0404238,0.00728201,0.0127736,0.011853,0.00766837,0.0122017,0.0098043,0.0159651,0.0145591,0.0170136,0.00558058
35,0.0278743,0.0254042,0.0103247,0.00955891,0.011868,0,0.0118049,0.0316896,0.00918869,0.00910414,0.0284416,0.0116521,0,0,0.0381737,0.0159867,0.0124963,0.0103892,0.0180745,0.0163684,0.0182501,0.012657,0.00681745,0.0122828,0.0102509,0.00839428,0,0.0128884,0.0324245,0.0119619,0.00819802,0,0,0.0112818,0.00883964,0.0293994,0.005225,0.00874471,0.0123183,0.0231031,0.0398299,0.00672465,0.0123889,0.0113846,0.007349,0.0114353,0.00947464,0.0152376,0.0136521,0.0160678,0.00561441
36,0.0276653,0.0249992,0.0102784,0.00904068,0.0118669,0,0.0122352,0.0320427,0.00972037,0.0089243,0.0275603,0.0110322,0,0,0.0376884,0.0161844,0.0132344,0.0105325,0.0183679,0.0163763,0.0183071,0.0127022,0.0063198,0.0123096,0.0100651,0.00820563,0,0.0131637,0.0327883,0.0119343,0.00838292,0,0,0.0104999,0.0079368,0.0294416,0.00500951,0.0083007,0.0128577,0.0228651,0.0389181,0.00619547,0.0117413,0.0109881,0.00702946,0.0107828,0.00893995,0.0143186,0.0128999,0.0150675,0.00567963
37,0.0274224,0.0246761,0.0102679,0.00849041,0.0119001,0,0.0125236,0.0322997,0.0102114,0.00871825,0.0269859,0.0103099,0,0,0.037143,0.0162891,0.0138075,0.0106918,0.0185367,0.0164578,0.0184901,0.0127508,0.00579551,0.0125943,0.0106094,0.00806755,0,0.0133909,0.0330975,0.0121446,0.00822023,0,0,0.0100641,0.00695419,0.0294537,0.00484431,0.00788287,0.0134125,0.0225187,0.0379267,0.00565034,0.0110072,0.0106054,0.00666848,0.0102147,0.00834437,0.0129965,0.0123789,0.0141319,0.00580853
38,0.0272095,0.0244406,0.0103024,0.00791705,0.0118906,0,0.0127816,0.0324587,0.0106779,0.00836611,0.0266565,0.00957437,0,0,0.0367712,0.0162692,0.0141363,0.0109672,0.0183951,0.0166082,0.0186374,0.0127425,0.00529592,0.0131031,0.011814,0.0078656,0,0.0136746,0.0333668,0.0124622,0.00748403,0,0,0.00992174,0.0060769,0.0294465,0.00473361,0.00748056,0.0139662,0.0222696,0.0371165,0.00508271,0.0103908,0.0101654,0.00625817,0.00969766,0.00789466,0.011664,0.0119321,0.0133437,0.0060601
39,0.0270968,0.0242705,0.0103222,0.00738135,0.0117626,0,0.0130328,0.0325638,0.0110706,0.00800441,0.0263315,0.00888863,0,0,0.0366863,0.0160869,0.0144026,0.011253,0.0180563,0.0166746,0.018572,0.0126994,0.00484174,0.0137273,0.0128858,0.00761236,0,0.0139908,0.0335611,0.0127424,0.00652402,0,0,0.00996319,0.00561854,0.0294185,0.00466614,0.00708856,0.0144906,0.0220427,0.036614,0.00463521,0.0100848,0.00967989,0.00590223,0.00930102,0.00757601,0.0108491,0.0114335,0.0127046,0.00644544
40,0.0270756,0.0241127,0.0102675,0.00699526,0.0115194,0,0.0131711,0.0326655,0.0112986,0.00776889,0.0258209,0.00818871,0,0,0.0367602,0.0157696,0.0145738,0.0113604,0.0176478,0.0165341,0.0182884,0.012578,0.00447561,0.0143633,0.0133334,0.00740503,0,0.0142209,0.0336691,0.012935,0.00604182,0,0,0.0100854,0.00549247,0.0293202,0.00464909,0.00677819,0.0149798,0.0216794,0.036406,0.00453416,0.0100837,0.00930137,0.00575304,0.00905524,0.00728837,0.0105454,0.0109139,0.0121515,0.00692494
41,0.027086,0.0239528,0.0102038,0.00681439,0.0112493,0,0.0134306,0.0328017,0.0113146,0.00773726,0.0251112,0.0070457,0,0,0.0367393,0.0153201,0.0142719,0.0112156,0.0170879,0.0161786,0.0178966,0.0123034,0.00421529,0.0149501,0.0134056,0.00728763,0,0.0143139,0.033785,0.0130311,0.00614576,0,0,0.010157,0.00550897,0.029118,0.00472619,0.00665705,0.0154235,0.0212216,0.0363234,0.00478645,0.0100562,0.00909357,0.0057987,0.0087716,0.00706932,0.0104315,0.0104779,0.0115724,0.00742246
42,0.0271325,0.0238993,0.0102677,0.00682567,0.0110672,0,0.0141759,0.0330297,0.0110998,0.00790326,0.0241882,0.00528675,0,0,0.0365134,0.0145463,0.013284,0.0108148,0.0163248,0.0157258,0.0174844,0.0119358,0.00399865,0.0153957,0.0135172,0.0072703,0,0.0143094,0.0339906,0.0130414,0.00657134,0,0,0.0100077,0.00560757,0.028818,0.00491559,0.00683306,0.0157817,0.0208273,0.036028,0.00511827,0.0097612,0.00879025,0.00589234,0.00837572,0.00705579,0.0100092,0.0101386,0.0109344,0.00780245
43,0.0272994,0.024041,0.0104605,0.00701595,0.0109993,0,0.0153565,0.033408,0.0106672,0.00815613,0.0229118,0.00411398,0,0,0.0361811,0.0134155,0.0119152,0.0102059,0.0155832,0.0153728,0.0170806,0.0116833,0.0037259,0.0156606,0.0138495,0.00737039,0,0.0142748,0.0341983,0.0130632,0.00743219,0,0,0.00965351,0.0057909,0.0284556,0.00516247,0.00741612,0.0160282,0.0205752,0.0353848,0.00532874,0.0094549,0.0081537,0.00593435,0.00812761,0.00711989,0.00914602,0.00980108,0.0103554,0.00793568
44,0.0276164,0.0242691,0.0106632,0.0073833,0.0109921,0,0.0167692,0.0338709,0.0101595,0.00843147,0.0214715,0.00440851,0,0,0.0358243,0.0125243,0.0108638,0.00970906,0.0151671,0.0152703,0.0167863,0.0117273,0.00331724,0.0158835,0.0143275,0.00751632,0,0.0142887,0.0342846,0.0132409,0.0086433,0,0,0.00943638,0.00609235,0.0280831,0.00537238,0.00838947,0.0161673,0.0204015,0.0347574,0.00548899,0.00951005,0.00743636,0.00591273,0.00815928,0.0070834,0.00839641,0.00938503,0.00990596,0.00785473
45,0.0280239,0.0243979,0.0108841,0.00786914,0.0110305,0,0.0183985,0.0342393,0.0098168,0.00877834,0.0207265,0.00501628,0,0,0.0353793,0.0125757,0.0107699,0.00973251,0.0152059,0.0154342,0.0168127,0.0120314,0.00280963,0.0161652,0.0147166,0.00752305,0,0.0144206,0.0343215,0.0136622,0.00948786,0,0,0.00957062,0.00655367,0.0277137,0.00551112,0.00950929,0.0162471,0.0201032,0.0345005,0.00563174,0.0098422,0.00700626,0.00578694,0.00811869,0.00690963,0.00790882,0.00887364,0.00944895,0.00776888
