Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
22,0.0530675,0.0154849,0.0159669,0.00442131,0.00840252,0,0.0398551,0.0133088,0.013233,0.0160426,0.0292101,0.0280281,0,0,0.0269649,0.0101776,0.00800558,0.00529534,0.0234433,0.010749,0.0231564,0.015097,0.00379062,0.00137342,0.00562341,0.0129962,0,0.0195124,0.00630934,0.0191112,0.0290256,0,0,0.00987978,0.00256803,0.0310397,0.00539661,0.00712854,0.0142155,0.0135823,0.0165097,0.0058981,0.0136491,0.0137821,0.00933258,0.0141938,0.00766213,0.00322539,0.00978887,0.00487244,0.00350582
23,0.0534005,0.0156184,0.0158236,0.00339604,0.00847653,0,0.0391924,0.0127936,0.012922,0.0158611,0.0290449,0.0278132,0,0,0.0269113,0.00909804,0.00661628,0.00526053,0.0236011,0.0115285,0.0233896,0.015701,0.00477208,0.00125061,0.00539241,0.0129415,0,0.0197777,0.00602507,0.0187324,0.0293075,0,0,0.00970498,0.00251103,0.0309516,0.00538728,0.00773617,0.0147913,0.0134146,0.0162461,0.00603827,0.0130859,0.0127042,0.00960402,0.012695,0.00739943,0.00410007,0.00903431,0.0055943,0.0040937
24,0.0537541,0.0157652,0.0158818,0.00308579,0.00870125,0,0.0385856,0.0122911,0.0127864,0.0159574,0.0287183,0.0276309,0,0,0.0268096,0.0082282,0.00558724,0.00538516,0.0234554,0.0121116,0.0233638,0.0160618,0.00558656,0.00110308,0.00515343,0.0128195,0,0.0200552,0.0058456,0.0183054,0.0295519,0,0,0.00948898,0.00253293,0.0308318,0.00543538,0.00826895,0.0152774,0.0133328,0.015946,0.00634574,0.0127625,0.0120338,0.00991177,0.011571,0.00700362,0.0046765,0.0084788,0.00629903,0.00464072
25,0.0541184,0.0159407,0.0161205,0.00319794,0.00903688,0,0.0380226,0.0117861,0.0128302,0.016334,0.0282948,0.0274738,0,0,0.0267123,0.00766234,0.00507494,0.00563636,0.0230818,0.0125232,0.0231489,0.0162767,0.0061729,0.000921285,0.00491418,0.0126041,0,0.0203472,0.00576632,0.0178184,0.0297354,0,0,0.00921788,0.00262983,0.030632,0.00555771,0.00872977,0.0156709,0.0133123,0.0155908,0.00667411,0.0125981,0.0117077,0.0101471,0.0109367,0.00635585,0.00488489,0.0081806,0.00685148,0.00507244
26,0.0544854,0.0161606,0.0164971,0.00328146,0.00943949,0,0.0374877,0.0112703,0.0130182,0.0169255,0.0278597,0.027326,0,0,0.0266296,0.00740307,0.00503222,0.00598392,0.0225795,0.0128199,0.0227976,0.0164158,0.00660714,0.000693823,0.00468451,0.01228,0,0.020662,0.00576842,0.0172672,0.0298552,0,0,0.00888297,0.00278424,0.0303175,0.00575751,0.00912493,0.0159746,0.0133271,0.0151586,0.0068497,0.0124501,0.0115131,0.0102051,0.0108176,0.00550581,0.00481614,0.00814035,0.00717536,0.00537753
27,0.0548419,0.0164304,0.0169511,0.00333082,0.00987786,0,0.0369711,0.0107471,0.0133197,0.0176514,0.0274882,0.0271781,0,0,0.0265259,0.00739617,0.00526991,0.00638882,0.0220293,0.0130425,0.0223267,0.0164841,0.00705547,0.000433616,0.00447229,0.0118532,0,0.0210128,0.00581427,0.0166544,0.0299217,0,0,0.00848955,0.00297934,0.0298815,0.0060284,0.00945174,0.0161946,0.0133546,0.0146426,0.00675814,0.0122144,0.0112733,0.0100271,0.0111418,0.00464829,0.00466102,0.00831498,0.00727637,0.0055719
28,0.0551745,0.0167374,0.0174172,0.00357338,0.0103363,0,0.0364644,0.010227,0.0137225,0.0184097,0.0272243,0.0270289,0,0,0.0263362,0.00758192,0.00563907,0.00681078,0.0214642,0.0131931,0.021718,0.016416,0.00763024,0.000248142,0.00428107,0.0113504,0,0.0214095,0.00585929,0.0159844,0.0299457,0,0,0.00805729,0.00320967,0.0293461,0.00636312,0.00970428,0.016344,0.0133792,0.0140621,0.00639148,0.0118748,0.0109397,0.00963079,0.0117463,0.00402855,0.00462199,0.00864142,0.0072368,0.0056837
29,0.0554656,0.0170529,0.0178323,0.00404246,0.0108137,0,0.0359634,0.00973181,0.0142121,0.0190784,0.0270836,0.0268907,0,0,0.0260043,0.00793299,0.00610813,0.00722979,0.0208673,0.0132412,0.0209421,0.0161075,0.00829251,0.00036406,0.0041067,0.0108171,0,0.0218562,0.0058871,0.0152692,0.0299357,0,0,0.00761708,0.00347257,0.0287608,0.00674993,0.00988518,0.0164473,0.0133899,0.0134688,0.00585091,0.0114925,0.0105679,0.00911559,0.0124135,0.00375956,0.0048056,0.00904675,0.00717772,0.00574464
30,0.0556968,0.0173375,0.018145,0.00453569,0.0113113,0,0.0354651,0.00928922,0.0147601,0.0195532,0.0270624,0.026781,0,0,0.025509,0.00846915,0.00673243,0.00766064,0.0201868,0.013147,0.0199742,0.0154548,0.00891225,0.000580995,0.00393736,0.0103071,0,0.0223469,0.00592174,0.0145291,0.029892,0,0,0.00719873,0.00376076,0.028187,0.00717174,0.0100103,0.0165412,0.0133823,0.0129297,0.00529964,0.011148,0.0102276,0.00862214,0.0129292,0.00369058,0.00517383,0.00945801,0.00719902,0.00578359
31,0.0558537,0.0175533,0.0183232,0.00486268,0.0118221,0,0.0349662,0.00892388,0.0153315,0.0197856,0.0271447,0.0267128,0,0,0.0248725,0.00924867,0.00758994,0.00814911,0.0193643,0.0128984,0.0188011,0.0143889,0.00938133,0.000761205,0.00375704,0.00986822,0,0.022863,0.00600715,0.0137897,0.0298053,0,0,0.00681766,0.00406218,0.0276794,0.00760731,0.0101052,0.0166674,0.0133615,0.0125013,0.00489848,0.0108899,0.00994286,0.00827452,0.0131323,0.00356082,0.00562163,0.00981014,0.0073422,0.00582601
32,0.0559297,0.0176816,0.0183576,0.00494836,0.0123251,0,0.0344622,0.00865059,0.0158996,0.0197942,0.027309,0.02669,0,0,0.0241475,0.0103432,0.00872329,0.00875549,0.0183622,0.0125452,0.0174182,0.0128999,0.00966795,0.000895433,0.00355346,0.0095331,0,0.0233798,0.00617835,0.0130748,0.0296613,0,0,0.00647443,0.00436347,0.0272714,0.00803563,0.0101928,0.0168563,0.01334,0.012212,0.00475128,0.0107288,0.00970906,0.00813363,0.0129408,0.00321576,0.00607625,0.0100533,0.00759729,0.0058915
33,0.0559249,0.0177298,0.0182558,0.00480337,0.0127879,0,0.0339478,0.00847491,0.0164515,0.0196513,0.0275356,0.0267074,0,0,0.0233951,0.0117951,0.0101079,0.00952715,0.0171824,0.0122093,0.0158188,0.0110484,0.0098152,0.00100641,0.00331912,0.00931747,0,0.0238724,0.00644574,0.0124044,0.0294514,0,0,0.00616382,0.0046485,0.0269742,0.00843611,0.0102854,0.0171169,0.0133299,0.0120568,0.00487022,0.0106551,0.00953566,0.00817825,0.0123618,0.00269431,0.00653091,0.0101562,0.00793422,0.00599347
34,0.0558432,0.0177292,0.018034,0.00447231,0.0131786,0,0.0334238,0.00839781,0.0169778,0.0194532,0.0278108,0.0267574,0,0,0.0226691,0.0135741,0.0116548,0.0104766,0.0158772,0.0120594,0.0139901,0.00898819,0.00990189,0.00112891,0.00304767,0.00922264,0,0.0243219,0.00679587,0.0117956,0.0291841,0,0,0.00588007,0.00489847,0.0267849,0.00878639,0.0103852,0.0174366,0.0133355,0.0119993,0.00517418,0.0106446,0.00944207,0.00832196,0.0114833,0.00228713,0.00702282,0.0101063,0.00832837,0.00613849
35,0.0556938,0.0177268,0.0177131,0.0040017,0.0134741,0,0.0328978,0.00841188,0.0174635,0.0192876,0.0281274,0.0268308,0,0,0.0220093,0.015561,0.0132376,0.0115769,0.0145455,0.0122547,0.0119203,0.00703558,0.00998315,0.0012884,0.00273884,0.00923364,0,0.0247183,0.00720068,0.0112555,0.0288856,0,0,0.0056164,0.00510024,0.0266891,0.0090688,0.0104835,0.0177847,0.0133526,0.0119769,0.00552507,0.0106505,0.00941102,0.00845247,0.0104503,0.00244858,0.00758933,0.00991755,0.00877006,0.00631891
36,0.0554957,0.0177701,0.0173171,0.00344393,0.0136583,0,0.0323787,0.00849315,0.0178851,0.0192134,0.0284797,0.0269144,0,0,0.0214316,0.0175578,0.0147138,0.0127602,0.0133173,0.0128881,0.00962259,0.0058062,0.0100593,0.00147184,0.00241094,0.00932114,0,0.0250566,0.0076293,0.0107746,0.0285828,0,0,0.00536705,0.00525309,0.0266596,0.00927915,0.0105574,0.0181183,0.0133725,0.011913,0.00577804,0.0106036,0.00936439,0.00846893,0.00943711,0.00318858,0.00823051,0.00964026,0.00925557,0.00650308
37,0.0552794,0.0178869,0.0168698,0.00288874,0.0137211,0,0.0318686,0.00859967,0.0182134,0.0192513,0.0288569,0.0269902,0,0,0.0209237,0.0193178,0.015934,0.0139163,0.0123438,0.0139671,0.00721142,0.00603224,0.0101027,0.00162972,0.00210846,0.00945104,0,0.0253305,0.00805516,0.0103304,0.028286,0,0,0.00512879,0.0053681,0.0266609,0.00942778,0.0105835,0.018402,0.013387,0.0117437,0.00583187,0.0104389,0.00920578,0.00831312,0.0086186,0.00410543,0.0089005,0.00935203,0.00977147,0.0066477
38,0.0550769,0.0180783,0.0163934,0.00245759,0.013662,0,0.0313682,0.00868809,0.0184229,0.019383,0.0292425,0.0270453,0,0,0.0204428,0.0205909,0.0167525,0.0149063,0.0117846,0.0154325,0.00511832,0.00758061,0.0100952,0.00172267,0.00190788,0.00959051,0,0.0255369,0.00846092,0.00989508,0.0279892,0,0,0.00489856,0.00546843,0.0266524,0.00953372,0.0105448,0.0186163,0.0133942,0.011441,0.00565564,0.0101318,0.0088855,0.00798485,0.00812925,0.00491992,0.00953474,0.00913462,0.0102888,0.00671107
39,0.0549106,0.0183295,0.0159067,0.00223608,0.0134858,0,0.0308781,0.00873703,0.0184994,0.01956,0.0296211,0.0270767,0,0,0.0199206,0.0211717,0.0170466,0.0155914,0.0117702,0.0171868,0.0044689,0.00969072,0.0100361,0.00177298,0.00189996,0.00971198,0,0.025686,0.00884571,0.00944292,0.0276797,0,0,0.00467728,0.00558149,0.0265907,0.00961728,0.0104283,0.0187523,0.0133992,0.011022,0.00528645,0.00971438,0.00842655,0.00753842,0.00801801,0.00553474,0.0100859,0.00904607,0.010768,0.00666188
40,0.0547958,0.0186069,0.0154234,0.00225357,0.0131992,0,0.0303926,0.00874582,0.0184449,0.019734,0.0299755,0.0270803,0,0,0.0192637,0.020919,0.0167292,0.0158538,0.0123462,0.0191037,0.00585887,0.011842,0.00993662,0.00187652,0.00210714,0.00980019,0,0.0257868,0.00920801,0.00895706,0.0273367,0,0,0.00446783,0.00573407,0.0264401,0.00969661,0.0102345,0.0188212,0.0134162,0.0105279,0.00479607,0.00924298,0.00789038,0.00704747,0.0082487,0.0059734,0.0105402,0.00910113,0.0111751,0.00650153
41,0.0547407,0.0188744,0.0149509,0.00258025,0.0128029,0,0.0298938,0.00873289,0.0182712,0.0198708,0.030292,0.0270439,0,0,0.0183786,0.0197788,0.0157721,0.0156189,0.0134418,0.021045,0.00808171,0.0137658,0.00979127,0.00211002,0.00244996,0.00985528,0,0.0258443,0.00954634,0.00843275,0.0269367,0,0,0.00428413,0.00594205,0.0261783,0.00978739,0.0099725,0.0188433,0.0134638,0.0100021,0.00426077,0.00877182,0.00733593,0.00658145,0.00873045,0.00634424,0.0109191,0.00927975,0.0114965,0.00626137
42,0.0547359,0.019109,0.0144899,0.00333085,0.0123065,0,0.0293704,0.00873621,0.0179947,0.0199475,0.0305689,0.0269648,0,0,0.0172158,0.0178116,0.0142393,0.0148798,0.0148985,0.0228725,0.0102562,0.0153055,0.009566,0.00245423,0.0028072,0.00989121,0,0.0258714,0.00986321,0.00788234,0.0264752,0,0,0.00414265,0.00620737,0.0258047,0.00989542,0.00966485,0.0188394,0.0135547,0.00948222,0.00375719,0.00834672,0.00680858,0.00620314,0.00936253,0.00678746,0.0112744,0.00955309,0.0117514,0.00599879
43,0.0547618,0.0192997,0.01404,0.00449361,0.0117322,0,0.0288179,0.00879379,0.0176404,0.0199563,0.0308135,0.0268496,0,0,0.0157859,0.0152113,0.0123086,0.0137016,0.016527,0.0244629,0.0120553,0.0163796,0.00922079,0.00283756,0.00309336,0.00993004,0,0.0258825,0.0101628,0.00733104,0.0259647,0,0,0.00405943,0.00651936,0.0253378,0.0100232,0.00934826,0.0188289,0.0136925,0.00899081,0.00334531,0.00799625,0.00633228,0.0059539,0.0100634,0.0074096,0.0116611,0.00990753,0.0119805,0.00578413
44,0.0547955,0.0194437,0.0136012,0.00590723,0.0111123,0,0.0282358,0.00893093,0.0172461,0.0199016,0.0310404,0.0267119,0,0,0.0141563,0.0123376,0.0102971,0.0122109,0.0181595,0.0257226,0.0133985,0.0169969,0.00873922,0.00320803,0.00328143,0.00999826,0,0.0258879,0.0104528,0.00681634,0.0254246,0,0,0.00404981,0.00685315,0.0248122,0.0101744,0.00906515,0.0188296,0.0138667,0.00853892,0.00304735,0.0077296,0.00591101,0.00583989,0.010772,0.00823897,0.0121063,0.0103406,0.0122153,0.0056844
45,0.0548211,0.0195424,0.0131768,0.00736913,0.0104855,0,0.0276228,0.00914976,0.0168682,0.0197901,0.0312649,0.0265657,0,0,0.0124366,0.00982517,0.00870277,0.0105863,0.0196781,0.0265953,0.0143559,0.0172774,0.00814916,0.00355146,0.00339347,0.0101187,0,0.0258865,0.0107397,0.00638214,0.0248701,0,0,0.00412121,0.00717757,0.0242735,0.010358,0.00885621,0.0188609,0.0140583,0.00813187,0.00283948,0.00753809,0.00553466,0.00583057,0.0114488,0.00923014,0.0126016,0.0108481,0.0124619,0.00574795
