time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0,0.170758,0.05382,0.0683817,-0.228606,1.08901,-0.240296,0.250211,-0.0217366,-0.092442,0.0465227,-0.0799277,-0.182724,-0.0113108,-0.539286,0.048915,-0.261356,0.106983,0.232956,0.311151,-0.11022,-0.484323,-0.0693909,-0.143873,-0.234007,-0.144895,-0.171839,0.825413,2.07888,-0.0553563,-0.251925,-0.0384052,0.787312,2.0319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0986043,0,-0.201033,-0.0161848,0.19759,0.00995363,-26.8623,327.945,16.5203,0,0,0,0,0,0,0,0,0,0.00116132,0.0752794,0
0.01,0.173713,0.0463555,0.0749229,-0.213689,1.09531,-0.240918,0.239803,-0.0136274,-0.095742,0.0488282,-0.114965,-0.197788,-0.0113986,-0.547144,0.0349531,-0.26172,0.121169,0.220012,0.305406,-0.110089,-0.484385,-0.0503965,-0.14082,-0.233404,-0.145883,-0.173221,0.817864,2.08533,-0.0611825,-0.244648,-0.0402387,0.773296,2.03211,0.295452,-0.746445,0.654126,1.49165,0.63007,-0.0622844,-1.04079,0.810925,-0.329999,0.230549,-3.5037,-1.50649,-0.00877094,-0.785794,-1.39619,-0.0363993,1.41867,-1.29441,-0.574513,0.0131653,-0.00619726,1.89945,0.305347,0.0603074,-0.0987783,-0.138282,-0.7549,0.644598,-0.582617,0.72771,-0.183356,-1.4016,0.0209422,-80.5223,-7.13501,-26.8428,2.23808,-3.55998,5.14011,-104.4,-32.7908,-3.13,42.8822,9.31008,-0.894373,-0.0465409,28.2794,-2.53611,0.602667,-5.50303,-0.535006,0.144553,0.0677092,5.89255,2.71398,1.40566,-1.50891,-1.17738,-0.389854,0.211431,-0.0276094,-2.49148,-0.108728,0.0892287,0.121811,0.0143607,-10.4663,2.86373,-12.1072,-2.14064,-5.8953,0.294188,25.0749,-12.5676,-28.2446,36.7783,57.9377,54.2035,-9.50202e-05,41.3521,4.94446,0.711713,44.5762,-40.3362,-38.7316,0.000178845,7.83235,-6.99609,9.60491,1.42187,-1.31439,-7.76613,3.66632,-4.55658,-3.28737,2.39489,-7.11748,9.942,21.161,0,0,1,0,0.102952,0,-0.200392,-0.0162005,0.149933,0.00676307,-38.6122,357.351,16.1191,0,0,0,0,0,0,0,0,0,0.000846708,0.0694262,85.4364
0.02,0.175621,0.0391775,0.0802535,-0.198987,1.10102,-0.241512,0.231902,-0.00677487,-0.101866,0.0548115,-0.144208,-0.207433,-0.0114863,-0.550867,0.0214856,-0.262013,0.139814,0.203035,0.295787,-0.109957,-0.483663,-0.0321016,-0.136806,-0.232659,-0.147002,-0.175381,0.810682,2.09132,-0.0673374,-0.237132,-0.042784,0.760275,2.03443,0.19079,-0.717807,0.533054,1.47024,0.571117,-0.0593425,-0.790038,0.685249,-0.612444,0.598332,-2.92433,-0.964458,-0.00877189,-0.372273,-1.34674,-0.0292821,1.86443,-1.69777,-0.961829,0.0131671,0.0721263,1.82948,0.401396,0.0745261,-0.111922,-0.215943,-0.718236,0.599032,-0.615491,0.751659,-0.25453,-1.30218,0.232552,-68.5631,-0.865919,-24.7611,2.61592,-2.79274,5.17209,-97.1239,-30.8813,-2.74728,37.2772,11.2164,-0.456548,-0.0461627,27.9689,-3.3905,0.451539,-5.54131,-0.428124,0.0968284,0.0573866,10.4823,2.7462,1.50118,-1.65777,-1.23062,-0.397739,0.224035,-0.0282339,-2.65708,-0.0831444,0.0972667,0.130223,0.0141479,-10.4345,2.84772,-11.8649,-2.2792,-5.46711,0.379249,24.5552,-12.4261,-27.1022,35.7674,57.5284,52.9293,-8.36312e-05,41.4626,4.85495,0.860233,44.7567,-40.3543,-38.7322,0.000211892,7.77528,-7.00671,9.32166,1.34467,-1.30249,-7.65356,3.97305,-4.55394,-3.38079,2.25948,-7.06165,10.246,21.1944,0,0,1,0,0.108151,0,-0.199381,-0.0115853,0.088893,0.00343982,-50.6803,388.866,15.0477,0,0,0,0,0,0,0,0,0,0.00063871,0.0642073,73.1858
0.03,0.176485,0.0322842,0.0843975,-0.184513,1.10619,-0.242067,0.226457,-0.001165,-0.110701,0.0643715,-0.167698,-0.211785,-0.011574,-0.550443,0.00850371,-0.26222,0.162934,0.182022,0.282296,-0.109825,-0.482165,-0.0145074,-0.13186,-0.231779,-0.148252,-0.178306,0.803897,2.09685,-0.0738304,-0.229389,-0.0460355,0.748277,2.03888,0.0864449,-0.68933,0.414405,1.44745,0.516446,-0.05555,-0.544486,0.560988,-0.883467,0.956005,-2.34904,-0.435165,-0.00877273,0.0423531,-1.29819,-0.0206798,2.312,-2.10131,-1.34915,0.0131692,0.149879,1.75942,0.494612,0.0879728,-0.124947,-0.292479,-0.678506,0.553492,-0.649299,0.774254,-0.325147,-1.19972,0.444496,-57.446,5.18409,-22.2498,2.32701,-1.30959,3.32945,-90.3014,-27.9508,-2.01079,31.351,12.8708,-0.0419821,-0.0502582,27.7262,-3.51178,0.278171,-5.4391,-0.304272,0.0641724,0.0448505,14.8482,1.9638,1.38016,-1.82034,-1.28127,-0.405676,0.255568,-0.0292342,-2.77123,-0.0912408,0.0977067,0.15804,0.013455,-10.3052,2.88721,-11.0783,-2.41435,-5.01883,0.430861,22.9736,-11.9002,-23.6111,32.6689,56.0607,48.7653,-7.23071e-05,41.6669,4.51444,1.31259,45.0871,-40.3079,-38.5259,0.000246272,7.61658,-6.97633,8.39409,1.08786,-1.26761,-7.23876,4.92041,-4.47375,-3.65856,1.79739,-6.78949,11.192,21.0715,0,0,1,0,0.113418,0,-0.198094,-0.00232348,0.0156508,0.000487965,-62.5699,421.467,13.1406,0,0,0,0,0,0,0,0,0,0.000511563,0.0596395,61.9692
0.04,0.176319,0.0256796,0.0874337,-0.17028,1.11085,-0.24258,0.22331,0.00325486,-0.121897,0.0771985,-0.185583,-0.21126,-0.0116617,-0.545853,-0.00402679,-0.262295,0.190562,0.156978,0.264952,-0.109694,-0.479904,0.0023891,-0.126074,-0.230791,-0.149628,-0.181954,0.797604,2.10194,-0.0806892,-0.221467,-0.0499659,0.7374,2.04543,-0.0166074,-0.660458,0.303622,1.4233,0.466257,-0.0512414,-0.314749,0.441985,-1.11958,1.28269,-1.78843,0.0524877,-0.00877345,0.459022,-1.25305,-0.00755391,2.76287,-2.50439,-1.73441,0.0131717,0.226045,1.68965,0.578553,0.0988513,-0.137623,-0.364867,-0.629302,0.508755,-0.685884,0.792228,-0.393042,-1.0878,0.655211,-47.1893,10.6988,-19.0778,-1.10394,0.583765,0.826895,-84.0341,-24.0679,-0.942092,25.1145,14.1502,0.335266,-0.0587438,27.3681,-2.80655,0.0550333,-5.16826,-0.161027,0.0471529,0.0296987,19.2172,0.327274,1.00466,-2.02256,-1.3453,-0.416337,0.299592,-0.0302073,-2.81746,-0.132296,0.0914967,0.212696,0.0118038,-9.98653,2.9771,-9.4662,-2.56794,-4.56207,0.45552,20.0218,-10.7934,-17.3408,26.8996,53.0038,40.8388,-6.12352e-05,41.7532,3.80409,2.18995,45.2478,-40.0413,-37.773,0.00028258,7.3108,-6.84271,6.54804,0.589291,-1.21293,-6.3121,6.68127,-4.27988,-4.12858,0.842912,-6.04454,12.9802,20.2827,0,0,1,0,0.118728,0,-0.19655,0.0105345,-0.0647479,-0.00146574,-73.8741,454.051,10.2786,0,0,0,0,0,0,0,0,0,0.000441477,0.055718,52.0336
0.05,0.175154,0.0193727,0.0895233,-0.156303,1.11506,-0.243047,0.222165,0.00659538,-0.134827,0.0927154,-0.198167,-0.206651,-0.0117495,-0.537088,-0.0161769,-0.262152,0.222716,0.12793,0.24383,-0.109562,-0.476913,0.0186014,-0.119634,-0.229743,-0.151125,-0.186234,0.791979,2.1066,-0.0879609,-0.21346,-0.0545008,0.72782,2.05401,-0.116473,-0.630687,0.20896,1.39762,0.420636,-0.0466862,-0.114531,0.334052,-1.29299,1.55169,-1.2584,0.460876,-0.00877406,0.876554,-1.21501,0.0143456,3.21535,-2.9048,-2.11214,0.0131745,0.299153,1.62123,0.644034,0.104744,-0.149753,-0.427988,-0.562489,0.465956,-0.72717,0.800657,-0.453487,-0.957993,0.858038,-37.1609,14.9538,-15.0953,0.311847,-0.322907,0.289376,-77.7134,-20.0727,0.366967,18.4378,14.9438,0.667911,-0.0697973,27.3672,-1.16746,-0.259545,-4.89198,0.00988665,0.0468201,0.0115214,22.6606,-1.87721,0.410081,-2.16418,-1.4467,-0.435568,0.378808,-0.0317739,-2.66549,-0.201404,0.0751485,0.330732,0.00741562,-9.36244,3.07624,-6.90318,-2.63926,-4.14357,0.471734,15.7253,-9.01491,-8.82509,18.5955,48.1602,29.3709,-4.5998e-05,41.3844,2.69232,3.55643,44.7159,-39.3856,-36.1703,0.000323222,6.7905,-6.53379,3.73771,-0.13357,-1.15934,-4.73129,9.16976,-4.00152,-4.67756,-0.679344,-4.5346,15.5764,18.1411,0,0,1,0,0.124084,0,-0.194781,0.0243204,-0.140129,-0.00186161,-84.2872,485.647,6.45177,0,0,0,0,0,0,0,0,0,0.000406769,0.0523909,42.81
0.06,0.173053,0.0133735,0.0909226,-0.142591,1.11885,-0.243466,0.222592,0.0090344,-0.148639,0.110092,-0.205935,-0.199105,-0.0118372,-0.524184,-0.0280577,-0.261653,0.259341,0.094943,0.219092,-0.10943,-0.473242,0.0341603,-0.11282,-0.228709,-0.152739,-0.190987,0.787271,2.11086,-0.0957004,-0.205522,-0.0594891,0.719797,2.06441,-0.210097,-0.599925,0.139928,1.37123,0.379201,-0.0419689,0.042722,0.243903,-1.38124,1.73765,-0.776794,0.754585,-0.00877452,1.2904,-1.18809,0.0499098,3.66251,-3.29866,-2.47384,0.0131778,0.367058,1.55589,0.681411,0.103409,-0.161346,-0.475301,-0.470792,0.425941,-0.773946,0.793864,-0.498833,-0.802229,1.03945,-28.0453,17.3229,-10.7295,0.445315,-0.386038,0.505129,-71.639,-16.7544,1.77218,11.5668,15.1899,0.950916,-0.081229,26.9262,0.912408,-0.657216,-4.47166,0.211826,0.0502748,-0.0103626,25.8679,-4.78955,-0.32146,-2.31786,-1.5674,-0.456799,0.464746,-0.0328436,-2.37559,-0.329156,0.0439816,0.493768,0.000104383,-8.34244,3.14021,-3.49151,-2.70644,-3.72185,0.453248,10.4198,-6.64565,0.600755,8.60472,41.773,15.6486,-3.05588e-05,40.1903,1.28084,5.40609,42.9402,-38.1624,-33.569,0.000362518,6.0068,-6.02763,0.176623,-0.972379,-1.14041,-2.46902,12.0344,-3.74946,-5.10449,-2.72424,-2.05252,18.7085,14.0551,0,0,1,0,0.129497,0,-0.192837,0.0345076,-0.190054,-0.000661572,-93.6173,515.606,1.79481,0,0,0,0,0,0,0,0,0,0.000390584,0.0495828,34.6748
0.07,0.170118,0.00768823,0.0919727,-0.129149,1.12227,-0.243841,0.224061,0.0108089,-0.162391,0.128329,-0.209525,-0.189994,-0.011925,-0.507261,-0.0398105,-0.260613,0.30026,0.0581401,0.190997,-0.109298,-0.468971,0.0491164,-0.105988,-0.227773,-0.154466,-0.195987,0.783767,2.11474,-0.10395,-0.197855,-0.0646827,0.713646,2.07621,-0.293522,-0.568523,0.105013,1.34417,0.341982,-0.0374364,0.14692,0.177446,-1.37523,1.82369,-0.359064,0.911071,-0.00877483,1.6923,-1.17528,0.103971,4.09191,-3.68028,-2.80953,0.0131814,0.427126,1.49561,0.683177,0.0936848,-0.17275,-0.499991,-0.350447,0.388446,-0.82499,0.766621,-0.519358,-0.615144,1.18,-19.9247,17.5074,-6.48978,-0.0655375,-0.254691,0.597015,-65.8196,-14.9171,3.11941,4.71808,14.8741,1.18625,-0.0904241,25.9268,2.90644,-1.10468,-3.96022,0.447025,0.0453034,-0.0360391,28.7432,-8.31384,-1.06736,-2.46228,-1.68783,-0.475047,0.548427,-0.0331464,-1.95096,-0.529723,-0.00594051,0.693442,-0.0103434,-6.87463,3.14883,0.450221,-2.7674,-3.30563,0.386608,4.66409,-3.96171,9.22578,-1.74973,34.4601,1.65809,-1.55782e-05,37.8957,-0.180443,7.66184,39.4966,-36.1157,-30.0071,0.000399528,4.91696,-5.37901,-3.71188,-1.75174,-1.19164,0.359862,14.739,-3.67835,-5.17735,-5.12618,1.4121,21.9093,7.86508,0,0,1,0,0.134966,0,-0.190785,0.0355167,-0.189692,0.00119325,-101.789,543.645,-3.41979,0,0,0,0,0,0,0,0,0,0.000381891,0.0472235,27.3138
0.08,0.166495,0.00231788,0.0930679,-0.115984,1.12536,-0.244176,0.225997,0.0121872,-0.175221,0.146391,-0.20967,-0.180718,-0.0120127,-0.486548,-0.0515813,-0.258807,0.345129,0.0177257,0.159901,-0.109166,-0.464208,0.0635346,-0.0995275,-0.227011,-0.156313,-0.200951,0.781736,2.11826,-0.112718,-0.190702,-0.0697351,0.709685,2.08879,-0.362268,-0.537034,0.109515,1.31649,0.308926,-0.0335703,0.193561,0.137829,-1.28297,1.8062,-0.0144638,0.927652,-0.00877499,2.07126,-1.17708,0.180589,4.48687,-4.04144,-3.1096,0.0131854,0.476295,1.44182,0.646058,0.0761674,-0.184666,-0.496392,-0.203057,0.351663,-0.876764,0.715359,-0.505237,-0.396051,1.25865,-12.9627,15.7011,-2.77582,-0.426304,0.762497,1.12089,-60.2686,-15.0457,4.27741,-1.86274,14.0356,1.38427,-0.0955926,24.302,4.40272,-1.54373,-3.3971,0.717307,0.0214818,-0.0655138,31.2298,-12.1037,-1.68403,-2.57666,-1.80709,-0.491006,0.621765,-0.0327516,-1.42417,-0.782809,-0.0700144,0.915147,-0.023293,-4.96688,3.10996,4.44953,-2.81549,-2.88553,0.289081,-0.934554,-1.35153,15.568,-11.0531,26.9806,-10.5801,-1.24046e-06,34.3687,-1.35926,10.1139,34.2088,-32.7975,-25.5734,0.000431863,3.50593,-4.7103,-7.38901,-2.28515,-1.33652,3.50693,16.7016,-3.96894,-4.70577,-7.62792,5.61683,24.6082,0.00187926,0,0,1,0,0.140473,0,-0.188705,0.0224002,-0.117299,0.00181732,-108.807,569.77,-8.82748,0,0,0,0,0,0,0,0,0,0.000374665,0.045461,20.598
0.09,0.162376,-0.00274146,0.094608,-0.103101,1.12816,-0.244483,0.227839,0.0134303,-0.186494,0.163347,-0.207117,-0.172499,-0.0121005,-0.462399,-0.063488,-0.25599,0.393418,-0.0259684,0.126247,-0.109034,-0.459094,0.0774818,-0.0938058,-0.226478,-0.158293,-0.205564,0.781376,2.12138,-0.121956,-0.184311,-0.0742258,0.708186,2.10138,-0.411937,-0.505935,0.154011,1.28834,0.280071,-0.0306795,0.184215,0.124314,-1.12729,1.69567,0.255342,0.821851,-0.008775,2.41495,-1.19067,0.281728,4.82896,-4.36942,-3.36534,0.0131897,0.511355,1.39472,0.572168,0.0533159,-0.198032,-0.461323,-0.036041,0.311973,-0.923822,0.63908,-0.449069,-0.149969,1.25867,-7.12533,12.6579,-0.0283741,-1.4173,-0.0180025,0.424906,-55.1895,-16.9365,5.14621,-7.87211,12.7464,1.56889,-0.0960299,22.1039,4.94271,-1.88464,-2.86137,1.02111,-0.0306048,-0.0982739,33.3557,-16.0185,-2.07554,-2.65355,-1.8946,-0.498512,0.67068,-0.0315339,-0.865809,-1.06522,-0.142067,1.12529,-0.0369149,-2.67669,3.05698,7.98636,-2.85769,-2.49363,0.160528,-5.88885,0.800451,18.7643,-18.1624,20.0327,-19.48,1.31817e-05,29.6234,-1.9341,12.4491,27.1838,-27.5349,-20.3475,0.000463003,1.78647,-4.17604,-10.3278,-2.43317,-1.57454,6.62152,17.4433,-4.74684,-3.59974,-9.92563,10.0708,26.2438,-8.48718,0,0,1,0,0.145972,0,-0.186673,-0.00745006,0.0385881,-0.000912031,-114.713,594.165,-14.0431,0,0,0,0,0,0,0,0,0,0.00036646,0.0453268,14.6008
