time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0,0.0840853,0.0625579,0.0472874,-0.179767,0.916689,-0.28978,0.414455,-0.0781863,-0.208051,0.149276,0.184518,0.00593552,-0.0151321,-0.412407,0.0440048,-0.099788,0.249047,0.351829,0.126902,-0.0180332,-0.207187,-0.0405402,-0.162002,-0.219372,-0.135684,-0.198717,0.536916,2.00375,0.278897,-0.196828,0.122222,1.00574,1.74322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0989008,0,-0.228936,-0.001172,0.00708254,0.000381194,-45.4858,274.876,14.7943,0,0,0,0,0,0,0,0,0,0.0003784,0.037759,0
0.01,0.0793699,0.0496959,0.0435078,-0.162381,0.919823,-0.287618,0.421014,-0.0604011,-0.189358,0.171864,0.137103,-0.0457954,-0.0151324,-0.407643,0.0268021,-0.111033,0.280235,0.33327,0.121106,-0.0180205,-0.195595,-0.0255176,-0.157222,-0.219032,-0.135705,-0.204241,0.527973,2.00601,0.260519,-0.189233,0.110545,1.00362,1.73812,-0.471543,-1.2862,-0.377951,1.73862,0.31342,0.21615,0.655909,1.77851,1.86934,2.25882,-4.74145,-5.17309,-2.98567e-05,0.476482,-1.72027,-1.12454,3.11876,-1.85596,-0.579589,0.00127058,1.15912,1.50225,0.478057,0.0340211,-0.00207713,-0.552413,-0.894302,0.226935,-1.83786,0.759514,-1.16769,-0.211561,-0.509932,-29.3655,19.1806,-6.61864,-0.434763,-0.407558,-0.188463,-57.0828,-4.9387,-0.224835,15.3429,7.76455,-0.986816,-0.010526,20.0829,-1.80793,1.01118,-3.45542,-1.093,-0.0129164,0.00911511,7.94926,-1.06395,6.1955,0.748781,-1.10956,-0.121348,0.979125,-0.0229103,-3.80195,-1.24521,-0.124279,-0.868518,0.0281442,1.40131,-0.521526,-4.84847,-2.22536,-4.36338,0.37647,-2.66338,-5.02163,-31.1223,16.3934,86.8862,72.906,-1.25037e-07,37.4581,-2.58526,16.823,49.1769,-98.7759,-62.3797,1.5418e-05,-5.59049,1.69031,5.98956,2.69974,-2.35682,2.63564,14.1856,1.79105,-0.0888604,6.4776,-7.78215,-22.3323,20.8048,0,0,1,0,0.103577,0,-0.228226,-0.00832531,0.0450811,0.0018922,-55.8753,302.562,12.6995,0,0,0,0,0,0,0,0,0,0.000263835,0.0345981,35.6991
0.02,0.0747946,0.0367818,0.0392435,-0.145218,0.922521,-0.285419,0.427307,-0.0431182,-0.173776,0.196091,0.0983774,-0.0902358,-0.0151327,-0.399132,0.00934088,-0.120597,0.31634,0.304832,0.109072,-0.0180078,-0.184563,-0.0103261,-0.151842,-0.218422,-0.135961,-0.209502,0.520449,2.00846,0.242131,-0.18099,0.0980895,0.999275,1.7351,-0.45753,-1.29141,-0.426436,1.71637,0.269787,0.219914,0.629275,1.7283,1.55812,2.42275,-3.87259,-4.44403,-2.98579e-05,0.851063,-1.74612,-0.956314,3.61053,-2.84372,-1.20339,0.00127074,1.10322,1.51915,0.537953,0.0610184,-0.0256454,-0.526057,-0.752446,0.244845,-1.83875,0.82429,-1.24552,-0.434883,-0.301883,-24.0784,17.7719,-5.84776,-0.251555,-0.433827,-0.311919,-53.5488,-7.63929,0.138293,9.7001,9.26738,-0.974006,-0.0098527,19.591,-1.46281,0.836338,-3.10375,-1.04266,-0.0221503,0.00757139,9.49317,-1.87601,6.0417,0.517433,-1.18311,-0.134428,0.957935,-0.0229008,-3.92066,-1.18205,-0.0936304,-0.787463,0.0272526,1.28542,-0.76426,-4.75331,-2.42652,-3.87978,0.316134,-3.20566,-4.52824,-30.4322,14.9538,86.2455,71.9627,-4.04501e-07,38.1038,-3.0546,16.2834,49.7744,-97.832,-61.3462,1.58916e-05,-5.55852,1.90764,6.02769,2.76182,-2.39309,2.82731,14.2615,1.72511,0.113748,6.39552,-7.52446,-22.5311,20.7924,0,0,1,0,0.10906,0,-0.227269,-0.0186282,0.092951,0.00280737,-66.9127,333.881,10.0841,0,0,0,0,0,0,0,0,0,0.000214179,0.0319832,30.4985
0.03,0.0703478,0.0237913,0.0345038,-0.128296,0.924831,-0.283188,0.433279,-0.026288,-0.161238,0.221814,0.068276,-0.12748,-0.015133,-0.386811,-0.00842579,-0.128531,0.357423,0.266612,0.0909038,-0.0179951,-0.174087,0.00505622,-0.14586,-0.217535,-0.136457,-0.214479,0.51435,2.01108,0.223755,-0.172108,0.0848819,0.992673,1.73416,-0.444676,-1.29905,-0.473969,1.6921,0.230989,0.223076,0.597218,1.68301,1.25379,2.57229,-3.01013,-3.72441,-2.9862e-05,1.2321,-1.77667,-0.79348,4.10828,-3.82204,-1.81685,0.0012709,1.04763,1.53823,0.59823,0.0886366,-0.0495763,-0.497784,-0.60983,0.262096,-1.83762,0.888245,-1.32076,-0.660195,-0.0939597,-19.16,16.3717,-5.1754,-0.217184,-0.432587,-0.230318,-50.2762,-10.6306,0.757071,3.48419,10.5897,-0.990869,-0.00930552,19.5097,-1.21167,0.624036,-2.85299,-0.949488,-0.0343529,0.00536485,10.7199,-2.81861,6.03,0.359463,-1.26899,-0.145761,0.966394,-0.0232325,-4.0197,-1.15415,-0.068291,-0.70694,0.0266121,1.03629,-1.28285,-4.47557,-2.6592,-3.35576,0.268544,-4.76442,-3.32709,-28.6367,10.886,84.1306,69.4033,-6.4326e-07,39.4734,-4.11131,15.1428,50.6692,-94.467,-58.2372,1.64431e-05,-5.5339,2.35712,6.12651,2.92777,-2.4901,3.41222,14.4561,1.53632,0.76089,6.08654,-6.60472,-23.0907,20.5621,0,0,1,0,0.114418,0,-0.226193,-0.0315271,0.148391,0.0027883,-78.2341,368.232,6.91914,0,0,0,0,0,0,0,0,0,0.000196009,0.0298223,25.7335
0.04,0.0660047,0.0106724,0.0293165,-0.111641,0.926806,-0.280931,0.438775,-0.0097906,-0.151564,0.248626,0.0465878,-0.157784,-0.0151333,-0.370543,-0.0266036,-0.134952,0.403572,0.218945,0.0669116,-0.0179824,-0.164164,0.0206742,-0.139265,-0.216356,-0.137202,-0.219116,0.509698,2.01386,0.205455,-0.162617,0.0710138,0.983762,1.73527,-0.434313,-1.31188,-0.518725,1.66551,0.197431,0.225761,0.549574,1.64974,0.967428,2.68115,-2.16883,-3.03037,-2.98684e-05,1.62683,-1.81778,-0.642051,4.61497,-4.76671,-2.39922,0.00127106,0.992296,1.5618,0.659495,0.117914,-0.0744773,-0.463662,-0.465269,0.27746,-1.83001,0.94911,-1.38681,-0.891101,0.111662,-14.6673,14.7487,-4.40437,0.0310616,0.0692531,-0.106812,-47.1478,-13.9003,1.62846,-3.33509,11.6391,-1.04258,-0.00886619,19.8488,-0.870515,0.343539,-2.78222,-0.784312,-0.0483032,0.00220049,11.5167,-3.98196,6.19226,0.30619,-1.37309,-0.155188,1.0128,-0.0239836,-4.05707,-1.17101,-0.0507419,-0.618237,0.0258275,0.72972,-1.86579,-3.93618,-2.90803,-2.79147,0.217192,-7.48502,-1.65626,-25.836,3.87181,79.8599,65.2174,-8.54977e-07,40.9952,-5.36703,13.8746,50.6935,-86.8697,-52.4007,1.6975e-05,-5.61147,2.78902,6.23825,3.21411,-2.64449,4.52295,14.7225,1.18643,2.01216,5.39059,-4.65072,-24.0273,19.7434,0,0,1,0,0.119552,0,-0.225034,-0.0459661,0.208031,0.00165551,-89.4442,404.802,3.2214,0,0,0,0,0,0,0,0,0,0.000194374,0.0279961,21.262
0.05,0.0617345,-0.00263297,0.0237357,-0.0952771,0.928501,-0.278651,0.443522,0.00654121,-0.144474,0.275825,0.0328855,-0.181566,-0.0151336,-0.350175,-0.0453181,-0.139985,0.454791,0.162591,0.0376793,-0.0179697,-0.154802,0.0365712,-0.132046,-0.214856,-0.138211,-0.2233,0.506517,2.01675,0.187356,-0.152587,0.0566807,0.972448,1.73837,-0.427016,-1.33054,-0.558087,1.63643,0.169516,0.227933,0.474724,1.63318,0.709068,2.71987,-1.37023,-2.3782,-2.9877e-05,2.03679,-1.87145,-0.503306,5.1219,-5.6354,-2.92323,0.00127123,0.936181,1.58969,0.721877,0.150055,-0.100922,-0.418432,-0.318044,0.289324,-1.80988,1.00302,-1.43331,-1.13137,0.309095,-10.5223,12.6714,-3.35901,-0.160148,0.0474322,-0.139379,-44.019,-17.4663,2.72408,-10.6841,12.3294,-1.12368,-0.00845852,20.3873,-0.242287,-0.0389205,-2.90826,-0.522236,-0.0628537,-0.00213684,11.9624,-5.42549,6.49368,0.350834,-1.49051,-0.16188,1.09067,-0.0249298,-4.01422,-1.22268,-0.0368089,-0.515844,0.0245964,0.481838,-2.15125,-3.06192,-3.16344,-2.2168,0.136003,-11.1329,-0.0730325,-22.4369,-5.48765,73.1149,59.8115,-1.00818e-06,41.8312,-6.1074,13.1594,48.4539,-73.2021,-43.6624,1.76377e-05,-5.86538,2.80164,6.22507,3.63114,-2.822,6.19152,14.9231,0.675281,3.86833,4.18281,-1.49654,-25.1918,17.9455,0,0,1,0,0.124394,0,-0.223831,-0.0610904,0.270058,-0.000566918,-100.122,442.601,-0.929127,0,0,0,0,0,0,0,0,0,0.000199106,0.0282231,16.8111
0.06,0.0575126,-0.0161535,0.0178486,-0.0792291,0.929974,-0.276358,0.447156,0.0228657,-0.139627,0.302474,0.0264947,-0.199366,-0.0151339,-0.325624,-0.0646434,-0.143702,0.510856,0.0989166,0.00408083,-0.017957,-0.146027,0.0527483,-0.124205,-0.212992,-0.139502,-0.226866,0.504829,2.01971,0.169644,-0.142138,0.0421979,0.958615,1.74325,-0.422197,-1.35205,-0.588706,1.6048,0.147348,0.229293,0.363395,1.63245,0.484698,2.66499,-0.639079,-1.78009,-2.9887e-05,2.4551,-1.93252,-0.371711,5.60644,-6.36743,-3.35985,0.00127141,0.877527,1.61771,0.784128,0.186367,-0.129142,-0.356517,-0.168812,0.296077,-1.7712,1.04484,-1.44828,-1.38329,0.48855,-6.85954,10.0366,-1.93589,-0.0767872,-0.109271,-0.092107,-40.6544,-21.3664,3.99319,-18.3969,12.6,-1.22114,-0.0079983,20.8238,0.79129,-0.549884,-3.19683,-0.151031,-0.0774524,-0.00766571,12.0332,-7.10443,6.83546,0.482275,-1.61615,-0.165987,1.19287,-0.0260294,-3.85328,-1.28719,-0.0226123,-0.386193,0.0223699,0.407331,-1.74722,-1.79581,-3.39009,-1.64393,0.00680345,-15.1914,0.738179,-18.9555,-15.9013,64.1106,53.8156,-1.08643e-06,41.2427,-5.53636,13.5579,42.9201,-52.1132,-32.324,1.83209e-05,-6.32908,1.97227,5.87106,4.20789,-2.96723,8.35739,14.866,0.0341956,6.15335,2.41135,2.70637,-26.2996,14.9454,0,0,1,0,0.128899,0,-0.222621,-0.0766512,0.335283,-0.00375794,-109.851,480.502,-5.3856,0,0,0,0,0,0,0,0,0,0.000204173,0.0293959,12.311
0.07,0.0533313,-0.0298487,0.011782,-0.0635201,0.931283,-0.274065,0.449271,0.039264,-0.136675,0.327534,0.026515,-0.211786,-0.0151342,-0.296949,-0.0845222,-0.146063,0.571212,0.030031,-0.0327501,-0.0179443,-0.137884,0.0691226,-0.115777,-0.210708,-0.14109,-0.229595,0.504628,2.02268,0.152547,-0.131449,0.0279857,0.942152,1.74963,-0.418124,-1.36952,-0.606664,1.5709,0.130909,0.229361,0.211481,1.63983,0.295143,2.50598,0.00202725,-1.24193,-2.98979e-05,2.86753,-1.98789,-0.236132,6.03564,-6.88856,-3.68309,0.00127159,0.814236,1.63743,0.842839,0.228446,-0.158814,-0.272943,-0.020152,0.296419,-1.70967,1.06896,-1.42122,-1.64629,0.638004,-3.8406,6.95379,-0.204122,-0.0500205,-0.157785,-0.0358931,-36.9198,-25.5938,5.36872,-26.1937,12.4286,-1.31644,-0.00743263,20.8297,2.15395,-1.181,-3.58575,0.320909,-0.0923927,-0.0140915,11.7975,-8.93402,7.08352,0.656936,-1.73583,-0.167134,1.30289,-0.0270882,-3.56672,-1.34485,-0.00531188,-0.223105,0.0188636,0.596956,-0.347969,-0.1196,-3.57015,-1.08857,-0.182438,-19.0297,0.176607,-15.8528,-25.7702,53.5722,47.8774,-1.09439e-06,38.8233,-3.02411,15.2769,33.7694,-23.3163,-19.0936,1.89526e-05,-6.98827,-0.0199263,4.95389,4.98214,-3.01518,10.8723,14.3653,-0.689256,8.57046,0.119633,7.52179,-27.0134,10.813,0,0,1,0,0.133046,0,-0.221442,-0.0925094,0.40471,-0.00779078,-118.256,517.346,-9.95906,0,0,0,0,0,0,0,0,0,0.000207101,0.0301638,7.94832
0.08,0.0492098,-0.0435788,0.00570338,-0.0481682,0.932484,-0.271789,0.449482,0.05568,-0.135309,0.350017,0.0318925,-0.219417,-0.0151345,-0.264391,-0.104704,-0.146897,0.634946,-0.0411862,-0.0714903,-0.0179315,-0.130441,0.0854949,-0.106853,-0.207925,-0.14298,-0.231237,0.505863,2.02557,0.136308,-0.120747,0.0145257,0.922988,1.75709,-0.412154,-1.373,-0.60786,1.53519,0.120023,0.227537,0.0211845,1.6416,0.136616,2.24828,0.537749,-0.763155,-2.99088e-05,3.25576,-2.01813,-0.083363,6.37334,-7.12172,-3.87403,0.00127178,0.744354,1.63723,0.892377,0.278267,-0.188966,-0.16422,0.123501,0.289526,-1.62396,1.07015,-1.346,-1.91642,0.746134,-1.62434,3.83534,1.62664,-0.0131064,-0.247125,-0.0115164,-32.7729,-30.0889,6.77558,-33.7357,11.8331,-1.38287,-0.00675453,20.2025,3.56712,-1.86728,-4.02908,0.863159,-0.108634,-0.0208182,11.2545,-10.7237,7.10862,0.829504,-1.83262,-0.164871,1.40369,-0.0279718,-3.16043,-1.3839,0.0139281,-0.026989,0.0140548,1.0865,2.17088,1.92595,-3.68545,-0.571525,-0.426931,-22.06,-2.08372,-13.4375,-33.6093,42.527,42.4916,-9.7783e-07,34.5976,1.67659,18.0699,21.4631,11.9523,-4.9563,1.94008e-05,-7.77604,-3.27848,3.3189,5.97463,-2.9078,13.5162,13.3038,-1.44161,10.7771,-2.55837,12.347,-27.0168,5.92302,0,0,1,0,0.136837,0,-0.220309,-0.107941,0.476553,-0.012484,-125.046,552.07,-14.4623,0,0,0,0,0,0,0,0,0,0.000207791,0.0306207,4.47835
0.09,0.0451969,-0.0570918,-0.000182627,-0.0331848,0.933627,-0.269557,0.447488,0.0718876,-0.135287,0.369139,0.0415226,-0.2228,-0.0151348,-0.228374,-0.124717,-0.145924,0.700825,-0.111208,-0.110726,-0.0179188,-0.123775,0.101539,-0.0975973,-0.204545,-0.14516,-0.231528,0.508428,2.02832,0.121146,-0.110301,0.00230042,0.901122,1.76515,-0.401289,-1.3513,-0.5886,1.49834,0.114308,0.223267,-0.199415,1.62076,0.00224071,1.91219,0.963019,-0.338239,-2.99186e-05,3.60173,-2.00136,0.097336,6.58797,-7.0022,-3.92359,0.00127197,0.666593,1.60445,0.925566,0.338013,-0.218044,-0.0290576,0.256539,0.27511,-1.51619,1.04457,-1.22253,-2.18659,0.805364,-0.378079,1.53312,3.27487,0.085187,-0.304054,-0.213482,-28.2928,-34.6731,8.13068,-40.6702,10.8634,-1.39339,-0.00600399,18.8798,4.593,-2.47626,-4.50274,1.42699,-0.127625,-0.0270643,10.3729,-12.1118,6.8365,0.955688,-1.88655,-0.15766,1.47914,-0.0285254,-2.65938,-1.41085,0.0278949,0.195524,0.0081237,1.82497,5.71515,4.23235,-3.72683,-0.108855,-0.70936,-23.8585,-5.96353,-11.8266,-38.4008,32.0069,37.8983,-8.70071e-07,28.9736,8.30713,21.2922,7.07446,50.7657,8.98013,1.97393e-05,-8.57038,-7.61059,0.943989,7.15927,-2.61085,16.0206,11.6807,-2.16775,12.4528,-5.42247,16.5664,-26.0678,0.857014,0,0,1,0,0.140295,0,-0.21923,-0.121829,0.546949,-0.0175441,-130.029,583.76,-18.7249,0,0,0,0,0,0,0,0,0,0.000207241,0.0308548,3.6556
