time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.33,0.0301509,-0.0504734,-0.0521627,0.277638,0.965907,-0.222545,0.0351603,0.0935662,-0.149813,0.248368,0.357439,0.111226,-0.0153869,0.511802,-0.0879993,-0.0147438,0.818524,-0.0171575,-0.256459,-0.0184643,-0.150358,0.0655232,0.0108974,0.0696505,-0.231268,-0.0745671,0.733239,2.04772,-0.164081,-0.105158,-0.143785,0.445754,1.8402,0.0146344,0.00130526,-0.835706,1.16045,-0.0295191,0.0944781,-1.78629,-0.104986,-0.488739,-0.590132,1.49045,2.60238,-0.000314676,0.43706,-0.372955,-1.25,-5.89347,-0.312019,0.222182,0.000773854,-0.178427,-0.0613979,0.593251,1.77031,-0.394085,1.02688,0.991312,-0.462044,-1.83194,-0.0197691,-1.79308,-0.748644,0.077402,3.07636,-2.87058,1.63681,-0.120456,0.167688,-0.0953892,12.239,-37.0973,3.41571,-17.402,-30.2496,4.01875,-0.00269672,0.0388272,0.303943,-1.19136,3.13065,0.340661,-0.132765,-0.00887792,2.86866,-1.75116,-3.66861,-0.464151,-0.28463,0.0366374,0.77824,-0.0318596,1.33212,-0.441046,-0.135883,1.36208,-0.0641281,-0.649411,-4.18887,2.29747,-0.0650275,-2.74762,-0.780793,6.83899,-1.5538,-14.8198,13.6452,6.83999,8.94282,-1.28278e-05,-18.9762,-3.65399,-10.3183,-25.5006,-13.5071,34.1767,3.84931e-05,0.383612,5.82885,-4.64348,0.954776,0.454745,7.10306,-4.44537,-10.0738,-0.55828,5.67772,-13.5615,14.676,-11.5979,0,0,1,0,0.228805,0,-0.178401,0.0607578,-1.81756,0.0822069,-15.5901,466.374,-21.0938,0,0,0,0,0,0,0,0,0,0.000185835,0.0255809,4.52052
0.34,0.0302323,-0.0508792,-0.06029,0.289236,0.965337,-0.221679,0.0179812,0.0923609,-0.156182,0.243831,0.373027,0.138144,-0.01539,0.514275,-0.0920942,-0.0282757,0.757039,-0.0216284,-0.250819,-0.0184565,-0.152104,0.0654921,0.0163656,0.0874491,-0.235163,-0.063588,0.742708,2.04209,-0.182457,-0.104788,-0.163072,0.439736,1.83982,0.00814027,-0.0405835,-0.812732,1.1598,-0.0569953,0.0866702,-1.7179,-0.120524,-0.636937,-0.45368,1.55885,2.69181,-0.000314804,0.247298,-0.409495,-1.35319,-6.14847,-0.44709,0.563948,0.000774239,-0.174591,-0.00310936,0.546816,1.77986,-0.389538,1.09791,0.946858,-0.562782,-1.83753,0.0370081,-1.9287,-0.601883,-0.0385774,2.4154,-3.04521,1.56634,-0.0636984,0.15962,-0.122301,13.134,-37.5414,3.32116,-16.9313,-32.6839,3.9385,-0.00263284,-0.942512,0.431781,-0.884398,4.01777,0.43031,-0.142747,-0.0100218,2.65712,-2.40826,-3.87623,-0.480294,-0.274927,0.0508847,0.775277,-0.0282212,1.2128,-0.350261,-0.0910786,1.28145,-0.0607465,0.210488,-3.54449,2.27297,0.0679121,-2.56299,-0.808498,5.28176,-2.28326,-15.3981,13.0758,5.87298,9.36451,-1.28678e-05,-19.1639,-0.939671,-8.808,-19.8934,-2.27833,45.3241,3.77856e-05,-0.50314,4.93513,-4.71136,0.650708,0.75092,7.55067,-4.85652,-7.84139,0.299711,5.62308,-9.38611,12.1591,-15.6366,0,0,1,0,0.232405,0,-0.177826,0.0550621,-2.04421,0.0927807,-12.7717,474.157,-21.5206,0,0,0,0,0,0,0,0,0,0.000188906,0.0256615,4.19588
0.35,0.0303347,-0.0516395,-0.0681901,0.300841,0.96451,-0.220893,0.00133036,0.0909274,-0.164091,0.240602,0.389203,0.165999,-0.0153932,0.514832,-0.0962831,-0.0426883,0.693565,-0.0263271,-0.240647,-0.0184488,-0.1539,0.0659545,0.0213626,0.105313,-0.238983,-0.0518539,0.75169,2.03568,-0.200802,-0.103855,-0.183297,0.434933,1.83787,0.0102452,-0.0760283,-0.790002,1.16048,-0.0826253,0.0785852,-1.66509,-0.143357,-0.790918,-0.322922,1.61758,2.78546,-0.000314933,0.0556594,-0.418891,-1.44127,-6.34741,-0.469873,1.01719,0.000774617,-0.179622,0.0462419,0.499703,1.78637,-0.382029,1.17342,0.898293,-0.641195,-1.83453,0.093239,-2.02256,-0.480292,-0.194943,1.66864,-2.99547,1.50699,0.0263942,0.104487,-0.0857557,14.2227,-38.3225,3.24349,-16.7579,-35.2943,3.77875,-0.0025801,-2.19386,0.261058,-0.418189,4.95386,0.512658,-0.159011,-0.0113285,2.50288,-3.02377,-4.07078,-0.474531,-0.289497,0.0486184,0.787514,-0.0253377,1.09575,-0.338781,-0.0530325,1.20312,-0.0560723,1.11251,-2.93423,1.97638,0.207544,-2.3311,-0.8113,3.77047,-3.14947,-16.0568,12.5974,4.99935,10.477,-1.28192e-05,-19.241,1.50328,-5.98737,-13.8215,8.90982,51.9443,3.67768e-05,-1.40464,4.03796,-4.44659,0.10371,1.19057,6.86346,-4.77111,-4.64323,1.27552,5.25421,-4.26136,9.4156,-19.0235,0,0,1,0,0.235881,0,-0.177347,0.0462609,-2.27443,0.103821,-9.85368,484.459,-22.114,0,0,0,0,0,0,0,0,0,0.000192512,0.0257611,3.74796
0.36,0.0305484,-0.0526932,-0.0758924,0.312466,0.963451,-0.220188,-0.0149435,0.0891788,-0.173606,0.238633,0.405879,0.194901,-0.0153963,0.513464,-0.100322,-0.0576997,0.628709,-0.0301349,-0.225281,-0.018441,-0.155837,0.0668207,0.025915,0.123187,-0.242685,-0.0394333,0.760196,2.0288,-0.21902,-0.102397,-0.203949,0.431071,1.83402,0.0213702,-0.105371,-0.770238,1.16255,-0.105936,0.0704722,-1.62738,-0.174852,-0.951485,-0.196948,1.66758,2.89023,-0.000315061,-0.136751,-0.403859,-1.50114,-6.48562,-0.380775,1.53663,0.000774984,-0.193669,0.0866215,0.455237,1.78741,-0.370123,1.24205,0.850582,-0.687628,-1.82178,0.145781,-2.06517,-0.386136,-0.385178,0.858772,-2.74761,1.53283,0.185382,-0.179959,-0.0519669,15.5211,-39.3793,3.19442,-16.8737,-38.0831,3.52961,-0.00254047,-3.69002,-0.137288,0.129694,5.94505,0.568934,-0.179241,-0.0126693,2.40305,-3.56304,-4.23727,-0.450542,-0.329578,0.0309903,0.811816,-0.023271,1.02809,-0.407455,-0.0252489,1.1492,-0.0506248,1.88633,-2.39624,1.51737,0.346582,-2.07326,-0.797788,2.53966,-4.03391,-16.3411,12.229,4.10252,11.5596,-1.26547e-05,-18.8752,3.52951,-1.74571,-7.11061,18.5336,52.4763,3.52376e-05,-2.14262,3.20867,-3.88982,-0.764089,1.69724,5.17473,-4.19499,-0.821923,2.36687,4.62311,1.19056,6.77965,-20.9613,0,0,1,0,0.239241,0,-0.176951,0.0340222,-2.50555,0.115307,-6.74839,496.982,-22.8713,0,0,0,0,0,0,0,0,0,0.000196788,0.0258752,3.27199
0.37,0.0309508,-0.0539865,-0.0834431,0.324126,0.962184,-0.219563,-0.0309633,0.0870269,-0.184755,0.237886,0.422965,0.224959,-0.0153995,0.510209,-0.104007,-0.0728857,0.563142,-0.0320893,-0.204667,-0.0184333,-0.157987,0.0680078,0.0300784,0.140985,-0.246216,-0.0264954,0.768283,2.02184,-0.237001,-0.100477,-0.224482,0.427888,1.82807,0.0402335,-0.129333,-0.755064,1.16602,-0.126669,0.0624943,-1.60199,-0.215191,-1.1149,-0.0746585,1.7086,3.00582,-0.000315188,-0.325503,-0.368563,-1.5186,-6.55673,-0.195439,2.0614,0.000775337,-0.215095,0.118708,0.416338,1.77977,-0.353151,1.2938,0.808632,-0.695847,-1.79811,0.192012,-2.05327,-0.318339,-0.594791,-0.0222408,-2.46132,1.69082,0.0695314,0.0216824,-0.016557,17.007,-40.6181,3.18874,-17.2642,-41.0457,3.18117,-0.00251239,-5.37017,-0.583003,0.651977,7.00667,0.582973,-0.199254,-0.0138733,2.39645,-4.04776,-4.36017,-0.418623,-0.394694,0.000886637,0.844453,-0.022057,1.03498,-0.550384,-0.0096811,1.13502,-0.0448567,2.38909,-1.94903,1.00854,0.473114,-1.7946,-0.773165,1.7431,-4.78207,-15.6745,11.8908,2.98632,11.6821,-1.2408e-05,-17.7606,4.99951,3.68312,0.469326,25.3983,46.3098,3.28073e-05,-2.56727,2.47814,-3.0965,-2.00661,2.19989,2.69603,-3.20065,3.19526,3.55455,3.78818,6.34326,4.56276,-20.8335,0,0,1,0,0.242506,0,-0.17662,0.0180559,-2.73357,0.127143,-3.3779,511.396,-23.786,0,0,0,0,0,0,0,0,0,0.000201972,0.0260004,2.98714
0.38,0.031592,-0.0554748,-0.0908929,0.335834,0.960738,-0.219015,-0.0468089,0.0843968,-0.197472,0.238329,0.44035,0.256186,-0.0154026,0.505178,-0.107193,-0.0877034,0.497621,-0.0315038,-0.179422,-0.0184255,-0.160395,0.0694427,0.0339321,0.158582,-0.249528,-0.0132878,0.776049,2.01521,-0.254626,-0.0981784,-0.24438,0.425161,1.82004,0.0641244,-0.148823,-0.744979,1.17075,-0.144615,0.0547627,-1.58455,-0.263011,-1.27164,0.0442499,1.73847,3.12264,-0.000315312,-0.503109,-0.318568,-1.48177,-6.55203,0.0585447,2.52449,0.000775665,-0.240768,0.14349,0.385373,1.7597,-0.331152,1.32076,0.776625,-0.663894,-1.76256,0.229894,-1.98983,-0.272712,-0.803126,-1.03169,-2.36015,1.9929,0.224158,-0.12422,0.0827676,18.6483,-41.9314,3.23881,-17.9133,-44.1681,2.72343,-0.00247949,-7.15888,-0.842943,1.04735,8.15411,0.542854,-0.213761,-0.0147049,2.3599,-4.54231,-4.41872,-0.384887,-0.473082,-0.035795,0.878551,-0.0216065,1.13732,-0.752803,-0.00608772,1.16847,-0.0391849,2.52638,-1.58223,0.558945,0.59084,-1.52056,-0.738861,1.42081,-5.24068,-13.5135,11.4311,1.43834,9.92767,-1.20404e-05,-15.6851,5.80225,9.67301,9.1647,28.8547,33.9532,2.99547e-05,-2.59734,1.82733,-2.13769,-3.64678,2.65483,-0.332596,-1.91242,6.94651,4.81544,2.79851,10.7075,2.94726,-18.3969,0,0,1,0,0.245697,0,-0.176335,-0.00182065,-2.95326,0.139133,0.325105,527.348,-24.8443,0,0,0,0,0,0,0,0,0,0.000208382,0.0262138,3.26786
0.39,0.0324859,-0.0571212,-0.0982868,0.3476,0.95914,-0.218542,-0.0625123,0.0812426,-0.211539,0.239914,0.457878,0.288405,-0.0154058,0.498578,-0.109798,-0.101554,0.433018,-0.0280329,-0.150782,-0.0184178,-0.163063,0.0710603,0.0375721,0.175814,-0.252574,-0.000113425,0.783624,2.00926,-0.271771,-0.0955996,-0.263208,0.422728,1.81017,0.0893883,-0.164646,-0.73939,1.17666,-0.15982,0.0473741,-1.57035,-0.315418,-1.40678,0.158561,1.75285,3.22192,-0.000315432,-0.65996,-0.260546,-1.38504,-6.46039,0.347092,2.86403,0.000775964,-0.266741,0.161763,0.363997,1.72323,-0.304603,1.31743,0.757501,-0.594429,-1.71441,0.257879,-1.88276,-0.243239,-0.987095,-2.26479,-2.45565,2.44592,0.516279,-1.7063,0.447336,20.3485,-43.1931,3.34857,-18.7824,-47.4222,2.15205,-0.00242141,-9.01657,-0.744214,1.25883,9.41209,0.44326,-0.218589,-0.0149088,2.18855,-5.03147,-4.38773,-0.371312,-0.549103,-0.070916,0.902332,-0.0216787,1.32319,-0.990782,-0.0123102,1.24312,-0.0338758,2.27559,-1.23577,0.266614,0.695156,-1.27455,-0.692393,1.49781,-5.29992,-9.51666,10.6749,-0.700354,5.64003,-1.15651e-05,-12.5845,5.89488,15.2703,19.1569,28.8654,16.9699,2.7648e-05,-2.23292,1.19336,-1.10532,-5.67032,3.05591,-3.67415,-0.483233,9.98057,6.13033,1.68641,14.011,1.94135,-13.9017,0,0,1,0,0.248833,0,-0.176081,-0.025612,-3.15843,0.150962,4.41511,544.464,-26.0235,0,0,0,0,0,0,0,0,0,0.000216304,0.0264466,4.52991
0.4,0.0336074,-0.0588912,-0.105654,0.359436,0.957414,-0.218137,-0.078066,0.0775585,-0.226559,0.242567,0.475337,0.321188,-0.0154089,0.49072,-0.111814,-0.113877,0.370329,-0.0216754,-0.120444,-0.01841,-0.165953,0.0727973,0.0411015,0.192479,-0.255314,0.0126935,0.791151,2.00432,-0.288302,-0.0928522,-0.280634,0.42049,1.79891,0.112144,-0.177003,-0.736724,1.18361,-0.172566,0.0404501,-1.55537,-0.368417,-1.50194,0.26531,1.74585,3.27832,-0.000315548,-0.785805,-0.201597,-1.23233,-6.26882,0.635745,3.03372,0.000776241,-0.28907,0.173697,0.352943,1.66653,-0.274044,1.28069,0.752669,-0.494624,-1.6531,0.274743,-1.74265,-0.223826,-1.12611,-3.76942,-2.63064,3.00542,0.504336,-2.89647,0.576294,22.0109,-44.2684,3.50751,-19.8182,-50.7705,1.47055,-0.00233068,-10.8417,-0.278278,1.28553,10.7768,0.288153,-0.212662,-0.0143048,1.93386,-5.56064,-4.26289,-0.391321,-0.606228,-0.0970043,0.915042,-0.0223985,1.55175,-1.25055,-0.0268592,1.34455,-0.0293207,1.71393,-0.813023,0.210628,0.780337,-1.02617,-0.641206,1.82021,-4.94229,-3.6993,9.48742,-3.47018,-1.34598,-1.42837e-05,-8.5707,5.35694,19.3913,30.4449,25.9127,-2.31951,3.36082e-05,-1.54075,0.468912,-0.121958,-8.01666,3.43075,-7.09813,0.929349,11.8917,7.48193,0.470964,16.1978,1.41258,-8.09207,0,0,1,0,0.251932,0,-0.175847,-0.0530863,-3.34228,0.162201,8.93191,562.347,-27.2907,0,0,0,0,0,0,0,0,0,0.000225793,0.026642,6.25599
0.41,0.0349002,-0.0607426,-0.113,0.37135,0.955586,-0.217797,-0.0934377,0.0733801,-0.241948,0.246169,0.492448,0.353837,-0.0154121,0.482005,-0.113295,-0.124261,0.310686,-0.0127267,-0.0903391,-0.0184022,-0.168998,0.0745812,0.0446187,0.208343,-0.257711,0.0247906,0.79877,2.00056,-0.304084,-0.0900577,-0.296441,0.418393,1.78683,0.129283,-0.185134,-0.734617,1.19141,-0.182828,0.0340381,-1.53717,-0.41784,-1.53894,0.360184,1.71114,3.26486,-0.000315691,-0.871512,-0.148028,-1.03842,-5.96437,0.894872,3.01053,0.000776577,-0.304478,0.178386,0.351724,1.58636,-0.239737,1.20971,0.761962,-0.375707,-1.57828,0.279453,-1.58067,-0.2097,-1.20703,-5.36434,-2.77777,3.66884,0.454157,-3.7931,0.627795,23.6094,-45.1179,3.69986,-20.9812,-54.1697,0.694183,-0.0021955,-12.548,0.451029,1.16506,12.2104,0.0877417,-0.197577,-0.0128087,1.63768,-6.15935,-4.05313,-0.445508,-0.637749,-0.11062,0.916535,-0.0238284,1.80021,-1.50183,-0.0452211,1.45948,-0.0259009,0.979038,-0.223677,0.448446,0.855352,-0.771668,-0.582277,2.21136,-4.22982,3.62768,7.80264,-6.81021,-10.7795,-1.47023e-05,-3.91487,4.40766,21.1436,42.7418,20.7611,-21.3569,3.15302e-05,-0.62166,-0.463391,0.680918,-10.5917,3.82335,-10.4136,2.19001,12.4691,8.85833,-0.836085,17.4022,1.13572,-1.97231,0,0,1,0,0.255008,0,-0.175622,-0.0837391,-3.49788,0.172338,13.8989,580.574,-28.6045,0,0,0,0,0,0,0,0,0,0.000236507,0.0267864,8.05857
0.42,0.0362909,-0.0626163,-0.120302,0.38335,0.953681,-0.217515,-0.108588,0.0687787,-0.256975,0.250551,0.508878,0.385407,-0.0154153,0.472899,-0.114334,-0.132531,0.255316,-0.00170189,-0.0623695,-0.0183945,-0.172105,0.0763187,0.0482041,0.223147,-0.259726,0.0358463,0.806609,1.99805,-0.318981,-0.0873468,-0.310507,0.41641,1.77457,0.139074,-0.18737,-0.730133,1.19996,-0.190544,0.0282153,-1.51505,-0.460138,-1.50266,0.438211,1.64304,3.15707,-0.000315838,-0.91066,-0.103951,-0.826984,-5.53695,1.10248,2.79696,0.000776892,-0.310694,0.173752,0.358533,1.48045,-0.201503,1.10557,0.783862,-0.251016,-1.4897,0.271092,-1.40665,-0.198343,-1.22676,-6.90484,-2.76703,4.45817,0.384159,-4.49866,0.624417,25.1152,-45.7516,3.90436,-22.2169,-57.5737,-0.15046,-0.00201471,-14.1042,1.21462,0.954777,13.6587,-0.142637,-0.177685,-0.0104861,1.36551,-6.87228,-3.78488,-0.530057,-0.642446,-0.110827,0.908816,-0.0258988,2.04562,-1.71949,-0.0631849,1.57413,-0.0238698,0.216025,0.594225,1.00904,0.927775,-0.508256,-0.51647,2.51852,-3.28324,11.8852,5.65596,-10.5592,-22.004,-1.51074e-05,0.999028,3.36381,20.1128,55.4465,14.2273,-37.8373,2.9586e-05,0.417991,-1.68725,1.17899,-13.2741,4.27111,-13.4554,3.19765,11.7525,10.236,-2.21467,17.8462,0.882548,3.47924,0,0,1,0,0.258066,0,-0.175397,-0.116794,-3.61893,0.180833,19.3216,598.691,-29.9157,0,0,0,0,0,0,0,0,0,0.000247733,0.0288017,9.79714
0.43,0.0377033,-0.0644306,-0.127502,0.395443,0.951724,-0.217284,-0.123487,0.063849,-0.270813,0.255499,0.524253,0.414778,-0.0154184,0.463892,-0.115037,-0.13879,0.205491,0.0107457,-0.0381837,-0.0183867,-0.17517,0.0778875,0.0519073,0.236624,-0.261314,0.0455565,0.814767,1.99671,-0.332855,-0.0848573,-0.322789,0.414514,1.76265,0.141234,-0.181428,-0.720042,1.20924,-0.195627,0.0230506,-1.48987,-0.492971,-1.38381,0.49477,1.53745,2.93702,-0.000315989,-0.90067,-0.0703131,-0.625856,-4.98249,1.24476,2.41859,0.000777188,-0.306514,0.156879,0.370323,1.3477,-0.158792,0.97102,0.815839,-0.133491,-1.38734,0.248945,-1.22819,-0.189517,-1.19196,-8.26257,-2.45694,5.39592,0.309641,-5.12331,0.582149,26.5032,-46.1989,4.09639,-23.4543,-60.9401,-1.02748,-0.00179863,-15.4817,1.74877,0.704602,15.0408,-0.38432,-0.158232,-0.00754868,1.17009,-7.71069,-3.49561,-0.636146,-0.62446,-0.0989303,0.895026,-0.0283772,2.26944,-1.8891,-0.0780359,1.67711,-0.0232952,-0.458546,1.64045,1.88395,1.0064,-0.238222,-0.446627,2.63967,-2.22124,20.3485,3.17464,-14.4932,-34.092,-1.54963e-05,5.75983,2.53084,16.5089,67.7144,7.0168,-50.0726,2.77439e-05,1.49319,-3.20086,1.28137,-15.929,4.78798,-16.0731,3.88973,10.0112,11.5651,-3.62593,17.7494,0.489827,7.57158,0,0,1,0,0.261115,0,-0.175172,-0.151257,-3.70058,0.187167,25.1872,616.219,-31.167,0,0,0,0,0,0,0,0,0,0.000258566,0.0311608,11.4064
0.44,0.0390698,-0.0660808,-0.134514,0.407636,0.949744,-0.217098,-0.138122,0.0586971,-0.282616,0.260764,0.538178,0.440739,-0.0154216,0.455461,-0.115487,-0.143397,0.162438,0.0238949,-0.0190051,-0.0183789,-0.178086,0.0791362,0.0557387,0.248508,-0.262424,0.0536594,0.823315,1.99638,-0.345572,-0.0827304,-0.333296,0.412668,1.75149,0.136649,-0.165024,-0.701203,1.21931,-0.198009,0.0185843,-1.46347,-0.515183,-1.18032,0.526517,1.39252,2.5961,-0.000316144,-0.843072,-0.0450046,-0.460767,-4.30534,1.31492,1.91786,0.000777466,-0.291582,0.124871,0.383137,1.18841,-0.110912,0.810289,0.854736,-0.033379,-1.27169,0.212686,-1.05069,-0.184619,-1.11625,-9.27189,-1.77573,6.45244,0.241523,-5.70734,0.510811,27.7709,-46.4843,4.25074,-24.6149,-64.2306,-1.89182,-0.00156713,-16.6006,1.88709,0.446451,16.2391,-0.617762,-0.142802,-0.00430866,1.08631,-8.63998,-3.22635,-0.750989,-0.594098,-0.0785162,0.878531,-0.0309111,2.45841,-2.00733,-0.0886938,1.76067,-0.0239822,-0.994223,2.86456,3.0318,1.09903,0.0289172,-0.380362,2.57515,-1.15979,28.2532,0.579478,-18.3503,-45.9981,-1.58741e-05,10.006,2.15562,11.1707,78.5198,-0.414489,-57.2488,2.60105e-05,2.57273,-4.91812,0.942102,-18.42,5.34743,-18.1278,4.23956,7.66468,12.7769,-5.00509,17.2871,-0.119064,10.0594,0,0,1,0,0.264152,0,-0.174943,-0.186008,-3.73987,0.190907,31.4662,632.66,-32.295,0,0,0,0,0,0,0,0,0,0.000268088,0.0331432,12.7925
0.45,0.0403368,-0.0674446,-0.141223,0.419939,0.947767,-0.21695,-0.152499,0.0534293,-0.291594,0.266087,0.550268,0.4621,-0.0154247,0.448031,-0.115722,-0.146888,0.127236,0.0370027,-0.00555131,-0.0183711,-0.180744,0.0798931,0.0596642,0.258551,-0.262998,0.0599496,0.832286,1.99681,-0.357011,-0.0811041,-0.342074,0.41081,1.74133,0.126706,-0.136378,-0.670885,1.2303,-0.19772,0.0147807,-1.43772,-0.526781,-0.897792,0.532311,1.20902,2.13612,-0.000316303,-0.743012,-0.0234484,-0.34906,-3.52015,1.31078,1.34537,0.000777726,-0.265855,0.0756895,0.392558,1.00421,-0.0574381,0.629011,0.897132,0.0432678,-1.14392,0.162635,-0.877823,-0.18581,-1.01565,-9.7163,-0.801036,7.50634,0.187242,-6.24424,0.422467,28.9478,-46.6287,4.33825,-25.6224,-67.4124,-2.69774,-0.00134518,-17.3116,1.65022,0.202932,17.1026,-0.824764,-0.13161,-0.00111211,1.12437,-9.58794,-3.01691,-0.860656,-0.566552,-0.0548366,0.861737,-0.0331166,2.6065,-2.07816,-0.0952264,1.82175,-0.0255965,-1.40285,4.20435,4.38619,1.211,0.277241,-0.331384,2.43301,-0.258659,34.7653,-1.81116,-21.8258,-56.5315,-1.62448e-05,13.4306,2.41545,5.36419,86.7201,-7.89402,-59.4338,2.43919e-05,3.67015,-6.7133,0.158355,-20.6147,5.88352,-19.4873,4.24217,5.15138,13.7947,-6.26303,16.578,-0.920246,11.0512,0,0,1,0,0.267175,0,-0.174715,-0.219895,-3.73602,0.191758,38.1114,647.515,-33.2348,0,0,0,0,0,0,0,0,0,0.000275459,0.0346514,13.8057
0.46,0.0414636,-0.0683879,-0.147493,0.432363,0.945818,-0.216836,-0.166633,0.0481357,-0.297095,0.271229,0.560176,0.477808,-0.0154279,0.441944,-0.115715,-0.149842,0.100707,0.0493211,0.00195905,-0.0183634,-0.183036,0.0799786,0.0636056,0.266531,-0.262984,0.0642909,0.841681,1.99776,-0.367071,-0.080104,-0.349195,0.40886,1.73228,0.112678,-0.0943345,-0.627023,1.24241,-0.194948,0.0114669,-1.41339,-0.529368,-0.550138,0.5142,0.990758,1.57081,-0.000316465,-0.608706,0.00070603,-0.295418,-2.65294,1.23184,0.751036,0.00077797,-0.229154,0.00855646,0.394141,0.798066,0.00139713,0.434138,0.939553,0.0947816,-1.00597,0.100005,-0.712043,-0.195012,-0.905142,-9.36827,0.248239,8.35498,0.151663,-6.70035,0.331352,30.093,-46.6368,4.33052,-26.4107,-70.4553,-3.39933,-0.00115649,-17.423,1.24125,0.0016454,17.4676,-0.990488,-0.121708,0.00172347,1.26182,-10.466,-2.89951,-0.952673,-0.558777,-0.0338219,0.845472,-0.0346652,2.7147,-2.10889,-0.0981464,1.86139,-0.027715,-1.74701,5.59792,5.85923,1.34418,0.487096,-0.316524,2.40469,0.301458,39.1203,-3.62959,-24.6282,-64.5621,-1.66114e-05,15.7927,3.39737,0.47479,91.1889,-15.4784,-57.441,2.28818e-05,4.82552,-8.44809,-1.02307,-22.3974,6.3043,-20.0436,3.90566,2.82516,14.5496,-7.29999,15.7057,-1.8127,10.9039,0,0,1,0,0.270178,0,-0.174492,-0.251818,-3.69022,0.189592,45.058,660.296,-33.9239,0,0,0,0,0,0,0,0,0,0.000279957,0.0355998,14.2358
