time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.51,-0.0974705,0.0194602,-0.0318573,-0.455886,0.983779,-0.567254,0.6054,-0.158806,-0.243391,0.344072,-0.696718,-0.0641726,-0.123012,0.587382,-0.150256,-0.245246,0.348789,-0.646639,-0.0193307,-0.119958,-0.252259,0.0109918,-0.0953927,-1.22411,-1.25468,-1.09768,1.84714,1.5188,-1.00661,-1.21441,-1.12883,1.41647,1.46814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.160212,0,-0.392596,-0.249991,0.360056,-0.0497447,-75.7833,109.149,-15.0798,-0.132301,0,-0.732419,0.164452,-0.250317,-0.0310617,-33.9401,51.6613,6.41062,0.000779054,0.0554567,0
1.52,-0.107124,0.0216977,-0.0351664,-0.44402,0.954814,-0.566833,0.662329,-0.151666,-0.189006,0.479747,-0.448689,-0.0907031,-0.123006,0.63957,-0.149134,-0.21306,0.471682,-0.428733,-0.0628958,-0.119957,-0.241316,0.00893554,-0.101359,-1.21755,-1.19059,-1.06575,1.82635,1.51922,-1.07361,-1.14041,-1.15961,1.42632,1.44246,-0.96531,0.223751,-0.330912,1.18663,-2.89648,0.0420406,5.69289,0.71406,5.43858,13.5675,24.8029,-2.65306,0.000584586,5.21887,0.112165,3.21859,12.2893,21.7907,-4.35651,0.000136457,1.09428,-0.20563,-0.596622,0.655653,6.40871,3.19322,-2.07867,0.042123,-6.70004,7.39996,-3.07832,0.984513,-2.56811,229.583,30.9351,12.0498,306.459,613.952,83.7968,152.315,-68.0224,2.37469,-123.881,-27.4428,7.32134,0.000272339,110.588,-48.0549,1.72914,-79.0502,-24.8044,5.84322,-0.0109904,-3.73426,46.6463,16.6534,-0.853909,-3.1273,0.00974009,5.5068,-0.078935,-0.685764,-10.5397,-9.69975,2.96149,-0.233289,-19.8428,-5.21037,3.01683,-10.0757,10.849,-0.374844,26.7684,4.9015,-70.5139,-64.5163,-302.142,31.5861,2.8332e-05,46.2318,-15.779,-33.196,-26.4897,-253.471,63.9251,4.77446e-05,-10.4593,12.5792,16.4333,81.9931,8.05357,39.1808,-38.5008,37.4983,210.125,-39.7833,184.206,-54.1704,45.7424,0,0,1,1,-0.166729,0,-0.394587,-0.958273,1.514,-0.181513,-351.04,554.616,-66.493,-0.153009,0,-0.747967,0.17521,-0.280466,-0.0263412,-237.265,379.799,35.6705,0.000703229,0.0550131,729.168
1.53,-0.118761,0.0234142,-0.0381739,-0.433161,0.926935,-0.56645,0.721934,-0.144035,-0.141671,0.60897,-0.230874,-0.114075,-0.123,0.696382,-0.14959,-0.184194,0.591926,-0.236173,-0.100068,-0.119955,-0.231419,0.00813716,-0.105682,-1.2028,-1.1257,-1.0299,1.80171,1.52339,-1.1196,-1.07039,-1.17197,1.43075,1.42135,-1.16374,0.171647,-0.300744,1.08588,-2.78799,0.0382921,5.96058,0.763075,4.73345,12.9223,21.7815,-2.3372,0.000584869,5.68118,-0.045625,2.88663,12.0244,19.256,-3.71726,0.000136934,0.989685,-0.0798378,-0.432289,1.47558,6.48925,3.58503,-2.46368,0.417106,-4.59879,7.00213,-1.23626,0.442809,-2.11068,252.67,29.7706,5.60781,386.327,281.531,65.7444,122.212,-55.9265,3.6689,-125.163,-54.2678,17.576,0.00588886,131.577,-46.8043,2.17252,-109.49,-46.7962,13.9946,-0.0032554,-5.3506,32.3596,12.6712,-1.09135,-2.9259,1.00458,6.08236,-0.0656564,-1.53431,-7.11538,-4.70988,4.13132,-0.151193,-18.3747,-5.23035,2.91223,-10.8088,11.7879,-0.427123,24.6551,4.38965,-70.2327,-66.6847,-307.739,31.2042,2.86665e-05,43.6798,-15.7205,-33.0928,-29.1583,-259.245,63.451,4.84179e-05,-12.211,12.5302,16.5348,80.8087,7.80739,37.3453,-37.3779,37.5547,206.913,-39.9838,181.034,-52.4987,45.4537,0,0,1,1,-0.173447,0,-0.396127,-1.40814,2.68757,-0.332915,-368.567,703.449,-87.1375,-0.155257,0,-0.748113,0.154356,-0.256384,-0.0299465,-328.856,546.229,63.8012,0.000646007,0.0538103,545.518
1.54,-0.132236,0.0246077,-0.0408901,-0.423383,0.900233,-0.56611,0.784006,-0.135965,-0.10136,0.731524,-0.0438337,-0.134327,-0.122995,0.757562,-0.151618,-0.158637,0.709254,-0.0695375,-0.130896,-0.119954,-0.222743,0.0085918,-0.108351,-1.17996,-1.06003,-0.990316,1.77334,1.53132,-1.1449,-1.00437,-1.16623,1.42992,1.40479,-1.34748,0.119344,-0.271621,0.977788,-2.67011,0.0340209,6.20713,0.806971,4.03112,12.2555,18.7041,-2.02515,0.000585156,6.11798,-0.20283,2.5557,11.7328,16.6635,-3.08275,0.000137418,0.867575,0.0454637,-0.266942,2.28367,6.56732,3.95848,-2.83746,0.792653,-2.52966,6.60229,0.574079,-0.0821779,-1.65615,41.1569,12.1646,-8.60401,139.884,464.72,58.7314,22.4652,-53.6189,8.84477,-57.4147,-50.3776,14.6778,0.0107166,69.556,-34.1662,3.34784,-72.1841,-44.7136,12.2861,0.00391808,-19.1324,19.0409,10.7013,-0.374775,-4.16931,1.76894,7.0951,-0.065517,-0.518658,-5.88277,-0.465271,5.49963,-0.0789369,-13.671,-5.0899,2.76625,-9.779,11.9762,-0.489096,18.2106,2.64497,-68.358,-70.7138,-315.851,30.1995,3.4006e-05,35.5196,-14.8822,-32.5883,-35.6911,-268.706,61.3337,5.898e-05,-17.9907,11.9343,16.6292,76.8236,6.96092,31.8702,-33.6795,37.1761,197.417,-40.6542,171.683,-47.2141,44.3087,0,0,1,1,-0.188068,0,-0.39653,-1.04463,3.29879,-0.455632,-167.342,528.441,-72.9888,-0.170716,0,-0.74092,0.0728482,-0.159185,-0.0162465,-210.882,460.812,47.0308,0.000559262,0.0521123,490.814
1.55,-0.147078,0.0252921,-0.0433297,-0.414583,0.87473,-0.565819,0.847898,-0.127631,-0.0678845,0.847008,0.111622,-0.151558,-0.122989,0.822294,-0.155135,-0.136339,0.823013,0.0702272,-0.15559,-0.119953,-0.215867,0.0102399,-0.109358,-1.14944,-0.993656,-0.947544,1.74159,1.54296,-1.15045,-0.942409,-1.14332,1.42438,1.39266,-1.48419,0.0684448,-0.243959,0.879998,-2.55035,0.0291299,6.38924,0.833421,3.34754,11.5483,15.5456,-1.72316,0.000585496,6.47318,-0.351652,2.22982,11.3759,13.9765,-2.46941,0.000138008,0.687668,0.164807,-0.100649,3.05191,6.63693,4.27718,-3.17425,1.16441,-0.555487,6.19575,2.29091,-0.554318,-1.21306,-38.0203,-20.5488,-7.71273,15.816,143.454,54.8165,-8.58031,-33.4886,7.76941,-65.9187,-44.8757,16.9344,0.0135759,-4.16863,0.102863,-2.08564,-71.962,-38.7156,13.0468,0.00851534,-11.7728,10.8551,10.4471,0.280682,-4.29593,2.38656,8.1093,-0.0685822,0.770062,-4.42063,2.31217,6.69715,-0.0293871,-3.44937,-3.83332,2.91357,-9.84866,13.389,-0.868431,5.7936,-0.682891,-63.6147,-74.6142,-316.077,29.0998,2.44189e-05,19.4636,-12.2484,-31.3441,-45.5693,-272.165,56.821,3.99376e-05,-27.7663,10.5091,16.3034,68.6616,5.17943,22.0369,-26.2638,35.4936,179.854,-41.739,154.362,-37.0919,41.7761,0,0,1,1,-0.231201,0,-0.405101,-0.240306,1.15184,-0.123961,-129.822,622.267,-66.9683,-0.236581,0,-0.725804,-0.443641,2.05371,0.0713009,-145.157,671.966,23.3293,0.000480792,0.0503214,160.504
1.56,-0.162265,0.0255932,-0.0454779,-0.406768,0.850565,-0.565614,0.91237,-0.119365,-0.0407706,0.955029,0.23547,-0.16588,-0.122983,0.888972,-0.159876,-0.117175,0.932214,0.182775,-0.174602,-0.119951,-0.211767,0.0129388,-0.108734,-1.11206,-0.926768,-0.902568,1.70723,1.55816,-1.13802,-0.884625,-1.10498,1.41513,1.38471,-1.51869,0.0301116,-0.214823,0.781512,-2.41646,0.0204456,6.44717,0.826592,2.71139,10.8022,12.3848,-1.43216,0.00058574,6.66781,-0.474136,1.91638,10.9202,11.2548,-1.9012,0.000138407,0.410006,0.269897,0.0623845,3.73852,6.68873,4.49755,-3.43689,1.51935,1.24305,5.77836,3.83453,-0.925237,-0.795298,-297.3,-41.9169,-2.47835,-178.898,-445.216,57.8233,-121.206,-2.47544,-0.403104,-76.8439,-36.1276,20.6706,0.0137122,-176.838,42.8141,-9.6951,-58.5563,-33.1461,14.2297,0.00858789,-7.92842,3.83287,9.34879,0.367421,-6.04079,1.3291,9.50948,-0.117428,1.47044,-5.74279,2.48985,8.23338,-0.0437489,9.7053,-2.39781,3.49808,-8.25683,18.6488,-0.829244,-12.6709,-5.57139,-55.7647,-77.0969,-298.963,28.5675,1.20629e-05,-4.55025,-6.92684,-29.2638,-57.5595,-260.123,50.1147,4.91711e-06,-41.0368,7.48149,14.9598,56.1685,1.96605,8.63949,-14.7649,31.9045,154.589,-42.837,129.038,-22.2512,37.6554,0,0,1,1,-0.284079,0,-0.418989,0.0479927,-1.53793,0.0629332,-30.7671,985.933,-40.3451,-0.282431,0,-0.716465,0.0619613,4.07788,-0.000709479,16.881,1110.99,-0.193293,0.000417269,0.0485692,568.96
1.57,-0.176481,0.0256546,-0.0472763,-0.399779,0.828266,-0.565493,0.975574,-0.111656,-0.0192332,1.05534,0.329421,-0.177345,-0.122977,0.955195,-0.16531,-0.100938,1.03566,0.269311,-0.188603,-0.11995,-0.21177,0.016386,-0.106614,-1.06905,-0.859685,-0.856729,1.67138,1.57654,-1.11013,-0.831125,-1.05373,1.40365,1.38052,-1.42163,0.00613343,-0.179842,0.698943,-2.22997,0.0121532,6.32046,0.770878,2.15374,10.0312,9.39515,-1.14649,0.000585861,6.62231,-0.543405,1.62374,10.3446,8.6536,-1.40005,0.000138457,-0.00036209,0.344712,0.211983,4.30021,6.70839,4.58394,-3.58454,1.8384,2.78894,5.34999,5.12491,-1.14775,-0.418744,-268.262,5.09101,5.77393,-175.764,-510.627,18.4999,-145.688,4.91977,-2.99169,-108.74,-32.6475,22.3216,0.0124348,-144.758,22.3868,-1.27766,-83.1854,-32.084,14.9782,0.00786348,1.69759,-1.54077,7.99315,0.763177,-6.97178,0.704622,10.548,-0.150092,2.48673,-6.99828,2.06168,9.46035,-0.0655698,23.4863,-0.422337,4.68851,-7.42976,19.9996,-1.06302,-34.1462,-10.8739,-45.9868,-78.5829,-261.726,28.6764,1.19805e-05,-32.4371,0.441387,-26.3691,-70.4264,-229.455,41.9797,2.29278e-06,-53.2896,3.59751,12.5435,40.7509,-2.95873,-6.16157,0.0822794,26.472,124.143,-43.0138,97.4603,-4.35326,32.082,0,0,1,1,-0.295348,0,-0.422897,0.0540631,-3.47728,0.127451,-17.4244,1120.72,-41.0771,-0.281472,0,-0.717654,-0.0282309,5.90204,0.182811,-4.86191,1016.45,31.4836,0.000384098,0.046582,603.324
1.58,-0.188349,0.0256737,-0.0486059,-0.393532,0.807966,-0.565477,1.03536,-0.105035,-0.00229439,1.1478,0.3972,-0.185942,-0.122971,1.01817,-0.1707,-0.0873373,1.13206,0.332902,-0.198405,-0.119949,-0.217103,0.0201928,-0.10324,-1.02198,-0.792897,-0.811506,1.63554,1.59757,-1.06983,-0.781927,-0.992733,1.39174,1.37954,-1.18677,0.00191007,-0.132957,0.624646,-2.02997,0.00152298,5.979,0.66214,1.69388,9.24539,6.77789,-0.859722,0.000585981,6.29794,-0.538991,1.36005,9.64033,6.35905,-0.980258,0.000138479,-0.533259,0.380687,0.337418,4.70772,6.6788,4.52233,-3.58372,2.10312,4.03037,4.91985,6.09951,-1.19128,-0.0979238,28.0974,22.4465,10.7048,59.6768,-47.2653,-13.528,-26.9482,0.649079,-1.863,-152.475,-40.2348,23.2741,0.00944776,18.1655,-5.48791,2.81001,-133.9,-35.6799,14.7523,0.00535465,21.0216,-8.60479,6.14924,0.42784,-7.24054,-0.182375,11.0325,-0.179465,2.6387,-7.88459,0.717976,9.94145,-0.102015,32.1519,1.08667,5.86611,-7.96785,19.9975,-1.3972,-52.9393,-15.1985,-35.9202,-79.9465,-209.062,28.7543,1.60688e-05,-56.9,8.21243,-22.6951,-82.2725,-184.472,33.1952,9.56878e-06,-59.2703,-0.430601,9.4546,24.6697,-9.66124,-19.9037,16.6991,19.4672,92.2069,-41.3796,62.5421,13.8815,25.3701,0,0,1,1,-0.271818,0,-0.418955,0.549421,-3.01233,0.198284,-165.392,906.801,-59.6892,-0.246218,0,-0.725051,-1.36654,4.9104,0.440526,-191.758,689.049,61.8165,0.000375638,0.0441667,85.9433
1.59,-0.197001,0.0258014,-0.0493489,-0.388083,0.789666,-0.565602,1.08986,-0.0999334,0.0110523,1.23225,0.444073,-0.191664,-0.122965,1.07546,-0.175269,-0.0760063,1.22024,0.378045,-0.204888,-0.119947,-0.228363,0.0239566,-0.0989203,-0.972432,-0.727075,-0.768273,1.60138,1.62055,-1.02031,-0.736866,-0.925484,1.38121,1.3811,-0.865252,0.0127767,-0.0742962,0.544967,-1.83,-0.012449,5.44961,0.510154,1.33467,8.44592,4.68727,-0.572179,0.000586142,5.72894,-0.456867,1.1331,8.8176,4.51433,-0.648306,0.000138575,-1.12596,0.376381,0.431964,4.95441,6.58219,4.32329,-3.41672,2.29779,4.95244,4.50605,6.72493,-1.05247,0.155777,135.841,19.7609,8.6522,156.528,100.049,-18.852,16.984,-2.11676,0.251565,-148.232,-46.0667,22.9535,0.00619293,72.1944,-12.2251,4.78608,-147.858,-38.1943,14.7837,0.00309272,31.4296,-9.24459,5.83445,1.08331,-8.53836,-1.24515,11.2693,-0.213345,2.90225,-9.43922,-1.15468,10.1214,-0.156729,33.0883,2.47455,6.49692,-7.29631,16.9342,-1.38106,-63.1199,-16.841,-26.9165,-81.3607,-150.219,27.7535,2.43462e-05,-70.5098,14.1674,-18.116,-90.7676,-133.948,24.3261,3.24768e-05,-54.8291,-3.15066,6.79034,10.13,-17.8157,-30.6314,33.1653,11.1784,62.318,-37.3544,27.4944,29.6064,17.9179,0,0,1,1,-0.243238,0,-0.413245,0.70749,-2.32078,0.216007,-213.995,701.969,-65.3358,-0.212342,0,-0.731889,-1.9957,4.02529,0.539188,-262.926,530.318,71.036,0.000361862,0.041097,231.914
1.6,-0.202345,0.0261766,-0.0494421,-0.383363,0.773059,-0.565865,1.13804,-0.096516,0.0217074,1.30858,0.475924,-0.19461,-0.122959,1.1257,-0.178421,-0.0664869,1.29934,0.409794,-0.208939,-0.119946,-0.245105,0.0274054,-0.0939216,-0.921875,-0.663034,-0.728103,1.57053,1.64465,-0.96455,-0.695541,-0.855485,1.37365,1.38445,-0.534369,0.0375222,-0.00932704,0.472004,-1.66066,-0.0262596,4.81841,0.341745,1.06551,7.63232,3.18508,-0.294644,0.000586385,5.02384,-0.315192,0.951938,7.90993,3.17485,-0.405045,0.0001389,-1.67425,0.344875,0.499867,5.05571,6.40403,4.01698,-3.08507,2.40957,5.57562,4.13251,6.99988,-0.756402,0.334957,72.7003,3.6252,-0.173939,84.7784,132.539,-17.8751,-13.1401,-5.41221,2.57389,-118.676,-47.3521,21.6941,0.00263778,40.6335,-4.29379,4.82537,-125.729,-38.2575,15.023,7.50596e-05,40.9892,-13.3457,5.32706,1.08379,-10.5108,-2.89248,11.4258,-0.262262,2.16909,-11.5192,-3.59633,9.79712,-0.227885,25.406,2.43295,5.60494,-6.05598,14.549,-1.27228,-62.3349,-14.9845,-19.5456,-81.6734,-94.7811,24.94,2.79963e-05,-70.2114,16.8294,-12.6746,-93.5277,-86.8918,15.8926,3.94062e-05,-40.0901,-4.52408,5.26308,-1.35715,-26.6497,-37.3223,47.6373,2.78548,36.9455,-30.9618,-4.99723,40.7879,10.375,0,0,1,1,-0.231552,0,-0.410107,0.610979,-2.2733,0.235372,-163.726,609.183,-63.0732,-0.20496,0,-0.732547,-2.27345,5.01506,0.615007,-215.777,475.987,58.3713,0.000345104,0.0376865,174.276
