Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.00788763,0.0198129,0.037507,0.0114622,0.0285772,0,0.0505538,0.0111282,0.0102316,0.0200951,0.0268945,0.036984,0,0,0.0201485,0.0176692,0.00965562,0.0174535,0.0114168,0.0186827,0.00888185,0.0141819,0.00646389,0.0116075,0.0106362,0.0163606,0,0.0486072,0.0152649,0.0374666,0.0297327,0,0,0.0317508,0.0333733,0.03341,0.0208479,0.00691842,0.00507871,0.0154292,0.0119854,0.0029584,0.0104317,0.00668335,0.00548448,0.0200235,0.0152808,0.013419,0.00472188,0.00861463,0.0182394
10,0.00815175,0.0183156,0.0364368,0.012289,0.0284281,0,0.0500566,0.0102073,0.0095428,0.0184039,0.0274753,0.037245,0,0,0.0213703,0.0197711,0.0113613,0.0177645,0.0101954,0.0174363,0.00778603,0.0158902,0.00726068,0.0117247,0.0103913,0.0152879,0,0.0492435,0.0139481,0.0374983,0.0301088,0,0,0.0324448,0.0342596,0.0328246,0.0195455,0.00718439,0.00688445,0.0142212,0.0128346,0.00373541,0.0114798,0.00826014,0.00658596,0.0200102,0.0155913,0.0134491,0.00492488,0.00830185,0.0165964
11,0.0084103,0.0170295,0.0354841,0.0138769,0.0283299,0,0.0494518,0.00950374,0.0088245,0.0168721,0.0279117,0.0373258,0,0,0.0223621,0.0217373,0.0132581,0.0180781,0.00901658,0.0160195,0.00713427,0.0174641,0.00809656,0.0118538,0.0102143,0.0142752,0,0.0497049,0.012743,0.0374162,0.0303706,0,0,0.0328602,0.0349421,0.0321026,0.0184047,0.00743271,0.00861708,0.0132359,0.0136547,0.00492305,0.0126162,0.00982648,0.00765004,0.0199801,0.0156932,0.0133587,0.00539643,0.0079547,0.0151924
12,0.00868047,0.0160212,0.0346259,0.0159722,0.0282645,0,0.0487706,0.00900915,0.00810653,0.0154632,0.0282265,0.0372872,0,0,0.0232231,0.0234708,0.015158,0.0184059,0.00805667,0.0144712,0.00732623,0.0189494,0.00901664,0.0120053,0.0101054,0.0133571,0,0.050068,0.0116417,0.0372843,0.0305735,0,0,0.0331074,0.0354739,0.031399,0.0174147,0.00763693,0.0102237,0.0124098,0.0144627,0.00606427,0.0136297,0.0111218,0.00861219,0.0199101,0.0156139,0.013141,0.00598237,0.00753805,0.013978
13,0.00897502,0.0152866,0.0338547,0.0180693,0.0282145,0,0.0480623,0.0087173,0.00747483,0.0140927,0.0284558,0.037199,0,0,0.0240805,0.0249268,0.0169445,0.0187568,0.00760261,0.0129071,0.00845541,0.0204347,0.0100454,0.0121901,0.010074,0.0125607,0,0.0503964,0.0106506,0.0371773,0.0307767,0,0,0.0333166,0.0359075,0.0308302,0.0165802,0.007796,0.011639,0.0116972,0.0152438,0.00697713,0.014378,0.0119988,0.00945604,0.0197876,0.015437,0.0128481,0.00660993,0.00709657,0.0129232
14,0.0092959,0.0147687,0.0331812,0.0197022,0.0281684,0,0.0473821,0.00861466,0.00706998,0.012696,0.0286467,0.0371244,0,0,0.0250508,0.0261084,0.0185478,0.019125,0.00787869,0.0115152,0.0101821,0.0220108,0.0111538,0.0124066,0.010128,0.0118984,0,0.0507291,0.00978578,0.0371711,0.0310386,0,0,0.03361,0.0362911,0.0304566,0.0159118,0.00791283,0.0127987,0.0110822,0.0159581,0.007605,0.0148099,0.0124252,0.0101892,0.0196077,0.0152687,0.0125577,0.00723699,0.00671649,0.0120103
15,0.00963352,0.0143987,0.0326292,0.0206166,0.0281244,0,0.0467727,0.00868162,0.00703674,0.011298,0.0288465,0.0371062,0,0,0.0261977,0.0270492,0.0199229,0.0194869,0.00883923,0.0105272,0.0121143,0.0237266,0.0122803,0.0126422,0.0102673,0.0113635,0,0.051086,0.00906731,0.0373333,0.0314121,0,0,0.0340722,0.0366694,0.0302848,0.0154137,0.00799274,0.0136834,0.0105627,0.0165734,0.00798994,0.014971,0.012489,0.0108512,0.0193825,0.0152086,0.0123376,0.00781191,0.00646546,0.0112171
16,0.0099673,0.0141387,0.0322265,0.0208248,0.0280864,0,0.046257,0.0088962,0.00741237,0.0100101,0.0290931,0.0371595,0,0,0.0275206,0.0277942,0.0210413,0.0198114,0.0102315,0.0101492,0.0140238,0.0255706,0.0133178,0.0128856,0.0104874,0.0109297,0,0.0514683,0.0085162,0.0377053,0.0319349,0,0,0.034712,0.0370807,0.0302764,0.0150772,0.00803279,0.0143181,0.0101394,0.0170821,0.00824196,0.0149784,0.0123606,0.0114931,0.0191478,0.0153234,0.0122278,0.00827546,0.00636367,0.010513
17,0.0102718,0.0139963,0.0319951,0.0205502,0.0280581,0,0.0458356,0.00923335,0.00807457,0.00897671,0.029402,0.0372692,0,0,0.0289537,0.0283731,0.0218826,0.020067,0.0117897,0.010436,0.0158213,0.0274724,0.0141148,0.0131303,0.0107786,0.0105575,0,0.0518563,0.00814944,0.0382897,0.0326201,0,0,0.0354436,0.0375478,0.0303634,0.0148814,0.00802029,0.0147494,0.00981678,0.0174938,0.0084767,0.0149673,0.0122199,0.0121368,0.0189609,0.0156346,0.0122435,0.00858927,0.00639608,0.00986855
18,0.0105266,0.0140091,0.0319422,0.0201029,0.0280391,0,0.0454892,0.00966032,0.00882389,0.00830313,0.0297613,0.0373954,0,0,0.0303816,0.0287834,0.0224318,0.0202237,0.0133072,0.0112256,0.017473,0.0293172,0.0145431,0.0133757,0.0111265,0.0102087,0,0.0522187,0.0079683,0.0390517,0.0334544,0,0,0.0361291,0.0380706,0.0304752,0.014796,0.0079388,0.0150261,0.00959715,0.0178214,0.00875819,0.0150427,0.0121953,0.0127645,0.0188782,0.0161165,0.0123821,0.0087536,0.00653462,0.00925766
19,0.0107234,0.0142088,0.0320555,0.0197468,0.0280296,0,0.0451842,0.0101375,0.00949672,0.00800592,0.0301363,0.0374858,0,0,0.0316762,0.0289961,0.0226896,0.0202596,0.0146278,0.012236,0.01894,0.0309703,0.014585,0.0136278,0.0115122,0.0098658,0,0.0525247,0.00795082,0.0399293,0.0344009,0,0,0.036657,0.0386228,0.0305638,0.0147892,0.00777428,0.0151876,0.00946864,0.0180722,0.00908138,0.0152524,0.0123365,0.0133416,0.0189273,0.016704,0.0126265,0.00880128,0.00674648,0.00865535
20,0.0108668,0.0145848,0.0323054,0.0196097,0.0280362,0,0.0448814,0.010627,0.0100157,0.00800874,0.0304805,0.03749,0,0,0.0327402,0.0289837,0.0226873,0.0201714,0.01563,0.0131995,0.0201573,0.0323026,0.0143587,0.0138964,0.0119132,0.00954314,0,0.0527523,0.00805704,0.0408473,0.0354039,0,0,0.0369901,0.0391566,0.0306161,0.014837,0.00751573,0.0152572,0.00940452,0.0182426,0.00939951,0.0155784,0.0126134,0.0138383,0.0190942,0.01731,0.0129481,0.00877677,0.00699434,0.00803869
21,0.0109724,0.0150711,0.0326495,0.0196643,0.0280708,0,0.0445481,0.0111003,0.0103799,0.00817764,0.0307504,0.0373716,0,0,0.03353,0.0287477,0.0224891,0.0199786,0.0162249,0.0139223,0.0210426,0.0332072,0.0140594,0.0141925,0.0123072,0.00928021,0,0.0528904,0.00824191,0.0417357,0.0363997,0,0,0.0371502,0.039613,0.0306484,0.014926,0.0071562,0.0152427,0.00937233,0.0183216,0.00966931,0.0159494,0.0129371,0.0142332,0.0193326,0.017851,0.0133097,0.00871495,0.00723859,0.00738953
22,0.0110618,0.0155756,0.0330393,0.0197727,0.0281403,0,0.0441639,0.011544,0.0106325,0.00837339,0.0309169,0.0371142,0,0,0.0340462,0.0283322,0.0221774,0.0197187,0.016359,0.0142858,0.0215151,0.0336084,0.0138614,0.0145231,0.0126767,0.00911773,0,0.052939,0.00846851,0.0425404,0.0373274,0,0,0.037174,0.0399352,0.0306851,0.0150513,0.00669474,0.0151422,0.00935108,0.0182956,0.00986599,0.0162696,0.0131937,0.0145054,0.0195843,0.0182679,0.0136716,0.00863098,0.00744645,0.00669894
23,0.0111566,0.016028,0.0334273,0.0197665,0.0282367,0,0.0437235,0.0119613,0.0108265,0.00849349,0.0309708,0.0367221,0,0,0.0343027,0.0278149,0.0218299,0.0194359,0.0160176,0.0142308,0.0215139,0.0334678,0.0138452,0.014886,0.0130152,0.0090741,0,0.0529081,0.00871561,0.0432244,0.0381394,0,0,0.0370844,0.0400826,0.0307369,0.0152105,0.00613681,0.0149517,0.00934827,0.0181546,0.00996405,0.0164566,0.0132889,0.0146339,0.019796,0.0185346,0.0139992,0.00852204,0.00759898,0.00596936
24,0.0112714,0.0164051,0.0337737,0.0195239,0.0283341,0,0.0432361,0.0123667,0.0110013,0.00849058,0.0309236,0.0362153,0,0,0.0342984,0.027284,0.0215007,0.0191678,0.0152216,0.0137399,0.0210077,0.0327873,0.0139923,0.0152671,0.0133305,0.00913726,0,0.0528135,0.00897903,0.043764,0.0388057,0,0,0.0368876,0.0400385,0.0307889,0.015399,0.0054914,0.0146693,0.00940828,0.0178957,0.0099243,0.0164719,0.0131826,0.0146047,0.0199281,0.0186494,0.0142705,0.00837728,0.00769089,0.0052147
25,0.0114093,0.0167154,0.0340504,0.0190141,0.0283949,0,0.042723,0.0127787,0.0111708,0.00836768,0.030803,0.0356183,0,0,0.0340068,0.0268118,0.0212139,0.0189375,0.0140219,0.0128252,0.0199985,0.0316064,0.0142309,0.0156444,0.0136435,0.00927417,0,0.0526722,0.0092669,0.0441464,0.0393139,0,0,0.0365811,0.0398101,0.0308058,0.0156069,0.00476786,0.0142981,0.00959866,0.017528,0.0097198,0.0163303,0.0128999,0.0144202,0.0199573,0.0186225,0.0144777,0.0081881,0.00772454,0.0044605
26,0.0115614,0.016969,0.0342441,0.0182934,0.0283827,0,0.0422103,0.013214,0.0113239,0.00816025,0.0306437,0.0349488,0,0,0.0333912,0.0264388,0.0209713,0.0187563,0.0124877,0.0115223,0.0185176,0.0299893,0.0144881,0.0159953,0.0139788,0.00944836,0,0.0525006,0.00959243,0.0443695,0.0396664,0,0,0.0361625,0.0394215,0.0307469,0.0158187,0.00397822,0.0138492,0.00997265,0.0170742,0.00937326,0.0160881,0.0125145,0.0141023,0.0198761,0.0184712,0.0146227,0.0079535,0.00770415,0.00375049
27,0.0117137,0.0171622,0.0343543,0.017468,0.0282733,0,0.0417239,0.0136799,0.0114336,0.00791308,0.0304803,0.0342216,0,0,0.0324354,0.0261695,0.0207644,0.01863,0.0106929,0.00988889,0.0166209,0.0280105,0.014718,0.0163061,0.0143566,0.00963477,0,0.052315,0.00996533,0.0444441,0.0398788,0,0,0.0356364,0.0389049,0.0305861,0.0160139,0.00314445,0.013344,0.0105343,0.0165719,0.00896233,0.0158176,0.0121151,0.01369,0.0196914,0.0182224,0.0147073,0.00767754,0.00763265,0.00315566
28,0.0118544,0.0172866,0.0343921,0.0166458,0.0280616,0,0.0412862,0.0141729,0.0114748,0.00766168,0.0303419,0.033462,0,0,0.031173,0.0259822,0.0205918,0.0185693,0.00870168,0.00800772,0.0143833,0.0257469,0.0149038,0.0165757,0.0147835,0.00982467,0,0.052131,0.0103882,0.0443899,0.0399772,0,0,0.0350159,0.0382922,0.0303214,0.016172,0.00230784,0.0128042,0.0112443,0.016064,0.00859397,0.0155787,0.0117691,0.0132296,0.019424,0.0179182,0.0147269,0.00736522,0.00751577,0.00277668
29,0.0119781,0.0173461,0.0343785,0.0158991,0.0277647,0,0.0409129,0.0146805,0.0114381,0.00742527,0.0302462,0.0327126,0,0,0.0296903,0.0258419,0.0204668,0.0185928,0.0065568,0.00598602,0.0118876,0.0232739,0.0150496,0.0168117,0.0152462,0.0100226,0,0.0519608,0.010856,0.0442276,0.0399928,0,0,0.0343172,0.037608,0.0299748,0.0162804,0.0015691,0.012242,0.0120502,0.0155863,0.00838245,0.0154003,0.0115028,0.0127654,0.0191114,0.0176158,0.0146741,0.0070214,0.00736873,0.00270403
30,0.012083,0.0173643,0.0343397,0.0152529,0.0274157,0,0.0406093,0.0151864,0.0113304,0.00721121,0.0301999,0.0320218,0,0,0.0281,0.0257111,0.0204135,0.0187181,0.00427872,0.00395574,0.00921326,0.0206661,0.0151653,0.0170275,0.0157132,0.010236,0,0.0518147,0.0113559,0.0439718,0.0399567,0,0,0.0335566,0.036871,0.0295859,0.0163379,0.0012181,0.0116495,0.0129106,0.0151563,0.00840885,0.0152744,0.0113022,0.0123278,0.0188039,0.0173734,0.0145508,0.00665201,0.00721957,0.00293365
31,0.0121734,0.0173683,0.0342973,0.0147077,0.0270531,0,0.0403768,0.0156684,0.0111603,0.00701385,0.030209,0.0314341,0,0,0.0265121,0.0255605,0.0204498,0.0189417,0.0019398,0.00216579,0.00643852,0.0179938,0.0152554,0.0172487,0.0161466,0.0104702,0,0.0517034,0.0118635,0.0436381,0.0399045,0,0,0.0327522,0.0360998,0.0292108,0.0163527,0.00156124,0.0110073,0.0137931,0.0147805,0.00865638,0.0151773,0.0111413,0.0119385,0.0185516,0.0172194,0.0143676,0.00625639,0.00709257,0.00336414
32,0.012252,0.0173788,0.0342666,0.0142543,0.0267118,0,0.040209,0.0161081,0.0109324,0.00682937,0.0302788,0.0309705,0,0,0.0250007,0.0253793,0.0205694,0.0192256,0.0012885,0.00169297,0.00372116,0.0153165,0.0153222,0.0175061,0.0165122,0.010723,0,0.0516371,0.0123501,0.0432412,0.0398682,0,0,0.0319214,0.0353144,0.0289054,0.01634,0.00228008,0.010297,0.0146691,0.0144531,0.00897347,0.0150807,0.0109943,0.011609,0.0183958,0.0171354,0.0141537,0.00584266,0.00700422,0.00389038
33,0.0123178,0.0174035,0.0342504,0.0138899,0.0264137,0,0.0400951,0.0164924,0.0106434,0.00666006,0.0304157,0.0306283,0,0,0.0235972,0.0251777,0.0207287,0.0194997,0.00380399,0.0031676,0.00211452,0.0126867,0.0153699,0.0178278,0.016793,0.0109831,0,0.0516245,0.0127859,0.0428002,0.0398733,0,0,0.0310844,0.0345376,0.0287138,0.0163155,0.00307051,0.00952521,0.0155067,0.014165,0.00916196,0.0149669,0.0108472,0.0113494,0.0183607,0.0170562,0.0139513,0.00545219,0.00695696,0.00443957
34,0.0123641,0.0174459,0.0342411,0.0136104,0.0261616,0,0.0400195,0.0168179,0.0102883,0.00652471,0.0306205,0.0303826,0,0,0.0222968,0.0249791,0.0208513,0.0196875,0.00668143,0.00520023,0.00394534,0.0101912,0.0154044,0.0182146,0.0169926,0.0112286,0,0.0516664,0.0131492,0.0423314,0.0399255,0,0,0.0302622,0.0337881,0.0286466,0.0162909,0.00381936,0.00872744,0.0162806,0.0138975,0.00908448,0.0148239,0.0106878,0.0111617,0.0184555,0.0169061,0.0138127,0.00518713,0.00695208,0.00496393
35,0.0123857,0.0175087,0.0342203,0.0134116,0.0259373,0,0.0399694,0.0170839,0.00986283,0.00644602,0.0308912,0.030206,0,0,0.021091,0.024804,0.0208511,0.0197447,0.0097192,0.00746928,0.00695518,0.00803694,0.0154263,0.0186314,0.0171316,0.0114287,0,0.0517577,0.0134256,0.0418555,0.0400139,0,0,0.0294802,0.0330781,0.0286783,0.0162686,0.00448115,0.00796803,0.0169752,0.0136334,0.00872476,0.014652,0.0105131,0.0110487,0.0186732,0.0166419,0.0137793,0.00515216,0.00698812,0.00542622
36,0.0123806,0.0175981,0.0341654,0.0132746,0.0257111,0,0.0399342,0.0172913,0.00936721,0.00644572,0.0312156,0.0300756,0,0,0.0199815,0.0246531,0.0206574,0.0196855,0.01288,0.0099144,0.0100869,0.00665017,0.0154342,0.0190108,0.0172316,0.0115491,0,0.0518906,0.0136105,0.0413967,0.0401123,0,0,0.028763,0.0324091,0.0287521,0.0162448,0.00503444,0.00732085,0.0175808,0.0133595,0.00815768,0.0144595,0.010326,0.0110147,0.0189962,0.0162934,0.0138765,0.00534101,0.0070664,0.00578909
37,0.0123509,0.0177239,0.0340567,0.013157,0.0254539,0,0.0399054,0.0174426,0.0088105,0.00654318,0.0315695,0.0299746,0,0,0.018977,0.0245014,0.0202331,0.0195713,0.0161283,0.0124691,0.0131045,0.00651524,0.0154279,0.0192836,0.0173044,0.0115656,0,0.0520567,0.0137106,0.0409786,0.0401885,0,0,0.0281263,0.0317754,0.0287997,0.0162149,0.00546786,0.00684373,0.0180867,0.013068,0.00748327,0.0142582,0.0101315,0.0110643,0.0194024,0.0159635,0.0141167,0.0056263,0.00719495,0.00601394
38,0.0123,0.0178973,0.0338791,0.0129933,0.0251454,0,0.0398783,0.0175424,0.00821645,0.00676721,0.0319213,0.0298897,0,0,0.0180791,0.0243016,0.0195776,0.0194693,0.019407,0.0150403,0.0159026,0.00753276,0.0154117,0.019413,0.0173503,0.0114746,0,0.0522492,0.0137403,0.0406203,0.0402172,0,0,0.0275721,0.0311745,0.0287669,0.0161776,0.00577383,0.00656649,0.0184758,0.0127567,0.00677146,0.0140593,0.00993276,0.0112017,0.0198683,0.0157868,0.0145066,0.00589353,0.0073935,0.00606626
39,0.0122317,0.0181285,0.0336204,0.0127047,0.0247751,0,0.0398536,0.0175965,0.00762906,0.00716729,0.032241,0.0298089,0,0,0.0172693,0.0239951,0.0187234,0.0194107,0.0226244,0.0175148,0.0184326,0.0090843,0.0153941,0.0194038,0.0173607,0.0112958,0,0.0524628,0.0137166,0.0403354,0.0401931,0,0,0.02709,0.0306166,0.0286306,0.0161347,0.00594593,0.00649762,0.0187212,0.0124295,0.00604638,0.0138722,0.00973111,0.0114341,0.0203725,0.0158811,0.0150519,0.00614518,0.00769759,0.00592231
40,0.0121511,0.0184245,0.0332679,0.0122159,0.0243383,0,0.0398387,0.0176115,0.00710736,0.00779389,0.0325081,0.0297217,0,0,0.0165052,0.023525,0.0177274,0.0193749,0.0256516,0.0197642,0.0206518,0.0106778,0.0153767,0.0192849,0.0173243,0.0110625,0,0.0526936,0.0136528,0.0401312,0.0401333,0,0,0.0266631,0.0301257,0.0283969,0.0160855,0.00598052,0.00663757,0.0187889,0.012094,0.00530917,0.0137021,0.00952518,0.0117773,0.0209024,0.0163223,0.0157623,0.00649704,0.00815846,0.00557162
41,0.0120684,0.018791,0.0328099,0.0114825,0.0238336,0,0.0398461,0.0175939,0.00670458,0.00864297,0.0327143,0.0296232,0,0,0.0157311,0.0228482,0.0166596,0.0192998,0.0283289,0.0216483,0.0224819,0.0120523,0.0153344,0.0190893,0.0172327,0.0108082,0,0.0529383,0.0135587,0.0400091,0.0400708,0,0,0.0262747,0.0297278,0.0280869,0.0160236,0.00588539,0.0069888,0.0186479,0.01176,0.00459417,0.0135504,0.00931243,0.0122584,0.0214617,0.017135,0.0166513,0.00710692,0.00882933,0.00501781
42,0.0120019,0.0192343,0.0322393,0.0105263,0.0232631,0,0.0398914,0.0175486,0.00644347,0.00962509,0.0328626,0.0295183,0,0,0.0148964,0.021942,0.0155836,0.0191032,0.0304828,0.0230219,0.0238106,0.0130819,0.0152017,0.0188518,0.0170864,0.0105569,0,0.0531942,0.0134415,0.0399652,0.0400417,0,0,0.0259127,0.0294348,0.0277232,0.0159358,0.00569264,0.00755797,0.0182858,0.0114386,0.00404671,0.0134175,0.00909092,0.0129109,0.0220743,0.0182811,0.0177283,0.00809139,0.009741,0.00428513
43,0.0119768,0.0197602,0.0315581,0.00947121,0.0226367,0,0.0399892,0.0174784,0.00632317,0.0105989,0.0329648,0.0294227,0,0,0.0139712,0.0208069,0.0145339,0.018707,0.0319525,0.0237512,0.024532,0.0137203,0.014885,0.0186163,0.0168976,0.0103209,0,0.0534596,0.0133081,0.0399924,0.0400727,0,0,0.0255687,0.0292309,0.0273218,0.0158064,0.00546911,0.00834792,0.0177235,0.0111442,0.00394371,0.0133047,0.0088627,0.0137616,0.0227759,0.0196625,0.0189827,0.00948147,0.0108823,0.00344402
44,0.012018,0.0203674,0.0307815,0.00856235,0.0219765,0,0.0401482,0.0173839,0.00637338,0.0114378,0.033037,0.0293516,0,0,0.01295,0.0194666,0.0135031,0.018058,0.0326225,0.0237422,0.0245961,0.0139799,0.0142971,0.0184392,0.0166915,0.0101057,0,0.0537327,0.0131663,0.0400823,0.0401751,0,0,0.025235,0.0290728,0.0268928,0.0156234,0.00531015,0.00934261,0.0170196,0.0108949,0.00445667,0.0132119,0.00863517,0.0148145,0.0235981,0.0211548,0.0203725,0.0112296,0.012201,0.00267589
45,0.0121429,0.0210414,0.0299379,0.00811671,0.0213131,0,0.0403669,0.0172661,0.00669831,0.0120717,0.0330995,0.0293072,0,0,0.0118532,0.0179727,0.0124531,0.0171481,0.0324506,0.0229762,0.024035,0.013911,0.0133978,0.0183767,0.0165075,0.00991501,0,0.0540143,0.0130259,0.0402275,0.0403487,0,0,0.0249054,0.0289066,0.0264465,0.0153811,0.00530403,0.0104924,0.0162606,0.0107107,0.00541441,0.0131345,0.00842358,0.0160371,0.024545,0.0226486,0.0218247,0.0132365,0.0136196,0.00236606
