Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
9,0.00496346,0.0130091,0.0258947,0.0159056,0.0223524,0,0.039564,0.0115354,0.0075074,0.0173197,0.0189485,0.0340308,0,0,0.0278627,0.0248085,0.0185134,0.0163342,0.0160084,0.0115719,0.0220959,0.0309167,0.0141879,0.0092461,0.00666268,0.00398499,0,0.0544508,0.00283945,0.0510303,0.0562442,0,0,0.0103903,0.0106409,0.0207807,0.0110189,0.00902781,0.00809194,0.0123373,0.0151831,0.00822113,0.0118139,0.00902603,0.0089633,0.0111671,0.00876636,0.0103307,0.00833541,0.00618918,0.0158886
10,0.00520132,0.0131865,0.0260123,0.0156031,0.0224478,0,0.0390735,0.0119108,0.00722307,0.0166815,0.0188655,0.0341804,0,0,0.0286579,0.0250722,0.018951,0.016496,0.0169438,0.0120684,0.0230475,0.0318487,0.0142122,0.00861385,0.00586853,0.00388871,0,0.0548182,0.00380032,0.0513772,0.0567545,0,0,0.0105935,0.0107775,0.0208216,0.011075,0.00804179,0.00890438,0.011424,0.0152155,0.00799215,0.0117944,0.00919391,0.00901702,0.0106481,0.00830434,0.00971952,0.00785361,0.00556329,0.0143372
11,0.00549963,0.0134026,0.0262377,0.0156203,0.0226605,0,0.0386035,0.0123212,0.00698413,0.0162268,0.0188117,0.0342946,0,0,0.0294281,0.0249528,0.0190908,0.0164919,0.0177913,0.0128399,0.0238765,0.0325541,0.0142533,0.00800154,0.00508737,0.00391749,0,0.0551709,0.00488021,0.051677,0.0572266,0,0,0.0107453,0.0108595,0.0208324,0.0111904,0.00717646,0.00973103,0.0106432,0.0150535,0.00780829,0.0117934,0.00936209,0.00909519,0.0103854,0.00818637,0.00956791,0.00762901,0.00537811,0.0128651
12,0.00585093,0.0136768,0.0265515,0.0158649,0.0229601,0,0.0381307,0.0127841,0.00677156,0.0158849,0.0187736,0.0343526,0,0,0.0300516,0.0245205,0.0190308,0.016364,0.0184468,0.0136493,0.0245177,0.0329595,0.0143953,0.00741418,0.00431989,0.00409724,0,0.0554953,0.00600959,0.0519086,0.0576189,0,0,0.0108278,0.0108574,0.0207349,0.0113338,0.00641887,0.0105598,0.00998498,0.0147468,0.00769813,0.0118441,0.00958256,0.00920544,0.0103705,0.0083388,0.00977587,0.00760313,0.00554496,0.0114795
13,0.00625119,0.0140238,0.0269288,0.0161698,0.0233044,0,0.0376438,0.0133029,0.00660615,0.0155911,0.0187422,0.0343606,0,0,0.0304359,0.0239085,0.0188909,0.0161932,0.0188087,0.014267,0.0248799,0.0330018,0.0146606,0.006864,0.00357988,0.00444714,0,0.0557809,0.0071295,0.0520611,0.0578995,0,0,0.010824,0.0107463,0.0204984,0.0114884,0.00576181,0.0113887,0.00945007,0.0143462,0.00765312,0.0119444,0.00986337,0.00932941,0.0105836,0.00867456,0.0102233,0.00769053,0.00595301,0.0101916
14,0.00668982,0.0144433,0.0273401,0.0163689,0.0236509,0,0.0371444,0.0138671,0.00652253,0.0153081,0.0187142,0.03434,0,0,0.030543,0.02327,0.0187732,0.0160591,0.0187927,0.0145222,0.0248737,0.0326456,0.0150138,0.00636488,0.00289065,0.00496043,0,0.0560221,0.00819127,0.0521339,0.0580476,0,0,0.0107217,0.0105181,0.0201446,0.0116508,0.00520598,0.0122166,0.0090474,0.0138909,0.00763473,0.0120652,0.0101684,0.00943225,0.0109923,0.00911821,0.0108123,0.00783557,0.00650784,0.00900875
15,0.00715348,0.0149135,0.0277557,0.016365,0.0239651,0,0.0366453,0.014458,0.00654331,0.0150265,0.0186945,0.0343164,0,0,0.0303904,0.0227327,0.0187373,0.0160116,0.0183486,0.0143243,0.0244375,0.0318943,0.0154007,0.00592594,0.00227714,0.0055961,0,0.0562166,0.0091654,0.0521348,0.0580561,0,0,0.0105155,0.0101869,0.0197313,0.0118279,0.00475973,0.0130379,0.00877985,0.013407,0.00759999,0.0121706,0.0104422,0.00948065,0.0115514,0.00961102,0.0114757,0.00800276,0.00713379,0.00792997
16,0.0076188,0.0154011,0.0281447,0.0161427,0.0242184,0,0.0361588,0.0150651,0.006675,0.0147616,0.0186889,0.0342979,0,0,0.030016,0.0223678,0.0187967,0.0160589,0.0174554,0.013648,0.0235565,0.0307913,0.0157776,0.00554792,0.00176788,0.00628844,0,0.0563664,0.010041,0.0520659,0.0579245,0,0,0.0102115,0.00979311,0.0193236,0.0120223,0.00442397,0.0138357,0.00864052,0.0129082,0.00751536,0.0122202,0.0106256,0.00944551,0.0122135,0.0101292,0.0121787,0.00816882,0.0077765,0.00695108
17,0.00806971,0.0158613,0.0284816,0.0157614,0.0243891,0,0.0356996,0.0156807,0.00689492,0.0145268,0.0187094,0.0342867,0,0,0.029456,0.0221811,0.0189287,0.0161781,0.0161368,0.0125309,0.022265,0.029405,0.0161266,0.0052275,0.00139376,0.00697378,0,0.0564761,0.0108248,0.0519275,0.0576656,0,0,0.00982613,0.00938449,0.0189756,0.0122323,0.00419394,0.0145886,0.00859974,0.0124095,0.00737354,0.0121892,0.0106895,0.00932251,0.0129326,0.0106781,0.0128977,0.00831427,0.00838978,0.00606557
18,0.00850065,0.0162545,0.0287539,0.0153095,0.0244637,0,0.0352755,0.0163068,0.00716155,0.0143206,0.018769,0.0342806,0,0,0.0287256,0.0221329,0.0190983,0.016336,0.0144567,0.011057,0.0206418,0.027815,0.0164454,0.00495619,0.00117629,0.00760836,0,0.0565534,0.0115396,0.0517136,0.0573043,0,0,0.00938015,0.0089915,0.0187136,0.012452,0.00406283,0.0152695,0.00861927,0.0119262,0.00718351,0.0120689,0.0106334,0.00912893,0.0136689,0.0112881,0.0136144,0.00842513,0.0089401,0.00527529
19,0.00890882,0.0165494,0.0289585,0.0148624,0.0244389,0,0.0348912,0.0169466,0.00742756,0.0141343,0.0188765,0.0342794,0,0,0.0278172,0.0221547,0.0192662,0.0165004,0.0125086,0.00933595,0.0187838,0.0260893,0.0167384,0.00472862,0.00110721,0.0081698,0,0.0566038,0.0122103,0.0514116,0.0568684,0,0,0.00889254,0.0086146,0.0185401,0.0126688,0.00402033,0.0158592,0.00866707,0.0114717,0.00695362,0.0118631,0.010477,0.00889134,0.0143926,0.0119904,0.0143137,0.00849587,0.00941073,0.0045864
20,0.00929687,0.0167352,0.0291052,0.0144607,0.0243222,0,0.0345422,0.0176074,0.00764953,0.0139544,0.0190368,0.0342865,0,0,0.0267276,0.0221773,0.0194045,0.0166472,0.0104069,0.00749251,0.0167917,0.0242828,0.0169991,0.00453738,0.00113121,0.00865367,0,0.056635,0.0128637,0.051011,0.0563893,0,0,0.00837729,0.00822449,0.0184394,0.0128735,0.00405678,0.0163428,0.00872396,0.0110511,0.00668959,0.0115874,0.0102461,0.00863747,0.0150779,0.0127891,0.0149807,0.00852682,0.00980085,0.00401513
21,0.00966547,0.0168159,0.029207,0.0141089,0.0241318,0,0.0342252,0.0182904,0.00779232,0.0137767,0.0192471,0.0343073,0,0,0.0254768,0.0221376,0.0194895,0.0167583,0.00826996,0.00565027,0.0147456,0.0224297,0.017213,0.00437802,0.0011919,0.00906553,0,0.0566509,0.0135151,0.0505079,0.055892,0,0,0.00784415,0.00778794,0.0183917,0.0130609,0.00415561,0.016721,0.00878509,0.0106616,0.00639414,0.0112612,0.00996261,0.00838455,0.0157063,0.0136578,0.0156011,0.00852614,0.010121,0.00357274
22,0.0100182,0.0168104,0.0292791,0.0137866,0.023892,0,0.0339382,0.0189906,0.00782738,0.013605,0.0194999,0.0343455,0,0,0.0241199,0.0219891,0.0194992,0.0168201,0.0062101,0.00393588,0.0127081,0.0205526,0.0173617,0.00424384,0.00125752,0.00941812,0,0.0566539,0.0141692,0.0499128,0.0553973,0,0,0.00730044,0.00729265,0.0183767,0.0132343,0.00429455,0.0170063,0.00885408,0.010296,0.00607522,0.0109055,0.00963928,0.00813874,0.0162641,0.014552,0.0161588,0.00850358,0.0103827,0.00325899
23,0.0103609,0.0167464,0.029336,0.0134641,0.0236262,0,0.0336818,0.0196956,0.00773445,0.0134468,0.0197842,0.0343994,0,0,0.0227308,0.0217041,0.0194057,0.016822,0.0043335,0.00254377,0.0107428,0.0186712,0.0174333,0.00412387,0.00131717,0.00973071,0,0.0566443,0.0148186,0.049249,0.0549205,0,0,0.00675214,0.0067585,0.0183732,0.0134024,0.00445004,0.0172212,0.00893713,0.0099464,0.00574748,0.0105392,0.00928094,0.00789819,0.0167448,0.0154235,0.0166373,0.00846618,0.0105927,0.00305721
24,0.0106992,0.0166545,0.0293886,0.0131146,0.02335,0,0.0334585,0.0203862,0.00750715,0.0133075,0.0200899,0.0344626,0,0,0.0213757,0.0212698,0.0191684,0.0167556,0.00279083,0.00198858,0.00895426,0.0168118,0.0174257,0.0040035,0.0013669,0.0100266,0,0.056622,0.015447,0.0485489,0.0544728,0,0,0.00620591,0.00622766,0.0183586,0.0135727,0.00460387,0.0173921,0.00903558,0.00960747,0.00542966,0.0101802,0.00889083,0.00765987,0.0171503,0.0162255,0.0170242,0.00841589,0.01075,0.00293966
25,0.0110342,0.016563,0.0294424,0.0127206,0.0230694,0,0.0332699,0.0210403,0.00716201,0.0131893,0.0204085,0.0345259,0,0,0.0200923,0.0206826,0.0187364,0.016617,0.00199536,0.0026797,0.00752975,0.0150159,0.0173453,0.00386756,0.00140445,0.0103286,0,0.0565864,0.0160354,0.0478438,0.0540576,0,0,0.00566955,0.0057435,0.0183112,0.0137451,0.00474587,0.0175432,0.00914293,0.00927502,0.00513685,0.00984426,0.0084772,0.00742306,0.0174938,0.0169216,0.0173181,0.00835418,0.0108514,0.00287647
26,0.0113601,0.0164932,0.0294926,0.012276,0.0227822,0,0.0331167,0.0216351,0.00673934,0.0130936,0.0207336,0.0345829,0,0,0.0188881,0.0199391,0.0180599,0.0164055,0.00246152,0.00397843,0.00673077,0.013346,0.0172036,0.00370702,0.00143185,0.0106503,0,0.0565372,0.0165659,0.0471565,0.0536682,0,0,0.00515337,0.0053371,0.0182206,0.0139074,0.0048738,0.0176926,0.00924479,0.00894579,0.00487262,0.00954203,0.00805687,0.00718798,0.0177972,0.0174969,0.0175325,0.00828545,0.0108962,0.00284247
27,0.0116688,0.0164599,0.0295257,0.0117806,0.0224836,0,0.0329975,0.0221547,0.00629703,0.0130233,0.021059,0.0346331,0,0,0.0177539,0.0190386,0.0171181,0.016123,0.00365018,0.00545889,0.00672915,0.011888,0.0170124,0.00352094,0.00145936,0.0109905,0,0.0564766,0.0170286,0.0464989,0.0532911,0,0,0.00466863,0.00502213,0.0180943,0.0140404,0.00499032,0.0178483,0.0093229,0.00861622,0.00462493,0.00927481,0.00765161,0.00695357,0.0180832,0.0179623,0.0176929,0.00821801,0.0108892,0.0028201
28,0.0119522,0.0164687,0.029521,0.0112327,0.0221703,0,0.0329108,0.0225918,0.00589694,0.0129874,0.0213763,0.0346818,0,0,0.0166748,0.0179905,0.0159459,0.015771,0.00504891,0.00697762,0.00740229,0.0107434,0.0167833,0.00331742,0.00150731,0.011335,0,0.0564069,0.0174203,0.0458726,0.0529101,0,0,0.00422436,0.00479972,0.0179561,0.0141266,0.0050998,0.0180103,0.00936447,0.00828282,0.00436609,0.00902958,0.0072786,0.00671524,0.0183705,0.0183483,0.0178295,0.00816235,0.0108421,0.00280024
29,0.0122046,0.0165167,0.0294557,0.010625,0.0218414,0,0.0328558,0.0229466,0.00558593,0.0129996,0.0216749,0.0347356,0,0,0.0156395,0.016827,0.0146452,0.0153491,0.00649441,0.00844235,0.00843982,0.0100007,0.0165245,0.00310937,0.00159774,0.0116636,0,0.0563302,0.0177417,0.0452737,0.0525147,0,0,0.00382709,0.00466573,0.0178372,0.0141593,0.0052054,0.0181727,0.00936876,0.00794413,0.00406268,0.00878174,0.00694159,0.00646817,0.0186702,0.018691,0.0179666,0.00812798,0.0107708,0.00278226
30,0.0124203,0.016593,0.0293089,0.00994573,0.0214974,0,0.0328334,0.023222,0.0053755,0.0130758,0.0219433,0.0347975,0,0,0.0146435,0.0156074,0.0133653,0.0148582,0.0078932,0.00976635,0.00956519,0.00968281,0.016245,0.00291114,0.00174213,0.0119605,0,0.0562459,0.0179932,0.0446977,0.0521019,0,0,0.00348072,0.00461731,0.0177621,0.0141463,0.00531167,0.0183316,0.00935031,0.00760159,0.00368981,0.00850529,0.00663096,0.00621463,0.018989,0.0190209,0.0181167,0.00812137,0.0106908,0.00276697
31,0.0125965,0.0166851,0.0290705,0.0091822,0.0211426,0,0.0328422,0.0234227,0.00523258,0.0132295,0.0221733,0.0348642,0,0,0.0136886,0.0144109,0.0122615,0.0143088,0.00915379,0.0108705,0.0105857,0.00970751,0.0159573,0.00273251,0.00193245,0.0122243,0,0.0561493,0.0181769,0.0441414,0.0516748,0,0,0.00318311,0.00465199,0.0177342,0.0141105,0.00542771,0.0184889,0.00933778,0.00725429,0.00324336,0.00818672,0.00633328,0.00597435,0.019335,0.0193597,0.0182817,0.0081497,0.0106145,0.00274519
32,0.0127309,0.0167836,0.0287355,0.00833783,0.0207769,0,0.0328818,0.0235488,0.00508182,0.0134597,0.0223656,0.0349289,0,0,0.0127849,0.013308,0.0114334,0.0137161,0.0101854,0.0116875,0.0113676,0.00990989,0.0156687,0.00257996,0.0021366,0.0124616,0,0.0560349,0.0182924,0.0436069,0.0512391,0,0,0.00292899,0.0047669,0.0177385,0.0140745,0.005567,0.0186563,0.00936323,0.00690397,0.00274293,0.00783112,0.00604184,0.00578459,0.0197141,0.0197194,0.0184575,0.00821694,0.0105486,0.0027065
33,0.0128237,0.0168861,0.028305,0.00744565,0.0203963,0,0.0329538,0.0235952,0.00484818,0.0137417,0.0225301,0.0349859,0,0,0.0119476,0.0123378,0.0108858,0.0130944,0.0109136,0.0121607,0.0118211,0.0101046,0.0153674,0.00245575,0.00230385,0.0126813,0,0.0558966,0.0183384,0.0431008,0.0508009,0,0,0.00270491,0.00495277,0.017749,0.0140516,0.00574445,0.0188506,0.00945136,0.00655526,0.00223816,0.00746263,0.00576562,0.00569579,0.0201282,0.0201032,0.0186399,0.00832384,0.0104933,0.00264978
34,0.0128824,0.0169988,0.0277871,0.00657584,0.0199944,0,0.0330611,0.0235556,0.00452225,0.0140309,0.0226815,0.0350342,0,0,0.0111905,0.0114983,0.0105319,0.0124505,0.0112984,0.0122455,0.011904,0.0101396,0.0150111,0.00235737,0.00238305,0.012891,0,0.0557298,0.0183153,0.0426291,0.0503666,0,0,0.00248824,0.00519292,0.0177401,0.0140433,0.00597026,0.0190838,0.00961234,0.0062171,0.00182463,0.00711765,0.00552779,0.00575517,0.0205744,0.0205097,0.0188293,0.00846921,0.0104452,0.00259268
35,0.0129238,0.017132,0.0271967,0.00583449,0.0195654,0,0.03321,0.0234261,0.00421417,0.0142717,0.0228354,0.035081,0,0,0.0105255,0.0107577,0.0102392,0.0117852,0.0113444,0.0119196,0.0116303,0.00992361,0.0145361,0.00228354,0.00234668,0.0130904,0,0.0555346,0.0182257,0.0421957,0.0499459,0,0,0.00225662,0.00546581,0.0177018,0.0140403,0.00624517,0.0193552,0.0098377,0.00590725,0.00164368,0.00683456,0.00535448,0.00598171,0.0210418,0.0209323,0.0190277,0.00864778,0.0103976,0.00257377
36,0.0129741,0.0172955,0.0265553,0.00534205,0.0191057,0,0.0334081,0.0232103,0.00415107,0.0144094,0.0230047,0.035141,0,0,0.00996706,0.0100852,0.00989791,0.0111073,0.0111062,0.0112041,0.0110758,0.00943992,0.0138878,0.00224068,0.00220833,0.0132683,0,0.0553178,0.0180767,0.0418011,0.0495529,0,0,0.00200433,0.00575006,0.0176445,0.0140284,0.00655649,0.0196471,0.0101026,0.00565115,0.00176637,0.0066405,0.00525712,0.00634816,0.0215119,0.02136,0.0192348,0.00884991,0.010342,0.00263525
37,0.0130627,0.0174926,0.0258913,0.00519167,0.0186181,0,0.0336607,0.0229216,0.00453634,0.0143991,0.0231981,0.0352318,0,0,0.00953652,0.00949737,0.0094816,0.0104519,0.0106876,0.0101878,0.0103761,0.00875378,0.0130584,0.00224147,0.00201456,0.0134048,0,0.0550913,0.0178818,0.0414424,0.0492024,0,0,0.00175294,0.00602904,0.0175921,0.0139959,0.00687586,0.0199221,0.0103725,0.00547259,0.002083,0.00653897,0.0052184,0.00678565,0.0219627,0.0217773,0.0194452,0.00906291,0.0102715,0.0027888
38,0.0132111,0.0177146,0.0252359,0.0054063,0.0181096,0,0.0339687,0.0225788,0.00535184,0.0142138,0.0234213,0.0353703,0,0,0.00924932,0.00908101,0.0090704,0.00988274,0.0102328,0.00903528,0.00971482,0.008012,0.0121129,0.00229901,0.00180883,0.0134774,0,0.0548694,0.0176575,0.0411165,0.0489049,0,0,0.00154609,0.00629191,0.01757,0.0139368,0.00716385,0.020126,0.0106086,0.00538436,0.00244005,0.00650276,0.00519069,0.00720566,0.0223712,0.0221628,0.0196466,0.00926958,0.0101825,0.00299516
39,0.0134216,0.0179381,0.0246222,0.00590838,0.0175922,0,0.0343256,0.0222016,0.00638501,0.0138591,0.0236767,0.0355669,0,0,0.00908233,0.00895002,0.00880533,0.00947534,0.00991127,0.00797081,0.009298,0.00742261,0.0111837,0.00242417,0.00160223,0.0134753,0,0.0546637,0.0174211,0.0408199,0.0486616,0,0,0.00142647,0.00653169,0.0175922,0.0138551,0.00738381,0.0201951,0.0107774,0.00538302,0.00274679,0.00648013,0.00511033,0.0075283,0.0227196,0.022492,0.0198226,0.00944964,0.0100757,0.00317594
40,0.0136725,0.0181309,0.0240823,0.00651049,0.0170805,0,0.0347161,0.0218079,0.00736743,0.0133785,0.0239636,0.0358186,0,0,0.00895778,0.00913323,0.00877132,0.00928387,0.00989603,0.00723843,0.00930868,0.00719245,0.0104179,0.00262789,0.00138512,0.0134086,0,0.0544818,0.0171855,0.0405477,0.0484637,0,0,0.0014126,0.00674265,0.0176546,0.0137643,0.00751369,0.0200672,0.0108598,0.00545553,0.00296167,0.00641099,0.00491707,0.00770168,0.0229971,0.0227421,0.0199563,0.00958263,0.00995508,0.00324457
41,0.0139272,0.0182598,0.023649,0.0069393,0.0165936,0,0.0351188,0.0214131,0.00803607,0.012842,0.0242775,0.0361108,0,0,0.0087749,0.00951946,0.00892135,0.0093219,0.010334,0.00704744,0.00985133,0.00742825,0.00990715,0.00291664,0.00116093,0.0133082,0,0.0543237,0.016958,0.0402933,0.0482951,0,0,0.00148748,0.00691764,0.0177341,0.0136902,0.00755109,0.0196963,0.0108572,0.00558952,0.00306752,0.00625443,0.0045794,0.0077178,0.0232021,0.0228962,0.0200322,0.00965418,0.00982281,0.00313592
42,0.0141497,0.0183006,0.0233527,0.00692014,0.0161563,0,0.0355104,0.0210295,0.00818375,0.012338,0.0246069,0.0364183,0,0,0.00847054,0.00993855,0.00914071,0.00956615,0.0113069,0.00752245,0.0109202,0.00809598,0.009672,0.00328037,0.000972796,0.0132175,0,0.0541784,0.0167403,0.0400451,0.0481316,0,0,0.00161796,0.00705339,0.017794,0.0136696,0.00750249,0.0190712,0.0107982,0.00577751,0.00306015,0.00600707,0.00411304,0.00761537,0.0233445,0.0229504,0.020042,0.00966355,0.00967947,0.00282804
43,0.0143171,0.0182451,0.0232112,0.00630167,0.0157963,0,0.0358683,0.0206655,0.00774474,0.0119898,0.0249295,0.0367079,0,0,0.00806007,0.0102841,0.00937966,0.00997648,0.0127792,0.00865646,0.0123999,0.00907825,0.00973126,0.00368837,0.00090027,0.0131816,0,0.0540218,0.0165308,0.0397825,0.0479407,0,0,0.00178047,0.00715822,0.0177934,0.013741,0.00736265,0.0182254,0.0107371,0.00601146,0.00294793,0.00570464,0.00358614,0.00746671,0.0234475,0.0229222,0.0199941,0.00962755,0.00953191,0.00234888
44,0.0144332,0.018104,0.0232228,0.00515953,0.0155407,0,0.0361744,0.0203261,0.0068815,0.0119656,0.0252164,0.0369477,0,0,0.00762993,0.0105614,0.00970311,0.0105125,0.0145698,0.0102915,0.0140845,0.0102343,0.0101305,0.00409694,0.000978932,0.0132407,0,0.0538211,0.0163346,0.0394775,0.0476865,0,0,0.00196889,0.00725294,0.0176938,0.013935,0.00710329,0.0172359,0.0107369,0.00627669,0.00275825,0.00541133,0.00311246,0.00735633,0.0235449,0.0228529,0.0199157,0.0095769,0.00939911,0.00177577
45,0.0145118,0.0179272,0.0233439,0.00376439,0.0153784,0,0.0364353,0.0199966,0.00592298,0.0123675,0.0254685,0.0371383,0,0,0.00733849,0.0108574,0.0102077,0.0111392,0.0163425,0.0121035,0.0156786,0.0113758,0.0108329,0.00449183,0.00116173,0.0133918,0,0.0535683,0.0161438,0.0391411,0.047367,0,0,0.00219588,0.00734602,0.0174985,0.0142443,0.00673035,0.0162019,0.0107942,0.00658281,0.0025381,0.00523677,0.00285296,0.00735825,0.0236319,0.022756,0.0198062,0.00952021,0.00927444,0.00131494
