Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
All Timesteps RMSE,0.0326496,0.024363,0.0233207,0.00694745,0.0152555,0,0.0289014,0.0238068,0.0110673,0.0195632,0.0148313,0.0100324,0,0,0.0229172,0.0112449,0.00648746,0.0121606,0.0194041,0.0154122,0.0172307,0.0139496,0.00931874,0.00515782,0.00564475,0.0138596,0,0.0292986,0.0204232,0.0123949,0.0209484,0,0,0.00707253,0.00941944,0.0279785,0.0209564,0.0082016,0.0121559,0.0225572,0.0204571,0.00766458,0.0105033,0.00747473,0.0116598,0.0105922,0.0111727,0.0124385,0.0133263,0.013,0.00684337
0,0.0132727,0.0157465,0.0184049,0.0101034,0.0116879,0,0.0434654,0.00250089,0.0118981,0.0188222,0.00920001,0.0201994,0,0,0.0161412,0.0189004,0.00815173,0.0195988,0.0117125,0.00818844,0.0123311,0.00962818,0.00519632,0.00447439,0.00666605,0.010891,0,0.0363726,0.0079366,0.0207516,0.0261249,0,0,0.00497477,0.00386358,0.0132346,0.0159639,0.0098026,0.0142361,0.0181678,0.0110544,0.00721385,0.00733097,0.000729547,0.0134863,0.00886242,0.010204,0.00817564,0.00239769,0.00519173,0.00582277
1,0.0133375,0.0151979,0.0181738,0.00968146,0.0116659,0,0.0435667,0.00230742,0.0116211,0.018661,0.00927434,0.020235,0,0,0.0165803,0.0192744,0.00848328,0.0200638,0.0117919,0.0080694,0.0121796,0.00951805,0.00506989,0.0046515,0.00685764,0.0106906,0,0.036552,0.00800472,0.0209259,0.0263395,0,0,0.00509684,0.00391956,0.0129596,0.0156133,0.00963638,0.0137371,0.0179349,0.0112865,0.00715823,0.00780559,0.00107173,0.013672,0.0086675,0.0100534,0.00818775,0.00244227,0.00529663,0.00547167
2,0.0134376,0.0146769,0.0180505,0.00927235,0.0116922,0,0.0436674,0.00213494,0.0113378,0.0184496,0.00934508,0.020309,0,0,0.0170077,0.019691,0.00882766,0.0205067,0.0118873,0.00796267,0.012194,0.00942516,0.00496955,0.00485493,0.00705778,0.0105959,0,0.0366574,0.0080641,0.0210775,0.0265513,0,0,0.00524526,0.00390507,0.0127588,0.0153272,0.00946615,0.0133284,0.0177072,0.0114503,0.00726902,0.00826963,0.00148784,0.0139249,0.00849353,0.0099314,0.00816598,0.00246762,0.00546177,0.00508157
3,0.0135472,0.0141805,0.0179992,0.00887905,0.0117425,0,0.0437676,0.00198956,0.0110451,0.0182042,0.00941152,0.020433,0,0,0.0174139,0.0201143,0.00917229,0.0209228,0.0119973,0.00786186,0.0125574,0.00934233,0.00490369,0.00507484,0.00726696,0.0105958,0,0.0367215,0.00814585,0.0211831,0.0267619,0,0,0.00540838,0.0038684,0.0126059,0.0150928,0.00927843,0.0130068,0.0174788,0.0115605,0.00748347,0.00874111,0.0018609,0.01423,0.0083728,0.00984664,0.00816369,0.0025799,0.00565378,0.00466861
4,0.013649,0.013706,0.0179561,0.00850013,0.0117874,0,0.0438709,0.00187928,0.0107449,0.0179665,0.00947357,0.0205553,0,0,0.0178016,0.0205052,0.00951963,0.0213156,0.0121245,0.00776256,0.0131567,0.00925984,0.00488799,0.00529844,0.00747767,0.0106641,0,0.0367835,0.00826676,0.0212508,0.026943,0,0,0.00556556,0.00387584,0.0124665,0.0148622,0.00908289,0.0127584,0.0172516,0.0116491,0.00770496,0.00923734,0.00230624,0.0145596,0.0082986,0.00980308,0.00822323,0.00289712,0.00583394,0.00426301
5,0.0137542,0.0132575,0.0178813,0.00813005,0.0118277,0,0.0439741,0.00181114,0.0104513,0.0177633,0.00952186,0.0205903,0,0,0.0181881,0.0208712,0.00988583,0.0216909,0.0122625,0.00767363,0.0135293,0.00918498,0.0049287,0.00551902,0.00768337,0.0107767,0,0.0368397,0.00838946,0.0213252,0.027056,0,0,0.00570756,0.00393246,0.0123455,0.014615,0.00893166,0.0125371,0.0170486,0.011751,0.0079128,0.00974368,0.00281822,0.0148899,0.00821407,0.00978512,0.00830295,0.00333256,0.00600278,0.00388497
6,0.0138641,0.012849,0.0177847,0.0077737,0.0118813,0,0.0440633,0.00178131,0.0101769,0.017579,0.00954199,0.020556,0,0,0.0185763,0.0212391,0.0102572,0.0220485,0.0123808,0.0076019,0.0135089,0.00913577,0.00502133,0.00571874,0.00788359,0.0109313,0,0.0368759,0.00848687,0.0214148,0.0271272,0,0,0.00583456,0.0040012,0.0122675,0.0143922,0.00885405,0.012291,0.016878,0.0118877,0.00813444,0.010224,0.0033013,0.0152156,0.00812023,0.00976764,0.00836154,0.00374037,0.00617494,0.00353498
7,0.0139616,0.0124974,0.0177174,0.00744721,0.0119451,0,0.0441302,0.00176867,0.00991904,0.0173885,0.00954098,0.0205344,0,0,0.0189348,0.0216099,0.0106022,0.0223938,0.0124656,0.00754271,0.0133824,0.0091268,0.00515379,0.00587774,0.00807704,0.0111322,0,0.0369062,0.00857798,0.0214852,0.027222,0,0,0.00593566,0.00407131,0.012247,0.014218,0.00880933,0.012037,0.0167137,0.012045,0.00836706,0.0106599,0.00373729,0.0155436,0.00807408,0.00973047,0.00843677,0.00409701,0.00633889,0.0031978
8,0.0140357,0.0122116,0.0177126,0.00715544,0.0119936,0,0.0441786,0.00175507,0.00967578,0.017187,0.00954511,0.0205123,0,0,0.01923,0.0219701,0.0109222,0.0227369,0.012536,0.0074917,0.0133621,0.00915411,0.00531207,0.00600697,0.00825677,0.0113622,0,0.0369376,0.00867241,0.0215306,0.027335,0,0,0.00600388,0.00415197,0.0122856,0.0140632,0.00874893,0.0118248,0.0165502,0.0121831,0.00859023,0.0110664,0.00410141,0.0158665,0.00807594,0.00966048,0.00856159,0.00444369,0.00647239,0.00285929
9,0.0140825,0.0119899,0.0177271,0.00688339,0.0120073,0,0.0442191,0.00174387,0.0094691,0.0169822,0.00956558,0.0204333,0,0,0.0194749,0.0223079,0.0112274,0.0230663,0.0126023,0.00745342,0.0133771,0.00918103,0.00548682,0.00613371,0.008413,0.0115918,0,0.036944,0.0087547,0.0215772,0.0274073,0,0,0.00606185,0.00423499,0.012367,0.0139094,0.00868356,0.011672,0.0164116,0.0122848,0.00879842,0.0114533,0.0043701,0.0161576,0.00808994,0.00956705,0.00867651,0.00478148,0.00657834,0.00252921
10,0.014111,0.0118256,0.017705,0.00662241,0.0119887,0,0.0442632,0.00174662,0.00933197,0.0167888,0.00959444,0.020352,0,0,0.0197166,0.0226051,0.0115,0.0233486,0.0126627,0.00743783,0.0133603,0.00917964,0.00566814,0.00626009,0.00854078,0.0118083,0,0.0369097,0.00882204,0.021611,0.0274294,0,0,0.00613654,0.00429841,0.0124632,0.0137786,0.00864902,0.0115771,0.0162822,0.0123756,0.00899617,0.0117996,0.00468711,0.0164084,0.00811641,0.00949193,0.00870628,0.00509059,0.0066744,0.00223699
11,0.0141521,0.0117145,0.017668,0.00638845,0.0119562,0,0.0443075,0.00176456,0.00926441,0.0166276,0.00963192,0.0203815,0,0,0.0199738,0.0228405,0.0117309,0.0235734,0.0127191,0.00744891,0.013368,0.00917695,0.00584593,0.00637125,0.00864242,0.0120057,0,0.036866,0.00887985,0.0215796,0.0274213,0,0,0.00622097,0.00432615,0.0125556,0.0136925,0.00864032,0.0115197,0.0161341,0.012484,0.00919595,0.0120989,0.00514377,0.0166421,0.00814189,0.00946179,0.0086696,0.00538562,0.0067588,0.00199347
12,0.0142165,0.0116512,0.0176632,0.00619481,0.0119292,0,0.0443257,0.00178715,0.00922768,0.016503,0.00968833,0.0205214,0,0,0.0202247,0.0230207,0.011941,0.0237723,0.0127729,0.00747351,0.0134172,0.00920413,0.00602133,0.00647097,0.00872189,0.0121636,0,0.0368449,0.00892225,0.0214813,0.0273806,0,0,0.00628707,0.00432094,0.0126345,0.0136472,0.00861846,0.0114499,0.016014,0.0126024,0.00940645,0.0123771,0.00552923,0.0168712,0.00813115,0.00943984,0.00863796,0.00566671,0.00681882,0.00177671
13,0.0142613,0.0115924,0.0176819,0.00602218,0.0119269,0,0.0442992,0.0018063,0.00919955,0.0163991,0.0097537,0.0206437,0,0,0.020449,0.023188,0.0121473,0.0239789,0.0128298,0.00749187,0.0134281,0.00924594,0.00620079,0.00656845,0.0087795,0.0122701,0,0.0368246,0.0089495,0.0213751,0.0273567,0,0,0.00632583,0.00429994,0.0126991,0.0136234,0.0085762,0.0113317,0.0159733,0.0127079,0.00960006,0.0126439,0.00568571,0.0170783,0.00811259,0.00938129,0.00863633,0.00586667,0.00686102,0.00156798
14,0.0142482,0.0114494,0.0176927,0.00583922,0.0119757,0,0.0442419,0.0018257,0.00920152,0.0163072,0.00979922,0.0206589,0,0,0.0206507,0.0233802,0.0123468,0.0241946,0.0129001,0.00750243,0.0133417,0.00928573,0.00638168,0.00664596,0.0088173,0.0123491,0,0.0367726,0.00897345,0.0212967,0.0274422,0,0,0.00634791,0.00426316,0.0127696,0.0136044,0.00855527,0.0111844,0.0159559,0.0128048,0.00973901,0.0128759,0.0057834,0.0172465,0.00814576,0.00931347,0.00864149,0.00594358,0.00689428,0.001388
15,0.0142099,0.0112349,0.0176828,0.00563979,0.0120651,0,0.0441633,0.00183957,0.00924745,0.0162251,0.009819,0.0206133,0,0,0.0208424,0.0235844,0.012528,0.024403,0.0129785,0.00752071,0.0132138,0.00933795,0.00655772,0.00668019,0.00884142,0.0124219,0,0.0367112,0.00898904,0.0212466,0.0275886,0,0,0.00634567,0.00420396,0.0128439,0.0135777,0.00857646,0.0110628,0.0158733,0.0129159,0.00984514,0.013057,0.00590944,0.017378,0.008196,0.0092805,0.00862843,0.00594942,0.00690327,0.00128307
16,0.0141961,0.0112102,0.0176508,0.00543686,0.0120836,0,0.0440372,0.00181038,0.00931005,0.0161425,0.0098226,0.0205753,0,0,0.0210273,0.0237588,0.0126773,0.0245975,0.0130458,0.00755528,0.0131886,0.00941302,0.0067282,0.00667346,0.00884455,0.0124362,0,0.0366727,0.00897256,0.0212228,0.0275936,0,0,0.00629676,0.00416099,0.0128406,0.0135297,0.00860045,0.0109951,0.0157306,0.0130452,0.00996888,0.0131934,0.00593439,0.0174856,0.00814414,0.00924681,0.00858397,0.00593893,0.00687154,0.00126736
17,0.0141975,0.0116244,0.0176117,0.00523636,0.0119152,0,0.0438525,0.00170982,0.00936279,0.0160609,0.00978378,0.0204792,0,0,0.0212003,0.0238974,0.0127992,0.0247807,0.0130955,0.0075993,0.0133171,0.00950387,0.0068954,0.00663694,0.00880578,0.0123558,0,0.0366306,0.00891397,0.0211841,0.0273628,0,0,0.00621239,0.00418146,0.0127175,0.0134584,0.00859009,0.0109522,0.0155933,0.013177,0.0100968,0.0132977,0.0058735,0.0175739,0.00795245,0.00916193,0.00851817,0.0059104,0.00680081,0.00130908
18,0.0141874,0.0122731,0.0175899,0.0050372,0.0116341,0,0.0436553,0.00158922,0.00941555,0.015998,0.00966013,0.0201931,0,0,0.0213589,0.0240358,0.0129238,0.0249529,0.0131331,0.0076391,0.0133891,0.0096048,0.00706581,0.00657001,0.00872824,0.012367,0,0.0365349,0.00882349,0.0210556,0.0270695,0,0,0.00612387,0.00424106,0.0126641,0.013388,0.00856063,0.010882,0.0154912,0.013292,0.0101737,0.0133795,0.0059068,0.0176311,0.00775632,0.00906491,0.00845492,0.00584478,0.00669409,0.00139128
19,0.0141766,0.0126697,0.0175977,0.00484154,0.0114522,0,0.0434757,0.0015566,0.00948649,0.0159506,0.00945378,0.0197583,0,0,0.0215018,0.0241916,0.0130671,0.0251116,0.0131585,0.00766498,0.0131478,0.00970963,0.00724825,0.00647045,0.00864567,0.0127147,0,0.0363667,0.00872594,0.0208197,0.0269583,0,0,0.00602518,0.00428736,0.012926,0.0133474,0.00853948,0.0107645,0.0154113,0.0133777,0.0101929,0.0134451,0.00612152,0.0176589,0.0077024,0.00901439,0.00837168,0.00572942,0.00656517,0.00152389
20,0.0141724,0.0126584,0.0176446,0.00465352,0.0114635,0,0.0432706,0.00164728,0.00956964,0.0158937,0.00919461,0.0193809,0,0,0.0216243,0.0243416,0.0132089,0.0252556,0.0131782,0.00769542,0.012708,0.00979979,0.00743971,0.00634566,0.00857654,0.0132493,0,0.036123,0.0086767,0.0205223,0.0270045,0,0,0.0058903,0.00431919,0.0134025,0.0133344,0.008518,0.0106404,0.0153326,0.0134381,0.0101901,0.0135005,0.00644057,0.0176889,0.00774956,0.00897346,0.00821788,0.00557552,0.0064472,0.00169972
21,0.0141587,0.0125291,0.0177281,0.00447852,0.0115615,0,0.0430005,0.00178423,0.00964741,0.0158153,0.00888418,0.0191309,0,0,0.0217174,0.0244631,0.0133203,0.0253803,0.0132182,0.00778251,0.0124494,0.00984688,0.00762827,0.00621014,0.00852402,0.0135129,0,0.0357891,0.00873174,0.0201847,0.02692,0,0,0.00572012,0.00436792,0.0136768,0.0133184,0.00847156,0.0105786,0.0152338,0.0134743,0.0101839,0.0135394,0.00668134,0.0177348,0.00774139,0.0088622,0.00803223,0.00541609,0.00635482,0.00188387
22,0.014142,0.0126376,0.017811,0.00432507,0.0115728,0,0.0426857,0.00191496,0.00971534,0.0157163,0.00851654,0.01889,0,0,0.021765,0.0245567,0.0133748,0.0254743,0.0132889,0.00796,0.0124913,0.00984378,0.00781236,0.00606159,0.0084846,0.0133496,0,0.0353386,0.00888251,0.019777,0.026553,0,0,0.00551267,0.00445848,0.0135793,0.0132917,0.00839965,0.0105876,0.0151111,0.0134686,0.0101711,0.0135303,0.00673682,0.017767,0.00763442,0.00870513,0.00792072,0.00526134,0.00626819,0.00205333
23,0.0141438,0.0130748,0.0178636,0.00420177,0.0114277,0,0.0423363,0.00209671,0.00978268,0.0155864,0.00811902,0.0185643,0,0,0.0217486,0.0246249,0.0133721,0.025531,0.0133816,0.00820333,0.0126335,0.00981937,0.00799522,0.005863,0.00841565,0.013031,0,0.0347682,0.0090771,0.0192667,0.0260234,0,0,0.00522831,0.00459222,0.0133469,0.0133038,0.00831178,0.0105858,0.0149898,0.0134316,0.0101516,0.0134484,0.00671029,0.0177601,0.00751043,0.0086264,0.00790242,0.00511142,0.00615879,0.00222824
24,0.0141613,0.0135559,0.0179178,0.00411285,0.0112511,0,0.0419062,0.00239155,0.00985883,0.0154165,0.00771135,0.0180653,0,0,0.0216637,0.0246601,0.013377,0.025555,0.0135027,0.00846447,0.0127646,0.00977398,0.00816379,0.00560111,0.00827809,0.0127731,0,0.0341419,0.00928926,0.0186608,0.0254678,0,0,0.00485146,0.00474481,0.0131636,0.0134313,0.0082005,0.0105078,0.0148902,0.0134227,0.0101159,0.0133117,0.00668345,0.0177134,0.00744119,0.00869586,0.00789979,0.00498697,0.0060163,0.00243888
25,0.0141826,0.0137523,0.0180136,0.00405507,0.0112005,0,0.0413594,0.00281482,0.00994762,0.0152206,0.00728278,0.0173324,0,0,0.0215173,0.0246614,0.0134468,0.0255485,0.0136489,0.00873902,0.0129766,0.0096751,0.00830072,0.00531611,0.0081087,0.0125311,0,0.0335387,0.00951414,0.0179855,0.0250106,0,0,0.00443144,0.00491857,0.0130095,0.0137017,0.00807569,0.0103987,0.0148018,0.0134762,0.0100215,0.0131494,0.00657124,0.0176252,0.00746418,0.00884885,0.00784882,0.00486404,0.00585581,0.00268229
26,0.0141869,0.0137794,0.0181489,0.00401912,0.0112303,0,0.0407243,0.00336793,0.0100489,0.0150179,0.00683234,0.0167233,0,0,0.0213235,0.0246373,0.0135254,0.0255133,0.0137897,0.00906823,0.0133171,0.0095933,0.00841646,0.00502834,0.00796721,0.0122283,0,0.0329372,0.00974237,0.0172435,0.0248427,0,0,0.00400681,0.00514152,0.0128772,0.0140554,0.00798725,0.0103447,0.0147038,0.013561,0.0098264,0.01297,0.00639347,0.0174962,0.00755771,0.00897081,0.0077406,0.00469246,0.00566587,0.00293728
27,0.0141329,0.0139673,0.0183378,0.00399676,0.011191,0,0.0400538,0.00401196,0.0101623,0.0148108,0.00636656,0.0167328,0,0,0.0211295,0.0245913,0.0135144,0.025473,0.013921,0.00946949,0.0136858,0.00968844,0.00854479,0.00471363,0.00783761,0.0118706,0,0.0322463,0.00997299,0.0164522,0.024983,0,0,0.00355441,0.00540176,0.0128443,0.0144136,0.00796698,0.0103487,0.014581,0.0136376,0.00954937,0.012787,0.00631877,0.0173395,0.007628,0.00899649,0.00758724,0.00452181,0.00537904,0.00319855
28,0.0140385,0.0143148,0.0186087,0.00398429,0.0110712,0,0.0393529,0.00472611,0.010289,0.0146015,0.00585233,0.0168036,0,0,0.0210094,0.0245333,0.0134613,0.0254623,0.0140755,0.00987694,0.014029,0.0099738,0.00871259,0.0043592,0.00764943,0.0114863,0,0.0314545,0.0102121,0.0156845,0.0251236,0,0,0.00308216,0.00566862,0.0129595,0.0147828,0.00798865,0.0103443,0.0144236,0.0137148,0.00925092,0.0126333,0.00635974,0.0171643,0.0076125,0.0089274,0.00738919,0.00442258,0.00497813,0.00347848
29,0.0140085,0.0146222,0.0189044,0.00398206,0.0109428,0,0.0385866,0.00548792,0.0104289,0.0144012,0.00528961,0.0156658,0,0,0.0210055,0.0245018,0.0134998,0.0254889,0.0142422,0.0101492,0.0144913,0.0102499,0.00893336,0.00401006,0.00742263,0.0111112,0,0.0306365,0.0104998,0.0149998,0.0249506,0,0,0.00265454,0.00593205,0.0131828,0.0152376,0.00801134,0.0103062,0.0142416,0.0138352,0.00897784,0.0125196,0.00636637,0.0169759,0.00753642,0.00881066,0.00713108,0.00429745,0.00455176,0.0037879
30,0.0140869,0.0148169,0.0191332,0.00400077,0.0108176,0,0.037766,0.00625441,0.0105859,0.0142111,0.00480283,0.0135891,0,0,0.0211087,0.0245387,0.0136479,0.0255422,0.0143342,0.0101589,0.0151389,0.0103634,0.00921992,0.00372995,0.00726838,0.0107736,0,0.0298314,0.0109407,0.0143999,0.0245025,0,0,0.00230206,0.00617922,0.0134713,0.0157845,0.00804144,0.0102662,0.0140598,0.0140226,0.00876776,0.0124073,0.00628384,0.0167787,0.00742615,0.00869533,0.00681194,0.00400361,0.00415446,0.00413068
31,0.0142113,0.0148449,0.0193322,0.00406135,0.0106977,0,0.0369518,0.00700779,0.0107796,0.0140254,0.0045278,0.0122835,0,0,0.0212998,0.0246455,0.0138387,0.0256344,0.0142778,0.00992221,0.0156675,0.0103668,0.00958908,0.00356668,0.0072537,0.0104383,0,0.0290425,0.0114792,0.0138698,0.0241359,0,0,0.00201633,0.00637969,0.0138213,0.0163281,0.00814436,0.0102424,0.0138827,0.0142551,0.00864528,0.0122743,0.00623133,0.0165641,0.00726096,0.00856306,0.00648512,0.00361054,0.00375781,0.00451678
32,0.0143647,0.0146277,0.0196322,0.00417999,0.0105986,0,0.0361681,0.00775251,0.0110285,0.0138495,0.00447917,0.012124,0,0,0.021585,0.0247983,0.0140814,0.025787,0.0141125,0.00960842,0.0157897,0.0103612,0.0100551,0.00355922,0.00738294,0.0100534,0,0.0283044,0.0117021,0.0133975,0.0241296,0,0,0.00181091,0.00650975,0.0141941,0.0168296,0.00837713,0.0102309,0.0137099,0.0145102,0.00859619,0.0121901,0.00638436,0.0163407,0.00700893,0.008327,0.00618305,0.00328225,0.00337099,0.00496994
33,0.0146056,0.0142246,0.0200628,0.00437381,0.0104862,0,0.0354012,0.0084569,0.0113213,0.0136837,0.00465723,0.0118139,0,0,0.022004,0.0249872,0.0144385,0.0259862,0.0139244,0.0093581,0.0156951,0.0103542,0.0106175,0.00371662,0.00766027,0.00964359,0,0.0276232,0.0113597,0.0129949,0.0243631,0,0,0.00171213,0.00658767,0.014531,0.0173855,0.00871684,0.010243,0.0135734,0.0148179,0.00861736,0.0122418,0.00681374,0.016165,0.00664481,0.00792679,0.00580366,0.00298438,0.00303049,0.00551018
34,0.0149534,0.0137424,0.0205315,0.00467756,0.0103326,0,0.0346552,0.00911204,0.0116206,0.0135042,0.00509215,0.0108127,0,0,0.0225772,0.0252045,0.0148974,0.0261897,0.013711,0.0090973,0.0156731,0.0102773,0.0112566,0.00399545,0.00807159,0.0092521,0,0.0269335,0.0109583,0.0127137,0.0245524,0,0,0.00172833,0.00667412,0.014849,0.0180709,0.00909963,0.0102864,0.0134887,0.0152069,0.00875355,0.0124001,0.00737538,0.016082,0.00616344,0.0073645,0.00528361,0.00255142,0.00273288,0.00613099
35,0.01538,0.0131708,0.0209906,0.00510342,0.0101771,0,0.0339426,0.0097926,0.0118861,0.0132892,0.00567339,0.00999602,0,0,0.0232141,0.0254109,0.0153877,0.026359,0.0133854,0.00859902,0.0155955,0.0100441,0.0119422,0.00433733,0.00852507,0.00887772,0,0.0261979,0.0111454,0.01257,0.0246643,0,0,0.00184089,0.00681506,0.0151887,0.0188413,0.00951389,0.0103534,0.0134207,0.0156325,0.00899306,0.0125692,0.00784792,0.016059,0.00560828,0.00667904,0.00471433,0.00201634,0.0024674,0.00680158
36,0.0158536,0.0125273,0.0215036,0.00559883,0.010029,0,0.0332951,0.0105309,0.0120996,0.0130403,0.00621841,0.0100936,0,0,0.0237626,0.0255425,0.0158642,0.0264492,0.0128622,0.0077866,0.0151299,0.00960755,0.0126417,0.00467714,0.00891762,0.00855445,0,0.0254302,0.0118931,0.0125099,0.0248368,0,0,0.00201679,0.00699507,0.0155126,0.0196407,0.00999002,0.0104742,0.0133514,0.0160575,0.00924052,0.0127249,0.00818143,0.0160219,0.00499971,0.00590732,0.00417543,0.00161093,0.00220247,0.00748415
37,0.0163104,0.0120071,0.0221454,0.00609641,0.00982366,0,0.0327725,0.0112669,0.0122804,0.0127659,0.00668724,0.0108473,0,0,0.0241785,0.0255396,0.0162715,0.0263882,0.0121091,0.00683523,0.0141527,0.00901006,0.0133181,0.00492755,0.00923262,0.0083489,0,0.0246106,0.0127242,0.0124977,0.0250618,0,0,0.00225782,0.0071843,0.0157751,0.0204518,0.0105137,0.0107001,0.0132876,0.016526,0.00948123,0.0128891,0.00847903,0.0159319,0.00426999,0.00508302,0.00361113,0.00143064,0.00189636,0.0081509
38,0.0166534,0.0117924,0.0228938,0.0065663,0.00954301,0,0.03236,0.0120043,0.0124316,0.0124667,0.00713218,0.0116111,0,0,0.0245301,0.0253481,0.0165392,0.0260943,0.0111472,0.00598798,0.0128168,0.00834191,0.0139326,0.00503107,0.00950585,0.00825986,0,0.0236881,0.0134692,0.0125394,0.0252201,0,0,0.00258259,0.00738931,0.0160076,0.021227,0.011013,0.0110201,0.0132,0.0170394,0.00975198,0.0130256,0.00880087,0.0157998,0.00340246,0.00426937,0.00293843,0.00149461,0.00162174,0.00878621
39,0.016818,0.0118563,0.0236307,0.00698927,0.00926055,0,0.0319243,0.0128006,0.0124951,0.0121404,0.00753396,0.0121102,0,0,0.0248498,0.0249137,0.0166579,0.0255117,0.0100162,0.00529579,0.0114017,0.00763916,0.0144536,0.00500586,0.00972947,0.00832725,0,0.022642,0.0142502,0.0126139,0.0253085,0,0,0.00289308,0.00761003,0.0163188,0.0218822,0.0114219,0.0113721,0.0130583,0.0174861,0.00994976,0.0130256,0.00910364,0.0156173,0.00255722,0.00352388,0.00216269,0.00192938,0.00158277,0.00934419
40,0.0168072,0.0120886,0.024274,0.0073344,0.00904607,0,0.0313471,0.0136362,0.0124415,0.0117854,0.00782721,0.012491,0,0,0.0250949,0.0241894,0.0166091,0.0246396,0.00874476,0.00454047,0.0100498,0.00690124,0.0148602,0.00488428,0.00984745,0.0086977,0,0.0214926,0.0150431,0.0126484,0.0254038,0,0,0.00311491,0.0078243,0.0168478,0.0223618,0.0117183,0.0116967,0.0128874,0.0177996,0.00990873,0.0127808,0.00925633,0.0153052,0.0020142,0.00285506,0.00135049,0.00257589,0.00183143,0.00975468
41,0.016654,0.0124497,0.024863,0.00758101,0.00893426,0,0.0306231,0.0144885,0.0123379,0.0113986,0.00802646,0.0128792,0,0,0.0251928,0.0231576,0.0162774,0.0235338,0.00737805,0.00435239,0.00865098,0.00619838,0.0151414,0.0046485,0.00984951,0.00937589,0,0.0202757,0.0157068,0.0125714,0.0254913,0,0,0.00330195,0.00801603,0.0176277,0.0226713,0.0119076,0.0119302,0.0127121,0.0180464,0.00962319,0.0122618,0.00905197,0.0147864,0.0020343,0.00237528,0.000753125,0.00329827,0.00230341,0.00998106
42,0.0163771,0.0129313,0.0254355,0.00772004,0.00897012,0,0.0297972,0.0153308,0.0122427,0.010974,0.00823063,0.0131752,0,0,0.0250754,0.0218505,0.0156111,0.0222658,0.00600705,0.00708643,0.00713177,0.00564718,0.0152928,0.00428092,0.00978778,0.0101425,0,0.0190299,0.0161778,0.0123827,0.0254899,0,0,0.00342861,0.00816807,0.0185188,0.0228597,0.0119797,0.0120091,0.0125213,0.0182917,0.00919047,0.0114918,0.00845501,0.0140963,0.00257602,0.00234595,0.00099253,0.00433128,0.00307173,0.0100464
43,0.0160024,0.0135262,0.0259485,0.00773783,0.00918362,0,0.0288798,0.0161183,0.0121244,0.0105139,0.00848082,0.0132761,0,0,0.0247231,0.0203711,0.0147878,0.020874,0.00473899,0.011197,0.00583874,0.00530313,0.0153136,0.00382656,0.00966407,0.0108262,0,0.0178303,0.0165337,0.0121186,0.0253667,0,0,0.00335148,0.00826617,0.0193557,0.0229879,0.0119062,0.011922,0.0123301,0.0185092,0.00866902,0.0105097,0.00775328,0.0133675,0.00345051,0.0026729,0.00166256,0.00589548,0.00412194,0.00999346
44,0.0156035,0.0142062,0.0264045,0.00763143,0.00956158,0,0.0278717,0.0170179,0.0119287,0.0100409,0.0086908,0.0132738,0,0,0.0241659,0.0188625,0.0139779,0.0193816,0.00366758,0.0120918,0.00545599,0.00519002,0.015215,0.00333833,0.00940317,0.0114524,0,0.0167765,0.0169402,0.0117373,0.0251313,0,0,0.0030325,0.0083414,0.0200813,0.0231016,0.0116929,0.0117146,0.0121988,0.0186579,0.00813098,0.00944178,0.00717928,0.0127091,0.00455201,0.00295294,0.00241505,0.00787338,0.00525149,0.00981324
45,0.0152709,0.0148357,0.0268497,0.00741555,0.0100402,0,0.0268147,0.0183249,0.0116327,0.00958798,0.00878659,0.0132656,0,0,0.0234456,0.0174102,0.0131397,0.0178648,0.00291038,0.00865295,0.00609054,0.00535591,0.0150295,0.00281424,0.0089764,0.0120171,0,0.0158896,0.0175333,0.0111825,0.0247836,0,0,0.00262405,0.00844687,0.0206859,0.0232063,0.0114115,0.011435,0.0121472,0.0187307,0.00762052,0.00848249,0.00658509,0.0121219,0.00575354,0.00314281,0.00312575,0.00989024,0.00625534,0.00947128
46,0.0150799,0.0153126,0.0272066,0.0071027,0.0104504,0,0.0257248,0.0199497,0.0112276,0.00918283,0.00883856,0.0132187,0,0,0.0226354,0.0160005,0.0122173,0.0164203,0.00263811,0.00502132,0.00718059,0.00578938,0.0147949,0.00227065,0.00847075,0.0123652,0,0.0151305,0.018157,0.0105232,0.0243309,0,0,0.00239216,0.00858073,0.0211745,0.0232457,0.0111215,0.0110986,0.0121052,0.0187331,0.00711003,0.00766176,0.00576726,0.0115532,0.00702533,0.00344243,0.00364114,0.0116386,0.00708959,0.00901194
