Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
110,0.0129848,0.0403487,0.0278707,0.00520096,0.0177621,0,0.0460103,0.0154343,0.0149604,0.0127929,0.0174987,0.0269364,0,0,0.00400105,0.00816992,0.00349131,0.00825268,0.0219785,0.0208028,0.0104523,0.00633059,0.00515097,0.00787133,0.00650825,0.0211867,0,0.0483739,0.0171149,0.0459793,0.0393517,0,0,0.0336468,0.0391782,0.0168779,0.0232374,0.00318178,0.0112219,0.0162991,0.00897052,0.00590676,0.00854862,0.00767878,0.00851153,0.00791417,0.00621151,0.0121778,0.0113013,0.0111979,0.00819306
111,0.012788,0.0405009,0.0280168,0.0047911,0.0177884,0,0.0459769,0.0151091,0.0149347,0.0128749,0.0178445,0.0272334,0,0,0.00396198,0.00836667,0.00367149,0.00799889,0.0216799,0.0208711,0.0104821,0.00592106,0.00528302,0.00785346,0.0063664,0.0206741,0,0.0490058,0.0167151,0.0460839,0.0395415,0,0,0.0343418,0.0398128,0.0176571,0.022903,0.00358302,0.0112871,0.0164175,0.00892217,0.00561524,0.00828781,0.00737642,0.00783894,0.00794495,0.00529773,0.0113048,0.00992421,0.00976411,0.00839693
112,0.0126281,0.0405556,0.0281763,0.00445922,0.0178278,0,0.0459547,0.0147834,0.0149697,0.0129673,0.0182166,0.0275815,0,0,0.00373149,0.00853158,0.00397468,0.00764194,0.0213182,0.0209279,0.0105556,0.00568979,0.00536129,0.00789913,0.00631137,0.0200705,0,0.0496513,0.0162862,0.0461959,0.0397385,0,0,0.0350559,0.0404007,0.0185624,0.0225725,0.00362909,0.0110133,0.0164054,0.00891102,0.00540947,0.00801786,0.00725241,0.00733615,0.00874107,0.00538388,0.0108894,0.00928202,0.00884376,0.00866335
113,0.012496,0.0404919,0.0283465,0.00418906,0.0178627,0,0.0459243,0.0144313,0.0150627,0.0130563,0.0186305,0.0279714,0,0,0.00328901,0.00864921,0.00435661,0.00722827,0.0209183,0.0209771,0.0107196,0.00565611,0.00546908,0.00801816,0.00633571,0.0193644,0,0.0503061,0.0158092,0.0463161,0.0399321,0,0,0.0357733,0.0409337,0.0195973,0.0222203,0.00311918,0.0105254,0.0161912,0.00897626,0.00526523,0.00770293,0.0072709,0.00705195,0.00943085,0.00563186,0.0105079,0.0089123,0.00810931,0.00879292
114,0.012393,0.0402771,0.0285371,0.0040057,0.0178891,0,0.0458672,0.0140516,0.0152203,0.0131322,0.0190884,0.028372,0,0,0.00264117,0.00868445,0.00477095,0.00688449,0.0205178,0.0210382,0.0110272,0.00584255,0.00563566,0.0082019,0.00643684,0.0185696,0,0.0509546,0.0152864,0.0464266,0.0400972,0,0,0.0364636,0.0414103,0.0207446,0.0218398,0.0021432,0.0100941,0.0159086,0.00915029,0.00525447,0.00738563,0.00742115,0.00707055,0.00961108,0.00566777,0.00992034,0.00837393,0.00739961,0.00874427
115,0.0123181,0.039881,0.0287605,0.00392257,0.01792,0,0.0457704,0.0136535,0.0154216,0.0131875,0.01959,0.0287541,0,0,0.00186053,0.00860228,0.0051626,0.00679937,0.0201387,0.0211138,0.0115027,0.00623325,0.00587374,0.00844134,0.00660864,0.0177133,0,0.0515859,0.0147261,0.046508,0.0402134,0,0,0.0371019,0.0418357,0.0219802,0.0214337,0.00125058,0.00992754,0.0157873,0.00944295,0.00546939,0.0071922,0.00767925,0.00748344,0.00933206,0.00567484,0.00917187,0.00748629,0.00683772,0.0085518
116,0.0122657,0.0392735,0.0290278,0.00395174,0.0179825,0,0.0456276,0.0132588,0.0156227,0.013225,0.0201309,0.0290934,0,0,0.0013327,0.00837408,0.00547221,0.00713773,0.0197789,0.0211924,0.0121115,0.00676597,0.00616719,0.00872692,0.00684317,0.0168267,0,0.0521924,0.0141419,0.0465383,0.0402669,0,0,0.0376703,0.0422148,0.0232782,0.02101,0.00156902,0.00994886,0.0159845,0.00982865,0.00586894,0.00726149,0.00795082,0.0082922,0.00899344,0.00610206,0.00856759,0.0063553,0.00669318,0.00823799
117,0.0122269,0.0384255,0.0293447,0.00410931,0.0181107,0,0.0454383,0.0128988,0.0157696,0.0132552,0.0207016,0.0293733,0,0,0.00195137,0.00799114,0.0056369,0.00793531,0.0194137,0.0212594,0.0127696,0.00734652,0.00647227,0.00904707,0.00713207,0.0159348,0,0.0527696,0.0135509,0.0464952,0.0402508,0,0,0.0381577,0.0425504,0.0246134,0.0205777,0.00236799,0.00988448,0.016479,0.0102696,0.00626492,0.00762994,0.00808511,0.00937597,0.00916302,0.00719255,0.00848801,0.0053513,0.0070705,0.00779548
118,0.0121945,0.0373115,0.02971,0.00440673,0.0183375,0,0.0452042,0.0126066,0.0158156,0.0132865,0.0212878,0.029584,0,0,0.00343175,0.00749603,0.00559572,0.00910126,0.0190104,0.0213083,0.0133775,0.0078893,0.00673281,0.00938822,0.00746772,0.0150513,0,0.053316,0.0129718,0.0463606,0.040163,0,0,0.0385576,0.0428434,0.0259565,0.0201437,0.00285273,0.0095673,0.0171288,0.0107539,0.00646289,0.0081881,0.00795578,0.0105547,0.0101737,0.00877385,0.00905862,0.00501044,0.00778016,0.00726793
119,0.0121692,0.0359166,0.0301159,0.00483667,0.0186894,0,0.044926,0.012407,0.0157338,0.0133153,0.0218714,0.0297225,0,0,0.00529934,0.00703867,0.00530866,0.0105029,0.0185468,0.0213436,0.0138541,0.00836665,0.0069039,0.00973829,0.00784302,0.014178,0,0.0538336,0.0124229,0.046127,0.0400033,0,0,0.0388684,0.0430951,0.0272652,0.0197134,0.00300563,0.00908653,0.0177882,0.0113011,0.00637901,0.00876743,0.00753996,0.0116689,0.011864,0.0105442,0.0100417,0.00555407,0.00855204,0.00682235
120,0.0121623,0.0342452,0.0305495,0.00536945,0.0191798,0,0.0446059,0.0123111,0.0155242,0.0133214,0.0224349,0.0297923,0,0,0.00741756,0.00692973,0.00480241,0.0120254,0.0180255,0.0213789,0.014152,0.00883531,0.00697034,0.0100907,0.00825074,0.0133083,0,0.0543264,0.011921,0.0457998,0.0397734,0,0,0.0390946,0.043309,0.0284769,0.0192918,0.00308639,0.00869348,0.0183675,0.0119254,0.00606064,0.00924755,0.00693983,0.0126273,0.0138428,0.0123005,0.0111089,0.00659741,0.0092307,0.00668557
121,0.0121915,0.0323288,0.030992,0.0059592,0.0198039,0,0.0442556,0.012317,0.0152111,0.01327,0.0229656,0.029804,0,0,0.00971113,0.00755848,0.0042609,0.0135819,0.0174732,0.0214302,0.0142553,0.00941269,0.00695493,0.0104458,0.0086835,0.0124344,0,0.0547972,0.0114796,0.0453959,0.0394783,0,0,0.0392489,0.0434917,0.0295149,0.0188826,0.0033618,0.00858693,0.0188278,0.0126043,0.00564803,0.00959208,0.00634062,0.0134209,0.0158034,0.0139636,0.0120749,0.00768244,0.00979657,0.00694972
122,0.0122686,0.030228,0.0314195,0.0065466,0.0205393,0,0.0438998,0.012415,0.0148315,0.0131181,0.0234559,0.0297732,0,0,0.0121031,0.009094,0.00412148,0.0151064,0.0169255,0.0215065,0.0141679,0.0102079,0.00692125,0.0108088,0.00913146,0.0115581,0,0.0552451,0.0111071,0.0449377,0.0391294,0,0,0.0393488,0.0436503,0.0303061,0.0184883,0.00386465,0.00876588,0.0191597,0.0132916,0.00531627,0.00982603,0.00592725,0.014109,0.0176018,0.0155339,0.0129252,0.00859092,0.0103097,0.00748375
123,0.0123856,0.0280286,0.0318058,0.00705532,0.0213512,0,0.0435671,0.0125929,0.0144136,0.012822,0.0239026,0.0297173,0,0,0.0145052,0.0113678,0.0048401,0.0165447,0.016405,0.0215989,0.0139011,0.0112544,0.00697818,0.0111881,0.00958056,0.0107027,0,0.0556703,0.0108024,0.0444481,0.0387454,0,0,0.0394122,0.0437888,0.0308044,0.0181094,0.00443365,0.0090775,0.0193563,0.0139537,0.00521185,0.0100046,0.00579492,0.014784,0.0192151,0.0170421,0.013744,0.00930488,0.0108438,0.00805383
124,0.0125229,0.0258235,0.0321285,0.0074195,0.0222035,0,0.0432704,0.0128479,0.0139627,0.0123612,0.0242932,0.0296422,0,0,0.0168108,0.0140715,0.00635054,0.0178507,0.0159093,0.0216752,0.0134681,0.0124927,0.00726439,0.0115814,0.0100075,0.00991433,0,0.0560778,0.0105592,0.0439527,0.0383521,0,0,0.0394519,0.0439055,0.0310003,0.0177448,0.00491225,0.00937504,0.019402,0.0145854,0.00539656,0.0101903,0.00589659,0.015527,0.0206797,0.0185219,0.0146317,0.00991899,0.0114444,0.00846454
125,0.0126627,0.0237084,0.0323664,0.00758248,0.0230539,0,0.04302,0.0131787,0.013488,0.0117427,0.024621,0.0295513,0,0,0.0189264,0.016915,0.00828436,0.0189978,0.0154012,0.0216886,0.0128584,0.0138026,0.00785141,0.0119806,0.0103888,0.00924716,0,0.0564594,0.0103788,0.0434736,0.0379764,0,0,0.0394685,0.0439895,0.0309123,0.0173842,0.00524132,0.00958611,0.0193132,0.015194,0.00581256,0.0104457,0.00610407,0.0163484,0.022026,0.0199763,0.015641,0.0105599,0.0121215,0.0086415
126,0.012784,0.0217744,0.0325036,0.00747563,0.0238575,0,0.042813,0.0135731,0.0129786,0.0110037,0.0248922,0.0294491,0,0,0.0207921,0.0196925,0.0103575,0.0199788,0.0148151,0.0215798,0.0120467,0.0150604,0.0087121,0.0123837,0.0107093,0.00874122,0,0.0567996,0.0102637,0.0430287,0.0376394,0,0,0.039457,0.0440241,0.0305802,0.0170073,0.0054227,0.00968572,0.0191208,0.0158008,0.00635767,0.0108559,0.00634718,0.0172032,0.0232465,0.0213601,0.0167339,0.0113081,0.0128387,0.00857724
127,0.01287,0.0200967,0.0325377,0.00703866,0.0245765,0,0.0426226,0.014011,0.0124026,0.0102123,0.0251189,0.0293342,0,0,0.0223961,0.0222831,0.0124173,0.020803,0.0140851,0.0212963,0.0110163,0.0161853,0.00974517,0.012791,0.0109617,0.00840675,0,0.0570824,0.0102162,0.0426276,0.0373501,0,0,0.0394099,0.0439911,0.0300539,0.0165935,0.00547977,0.00966939,0.0188594,0.0164329,0.00694437,0.011495,0.00666034,0.0180223,0.0243058,0.0225865,0.0177945,0.0121642,0.0135288,0.00829864
128,0.012916,0.0187331,0.0324737,0.00627837,0.0251833,0,0.0424083,0.0144644,0.0117209,0.00945252,0.0253171,0.0292034,0,0,0.0237793,0.0246256,0.0143939,0.0214808,0.0131673,0.0208073,0.00978371,0.0171559,0.0108381,0.0132058,0.01115,0.0082207,0,0.0572993,0.0102329,0.0422734,0.0371065,0,0,0.0393249,0.04388,0.0293953,0.0161257,0.00543843,0.00955692,0.0185587,0.0171187,0.00752857,0.0123723,0.00714817,0.0187511,0.0251676,0.0235549,0.0186757,0.0130588,0.0141167,0.00785275
129,0.0129334,0.0177178,0.0323187,0.00539838,0.0256614,0,0.0421324,0.0149024,0.010907,0.00879724,0.0255052,0.0290586,0,0,0.0250298,0.0266937,0.0162561,0.0220112,0.0120518,0.0201156,0.00842771,0.0180083,0.0119248,0.0136309,0.0112908,0.00813954,0,0.0574552,0.0103004,0.0419717,0.0369049,0,0,0.0392091,0.0436946,0.0286818,0.015598,0.00531866,0.00940545,0.0182394,0.0178795,0.00811074,0.0134079,0.00788806,0.0193801,0.0258131,0.0241902,0.0192529,0.0138901,0.0145381,0.00729886
130,0.0129436,0.0170425,0.0320805,0.00502083,0.0260066,0,0.0417771,0.0153008,0.00996848,0.0082819,0.0257011,0.0289109,0,0,0.0262594,0.0284798,0.0179806,0.0223816,0.0107671,0.0192621,0.00712704,0.0188213,0.01302,0.0140652,0.0114138,0.0081161,0,0.0575677,0.0103972,0.0417371,0.036748,0,0,0.0390768,0.0434527,0.0280035,0.0150227,0.00513436,0.0093048,0.0179134,0.0187203,0.00871086,0.0144632,0.00884596,0.0199478,0.0262487,0.0244787,0.0194673,0.0145722,0.0147512,0.00670001
131,0.0129678,0.0166469,0.0317695,0.00592623,0.026226,0,0.0413511,0.0156479,0.0089642,0.00788184,0.025919,0.0287785,0,0,0.0275668,0.0299863,0.0195372,0.0225805,0.00938067,0.0183217,0.00618922,0.0196927,0.0142094,0.0145078,0.0115571,0.00811165,0,0.0576622,0.010501,0.0415959,0.0366523,0,0,0.0389463,0.043182,0.0274495,0.0144309,0.00489533,0.00934178,0.0175879,0.0196225,0.0093334,0.0154066,0.00988977,0.0205163,0.0265056,0.0244774,0.0193425,0.0150682,0.0147379,0.00611195
132,0.0130169,0.0164378,0.0314028,0.00796152,0.0263371,0,0.0408853,0.0159452,0.00801082,0.00750254,0.0261687,0.0286821,0,0,0.0290059,0.0312264,0.020897,0.0226172,0.00800233,0.0173908,0.00597225,0.0207168,0.0155795,0.0149641,0.0117578,0.00810175,0,0.0577636,0.010594,0.0415779,0.0366487,0,0,0.038837,0.042914,0.027089,0.0138651,0.00461012,0.0095567,0.0172708,0.0205431,0.00995613,0.0161704,0.0108676,0.0211372,0.0266353,0.0242936,0.0189692,0.0153926,0.0144997,0.00557715
133,0.0130862,0.0163289,0.0310074,0.0103686,0.0263677,0,0.0404197,0.0162032,0.00727818,0.00700406,0.0264542,0.0286382,0,0,0.0305736,0.0322309,0.0220518,0.0225345,0.00679695,0.0165697,0.00659377,0.0219633,0.0171322,0.015445,0.0120386,0.00807824,0,0.0578898,0.0106673,0.0417014,0.0367739,0,0,0.0387653,0.0426771,0.0269529,0.0133699,0.00429053,0.00992868,0.0169751,0.0214253,0.0105508,0.0167686,0.0116739,0.0218331,0.026699,0.0240483,0.0184713,0.0155885,0.0140543,0.00512976
134,0.0131569,0.0162698,0.0306187,0.0125514,0.0263509,0,0.0399892,0.0164339,0.00696275,0.00626535,0.0267767,0.0286554,0,0,0.0322239,0.0330563,0.0230287,0.0224045,0.00598735,0.0159451,0.00782343,0.0234602,0.0187551,0.0159578,0.0124009,0.00804583,0,0.0580478,0.0107202,0.0419611,0.0370571,0,0,0.0387437,0.0424904,0.027027,0.0129804,0.00396127,0.0103963,0.0167173,0.022221,0.0111077,0.0172762,0.0122764,0.0225986,0.0267497,0.0238398,0.017966,0.0156937,0.0134342,0.00480929
135,0.0131985,0.016251,0.0302958,0.0141514,0.0263407,0,0.0395853,0.0166715,0.00722242,0.00527079,0.0271056,0.0286973,0,0,0.0338689,0.0337791,0.0238774,0.0223161,0.00576895,0.0155656,0.00936583,0.0251709,0.0203027,0.0164658,0.0128021,0.00802198,0,0.0582332,0.0107826,0.0423082,0.0374814,0,0,0.0387596,0.0423467,0.0272365,0.0127319,0.00364792,0.0108913,0.0165013,0.0228995,0.0116377,0.0177723,0.0126938,0.0234122,0.0268363,0.0237432,0.0175603,0.0157415,0.0127124,0.00463958
136,0.0132063,0.0162778,0.0300581,0.0150517,0.0263466,0,0.0392284,0.0169068,0.00798758,0.00415001,0.0274502,0.0287586,0,0,0.0354467,0.0344609,0.0246422,0.0223138,0.0061355,0.01545,0.0110231,0.0270074,0.021584,0.0169427,0.0132058,0.00801568,0,0.0584314,0.0108521,0.0427195,0.0380264,0,0,0.0388161,0.0422464,0.0275151,0.0126128,0.00342827,0.0113709,0.0163318,0.0234681,0.0121506,0.0183225,0.012997,0.0242313,0.0269599,0.0237689,0.01729,0.0157118,0.0119563,0.00466842
137,0.0131742,0.0163496,0.0299192,0.0153641,0.026368,0,0.0389221,0.017126,0.0090147,0.00316225,0.0278136,0.0288159,0,0,0.0369222,0.0351446,0.025351,0.0224127,0.00687674,0.0155826,0.0126768,0.0288405,0.0224329,0.0173568,0.0135703,0.00803618,0,0.0586194,0.0109283,0.04317,0.0386175,0,0,0.0389014,0.042175,0.0277935,0.0126017,0.0033532,0.0118113,0.0161928,0.0239493,0.0126518,0.0189553,0.0132702,0.0250162,0.0271081,0.0238974,0.0171567,0.0155823,0.0112493,0.00488652
138,0.013096,0.0164562,0.0298835,0.0154096,0.0263953,0,0.0386438,0.0173182,0.0100597,0.00257804,0.0281876,0.0288288,0,0,0.0382931,0.0358393,0.0260023,0.0225968,0.00774929,0.0159145,0.0142418,0.0305261,0.0227344,0.0176912,0.0138681,0.00808934,0,0.0587881,0.0110099,0.0436449,0.0391406,0,0,0.0390026,0.0421153,0.0280225,0.012671,0.00340751,0.0122157,0.0160415,0.0243777,0.0131537,0.0196769,0.0136015,0.0257507,0.0272627,0.0240922,0.0171378,0.0153438,0.0106624,0.00523076
139,0.0129756,0.0165921,0.0299336,0.015602,0.0264058,0,0.0383677,0.0174763,0.0109958,0.00244076,0.0285566,0.0287587,0,0,0.0395697,0.0365141,0.0265736,0.0228216,0.00858577,0.0163789,0.0156598,0.0319471,0.0224479,0.0179552,0.0141104,0.00817007,0,0.0589379,0.0110928,0.0441441,0.0394847,0,0,0.0391161,0.0420612,0.0281799,0.0127862,0.00354544,0.0126027,0.0158436,0.0247652,0.013643,0.0204484,0.0140322,0.0264085,0.0274047,0.0243113,0.0172095,0.0150125,0.0102427,0.00563619
140,0.0128245,0.0167712,0.0300285,0.0163617,0.0263621,0,0.0380711,0.0176016,0.0118952,0.00245978,0.0289028,0.0285881,0,0,0.040751,0.037117,0.0270639,0.0230314,0.00930642,0.0169023,0.0169154,0.0330468,0.0217037,0.0181963,0.014365,0.00825244,0,0.059088,0.0111702,0.0446769,0.0395944,0,0,0.0392641,0.0420321,0.0282678,0.0129085,0.00371182,0.0129921,0.0155805,0.0250833,0.0140759,0.0211847,0.014537,0.026936,0.0275083,0.0245098,0.0173594,0.0146259,0.0100102,0.00605045
141,0.0126576,0.0170289,0.0301129,0.0180484,0.0262123,0,0.0377375,0.0177066,0.0130305,0.00253818,0.0292136,0.0283304,0,0,0.0418129,0.0375949,0.0275272,0.0231799,0.00990176,0.0174206,0.0180418,0.0338363,0.0209586,0.0184967,0.0147427,0.00828678,0,0.059279,0.0112337,0.0452562,0.0394957,0,0,0.0394983,0.0420777,0.0283026,0.012998,0.00386648,0.0133961,0.0152483,0.0252647,0.0143883,0.0217711,0.0150359,0.0272468,0.0275361,0.0246398,0.0175921,0.0142296,0.00996948,0.00644159
142,0.0124867,0.0173995,0.0301476,0.0209246,0.0259146,0,0.0373577,0.0178115,0.014695,0.0034525,0.0294867,0.0280069,0,0,0.0427356,0.0379194,0.0280497,0.0232602,0.0104,0.0178977,0.0190889,0.0343533,0.0210873,0.0189308,0.0153329,0.00822994,0,0.0595486,0.011284,0.0458898,0.0392436,0,0,0.0398699,0.0422496,0.0282955,0.0130278,0.00399367,0.0138137,0.01485,0.0252445,0.0145287,0.0221183,0.0154542,0.0272638,0.0274536,0.0246648,0.0179324,0.013856,0.0101266,0.00679596
