time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.685,-0.133548,0.0175835,0.0278549,1.5523,0.999316,-0.46036,0.278992,-0.0237815,-0.0216081,0.25866,0.154271,-0.0411861,-4.11468e-09,0.401865,-0.0467208,0.0190975,1.17683,0.00291598,0.0459935,-3.85752e-09,-0.117214,0.0215412,0.00536497,-0.0934823,-0.265401,0.0754852,0.918314,1.33945,-2.65669e-10,-2.70932e-10,-0.120558,-0.161211,0.0760267,0.688236,1.41977,7.85461e-11,-6.10354e-10,-0.405369,0.509451,0.322034,1.0871,0.114146,0.0105836,-1.45804,-0.48455,0.221923,-1.26417,0.494154,0.033959,0,3.20302,0.752848,-0.128386,-0.49135,2.12669,0.0925883,0,0.185423,-0.667925,0.0269626,0.979445,-0.225868,0.428983,1.62252,-0.281287,0,0,-1.06768,-0.142416,-0.619466,-0.198279,0.44248,0,0,8.87502e-06,-8.85574e-05,-5.36648e-06,-1.39616e-05,-4.2161e-05,2.13748e-05,-23.262,-41.3683,4.60333,-11.2934,-27.4421,7.72423,0.0653749,16.2231,-9.54483,0.729698,-4.1037,1.28888,-0.367934,0.108179,14.9719,-15.8192,-0.839822,-1.90498,0.806087,0.389841,1.24206,-0.00461974,0.128131,-0.0845311,-0.405723,-2.13517,-0.514241,1.1098,-0.0433036,-0.00588024,-0.163327,0.636038,0.155956,-2.1784,-0.348703,-1.77884,0.259509,-0.409434,0.33819,-1.46569,-0.705748,-1.50675,0.336356,0,-9.491,-8.51904,-20.786,-47.0689,-19.4747,-2.19596,0,-2.457,-2.88219,3.46719,-3.18678,4.89543,-6.61985,4.4885,-2.51493,0,0,0.0363541,-2.32057,-10.3479,12.3111,2.15099,0,0,0,0,1,0,1.52868,0,-0.366957,0.00838577,-0.969953,0.0737528,-5.59808,647.511,-49.2351,0,0,0,0,0,0,0,0,0,2.84017e-05,0.0123032,0.000101879
1.69,-0.135559,0.0201347,0.0294106,1.55772,0.999842,-0.460301,0.271692,-0.0261958,-0.0205351,0.252322,0.156704,-0.0410079,-4.11468e-09,0.417643,-0.0431695,0.0179359,1.1732,0.0130625,0.0464015,-3.85752e-09,-0.116348,0.0181295,0.00558647,-0.0886648,-0.266408,0.0774646,0.926539,1.33798,-2.65669e-10,-2.70932e-10,-0.125896,-0.161981,0.0726706,0.687552,1.42204,7.85461e-11,-6.10354e-10,-0.402189,0.510231,0.311142,1.08536,0.105252,0.0118811,-1.46009,-0.482859,0.214594,-1.2677,0.48662,0.0356408,0,3.15557,0.710253,-0.232316,-0.726694,2.02931,0.0816085,0,0.173138,-0.682336,0.0442986,0.963511,-0.201391,0.395883,1.64497,-0.293862,0,0,-1.0675,-0.154019,-0.671205,-0.136723,0.453235,0,0,5.02908e-06,-8.52022e-05,-5.73874e-06,-1.00997e-05,-4.44302e-05,2.08536e-05,-22.2031,-40.5229,4.08971,-10.3934,-27.5604,7.50714,0.0647612,15.7309,-9.48494,0.871306,-3.65537,1.27686,-0.378381,0.106458,14.3782,-15.7454,-0.87789,-1.87003,0.747237,0.383498,1.2431,-0.00312221,0.127606,-0.0851731,-0.335476,-2.1115,-0.513595,1.10138,-0.0441268,-0.00774316,-0.161327,1.27262,-0.597747,-2.42132,-0.294273,-1.81349,0.292719,-0.715999,1.17904,-1.60055,0.0082767,-1.37866,0.554455,0,-10.7739,-9.39688,-19.9539,-46.4057,-20.3233,-2.45954,0,-3.17856,-2.01171,3.85351,-3.36841,4.38011,-6.33238,4.91763,-1.44609,0,0,0.637426,-2.04702,-10.0531,11.4446,1.40833,0,0,0,0,1,0,1.52927,0,-0.367091,0.0031248,-0.717743,0.0537007,-2.79256,641.429,-47.991,0,0,0,0,0,0,0,0,0,2.83985e-05,0.0122857,9.91391e-05
1.695,-0.137538,0.0226709,0.0309058,1.56314,1.00032,-0.460234,0.264374,-0.0285806,-0.0195022,0.245983,0.159102,-0.0408158,-4.11468e-09,0.433152,-0.0398532,0.0162755,1.1684,0.022701,0.0467481,-3.85752e-09,-0.115562,0.0146675,0.0059043,-0.0839315,-0.267305,0.0792857,0.934887,1.33648,-2.65669e-10,-2.70932e-10,-0.131217,-0.162803,0.0690633,0.687155,1.42434,7.85461e-11,-6.10354e-10,-0.395826,0.507242,0.299036,1.08388,0.0961848,0.0133447,-1.46367,-0.476964,0.206591,-1.26766,0.479727,0.0384131,0,3.1017,0.663269,-0.332085,-0.958723,1.9277,0.0693107,0,0.157245,-0.692395,0.0635661,0.946669,-0.17949,0.364221,1.66955,-0.301092,0,0,-1.06431,-0.164254,-0.721471,-0.0794999,0.460277,0,0,1.61072e-06,-8.14946e-05,-6.10343e-06,-9.06385e-06,-4.3482e-05,2.04361e-05,-21.063,-39.6593,3.59521,-9.57171,-27.7515,7.31786,0.0642699,15.1462,-9.35073,1.00464,-3.25338,1.2711,-0.389966,0.105499,13.8348,-15.6425,-0.945106,-1.84743,0.688307,0.379547,1.24168,-0.00135889,0.127365,-0.0852438,-0.268209,-2.09096,-0.510912,1.09295,-0.0448809,-0.00920371,-0.158936,1.8795,-1.31841,-2.66219,-0.232365,-1.83683,0.316727,-1.05554,1.9826,-1.67126,0.611934,-1.24372,0.780755,0,-12.1898,-10.0787,-18.9618,-46.0378,-20.8051,-2.71155,0,-3.83285,-1.14948,4.19653,-3.54669,3.8303,-5.9496,5.28576,-0.314322,0,0,1.23826,-1.79399,-9.55062,10.4877,0.448319,0,0,0,0,1,0,1.52995,0,-0.36722,0.000219803,-0.477039,0.0350619,-0.293093,636.101,-46.7527,0,0,0,0,0,0,0,0,0,2.83993e-05,0.0122677,9.52454e-05
1.7,-0.13947,0.0251741,0.0323344,1.56856,1.00076,-0.460159,0.257029,-0.0309159,-0.018511,0.23966,0.16147,-0.0406042,-4.11468e-09,0.448356,-0.0367888,0.014141,1.16246,0.0318194,0.0470268,-3.85752e-09,-0.114872,0.0111768,0.00632704,-0.0792868,-0.268107,0.0809581,0.943367,1.33496,-2.65669e-10,-2.70932e-10,-0.136508,-0.163669,0.0652172,0.687019,1.42665,7.85461e-11,-6.10354e-10,-0.386428,0.50065,0.285725,1.08272,0.0870006,0.0149284,-1.46895,-0.467051,0.198235,-1.2646,0.473508,0.0423168,0,3.04075,0.612875,-0.426894,-1.18891,1.82367,0.055753,0,0.138081,-0.698142,0.0845488,0.928935,-0.160339,0.334474,1.69598,-0.302664,0,0,-1.05812,-0.173224,-0.769224,-0.0270614,0.462519,0,0,-9.93515e-07,-7.80174e-05,-6.56591e-06,-6.33317e-06,-4.48594e-05,1.82289e-05,-19.8084,-38.7676,3.12322,-8.8499,-28.0136,7.15959,0.0639079,14.4533,-9.14339,1.12573,-2.90569,1.26941,-0.401846,0.10505,13.3367,-15.5106,-1.05075,-1.83819,0.628867,0.377969,1.23754,0.000564299,0.127371,-0.0846986,-0.202818,-2.07181,-0.505547,1.08559,-0.045716,-0.0100772,-0.156263,2.42671,-2.00604,-2.90285,-0.162595,-1.85112,0.33218,-1.41327,2.74176,-1.68472,1.07927,-1.11061,1.01669,0,-13.7248,-10.5771,-17.8433,-46.0202,-21.0404,-2.95314,0,-4.38473,-0.298351,4.49062,-3.7234,3.24906,-5.45904,5.58155,0.790776,0,0,1.8205,-1.5675,-8.81393,9.46391,-0.90619,0,0,0,0,1,0,1.53072,0,-0.367345,-0.000737093,-0.251939,0.0181468,1.84753,631.486,-45.485,0,0,0,0,0,0,0,0,0,2.84045e-05,0.0122491,9.22799e-05
1.705,-0.141342,0.0276272,0.0336904,1.57397,1.00115,-0.460076,0.249649,-0.0331826,-0.0175619,0.233364,0.16381,-0.0403672,-4.11468e-09,0.463216,-0.0339889,0.0115605,1.15536,0.0404117,0.0472318,-3.85752e-09,-0.114291,0.00767862,0.00686205,-0.0747352,-0.268827,0.082494,0.951986,1.33347,-2.65669e-10,-2.70932e-10,-0.141753,-0.164574,0.0611507,0.687121,1.42894,7.85461e-11,-6.10354e-10,-0.374295,0.49062,0.27121,1.08191,0.077745,0.0165893,-1.47602,-0.453342,0.189812,-1.2592,0.467955,0.0474003,0,2.97213,0.559989,-0.516111,-1.41901,1.71847,0.0409873,0,0.116158,-0.699634,0.107002,0.910318,-0.144093,0.307178,1.72389,-0.29871,0,0,-1.04902,-0.181061,-0.813293,0.0202582,0.457988,0,0,-0.0191418,0.00200196,0.00152677,0.169517,-0.0196507,0.00480297,-18.427,-37.8451,2.68089,-8.23032,-28.3423,7.03616,0.0636545,13.6568,-8.86537,1.23068,-2.61975,1.27016,-0.41333,0.104901,12.8555,-15.3448,-1.20074,-1.84142,0.565478,0.377069,1.22975,0.00322979,0.127314,-0.0835181,-0.137507,-2.05509,-0.498373,1.0796,-0.0461154,-0.0104952,-0.153402,2.90638,-2.65113,-3.14145,-0.082148,-1.8576,0.339269,-1.79077,3.44024,-1.64509,1.39433,-0.992919,1.25286,2.77873e-06,-15.3821,-10.8944,-16.6333,-46.3937,-21.1427,-3.18765,2.10439e-07,-4.82518,0.529024,4.72829,-3.9012,2.65769,-4.94715,5.7881,2.50812,-2.83228e-07,-1.7455e-06,2.36542,-1.35325,-7.96711,8.39232,-2.06281,2.55634e-07,-1.44878e-06,0,0,1,0,1.53159,0,-0.367464,-0.000285469,-0.049276,0.00346848,3.63531,627.507,-44.1695,0,0,0,0,0,0,0,0,0,2.84143e-05,0.0122298,0.171808
1.71,-0.14314,0.0300141,0.034968,1.57937,1.00149,-0.459985,0.242224,-0.0353633,-0.016654,0.227103,0.166125,-0.0400989,-4.04521e-09,0.477692,-0.0314613,0.00856407,1.14711,0.0484755,0.047357,-3.85226e-09,-0.113831,0.00419368,0.00751527,-0.0702811,-0.269482,0.0839062,0.96075,1.33204,-2.72749e-10,-3.1457e-10,-0.146939,-0.165513,0.0568851,0.687432,1.43118,8.4937e-11,-6.46573e-10,-0.359763,0.477364,0.255503,1.0815,0.068457,0.0182856,-1.48497,-0.436141,0.181586,-1.25223,0.46299,0.0536646,1.38936e-08,2.89522,0.505517,-0.599277,-1.65098,1.61276,0.025049,1.0522e-09,0.0920316,-0.696989,0.130643,0.890812,-0.130805,0.282443,1.75283,-0.286169,-1.41614e-09,-8.72752e-09,-1.03719,-0.187828,-0.853129,0.0622198,0.447674,1.27817e-09,-7.2439e-09,0.0191829,-0.00213225,-0.00148927,-0.16961,0.01947,-0.00475437,-16.9572,-36.9163,2.27396,-7.69908,-28.7307,6.94673,0.0635014,12.7325,-8.52858,1.31886,-2.39087,1.27163,-0.42387,0.104869,12.5169,-15.1431,-1.39661,-1.8621,0.501132,0.378564,1.21881,0.00588466,0.127455,-0.0817145,-0.0797418,-2.03724,-0.487798,1.07441,-0.0465803,-0.0101665,-0.150305,3.28253,-3.23724,-3.36884,-2.27491e-05,-1.85981,0.336529,-2.13706,4.05464,-1.56256,1.57295,-0.896875,1.48512,-2.77873e-06,-17.1126,-11.0226,-15.3634,-47.1659,-21.2108,-3.41289,-2.10439e-07,-5.10702,1.31338,4.89794,-4.07705,2.04352,-4.31175,5.91335,4.0505,2.83228e-07,1.7455e-06,2.85788,-1.16728,-6.91327,7.29905,-3.62776,-2.55634e-07,1.44878e-06,0,0,1,0,1.53254,0,-0.367575,0.00104721,0.128083,-0.00879269,5.10247,624.073,-42.8418,0,0,0,0,0,0,0,0,0,2.84288e-05,0.0122096,0.171883
1.715,-0.144857,0.03232,0.0361613,1.58478,1.00179,-0.459885,0.234746,-0.0374426,-0.0157851,0.220881,0.168417,-0.0397935,-4.04521e-09,0.49174,-0.0292093,0.0051836,1.13767,0.056009,0.0473969,-3.85226e-09,-0.113498,0.000741573,0.00829093,-0.065929,-0.270084,0.0852106,0.969662,1.33071,-2.72749e-10,-3.1457e-10,-0.152054,-0.166482,0.0524466,0.687925,1.43333,8.4937e-11,-6.46573e-10,-0.34335,0.461178,0.238659,1.0815,0.059158,0.0199683,-1.49565,-0.415868,0.173773,-1.24437,0.458506,0.0610902,0,2.80965,0.450404,-0.676094,-1.88681,1.5067,0.0079846,0,0.0664965,-0.690422,0.155133,0.870427,-0.120587,0.260884,1.7824,-0.265917,0,0,-1.0229,-0.193664,-0.887695,0.0987151,0.429535,0,0,2.66916e-05,-6.80136e-05,-4.28997e-06,-1.24521e-06,-5.2701e-05,1.39325e-05,-15.3907,-36.0681,1.90237,-7.2406,-29.1773,6.8786,0.0633851,11.7439,-8.16657,1.3956,-2.22577,1.27418,-0.433875,0.104894,12.1593,-14.8611,-1.61846,-1.88223,0.436016,0.381733,1.20863,0.00832486,0.127898,-0.0796902,-0.0193233,-2.01803,-0.475022,1.07259,-0.0470034,-0.00921741,-0.147302,3.52859,-3.7364,-3.56142,0.0948426,-1.8626,0.320901,-2.4088,4.55459,-1.44459,1.63962,-0.826772,1.70411,0,-18.8705,-10.947,-14.0632,-48.3162,-21.3233,-3.625,0,-5.20695,2.02887,4.98688,-4.24774,1.41085,-3.53991,5.95748,5.30213,0,0,3.28289,-1.00118,-5.72721,6.20291,-5.34718,0,0,0,0,1,0,1.53357,0,-0.367677,0.00293043,0.287014,-0.0192383,6.34166,621.118,-41.6331,0,0,0,0,0,0,0,0,0,2.84484e-05,0.0121884,9.12675e-05
1.72,-0.146486,0.0345324,0.0372655,1.59019,1.00203,-0.459777,0.227207,-0.0394081,-0.0149524,0.214701,0.170689,-0.0394454,-4.04521e-09,0.505317,-0.0272309,0.00145154,1.12703,0.0630094,0.0473462,-3.85226e-09,-0.113296,-0.00265981,0.00919127,-0.061683,-0.270652,0.0864265,0.978723,1.32951,-2.72749e-10,-3.1457e-10,-0.157086,-0.167475,0.0478649,0.688574,1.43534,8.4937e-11,-6.46573e-10,-0.325707,0.442496,0.220852,1.08197,0.049845,0.0215728,-1.5077,-0.393095,0.16655,-1.23617,0.454372,0.0696107,0,2.7153,0.395669,-0.746411,-2.12839,1.40009,-0.0101404,0,0.0404618,-0.680277,0.180067,0.849188,-0.113533,0.243184,1.81218,-0.239406,0,0,-1.00649,-0.19867,-0.916331,0.12973,0.402799,0,0,2.48668e-05,-6.5182e-05,-4.66233e-06,2.77611e-06,-5.36735e-05,1.20182e-05,-13.7907,-35.3584,1.56832,-6.82558,-29.676,6.82369,0.0632883,10.6861,-7.80255,1.4652,-2.10891,1.27749,-0.443466,0.104931,11.9023,-14.4925,-1.85982,-1.90756,0.369234,0.386204,1.19759,0.0110891,0.128496,-0.0773415,0.0325242,-2.00069,-0.461863,1.0704,-0.0463536,-0.00812046,-0.144161,3.63176,-4.12132,-3.70428,0.192303,-1.86784,0.290177,-2.56774,4.90983,-1.29902,1.63012,-0.780775,1.90789,0,-20.6074,-10.6471,-12.7591,-49.7957,-21.5308,-3.81903,0,-5.11079,2.6449,4.98289,-4.40855,0.779112,-2.70111,5.91088,6.78473,0,0,3.62502,-0.819962,-4.6632,5.11469,-6.07881,0,0,0,0,1,0,1.53467,0,-0.367769,0.00514679,0.428587,-0.0281548,7.42832,618.576,-40.6356,0,0,0,0,0,0,0,0,0,2.84732e-05,0.0121658,8.90044e-05
1.725,-0.148023,0.0366419,0.0382772,1.59561,1.00224,-0.459662,0.219604,-0.0412508,-0.0141521,0.208561,0.172941,-0.0390497,-4.04521e-09,0.518378,-0.0255188,-0.00259949,1.11514,0.0694716,0.0472,-3.85226e-09,-0.113221,-0.00599508,0.0102162,-0.0575473,-0.2712,0.0875749,0.987932,1.32849,-2.72749e-10,-3.1457e-10,-0.162028,-0.168489,0.0431667,0.68935,1.4372,8.4937e-11,-6.46573e-10,-0.307548,0.42189,0.20233,1.08293,0.0405058,0.0230237,-1.52054,-0.368546,0.160055,-1.22802,0.450468,0.0791502,0,2.61226,0.342434,-0.810206,-2.37737,1.29243,-0.0292356,0,0.0149078,-0.667053,0.204982,0.827146,-0.109638,0.229679,1.84174,-0.205483,0,0,-0.988365,-0.20277,-0.939647,0.155303,0.372405,0,0,2.35108e-05,-6.32641e-05,-5.20505e-06,4.74012e-06,-5.87084e-05,8.88499e-06,-12.1827,-34.84,1.26891,-6.43432,-30.2268,6.77231,0.0631598,9.59048,-7.45781,1.53237,-2.02434,1.28228,-0.453063,0.105025,11.7161,-14.0283,-2.10898,-1.93198,0.303698,0.392738,1.18783,0.0135741,0.129453,-0.074868,0.0778948,-1.98041,-0.44647,1.06923,-0.0454711,-0.00648801,-0.140966,3.59894,-4.37216,-3.78742,0.29209,-1.87652,0.243304,-2.60607,5.1039,-1.10535,1.57382,-0.770155,2.04319,0,-22.2924,-10.1134,-11.4729,-51.5251,-21.848,-3.98405,0,-4.83573,3.13951,4.88616,-4.55178,0.14607,-1.7436,5.7875,7.92716,0,0,3.89626,-0.654573,-3.53483,4.0465,-6.76922,0,0,0,0,1,0,1.53585,0,-0.36785,0.00762148,0.557854,-0.0361369,8.42174,616.429,-39.9313,0,0,0,0,0,0,0,0,0,2.85032e-05,0.0121416,9.01681e-05
1.73,-0.149471,0.038642,0.0391941,1.60103,1.00239,-0.459541,0.211937,-0.042966,-0.0133795,0.20246,0.175175,-0.0386028,-4.04521e-09,0.530882,-0.0240594,-0.00693734,1.10197,0.0753876,0.0469543,-3.85226e-09,-0.113268,-0.00925186,0.0113632,-0.0535254,-0.271745,0.0886797,0.997285,1.32766,-2.72749e-10,-3.1457e-10,-0.166872,-0.169519,0.0383801,0.690228,1.43889,8.4937e-11,-6.46573e-10,-0.289554,0.400029,0.183393,1.08439,0.0311232,0.0242402,-1.53357,-0.343026,0.154529,-1.22015,0.446618,0.0893661,0,2.5008,0.291867,-0.867571,-2.635,1.18319,-0.0491558,0,-0.00927085,-0.651355,0.229413,0.804387,-0.108907,0.220961,1.87068,-0.165847,0,0,-0.968884,-0.206043,-0.957321,0.175536,0.338559,0,0,2.70384e-05,-6.17757e-05,-5.20807e-06,5.95672e-06,-6.09691e-05,7.06581e-06,-8.64559,-34.702,0.528544,-7.38799,-30.6893,6.30482,0.0630569,7.57547,-7.16565,1.61555,-1.66621,1.26976,-0.459361,0.10432,10.7742,-13.4725,-2.25778,-1.96835,0.244638,0.408761,1.16986,0.0162232,0.131216,-0.0703114,0.0516935,-1.95469,-0.424509,1.04566,-0.0438745,-0.00445206,-0.134549,3.21729,-4.49117,-3.71753,0.341406,-1.88689,0.177494,-2.5248,5.12715,-0.856443,1.49983,-0.791396,2.08836,0,-23.8901,-9.34345,-10.2205,-53.3951,-22.2505,-4.10679,0,-4.4099,3.4954,4.69898,-4.66713,-0.476876,-0.686818,5.58773,8.73939,0,0,4.10628,-0.5069,-2.34767,3.00414,-7.44069,0,0,0,0,1,0,1.53722,0,-0.368186,0.0118375,1.18495,-0.0759314,6.15104,615.729,-39.4557,0,0,0,0,0,0,0,0,0,2.85388e-05,0.0121159,9.15263e-05
1.735,-0.150839,0.0405299,0.0400182,1.60646,1.0025,-0.459415,0.204206,-0.0445529,-0.0126282,0.196397,0.177388,-0.0381038,-4.04521e-09,0.542789,-0.0228337,-0.0115307,1.08746,0.0807473,0.0466058,-3.85226e-09,-0.113424,-0.0124212,0.0126278,-0.0496201,-0.272301,0.0897674,1.00678,1.32705,-2.72749e-10,-3.1457e-10,-0.171614,-0.170562,0.0335348,0.691181,1.4404,8.4937e-11,-6.46573e-10,-0.273467,0.377573,0.164806,1.0861,0.0216888,0.0251276,-1.54619,-0.317391,0.150246,-1.21265,0.442661,0.0998079,0,2.38135,0.245149,-0.918673,-2.90197,1.07194,-0.0696898,0,-0.0313203,-0.633878,0.252908,0.781051,-0.111292,0.217527,1.89862,-0.12215,0,0,-0.948352,-0.208577,-0.96906,0.190556,0.301355,0,0,2.61819e-05,-6.10168e-05,-5.74909e-06,1.05557e-05,-6.34188e-05,5.33313e-06,-6.77368,-34.6029,0.219421,-7.1934,-31.3703,6.20109,0.0628808,6.33204,-6.87583,1.68593,-1.52659,1.2782,-0.469545,0.104769,10.5539,-12.8665,-2.50026,-1.99101,0.182835,0.419261,1.15967,0.0187438,0.132608,-0.0672288,0.0727954,-1.92686,-0.404967,1.04096,-0.0416822,-0.00204377,-0.130647,2.92576,-4.45275,-3.66921,0.428156,-1.90091,0.101788,-2.33963,4.97749,-0.565073,1.43228,-0.824107,2.06313,0,-25.3674,-8.34341,-9.00955,-55.2732,-22.6766,-4.17342,0,-3.87481,3.70181,4.42506,-4.74167,-1.0651,0.381976,5.29743,9.80404,0,0,4.26112,-0.349185,-1.30362,1.98868,-7.17921,0,0,0,0,1,0,1.53863,0,-0.368296,0.0143753,1.36149,-0.087121,6.48977,614.646,-39.3309,0,0,0,0,0,0,0,0,0,2.85848e-05,0.0120896,9.27545e-05
1.74,-0.152133,0.0423064,0.0407505,1.6119,1.00256,-0.459287,0.196416,-0.0460154,-0.0118911,0.190369,0.179581,-0.0375532,-4.04521e-09,0.554062,-0.0218165,-0.0163493,1.07157,0.08554,0.046153,-3.85226e-09,-0.113678,-0.0154981,0.0140029,-0.0458334,-0.272884,0.0908645,1.0164,1.32668,-2.72749e-10,-3.1457e-10,-0.176249,-0.171614,0.0286569,0.692183,1.44173,8.4937e-11,-6.46573e-10,-0.258838,0.355309,0.14646,1.08824,0.0121842,0.0256366,-1.55789,-0.292503,0.147421,-1.20549,0.43854,0.110124,0,2.25451,0.203432,-0.963721,-3.17834,0.958556,-0.0905569,0,-0.0506944,-0.615369,0.275033,0.757343,-0.116617,0.219437,1.9251,-0.0731297,0,0,-0.927047,-0.210323,-0.975578,0.2005,0.265459,0,0,2.5197e-05,-6.09452e-05,-6.43256e-06,1.10611e-05,-6.6117e-05,3.44086e-06,-4.9636,-34.6616,-0.0420599,-6.96079,-32.1437,6.12236,0.0626875,5.13599,-6.59763,1.75397,-1.34248,1.29311,-0.480707,0.105809,10.3557,-12.2346,-2.7571,-2.01179,0.124854,0.43115,1.14983,0.0208608,0.13411,-0.0640106,0.091727,-1.89257,-0.382545,1.03745,-0.0394404,0.0010065,-0.126731,2.55194,-4.28534,-3.58017,0.507838,-1.91749,0.016388,-2.0611,4.67988,-0.227141,1.39093,-0.8586,1.94334,0,-26.6738,-7.14452,-7.83457,-57.0063,-23.0323,-4.16452,0,-3.26106,3.77084,4.07811,-4.763,-1.61947,1.51094,4.92436,10.4988,0,0,4.38382,-0.214814,-0.190871,1.00415,-7.06479,0,0,0,0,1,0,1.54013,0,-0.3684,0.0165549,1.49846,-0.0962694,6.78468,614.113,-39.454,0,0,0,0,0,0,0,0,0,2.86418e-05,0.0120631,9.43198e-05
