time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
3.3,0.200837,-0.0438537,-0.0378819,-0.207614,0.942853,-0.570054,-0.16454,-0.0559167,-0.0788914,0.101011,0.254679,0.11938,-0.0230722,-0.0959833,-0.206378,-0.234988,0.272327,0.282667,0.166454,-0.0230722,-0.508192,0.0495145,0.0417098,0.690434,-0.311308,0.0294011,1.25555,1.70779,0.682487,-0.276448,0.00565073,1.23427,1.56511,-1.54369,-0.252478,0.0282611,-0.189082,-0.132198,0.0154454,3.28536,0.22755,-0.573472,2.4663,1.0112,0.123557,1.37611e-07,3.12634,-0.591226,1.02323,2.18415,0.286161,-1.51199,1.33759e-07,0.788543,0.309552,0.105058,0.765312,-0.0815552,0.310921,0.000769912,0.0064224,0.68877,-0.0139059,0.310596,-0.0890725,0.0526099,-7.5163,2.63244,3.7567,-1.01092,4.62412,0.0137635,1.27365,-8.14171,1.71954,-4.95134,-1.63973,1.86338,-1.3501e-05,-0.634219,-5.37488,0.728935,-8.47362,-11.104,0.996935,-3.67752e-05,17.2012,-2.25598,1.09958,6.27842,-1.31119,-0.927946,2.45652,-0.0793064,5.83731,-1.70264,-0.959331,2.38438,-0.0672595,-15.7329,4.75842,0.98863,-0.842133,-2.00211,-0.0507595,29.2671,-7.34913,-2.59176,27.0623,5.53734,-1.37945,-5.68864e-08,21.2313,6.53934,7.50618,1.66321,-4.21241,-2.63879,-5.62958e-08,13.0861,-4.07231,-2.78991,2.3781,-0.130069,-0.422352,1.40029,0.967518,3.13273,-1.47684,2.48859,2.21043,6.11298,0,0,1,1,-0.269012,0,-0.409169,-0.0287059,-1.35523,0.148555,6.57374,310.352,-34.0197,-0.223771,0,-0.768918,-0.00861756,0.343566,0.0497505,-6.58211,262.416,37.9996,0.000194901,0.0371163,9.9971
3.31,0.183826,-0.0459026,-0.0375004,-0.209589,0.94133,-0.569904,-0.12876,-0.0543761,-0.0848853,0.12838,0.265345,0.120478,-0.0230722,-0.0625968,-0.211636,-0.224005,0.294335,0.285108,0.15107,-0.0230722,-0.498998,0.0522028,0.0424814,0.698325,-0.312137,0.032468,1.2557,1.70795,0.689688,-0.276735,0.00900555,1.2336,1.56625,-1.70102,-0.204894,0.0381474,-0.197503,-0.15222,0.0149378,3.57803,0.154058,-0.599389,2.73692,1.06657,0.109762,1.37042e-07,3.33865,-0.525833,1.09829,2.20078,0.244037,-1.53838,1.33196e-07,0.919404,0.268829,0.077159,0.789093,-0.0828559,0.306698,0.0147728,0.0160976,0.720097,-0.0286743,0.335482,-0.0669682,0.11374,-8.23371,3.3442,3.68923,-0.759825,4.7528,-0.0653169,0.000155746,-7.65552,1.87213,-6.49599,-1.09207,1.76957,-1.41964e-05,-0.728096,-5.02425,0.643527,-9.42789,-10.2716,1.03164,-3.65716e-05,16.5998,-2.25041,1.23727,6.27587,-1.31635,-0.949648,2.41775,-0.0801707,5.80903,-1.64358,-0.959334,2.36034,-0.0669582,-13.0422,5.85471,0.940631,-0.814035,-1.962,-0.0160748,22.8614,-8.42994,1.45866,19.4553,1.98505,-4.9075,-5.68473e-08,17.1185,8.16684,4.97321,-0.231249,-4.25903,1.30726,-5.62262e-08,10.2664,-5.56048,-2.90851,2.65821,-0.270515,-1.12416,1.99465,-0.185784,4.02284,-1.46971,2.62382,2.62128,6.05363,0,0,1,1,-0.270186,0,-0.409489,-0.027938,-1.2856,0.139548,6.65813,306.382,-33.2569,-0.225913,0,-0.76837,-0.00849036,0.333282,0.0473878,-6.55971,257.496,36.6121,0.000192406,0.0360679,10.7591
3.32,0.165512,-0.0473661,-0.0370249,-0.211645,0.939612,-0.569757,-0.0906935,-0.0536785,-0.0907333,0.157695,0.276209,0.121085,-0.0230722,-0.0274985,-0.216078,-0.212525,0.316319,0.287122,0.135817,-0.0230722,-0.488777,0.054335,0.0429621,0.706481,-0.312992,0.0354226,1.25605,1.70809,0.697291,-0.277168,0.0126227,1.2332,1.56799,-1.83144,-0.146347,0.0475537,-0.205644,-0.17184,0.014777,3.80664,0.069759,-0.584803,2.93147,1.08642,0.0606872,1.36473e-07,3.50983,-0.444165,1.14803,2.19847,0.201447,-1.52531,1.32633e-07,1.02207,0.213224,0.0480739,0.815675,-0.0855611,0.295456,0.0347193,0.0142397,0.760325,-0.0433714,0.36172,-0.0407554,0.174276,-8.16456,3.9223,3.43449,-0.439509,4.89003,-0.149645,-1.0271,-7.38272,2.00558,-8.13269,-0.616388,1.67794,-1.48306e-05,-0.701021,-4.76596,0.568382,-10.2934,-9.41405,1.05053,-3.64142e-05,16.1524,-2.05423,1.3037,6.2148,-1.34851,-0.969436,2.37282,-0.0809671,5.77729,-1.57695,-0.95273,2.33771,-0.0674073,-9.85549,6.41612,0.928033,-0.80157,-1.8771,0.000840804,16.2143,-8.81644,5.16677,12.1181,-1.22352,-7.98444,-5.67293e-08,12.6873,9.04812,2.34916,-1.48049,-3.79583,4.93131,-5.60724e-08,6.84842,-6.47764,-2.71315,3.02298,-0.791903,-1.40186,2.7928,-1.8371,5.07564,-1.3737,2.91863,2.83463,5.06979,0,0,1,1,-0.271293,0,-0.409764,-0.0266637,-1.20716,0.13039,6.67636,302.261,-32.6484,-0.228194,0,-0.767824,-0.00838402,0.330718,0.0462267,-6.38933,252.035,35.2286,0.000190049,0.0349476,10.8613
3.33,0.146212,-0.0481879,-0.0364566,-0.213782,0.937706,-0.569609,-0.0510057,-0.0538625,-0.0960647,0.188221,0.286951,0.120893,-0.0230722,0.00886857,-0.219615,-0.20081,0.338156,0.288757,0.121057,-0.0230722,-0.477872,0.0558195,0.0431715,0.714941,-0.313927,0.038237,1.25667,1.70805,0.705402,-0.277739,0.0165318,1.23307,1.57024,-1.93,-0.0821856,0.0568341,-0.213659,-0.190611,0.0147854,3.96878,-0.0184053,-0.533135,3.05265,1.07419,-0.0191572,1.35906e-07,3.63671,-0.353683,1.17152,2.18367,0.163489,-1.47599,1.32073e-07,1.09055,0.148448,0.0209424,0.845905,-0.0934801,0.281437,0.0626473,-0.00413124,0.811082,-0.0571083,0.390906,-0.0124091,0.224974,-7.48794,4.33978,3.00834,-0.0551185,5.03529,-0.219332,-1.89423,-7.30752,2.12725,-9.74404,-0.203572,1.58848,-1.53078e-05,-0.571663,-4.575,0.507615,-11.0521,-8.54513,1.05234,-3.63629e-05,15.8598,-1.68091,1.31174,6.10344,-1.41653,-0.986604,2.32155,-0.0807349,5.74279,-1.53244,-0.945759,2.3128,-0.0682081,-6.42154,6.41825,0.937984,-0.799594,-1.76611,-0.000464325,9.7925,-8.49434,8.32847,5.71666,-3.88118,-10.4794,-5.65352e-08,8.29383,9.14367,-0.17061,-1.96614,-2.83431,7.92197,-5.58377e-08,3.08798,-6.75985,-2.2367,3.51686,-1.75646,-1.07204,3.7142,-3.32249,6.23735,-1.3652,3.51067,2.84542,3.34446,0,0,1,1,-0.272328,0,-0.409992,-0.0250555,-1.1229,0.121279,6.6497,298.015,-32.1872,-0.230593,0,-0.767284,-0.00828573,0.335508,0.0461756,-6.07781,246.105,33.8711,0.000188092,0.0337948,10.4574
3.34,0.12627,-0.048368,-0.0357944,-0.215998,0.935623,-0.569461,-0.0103386,-0.054896,-0.100563,0.219319,0.297305,0.119654,-0.0230722,0.046065,-0.222237,-0.189112,0.359796,0.290109,0.10709,-0.0230722,-0.466658,0.056628,0.0431573,0.723751,-0.315037,0.0409441,1.25767,1.70768,0.714136,-0.278447,0.0207919,1.23323,1.57282,-1.99421,-0.0180031,0.0662139,-0.221655,-0.208272,0.0147808,4.06671,-0.103349,-0.44985,3.10982,1.03538,-0.123951,1.35341e-07,3.71964,-0.262247,1.16981,2.16401,0.135146,-1.39677,1.31514e-07,1.12143,0.0808496,-0.0014246,0.881074,-0.111045,0.270717,0.0997894,-0.0373561,0.873455,-0.0707603,0.426013,0.0160451,0.258419,-6.40258,4.57389,2.46382,0.376437,5.1748,-0.266198,-2.61857,-7.40795,2.23397,-11.257,0.15666,1.49981,-1.55896e-05,-0.411502,-4.42114,0.466047,-11.6888,-7.67962,1.03717,-3.6419e-05,15.7032,-1.17824,1.26798,5.95382,-1.51959,-1.00148,2.26033,-0.0780307,5.7083,-1.52338,-0.944351,2.28334,-0.069124,-3.01632,5.9824,0.95307,-0.803736,-1.65197,-0.0197563,4.07819,-7.67013,10.5306,0.78101,-5.73176,-11.9215,-5.62672e-08,4.241,8.627,-2.36749,-1.7605,-1.53708,10.0061,-5.5524e-08,-0.710371,-6.50218,-1.60211,4.18876,-3.06386,-0.16544,4.53897,-3.39931,7.43138,-1.51045,4.31074,2.68026,1.18408,0,0,1,1,-0.273284,0,-0.410174,-0.0232821,-1.03571,0.112355,6.60159,293.675,-31.8582,-0.233086,0,-0.766754,-0.00817163,0.347267,0.0471533,-5.64282,239.801,32.5612,0.000186406,0.0326467,9.74551
3.35,0.106026,-0.0479498,-0.035037,-0.218295,0.933375,-0.569315,0.0307363,-0.0566965,-0.104009,0.250496,0.307086,0.117222,-0.0230722,0.0836856,-0.223997,-0.177651,0.38126,0.291306,0.0941224,-0.0230722,-0.455514,0.0567863,0.0429828,0.732981,-0.316454,0.0436348,1.25912,1.70697,0.723614,-0.279306,0.0254831,1.23366,1.57553,-2.02438,0.0418209,0.0757446,-0.229693,-0.224791,0.0145832,4.10749,-0.18005,-0.344544,3.11763,0.978059,-0.243166,1.34778e-07,3.76205,-0.175977,1.14614,2.1464,0.119775,-1.29671,1.30959e-07,1.11433,0.0158277,-0.0174457,0.922961,-0.141683,0.269063,0.145179,-0.0713493,0.947769,-0.0858649,0.46912,0.0428477,0.270259,-5.10128,4.59023,1.8849,0.827823,5.30015,-0.290895,-3.20253,-7.62065,2.32532,-12.6338,0.472549,1.41077,-1.56764e-05,-0.303756,-4.28147,0.447577,-12.2017,-6.8326,1.00732,-3.65433e-05,15.6788,-0.664186,1.17171,5.79628,-1.63257,-1.01243,2.19654,-0.0741856,5.67274,-1.54479,-0.95212,2.24413,-0.0693592,0.0930813,5.28378,0.964828,-0.808377,-1.55808,-0.0502576,-0.57116,-6.58726,11.6369,-2.4764,-6.72654,-12.2169,-5.59251e-08,0.750376,7.74112,-4.0981,-1.08291,-0.128243,11.0688,-5.51318e-08,-4.22556,-5.8883,-0.987486,5.08103,-4.44917,1.20542,5.06741,-2.87014,8.56045,-1.76046,4.99913,2.31951,-0.468883,0,0,1,1,-0.274157,0,-0.410313,-0.0214747,-0.94818,0.103705,6.55155,289.273,-31.6385,-0.235647,0,-0.766235,-0.00801324,0.365765,0.049112,-5.10996,233.245,31.3182,0.000184214,0.0315126,8.91671
3.36,0.0857917,-0.0470032,-0.034183,-0.220673,0.930971,-0.569174,0.0717541,-0.0591557,-0.10629,0.281424,0.316193,0.113569,-0.0230722,0.121381,-0.224982,-0.166599,0.402616,0.292491,0.0822622,-0.0230722,-0.444794,0.0563557,0.0427096,0.742719,-0.318316,0.0464459,1.26108,1.70596,0.733948,-0.28034,0.0306743,1.23432,1.57818,-2.02345,0.0946588,0.0853929,-0.237776,-0.240372,0.0140807,4.10178,-0.245923,-0.228175,3.09287,0.910793,-0.365334,1.34219e-07,3.76956,-0.0985654,1.10516,2.13557,0.118492,-1.18602,1.30408e-07,1.07207,-0.0430552,-0.0273205,0.973772,-0.186175,0.281117,0.195853,-0.100051,1.03337,-0.103469,0.519112,0.0660428,0.265571,-3.74728,4.33682,1.34663,1.27103,5.40721,-0.294955,-3.66413,-7.86743,2.40018,-13.8594,0.748427,1.32067,-1.56119e-05,-0.313702,-4.15625,0.453748,-12.6038,-6.01844,0.96672,-3.66758e-05,15.8,-0.295607,1.00146,5.65839,-1.72051,-1.01861,2.13396,-0.0701849,5.63995,-1.57817,-0.969114,2.19583,-0.0690005,2.70633,4.48327,0.999616,-0.806975,-1.5024,-0.0807838,-4.00552,-5.44194,11.6926,-4.15334,-6.94468,-11.482,-5.55062e-08,-2.05716,6.6883,-5.34421,-0.205847,1.20741,11.2711,-5.46593e-08,-7.18857,-5.11523,-0.611735,6.2321,-5.48383,2.72234,4.96983,-2.08597,9.51047,-2.06292,5.25985,1.84656,-1.37176,0,0,1,1,-0.274935,0,-0.410412,-0.0197116,-0.862395,0.0953607,6.5109,284.856,-31.4984,-0.238247,0,-0.765731,-0.00777671,0.390982,0.05204,-4.5067,226.579,30.1578,0.000181427,0.0305967,8.09963
3.37,0.0658279,-0.0456083,-0.0332292,-0.223131,0.928418,-0.569041,0.112371,-0.0621592,-0.107403,0.311938,0.324607,0.108767,-0.0230722,0.158871,-0.225299,-0.156082,0.423951,0.293797,0.0715291,-0.0230722,-0.434792,0.0554137,0.0423752,0.75308,-0.320726,0.0495293,1.26354,1.70476,0.745233,-0.281581,0.0363914,1.23517,1.5807,-1.99638,0.139491,0.0953891,-0.245846,-0.255396,0.0132728,4.06172,-0.300342,-0.111249,3.05133,0.841347,-0.480154,1.33664e-07,3.74899,-0.0316824,1.05171,2.13351,0.130566,-1.07331,1.29861e-07,1.00019,-0.0942075,-0.0334379,1.03609,-0.241013,0.30834,0.245551,-0.12091,1.12848,-0.124099,0.57171,0.0845084,0.251853,-2.49752,3.81143,0.893996,1.67874,5.49443,-0.279347,-4.04458,-8.07328,2.45612,-14.9345,0.986509,1.22964,-1.54759e-05,-0.472552,-4.06368,0.486072,-12.9179,-5.24989,0.92033,-3.6762e-05,16.0556,-0.186951,0.739013,5.56009,-1.75239,-1.02054,2.07521,-0.0668439,5.61403,-1.60329,-0.992393,2.14179,-0.0684497,4.69831,3.68425,1.10188,-0.795585,-1.49523,-0.10142,-6.24966,-4.34761,10.8571,-4.5601,-6.51915,-9.94297,-5.50058e-08,-4.11849,5.59038,-6.14158,0.653294,2.35941,10.9075,-5.41023e-08,-9.42702,-4.31999,-0.644398,7.63479,-5.77477,4.00588,4.02498,-1.23584,10.1927,-2.39236,4.92104,1.38349,-1.68,0,0,1,1,-0.275604,0,-0.410476,-0.0180249,-0.779986,0.0873306,6.48192,280.489,-31.4048,-0.240858,0,-0.765244,-0.00742015,0.42312,0.0559608,-3.85743,219.963,29.0917,0.000179063,0.030392,7.39248
3.38,0.0463339,-0.0438449,-0.0321651,-0.225669,0.925714,-0.568919,0.152364,-0.0655973,-0.10743,0.341995,0.332368,0.102971,-0.0230722,0.195949,-0.225057,-0.146179,0.445351,0.295338,0.0618867,-0.0230722,-0.425733,0.0540396,0.0419764,0.764204,-0.323714,0.0530133,1.2664,1.70342,0.757537,-0.283062,0.0426006,1.23615,1.58305,-1.9494,0.176334,0.106408,-0.253802,-0.270349,0.0122586,3.99923,-0.343818,-0.00267867,3.00573,0.776155,-0.579584,1.33114e-07,3.7078,0.0242214,0.990298,2.14005,0.154161,-0.964238,1.2932e-07,0.905917,-0.137407,-0.0398819,1.11244,-0.298761,0.348399,0.285801,-0.133269,1.23041,-0.148022,0.620921,0.0983433,0.235053,-1.50695,3.14665,0.542566,2.02714,5.56055,-0.242765,-4.40377,-8.18273,2.49117,-15.8704,1.18656,1.13963,-1.53596e-05,-0.772199,-4.03154,0.546316,-13.1711,-4.53744,0.872935,-3.67837e-05,16.3822,-0.324208,0.410833,5.50448,-1.71984,-1.01973,2.02212,-0.0646914,5.59697,-1.6092,-1.01762,2.08621,-0.0680238,6.04922,2.91774,1.27988,-0.774757,-1.53571,-0.107714,-7.48038,-3.33463,9.38724,-4.11742,-5.61232,-7.87939,-5.44175e-08,-5.45375,4.48381,-6.57752,1.37711,3.31425,10.3115,-5.3456e-08,-10.9257,-3.54671,-1.05678,9.16839,-5.253,4.80846,2.3784,-0.538064,10.6178,-2.72176,4.08702,0.998275,-1.69881,0,0,1,1,-0.27615,0,-0.410511,-0.0164276,-0.702238,0.0796268,6.46274,276.266,-31.3259,-0.243448,0,-0.764776,-0.00689348,0.462498,0.0609149,-3.1831,213.561,28.1278,0.000177801,0.0300095,6.89599
3.39,0.0274448,-0.0417898,-0.030973,-0.228285,0.922857,-0.568807,0.191608,-0.069369,-0.106518,0.371641,0.339569,0.0963876,-0.0230721,0.232482,-0.224366,-0.136934,0.46689,0.297211,0.0532754,-0.0230722,-0.417766,0.0523108,0.0414719,0.776245,-0.327227,0.0569782,1.26949,1.70204,0.770902,-0.284814,0.0492185,1.23723,1.58523,-1.88891,0.205511,0.119207,-0.261549,-0.285706,0.0111815,3.92442,-0.377164,0.0911937,2.96456,0.720032,-0.658378,1.32569e-07,3.65326,0.0690594,0.924523,2.15382,0.187303,-0.861123,1.28786e-07,0.79666,-0.172875,-0.0504497,1.20412,-0.351291,0.396484,0.309585,-0.138649,1.33658,-0.17524,0.661791,0.108326,0.218065,-0.885304,2.52941,0.296588,2.29499,5.60296,-0.184363,-4.80096,-8.18274,2.50621,-16.6869,1.34619,1.0528,-1.53291e-05,-1.17127,-4.06981,0.635126,-13.3899,-3.8896,0.829117,-3.67485e-05,16.695,-0.591372,0.0955914,5.4776,-1.64022,-1.01764,1.9744,-0.0637219,5.58752,-1.60101,-1.04049,2.03287,-0.0677851,6.81435,2.16027,1.49253,-0.748383,-1.61484,-0.101636,-7.9354,-2.38392,7.56266,-3.24127,-4.40292,-5.56115,-5.37321e-08,-6.12836,3.35651,-6.72964,1.95146,4.10307,9.70937,-5.27221e-08,-11.7812,-2.76616,-1.61716,10.6136,-4.22554,5.09886,0.485891,-0.158148,10.8992,-3.03465,3.16347,0.673201,-1.75555,0,0,1,1,-0.276554,0,-0.410525,-0.0149353,-0.630187,0.0722859,6.45356,272.304,-31.2348,-0.24598,0,-0.764326,-0.00613779,0.509321,0.0669251,-2.50104,207.539,27.2707,0.00017714,0.0295376,6.63052
3.4,0.00923721,-0.0395187,-0.0296317,-0.230975,0.919838,-0.568705,0.230059,-0.073379,-0.10485,0.400962,0.346329,0.0892477,-0.0230721,0.268401,-0.22334,-0.128361,0.488623,0.299495,0.0456352,-0.0230722,-0.410977,0.0503055,0.0408057,0.789348,-0.331162,0.0614529,1.27264,1.70063,0.785358,-0.28687,0.0561527,1.23838,1.58724,-1.82076,0.227114,0.134132,-0.269033,-0.301854,0.0101651,3.84507,-0.401004,0.16682,2.93215,0.676003,-0.713989,1.32032e-07,3.59198,0.102625,0.857226,2.17333,0.228334,-0.764029,1.28258e-07,0.678848,-0.200536,-0.0666212,1.31026,-0.393546,0.447472,0.314444,-0.140231,1.44558,-0.205586,0.693426,0.115058,0.200509,-0.649372,2.05723,0.14689,2.46874,5.60946,-0.10668,-5.28079,-8.09707,2.50531,-17.4108,1.46304,0.972948,-1.54092e-05,-1.61405,-4.15158,0.750888,-13.5965,-3.31295,0.793284,-3.66526e-05,16.9463,-0.874222,-0.124133,5.45895,-1.53926,-1.01474,1.92949,-0.0634447,5.57903,-1.59395,-1.05697,1.98345,-0.0675255,7.09719,1.36868,1.68422,-0.719845,-1.71911,-0.0884979,-7.87115,-1.46194,5.6109,-2.28904,-3.07754,-3.23933,-5.16203e-08,-6.23387,2.20004,-6.60261,2.4202,4.72313,9.1541,-5.0631e-08,-12.1354,-1.9264,-2.06159,11.7736,-3.10529,4.98421,-1.2214,-0.0517472,11.159,-3.35859,2.65322,0.360574,-2.08746,0,0,1,1,-0.276804,0,-0.410521,-0.01357,-0.564764,0.0653857,6.45706,268.733,-31.1126,-0.248417,0,-0.7639,-0.00508434,0.5637,0.0739971,-1.82238,202.047,26.5229,0.000176321,0.0290106,6.49981
3.41,-0.0082607,-0.0371107,-0.028122,-0.233737,0.916648,-0.568613,0.267722,-0.0775353,-0.10262,0.430055,0.352781,0.0817839,-0.0230721,0.303698,-0.222094,-0.120449,0.510598,0.30225,0.0389103,-0.0230722,-0.405403,0.0481075,0.0399333,0.803628,-0.335408,0.066426,1.27566,1.69923,0.80093,-0.289262,0.0633523,1.23957,1.58903,-1.74979,0.240801,0.150974,-0.276232,-0.319045,0.00928014,3.76636,-0.415623,0.222929,2.90926,0.645227,-0.746383,1.31516e-07,3.52964,0.124625,0.7912,2.19753,0.275565,-0.672488,1.27752e-07,0.557494,-0.2198,-0.0872371,1.428,-0.424599,0.497314,0.30223,-0.140748,1.55717,-0.239172,0.719958,0.118664,0.179635,-0.752204,1.70875,0.054915,2.54123,5.60901,-0.0112315,-5.88082,-7.95855,2.49562,-18.0671,1.53368,0.903881,-1.55995e-05,-2.0528,-4.22532,0.89019,-13.806,-2.81169,0.768276,-3.64706e-05,17.1423,-1.11626,-0.212983,5.43144,-1.43356,-1.01018,1.88464,-0.0632703,5.56064,-1.5986,-1.06354,1.93701,-0.0669081,7.0153,0.498108,1.8088,-0.689657,-1.83334,-0.0726685,-7.53354,-0.517729,3.71476,-1.54638,-1.81057,-1.18501,-5.24369e-08,-5.8693,1.01933,-6.14288,2.84476,5.12243,8.58636,-5.14798e-08,-12.1197,-0.980706,-2.23349,12.5571,-2.14489,4.59332,-2.54584,-0.0124003,11.4338,-3.72165,2.83728,0.0355671,-2.72085,0,0,1,1,-0.276888,0,-0.410506,-0.012354,-0.506801,0.0590385,6.4764,265.683,-30.95,-0.25072,0,-0.763497,-0.00364865,0.625587,0.0821104,-1.15019,197.208,25.8842,0.000175328,0.02843,6.43488
3.42,-0.0250571,-0.0346528,-0.0264313,-0.236569,0.913274,-0.568527,0.304632,-0.0817433,-0.100019,0.458993,0.359052,0.0742015,-0.0230721,0.338407,-0.220746,-0.113152,0.532858,0.305518,0.033044,-0.0230722,-0.40104,0.0458114,0.0388376,0.819163,-0.339869,0.0718585,1.27843,1.69782,0.817645,-0.292025,0.0708356,1.24076,1.59056,-1.67964,0.245782,0.169062,-0.283128,-0.337378,0.00855345,3.69102,-0.4208,0.260077,2.89379,0.627122,-0.758233,1.30991e-07,3.47095,0.134818,0.729771,2.22598,0.326789,-0.586625,1.27237e-07,0.436298,-0.229607,-0.109572,1.55357,-0.446048,0.543247,0.276772,-0.140872,1.6715,-0.276389,0.748331,0.11902,0.152426,-1.12781,1.43112,-0.0493663,2.51391,5.59888,0.105321,-6.62849,-7.78756,2.48644,-18.6779,1.55599,0.849493,-1.5886e-05,-2.4609,-4.24141,1.04757,-14.0245,-2.3884,0.756061,-3.61732e-05,17.3149,-1.29059,-0.193629,5.38225,-1.32923,-1.00227,1.83859,-0.0628154,5.52285,-1.60825,-1.05824,1.89153,-0.0657452,6.66277,-0.487336,1.82104,-0.656438,-1.94561,-0.0562932,-7.1018,0.518378,2.0564,-1.20105,-0.744881,0.326187,-5.31407e-08,-5.11627,-0.183488,-5.32268,3.28723,5.24857,7.94352,-5.22987e-08,-11.8232,0.104334,-2.07989,12.9532,-1.41732,4.03801,-3.45612,0.143767,11.6656,-4.04167,3.57433,-0.311056,-3.45777,0,0,1,1,-0.276799,0,-0.410483,-0.0113063,-0.456945,0.0533658,6.51413,263.269,-30.7467,-0.252847,0,-0.76312,-0.00173733,0.694593,0.0911951,-0.482975,193.096,25.3521,0.00017444,0.0278694,6.40319
