time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.28,-0.112386,-0.0643249,-0.0389552,-0.477511,1.15558,-0.568646,0.711504,-0.163577,-0.157534,0.591942,-0.563408,-0.149819,-0.019656,0.673708,-0.286232,-0.132741,0.526985,-0.676772,-0.248056,-0.019656,-0.59765,-0.0161171,-0.0421764,-0.712523,-0.275658,-0.400617,1.66004,2.00143,-0.513088,-0.431934,-0.262735,1.86909,2.08604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.114333,0,-0.835943,0.158004,-0.207104,-0.00878671,-149.152,195.502,8.29447,0.000908679,0.0546571,0
1.29,-0.108293,-0.0591601,-0.0360905,-0.464778,1.12588,-0.56825,0.727943,-0.169278,-0.136344,0.659794,-0.421783,-0.154933,-0.019656,0.699478,-0.281611,-0.104039,0.630654,-0.468286,-0.250482,-0.019656,-0.588944,-0.0210188,-0.0526116,-0.668797,-0.252537,-0.402434,1.6414,2.01743,-0.465867,-0.427197,-0.254072,1.842,2.09033,0.409303,0.516483,0.286471,1.27337,-2.97046,0.0396449,1.6439,-0.570052,2.11908,6.78521,14.1625,-0.511434,0,2.57702,0.462099,2.87023,10.3669,20.8486,-0.242611,0,0.870608,-0.490176,-1.04351,4.37264,2.31212,-0.181705,-1.86377,1.60016,4.72211,0.473701,0.866202,-2.70962,0.429825,316.467,-18.0184,-98.5621,-5.43992e-11,-1.47566e-10,-1.26605e-10,40.1538,-46.4906,7.24333,-2.76241,-1.83157,0.760639,-0.0347377,293.457,-1.06992,-11.9368,-222.876,-47.0066,20.8132,0.00505584,-38.2553,10.8115,32.6045,17.3195,-12.5401,-4.27725,7.74933,-0.305517,3.1672,2.53709,1.86998,7.1906,-0.238329,-39.0649,-6.74941,-1.73864,-15.4318,-6.33438,0.708856,92.0055,-0.460182,-2.79459,55.1315,-84.2232,5.8299,0,79.6877,-12.0212,-17.3736,-17.5239,-251.343,33.1588,0,1.68373,4.99337,26.4386,49.5235,-34.7725,8.38544,18.223,-50.828,44.7088,-3.57429,31.3089,54.4634,-14.6458,0,0,1,1,-0.127781,0,-0.287799,-0.117845,0.271157,0.0321142,-14.8188,34.0976,4.03831,-0.122405,0,-0.838624,-0.337325,0.470886,0.0556323,-480.97,671.407,79.3226,0.000834987,0.042005,331.95
1.3,-0.108107,-0.0546702,-0.0333997,-0.453587,1.09554,-0.567782,0.753583,-0.175024,-0.115432,0.73316,-0.288581,-0.159465,-0.019656,0.733217,-0.278192,-0.0770742,0.732571,-0.284934,-0.249592,-0.019656,-0.580069,-0.0254212,-0.0604029,-0.620118,-0.232893,-0.403413,1.62459,2.02835,-0.414175,-0.422818,-0.24228,1.82035,2.09317,0.0186543,0.448988,0.269085,1.11905,-3.0338,0.0467335,2.56396,-0.574654,2.09114,7.33653,13.3202,-0.453135,0,3.37389,0.341887,2.69649,10.1916,18.3352,0.0889772,0,0.887445,-0.440242,-0.779128,4.86787,1.96439,-0.0978507,-1.68154,1.09188,5.1692,0.437958,1.17929,-2.16498,0.283368,376.364,38.897,-21.5972,6.88942e-11,2.39197e-10,8.92442e-11,131.956,3.32426,-11.5966,-94.7353,-26.9999,13.043,-0.030027,226.516,-2.55794,-7.57491,-179.11,-62.7521,23.273,0.0558716,-8.84517,7.85,32.2609,13.922,-12.4018,-4.49998,7.70311,-0.306285,0.966666,2.03253,1.5409,7.3289,-0.244476,-38.4995,-6.84625,-1.6664,-17.2753,-2.98575,0.130136,91.2551,-0.614615,-3.60036,52.665,-94.8663,5.50039,0,78.8408,-11.8404,-17.3732,-18.96,-256.501,30.8037,0,0.492007,5.31629,27.1777,48.7663,-34.8608,7.62156,19.0617,-49.941,47.3826,-3.8016,33.6945,51.9016,-15.0422,0,0,1,1,-0.124537,0,-0.285947,-0.256283,0.404971,-0.0209703,-239.867,379.031,-19.627,-0.117171,0,-0.837896,-1.01492,1.53036,0.180047,-394.372,594.657,69.9617,0.000766514,0.0437595,378.984
1.31,-0.11177,-0.0508649,-0.0308755,-0.444124,1.0649,-0.567302,0.788348,-0.180832,-0.0948809,0.811791,-0.164865,-0.163446,-0.019656,0.77484,-0.275957,-0.0518467,0.832591,-0.127232,-0.245622,-0.019656,-0.571146,-0.029292,-0.0654764,-0.566563,-0.216735,-0.403629,1.60968,2.03427,-0.357745,-0.418818,-0.227117,1.80389,2.0945,-0.36634,0.380526,0.252421,0.946295,-3.06366,0.0480348,3.47651,-0.5808,2.05513,7.86318,12.3716,-0.398131,0,4.1623,0.223482,2.52276,10.002,15.7702,0.397014,0,0.892365,-0.387079,-0.507351,5.35554,1.61579,-0.0216352,-1.49092,0.592467,5.64303,0.399943,1.51624,-1.64597,0.132946,302.487,-24.205,50.5508,-4.57021e-11,-6.54836e-11,-6.98748e-11,235.332,0.142803,-14.6581,-187.551,-46.0575,17.1515,-0.00377037,62.2584,19.0086,-9.3827,-75.3046,-63.3586,22.9483,0.11637,-10.1242,-5.39292,31.3709,12.5669,-11.4982,-4.12036,8.27672,-0.315264,0.967754,0.290626,0.599689,7.35913,-0.254274,-36.3583,-7.17473,-1.60842,-16.8186,-1.47321,-1.62451,88.0389,-0.983571,-6.05888,45.5095,-121.422,4.43556,0,75.2492,-11.3651,-16.9591,-22.2149,-264.047,25.1811,0,-3.28924,6.23167,29.2657,46.3317,-35.4128,5.69817,21.9078,-48.83,53.5285,-4.10506,39.696,46.0053,-16.1982,0,0,1,1,-0.118582,0,-0.282824,0.0846954,-0.11638,0.0165865,-417.793,574.091,-81.8194,-0.149666,0,-0.827134,-1.05767,3.06087,0.0682525,-172.799,500.074,11.1509,0.00063531,0.0393146,307.635
1.32,-0.119069,-0.0477771,-0.0285121,-0.436343,1.03412,-0.566984,0.831917,-0.186738,-0.0749355,0.894974,-0.0532918,-0.166984,-0.019656,0.823988,-0.274859,-0.028315,0.93039,0.00406552,-0.239134,-0.019656,-0.562551,-0.0325396,-0.0676233,-0.508374,-0.204119,-0.403276,1.59696,2.03532,-0.295962,-0.415229,-0.207985,1.79203,2.09421,-0.729923,0.308779,0.236337,0.778109,-3.07839,0.0317897,4.3569,-0.590636,1.99454,8.31827,11.1574,-0.353776,0,4.91479,0.109832,2.35317,9.7799,13.1297,0.648825,0,0.859473,-0.324763,-0.214694,5.81885,1.26166,0.0353466,-1.27184,0.104167,6.17831,0.358892,1.9132,-1.18591,-0.0290367,9.53893,-139.383,34.1248,6.7871e-11,-1.65073e-10,5.55289e-11,138.442,-21.4551,-2.42009,-114.81,-51.6869,15.8798,0.0156749,-110.486,49.9256,-25.0359,-108.515,-75.1183,26.3742,0.104593,-1.41835,7.80704,32.8346,9.56784,-13.0662,-5.06856,9.94031,-0.375987,1.04413,-1.3219,-0.209252,9.42443,-0.325238,-31.6225,-7.57668,-1.76884,-13.5936,6.62826,-1.21641,80.0192,-1.59152,-10.2266,32.9355,-156.99,2.8422,0,65.9822,-10.4645,-16.0616,-27.515,-264.068,18.2094,0,-10.3268,7.46917,32.1289,41.9808,-37.0774,3.43082,27.1711,-47.4486,61.3038,-4.09749,48.2058,37.8705,-18.0347,0,0,1,1,-0.137723,0,-0.283794,0.397516,-0.813445,0.11868,-254.039,519.845,-75.8442,-0.244585,0,-0.813455,-0.240669,3.03804,0.153955,-90.5257,1142.73,57.9087,0.000539576,0.0349291,143.817
1.33,-0.129531,-0.045447,-0.0263256,-0.429921,1.004,-0.566788,0.883488,-0.192804,-0.0560127,0.98145,0.0425828,-0.170237,-0.019656,0.879734,-0.274807,-0.00638951,1.02544,0.108956,-0.230825,-0.019656,-0.554989,-0.0350404,-0.0665574,-0.445988,-0.19521,-0.402579,1.58696,2.03161,-0.228048,-0.41205,-0.184033,1.78396,2.09211,-1.04615,0.233012,0.218648,0.642173,-3.01211,0.0196256,5.15709,-0.606551,1.89228,8.64763,9.58746,-0.325354,0,5.57461,0.00518736,2.19255,9.50475,10.489,0.83092,0,0.756205,-0.250071,0.106595,6.23866,0.890884,0.0696548,-1.00013,-0.37032,6.79135,0.317917,2.39525,-0.807209,-0.209384,-503.535,-140.831,91.6216,-4.502e-11,1.96451e-10,5.94724e-12,-25.8626,2.23792,-6.89733,-97.3609,-64.7154,23.7126,0.00249077,-445.651,34.0737,-16.1338,-97.8546,-90.5723,28.7051,-0.00329523,39.0818,30.8567,33.3607,4.15724,-16.2215,-6.94871,13.2048,-0.498322,0.959137,-4.08438,-1.55365,13.9683,-0.478968,-24.0798,-7.28253,-2.14303,-7.58409,23.8174,-0.497702,65.3062,-2.67685,-15.0323,15.3643,-186.216,1.85382,0,48.5712,-8.65967,-15.4018,-35.9333,-247.59,12.3055,0,-19.6745,7.94317,33.0267,36.99,-40.6151,3.56179,33.5852,-45.1043,66.8168,-3.43229,55.5555,29.2781,-20.0229,0,0,1,1,-0.215962,0,-0.29518,0.493332,-4.3858,0.429582,-110.365,981.163,-96.1034,-0.282686,0,-0.809918,0.278641,2.84973,0.215994,190.418,1947.45,147.606,0.00051609,0.0350472,530.825
1.34,-0.1424,-0.0438452,-0.0243534,-0.424258,0.976256,-0.566641,0.941589,-0.199137,-0.0385931,1.06946,0.119836,-0.173305,-0.019656,0.940337,-0.275621,0.0139958,1.11689,0.189087,-0.221285,-0.019656,-0.549394,-0.0367467,-0.0621888,-0.379902,-0.190363,-0.401526,1.58032,2.0234,-0.153453,-0.409214,-0.154525,1.77881,2.08802,-1.28695,0.160186,0.197218,0.566332,-2.77393,0.0146486,5.81015,-0.633319,1.74196,8.80127,7.7253,-0.306816,0,6.06033,-0.0814093,2.03853,9.14542,8.01313,0.953974,0,0.55946,-0.170639,0.436862,6.60856,0.484733,0.105273,-0.664279,-0.821363,7.45952,0.283594,2.95081,-0.514429,-0.409614,-689.335,132.599,50.5708,7.38964e-13,-9.54969e-11,-7.1033e-11,-375.848,40.289,-14.9729,-74.723,-79.5429,31.903,0.0118743,-285.568,-17.8564,2.97796,-124.439,-84.4459,23.6936,-0.0472265,51.5227,36.3229,29.5245,2.62062,-16.2312,-6.91853,14.4613,-0.526853,2.52458,-5.88165,-2.39482,15.3443,-0.519924,-14.6524,-5.60073,-2.488,-4.21119,29.5517,-0.614658,43.5975,-4.27664,-18.952,-6.23505,-194.939,2.75059,0,23.441,-5.58248,-15.6945,-47.8901,-212.355,8.18179,0,-29.22,6.84326,29.8887,32.6644,-45.7156,7.83319,39.2657,-40.3287,67.4525,-2.36301,58.9035,21.305,-21.2134,0,0,1,1,-0.255211,0,-0.302134,-0.627185,-7.45535,0.603786,142.36,1692.24,-137.049,-0.272133,0,-0.814582,0.0880672,1.40569,0.16284,96.8904,1546.52,179.155,0.00050675,0.0381028,703.791
1.35,-0.156735,-0.0428034,-0.0226301,-0.419016,0.951472,-0.566556,1.00405,-0.205898,-0.0230688,1.15685,0.177595,-0.176098,-0.019656,1.00328,-0.276993,0.0328117,1.20356,0.247983,-0.210927,-0.019656,-0.546722,-0.0377688,-0.0548313,-0.31055,-0.190087,-0.39969,1.5776,2.01115,-0.0721129,-0.406614,-0.119126,1.7758,2.0818,-1.43347,0.104179,0.172338,0.524221,-2.47842,0.00850198,6.24613,-0.676086,1.55243,8.73892,5.77591,-0.27931,0,6.29474,-0.137234,1.88159,8.66652,5.88959,1.03579,0,0.267259,-0.102207,0.735748,6.93521,0.0275768,0.183605,-0.271621,-1.22465,8.13404,0.259964,3.53984,-0.301378,-0.621748,-300.854,183.374,-40.9327,-5.10454e-11,1.40062e-10,8.81109e-11,-358.572,11.2134,-3.09243,-82.9888,-78.3498,28.4239,0.0458451,50.0577,-10.9341,-5.38759,-197.55,-75.7493,20.8248,0.00382551,39.7481,24.5747,22.2065,2.87209,-12.252,-4.79126,11.8426,-0.399871,2.47205,-5.39188,-1.94731,11.8454,-0.383795,-5.20123,-2.38655,-2.71826,-7.13998,20.1401,-1.17071,17.1486,-5.83372,-20.4879,-30.0911,-177.632,5.95364,0,-5.10298,-1.5038,-17.1371,-61.5013,-163.954,5.04286,0,-36.3938,3.99934,22.5053,29.9546,-51.1115,16.1278,42.3386,-31.5319,62.7565,-1.42231,57.1281,14.1621,-20.4455,0,0,1,1,-0.247656,0,-0.298537,-0.447395,-5.68395,0.639975,113.809,1445.89,-162.798,-0.209636,0,-0.826273,0.0684495,-0.228815,-0.0392812,-260.65,871.308,149.579,0.000460536,0.0379303,354.704
1.36,-0.17159,-0.0420002,-0.0211785,-0.414488,0.928702,-0.566589,1.06823,-0.213242,-0.00959322,1.24123,0.217591,-0.178296,-0.019656,1.06572,-0.278516,0.0499138,1.28407,0.290484,-0.200065,-0.019656,-0.547688,-0.0383909,-0.0452233,-0.238203,-0.194922,-0.396242,1.57912,1.99575,0.0155032,-0.404157,-0.0780149,1.7742,2.07354,-1.48548,0.0803136,0.145155,0.452821,-2.27702,-0.00320513,6.41761,-0.734423,1.34756,8.43801,3.99959,-0.219773,0,6.24371,-0.152272,1.71022,8.0515,4.25005,1.08622,0,-0.0966789,-0.0622131,0.960802,7.23475,-0.483539,0.344883,0.151765,-1.53997,8.76161,0.245741,4.11113,-0.159757,-0.826203,101.638,58.4731,-33.2244,5.97993e-11,-3.22871e-11,-1.17879e-10,-47.7684,-8.86633,-3.97967,-164.337,-67.5148,21.103,0.0533694,98.1533,9.65782,-12.5549,-202.496,-72.5236,21.7917,0.0336776,41.9446,15.9233,13.8425,1.54109,-8.55415,-2.972,9.02178,-0.267193,0.710286,-4.63824,-1.21741,8.44128,-0.244129,2.36264,1.83282,-3.14894,-10.2997,11.7186,-1.28177,-9.67163,-6.14542,-18.5886,-53.2379,-138.875,10.7079,0,-30.6744,2.49999,-19.3263,-73.0196,-112.997,1.86102,0,-39.2371,-0.188021,12.3514,29.498,-55.1195,26.9219,41.371,-17.8458,53.8233,-0.993835,50.3518,7.69246,-16.7569,0,0,1,1,-0.192974,0,-0.286988,0.319652,-1.31994,0.248767,-206.302,851.884,-160.553,-0.158498,0,-0.835208,-0.637808,1.11809,0.211838,-358.197,627.929,118.97,0.000398884,0.0329627,121.874
1.37,-0.186208,-0.0410138,-0.0200418,-0.410989,0.907104,-0.566749,1.13144,-0.221201,0.00202348,1.32029,0.243699,-0.179423,-0.019656,1.12509,-0.279789,0.0650833,1.35729,0.321684,-0.189017,-0.019656,-0.552579,-0.0390319,-0.0343801,-0.162905,-0.205269,-0.390101,1.58477,1.97857,0.108502,-0.401799,-0.0318685,1.77337,2.0636,-1.46186,0.0986418,0.113666,0.349824,-2.15983,-0.0160228,6.3209,-0.795877,1.16167,7.90563,2.61084,-0.112695,0,5.93696,-0.127272,1.51695,7.32131,3.12008,1.10483,0,-0.48905,-0.0640933,1.08432,7.52973,-1.03473,0.614102,0.565474,-1.71843,9.29984,0.235803,4.61464,-0.0828328,-0.993772,158.84,13.5493,-11.4551,7.04858e-12,-1.09594e-10,1.89644e-10,54.7365,6.2724,-14.7891,-173.434,-55.7217,17.0787,0.0318716,37.6853,16.2468,-13.4515,-176.423,-70.6393,21.135,0.017245,50.0563,17.1751,5.62316,0.842797,-7.08668,-2.25367,8.21995,-0.210232,0.420386,-4.43065,-0.90838,7.23136,-0.179453,6.9112,5.86106,-4.16579,-8.91893,9.01419,-0.573123,-32.1422,-3.83906,-13.39,-72.0988,-89.9589,15.3087,0,-47.7542,5.00327,-21.1317,-78.906,-70.2145,-1.94075,0,-37.1837,-4.69615,1.86199,31.4413,-56.1429,37.9631,35.8237,0.151949,42.5218,-1.14154,39.624,1.84786,-10.0054,0,0,1,1,-0.141112,0,-0.281911,0.41745,-0.765877,0.161642,-300.528,551.365,-116.368,-0.156529,0,-0.836234,-1.01469,1.97284,0.353411,-300.919,585.072,104.809,0.000355433,0.0325723,159.828
