time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.466667,0.00380756,0.00862526,-0.00518901,0.959792,1.06228,-0.290769,-0.347064,0.0707595,-0.0703237,-0.959138,-0.261489,0.0508115,3.48375e-05,0.520545,0.0651017,-0.092397,-0.266967,0.132137,0.0211036,0.000119339,-0.281035,-0.0495982,0.237655,-0.118206,-0.398757,0.0979331,2.44954,2.01191,0.0223425,-0.00780003,-0.631098,-0.333247,0.00428685,2.23206,1.72573,0.0428049,0.0219974,0.700893,0.505597,0.41454,-0.0516765,-0.354205,-0.0902994,3.29781,-0.884898,0.0288922,-13.2993,1.64105,0,0,-1.9965,0.910479,-1.48053,0.562324,-0.534824,0,0,-1.09662,-0.380371,-1.05209,-2.8955,0.289418,-0.705338,-2.23935,0.723965,0,0,2.28978,-0.347757,0.198383,-0.565506,0.504658,0,0,-26.6867,-30.789,-5.40861,0.631504,-8.18952,-0.582186,108.472,-43.8517,0.771374,17.618,1.85175,-0.692114,0.00103162,-120.397,-4.09246,1.10123,-64.5606,-3.21803,-0.239328,-0.00134203,-20.5276,0.465845,-39.1001,-4.92922,0.953787,-0.440583,-1.95691,0.0128211,-0.0376278,0.264521,8.76418,-2.556,-0.822285,-0.258346,-0.0109466,-0.018357,-0.00241676,12.6423,57.4335,-1.54651,-3.73037,-8.46022,-2.47213,11.3758,-111.075,-108.431,-10.0474,-32.1607,0,0,14.1915,53.6195,-12.0535,-171.962,-61.0271,0,0,-27.5186,-56.6833,-44.8435,14.0775,17.2417,-18.642,-56.84,-51.889,0,0,34.4358,-8.63404,-0.709448,-11.573,-32.0594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238412,0.0416285,41.919
0.475,0.0105263,0.016827,-0.0018419,0.959102,1.05874,-0.291693,-0.318793,0.0556718,-0.0776128,-1.07066,-0.250047,0.0508115,3.48375e-05,0.504893,0.0764126,-0.105572,-0.274222,0.123442,0.0211036,0.000119339,-0.292085,-0.0567043,0.225774,-0.141358,-0.395148,0.0907607,2.42693,2.01434,0.0223425,-0.00780003,-0.609626,-0.336744,0.00589077,2.22654,1.72771,0.0428049,0.0219974,0.806245,0.984209,0.401652,-0.0827629,-0.424706,-0.1109,3.39261,-1.81052,-0.874696,-13.383,1.37304,0,0,-1.87824,1.35731,-1.58098,-0.870691,-1.04338,0,0,-1.32594,-0.852732,-1.42579,-2.77819,0.433099,-0.860688,-2.71302,0.291557,0,0,2.57674,-0.419707,0.19247,-0.661947,0.237497,0,0,-7.461,-32.7972,-24.9833,0.900095,-6.72689,-0.120504,102.891,-27.0966,-8.21244,20.183,2.16433,-0.239487,0.00123722,-97.6855,6.85943,1.20671,-53.2966,1.6019,-1.66731,-0.000949885,-18.57,-3.66809,-36.9723,-4.17282,1.26459,-0.337829,-1.95147,0.0123294,-0.0243416,0.24931,8.27255,-2.29066,-0.726203,-0.363343,-0.0133867,-0.0157074,0.0104469,12.2528,51.6139,2.27863,-3.71659,-8.40605,-2.45133,0.054256,-108.1,-97.6592,17.1216,-12.6037,0,0,20.0021,54.0565,16.0295,-170.276,-38.0185,0,0,-27.5894,-49.8406,-48.0567,20.8517,16.6849,-13.2076,-56.5443,-53.3117,0,0,31.0048,-8.71725,-1.95461,-12.4946,-37.9311,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.991966,0,-0.217675,0.17877,-0.758633,-0.000939561,-3.66642,15.5589,0.0192696,0.000246149,0.0482946,42.4448
0.483333,0.0180959,0.028613,0.00166344,0.958154,1.05461,-0.292788,-0.290517,0.0330772,-0.0916838,-1.181,-0.23948,0.0508115,3.48375e-05,0.49063,0.0914774,-0.117633,-0.293303,0.112107,0.0211036,0.000119339,-0.30505,-0.0672716,0.210555,-0.163061,-0.39038,0.0826711,2.4004,2.01307,0.0223425,-0.00780003,-0.586,-0.340847,0.00735895,2.22016,1.72705,0.0428049,0.0219974,0.908352,1.41432,0.420641,-0.113735,-0.494757,-0.131328,3.39306,-2.71136,-1.68852,-13.2403,1.26801,0,0,-1.71155,1.80778,-1.4474,-2.28966,-1.3602,0,0,-1.55585,-1.26807,-1.82626,-2.60443,0.57214,-0.970751,-3.18422,-0.152707,0,0,2.83511,-0.492351,0.176182,-0.766068,-0.0785957,0,0,18.9493,-40.8586,-37.7828,0.600139,-5.3298,0.0807568,104.104,-14.9081,-15.0173,25.304,2.58378,0.0868733,0.00146874,-77.7274,18.3167,0.813276,-44.5554,4.29558,-1.37442,-0.000344154,-13.99,-9.63116,-34.2669,-3.4617,1.62545,-0.223556,-2.07428,0.0255393,-0.00613266,0.24999,7.75112,-1.97472,-0.592887,-0.561848,-0.00786865,-0.00971561,0.0316884,9.87943,41.9508,4.56956,-3.97196,-8.32138,-2.08074,-3.75456,-95.5051,-73.987,37.5752,9.35735,0,0,29.5707,48.5459,38.1122,-171.834,-2.51174,0,0,-25.4197,-39.6096,-47.9584,26.8143,16.3154,-8.7926,-59.7763,-43.8489,0,0,29.2456,-8.81271,-1.26031,-16.0383,-37.7895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.08105,0,-0.279756,0.147953,-0.759745,0.0425633,-8.03565,41.2633,-2.3117,0.000251296,0.0548128,59.0323
0.491667,0.0263515,0.0433123,0.00548611,0.956931,1.04991,-0.294027,-0.262502,0.00385025,-0.110893,-1.28873,-0.228263,0.0508115,3.48375e-05,0.478421,0.109914,-0.127048,-0.324316,0.100598,0.0211036,0.000119339,-0.319781,-0.0805895,0.192006,-0.182903,-0.384479,0.073971,2.36971,2.00875,0.0223425,-0.00780003,-0.560343,-0.345562,0.00873961,2.21266,1.72377,0.0428049,0.0219974,0.99068,1.76391,0.458721,-0.146834,-0.564102,-0.148668,3.36178,-3.50723,-2.30508,-12.9272,1.34599,0,0,-1.46513,2.21233,-1.1298,-3.72161,-1.38113,0,0,-1.76769,-1.59815,-2.22592,-2.38097,0.708102,-1.04402,-3.68236,-0.518114,0,0,3.07883,-0.56579,0.165679,-0.899721,-0.393508,0,0,41.1371,-47.4659,-40.5977,0.757705,-4.9267,0.205267,107.791,-7.58056,-18.0434,30.5728,3.02105,0.236521,0.00168623,-66.8927,21.0607,1.84875,-35.0159,9.21617,-0.576553,0.000463143,-6.77922,-15.5022,-31.3799,-2.9308,1.87577,-0.145556,-2.18905,0.0479367,0.00978058,0.258239,7.11284,-1.6413,-0.429246,-0.700246,0.00177013,-0.000488792,0.0504154,5.85048,29.3708,5.09912,-4.42465,-7.66986,-1.3451,0.579541,-73.7968,-41.2327,51.6555,28.2818,0,0,39.5269,37.8271,51.9263,-170.966,41.9654,0,0,-21.3033,-26.945,-44.4204,31.929,16.3435,-6.06427,-65.9667,-23.0366,0,0,29.567,-8.74474,1.31553,-21.9637,-31.3221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.11578,0,-0.299342,0.0775944,-0.53627,0.0212794,-16.9353,117.043,-4.6443,0.000254082,0.0608047,74.9555
0.5,0.0350135,0.0600513,0.00966288,0.9554,1.04468,-0.295359,-0.234447,-0.0305015,-0.132965,-1.39287,-0.215083,0.0508115,3.48375e-05,0.468956,0.130976,-0.132857,-0.367202,0.0920025,0.0211036,0.000119339,-0.335991,-0.0957786,0.170371,-0.200527,-0.377444,0.0648496,2.33445,2.00283,0.0223425,-0.00780003,-0.532633,-0.350884,0.0102116,2.20364,1.71832,0.0428049,0.0219974,1.03943,2.00867,0.501213,-0.183706,-0.628017,-0.159877,3.36661,-4.1222,-2.64869,-12.4967,1.58167,0,0,-1.13574,2.52755,-0.697078,-5.14632,-1.03142,0,0,-1.94521,-1.82269,-2.59609,-2.1149,0.844298,-1.09456,-4.23208,-0.710086,0,0,3.32522,-0.638663,0.176642,-1.08275,-0.654525,0,0,37.9725,-46.1217,-35.4442,-0.125887,-3.06099,0.113111,109.229,-2.95453,-17.2847,33.3588,3.36347,0.222758,0.00185126,-79.2139,9.31497,5.82835,-25.8853,15.5779,0.97487,0.0014155,2.54686,-18.6694,-28.5912,-2.77054,1.80245,-0.15252,-2.09503,0.0708862,0.0157635,0.259587,6.20839,-1.33663,-0.242545,-0.561976,0.00875452,0.0120037,0.0514091,0.976104,14.9223,4.24212,-4.91029,-5.76446,-0.314398,11.73,-44.4029,-4.01354,61.0452,40.3578,0,0,45.348,23.1827,56.9161,-161.072,88.8297,0,0,-16.042,-12.6782,-37.9272,35.8467,16.7067,-5.45787,-73.4403,7.55225,0,0,31.8138,-8.31302,5.49432,-29.3139,-19.5439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.12185,0,-0.303714,0.00198985,-0.0196549,0.000411431,-29.163,288.061,-6.02989,0.000257884,0.0659293,69.5328
0.508333,0.0437432,0.0778265,0.0141343,0.953528,1.03905,-0.296713,-0.205578,-0.0679367,-0.155316,-1.49277,-0.1991,0.0508115,3.48375e-05,0.462641,0.153649,-0.134714,-0.421274,0.0895761,0.0211036,0.000119339,-0.353315,-0.111848,0.146104,-0.215662,-0.369248,0.0553493,2.29408,1.99744,0.0223425,-0.00780003,-0.502713,-0.356784,0.0120652,2.19258,1.71151,0.0428049,0.0219974,1.04757,2.13302,0.536564,-0.224625,-0.676054,-0.162497,3.46436,-4.49223,-2.68213,-11.988,1.91798,0,0,-0.75784,2.72074,-0.222777,-6.48859,-0.291175,0,0,-2.0789,-1.92834,-2.91215,-1.81618,0.983521,-1.14004,-4.84408,-0.647151,0,0,3.59033,-0.707938,0.222428,-1.32703,-0.817391,0,0,3.25082,-30.7749,-27.366,-0.567086,-2.74241,-0.300985,105.256,1.31954,-13.8166,32.2284,3.51964,0.100803,0.0019283,-117.109,-20.0296,14.3328,-15.2366,18.7263,3.09031,0.00238266,14.1463,-16.8253,-26.0836,-3.17443,1.26914,-0.262799,-1.63521,0.0851872,0.00869299,0.239451,4.99939,-1.05859,-0.0393598,-0.000385696,0.00698204,0.0276245,0.0231029,-3.76147,0.200707,2.6142,-5.20609,-2.3724,0.87246,27.2057,-10.5909,32.4057,67.9371,43.9506,0,0,43.0581,6.65904,53.6808,-136.478,128.432,0,0,-10.273,1.90894,-29.4979,37.9032,17.1692,-6.93467,-79.6269,43.7045,0,0,35.0841,-7.38959,10.5943,-36.3959,-5.01932,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.11859,0,-0.302652,-0.0627179,0.807969,-0.00792406,-44.257,570.144,-5.59162,0.000267554,0.070096,41.4065
0.516667,0.0522117,0.0956156,0.0187872,0.951295,1.03325,-0.298007,-0.174819,-0.106107,-0.175417,-1.58795,-0.180064,0.0508115,3.48375e-05,0.459316,0.176785,-0.132843,-0.484823,0.0960685,0.0211036,0.000119339,-0.371353,-0.127785,0.119787,-0.228164,-0.359859,0.0453674,2.24818,1.99508,0.0223425,-0.00780003,-0.470357,-0.363197,0.0146545,2.17899,1.70435,0.0428049,0.0219974,1.01622,2.1347,0.558349,-0.268009,-0.695824,-0.155226,3.69107,-4.58049,-2.41209,-11.4219,2.28424,0,0,-0.399023,2.77624,0.224563,-7.62591,0.779088,0,0,-2.1645,-1.91244,-3.15796,-1.50032,1.1266,-1.19783,-5.50764,-0.282946,0,0,3.8827,-0.769518,0.310714,-1.63033,-0.859219,0,0,-37.2828,-6.08134,-20.2843,-2.35737,-9.86378,-4.14575,97.2005,6.22899,-9.0569,28.5435,3.49257,-0.0677693,0.00190607,-157.606,-58.3512,26.0106,2.9086,12.2291,4.89636,0.00314332,27.646,-11.6374,-24.2407,-4.21883,0.476791,-0.401732,-0.879107,0.0880377,-0.00311031,0.195498,3.763,-0.759685,0.164029,0.853176,-0.00319862,0.0444051,-0.0285163,-7.56049,-13.3806,0.797831,-5.25197,1.4683,1.95251,43.8137,23.5334,63.3818,74.4844,39.5587,0,0,30.6942,-9.44888,44.2449,-95.0844,151.245,0,0,-4.43484,15.4023,-20.3457,37.2771,17.258,-9.92664,-81.3727,78.7984,0,0,37.8918,-5.88078,15.5545,-41.0062,8.67125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.11226,0,-0.299657,-0.144778,1.88697,-0.00995996,-67.7332,882.805,-4.65969,0.000284493,0.0735267,44.2547
0.525,0.0601552,0.112476,0.0234955,0.948696,1.02755,-0.299165,-0.141017,-0.142644,-0.191116,-1.67796,-0.158282,0.0508115,3.48375e-05,0.458122,0.199264,-0.127899,-0.554975,0.113064,0.0211036,0.000119339,-0.389698,-0.142652,0.092058,-0.238078,-0.349273,0.0346961,2.19663,1.9982,0.0223425,-0.00780003,-0.43537,-0.370018,0.0183239,2.16256,1.69779,0.0428049,0.0219974,0.953219,2.02319,0.564998,-0.311776,-0.683588,-0.138955,4.05618,-4.38437,-1.8839,-10.8012,2.61389,0,0,-0.143238,2.69749,0.59327,-8.41828,2.03946,0,0,-2.20146,-1.78408,-3.32751,-1.18967,1.27041,-1.28055,-6.18574,0.373707,0,0,4.19846,-0.818524,0.440336,-1.97205,-0.786959,0,0,-56.2754,20.7798,-15.7332,-2.88077,-11.8877,-7.16408,86.9615,12.5539,-4.62971,24.896,3.32781,-0.218049,0.00178678,-170.126,-86.9551,35.3583,30.342,-4.23885,6.37789,0.00347597,37.3831,-1.97665,-22.7208,-5.63432,-0.339166,-0.480562,-0.088364,0.081076,-0.00864029,0.137979,2.87447,-0.256391,0.36588,1.76513,-0.018024,0.0598116,-0.0890767,-10.4637,-24.2361,-0.798312,-4.98707,4.08088,2.66627,58.262,53.896,85.5152,82.2432,29.1522,0,0,9.15095,-23.2703,31.805,-40.0718,151.872,0,0,1.08154,26.8674,-11.5442,33.2727,16.262,-13.3625,-75.4872,104.887,0,0,38.4719,-3.66871,19.0051,-40.8291,18.1954,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.10424,0,-0.296927,-0.285419,3.05651,-0.0224778,-101.163,1083.34,-7.96694,0.000306831,0.0765804,63.6176
0.533333,0.0673721,0.127652,0.0281484,0.945752,1.02214,-0.300138,-0.10317,-0.175438,-0.200877,-1.76226,-0.134475,0.0508115,3.48375e-05,0.457564,0.220127,-0.120746,-0.62791,0.140606,0.0211036,0.000119339,-0.407969,-0.155654,0.0635271,-0.245682,-0.337556,0.0230969,2.13984,2.00859,0.0223425,-0.00780003,-0.397711,-0.377093,0.0233132,2.14329,1.69249,0.0428049,0.0219974,0.866021,1.82122,0.558345,-0.353335,-0.649581,-0.116737,4.5417,-3.93524,-1.17128,-10.1158,2.85683,0,0,-0.0669801,2.50358,0.858312,-8.75221,3.30507,0,0,-2.19245,-1.56019,-3.42371,-0.912402,1.40593,-1.39191,-6.8148,1.24776,0,0,4.51906,-0.849097,0.598712,-2.31229,-0.63533,0,0,-43.2252,34.643,-12.619,-1.93613,-10.363,-8.09291,77.6715,19.3691,-1.50404,23.2605,3.12167,-0.316656,0.00161264,-150.615,-91.6555,37.2158,62.4381,-22.9353,9.7848,0.00331403,44.4829,9.67847,-21.4818,-7.2778,-0.976022,-0.403439,0.726853,0.0596058,-0.00171829,0.0607942,2.30516,0.436147,0.540835,2.6565,-0.0377768,0.0707472,-0.15627,-12.1204,-31.6749,-1.85713,-4.31683,4.87365,2.78399,68.0678,77.1071,96.9174,91.957,15.2599,0,0,-17.5969,-33.5061,19.8395,20.6618,131.406,0,0,6.43269,35.7646,-3.96506,25.5256,13.3412,-15.7899,-59.4745,114.235,0,0,35.203,-0.599538,19.5174,-34.0234,21.6173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0937,0,-0.296793,-0.488895,4.05909,-0.0676365,-136.077,1129.79,-18.8257,0.000334773,0.0794751,58.3475
0.541667,0.0737472,0.14063,0.0326723,0.942508,1.01706,-0.300917,-0.0605952,-0.202877,-0.203907,-1.84017,-0.109608,0.0508115,3.48375e-05,0.455784,0.238663,-0.112216,-0.699411,0.177274,0.0211036,0.000119339,-0.425793,-0.166172,0.0347208,-0.251513,-0.324914,0.0104012,2.07892,2.02693,0.0223425,-0.00780003,-0.357608,-0.384211,0.0296578,2.12166,1.6887,0.0428049,0.0219974,0.765018,1.55727,0.542869,-0.389308,-0.608967,-0.0935366,5.10893,-3.29268,-0.363632,-9.3495,2.98399,0,0,-0.213621,2.22436,1.02364,-8.58003,4.40012,0,0,-2.13884,-1.26215,-3.45675,-0.699688,1.51711,-1.52349,-7.31043,2.19972,0,0,4.81242,-0.854093,0.761356,-2.59582,-0.455187,0,0,-17.0578,34.0843,-10.6504,0.883982,-4.25781,-6.44995,68.1132,24.9256,0.281624,22.5356,2.89086,-0.353115,0.00141531,-119.458,-81.6597,33.957,97.6667,-38.0842,15.8976,0.00278335,52.6897,21.8356,-20.403,-9.27035,-1.5426,-0.146461,1.85794,0.0111341,0.0124106,-0.0578628,1.52793,1.10787,0.665724,3.7645,-0.0698475,0.0772863,-0.246492,-12.6101,-35.7543,-2.22827,-3.27117,5.09913,2.31595,71.5051,91.1411,97.3209,103.576,0.131326,0,0,-44.5934,-39.6322,11.0709,77.522,96.2885,0,0,11.5879,42.0719,1.78502,14.1839,7.76565,-15.6816,-32.3222,101.729,0,0,27.0914,3.45534,15.9873,-19.8206,19.2345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.07872,0,-0.300027,-0.694806,4.62318,-0.127732,-169.09,1125.11,-31.0852,0.000369815,0.082099,40.3317
0.55,0.0792467,0.151124,0.0370414,0.939036,1.01234,-0.301536,-0.0130552,-0.223986,-0.200179,-1.91089,-0.0847327,0.0508115,3.48375e-05,0.450907,0.254447,-0.102917,-0.765527,0.220628,0.0211036,0.000119339,-0.442811,-0.173768,0.00603847,-0.256358,-0.311732,-0.00338354,2.01576,2.05232,0.0223425,-0.00780003,-0.315623,-0.391088,0.0371127,2.09865,1.68624,0.0428049,0.0219974,0.659934,1.25931,0.5243,-0.416568,-0.566475,-0.074237,5.70481,-2.53317,0.447376,-8.48637,2.98509,0,0,-0.585232,1.89409,1.1159,-7.93401,5.20252,0,0,-2.04228,-0.91155,-3.44188,-0.581489,1.58182,-1.65417,-7.57978,3.04746,0,0,5.03818,-0.825299,0.894584,-2.76099,-0.294899,0,0,4.25318,37.3556,-9.56514,1.18104,-1.34452,-3.50257,57.2356,27.4962,1.08352,21.3573,2.63132,-0.331421,0.00121594,-96.2715,-81.9003,33.7875,135.158,-53.866,20.2552,0.00208334,65.9357,34.869,-19.1255,-11.6963,-2.20015,0.262917,3.45868,-0.069595,0.0243812,-0.227068,0.143879,1.66986,0.759345,5.25062,-0.117104,0.0827304,-0.368948,-12.1482,-36.9339,-1.83867,-2.00192,5.93891,1.49664,67.9061,95.5686,87.8185,116.451,-14.457,0,0,-67.5207,-42.0143,6.80322,122.664,55.1557,0,0,16.4445,46.1544,5.38967,-0.0352006,-0.726609,-11.8075,4.83611,66.5607,0,0,14.0528,8.45624,8.03158,1.08487,13.1342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.06099,0,-0.302747,-0.791019,4.61557,-0.12342,-201.689,1176.85,-31.469,0.000408471,0.0841399,38.9935
0.558333,0.0839025,0.159053,0.0412829,0.935426,1.00803,-0.30205,0.0392006,-0.238459,-0.190352,-1.97352,-0.0608609,0.0508115,3.48375e-05,0.441341,0.267314,-0.0931449,-0.823126,0.267813,0.0211036,0.000119339,-0.458688,-0.178159,-0.0222696,-0.261206,-0.298601,-0.0179882,1.95293,2.08234,0.0223425,-0.00780003,-0.272662,-0.397379,0.0451253,2.07572,1.6847,0.0428049,0.0219974,0.558699,0.951532,0.508978,-0.433251,-0.516984,-0.061765,6.27069,-1.73677,1.1792,-7.51594,2.86461,0,0,-1.14791,1.54397,1.17259,-6.91181,5.66215,0,0,-1.90524,-0.52693,-3.39696,-0.581783,1.57577,-1.75256,-7.53948,3.60213,0,0,5.15529,-0.75483,0.961514,-2.75195,-0.185447,0,0,16.1121,56.1908,-9.15,0.29259,-1.1276,-1.34397,46.6207,26.2564,1.11327,19.4464,2.36691,-0.263029,0.001039,-86.7916,-104.661,41.1185,170.189,-75.3905,18.4086,0.00140871,84.5634,47.6165,-17.3847,-14.2363,-2.93982,0.760838,5.3954,-0.173618,0.0251241,-0.43261,-1.73268,2.14035,0.845164,7.00992,-0.173746,0.0891969,-0.514145,-11.0635,-36.0916,-0.621269,-0.50402,7.52847,0.571009,57.9812,91.4788,70.473,129.525,-26.9292,0,0,-83.3899,-41.8368,6.8378,152.02,15.709,0,0,21.2464,48.4722,6.92309,-15.9287,-11.5994,-3.75867,48.5239,14.26,0,0,-3.05601,14.0645,-3.76663,26.5027,6.61031,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.04224,0,-0.301387,-0.707432,4.12162,-0.0488596,-224.118,1305.75,-15.4789,0.000442681,0.0853526,59.1936
0.566667,0.08779,0.164476,0.0454813,0.93178,1.00425,-0.302525,0.0954828,-0.24658,-0.175632,-2.02716,-0.0388592,0.0508115,3.48375e-05,0.425984,0.277275,-0.0828985,-0.870167,0.316088,0.0211036,0.000119339,-0.47309,-0.179184,-0.0500968,-0.267161,-0.286275,-0.032854,1.89347,2.11335,0.0223425,-0.00780003,-0.229914,-0.402692,0.0528764,2.05462,1.68361,0.0428049,0.0219974,0.466503,0.650768,0.503801,-0.437451,-0.454246,-0.0570066,6.75387,-0.974445,1.76647,-6.43656,2.6402,0,0,-1.84282,1.19533,1.22957,-5.64498,5.79306,0,0,-1.72819,-0.122995,-3.33927,-0.714522,1.4791,-1.78389,-7.13511,3.72096,0,0,5.12982,-0.637626,0.930125,-2.5311,-0.130361,0,0,15.7056,77.1229,-11.256,-0.146154,-0.847984,-0.924785,37.7989,22.1564,0.27988,17.1675,2.1201,-0.156066,0.000899612,-89.5327,-135.126,51.2173,196.692,-101.094,13.5624,0.000861287,103.237,56.8476,-15.1073,-16.2361,-3.53785,1.2909,7.36689,-0.284359,0.0111978,-0.644895,-3.66174,2.48072,0.916393,8.74483,-0.229208,0.0959483,-0.658219,-9.95495,-34.2999,1.33883,1.3206,9.2698,-0.376248,43.2433,81.1551,47.8661,141.65,-35.9286,0,0,-91.2478,-40.7351,10.0153,165.723,-17.524,0,0,26.1379,49.4347,6.90879,-31.9064,-23.4822,7.84056,93.3289,-47.0439,0,0,-22.5335,19.6227,-17.7669,53.1417,2.55186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.02066,0,-0.298714,-0.510225,3.36956,0.00832349,-222.042,1466.38,3.62225,0.000467094,0.0857164,79.5167
