time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.94,-0.0164356,0.0261774,0.0475286,-0.468679,1.09676,-0.594499,0.456495,-0.137435,-0.300079,0.317785,-0.475916,0.207103,-0.0180727,0.372664,-0.118492,-0.446114,0.262362,-0.397514,0.326514,-0.0180727,-0.350458,-0.00342728,0.0108974,-1.34837,-0.152707,-0.776049,2.13604,1.78345,-1.21002,-0.137498,-0.926036,2.15597,1.82021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.1821,0,-0.789299,0.117358,-0.17331,-0.0558325,-45.6048,67.3477,21.6963,0.000520046,0.06417,0
0.95,-0.0105995,0.023291,0.0590623,-0.46174,1.07005,-0.59603,0.511123,-0.145839,-0.27234,0.45888,-0.339156,0.157233,-0.0180727,0.435288,-0.125809,-0.387724,0.415418,-0.232125,0.259467,-0.0180727,-0.373084,0.00291521,-0.0014425,-1.30414,-0.102702,-0.748215,2.0625,1.81526,-1.18287,-0.0812152,-0.914939,2.06952,1.84073,0.583608,-0.288637,1.15337,0.693887,-2.67119,-0.153086,5.46277,-0.840431,2.77383,14.1094,13.676,-4.98702,0,6.2624,-0.731691,5.83901,15.3056,16.5389,-6.70476,0,-2.26259,0.63425,-1.23399,4.42341,5.00058,2.78339,-7.35414,3.18158,2.7157,5.62827,1.1097,-8.64466,2.0513,70.3616,125.762,21.0523,-1.17041,-11.3218,5.43383,31.1259,-71.2364,8.25019,-44.3543,-8.50196,0.822017,-0.0654614,73.8883,-169.02,16.5253,-87.1395,-16.5698,-0.308207,-0.141207,-22.3438,11.7925,6.20181,17.3536,-17.0503,0.18198,3.14107,-0.110894,17.7012,-8.90692,6.01051,5.98767,-0.155508,-9.37684,6.94524,-12.3663,-4.55597,-7.1336,4.43215,2.65392,14.564,-11.6327,-44.1944,-64.9628,49.926,0,3.27445,22.765,-49.2036,-54.9531,-172.289,74.291,0,-2.08017,-13.482,11.7989,88.6427,-104.983,-13.0532,-62.6582,-120.089,92.5474,-97.0417,31.8687,11.2031,-122.428,0,0,1,1,-0.145184,0,-0.453197,-0.300479,0.48985,-0.0700393,-141.221,230.223,-32.9175,-0.195878,0,-0.793914,0.291695,-0.471779,-0.111598,-211.248,341.666,80.8205,0.000404758,0.0633379,146.182
0.96,-0.00570108,0.0210992,0.0693594,-0.455257,1.04263,-0.597118,0.566016,-0.152787,-0.245765,0.595555,-0.208892,0.112355,-0.0180727,0.498239,-0.130849,-0.334255,0.562979,-0.0839652,0.199848,-0.0180727,-0.395918,0.00790951,-0.0126025,-1.25104,-0.0631942,-0.721687,1.98269,1.83507,-1.14645,-0.0346367,-0.900655,1.9842,1.849,0.48984,-0.219184,1.02971,0.648327,-2.74253,-0.108764,5.48931,-0.694791,2.65751,13.6675,13.0264,-4.48776,0,6.29515,-0.504041,5.34697,14.7561,14.816,-5.96185,0,-2.2834,0.499429,-1.116,5.30984,3.95075,2.65286,-7.98072,1.98069,3.64117,4.65785,1.42839,-8.53263,0.827026,192.915,84.7759,23.2078,-3.76002,-7.71109,4.45369,89.4681,-83.1425,8.91368,-108.179,-29.2675,9.63305,-0.0592884,72.3456,-140.909,18.2266,-95.4764,-39.8506,7.89487,-0.106057,31.8285,0.806457,4.12139,12.592,-16.9344,-0.998592,3.27457,-0.124861,14.3532,-10.3826,4.70468,6.19999,-0.176943,-9.48158,6.86119,-12.7857,-7.71368,0.380258,3.59316,1.6681,14.8729,-11.6127,-47.6108,-70.8298,49.7047,0,1.78537,22.4637,-49.3332,-58.2511,-174.985,74.0325,0,-1.85182,-13.5955,12.4947,87.7572,-104.478,-11.2089,-61.5769,-118.231,91.5818,-96.8944,32.6127,12.1557,-122.123,0,0,1,1,-0.150085,0,-0.456655,-1.5597,2.66704,-0.34951,-313.663,536.354,-70.288,-0.203975,0,-0.78493,1.25656,-2.60831,-0.466985,-259.206,538.045,96.3302,0.000353757,0.0625361,212.215
0.97,-0.00175084,0.0195934,0.0783779,-0.449545,1.01524,-0.597846,0.621076,-0.158247,-0.220351,0.727469,-0.0857108,0.0724481,-0.0180727,0.561369,-0.133643,-0.285718,0.704715,0.0466961,0.147633,-0.0180727,-0.418937,0.0115442,-0.0225131,-1.18917,-0.0341345,-0.696279,1.89673,1.84306,-1.10088,0.0022523,-0.88311,1.90009,1.84506,0.395024,-0.150572,0.901849,0.57119,-2.73873,-0.0728325,5.50599,-0.546061,2.54138,13.1914,12.3181,-3.99072,0,6.313,-0.279404,4.85364,14.1736,13.0661,-5.22153,0,-2.30191,0.363474,-0.991056,6.18741,2.90597,2.54077,-8.59649,0.798381,4.55699,3.6889,1.75452,-8.41107,-0.394206,-61.805,-10.7489,7.84288,-5.8995,-4.84822,3.37815,3.94688,-52.9081,8.14324,-62.2766,-43.1215,12.6919,-0.0422594,-53.2427,-50.2017,14.0983,-17.6548,-57.5241,14.1972,-0.0618347,7.1371,-11.1083,2.61608,12.7723,-17.8375,-1.66503,4.84173,-0.163285,15.7296,-13.0727,3.92294,7.6052,-0.215545,-9.7768,6.37382,-14.0146,-4.29601,2.02099,2.11526,-0.887582,15.8994,-11.5264,-55.9293,-84.2145,49.091,0,-2.1838,21.2687,-49.2065,-66.0995,-178.247,73.0578,0,-1.19769,-13.6637,14.6392,84.9469,-102.601,-6.15048,-57.8698,-111.04,88.8013,-96.1748,34.8554,14.7843,-120.178,0,0,1,1,-0.161078,0,-0.462226,-2.03622,5.66094,-0.556801,-199.615,554.953,-54.5843,-0.220636,0,-0.769753,0.502902,-2.81258,-0.0412747,-101.696,568.757,8.34651,0.000324582,0.0617507,63.7701
0.98,0.00122171,0.0187251,0.0859949,-0.444263,0.988054,-0.598363,0.676047,-0.162118,-0.19609,0.85379,0.0290486,0.03745,-0.0180727,0.624281,-0.13431,-0.242103,0.839841,0.159533,0.102723,-0.0180727,-0.442076,0.0138126,-0.0309597,-1.1188,-0.0153349,-0.671486,1.80498,1.83994,-1.04643,0.0295239,-0.862079,1.81746,1.8291,0.297256,-0.0868341,0.761703,0.52823,-2.71852,-0.0516799,5.49711,-0.387067,2.42612,12.6321,11.4759,-3.49981,0,6.29116,-0.0667172,4.36157,13.5126,11.2837,-4.49095,0,-2.31389,0.226837,-0.844664,7.03688,1.87996,2.47927,-9.17519,-0.312017,5.445,2.72716,2.10307,-8.26323,-1.59599,-182.409,-49.1739,-9.2719,-7.99593,-2.12351,2.49855,-65.7071,-2.4538,0.421333,-16.2121,-48.3242,16.2531,-0.0234445,-81.7377,19.2973,4.05218,-11.2644,-65.3405,23.7525,-0.0258666,-3.04137,-14.1902,3.84047,12.7629,-18.7763,-2.34995,6.2726,-0.188578,16.2148,-14.5093,3.13559,8.78891,-0.239349,-10.0781,5.0844,-16.0964,-2.31171,3.19355,1.58938,-5.00493,17.8223,-11.5833,-67.4547,-100.998,48.2462,0,-8.68265,18.6194,-48.3103,-76.8062,-176.437,70.9659,0,-0.159634,-13.2559,18.5387,79.3136,-98.3977,2.01812,-49.8324,-95.0647,83.7294,-94.2174,38.7701,19.2169,-114.157,0,0,1,1,-0.173128,0,-0.469109,-0.74333,4.52612,-0.0416176,-82.9174,504.882,-4.64239,-0.232423,0,-0.75904,-0.386353,3.47077,-0.237005,-69.3841,623.307,-42.5631,0.000311816,0.060727,189.346
0.99,0.00318646,0.0183652,0.0920023,-0.439211,0.961188,-0.598721,0.730517,-0.164206,-0.172987,0.973366,0.133708,0.00727654,-0.0180727,0.686324,-0.133116,-0.203318,0.967286,0.254726,0.0649104,-0.0180727,-0.465231,0.0147554,-0.0375525,-1.0405,-0.00637506,-0.646492,1.70824,1.82731,-0.983611,0.0473737,-0.837172,1.73674,1.80172,0.196475,-0.0359901,0.600739,0.505113,-2.68658,-0.0357861,5.44706,-0.208844,2.31028,11.9576,10.466,-3.01735,0,6.20434,0.119476,3.87847,12.7445,9.51928,-3.78129,0,-2.31549,0.0942788,-0.659276,7.83001,0.895984,2.49945,-9.67352,-1.26266,6.28229,1.78498,2.49077,-8.07106,-2.73756,-19.3503,-52.8387,-7.50488,-9.92729,0.554942,1.82085,-7.52748,0.0271879,-1.24958,-74.448,-49.6609,21.7774,-0.00963805,-26.2152,29.1109,-2.57738,-76.4751,-65.9442,28.8746,-0.00880412,35.0936,-17.325,5.99373,9.63868,-18.7848,-3.14142,6.86934,-0.182719,12.8748,-14.9755,1.72357,8.9853,-0.235049,-9.93962,2.8387,-18.5222,-4.66037,6.25296,1.38853,-10.2528,20.2517,-12.176,-78.7918,-115.459,47.1696,0,-16.9646,14.4544,-46.2537,-87.2866,-165.538,67.0702,0,0.963557,-11.9268,23.6561,70.3559,-91.2002,11.8388,-35.9843,-68.6345,76.2555,-90.2676,43.6569,25.076,-100.866,0,0,1,1,-0.174638,0,-0.47285,-0.197527,0.627557,-0.00648891,-178.652,567.588,-5.86883,-0.235115,0,-0.756829,-1.66869,7.03024,-0.165522,-166.887,703.104,-16.5541,0.000298464,0.0593177,57.6616
1,0.00415725,0.0182892,0.0961575,-0.434626,0.934948,-0.59894,0.783963,-0.16427,-0.151102,1.08506,0.226822,-0.0181799,-0.0180727,0.746671,-0.130475,-0.169158,1.086,0.333365,0.0338045,-0.0180727,-0.488289,0.0145055,-0.0417796,-0.955163,-0.00653524,-0.620313,1.60791,1.80782,-0.913162,0.0561968,-0.807898,1.65854,1.76426,0.0970786,-0.00760315,0.415517,0.458509,-2.62405,-0.0219008,5.34453,-0.00632662,2.18852,11.1696,9.31138,-2.54565,0,6.03469,0.26402,3.41593,11.8717,7.8639,-3.11059,0,-2.30585,-0.024989,-0.422715,8.53357,-0.0160178,2.61783,-10.0334,-1.94901,7.04485,0.882307,2.92734,-7.8203,-3.74622,129.63,-31.9526,-0.817886,-11.0365,2.69374,1.32661,45.5622,-10.5387,0.303635,-134.597,-48.9941,25.1466,0.00251999,25.7201,11.4861,-0.886994,-136.419,-60.5259,26.8328,0.000420264,69.5161,-16.8275,8.71422,6.53189,-18.4396,-3.75606,7.43772,-0.167986,9.03026,-14.9406,0.273796,9.00464,-0.217718,-9.05388,-0.107088,-20.2819,-6.71901,8.22435,1.33772,-15.7932,22.1848,-13.5559,-86.8208,-124.09,45.2428,0,-25.6276,9.4017,-42.815,-94.8066,-145.891,60.6115,0,1.93939,-9.44309,28.5845,58.175,-80.9255,21.2763,-15.5786,-33.331,66.6063,-83.6971,48.0501,31.7601,-77.2999,0,0,1,1,-0.177105,0,-0.474176,0.269285,-0.613235,0.0187905,-272.179,619.827,-18.9924,-0.234398,0,-0.757383,-2.18725,6.25214,0.314712,-249.894,714.309,35.9559,0.000284912,0.0577044,134.002
1.01,0.00422265,0.0182024,0.0982844,-0.430713,0.90953,-0.599025,0.835829,-0.162115,-0.130572,1.18808,0.307527,-0.0391121,-0.0180727,0.804455,-0.126895,-0.139281,1.19524,0.397414,0.00875972,-0.0180727,-0.511154,0.0133113,-0.0431483,-0.86401,-0.014788,-0.592007,1.50602,1.785,-0.836053,0.0566501,-0.77382,1.58351,1.71907,0.00653982,-0.00867403,0.212698,0.391319,-2.54181,-0.00852364,5.1866,0.215522,2.05297,10.3014,8.07048,-2.09322,0,5.77841,0.358037,2.98778,10.9236,6.40499,-2.50448,0,-2.28646,-0.11942,-0.13687,9.11532,-0.825273,2.8306,-10.1891,-2.28232,7.71091,0.0453362,3.40784,-7.5027,-4.51921,139.513,0.444471,3.02298,-11.1548,4.1179,0.970747,36.0227,-13.3187,0.790289,-150.884,-49.3503,25.7578,0.012739,35.6355,-8.61977,6.91468,-158.391,-53.8651,20.9644,0.00534286,82.4854,-11.5137,11.2587,4.37734,-17.8106,-4.10825,8.26601,-0.157959,5.72065,-14.5814,-1.03014,9.21746,-0.195835,-7.61733,-3.17002,-20.2659,-6.59204,8.9133,1.2986,-20.545,22.3279,-15.656,-89.8954,-125.865,41.939,0,-32.9235,4.50687,-38.0651,-97.8938,-121.087,51.7231,0,2.94533,-5.90935,31.525,43.5298,-68.1737,28.5659,10.8453,5.64783,55.274,-74.2136,50.1382,38.7088,-42.0697,0,0,1,1,-0.185595,0,-0.477392,-0.0680256,0.162713,-0.00494482,-270.254,646.431,-19.6449,-0.233737,0,-0.758168,-1.45075,3.72354,0.443073,-261.481,671.125,79.8588,0.000277371,0.0561129,140.056
1.02,0.00352631,0.0177987,0.0983848,-0.427459,0.885003,-0.59898,0.88564,-0.157727,-0.111608,1.2821,0.375645,-0.0558504,-0.0180727,0.858947,-0.122864,-0.113209,1.29469,0.449356,-0.0111127,-0.0180727,-0.533724,0.0115262,-0.0413645,-0.768503,-0.0298581,-0.560845,1.40521,1.76274,-0.753417,0.0496821,-0.734727,1.51236,1.66967,-0.0696334,-0.0403743,0.0100386,0.325399,-2.45268,0.00446239,4.98115,0.438801,1.89641,9.40248,6.81183,-1.67383,0,5.44918,0.403106,2.60713,9.94466,5.19412,-1.98724,0,-2.257,-0.178513,0.17838,9.55062,-1.50701,3.11626,-10.0807,-2.22584,8.26365,-0.6968,3.90922,-7.11561,-4.93991,52.1215,6.04509,1.75098,-10.5159,4.94533,0.674321,-14.2537,-22.3478,9.38757,-150.992,-52.921,24.9914,0.0177924,5.46144,-18.9951,14.1061,-149.392,-49.4376,15.6425,0.00339204,86.4388,-7.92969,12.035,2.07181,-16.3328,-4.15595,9.07929,-0.153118,1.97957,-14.4183,-2.42595,9.50702,-0.1735,-6.23154,-5.69641,-17.8453,-4.99148,9.92334,0.70414,-23.6457,19.6833,-18.1296,-88.0634,-120.828,37.681,0,-37.3409,0.68438,-32.453,-96.3832,-95.4612,41.7423,0,4.51203,-1.77189,31.1033,27.7163,-54.0584,32.6769,41.1271,40.4533,42.881,-62.0124,48.3619,45.5991,2.93997,0,0,1,1,-0.201241,0,-0.480312,-0.073891,0.245494,-0.0116018,-216.466,719.182,-33.9878,-0.239453,0,-0.756165,-0.523967,1.57718,0.234758,-211.166,635.627,94.6107,0.000273811,0.054524,53.775
1.03,0.00220682,0.0168253,0.0967007,-0.424704,0.861469,-0.598865,0.933087,-0.15137,-0.0944572,1.36732,0.431681,-0.0688206,-0.0180727,0.909705,-0.118764,-0.0903833,1.38449,0.491751,-0.0268109,-0.0180727,-0.555843,0.00956386,-0.0364704,-0.670225,-0.050334,-0.526415,1.30852,1.74452,-0.666492,0.0365129,-0.690799,1.44576,1.62056,-0.131949,-0.0973384,-0.168414,0.275484,-2.35344,0.0115038,4.7447,0.635634,1.71511,8.52184,5.60355,-1.29702,0,5.07577,0.409949,2.2826,8.98083,4.23951,-1.56982,0,-2.21188,-0.196232,0.489413,9.82778,-2.04759,3.44303,-9.66942,-1.82131,8.69246,-1.31692,4.39284,-6.65962,-4.91051,-49.1015,8.27039,-1.49127,-9.44109,5.28697,0.47555,-76.9929,-23.3064,16.564,-147.872,-57.0014,24.0083,0.0171431,-28.3273,-20.2809,17.1792,-142.803,-47.4358,12.677,-0.00451127,94.5951,-3.38665,11.5875,-0.730056,-14.3914,-4.02377,9.53769,-0.153933,-2.35222,-14.0857,-3.72233,9.62367,-0.149132,-5.4304,-7.22389,-13.2277,-3.04899,11.5425,0.0878141,-24.8604,14.0663,-20.5088,-82.5476,-109.504,33.5825,0,-38.1921,-1.69529,-26.6776,-90.9993,-72.3923,32.4269,0,7.09352,2.31448,27.024,12.3077,-39.8406,33.2809,71.6954,63.0329,30.0213,-47.8215,42.0133,52.4683,51.3669,0,0,1,1,-0.219186,0,-0.486836,0.226652,-1.31651,0.0579552,-141.476,821.765,-36.1756,-0.251429,0,-0.749925,-0.141987,0.587107,0.0811387,-157.193,649.986,89.8287,0.000276917,0.0527559,50.9793
